index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
249,4979.995,1786880027222.461,14815040.396,0.000000000,0.378829420,-0.577123940,1.431081653
250,4999.994,1786880027242.459,14815060.395,0.000000000,0.716372073,-0.742912591,2.437730551
251,5019.994,1786880027262.459,14815080.394,0.000000000,0.957864225,-0.836809278,2.397369385
252,5039.995,1786880027282.461,14815100.396,0.000000000,1.218722343,-1.157094121,1.683542252
253,5059.993,1786880027302.459,14815120.394,0.000000000,1.265513778,-0.978711724,2.931980371
254,5079.993,1786880027322.459,14815140.394,0.000000000,2.004873753,-1.673303604,3.749185085
255,5099.999,1786880027342.465,14815160.400,0.000000000,1.865518332,-1.192106485,4.273634434
256,5120.003,1786880027362.469,14815180.403,0.000000000,1.430706501,-1.160347700,4.224937439
257,5139.993,1786880027382.459,14815200.394,0.000000000,1.200518847,-1.120392203,4.033237934
258,5159.994,1786880027402.459,14815220.394,0.000000000,0.947563589,-1.996466398,3.685818672
259,5179.994,1786880027422.460,14815240.395,0.000000000,0.000000000,0.000000000,0.000000000
260,5199.993,1786880027442.458,14815260.394,0.000000000,-0.619996369,1.489629507,4.272745609
261,5219.993,1786880027462.459,14815280.394,0.000000000,-2.158125877,2.162239075,3.000416756
262,5239.994,1786880027482.460,14815300.395,0.000000000,-3.219982386,2.598902464,4.243929386
263,5259.993,1786880027502.459,14815320.394,0.000000000,-3.450552464,2.524784803,5.395694733
264,5279.995,1786880027522.461,14815340.396,0.000000000,-2.435105085,2.127457857,3.495811462
265,5299.996,1786880027542.462,14815360.397,0.000000000,-0.932512283,1.681072116,0.704623401
266,5319.998,1786880027562.464,14815380.400,0.000000000,0.461649418,1.259907007,-2.977533102
267,5339.996,1786880027582.461,14815400.396,0.000000000,1.590585113,1.228913426,-5.308902264
268,5359.997,1786880027602.462,14815420.397,0.000000000,3.430557251,1.845274568,-6.352214813
269,5379.995,1786880027622.461,14815440.396,0.000000000,3.633423567,1.379932642,-6.298243999
270,5399.994,1786880027642.459,14815460.394,0.000000000,3.141360044,1.124793053,-5.806570530
271,5419.997,1786880027662.463,14815480.398,0.000000000,2.750064611,0.495344013,-5.118733406
272,5439.998,1786880027682.464,14815500.399,0.000000000,2.947638273,-0.549374819,-4.215322495
273,5459.996,1786880027702.462,14815520.397,0.000000000,3.287664652,-1.223314881,-3.005536318
274,5479.995,1786880027722.461,14815540.396,0.000000000,2.987598181,-2.171303511,-2.508095264
275,5499.994,1786880027742.460,14815560.395,0.000000000,2.934320688,-2.473869324,-3.111102581
276,5519.997,1786880027762.463,14815580.398,0.000000000,3.207497120,-1.960751176,-5.052052498
277,5539.997,1786880027782.462,14815600.397,0.000000000,3.412151575,-1.413230777,-6.328973770
278,5559.996,1786880027802.462,14815620.397,0.000000000,3.235674858,-0.939554036,-6.931405067
279,5579.994,1786880027822.459,14815640.394,0.000000000,2.450169802,-1.120167732,-6.475008011
280,5599.998,1786880027842.463,14815660.398,0.000000000,1.520920277,-1.477747679,-5.654320717
281,5619.999,1786880027862.464,14815680.399,0.000000000,0.732239306,-1.760602832,-4.742899895
282,5639.997,1786880027882.462,14815700.397,0.000000000,0.417850643,-1.789697647,-3.882757902
283,5659.997,1786880027902.462,14815720.397,0.000000000,0.480854213,-1.398910880,-2.985199928
284,5679.997,1786880027922.463,14815740.398,0.000000000,0.407780886,-0.721892476,-2.155534744
285,5699.994,1786880027942.460,14815760.395,0.000000000,0.188813612,0.043774132,-1.721760154
286,5719.994,1786880027962.460,14815780.395,0.000000000,0.029007314,0.387903035,-1.714179993
287,5739.994,1786880027982.460,14815800.395,0.000000000,-0.060275339,0.397388816,-1.671136856
288,5759.994,1786880028002.459,14815820.394,0.000000000,-0.134322241,0.537122190,-1.335470200
289,5779.996,1786880028022.462,14815840.397,0.000000000,-0.212771744,0.562394679,-0.990638554
290,5799.995,1786880028042.460,14815860.395,0.000000000,-0.184001490,0.591751695,-0.563597143
291,5819.995,1786880028062.461,14815880.395,0.000000000,-0.084751755,0.566265345,-0.279183000
292,5839.994,1786880028082.460,14815900.395,0.000000000,-0.051176041,0.550483882,-0.139916137
293,5859.994,1786880028102.460,14815920.395,0.000000000,-0.036709324,0.615878522,-0.069699951
294,5879.994,1786880028122.460,14815940.395,0.000000000,-0.040751141,0.758019388,0.082111768
295,5899.994,1786880028142.459,14815960.394,0.000000000,-0.093582220,0.796169937,0.306434184
296,5919.993,1786880028162.459,14815980.394,0.000000000,-0.199712291,0.680228591,0.579449356
297,5939.994,1786880028182.459,14816000.394,0.000000000,-0.317241102,0.559875250,0.812565565
298,5960.001,1786880028202.467,14816020.402,0.000000000,-0.446317524,0.410581112,0.904570997
299,5979.994,1786880028222.459,14816040.395,0.000000000,-0.512617111,0.268492758,0.935479701
300,5999.993,1786880028242.459,14816060.394,0.000000000,-0.523583889,0.178952038,0.926844716
301,6019.994,1786880028262.459,14816080.394,0.000000000,-0.549944460,0.114499055,0.894490242
302,6039.995,1786880028282.460,14816100.395,0.000000000,-0.542332172,0.142787814,0.839299440
303,6059.993,1786880028302.459,14816120.394,0.000000000,-0.525125384,0.185153186,0.725167096
304,6079.993,1786880028322.458,14816140.393,0.000000000,-0.478769809,0.197704226,0.611553371
305,6099.993,1786880028342.458,14816160.393,0.000000000,-0.434152007,0.173905790,0.526570380
306,6119.994,1786880028362.459,14816180.395,0.000000000,-0.415117830,0.147729725,0.464372516
307,6139.994,1786880028382.459,14816200.394,0.000000000,-0.378743947,0.112893157,0.393924236
308,6159.993,1786880028402.459,14816220.394,0.000000000,-0.362049609,0.080245614,0.340191245
309,6179.993,1786880028422.458,14816240.393,0.000000000,-0.370821387,0.087924615,0.296750814
310,6199.993,1786880028442.459,14816260.394,0.000000000,-0.400850207,0.067044079,0.294138193
311,6219.992,1786880028462.458,14816280.393,0.000000000,-0.427442163,0.044147696,0.311367422
312,6239.994,1786880028482.460,14816300.395,0.000000000,-0.436177969,0.036048621,0.320969671
313,6259.993,1786880028502.459,14816320.394,0.000000000,-0.408031881,0.018538721,0.318943441
314,6279.993,1786880028522.458,14816340.394,0.000000000,-0.373529702,-0.004549784,0.332890004
315,6299.993,1786880028542.459,14816360.394,0.000000000,-0.330401987,-0.041674186,0.361008942
316,6319.992,1786880028562.458,14816380.393,0.000000000,-0.290183663,-0.051470961,0.400997490
317,6339.995,1786880028582.461,14816400.396,0.000000000,-0.249939814,-0.055840835,0.442944407
318,6359.993,1786880028602.458,14816420.394,0.000000000,-0.228243992,-0.073624566,0.479743958
319,6379.993,1786880028622.459,14816440.394,0.000000000,-0.215648055,-0.092854381,0.513144612
320,6399.992,1786880028642.458,14816460.393,0.000000000,-0.204179302,-0.108931340,0.535414934
321,6419.995,1786880028662.461,14816480.396,0.000000000,-0.192041725,-0.123001352,0.533441186
322,6439.995,1786880028682.460,14816500.395,0.000000000,-0.170768440,-0.125145301,0.511228442
323,6459.994,1786880028702.459,14816520.394,0.000000000,-0.153022364,-0.132206470,0.489816964
324,6479.995,1786880028722.460,14816540.395,0.000000000,-0.139319181,-0.135383204,0.468880832
325,6499.994,1786880028742.460,14816560.395,0.000000000,-0.150274843,-0.140374660,0.425913334
326,6519.994,1786880028762.460,14816580.395,0.000000000,-0.145601049,-0.134303153,0.393975854
327,6539.995,1786880028782.461,14816600.396,0.000000000,-0.205662191,-0.157262579,0.341107368
328,6559.997,1786880028802.463,14816620.398,0.000000000,-0.171059430,-0.169859916,0.311201513
329,6579.998,1786880028822.463,14816640.398,0.000000000,-0.157126904,-0.158353478,0.266442537
330,6599.996,1786880028842.462,14816660.397,0.000000000,-0.163914278,-0.141116753,0.228778079
331,6619.995,1786880028862.461,14816680.396,0.000000000,-0.207517669,-0.163630232,0.191215560
332,6639.994,1786880028882.460,14816700.395,0.000000000,-0.192855224,-0.159621537,0.184453622
333,6659.994,1786880028902.459,14816720.395,0.000000000,-0.162187845,-0.148795024,0.194909617
334,6679.999,1786880028922.464,14816740.399,0.000000000,-0.186660200,-0.163639754,0.201689467
335,6699.998,1786880028942.464,14816760.399,0.000000000,-0.139994502,-0.155178383,0.209628940
336,6719.994,1786880028962.460,14816780.395,0.000000000,-0.133191571,-0.140629679,0.200856045
337,6739.994,1786880028982.459,14816800.395,0.000000000,-0.147523776,-0.112639651,0.195320994
338,6759.995,1786880029002.461,14816820.396,0.000000000,-0.116368085,-0.086537734,0.174951300
339,6779.996,1786880029022.462,14816840.397,0.000000000,-0.124579176,-0.085894763,0.165247753
340,6799.994,1786880029042.460,14816860.395,0.000000000,-0.115322448,-0.094979145,0.154686794
341,6820.000,1786880029062.466,14816880.401,0.000000000,-0.107878134,-0.075794265,0.157500207
342,6839.997,1786880029082.463,14816900.398,0.000000000,-0.121036932,-0.100787230,0.143700853
343,6859.997,1786880029102.463,14816920.398,0.000000000,-0.120376915,-0.089508325,0.127020746
344,6879.997,1786880029122.462,14816940.397,0.000000000,-0.135361686,-0.109953165,0.091424070
345,6899.999,1786880029142.464,14816960.399,0.000000000,-0.140626878,-0.129383236,0.065963745
346,6919.996,1786880029162.462,14816980.397,0.000000000,-0.132516429,-0.157979816,0.059864800
347,6939.995,1786880029182.461,14817000.395,0.000000000,-0.109483629,-0.179672852,0.067316949
348,6959.994,1786880029202.460,14817020.395,0.000000000,-0.091184296,-0.172665477,0.073125511
349,6979.995,1786880029222.461,14817040.396,0.000000000,-0.080065370,-0.163992271,0.079280250
350,6999.994,1786880029242.459,14817060.395,0.000000000,-0.083934352,-0.151961491,0.088619798
351,7019.994,1786880029262.460,14817080.395,0.000000000,-0.091144994,-0.136836246,0.098298863
352,7039.996,1786880029282.462,14817100.397,0.000000000,-0.108592577,-0.127028599,0.104795367
353,7059.994,1786880029302.460,14817120.395,0.000000000,-0.124229819,-0.109533899,0.110871404
354,7079.995,1786880029322.461,14817140.396,0.000000000,-0.139722258,-0.102419630,0.107224740
355,7099.994,1786880029342.460,14817160.395,0.000000000,-0.144459099,-0.108302899,0.094315119
356,7119.995,1786880029362.460,14817180.395,0.000000000,-0.143280059,-0.106835648,0.090868935
357,7139.994,1786880029382.460,14817200.395,0.000000000,-0.154738590,-0.114005372,0.087962016
358,7159.995,1786880029402.460,14817220.395,0.000000000,-0.171413645,-0.106952474,0.084318519
359,7179.995,1786880029422.460,14817240.395,0.000000000,-0.187998220,-0.107528180,0.083820142
360,7199.998,1786880029442.464,14817260.399,0.000000000,-0.189532757,-0.096205965,0.069094099
361,7219.997,1786880029462.462,14817280.397,0.000000000,-0.188814834,-0.078449667,0.034472540
362,7239.997,1786880029482.462,14817300.397,0.000000000,-0.197834551,-0.089493550,0.006538792
363,7259.996,1786880029502.462,14817320.397,0.000000000,-0.199960321,-0.086913548,-0.015757160
364,7279.998,1786880029522.463,14817340.398,0.000000000,-0.214915380,-0.084814742,-0.020195937
365,7299.998,1786880029542.464,14817360.399,0.000000000,-0.233978003,-0.071380921,-0.027933571
366,7319.997,1786880029562.463,14817380.398,0.000000000,-0.253173381,-0.050135314,-0.047202725
367,7339.997,1786880029582.463,14817400.398,0.000000000,-0.270142376,-0.044173028,-0.066496477
368,7359.996,1786880029602.462,14817420.397,0.000000000,-0.259943306,-0.046696864,-0.074838638
369,7379.996,1786880029622.462,14817440.397,0.000000000,-0.239710063,-0.055205431,-0.069529906
