index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786880022242.466,14810060.401,0.000000000,4.884461403,2.031282425,-10.404778481
1,19.994,1786880022262.460,14810080.395,0.000000000,-1.678667188,0.606473386,-6.907253742
2,39.995,1786880022282.461,14810100.396,0.000000000,4.441761017,-2.932673454,-10.303038597
3,59.993,1786880022302.459,14810120.394,0.000000000,5.680321693,0.524958313,-11.381243706
4,79.996,1786880022322.462,14810140.397,0.000000000,0.233647168,7.388414383,-12.113151550
5,99.993,1786880022342.459,14810160.394,0.000000000,-2.423153877,9.713909149,-11.624980927
6,119.994,1786880022362.460,14810180.395,0.000000000,-4.733330727,3.820303440,-9.985002518
7,139.995,1786880022382.461,14810200.396,0.000000000,-6.553992271,-4.836609840,-8.330179214
8,159.994,1786880022402.460,14810220.395,0.000000000,-5.321507454,-8.482254028,-7.846294880
9,179.995,1786880022422.460,14810240.395,0.000000000,-23.308731079,-27.553979874,22.618455887
10,199.993,1786880022442.459,14810260.394,0.000000000,-2.833204269,-12.251727104,17.619028091
11,219.995,1786880022462.461,14810280.396,0.000000000,4.876227379,-1.627473831,24.487649918
12,239.994,1786880022482.460,14810300.395,0.000000000,2.271286726,-2.570368767,21.817920685
13,259.994,1786880022502.460,14810320.395,0.000000000,8.942356110,3.899760962,10.416056633
14,279.994,1786880022522.459,14810340.394,0.000000000,4.605882645,6.415019989,6.403046131
15,299.996,1786880022542.462,14810360.397,0.000000000,2.533380270,4.293284416,7.089349270
16,319.996,1786880022562.462,14810380.397,0.000000000,3.697966576,2.306142807,7.713682652
17,339.995,1786880022582.461,14810400.396,0.000000000,2.868536949,0.020473251,5.043598175
18,359.994,1786880022602.460,14810420.395,0.000000000,1.920701385,-2.653166533,1.575483203
19,379.994,1786880022622.460,14810440.395,0.000000000,-1.123956203,-6.204821587,0.911190033
20,399.997,1786880022642.463,14810460.398,0.000000000,-1.835446358,-3.535683632,-3.938164473
21,419.994,1786880022662.460,14810480.395,0.000000000,-1.283969641,-1.565070629,-10.699835777
22,439.994,1786880022682.459,14810500.394,0.000000000,-1.960536957,6.762420177,-10.010546684
23,459.993,1786880022702.459,14810520.394,0.000000000,1.898788095,4.839945793,-7.031067371
24,479.997,1786880022722.462,14810540.397,0.000000000,0.743543863,-3.935197115,0.385268718
25,499.995,1786880022742.461,14810560.396,0.000000000,-2.214620590,-3.394840479,-4.524316311
26,519.995,1786880022762.461,14810580.396,0.000000000,-2.516581774,-3.283481598,-5.117390633
27,539.994,1786880022782.460,14810600.395,0.000000000,-0.955010235,-4.714318752,-1.294580221
28,559.997,1786880022802.463,14810620.398,0.000000000,0.976663411,3.149978638,6.989795208
29,579.996,1786880022822.462,14810640.397,0.000000000,-0.518840730,0.357718557,6.480462551
30,599.995,1786880022842.461,14810660.396,0.000000000,1.805652738,-0.062847830,6.578204632
31,619.996,1786880022862.461,14810680.396,0.000000000,2.279702187,0.247409865,4.162335873
32,639.994,1786880022882.460,14810700.395,0.000000000,2.141090870,2.138910770,2.915168047
33,659.998,1786880022902.463,14810720.398,0.000000000,0.156833693,2.939092875,1.142476916
34,679.994,1786880022922.459,14810740.394,0.000000000,-0.042608641,3.883304834,0.112832911
35,699.994,1786880022942.459,14810760.394,0.000000000,-1.777803540,-2.899924517,-1.041292191
36,719.993,1786880022962.459,14810780.394,0.000000000,-4.525704861,1.299694180,-1.065944433
37,739.994,1786880022982.460,14810800.395,0.000000000,0.642849505,2.903629065,-3.333461523
38,759.996,1786880023002.461,14810820.396,0.000000000,1.458451271,0.076493040,-6.713893890
