index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.993,1786880022442.459,14810260.394,0.000000000,0.050732117,-0.110219836,-0.916287124,0.946774900,-1.003693581,0.418491900,-1.499535918,-0.662515223,0.420012027,-0.132196277,0.241746053,-0.432743162,1.153169036,-0.105549410,-0.712034523,0.015136287,-0.080809504,0.015096363,0.205011278,-0.374265701,0.837966025,-1.655848861,-0.272528708,0.142573848,-0.660834432,-1.987345934,-1.664927244,1.071730614,-0.438716739
11,219.995,1786880022462.461,14810280.396,0.000000000,-0.107875898,-0.159465298,-0.856574833,1.449546099,-0.409051746,2.190337896,-2.243870497,-0.494079828,-1.795853972,-0.931086242,1.228926778,0.132891491,0.778812408,1.213886738,-0.810960889,-0.279734641,-0.647037923,-0.395773143,0.123857103,-0.527492821,0.347074300,-2.215128183,-1.281713009,0.332713276,-0.656209528,-2.423106194,-2.021542311,1.226107001,-0.387783021
12,239.994,1786880022482.460,14810300.395,0.000000000,0.352539271,-0.297608733,-0.224984974,1.366806626,-0.107940227,3.528216600,-2.343818426,-0.433752209,-2.815276861,-0.927137256,1.734727144,0.600026786,-0.019078415,2.438216925,-0.325302303,-0.402130127,-0.989912212,-0.624234617,0.115604870,-0.736818969,-0.062795267,-2.809978247,-2.255275249,0.522533000,-0.753586471,-2.491275549,-2.303310871,1.528994441,-0.042609144
13,259.994,1786880022502.460,14810320.395,0.000000000,0.371619284,-0.228610292,0.026712883,0.724693954,-0.265171081,3.115517378,-0.839782596,-0.321601599,-2.629520178,0.886783004,0.594864607,0.828377187,-0.572234750,3.128036261,1.128399372,-0.065591611,-0.839732945,-0.452279717,-0.077478833,-0.560885847,-0.182095274,-2.668666601,-2.622333765,0.606892824,-1.051792026,-2.721194029,-2.703054428,2.158818245,0.398681164
14,279.994,1786880022522.459,14810340.394,0.000000000,0.087570533,-0.523831785,-0.054942328,0.271127492,-0.496991634,2.487172365,-0.071176618,-0.210946470,-2.407821178,2.070759296,0.225760981,0.617197752,-0.805343807,3.177957773,1.820534468,0.250148922,-0.670777082,-0.233983159,-0.217542440,-0.404335290,-0.179148749,-2.303477764,-2.682090521,0.592654228,-1.205879092,-3.010349989,-3.185877800,2.799464703,0.746621668
15,299.996,1786880022542.462,14810360.397,0.000000000,0.227659225,-0.725964546,-0.182148874,0.081330091,-0.488476932,1.616788745,0.189786389,-0.054396857,-2.036019564,2.413299322,0.076709196,0.242044792,-0.929986358,2.973260880,2.027335882,0.335966200,-0.463443846,-0.103833973,-0.260266691,-0.402328104,-0.215808257,-2.143236876,-2.721842766,0.543197811,-1.278348565,-3.237717867,-3.567239046,3.165180206,1.093353271
16,319.996,1786880022562.462,14810380.397,0.000000000,0.228639811,-0.659882724,-0.314525127,0.039430149,-0.259391606,0.693461657,0.238337889,-0.089229599,-1.603857636,2.101416111,0.083743766,-0.040594112,-0.932441950,2.582236767,2.304000378,0.339831024,-0.358334690,0.036570799,-0.175797254,-0.455093712,-0.266847551,-1.979723811,-2.741257429,0.602330327,-1.282469153,-3.439838886,-3.718646765,3.223954201,1.226581812
17,339.995,1786880022582.461,14810400.396,0.000000000,-0.263365120,-0.022271745,0.033647764,0.090625092,-0.116713420,-0.553448021,0.219211265,-0.061070833,-1.014898419,2.188200712,0.240580142,-0.162964717,-1.150502443,2.157138348,2.863144159,0.283222735,-0.171715781,0.227422267,-0.076685101,-0.526783049,-0.019698758,-1.660532594,-2.575582266,0.580172956,-1.270664573,-3.647958279,-3.757428408,3.012094736,1.068250775
18,359.994,1786880022602.460,14810420.395,0.000000000,-1.094871998,0.619295120,0.736228168,0.047495492,-0.116341531,-1.859848738,0.280819446,0.025727015,-0.270785898,2.415809393,0.598652840,-0.089179888,-1.376540542,1.141722441,3.461943626,0.282766283,-0.005836086,0.324341565,0.011266038,-0.517494023,0.386898637,-1.232997775,-2.239030600,0.471505702,-1.238409281,-3.668023348,-3.726024866,2.874840260,0.588910699
19,379.994,1786880022622.460,14810440.395,0.000000000,-1.855739951,1.054314971,1.103089452,-0.094269097,0.058485880,-1.979373455,0.367449582,-0.093873486,0.490080088,1.181443691,1.315624475,0.014941383,-1.603102207,-0.216108143,3.438110590,0.336587816,-0.012741597,0.244419277,0.129625529,-0.483697563,0.738436997,-0.796085835,-1.979144454,0.420944721,-1.153439641,-3.514013290,-3.867712259,2.987456322,0.039565187
20,399.997,1786880022642.463,14810460.398,0.000000000,-1.739407659,0.845649481,0.918113708,0.053608283,0.157371104,-1.748451114,0.155606404,-0.248555228,0.613211632,0.552224278,1.859270692,0.178131834,-1.353729248,-0.357671559,3.362608671,0.338043839,0.070261866,0.152714327,0.228761554,-0.625851750,0.840226710,-0.556746840,-1.858117461,0.367880970,-1.153104544,-3.454554558,-4.072585583,3.151408672,-0.530003965
21,419.994,1786880022662.460,14810480.395,0.000000000,-0.965637267,-0.190695539,0.178074718,0.558132708,0.031278759,-0.688117862,-0.512956202,-0.408874482,0.718295395,0.142538980,2.181794405,-0.007543426,-0.952716768,-0.061801318,1.429238081,0.199379534,0.099655181,0.075641543,0.361217320,-0.893460333,0.804337323,-0.647356987,-1.859572530,0.371477574,-1.094229937,-3.628643751,-4.428692818,3.427277565,-0.845304787
22,439.994,1786880022682.459,14810500.394,0.000000000,-0.647254765,-0.882450759,-0.404961646,0.856037617,-0.843391240,0.432009727,-0.937590480,0.325209707,0.648355126,0.580256820,2.452052832,-0.062933162,-0.611593723,0.216298908,-1.413085699,0.163213909,0.007311857,-0.046748254,0.077713326,-0.975581944,0.847071469,-0.748258531,-1.797102571,0.434083134,-1.090539455,-4.104938030,-4.867731571,3.918854713,-1.117681742
23,459.993,1786880022702.459,14810520.394,0.000000000,-0.400763869,-0.886975706,-0.435912549,1.146105170,-0.993245363,0.783992708,-1.031930089,0.353979051,0.050440781,0.457411766,1.875503778,-0.022711691,-0.057221163,2.120392799,-1.505133867,0.179090291,-0.158863202,-0.021046672,0.013418727,-0.807418525,0.899653018,-1.103029847,-1.505625725,0.530930221,-1.110030413,-4.428930283,-4.994452477,4.050142765,-1.290061116
24,479.997,1786880022722.462,14810540.397,0.000000000,-0.568502545,-0.694727600,-0.502635360,1.105244398,-1.102146745,0.716875672,-0.981956780,0.377463579,-0.257128000,0.196394458,1.279803753,-0.072523564,0.161340460,2.061247587,-1.163175941,0.194493890,-0.108081624,0.032039102,-0.019121565,-0.559079051,1.033005595,-1.162322402,-1.214268327,0.599347591,-1.195244431,-4.661053181,-5.024052620,4.068925381,-1.516595244
25,499.995,1786880022742.461,14810560.396,0.000000000,-1.069402337,-0.340200603,-0.253060281,0.904361486,-1.276438355,0.473889619,-0.911126137,0.536593080,-0.361013085,0.600092113,1.196370959,0.064050183,-0.023221064,1.839578271,-0.914966702,0.206070215,-0.033902213,0.107076526,0.025913246,-0.379569978,1.096373320,-1.233465433,-1.105873466,0.595659494,-1.340124965,-4.768249512,-5.035899162,4.180559158,-1.680816650
26,519.995,1786880022762.461,14810580.396,0.000000000,-1.123586535,-0.422720373,0.187912002,0.666092932,-1.166273952,-0.022412274,-0.600911498,0.289728254,-0.058265612,1.285340071,0.971543968,0.089896798,-0.576754689,1.161386013,-0.455284148,0.267575204,-0.028216796,0.021229144,0.120045267,-0.305338025,1.067600727,-1.274097443,-1.285383224,0.436322957,-1.443928838,-4.888062954,-4.925697327,4.455425739,-1.760136247
27,539.994,1786880022782.460,14810600.395,0.000000000,-1.151057720,-0.136043042,0.560451567,0.291619956,-0.832788110,-0.449654669,-0.143270656,-0.019434515,-0.461530656,1.431220174,0.836317062,0.171473607,-0.945367634,0.926310360,2.456802130,0.410692304,-0.242676675,-0.053601954,-0.249742866,-0.268402547,0.994070053,-1.348211646,-1.464171529,0.450741678,-1.423211932,-4.788340569,-4.659479141,4.777129650,-1.854548812
28,559.997,1786880022802.463,14810620.398,0.000000000,-1.234099030,0.145590618,0.623280287,0.191425487,-0.625873566,-0.488450438,-0.022319110,-0.049575273,-0.544784069,1.532374978,0.560069680,0.237423643,-1.239842057,0.727564931,3.198573589,0.608320713,-0.251728803,-0.056144852,-0.276251018,-0.253488362,0.892924130,-1.296644092,-1.674849868,0.496385932,-1.365587234,-4.880221844,-4.415145397,5.086614132,-2.107844114
29,579.996,1786880022822.462,14810640.397,0.000000000,-1.193130851,0.081946626,0.494072914,0.062596396,-0.323767483,-0.455728114,0.187274650,0.046256829,-0.724295795,1.549210310,0.810025096,0.144858882,-1.144883752,1.044070363,3.869809866,0.727813840,-0.246832862,-0.102475882,-0.183793336,-0.289083987,0.860154152,-1.308913827,-1.886190414,0.531955719,-1.275247931,-5.008423805,-4.287463188,5.170297146,-2.188258410
30,599.995,1786880022842.461,14810660.396,0.000000000,-1.184657335,0.205794200,0.505419791,-0.024865838,-0.136681959,-0.809489310,0.322178453,0.209150746,-0.948863626,1.720522881,0.574549437,-0.038443875,-1.110003114,1.208494067,4.205443382,0.795941293,-0.157390699,-0.061949108,-0.061083276,-0.341514051,0.857548118,-1.404101014,-2.038563967,0.486800849,-1.208620071,-5.207308292,-4.094920158,5.115546227,-2.155025244
31,619.996,1786880022862.461,14810680.396,0.000000000,-1.389436007,0.331024349,0.567265987,-0.094768345,-0.008877235,-0.806215107,0.380373597,0.243188098,-0.813493907,1.696438909,0.653521836,-0.067977801,-1.142733693,0.850032449,4.308794975,0.751330912,-0.082733661,-0.125114709,-0.008149434,-0.383851618,0.911824822,-1.282083631,-2.096343517,0.385882229,-1.173055530,-5.431437492,-3.871807098,5.042924881,-2.047164440
32,639.994,1786880022882.460,14810700.395,0.000000000,-1.735046029,0.478864849,0.543245316,-0.312501669,0.094129547,-0.715575218,0.499652773,0.244781032,-0.526184320,1.454640150,0.848085523,-0.074610755,-1.199378490,0.045018222,4.321286201,0.761687636,-0.066818103,-0.192128748,0.031925838,-0.383112609,0.898738563,-1.163863778,-2.054166794,0.317426175,-1.192150712,-5.671096802,-3.807877302,5.054690838,-1.957830787
33,659.998,1786880022902.463,14810720.398,0.000000000,-1.925281286,0.542261302,0.487661123,-0.202682167,0.069601014,-0.664766550,0.346191049,0.454400450,-0.170817912,1.228388071,1.100188971,-0.040355872,-1.236414909,-0.246247530,4.079394341,0.764437675,-0.104775891,-0.175191700,0.041127108,-0.450896472,0.888866425,-1.029185176,-1.907266855,0.289421350,-1.217827916,-5.741794109,-3.769983053,5.101219654,-1.946280837
34,679.994,1786880022922.459,14810740.394,0.000000000,-1.570066690,0.243452594,0.380399644,0.059436403,-0.210510597,-0.518568397,-0.052407205,0.408751577,-0.078600816,1.060778379,1.543019414,-0.077226833,-1.118353605,-0.017174546,3.716753960,0.748529971,-0.109045729,-0.127620369,-0.031122610,-0.583668709,0.914907515,-1.031042099,-1.749492049,0.348618835,-1.257502675,-5.752341270,-3.885113478,5.163605213,-1.870243192
35,699.994,1786880022942.459,14810760.394,0.000000000,-0.788162887,-0.530002773,0.089528590,0.533691943,-0.362320483,-0.106098920,-0.585698962,0.013710599,-0.185260341,0.851145506,2.450092554,-0.169614896,-0.759944677,0.725097775,2.653182745,0.522920430,-0.054876864,-0.104260087,0.014864080,-0.841637433,0.898992121,-1.078652024,-1.613524556,0.454877943,-1.273320317,-5.717991829,-3.979186535,5.255965233,-1.702166438
36,719.993,1786880022962.459,14810780.394,0.000000000,0.110688716,-1.783288240,-0.575625956,1.317512035,-0.735854089,0.836861134,-1.434411526,0.289300233,-0.020716399,0.980310202,2.163142681,-0.317433745,-0.357513309,2.221465111,-1.392100811,0.332447559,-0.271556854,0.089318931,-0.036320873,-1.004870415,0.810297847,-1.231511474,-1.644798875,0.597114444,-1.307340145,-5.933464050,-4.401557446,5.628464222,-1.558782697
37,739.994,1786880022982.460,14810800.395,0.000000000,-0.079178140,-1.643325686,-0.561697006,0.959525287,-0.934709430,0.872611284,-1.091549039,0.281502873,-0.450930983,1.301092744,1.616371870,-0.157667682,-0.071964428,2.026806831,-1.347937346,0.370255530,-0.290402621,-0.060670827,-0.109424405,-0.765816927,0.861368060,-1.327620864,-1.382543206,0.661300898,-1.380054355,-5.945425987,-4.527136803,5.721942902,-1.502584577
38,759.996,1786880023002.461,14810820.396,0.000000000,-0.522595584,-1.280660629,-0.453456014,0.666319609,-0.916109562,0.607671559,-0.725970685,0.266782045,-0.649366260,1.454002857,1.422860980,-0.174406484,-0.194668233,1.560048223,-1.031825900,0.346718520,-0.216543064,-0.033810470,-0.185641497,-0.676094830,0.882491291,-1.372427225,-1.334949613,0.580832243,-1.482262492,-5.982737541,-4.498581886,5.767979622,-1.284738898
39,779.997,1786880023022.463,14810840.398,0.000000000,-1.053462386,-0.932813942,-0.150461704,0.459873259,-0.764357686,0.116185993,-0.363914311,0.131297931,-0.595053077,1.585593820,1.561699748,-0.167185500,-0.429619044,0.811276317,-0.333826900,0.305765867,-0.075850345,-0.070376486,-0.145168126,-0.603913605,0.986638606,-1.319141507,-1.342344880,0.486213475,-1.512533665,-6.057167053,-4.536524773,5.924405098,-1.069513559
40,799.995,1786880023042.461,14810860.396,0.000000000,-1.273645997,-0.540307462,0.243846208,0.232045233,-0.713568807,-0.509786427,0.050960198,-0.095109358,-0.705472231,1.580189228,0.862792850,-0.094021544,-0.715434670,0.340413749,2.094758987,0.375685781,-0.115941361,-0.135819912,-0.313318580,-0.630331814,1.020396590,-1.284448385,-1.363816857,0.387727171,-1.505704761,-6.001586437,-4.324151516,6.174636841,-0.852622569
41,819.996,1786880023062.461,14810880.396,0.000000000,-1.151638508,-0.477251709,0.461901248,0.034195326,-0.343595088,-0.696449518,0.324444026,-0.073069632,-0.978205264,1.339711666,0.641875863,-0.010440629,-0.896601498,0.582511127,2.799037933,0.527931392,-0.152931884,-0.183851212,-0.396837950,-0.594320476,0.934471428,-1.441600442,-1.687678695,0.478211731,-1.550283909,-5.944527626,-4.028841496,6.637087345,-0.734292448
42,839.994,1786880023082.460,14810900.395,0.000000000,-1.153636575,-0.324912369,0.495417297,0.059866123,-0.358896673,-0.524935484,0.399049938,0.154750183,-1.015999198,1.487704039,0.422418118,0.015709776,-1.036206126,0.549488008,2.989417553,0.737498462,-0.161414132,-0.245082170,-0.335997134,-0.598942697,0.846248209,-1.481104374,-1.855321765,0.510506153,-1.555790663,-5.979764938,-3.906452894,6.818126202,-0.817009687
43,859.998,1786880023102.464,14810920.399,0.000000000,-1.124569297,-0.169463679,0.379923642,0.123894066,-0.285849571,-0.225734204,0.400854677,0.106334716,-0.725675941,1.422488451,0.688965201,-0.002731096,-0.996697545,0.493706226,3.110384941,0.877116919,-0.187840015,-0.248241395,-0.311493814,-0.626366735,0.776284158,-1.419321179,-1.925286889,0.450428307,-1.537065148,-6.045658588,-3.842567205,6.816504478,-0.829960048
44,879.997,1786880023122.462,14810940.397,0.000000000,-1.135502815,-0.043733284,0.309831053,0.156708553,-0.289484411,-0.260697216,0.364729762,0.139090762,-0.476962984,1.394168019,0.878943205,0.006302256,-0.887149334,0.298549443,3.127718449,0.906853974,-0.170951918,-0.256586641,-0.223777980,-0.664474547,0.797064304,-1.346266866,-1.898750901,0.430143684,-1.484843016,-6.194089890,-3.826102018,6.718210697,-0.663736939
45,899.995,1786880023142.461,14810960.396,0.000000000,-1.210607767,-0.082988307,0.291864783,0.211946324,-0.287179887,-0.353530794,0.285155207,0.126595467,-0.417097479,1.215025544,1.021537542,0.058525968,-0.881899357,0.277754605,2.810750246,0.793688416,-0.154363796,-0.261149824,-0.203639865,-0.724877834,0.858250320,-1.201091528,-1.893954396,0.340336770,-1.503896475,-6.396031857,-3.686477184,6.666751862,-0.513913035
46,919.993,1786880023162.458,14810980.394,0.000000000,-1.157368183,-0.208950505,0.287324101,0.238276988,-0.216029957,-0.302961320,0.260136276,0.019603491,-0.379307896,1.084814191,1.020781517,0.095008686,-0.932771385,0.449459732,2.177354574,0.745029449,-0.148588642,-0.229610711,-0.198479533,-0.781820238,0.877754033,-1.162201285,-1.894908547,0.333814949,-1.524899960,-6.604583740,-3.686873913,6.746905327,-0.417574912
47,939.994,1786880023182.460,14811000.395,0.000000000,-1.011834860,-0.379123390,0.218143150,0.257471859,-0.092855468,-0.185584277,0.253295422,-0.189393446,-0.359416783,1.071095109,1.143515229,-0.009278458,-0.912919343,0.639149308,1.562341571,0.677003205,-0.138729841,-0.210888177,-0.207349896,-0.863083541,0.900019765,-1.175899386,-1.852326035,0.370210737,-1.548944473,-6.814069748,-3.789596796,6.858177185,-0.373688787
48,959.995,1786880023202.460,14811020.395,0.000000000,-0.733694613,-0.540385187,0.095220804,0.219712704,0.021728395,-0.079238564,0.285793573,-0.418486893,-0.267604798,1.096963406,1.218800187,-0.041720282,-0.748810947,0.837100983,1.060976982,0.600283980,-0.147243023,-0.191709906,-0.212884575,-0.899957418,0.865864575,-1.179230452,-1.745642781,0.430727929,-1.589635849,-6.963377953,-3.829575062,6.925017357,-0.282282084
49,979.995,1786880023222.461,14811040.396,0.000000000,-0.577176511,-0.653815091,0.026828360,0.186557084,0.060239285,-0.028953489,0.359727025,-0.633366227,-0.242467999,1.213240743,1.262393355,-0.099120334,-0.682264268,0.907077909,0.773128748,0.511021137,-0.181480289,-0.198646724,-0.193020254,-0.942458987,0.851958394,-1.220921993,-1.645654798,0.469305545,-1.586671948,-7.030707359,-3.844106436,6.958624363,-0.158772364
50,999.996,1786880023242.461,14811060.396,0.000000000,-0.494446099,-0.807323217,-0.024477366,0.157219619,0.086978182,0.003759671,0.430054873,-0.687420905,-0.256255716,1.376503706,1.177726388,-0.091930285,-0.663828909,0.899316311,0.624659657,0.486104667,-0.213064387,-0.204893768,-0.199713409,-0.994864106,0.818018615,-1.265468240,-1.667472243,0.472983092,-1.590479612,-7.125435829,-3.857039928,7.025695801,-0.105855122
51,1019.995,1786880023262.461,14811080.395,0.000000000,-0.454888701,-0.873741269,0.006386455,0.121393859,0.119176760,0.010612417,0.475200683,-0.723181427,-0.213819563,1.438499093,1.090761065,-0.075051889,-0.640925109,0.885122299,0.606881678,0.528324425,-0.212680653,-0.220813572,-0.215960175,-0.992986739,0.808394432,-1.273845792,-1.673814654,0.471271574,-1.579946518,-7.194688320,-3.888710737,7.054849148,-0.114701048
52,1039.997,1786880023282.462,14811100.397,0.000000000,-0.501214743,-0.857710779,0.054886188,0.108510301,0.158394530,0.043925617,0.504802048,-0.719021142,-0.214787379,1.463506341,1.070204616,-0.062712327,-0.607788742,0.883150578,0.644840240,0.543685973,-0.232047766,-0.222892970,-0.227472991,-0.970974684,0.852444172,-1.293980241,-1.654383063,0.449411303,-1.576637626,-7.253559113,-3.937160969,7.074019909,-0.140947536
53,1059.996,1786880023302.462,14811120.397,0.000000000,-0.584401131,-0.803784192,0.066389471,0.085215233,0.165747091,0.082398966,0.539574146,-0.677147925,-0.227429360,1.467003703,1.015682101,-0.072024122,-0.574401557,0.837751508,0.652011931,0.572863519,-0.248295322,-0.229513317,-0.241878778,-0.949844480,0.876035154,-1.332058549,-1.658611417,0.447764158,-1.570750833,-7.336348534,-3.998498440,7.115186691,-0.194363490
54,1079.995,1786880023322.461,14811140.396,0.000000000,-0.692100763,-0.739065170,0.066654280,0.054294437,0.150150463,0.094650432,0.582320273,-0.577911258,-0.245068759,1.458286762,0.880859017,-0.079924241,-0.577535272,0.763781726,0.541060925,0.627400637,-0.278211981,-0.238627940,-0.270694435,-0.902818978,0.857789576,-1.349780560,-1.710648537,0.455861479,-1.575066924,-7.431333065,-4.074378490,7.146130562,-0.261373281
55,1099.997,1786880023342.462,14811160.397,0.000000000,-0.764978766,-0.659045517,0.073208869,0.039539665,0.146683291,0.117857069,0.603391469,-0.521821439,-0.269127339,1.470115185,0.761830032,-0.084825948,-0.588971019,0.721170008,0.529476881,0.664785504,-0.303468823,-0.225193173,-0.326549262,-0.877734601,0.849352181,-1.380015969,-1.739993930,0.459031254,-1.561233163,-7.512519360,-4.132594109,7.172812462,-0.330923349
56,1119.995,1786880023362.461,14811180.396,0.000000000,-0.856255829,-0.532785952,0.086577222,0.024162391,0.146390662,0.131671906,0.604614437,-0.454526573,-0.323421717,1.474831462,0.722204387,-0.067197546,-0.608235657,0.679550290,0.716426909,0.670575976,-0.332090139,-0.218469232,-0.314076990,-0.846626580,0.854426444,-1.413167357,-1.775042892,0.471662313,-1.586780071,-7.626361847,-4.159842968,7.207526684,-0.363572091
57,1139.994,1786880023382.460,14811200.395,0.000000000,-0.931528032,-0.580574989,0.167067647,0.010711661,0.153905571,-0.009657379,0.632919431,-0.346578717,-0.473074198,1.464717150,0.631704092,-0.032173555,-0.688736141,0.683554053,0.707043529,0.685553074,-0.295851737,-0.206814349,-0.293783069,-0.804017603,0.874201000,-1.412007332,-1.834413886,0.467679560,-1.579030514,-7.727044106,-4.209818840,7.273599625,-0.347301990
58,1159.994,1786880023402.460,14811220.395,0.000000000,-0.936503828,-0.611044347,0.186406299,0.020452043,0.170035437,-0.090307057,0.622897923,-0.329979300,-0.559876323,1.458392978,0.606086254,-0.027585518,-0.765149891,0.703992009,0.689305186,0.685184240,-0.250664860,-0.197421044,-0.289019018,-0.805358350,0.863542140,-1.438606143,-1.908398867,0.464007288,-1.569879055,-7.815504074,-4.263094902,7.325149059,-0.305217236
59,1179.994,1786880023422.460,14811240.395,0.000000000,-0.904889762,-0.626989424,0.166508153,0.024100496,0.188011110,-0.108422279,0.612616479,-0.340666562,-0.596235633,1.451281548,0.611781120,-0.036917429,-0.801242530,0.738278151,0.670552015,0.690227509,-0.237587422,-0.194424540,-0.288966745,-0.825246513,0.835493147,-1.454344630,-1.952922106,0.456645280,-1.581449628,-7.912615299,-4.287848473,7.367985249,-0.230043188
60,1200.004,1786880023442.470,14811260.405,0.000000000,-0.880735695,-0.632494509,0.141416043,0.018702434,0.204416364,-0.107159689,0.613123059,-0.365090817,-0.612531841,1.437530756,0.642484426,-0.042424452,-0.811908066,0.765509367,0.643818080,0.688799739,-0.223700374,-0.197871357,-0.287964344,-0.845582128,0.815186560,-1.463092208,-1.975739717,0.450395852,-1.595717907,-7.996277809,-4.310894012,7.387274742,-0.136086717
61,1219.994,1786880023462.460,14811280.395,0.000000000,-0.845035911,-0.638872325,0.126140505,0.010209849,0.225544885,-0.099203140,0.621372283,-0.401875019,-0.608895481,1.428601980,0.660067797,-0.048058491,-0.812368333,0.798826218,0.603996158,0.685340822,-0.221163139,-0.197066247,-0.285350233,-0.857383668,0.794299483,-1.467857599,-1.982900023,0.442805707,-1.612218022,-8.066402435,-4.316787720,7.401164532,-0.044522781
62,1239.994,1786880023482.460,14811300.395,0.000000000,-0.817972898,-0.641482949,0.109793097,0.002977336,0.242595568,-0.069511175,0.622816563,-0.431707442,-0.589041412,1.427116275,0.671994746,-0.047372293,-0.806124449,0.806487858,0.546003222,0.674397945,-0.222811922,-0.197388291,-0.281746745,-0.869998991,0.782411575,-1.468813539,-1.970787406,0.447148383,-1.621283293,-8.113989830,-4.312941551,7.396136761,0.039321136
