index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.993,1786880022442.459,14810260.394,0.000000000,43.288639069,40.448875427,-30.192554474,-68.974586487,-7.733798981,4.995468616,-29.983985901,6.193717957,-7.148128510,0.568043351,-1.057910442,0.405495673,-17.910362244,13.719594002,-5.194879055,-3.301714420,-1.466743588,-0.630188406,-3.024157763,0.390644997,-0.931496382,-0.038405292,16.791730881,-1.832085252,0.607206941,4.884613037,-0.334417671,2.824450493,0.732884765
11,219.995,1786880022462.461,14810280.396,0.000000000,52.573596954,51.522338867,-47.759155273,-106.082649231,22.423820496,1.172182918,-4.033526421,19.193138123,-10.130245209,-0.978203416,9.568069458,0.294436544,-17.751453400,36.634937286,-29.170097351,0.764918149,-3.905587196,-1.756408215,-7.086343765,0.798708200,-1.951956987,-0.071656503,12.856297493,-6.495968342,-2.851850271,-1.098343134,-0.024918497,1.495408654,0.129014537
12,239.994,1786880022482.460,14810300.395,0.000000000,71.132522583,38.958690643,-41.495204926,-99.772155762,38.026165009,-0.011176785,-11.786067963,10.054198265,-8.596161842,4.706184864,13.232137680,-0.489891440,-2.101258755,47.934169769,-41.462104797,4.908494473,-4.311555862,-2.475448608,-11.124397278,0.680380523,-3.431344271,0.146348402,4.693915367,-8.650862694,-5.136407852,-5.475943565,-0.224765912,-0.239416271,-0.444522798
13,259.994,1786880022502.460,14810320.395,0.000000000,65.099174500,9.109601974,-2.642262459,-30.169656754,45.426967621,2.701958179,-17.683084488,-7.892732620,-1.138188124,-29.619373322,23.952037811,-6.180824280,0.614611268,37.927551270,-41.202033997,7.058676720,-1.467303514,-0.623663902,-9.299479485,0.239611283,-4.057404518,0.670306087,-1.368973732,-7.069034100,-5.281535625,-6.155663967,-0.848259151,-1.447848082,-0.850848079
14,279.994,1786880022522.459,14810340.394,0.000000000,62.634845734,-10.029745102,14.904261589,9.819614410,44.388439178,4.529773235,-21.097654343,-16.336000443,3.503739834,-38.796165466,29.785285950,-9.443564415,-4.294845104,27.384910583,-34.445957184,4.535031796,1.337200046,0.897615790,-6.125405312,-0.088693261,-3.155578613,0.912394941,-4.909406662,-5.303382874,-5.118103027,-6.166488171,-0.212890401,-1.957994580,-1.260293603
15,299.996,1786880022542.462,14810360.397,0.000000000,63.781009674,-13.412017822,19.026735306,15.937015533,38.103172302,5.397197723,-30.763832092,-11.470291138,4.688079834,-43.523220062,32.767978668,-7.096687317,-9.239729881,16.548145294,-29.663818359,1.177076101,2.167037249,0.887239754,-4.593128204,-0.133770347,-2.044276714,0.616384625,-6.069372654,-3.522245407,-5.231320858,-6.836100101,0.268419981,-2.075756311,-1.544167519
16,319.996,1786880022562.462,14810380.397,0.000000000,55.223464966,-11.353314400,17.309217453,2.996893644,29.201908112,6.771931171,-32.100120544,0.506295562,-1.055542827,-43.886741638,35.836105347,-5.016601086,-12.434242249,5.927828789,-25.199819565,-1.433681965,2.128695011,0.248953193,-3.467952490,0.341435105,-1.374579310,0.086828671,-5.713862419,-2.574745655,-5.439796448,-7.602043629,0.642376065,-1.961472988,-1.952258825
17,339.995,1786880022582.461,14810400.396,0.000000000,30.868240356,-9.078219414,14.620288849,6.534750938,21.518013000,5.520249367,-14.335713387,5.845765591,-3.491737366,-36.996997833,40.673610687,-3.880631685,-3.367045641,-9.797927856,-18.620988846,-2.580725908,1.582460165,-0.338307738,-1.996925712,0.124339327,-0.980600238,-0.336063713,-6.748939514,-0.987679720,-3.706027746,-6.826105595,0.718562603,-1.887044668,-2.061660767
18,359.994,1786880022602.460,14810420.395,0.000000000,0.575810730,-12.452660561,12.482492447,9.837897301,5.534174919,0.970928371,7.953527451,6.030840397,-4.200107574,-28.182371140,44.931121826,-2.943188429,11.038680077,-25.629964828,-9.441112518,-1.746728301,1.283881068,-0.017433910,-0.173766717,-0.292499095,-0.527427197,-0.162127152,-8.157154083,0.493279517,-0.866162062,-4.984167576,0.598532856,-1.646576285,-1.628798008
19,379.994,1786880022622.460,14810440.395,0.000000000,-30.261072159,-15.432279587,9.711090088,-24.592266083,-6.144149780,-0.549037516,24.424255371,15.192839622,-8.367103577,-11.485335350,40.767974854,-1.552749634,17.022476196,-24.965814590,-0.312475294,-0.106168799,1.172580242,0.615379989,1.431866646,-0.372327149,0.227400050,0.264649153,-9.510719299,0.799090505,1.346811056,-4.138995171,0.571886897,-1.658663988,-0.845615566
20,399.997,1786880022642.463,14810460.398,0.000000000,-24.236911774,-7.260639668,3.506465435,-10.919442177,-1.420264840,-0.084361494,22.822816849,15.256612778,-10.185618401,-4.906153202,32.561008453,-0.348652303,14.187114716,-21.102155685,0.956485808,2.143360376,0.789143741,0.196829364,1.712148190,-0.405746281,0.695011139,0.267216295,-7.585295200,1.669572353,1.654982686,-4.184461117,0.319277912,-1.688862920,-0.250006765
21,419.994,1786880022662.460,14810480.395,0.000000000,4.667150021,8.442441940,-9.232762337,0.146554753,-0.228725255,0.361593604,-7.573487282,5.274757862,-8.802886009,-1.783013105,-0.300323665,0.482240021,0.159825087,-8.312060356,2.098270416,1.266332626,-0.290421665,-1.191604257,0.871008456,-0.165444702,0.382781029,-0.038732015,-4.569715023,2.063121557,1.006206989,-4.281470776,0.556475997,-1.833985329,-0.397355735
22,439.994,1786880022682.459,14810500.394,0.000000000,18.386524200,18.625656128,-14.289909363,13.499658585,1.194680095,0.160612792,-18.982418060,-20.838268280,10.396548271,-9.539999008,-1.923590541,-0.193772689,-11.360323906,5.767858505,1.794073105,0.073100932,-0.574572504,-1.841474652,0.527285039,0.112638563,0.067626372,-0.368775189,-1.581446052,1.825583816,0.448177636,-3.321616411,0.524332643,-1.707790256,-0.670307219
23,459.993,1786880022702.459,14810520.394,0.000000000,21.470561981,20.605537415,-11.901828766,10.146016121,1.042076588,0.192438483,-15.346785545,-22.975526810,11.412451744,-12.485683441,-0.144849807,-0.243788227,-11.001626015,8.203189850,-6.253777981,-0.658887386,-0.077396691,-1.019793987,-1.580546856,0.469468117,-0.474768430,-0.408040881,2.764340162,1.148259759,0.197713822,-1.238835692,0.392024040,-0.766946673,-0.487434804
24,479.997,1786880022722.462,14810540.397,0.000000000,12.506850243,23.405302048,-9.137112617,-23.278635025,24.171068192,8.726265907,-5.599064827,-15.372792244,11.715484619,-14.315150261,0.877850711,-0.368527293,-10.755135536,8.416152954,-10.192508698,-1.516592860,0.041727204,0.250150025,-2.038177013,0.594397843,-0.828720987,-0.219939470,4.565612793,1.013606787,0.710161448,0.219178766,-0.095287338,-0.235679969,-0.344287187
25,499.995,1786880022742.461,14810560.396,0.000000000,-0.485561937,18.983423233,-9.140691757,-10.806995392,25.918811798,8.661380768,14.568382263,-12.507489204,13.516545296,3.779889345,0.871539831,-0.364168406,-1.999493837,7.061685085,-9.377478600,-1.159045339,-0.023886856,1.024642229,-2.704241037,0.197056934,-1.089200735,0.282697469,3.262902498,0.548939109,0.742055058,0.428320855,-0.640046716,0.003021884,-0.018150518
26,519.995,1786880022762.461,14810580.396,0.000000000,1.982721925,10.033293724,-3.626145840,1.710143209,17.385707855,5.981733799,6.542800903,-8.134011269,4.942226887,-6.378354549,4.373205185,-0.774661422,9.106430054,0.870201588,-6.363190174,-0.579855442,0.293060809,1.496246815,-2.896946669,-0.645761192,-1.330235958,0.849286079,-0.689085484,0.088763729,0.808468401,-0.482110023,-0.644415319,0.029056897,0.268201202
27,539.994,1786880022782.460,14810600.395,0.000000000,3.021674156,-6.872284889,5.271535397,-3.442370415,14.248056412,3.928348541,8.219634056,-0.088446371,-1.113223791,-13.454253197,16.207275391,-1.568653464,14.510261536,-4.495751858,-12.516218185,0.698652148,1.256347060,1.866603851,-3.252771139,-0.325137734,-1.241379738,1.173790574,-3.411126852,-1.231212974,0.548255801,-1.461318493,-0.198775500,-0.113745973,0.304253459
28,559.997,1786880022802.463,14810620.398,0.000000000,-0.853206515,-14.829387665,8.929045677,-5.337101936,11.337625504,2.891865253,12.014548302,-1.183594584,1.081720233,-47.858360291,50.000000000,-5.440288544,12.605414391,-6.042817593,-15.088521957,1.994340301,2.857487202,2.109641314,-3.042710304,-0.054264627,-1.401743054,1.203194499,-5.203065395,-0.670620501,-0.061294641,-3.031211853,0.070582055,-0.390248984,-0.113421626
29,579.996,1786880022822.462,14810640.397,0.000000000,3.386734724,-20.856214523,14.433027267,-6.071123600,13.638582230,2.287380695,12.423802376,4.932698250,2.655907154,-41.626483917,50.000000000,-4.348617554,7.269628525,-6.047176838,-16.704265594,1.654271007,3.821216345,2.030530691,-3.158822536,0.102614947,-1.511305928,0.941077709,-4.558496952,-0.133969828,-0.383589298,-4.783447742,0.400704712,-0.952529550,-0.483098686
30,599.995,1786880022842.461,14810660.396,0.000000000,3.385535717,-23.163209915,17.627803802,-1.177740812,13.261395454,2.182190657,14.934375763,8.358446121,4.983512878,-49.273170471,50.000000000,-2.643054008,6.296249866,-10.043383598,-19.968374252,0.614042282,4.061310291,1.796862483,-3.584209442,-0.191408381,-1.589165330,0.693142533,-4.241677284,0.675666273,-0.490464926,-5.839684010,0.643704891,-1.417683125,-0.700436950
31,619.996,1786880022862.461,14810680.396,0.000000000,-1.951452494,-24.269943237,18.773212433,-3.409679890,5.976236820,0.229819208,16.343547821,8.582343102,3.547620535,-40.955562592,50.000000000,-1.610355139,6.523516178,-9.175301552,-17.730873108,0.379864693,3.520480156,1.651265621,-2.813081503,-0.578776360,-1.494137049,0.640253365,-4.614934444,1.204573035,-0.228958204,-6.209689617,0.711976111,-1.714485765,-0.685798585
32,639.994,1786880022882.460,14810700.395,0.000000000,-12.418376923,-27.990531921,21.808031082,-8.577231407,-0.692507327,-0.764580607,20.765193939,10.316879272,3.006496668,-34.085468292,50.000000000,-0.939394951,6.246204853,-7.534117699,-13.491711617,0.268731982,3.427573442,1.750850797,-2.177766562,-0.577164054,-1.253755569,0.682316840,-5.118204594,1.388439298,-0.319631845,-5.816379070,0.476059496,-1.876556635,-0.690250576
33,659.998,1786880022902.463,14810720.398,0.000000000,-16.205873489,-19.214889526,14.395494461,-4.098181248,-0.853872836,-0.174620628,22.014064789,4.550617218,7.140844345,-28.476324081,50.000000000,-0.986507595,6.837568760,-7.354110241,-8.888333321,0.549455047,3.353348255,1.501620412,-1.524557948,-0.360625654,-0.763579428,0.595907927,-5.292006016,1.376645327,-0.243926510,-4.794421196,0.407690376,-1.608601689,-0.612261057
34,679.994,1786880022922.459,14810740.394,0.000000000,-6.272979259,-5.664982319,2.915630102,1.022273183,-0.068296149,0.107131049,14.854862213,-7.043604374,7.430311680,-25.977857590,50.000000000,-1.245246291,5.073451996,-6.033782005,-8.899482727,0.525529325,3.054821968,0.911251128,-1.474197388,-0.103790753,-0.668707669,0.403334260,-4.194554329,1.614142895,0.022330698,-3.833951235,0.191265434,-1.385421515,-0.469309121
35,699.994,1786880022942.459,14810760.394,0.000000000,15.717069626,8.446846962,-6.028124809,-3.459372520,10.138183594,0.668141186,0.448319227,-12.714347839,1.925616145,-15.581576347,29.801889420,0.235562950,-2.143951893,-1.673234701,-10.911825180,-0.164418563,1.320625186,-0.441756457,-1.567421913,0.280692667,-0.617882609,0.059462942,-1.523248553,1.932127357,-0.049262542,-3.042529821,0.113542117,-1.237134576,-0.378730386
36,719.993,1786880022962.459,14810780.394,0.000000000,43.216835022,30.419992447,-18.714849472,-1.928731441,27.881210327,8.381444931,-34.000293732,-20.226005554,10.268694878,-22.738780975,-2.984077692,-0.146911561,-16.100473404,10.184568405,-8.895507812,-1.642906308,-0.209283412,-1.530502796,-2.399277925,0.693723381,-0.811173260,-0.234134153,1.621278286,0.154847503,-0.735298753,-3.262609005,0.058428086,-1.335495114,-0.620573878
37,739.994,1786880022982.460,14810800.395,0.000000000,39.417961121,17.695142746,-10.411199570,6.200475216,24.268346786,7.876585484,-22.827445984,-18.791490555,11.136611938,-20.150865555,-0.652752817,-0.366162062,-13.603494644,10.581696510,-14.280961990,-1.180858254,0.015074253,-0.284051925,-2.865126371,0.712354064,-0.899747908,-0.290430248,3.904108524,-0.195791602,-0.483700514,-1.510282636,-0.162014484,-0.938372791,-0.586581051
38,759.996,1786880023002.461,14810820.396,0.000000000,24.876039505,10.310361862,-2.222831726,7.175987720,19.501548767,5.997816086,-3.131053686,-8.828018188,8.930761337,-4.529787540,0.914698005,-0.383492261,-9.643369675,7.889777660,-16.193706512,-2.018861294,-0.174879357,0.107192017,-2.940086603,0.057997562,-1.082315087,-0.040345877,3.190908670,-0.159886241,-0.308617949,-1.108942270,-0.344414622,-0.371974081,-0.211441427
39,779.997,1786880023022.463,14810840.398,0.000000000,9.038924217,2.373199701,2.869252205,2.440456867,11.226720810,3.380094051,12.851532936,1.026111960,2.924885988,8.756749153,2.214362621,-0.162702039,-1.772342205,2.626874924,-14.816585541,-2.414460182,-0.636841595,0.595253348,-2.459049225,-0.210386500,-1.087436080,0.340631604,1.409593821,0.222606286,0.377475858,-0.935082018,-0.161180824,-0.339155376,0.048461512
40,799.995,1786880023042.461,14810860.396,0.000000000,-1.004056931,-11.523416519,10.473340034,-6.051634312,7.040865898,1.921006799,16.416666031,-2.945503950,-1.572366834,-46.212158203,33.644462585,-12.266862869,7.893859386,-5.996591091,-17.426443100,-1.535331249,-0.226002842,0.607164621,-2.470474243,-0.561840236,-0.983736157,0.652307510,-0.717618048,-0.282552510,0.639846146,-1.029238343,-0.137482330,-0.210226521,0.372158051
41,819.996,1786880023062.461,14810880.396,0.000000000,3.158284903,-24.006740570,15.757385254,-10.891829491,10.596470833,1.642788649,12.994275093,3.640666962,1.280338526,-55.525196075,45.329479218,-6.915083408,9.956983566,-8.605232239,-19.558362961,-0.230066836,1.060481548,1.254515886,-4.057604790,0.063893549,-1.322044492,1.059766650,-2.499389410,-0.473204494,0.135851234,-3.398791790,-0.310488045,-0.498067319,0.271719545
42,839.994,1786880023082.460,14810900.395,0.000000000,1.221228719,-23.489051819,17.411626816,-0.864656031,9.399921417,1.184920311,16.751205444,-0.905311525,4.941332817,-55.847709656,49.347080231,-4.412303448,7.520813942,-5.868108273,-19.387372971,0.487912774,2.639233589,1.457504511,-4.260291576,0.133514881,-1.742859364,0.925737381,-3.674382210,-0.228137538,-0.443642706,-4.472566128,-0.013512585,-1.033712864,-0.278911620
43,859.998,1786880023102.464,14810920.399,0.000000000,-0.258378834,-21.477861404,17.229406357,-1.616807580,7.327358723,0.585400224,18.760227203,0.322858751,3.567319155,-41.687179565,50.000000000,-4.214128494,3.320265770,-2.039830208,-16.493396759,0.741100848,3.626754761,1.457719445,-3.625790119,-0.239310876,-1.622326374,0.683996797,-3.287045956,-0.020609915,-0.858931720,-4.863567352,0.234933749,-1.252493262,-0.592052639
44,879.997,1786880023122.462,14810940.397,0.000000000,-3.622587681,-20.764490128,16.683992386,-1.461720586,4.114183426,-0.234610483,20.083330154,-1.118046761,4.592529297,-35.728855133,48.381244659,-3.285965681,2.219282627,-3.107388496,-14.939084053,1.012701869,3.702579737,1.370110512,-2.879049063,-0.250342190,-1.382809162,0.501245260,-2.283678532,0.415927857,-0.665166438,-4.553562641,0.300469190,-1.234066963,-0.621074021
45,899.995,1786880023142.461,14810960.396,0.000000000,-5.606752872,-18.091184616,14.762537003,-4.411850929,3.450485945,-0.106821582,20.275276184,-0.815620959,4.481906891,-32.420925140,42.207489014,-3.160557985,2.897090197,-4.322434425,-14.083234787,1.260196686,2.877755404,1.074134707,-1.914006829,-0.426850230,-0.968174815,0.484357595,-2.243468285,0.657173216,-0.307116479,-4.375826836,0.098795153,-1.132460237,-0.527117193
46,919.993,1786880023162.458,14810980.394,0.000000000,-3.365852118,-17.500549316,13.756422997,-4.595330715,4.644747257,0.244949892,15.951594353,1.574705482,2.495698452,-30.668500900,33.409996033,-3.058557749,3.566362143,-3.615884066,-13.228352547,1.391659737,2.483115911,0.819966614,-1.733834147,-0.251522988,-0.779999852,0.467097670,-2.596380472,0.741102159,-0.208036631,-4.281047344,0.057028383,-1.141057253,-0.487060905
47,939.994,1786880023182.460,14811000.395,0.000000000,2.450946331,-17.432971954,13.214572906,-1.869911551,6.645779133,0.708295882,9.948393822,5.789640427,-1.720920444,-23.913625717,25.729684830,-2.928538799,2.428182602,-1.960990310,-12.483708382,0.638157904,1.894281387,0.464089721,-1.813255668,-0.108242445,-0.770503163,0.363811940,-2.478605270,0.799029827,-0.075473726,-3.914438725,0.040633358,-1.107551575,-0.461441755
48,959.995,1786880023202.460,14811020.395,0.000000000,10.388759613,-18.403522491,13.697705269,1.178263068,9.186345100,1.007816315,2.474530935,10.465510368,-6.508002281,-19.996232986,19.749444962,-2.814589262,-0.009193371,-0.330819249,-11.703454971,0.430355489,1.277204752,0.270434290,-1.772868395,0.127617016,-0.792165220,0.314441383,-1.361691475,0.669209003,-0.258951604,-3.141319513,-0.076743074,-1.035843253,-0.355299413
49,979.995,1786880023222.461,14811040.396,0.000000000,15.839836121,-19.595058441,14.955239296,5.868286610,10.090880394,0.967948020,-2.288875341,12.779439926,-10.698192596,-17.921360016,16.644304276,-2.380979300,-1.067130327,0.613279998,-11.356818199,-0.022533864,0.602404237,0.031861346,-1.965438604,0.273901939,-0.723709285,0.229191959,-0.911333323,0.341701120,-0.347041219,-2.406757355,0.038488712,-0.882426560,-0.232464716
50,999.996,1786880023242.461,14811060.396,0.000000000,20.163679123,-21.862533569,15.740962982,9.838223457,10.082379341,0.879244387,-7.345946312,14.094730377,-11.540642738,-21.211946487,15.400143623,-2.407609224,-2.033427954,1.218538642,-11.251501083,-0.083060265,0.411163688,-0.230045840,-2.142390013,0.276332796,-0.809398115,0.198921010,-0.767070055,0.101974204,-0.573108613,-2.468254805,0.004655343,-0.708295524,-0.269579470
51,1019.995,1786880023262.461,14811080.395,0.000000000,21.677473068,-23.728546143,16.154001236,9.983511925,10.201814651,0.679353654,-10.053554535,15.187978745,-12.612882614,-24.168331146,16.260988235,-2.563583612,-1.543482661,1.590033174,-10.769191742,-0.059401125,0.662048936,-0.130095676,-2.081185102,0.266157240,-0.837926805,0.149033934,-0.565564036,0.071213335,-0.619781554,-2.352934361,0.055469356,-0.659337342,-0.323344290
52,1039.997,1786880023282.462,14811100.397,0.000000000,20.837463379,-24.586570740,16.638238907,8.897250175,10.513036728,0.696744382,-9.224433899,16.106792450,-12.888586044,-24.325647354,17.952426910,-2.682056665,-0.888871372,2.195541143,-10.661589622,-0.034013230,0.764715910,0.095596507,-2.159880400,0.129708320,-0.845015943,0.189540729,-0.345216095,-0.075204797,-0.343698323,-2.115618706,0.010042258,-0.645264804,-0.273907036
53,1059.996,1786880023302.462,14811120.397,0.000000000,18.859411240,-25.654481888,17.587200165,7.121726036,10.368615150,0.671135664,-7.598480701,15.925015450,-12.047293663,-25.086822510,19.350891113,-2.851192951,-0.885790706,2.669409752,-10.810143471,-0.107798465,0.995266378,0.282277375,-2.360774755,0.120551512,-0.918700755,0.271935523,-0.127473071,-0.168537125,-0.203957990,-2.067384005,0.021911720,-0.638393044,-0.260298073
54,1079.995,1786880023322.461,14811140.396,0.000000000,16.352827072,-26.535966873,18.708246231,5.521317959,9.929333687,0.586193025,-6.214150906,14.925715446,-10.034773827,-26.950183868,19.865055084,-3.111551046,-0.865766823,2.834272146,-10.948045731,-0.169982135,1.357387781,0.603275180,-2.429288149,0.164893627,-0.984785199,0.335754454,-0.181179777,-0.351397783,-0.320895880,-2.324023008,-0.002511429,-0.659092724,-0.330524862
55,1099.997,1786880023342.462,14811160.397,0.000000000,15.218877792,-26.678501129,18.975448608,5.188454151,9.894535065,0.727589130,-4.819794178,14.365292549,-9.300765038,-26.167697906,22.282049179,-3.643837214,-0.625862956,3.272651672,-11.116477966,-0.205335781,1.558410168,0.738061488,-2.560765743,0.175727367,-1.013673663,0.389572114,-0.280022889,-0.501074255,-0.372994721,-2.416927576,0.086754799,-0.682784975,-0.412065208
56,1119.995,1786880023362.461,14811180.396,0.000000000,11.554855347,-28.256587982,20.077316284,3.831259489,9.677783012,0.731581390,1.961520195,13.683530807,-6.752800941,-37.542922974,20.835988998,-4.062897205,0.696958601,2.268992901,-13.142077446,0.078011476,1.691525578,0.887222290,-2.761271715,0.184952438,-1.125673056,0.456050456,-0.328060240,-0.525180459,-0.302946389,-2.513073206,-0.033631854,-0.740401804,-0.388673365
57,1139.994,1786880023382.460,14811200.395,0.000000000,10.821338654,-29.205715179,20.419593811,3.610454321,9.710345268,0.693394482,2.288411140,13.703468323,-4.308017254,-41.205795288,20.357242584,-3.713484287,2.464851141,0.364701003,-14.559983253,0.250862002,1.749718308,1.140607238,-2.817121029,0.087653778,-1.169722080,0.554798484,-1.070610523,-0.320358753,-0.198497832,-3.010224581,0.019839311,-0.832073092,-0.388573378
58,1159.994,1786880023402.460,14811220.395,0.000000000,11.188777924,-28.439697266,20.011739731,4.202440739,9.782398224,0.732671678,2.246926785,14.237339020,-4.241207123,-41.343544006,20.084856033,-3.634537935,2.461623192,-0.483710676,-15.343487740,0.243024945,1.719500899,1.103239417,-3.008343697,0.096645191,-1.227290273,0.551640630,-1.755483747,-0.087448336,-0.273098916,-3.575788260,0.084931597,-0.958135307,-0.369494587
59,1179.994,1786880023422.460,14811240.395,0.000000000,12.297917366,-27.877727509,19.765001297,4.717834949,9.965531349,0.743068695,1.845915794,14.701282501,-4.665257931,-40.021907806,19.753210068,-3.627252817,1.769912362,-0.577754796,-15.723537445,0.148531348,1.678551197,0.974031389,-3.068942547,0.086319961,-1.276570082,0.464867294,-2.082195997,-0.018035481,-0.452312946,-3.860305071,0.086438753,-0.997528315,-0.423633695
60,1200.004,1786880023442.470,14811260.405,0.000000000,12.997711182,-27.927120209,19.743576050,4.718967915,10.172125816,0.688494802,1.545856357,15.067902565,-5.307300568,-38.096218109,19.329217911,-3.608527660,1.140443802,-0.481514215,-15.893305779,0.057026885,1.591800094,0.844904661,-3.067434549,0.053149696,-1.306787968,0.404868186,-2.168675900,0.061634392,-0.581581593,-3.998007536,0.078332089,-1.024053454,-0.441786051
61,1219.994,1786880023462.460,14811280.395,0.000000000,13.917861938,-28.010591507,19.876562119,5.058207035,10.423398018,0.720829248,0.910227716,15.658623695,-6.186269760,-36.359928131,18.721284866,-3.571550369,0.862642884,-0.292531669,-15.823770523,-0.057319172,1.455686688,0.770228565,-3.021782637,0.010914465,-1.279038429,0.358005911,-2.155294180,0.074341863,-0.712553978,-4.012696743,0.093883507,-1.027808785,-0.489150316
62,1239.994,1786880023482.460,14811300.395,0.000000000,14.597047806,-28.087728500,19.816465378,5.475608349,10.363552094,0.723264217,0.414315820,16.142488480,-6.924799442,-34.923458099,17.902248383,-3.527808905,0.570083082,0.172189876,-15.521270752,-0.117121093,1.277742505,0.691328466,-2.959682941,0.039859895,-1.232356668,0.330209494,-2.086924553,0.065937258,-0.783831358,-3.879640102,0.130106643,-1.016910672,-0.502573252
