index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
22,439.990,1786876999244.462,11787062.398,0.000000000,30.700574875,26.109691620,-17.022289276,17.089256287,7.511808395,0.590929568,-18.646718979,-25.533739090,10.574749947,-12.150908470,-2.385782480,-0.413480461,-11.924638748,6.395688534,-8.734877586,-0.071647160,0.611623883,-0.941393495,-1.590425134,0.304891914,-0.517168880,-0.098640867,0.628225863,1.161727309,0.271027356,-2.809287310,0.289215565,-1.561101675,-0.928341866
23,459.993,1786876999264.466,11787082.401,0.000000000,28.216394424,34.675651550,-15.602449417,-29.564363480,39.501216888,12.373113632,-11.912192345,-16.145240784,12.562191010,-11.756037712,0.476472586,-0.400336504,-16.890590668,10.565119743,-16.382339478,-2.070958376,0.040669713,-0.161638170,-1.655522108,0.475357950,-0.576770186,-0.339446008,4.186411381,-0.303649724,-0.284997612,-1.666376352,0.288756132,-0.895762801,-0.655261874
24,479.991,1786876999284.463,11787102.398,0.000000000,21.145099640,27.416931152,-18.363451004,-24.209047318,36.366996765,10.130505562,1.032984734,-11.031202316,11.581717491,0.456987709,0.164997444,-0.350675851,-8.583719254,9.852343559,-16.552221298,-1.466224670,-0.711774111,0.359385371,-2.720091581,0.495327145,-0.869229972,0.074252002,4.855459690,-0.623608410,0.064358637,-0.446366280,-0.217677832,-0.288556248,-0.308417678
25,499.991,1786876999304.464,11787122.399,0.000000000,15.228884697,21.688344955,-15.707030296,-8.879023552,24.544742584,8.823380470,6.802898884,-9.452410698,9.072343826,6.301071644,-0.008141980,-0.335706085,0.532023847,7.065014839,-14.608661652,-0.304726332,-0.586794496,0.641642988,-3.119639635,-0.018385889,-1.241801858,0.567872822,1.802828312,-0.648350835,0.432770103,-0.783151627,-0.255741030,-0.350329787,0.006796924
26,519.990,1786876999324.463,11787142.398,0.000000000,12.118467331,5.927429199,-4.022280216,1.388060689,14.643102646,4.700528145,5.670256138,1.339165330,-1.684585690,5.495657444,0.351850837,0.240173429,5.966988564,1.451977134,-11.942418098,0.399891764,-0.003713074,0.960264623,-2.749435425,-0.318824083,-1.382362247,0.821383536,-0.882384479,-0.584343255,0.333429396,-1.200067520,-0.235600159,-0.376537472,0.074790724
27,539.989,1786876999344.462,11787162.397,0.000000000,5.172558784,-11.644600868,6.713033676,1.081160426,7.331742764,1.566007972,9.014946938,-0.712733924,-1.920182705,-29.618864059,24.986242294,-4.512815475,10.778684616,-3.824108601,-13.609217644,0.830128312,1.034850359,1.733630300,-2.568707228,-0.328823119,-1.316997766,1.013766050,-3.358916283,-1.153280258,0.039001796,-1.930845857,-0.124123529,-0.433019370,-0.010080473
28,559.989,1786876999364.462,11787182.397,0.000000000,4.592821121,-19.134716034,12.276011467,-3.065474749,8.334509850,1.279043198,6.988507271,1.293417811,-1.918079376,-43.821224213,50.000000000,-6.979516029,8.681126595,-5.491108418,-13.511084557,0.762882888,2.586845160,1.494305611,-2.833036184,-0.041193251,-1.341295481,0.898514390,-3.743391275,-0.560394228,-0.189906612,-2.820630789,0.097944573,-0.439397663,-0.225700021
29,579.990,1786876999384.462,11787202.397,0.000000000,4.800145626,-23.781793594,17.868892670,-3.274059772,12.646878242,1.576205492,7.199692249,3.507469654,-2.188886166,-47.967716217,50.000000000,-5.799072742,6.593721390,-7.676447868,-15.115599632,0.570504189,3.541109800,1.550689101,-3.487990141,0.249674872,-1.516951799,0.825301111,-3.678828239,0.007879919,-0.416880757,-4.434406757,0.264175296,-0.774235249,-0.448830903
30,599.992,1786876999404.465,11787222.400,0.000000000,4.186805725,-22.835708618,17.238040924,-1.413355350,11.224308014,1.441861629,9.412123680,4.471016407,-0.357131898,-47.431274414,50.000000000,-4.644222260,6.567559242,-8.572222710,-15.478514671,0.295501113,3.727279425,1.478771687,-3.185713768,-0.459564358,-1.614506245,0.688474715,-4.031389236,0.612619758,-0.237240046,-5.147804260,0.539695501,-1.163077950,-0.535775721
31,619.993,1786876999424.465,11787242.400,0.000000000,2.247736692,-22.544794083,16.977773666,-3.571420670,7.490547180,0.695396304,11.153554916,5.300171375,-1.103820682,-44.629634857,50.000000000,-3.914381266,4.204568863,-7.894620419,-16.168176651,0.625077426,3.703668833,1.404161453,-2.657443762,-0.501067519,-1.460407019,0.661655784,-3.505840540,1.099514246,-0.421397507,-5.052241802,0.187734500,-1.402577639,-0.603829682
32,639.994,1786876999444.467,11787262.402,0.000000000,0.897600949,-20.976472855,17.202461243,-5.242658615,3.976942539,0.099462904,11.139934540,5.198800087,-0.988588989,-42.029293060,49.507503510,-3.620939016,2.758986235,-6.203540802,-13.982857704,0.843309283,3.627647161,1.528417230,-2.017254353,-0.341991276,-1.233670354,0.644814372,-3.137347460,1.007279634,-0.436409771,-5.046974182,0.021791153,-1.557439923,-0.581214190
33,659.993,1786876999464.466,11787282.401,0.000000000,0.662062705,-18.539228439,16.416696548,-3.843279362,3.825336695,-0.388143837,9.637122154,1.436606288,0.280460238,-40.792331696,41.322082520,-3.800343990,3.273607731,-5.290711403,-13.194006920,0.845534146,3.455192804,0.996861339,-2.090695381,-0.337338358,-1.119338870,0.644728124,-3.040569305,0.818597257,-0.198921070,-4.497542381,-0.068936951,-1.510190845,-0.592568099
34,679.991,1786876999484.464,11787302.399,0.000000000,3.975460529,-17.338323593,15.167452812,-0.681156933,5.570561409,0.303111285,5.075339794,1.352441311,1.209308982,-38.587413788,31.409198761,-4.460187912,2.406280041,-3.077949047,-11.780371666,0.399633408,2.599412918,0.728355587,-2.273026228,-0.140578330,-1.098105311,0.526587427,-2.809227228,0.929378510,-0.115958065,-3.953649998,0.043107383,-1.318313241,-0.432588220
35,699.994,1786876999504.467,11787322.402,0.000000000,9.259336472,-16.273900986,14.142076492,2.055949211,7.985367298,0.766015351,-0.410988152,3.049291611,-1.125047803,-32.955879211,23.838287354,-4.448797703,0.849676788,-0.385594249,-10.760736465,0.155690834,1.958604217,0.486484200,-2.289249420,-0.187435180,-1.049960256,0.468828410,-2.553111792,0.822026193,-0.228260666,-3.308436871,0.087682471,-1.103052616,-0.356383145
36,719.992,1786876999524.465,11787342.400,0.000000000,16.046062469,-15.108704567,12.412765503,6.011923313,9.814936638,1.137998462,-4.519415379,4.365214348,-3.123245001,-27.058811188,21.564264297,-4.139890671,-1.651903749,1.674360156,-11.161243439,-0.387818515,1.349245429,0.258953124,-2.554315329,-0.033488303,-0.932784796,0.322345465,-2.019674540,0.566070735,-0.642890990,-2.624251604,0.069932856,-0.972390175,-0.350572228
37,739.991,1786876999544.464,11787362.399,0.000000000,22.317316055,-10.939522743,9.037054062,8.031620979,11.099183083,1.609970093,-10.563154221,5.095900536,-5.848767757,-21.084608078,13.618535995,-3.348037481,-4.083014488,3.707616806,-10.781069756,-0.983280361,0.630808592,0.009366597,-2.380958080,0.103262499,-0.856107295,0.121719368,-1.275083780,0.190089643,-0.952537000,-2.185062647,0.071569450,-0.740507782,-0.473453254
38,759.991,1786876999564.464,11787382.399,0.000000000,35.223598480,-2.739034176,3.220487118,11.217945099,13.551694870,2.718848705,-32.023944855,0.923572600,-6.950922012,-20.647502899,-1.975227833,0.049565952,-9.926497459,7.705864906,-5.029249668,-1.932933092,-0.057494596,-0.278008431,-2.316281080,0.177869931,-0.752221525,0.013058255,-0.015735561,-0.352812350,-1.180347323,-1.922640562,0.155234620,-0.543985784,-0.614435911
39,779.991,1786876999584.464,11787402.399,0.000000000,22.554470062,-4.772283554,6.462811947,12.230318069,10.136041641,1.386865377,-16.063100815,-1.916979671,-0.276888072,-9.743090630,-0.452156633,-0.028100671,-8.457389832,7.546772480,-5.655209064,-2.205292463,0.360503525,0.412215739,-2.167139530,0.161870599,-0.694863796,0.001304092,0.988422632,-0.558287680,-0.517899334,-1.186457276,-0.022580886,-0.273774803,-0.560381114
40,799.993,1786876999604.466,11787422.401,0.000000000,8.231819153,-9.886068344,8.627335548,4.044199944,6.215798378,0.983674765,2.982584715,6.412311077,-3.109598160,1.414930105,6.081478119,-0.264398456,-3.780332327,3.680374384,-8.347084999,-1.667956352,0.281736076,0.655800283,-1.592238426,-0.216812879,-0.714317858,0.073939167,1.199634671,-0.279982209,0.408218503,-0.394347996,-0.133168951,-0.159257591,-0.376697034
41,819.992,1786876999624.464,11787442.399,0.000000000,0.825784087,-18.383737564,12.902178764,-3.119657516,4.507223129,0.690373063,12.090439796,7.520097733,-3.343108416,-22.039478302,29.290014267,-4.172841549,5.227465630,-2.258777380,-12.294809341,-0.611698806,0.590583980,1.025118709,-2.069799662,-0.362368643,-0.798646927,0.522917032,0.412702799,0.110913411,0.871910810,-0.782631993,0.069532171,-0.250720501,-0.075247265
42,839.992,1786876999644.465,11787462.400,0.000000000,-0.658871114,-23.494049072,15.103218079,-2.765233278,5.174511909,0.370360464,16.627595901,7.481721401,-1.038536310,-29.124095917,39.398914337,-4.527307510,8.337814331,-5.765095234,-15.388234138,0.463870794,1.203796983,1.568137646,-2.407679558,-0.347200453,-1.074896336,0.797990501,-1.038789511,-0.119158275,0.768858373,-2.037350416,-0.015039031,-0.542247534,-0.102216080
43,859.996,1786876999664.469,11787482.404,0.000000000,-0.741622925,-24.624006271,16.599561691,-0.996419907,6.893814087,0.241914898,17.756692886,7.000182152,0.581913292,-37.774322510,41.274795532,-4.616788387,7.614747524,-6.668588638,-17.788558960,0.686632872,1.948477626,1.567653656,-2.627348423,-0.053652838,-1.203292847,0.870115221,-2.149683714,-0.280619681,0.381612003,-3.302161694,-0.050889116,-0.766186714,-0.300210446
44,879.993,1786876999684.466,11787502.401,0.000000000,0.761082113,-23.678230286,16.978017807,0.177432492,7.444120884,0.227774978,16.356090546,6.042934418,0.970229089,-39.532188416,40.279956818,-4.713635921,5.263511658,-6.227737904,-18.079643250,0.659110665,2.486959457,1.513754845,-2.615129471,-0.051806305,-1.281005859,0.793121338,-2.256216526,-0.114284500,0.151116341,-3.989681005,0.019921580,-1.108240366,-0.501941323
45,900.002,1786876999704.475,11787522.410,0.000000000,3.688614607,-22.694564819,16.547430038,0.803824604,7.341763496,0.226286009,13.018646240,6.803744316,-0.302719384,-38.016262054,38.912296295,-4.652456284,3.288246870,-5.251978874,-17.469789505,0.513954699,2.698588610,1.194802523,-2.589123726,-0.181320235,-1.293213010,0.608077049,-2.334031820,0.122053325,-0.181419402,-4.510096073,0.123372369,-1.190914989,-0.549649417
46,920.006,1786876999724.479,11787542.414,0.000000000,8.345091820,-21.934030533,15.700553894,2.427834511,8.840112686,0.448666990,9.473501205,7.246371269,-1.733245850,-36.965263367,38.064792633,-4.558929920,1.629064202,-3.718538523,-17.704862595,0.474976808,2.661577940,0.867371440,-2.691648245,-0.078696094,-1.250209212,0.459385395,-2.387790918,0.007158478,-0.620225668,-4.627986908,0.133473769,-1.100690007,-0.504058301
47,939.995,1786876999744.468,11787562.403,0.000000000,11.133716583,-21.984989166,15.959303856,2.751699209,9.737501144,0.727068663,7.009021282,7.853809834,-3.257253170,-36.270660400,34.909870148,-4.642767906,1.518521786,-1.828376412,-18.001817703,0.459469050,2.324856281,0.610042453,-2.830186844,-0.100231074,-1.278015733,0.428154469,-2.455528975,0.039985053,-0.614515066,-4.708062649,0.094414823,-1.001342893,-0.571848631
48,959.991,1786876999764.464,11787582.399,0.000000000,14.279097557,-23.321990967,17.327493668,3.486075401,11.135308266,1.057692766,3.642228127,9.852518082,-6.090084076,-34.894557953,31.295028687,-4.450037956,1.018937588,-0.372898936,-17.399400711,0.310981005,2.176459789,0.446358472,-2.875890017,-0.062144931,-1.286507368,0.375957012,-2.245306253,-0.080453858,-0.690767109,-4.473071575,0.093414515,-1.016581893,-0.648581564
49,979.990,1786876999784.462,11787602.397,0.000000000,17.953414917,-23.553190231,18.060440063,6.130819798,11.320565224,0.943685293,-0.072232723,10.797247887,-8.283890724,-33.863986969,27.745037079,-4.257751465,-0.562279999,0.654048562,-16.857751846,0.055548187,1.779596090,0.341054291,-2.866648674,0.096002661,-1.228409052,0.346991599,-1.567905068,-0.385216653,-0.875166059,-3.696804047,0.064418882,-0.859882891,-0.550011575
50,999.991,1786876999804.464,11787622.399,0.000000000,19.521484375,-24.022485733,18.442735672,6.847513676,11.034731865,0.807061553,-2.566880226,12.012697220,-9.876750946,-31.312934875,24.248144150,-4.030445576,-0.952576458,1.689307332,-16.066894531,0.143823773,1.281570435,0.271251082,-2.673293591,0.056027897,-1.115597725,0.313569576,-1.117502093,-0.483288676,-0.877667665,-3.147618771,0.095639393,-0.714969397,-0.472392857
51,1019.991,1786876999824.464,11787642.399,0.000000000,19.608404160,-23.820066452,18.549837112,7.464404583,10.632817268,0.759362578,-3.590496302,12.232035637,-10.203450203,-29.187341690,22.269960403,-3.857195616,-0.966268480,1.888305902,-14.842575073,0.358000159,1.191366673,0.375193655,-2.381421089,0.012196450,-0.991109729,0.303736150,-0.980642557,-0.658730388,-0.892225206,-2.838812113,0.086474866,-0.681981325,-0.455269784
52,1039.989,1786876999844.461,11787662.397,0.000000000,19.152965546,-23.548786163,18.551746368,7.203876972,9.968594551,0.709223688,-4.669723988,11.942797661,-10.491607666,-29.051567078,21.727329254,-3.755153656,-1.248150229,1.949914932,-13.710820198,0.336990297,1.059975386,0.251780659,-2.348770857,-0.006863844,-0.943119943,0.275533676,-0.839945614,-0.684558153,-0.893583059,-2.620985985,0.087727271,-0.651661038,-0.415218472
53,1059.993,1786876999864.466,11787682.401,0.000000000,17.801721573,-23.706310272,18.614627838,6.262689590,9.453734398,0.717315376,-4.631890297,11.834351540,-10.631067276,-28.819356918,21.611751556,-3.683301210,-0.971502006,1.834304214,-12.705138206,0.314708591,1.045798540,0.228868216,-2.312016964,-0.001022329,-0.939915419,0.264444590,-0.812293887,-0.648276389,-0.791650295,-2.520634890,0.053915013,-0.645954609,-0.393985838
54,1079.991,1786876999884.464,11787702.399,0.000000000,16.530160904,-23.876846313,18.524675369,5.491434097,9.203969955,0.735311091,-4.403872013,12.047676086,-10.618817329,-28.848585129,21.610799789,-3.649637699,-0.510445952,1.694290876,-11.909897804,0.285235941,1.100350261,0.286026478,-2.280192137,-0.004026958,-0.940756261,0.272382110,-0.842216611,-0.595101655,-0.657121718,-2.489014387,0.033150170,-0.651399255,-0.385798275
55,1099.993,1786876999904.466,11787722.401,0.000000000,15.746716499,-24.001358032,18.457008362,4.821937084,9.082709312,0.791392922,-4.105557442,12.341485977,-10.500135422,-28.862997055,21.786062241,-3.673793793,-0.078233026,1.570895672,-11.514030457,0.284585238,1.183509707,0.375862867,-2.299071074,-0.014358437,-0.954122484,0.300910413,-0.910971403,-0.553246796,-0.540771604,-2.537608385,0.024635786,-0.682251751,-0.421601325
56,1119.991,1786876999924.464,11787742.399,0.000000000,15.295434952,-24.211841583,18.350452423,4.469974995,9.242250443,0.838015318,-3.888558865,12.612402916,-10.402167320,-28.786762238,22.105775833,-3.734268188,0.199489743,1.422158837,-11.581615448,0.297057509,1.237307429,0.460260957,-2.355011225,-0.017077643,-0.964198828,0.322685629,-1.000859737,-0.520813644,-0.475714833,-2.647993088,0.036891114,-0.723904610,-0.459929287
57,1139.992,1786876999944.465,11787762.400,0.000000000,15.124927521,-24.442092896,18.267662048,4.350193977,9.577528954,0.881918967,-3.736118793,12.959143639,-10.428735733,-28.631546021,22.359033585,-3.793914795,0.343141884,1.302373767,-11.987151146,0.312871277,1.251192451,0.523690522,-2.407167673,-0.028782349,-0.987800837,0.346760273,-1.081739545,-0.506873250,-0.454536766,-2.782963514,0.044949360,-0.751435816,-0.480957538
58,1159.992,1786876999964.465,11787782.399,0.000000000,15.511820793,-24.638456345,18.287742615,4.398117542,9.973252296,0.917793691,-3.644804001,13.428153038,-10.551619530,-28.451517105,22.573877335,-3.840452433,0.414711803,1.271332502,-12.599687576,0.286411941,1.247774601,0.542837381,-2.461968422,-0.026059031,-1.028835058,0.352751166,-1.161034226,-0.517003477,-0.460586101,-2.913802862,0.043578357,-0.764114559,-0.479737163
59,1179.991,1786876999984.464,11787802.399,0.000000000,16.373012543,-24.837381363,18.339656830,4.748360634,10.453267097,0.962849617,-3.566805840,14.032460213,-10.738460541,-28.200202942,22.715862274,-3.880860090,0.340554744,1.304250598,-13.296287537,0.241368100,1.241687417,0.564540982,-2.509803057,-0.011145464,-1.073179126,0.348522663,-1.204988003,-0.552096963,-0.498380721,-3.028761625,0.045253508,-0.774026513,-0.460543990
60,1199.991,1786877000004.463,11787822.398,0.000000000,17.352489471,-25.029874802,18.448034286,5.270743370,10.865382195,1.003882885,-3.618795872,14.529137611,-10.964055061,-27.932868958,22.618688583,-3.904015064,0.174908757,1.407807469,-13.967334747,0.190389514,1.257295132,0.590301931,-2.553275347,-0.005998257,-1.103075862,0.352327436,-1.201178670,-0.606580317,-0.551652312,-3.096919060,0.053759620,-0.778323948,-0.429172605
61,1219.990,1786877000024.463,11787842.398,0.000000000,18.499387741,-25.162780762,18.624858856,5.661405087,11.142335892,1.036310911,-4.014051914,14.721847534,-11.154723167,-27.481103897,22.467374802,-3.924011707,-0.020328123,1.556635380,-14.486213684,0.130738243,1.300223947,0.617035210,-2.580614567,-0.013050124,-1.107330322,0.355880469,-1.166796207,-0.661436379,-0.605544984,-3.101090670,0.069025904,-0.769438267,-0.412333369
62,1239.990,1786877000044.463,11787862.398,0.000000000,19.527809143,-25.271579742,18.839998245,6.466590405,11.037540436,0.965932071,-5.079291344,14.745590210,-11.207054138,-27.728916168,21.847595215,-3.981885433,-0.176803589,1.444009900,-14.677903175,0.129994035,1.371382713,0.654099524,-2.610564470,-0.122908302,-1.102177620,0.365392923,-1.189835548,-0.741971850,-0.683951139,-3.110070944,0.059940316,-0.745918453,-0.415066957
