index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
111,2219.990,1786877001024.463,11788842.398,0.000000000,-0.324933052,0.226088926,-0.380554020
112,2239.994,1786877001044.467,11788862.402,0.000000000,-0.187344700,0.301832676,-0.288579077
113,2259.990,1786877001064.463,11788882.398,0.000000000,-0.102937602,0.307638645,-0.152973264
114,2279.992,1786877001084.465,11788902.400,0.000000000,-0.137506187,0.088561550,-0.045716286
115,2299.994,1786877001104.467,11788922.402,0.000000000,-0.307367384,0.108138651,0.145668432
116,2319.992,1786877001124.465,11788942.400,0.000000000,-0.452405334,-0.007446389,0.159078881
117,2339.992,1786877001144.465,11788962.400,0.000000000,-0.511556923,0.095025070,0.065166540
118,2359.992,1786877001164.465,11788982.399,0.000000000,-0.398340017,0.446153641,0.045451391
119,2379.989,1786877001184.462,11789002.397,0.000000000,-0.151709810,0.005550579,0.349977523
120,2399.991,1786877001204.464,11789022.399,0.000000000,0.142428875,0.212554976,0.354761779
121,2419.995,1786877001224.467,11789042.402,0.000000000,0.036902577,0.264817148,0.048231598
122,2439.990,1786877001244.462,11789062.397,0.000000000,0.157986134,0.252037168,0.147468165
123,2459.990,1786877001264.463,11789082.398,0.000000000,0.059678018,0.342019230,0.207347333
124,2479.991,1786877001284.463,11789102.398,0.000000000,-0.111375861,0.268727273,0.132308066
125,2499.991,1786877001304.464,11789122.399,0.000000000,0.220029607,0.378793359,-0.423136771
126,2519.992,1786877001324.465,11789142.400,0.000000000,0.491420537,0.448362976,-0.350479454
127,2539.990,1786877001344.463,11789162.398,0.000000000,0.172214866,0.376268566,-0.243171066
128,2559.994,1786877001364.466,11789182.401,0.000000000,0.257004917,0.773313642,-0.568235159
129,2579.990,1786877001384.463,11789202.398,0.000000000,-0.135909975,-0.437778145,-0.339919716
130,2599.990,1786877001404.462,11789222.398,0.000000000,0.542132914,0.560940087,-0.682684958
131,2619.993,1786877001424.466,11789242.401,0.000000000,-0.057305351,-0.479842663,-0.065488547
132,2639.990,1786877001444.462,11789262.398,0.000000000,0.315724909,0.382774562,-0.566551387
133,2659.993,1786877001464.466,11789282.401,0.000000000,0.537814200,0.658830762,-0.466285527
134,2679.992,1786877001484.465,11789302.400,0.000000000,0.493743062,-0.262979716,0.231444284
135,2699.992,1786877001504.465,11789322.399,0.000000000,0.552253366,0.148715034,-0.207993478
136,2719.990,1786877001524.463,11789342.398,0.000000000,0.228512898,0.580171525,-0.027723629
137,2739.992,1786877001544.465,11789362.400,0.000000000,-0.262254477,-0.008711570,-0.129318118
138,2759.990,1786877001564.463,11789382.398,0.000000000,-0.067727044,-0.199176639,-0.153727904
139,2779.991,1786877001584.464,11789402.399,0.000000000,0.188702017,-0.210273787,-0.825438261
140,2799.991,1786877001604.464,11789422.399,0.000000000,0.926002443,0.223389015,-0.223293990
141,2819.992,1786877001624.465,11789442.400,0.000000000,0.586009443,0.261144072,-0.053771622
142,2839.992,1786877001644.465,11789462.400,0.000000000,0.055557638,-1.162258387,0.115879558
143,2859.990,1786877001664.462,11789482.397,0.000000000,-0.067027673,-1.131277800,0.404117316
144,2879.992,1786877001684.465,11789502.400,0.000000000,-0.338824779,-0.402024806,1.825973272
145,2899.990,1786877001704.463,11789522.398,0.000000000,-0.088201679,-1.683772445,0.875158548
146,2919.990,1786877001724.462,11789542.397,0.000000000,0.540899277,-2.408868313,0.709781587
147,2939.992,1786877001744.465,11789562.399,0.000000000,0.781746387,-2.374925852,-0.148942381
148,2959.990,1786877001764.463,11789582.398,0.000000000,0.251316667,-2.956918716,-0.814117312
149,2979.991,1786877001784.464,11789602.399,0.000000000,0.895058274,-1.361938834,-0.100564867
150,2999.990,1786877001804.463,11789622.398,0.000000000,-1.532314658,0.834933341,0.128382459
151,3019.992,1786877001824.465,11789642.399,0.000000000,-2.359524965,0.747008741,-0.194790572
152,3039.991,1786877001844.464,11789662.399,0.000000000,-2.474166632,-0.161795422,-0.226698235
153,3059.993,1786877001864.466,11789682.401,0.000000000,-1.861793399,-0.918887258,-0.126840219
154,3079.992,1786877001884.465,11789702.400,0.000000000,-1.107098579,-0.408771008,-0.390322238
155,3099.990,1786877001904.463,11789722.398,0.000000000,-0.127484739,0.035058010,-0.398762852
156,3119.990,1786877001924.463,11789742.398,0.000000000,-0.485503376,-0.539034128,-0.298827738
157,3139.991,1786877001944.464,11789762.399,0.000000000,-0.334583461,-0.503833950,-0.294142395
158,3159.991,1786877001964.464,11789782.399,0.000000000,-0.206940442,-0.381456912,-0.406185418
159,3179.993,1786877001984.466,11789802.401,0.000000000,-0.601287544,-0.066656969,-0.481135637
160,3199.991,1786877002004.464,11789822.399,0.000000000,-0.907552779,-0.349348724,-0.696312964
161,3219.991,1786877002024.464,11789842.399,0.000000000,-0.868305027,-0.465025812,-0.529215991
162,3239.989,1786877002044.462,11789862.397,0.000000000,-0.810950220,-0.214167282,-0.351179391
163,3259.990,1786877002064.463,11789882.398,0.000000000,-0.521657050,0.479929358,-0.196169734
164,3279.990,1786877002084.463,11789902.398,0.000000000,-0.261283219,0.052396595,-0.344364822
165,3299.990,1786877002104.463,11789922.398,0.000000000,0.065169260,-0.150978982,-0.204667598
166,3319.993,1786877002124.466,11789942.401,0.000000000,0.012858272,0.010616962,-0.769836724
167,3339.992,1786877002144.465,11789962.400,0.000000000,0.040748157,-0.074673176,-1.595827222
168,3359.992,1786877002164.465,11789982.400,0.000000000,-1.562468648,-0.393590927,-1.706574440
169,3379.993,1786877002184.465,11790002.400,0.000000000,-2.660515070,-0.384779572,-2.102017641
170,3399.996,1786877002204.469,11790022.404,0.000000000,-3.407826900,-0.238469958,-2.201216936
171,3419.992,1786877002224.465,11790042.400,0.000000000,-1.671699166,0.419868946,-1.618516922
172,3439.993,1786877002244.466,11790062.401,0.000000000,3.600270271,-0.603343964,-0.666158736
173,3459.991,1786877002264.464,11790082.399,0.000000000,1.080301046,1.461084723,-2.238593817
174,3479.991,1786877002284.464,11790102.399,0.000000000,-2.253912449,1.277268410,-0.044591572
175,3499.995,1786877002304.468,11790122.402,0.000000000,-2.522222042,3.222032070,0.417056978
176,3519.994,1786877002324.467,11790142.402,0.000000000,-1.308201075,5.058825493,-0.591046691
177,3539.991,1786877002344.463,11790162.398,0.000000000,-0.696232200,4.056087494,-1.516309142
178,3559.995,1786877002364.468,11790182.403,0.000000000,-0.977490008,2.995951653,-2.814958811
179,3579.993,1786877002384.465,11790202.400,0.000000000,-0.534848809,1.569303751,-5.723059177
180,3599.992,1786877002404.465,11790222.400,0.000000000,-0.276746362,-0.027427042,-10.916657448
181,3619.994,1786877002424.467,11790242.402,0.000000000,2.808459282,-0.431746542,-12.465513229
182,3639.991,1786877002444.464,11790262.398,0.000000000,2.565504551,1.590888023,-10.689819336
183,3659.989,1786877002464.462,11790282.397,0.000000000,2.602224112,2.262920141,-9.175701141
184,3679.992,1786877002484.465,11790302.399,0.000000000,3.609192848,-7.275947094,-7.208710194
185,3699.990,1786877002504.463,11790322.398,0.000000000,0.798593938,-1.555403829,3.279052019
186,3719.995,1786877002524.468,11790342.403,0.000000000,-0.721091747,-0.379688293,6.850003719
187,3739.990,1786877002544.463,11790362.398,0.000000000,-1.079369187,1.852075934,7.768166542
188,3759.991,1786877002564.464,11790382.399,0.000000000,-1.031043887,0.876473546,7.482898235
189,3779.994,1786877002584.467,11790402.402,0.000000000,6.903398037,17.705368042,34.070518494
190,3799.990,1786877002604.462,11790422.397,0.000000000,-5.837549686,-7.675976276,9.600463867
191,3819.994,1786877002624.467,11790442.402,0.000000000,-4.114975929,-10.617593765,5.205781460
192,3839.989,1786877002644.462,11790462.397,0.000000000,0.000000000,0.000000000,0.000000000
193,3859.992,1786877002664.464,11790482.399,0.000000000,-32.638729095,17.325941086,-22.447462082
194,3879.991,1786877002684.464,11790502.399,0.000000000,4.911513329,-7.179227829,-9.755105019
195,3899.992,1786877002704.465,11790522.400,0.000000000,4.651686668,-11.968746185,-7.557055950
196,3919.991,1786877002724.464,11790542.399,0.000000000,9.379433632,-7.094399452,-9.597268105
197,3939.991,1786877002744.464,11790562.399,0.000000000,12.180076599,-5.778100014,-9.998322487
198,3959.991,1786877002764.464,11790582.399,0.000000000,7.228423595,-2.102717876,-5.631753445
199,3979.991,1786877002784.464,11790602.399,0.000000000,3.383564472,3.820743799,3.151161194
200,3999.992,1786877002804.465,11790622.400,0.000000000,8.100353241,-1.026080728,4.492156029
201,4019.995,1786877002824.468,11790642.403,0.000000000,1.471088290,-1.980033159,8.880142212
202,4039.994,1786877002844.467,11790662.402,0.000000000,5.220969677,-0.260082036,13.572019577
203,4059.994,1786877002864.467,11790682.402,0.000000000,8.620977402,-1.532939792,5.227783680
204,4079.993,1786877002884.466,11790702.401,0.000000000,7.679008007,-1.589655519,2.546792269
205,4099.991,1786877002904.464,11790722.399,0.000000000,8.180524826,-1.259985566,0.996118665
206,4119.990,1786877002924.462,11790742.397,0.000000000,2.873317003,-2.729563951,5.419386864
207,4139.991,1786877002944.464,11790762.399,0.000000000,3.950687408,-0.627149045,5.141122818
208,4159.989,1786877002964.462,11790782.397,0.000000000,3.006508350,3.744454861,-1.653639793
209,4179.990,1786877002984.463,11790802.398,0.000000000,0.965215564,14.470502853,-20.393930435
210,4199.992,1786877003004.465,11790822.400,0.000000000,-0.777382851,15.470831871,-20.610721588
211,4219.991,1786877003024.464,11790842.399,0.000000000,-0.771783173,3.892433167,-8.205554008
212,4239.990,1786877003044.463,11790862.398,0.000000000,-12.082804680,-0.482267469,-0.878616750
213,4259.990,1786877003064.462,11790882.398,0.000000000,-15.130995750,-4.315721989,-0.911683559
214,4279.992,1786877003084.464,11790902.399,0.000000000,-12.642005920,-5.734510422,2.205847979
215,4299.992,1786877003104.465,11790922.400,0.000000000,-5.666301250,-0.041257393,0.352155924
216,4319.991,1786877003124.464,11790942.399,0.000000000,3.733043432,-0.374688685,-0.012321026
217,4339.991,1786877003144.464,11790962.399,0.000000000,-0.867907941,-1.994193316,6.434353352
218,4359.989,1786877003164.462,11790982.397,0.000000000,-11.691793442,-7.145739555,16.060535431
219,4379.991,1786877003184.464,11791002.399,0.000000000,-1.858411193,-3.738244057,14.048592567
220,4399.989,1786877003204.462,11791022.397,0.000000000,2.921755314,-0.388408840,9.441270828
221,4419.994,1786877003224.467,11791042.402,0.000000000,0.747960687,0.666973889,13.578639984
222,4439.993,1786877003244.466,11791062.401,0.000000000,6.297041893,-0.161449388,13.389952660
223,4459.991,1786877003264.464,11791082.399,0.000000000,4.912497044,3.684715271,5.827730656
224,4479.992,1786877003284.465,11791102.400,0.000000000,-3.379659414,1.902833343,10.053230286
225,4499.992,1786877003304.465,11791122.399,0.000000000,-7.403061867,3.343308449,10.998302460
226,4519.994,1786877003324.466,11791142.401,0.000000000,-13.205157280,0.322246253,6.587861061
227,4539.993,1786877003344.466,11791162.401,0.000000000,-19.221906662,-3.850322008,6.393648148
228,4559.993,1786877003364.466,11791182.401,0.000000000,-13.553697586,-1.542844176,6.459313869
229,4579.992,1786877003384.464,11791202.399,0.000000000,-9.831234932,2.978379011,1.701947093
230,4599.991,1786877003404.464,11791222.399,0.000000000,-5.355404377,2.232997894,-7.132898808
231,4619.992,1786877003424.465,11791242.400,0.000000000,-4.958725929,-2.261110067,-19.444467545
232,4639.991,1786877003444.464,11791262.399,0.000000000,-3.290323496,0.033448461,-12.751852036
233,4659.990,1786877003464.463,11791282.398,0.000000000,-2.893607616,-0.728734970,-7.422891140
234,4679.993,1786877003484.465,11791302.400,0.000000000,-0.612633646,-2.512115479,-5.694801807
235,4699.993,1786877003504.465,11791322.400,0.000000000,-6.926526546,-0.751430213,-6.311842442
236,4719.989,1786877003524.462,11791342.397,0.000000000,-1.729784608,-1.116092801,-7.976661682
237,4739.995,1786877003544.468,11791362.403,0.000000000,-0.560087323,-2.061711550,-5.483992100
238,4759.992,1786877003564.465,11791382.400,0.000000000,1.971721768,-4.572340012,-4.307333469
239,4779.991,1786877003584.464,11791402.399,0.000000000,59.479095459,-47.024059296,50.527107239
240,4799.990,1786877003604.463,11791422.398,0.000000000,6.354575634,0.610052586,-7.205418110
241,4819.992,1786877003624.465,11791442.400,0.000000000,-0.393553138,-0.327131003,-7.192809105
242,4839.990,1786877003644.463,11791462.398,0.000000000,1.614215016,6.164890766,-9.325933456
243,4859.990,1786877003664.462,11791482.397,0.000000000,0.823524535,11.074799538,-6.577953815
244,4879.990,1786877003684.463,11791502.398,0.000000000,-3.028613091,-2.594795465,-2.181944132
245,4899.990,1786877003704.462,11791522.398,0.000000000,-3.280515671,9.018671036,-5.008025646
246,4919.991,1786877003724.464,11791542.399,0.000000000,8.102820396,-11.116130829,-2.060068369
247,4939.990,1786877003744.463,11791562.398,0.000000000,-1.428339958,9.307273865,-2.985210180
248,4959.991,1786877003764.464,11791582.398,0.000000000,6.076695919,-8.679526329,-6.800453186
249,4979.990,1786877003784.463,11791602.398,0.000000000,5.163880825,-10.476362228,-9.008018494
250,4999.991,1786877003804.464,11791622.398,0.000000000,2.383534431,-3.573446751,-5.508780479
251,5019.993,1786877003824.466,11791642.401,0.000000000,41.885513306,-10.119251251,-23.288389206
252,5039.990,1786877003844.463,11791662.398,0.000000000,-17.020387650,18.981557846,0.463188887
253,5059.993,1786877003864.466,11791682.401,0.000000000,4.865627766,7.695322037,0.148320943
254,5079.990,1786877003884.463,11791702.398,0.000000000,-4.583528042,-5.499986649,-2.376404047
255,5099.990,1786877003904.463,11791722.398,0.000000000,-8.537727356,-8.120208740,-5.530167580
256,5119.992,1786877003924.465,11791742.400,0.000000000,-4.292776108,-2.241130114,-7.212175846
257,5139.990,1786877003944.462,11791762.397,0.000000000,4.896797180,-1.315505266,-1.409396052
258,5159.991,1786877003964.464,11791782.399,0.000000000,16.228219986,-2.321436405,-0.051852062
259,5179.991,1786877003984.464,11791802.399,0.000000000,3.694713354,6.340028763,5.460223675
260,5199.992,1786877004004.465,11791822.400,0.000000000,2.263580084,-6.000028133,5.573248386
261,5219.991,1786877004024.464,11791842.399,0.000000000,4.634645939,2.734460354,10.292379379
262,5239.991,1786877004044.464,11791862.399,0.000000000,6.981327534,5.264967442,1.008712292
263,5259.992,1786877004064.464,11791882.399,0.000000000,8.053533554,3.734544516,1.230429769
264,5279.989,1786877004084.462,11791902.397,0.000000000,10.339809418,2.063680887,-2.406308174
265,5299.995,1786877004104.468,11791922.403,0.000000000,11.957132339,0.933443844,-5.778321266
266,5319.994,1786877004124.467,11791942.402,0.000000000,3.860687971,-0.268723786,-3.371139050
267,5339.993,1786877004144.466,11791962.401,0.000000000,0.740837514,4.698624611,-6.004662991
268,5359.990,1786877004164.462,11791982.398,0.000000000,-1.358229637,5.108288765,-7.839078903
269,5379.992,1786877004184.465,11792002.400,0.000000000,6.260644436,-4.363522530,5.540371418
270,5399.990,1786877004204.463,11792022.398,0.000000000,-2.515650511,6.657161236,6.039335728
271,5419.990,1786877004224.463,11792042.398,0.000000000,-3.101776361,3.641844034,6.895734310
272,5439.995,1786877004244.468,11792062.403,0.000000000,-1.648919344,1.743221760,5.639434338
273,5459.990,1786877004264.463,11792082.398,0.000000000,-1.718864322,-2.304227829,1.140626550
274,5479.994,1786877004284.467,11792102.402,0.000000000,-1.255635858,-3.575680256,-4.815603256
275,5499.993,1786877004304.465,11792122.400,0.000000000,-7.513614178,-3.801741600,-5.669324875
276,5519.992,1786877004324.465,11792142.400,0.000000000,-9.350186348,-0.646113813,-4.694009781
277,5539.991,1786877004344.464,11792162.399,0.000000000,-5.600206852,-0.429556251,-5.240790844
278,5559.992,1786877004364.465,11792182.400,0.000000000,1.225640774,-0.299724489,-8.303153992
279,5579.993,1786877004384.466,11792202.401,0.000000000,7.008223057,-4.262981415,-10.098033905
280,5599.990,1786877004404.463,11792222.398,0.000000000,4.199940681,-8.053767204,2.783774853
281,5619.991,1786877004424.464,11792242.399,0.000000000,2.833366156,-8.687471390,4.813494682
282,5639.994,1786877004444.467,11792262.402,0.000000000,1.569667339,-2.300072670,4.215167999
283,5659.990,1786877004464.463,11792282.398,0.000000000,-1.702487707,3.654866457,2.558758974
284,5679.994,1786877004484.466,11792302.401,0.000000000,-2.145283461,6.855547428,2.352611542
285,5699.990,1786877004504.462,11792322.397,0.000000000,-1.245080948,6.274904251,4.142877102
286,5719.993,1786877004524.466,11792342.401,0.000000000,-0.865586221,4.596280575,5.201833725
287,5739.993,1786877004544.466,11792362.400,0.000000000,-0.857531428,1.798451543,5.203124523
288,5759.992,1786877004564.465,11792382.400,0.000000000,-0.323578656,-0.099004187,4.398540974
289,5779.993,1786877004584.466,11792402.401,0.000000000,-1.054562926,-2.029586792,2.567165852
290,5799.990,1786877004604.463,11792422.398,0.000000000,-1.365381598,-1.783528805,0.983197451
291,5819.995,1786877004624.467,11792442.402,0.000000000,-1.523978114,-0.844182014,0.512659371
292,5839.992,1786877004644.465,11792462.400,0.000000000,-1.034635186,-0.278937787,0.509990931
293,5859.994,1786877004664.467,11792482.401,0.000000000,-0.958774686,-0.329089791,0.784876823
294,5879.991,1786877004684.464,11792502.399,0.000000000,-1.326677799,-0.324188173,0.788332820
295,5899.995,1786877004704.468,11792522.403,0.000000000,-1.430177808,-0.194065869,0.162418097
296,5919.993,1786877004724.466,11792542.400,0.000000000,-1.348211408,-0.040681314,-0.343156785
297,5939.992,1786877004744.465,11792562.399,0.000000000,-0.981106281,0.343888342,-1.045637012
298,5959.993,1786877004764.466,11792582.401,0.000000000,-0.481429517,0.515440822,-1.582596660
