index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
22,439.990,1786876999244.462,11787062.398,0.000000000,-1.032522917,-0.062216010,-0.586427689
23,459.993,1786876999264.466,11787082.401,0.000000000,0.280218989,-0.308065951,-1.350385547
24,479.991,1786876999284.463,11787102.398,0.000000000,0.511262298,0.371698797,0.192584127
25,499.991,1786876999304.464,11787122.399,0.000000000,0.818589032,0.111241028,0.232753158
26,519.990,1786876999324.463,11787142.398,0.000000000,0.502675354,-0.261031657,-0.047437277
27,539.989,1786876999344.462,11787162.397,0.000000000,-0.021474259,-0.602823377,-0.148395240
28,559.989,1786876999364.462,11787182.397,0.000000000,-0.341625482,-0.932579994,-0.349709302
29,579.990,1786876999384.462,11787202.397,0.000000000,-0.151327595,-0.390814126,-0.356864810
30,599.992,1786876999404.465,11787222.400,0.000000000,0.051311675,-0.474759310,-0.326316953
31,619.993,1786876999424.465,11787242.400,0.000000000,0.035956863,-0.134985268,0.050090916
32,639.994,1786876999444.467,11787262.402,0.000000000,-0.199252442,-0.111496709,0.348280042
33,659.993,1786876999464.466,11787282.401,0.000000000,-0.311589211,0.023756703,0.726513386
34,679.991,1786876999484.464,11787302.399,0.000000000,-0.252032965,0.058603320,0.882431269
35,699.994,1786876999504.467,11787322.402,0.000000000,-0.063095324,0.003048524,0.897919238
36,719.992,1786876999524.465,11787342.400,0.000000000,0.061311085,0.000248211,0.781292200
37,739.991,1786876999544.464,11787362.399,0.000000000,0.105368882,-0.153101921,0.545167267
38,759.991,1786876999564.464,11787382.399,0.000000000,0.207729131,0.253755063,-0.222448945
39,779.991,1786876999584.464,11787402.399,0.000000000,0.654079795,0.267105132,-0.511676073
40,799.993,1786876999604.466,11787422.401,0.000000000,0.544070363,0.138676628,-0.069993734
41,819.992,1786876999624.464,11787442.399,0.000000000,-0.003144225,0.068963826,0.094801039
42,839.992,1786876999644.465,11787462.400,0.000000000,0.069116622,0.142498940,-0.098737501
43,859.996,1786876999664.469,11787482.404,0.000000000,0.024510210,0.165242270,-0.072554335
44,879.993,1786876999684.466,11787502.401,0.000000000,0.025192713,0.201254278,0.091537029
45,900.002,1786876999704.475,11787522.410,0.000000000,0.017854422,0.212467611,0.194803879
46,920.006,1786876999724.479,11787542.414,0.000000000,-0.061025757,0.195612237,0.286065072
47,939.995,1786876999744.468,11787562.403,0.000000000,-0.184253588,0.134686396,0.328946710
48,959.991,1786876999764.464,11787582.399,0.000000000,-0.215666175,0.056206536,0.309076905
49,979.990,1786876999784.462,11787602.397,0.000000000,-0.229952142,-0.034443028,0.289302438
50,999.991,1786876999804.464,11787622.399,0.000000000,-0.187152848,-0.037759352,0.237818480
51,1019.991,1786876999824.464,11787642.399,0.000000000,-0.099651955,-0.043849807,0.147678345
52,1039.989,1786876999844.461,11787662.397,0.000000000,-0.033504736,-0.074100658,0.052544683
53,1059.993,1786876999864.466,11787682.401,0.000000000,0.008927499,-0.076306053,0.031648003
54,1079.991,1786876999884.464,11787702.399,0.000000000,0.031427398,-0.055438843,0.019120429
55,1099.993,1786876999904.466,11787722.401,0.000000000,0.034610350,-0.022971325,0.025025325
56,1119.991,1786876999924.464,11787742.399,0.000000000,0.030821355,0.019241488,0.024484744
57,1139.992,1786876999944.465,11787762.400,0.000000000,0.023774810,0.066911004,0.026029499
58,1159.992,1786876999964.465,11787782.399,0.000000000,0.020449769,0.140400916,0.037557367
59,1179.991,1786876999984.464,11787802.399,0.000000000,0.019828208,0.192510515,0.039629292
60,1199.991,1786877000004.463,11787822.398,0.000000000,0.020678455,0.223643109,0.033711728
61,1219.990,1786877000024.463,11787842.398,0.000000000,0.033260982,0.249452665,0.020920383
62,1239.990,1786877000044.463,11787862.398,0.000000000,0.075875938,0.307606757,-0.009682957
63,1259.990,1786877000064.463,11787882.398,0.000000000,0.139356136,0.354846507,-0.071902670
64,1279.993,1786877000084.465,11787902.400,0.000000000,0.140271634,0.245945290,-0.103111565
65,1299.994,1786877000104.467,11787922.402,0.000000000,-0.010045341,-0.099930793,-0.103634059
66,1319.993,1786877000124.465,11787942.400,0.000000000,-0.260910511,-0.191197127,0.043367498
67,1339.996,1786877000144.469,11787962.403,0.000000000,-0.164913997,0.082396679,0.009159410
68,1359.990,1786877000164.463,11787982.398,0.000000000,-0.092799440,0.192928135,0.000751677
69,1379.990,1786877000184.463,11788002.398,0.000000000,-0.064834230,0.153891653,0.011828924
70,1399.992,1786877000204.465,11788022.400,0.000000000,-0.036134120,0.084800698,0.025627004
71,1419.995,1786877000224.467,11788042.402,0.000000000,-0.044393830,0.024341851,0.053476233
72,1439.991,1786877000244.464,11788062.398,0.000000000,-0.068932801,-0.062591754,0.082969509
73,1459.990,1786877000264.463,11788082.398,0.000000000,-0.088059470,-0.124754407,0.102691792
74,1479.990,1786877000284.463,11788102.398,0.000000000,-0.085423253,-0.122405589,0.112902611
75,1499.990,1786877000304.463,11788122.398,0.000000000,-0.075098462,-0.078557037,0.137347996
76,1519.989,1786877000324.462,11788142.397,0.000000000,-0.073407039,-0.059803523,0.153556451
77,1539.991,1786877000344.464,11788162.399,0.000000000,-0.071915843,-0.054559723,0.145933047
78,1559.992,1786877000364.465,11788182.400,0.000000000,-0.022564903,-0.059272420,0.086682804
79,1579.994,1786877000384.467,11788202.402,0.000000000,-0.022165803,-0.048630420,0.055287678
80,1599.993,1786877000404.466,11788222.401,0.000000000,-0.036994357,-0.008307514,0.071365595
81,1619.992,1786877000424.465,11788242.400,0.000000000,-0.031358246,0.015123140,0.065045603
82,1639.992,1786877000444.465,11788262.400,0.000000000,-0.033892453,0.028941849,0.066683032
83,1659.992,1786877000464.465,11788282.399,0.000000000,-0.029912578,0.015086694,0.094259359
84,1679.993,1786877000484.466,11788302.401,0.000000000,-0.035755996,0.004630645,0.105728537
85,1699.992,1786877000504.465,11788322.400,0.000000000,-0.026465598,-0.012604192,0.128401905
86,1719.991,1786877000524.464,11788342.399,0.000000000,-0.048712637,-0.032594200,0.080003344
87,1739.991,1786877000544.464,11788362.399,0.000000000,-0.049660522,-0.026120625,0.063858189
88,1759.989,1786877000564.462,11788382.397,0.000000000,-0.047755893,-0.015225803,0.060037419
89,1779.992,1786877000584.465,11788402.400,0.000000000,-0.047174674,-0.026691305,0.051731605
90,1799.989,1786877000604.462,11788422.397,0.000000000,-0.047828835,-0.034144253,0.046035495
91,1819.993,1786877000624.466,11788442.401,0.000000000,-0.081212714,-0.038859185,0.086790010
92,1839.992,1786877000644.465,11788462.400,0.000000000,-0.098400481,-0.037926462,0.104644910
93,1859.989,1786877000664.462,11788482.397,0.000000000,-0.103962392,-0.020695690,0.064784989
94,1879.990,1786877000684.463,11788502.398,0.000000000,-0.088964075,-0.013916364,0.038392935
95,1899.991,1786877000704.464,11788522.399,0.000000000,-0.069877528,-0.007660857,0.045003995
96,1919.992,1786877000724.465,11788542.399,0.000000000,-0.087904379,0.012115047,0.021548055
97,1939.989,1786877000744.461,11788562.397,0.000000000,-0.097558171,0.032505821,-0.001439893
98,1959.991,1786877000764.464,11788582.399,0.000000000,-0.089504994,0.042099800,-0.010446394
99,1979.990,1786877000784.463,11788602.398,0.000000000,-0.083064698,0.058708441,-0.043252360
100,1999.992,1786877000804.465,11788622.400,0.000000000,-0.094390780,0.059709784,-0.028492818
101,2019.995,1786877000824.468,11788642.403,0.000000000,-0.117618240,0.066962428,-0.024095733
102,2039.990,1786877000844.463,11788662.398,0.000000000,-0.102330483,0.056023970,-0.050203022
103,2059.994,1786877000864.467,11788682.402,0.000000000,-0.099004306,0.058497403,-0.051326554
104,2079.990,1786877000884.463,11788702.398,0.000000000,-0.114380091,0.064708017,-0.039554030
105,2099.993,1786877000904.466,11788722.401,0.000000000,-0.112160958,0.039578900,-0.053388480
106,2119.992,1786877000924.465,11788742.400,0.000000000,-0.118308604,0.007007914,-0.038569681
107,2139.991,1786877000944.464,11788762.399,0.000000000,-0.124922492,-0.006630685,-0.048925191
108,2159.991,1786877000964.464,11788782.399,0.000000000,-0.095829390,-0.014450324,-0.033022255
109,2179.989,1786877000984.462,11788802.397,0.000000000,-0.101276606,-0.036821399,-0.078932039
110,2199.991,1786877001004.464,11788822.399,0.000000000,-0.107820734,-0.053033628,-0.089525267
111,2219.990,1786877001024.463,11788842.398,0.000000000,-0.080748446,-0.036402702,-0.081360683
112,2239.994,1786877001044.467,11788862.402,0.000000000,-0.103565246,-0.032465827,-0.077523060
113,2259.990,1786877001064.463,11788882.398,0.000000000,-0.124679811,-0.031243438,-0.059771825
114,2279.992,1786877001084.465,11788902.400,0.000000000,-0.109668195,-0.026672324,-0.072051480
115,2299.994,1786877001104.467,11788922.402,0.000000000,-0.111051790,0.008533093,-0.093007058
116,2319.992,1786877001124.465,11788942.400,0.000000000,-0.121895209,0.033633944,-0.071443476
117,2339.992,1786877001144.465,11788962.400,0.000000000,-0.164125800,0.015812343,-0.063257366
118,2359.992,1786877001164.465,11788982.399,0.000000000,-0.250701249,0.001100556,-0.025224272
119,2379.989,1786877001184.462,11789002.397,0.000000000,-0.247550979,-0.018052615,-0.006366824
120,2399.991,1786877001204.464,11789022.399,0.000000000,-0.234438449,-0.035808690,0.079041027
121,2419.995,1786877001224.467,11789042.402,0.000000000,-0.209586829,-0.049961172,0.023445034
122,2439.990,1786877001244.462,11789062.397,0.000000000,-0.219553262,-0.116735980,0.035161503
123,2459.990,1786877001264.463,11789082.398,0.000000000,-0.233549923,-0.120727204,0.019578790
124,2479.991,1786877001284.463,11789102.398,0.000000000,-0.235553831,-0.082271785,0.071682364
125,2499.991,1786877001304.464,11789122.399,0.000000000,-0.333864868,-0.127703771,0.106914528
126,2519.992,1786877001324.465,11789142.400,0.000000000,-0.336190850,-0.156879634,0.047417406
127,2539.990,1786877001344.463,11789162.398,0.000000000,-0.228374884,-0.134609416,0.084305823
128,2559.994,1786877001364.466,11789182.401,0.000000000,-0.254608870,-0.129898921,-0.064325713
129,2579.990,1786877001384.463,11789202.398,0.000000000,-0.247445509,-0.180974752,-0.137975141
130,2599.990,1786877001404.462,11789222.398,0.000000000,-0.298058599,-0.203742325,0.021979958
131,2619.993,1786877001424.466,11789242.401,0.000000000,-0.154931739,-0.185078099,-0.086689502
132,2639.990,1786877001444.462,11789262.398,0.000000000,-0.211847723,-0.210224167,-0.038211763
133,2659.993,1786877001464.466,11789282.401,0.000000000,-0.325849235,-0.170113221,0.051901173
134,2679.992,1786877001484.465,11789302.400,0.000000000,-0.325904161,-0.179201990,0.002996233
135,2699.992,1786877001504.465,11789322.399,0.000000000,-0.345459759,-0.158238128,-0.079805993
136,2719.990,1786877001524.463,11789342.398,0.000000000,-0.166458771,-0.241511062,-0.078923106
137,2739.992,1786877001544.465,11789362.400,0.000000000,-0.166401371,-0.310437351,-0.366594642
138,2759.990,1786877001564.463,11789382.398,0.000000000,-0.235935196,-0.357417911,-0.483378112
139,2779.991,1786877001584.464,11789402.399,0.000000000,-0.044396345,-0.382455021,-0.756559312
140,2799.991,1786877001604.464,11789422.399,0.000000000,-0.071544260,-0.398661047,-0.390978903
141,2819.992,1786877001624.465,11789442.400,0.000000000,-0.160101131,-0.459033728,-0.318039656
142,2839.992,1786877001644.465,11789462.400,0.000000000,-0.245467484,-0.511314094,-0.261143029
143,2859.990,1786877001664.462,11789482.397,0.000000000,-0.271982133,-0.493536472,-0.429081470
144,2879.992,1786877001684.465,11789502.400,0.000000000,-0.222143695,-0.343449831,-0.808007658
145,2899.990,1786877001704.463,11789522.398,0.000000000,0.088394552,-0.316933006,-1.125724435
146,2919.990,1786877001724.462,11789542.397,0.000000000,0.259738833,-0.411731243,-1.056095839
147,2939.992,1786877001744.465,11789562.399,0.000000000,0.284700215,-0.349288255,-0.764927745
148,2959.990,1786877001764.463,11789582.398,0.000000000,0.529499948,-0.385819465,-0.642353535
149,2979.991,1786877001784.464,11789602.399,0.000000000,0.477829546,-0.326620370,0.104674526
150,2999.990,1786877001804.463,11789622.398,0.000000000,0.592102051,-0.138373092,0.033735629
151,3019.992,1786877001824.465,11789642.399,0.000000000,0.412098467,-0.199760035,-0.265016049
152,3039.991,1786877001844.464,11789662.399,0.000000000,0.304368049,-0.358127773,-0.382733583
153,3059.993,1786877001864.466,11789682.401,0.000000000,0.305687129,-0.376196325,-0.279320717
154,3079.992,1786877001884.465,11789702.400,0.000000000,0.339002877,-0.305774599,0.071960159
155,3099.990,1786877001904.463,11789722.398,0.000000000,0.277625829,-0.171269894,0.232594252
156,3119.990,1786877001924.463,11789742.398,0.000000000,0.303430408,-0.234714761,0.174980804
157,3139.991,1786877001944.464,11789762.399,0.000000000,0.361464083,-0.295332998,0.204141393
158,3159.991,1786877001964.464,11789782.399,0.000000000,0.366888642,-0.392481178,0.209853962
159,3179.993,1786877001984.466,11789802.401,0.000000000,0.323773235,-0.437167197,0.164955601
160,3199.991,1786877002004.464,11789822.399,0.000000000,0.253464907,-0.468627363,-0.196845844
161,3219.991,1786877002024.464,11789842.399,0.000000000,0.172374174,-0.418033093,-0.201936394
162,3239.989,1786877002044.462,11789862.397,0.000000000,0.064817443,-0.405976772,-0.075088106
163,3259.990,1786877002064.463,11789882.398,0.000000000,-0.057270937,-0.451727182,-0.171325505
164,3279.990,1786877002084.463,11789902.398,0.000000000,-0.056522299,-0.406482577,-0.197428554
165,3299.990,1786877002104.463,11789922.398,0.000000000,-0.055193532,-0.558092773,-0.226316273
166,3319.993,1786877002124.466,11789942.401,0.000000000,-0.132306129,-0.581866443,-0.345748931
167,3339.992,1786877002144.465,11789962.400,0.000000000,-0.036293834,-0.698617280,-0.458544314
168,3359.992,1786877002164.465,11789982.400,0.000000000,-0.049803380,-0.824910879,-0.437919557
169,3379.993,1786877002184.465,11790002.400,0.000000000,0.046627067,-1.077667832,-0.592656732
170,3399.996,1786877002204.469,11790022.404,0.000000000,0.310359359,-1.505388498,-1.190309286
171,3419.992,1786877002224.465,11790042.400,0.000000000,0.428155541,-1.975229263,-1.569834828
172,3439.993,1786877002244.466,11790062.401,0.000000000,0.580537140,-1.346111298,-1.765219808
173,3459.991,1786877002264.464,11790082.399,0.000000000,-0.171060473,-1.306277275,-1.987633824
174,3479.991,1786877002284.464,11790102.399,0.000000000,-0.746593475,-0.722057819,-1.426933289
175,3499.995,1786877002304.468,11790122.402,0.000000000,-0.574888051,-0.528527558,-1.613630533
176,3519.994,1786877002324.467,11790142.402,0.000000000,-0.714307785,-0.951306939,-1.685519576
177,3539.991,1786877002344.463,11790162.398,0.000000000,-0.595682085,-1.043235540,-1.674203038
178,3559.995,1786877002364.468,11790182.403,0.000000000,-0.512359202,-0.949667871,-1.694828033
179,3579.993,1786877002384.465,11790202.400,0.000000000,-0.560067177,-0.856823385,-1.341590047
180,3599.992,1786877002404.465,11790222.400,0.000000000,0.021375528,-0.493840069,-0.691845238
181,3619.994,1786877002424.467,11790242.402,0.000000000,0.176341802,-0.799348533,-0.226953506
182,3639.991,1786877002444.464,11790262.398,0.000000000,0.002218812,-0.662171960,-0.435901195
183,3659.989,1786877002464.462,11790282.397,0.000000000,-0.447928518,-0.320750087,-0.739713967
184,3679.992,1786877002484.465,11790302.399,0.000000000,-0.758257449,-1.141918182,0.461607158
185,3699.990,1786877002504.463,11790322.398,0.000000000,-2.180752993,-2.180037737,0.520861506
186,3719.995,1786877002524.468,11790342.403,0.000000000,-2.316077709,-2.438126087,0.071578622
187,3739.990,1786877002544.463,11790362.398,0.000000000,-2.239799023,-3.211795807,0.002771530
188,3759.991,1786877002564.464,11790382.399,0.000000000,-2.364941835,-3.509672642,0.131489962
189,3779.994,1786877002584.467,11790402.402,0.000000000,-2.929810524,-3.110743761,0.455888301
190,3799.990,1786877002604.462,11790422.397,0.000000000,-2.930554152,-2.982578516,-0.217418969
191,3819.994,1786877002624.467,11790442.402,0.000000000,-2.047266960,-2.965486288,0.222601458
192,3839.989,1786877002644.462,11790462.397,0.000000000,0.000000000,0.000000000,0.000000000
193,3859.992,1786877002664.464,11790482.399,0.000000000,-2.857164383,-3.008610010,-1.602636456
194,3879.991,1786877002684.464,11790502.399,0.000000000,-4.516716957,0.180002421,0.442168802
195,3899.992,1786877002704.465,11790522.400,0.000000000,-2.105238676,-0.924364507,-1.846086264
196,3919.991,1786877002724.464,11790542.399,0.000000000,-1.034643292,-0.764479697,-2.742653608
197,3939.991,1786877002744.464,11790562.399,0.000000000,-0.835440218,-1.234871030,-2.394721270
198,3959.991,1786877002764.464,11790582.399,0.000000000,-0.018760210,-0.181514993,-1.214943051
199,3979.991,1786877002784.464,11790602.399,0.000000000,-0.877998352,-0.758767664,1.531765938
200,3999.992,1786877002804.465,11790622.400,0.000000000,-0.938477933,0.677932382,2.699107885
201,4019.995,1786877002824.468,11790642.403,0.000000000,-0.331654608,1.189979553,1.011127830
202,4039.994,1786877002844.467,11790662.402,0.000000000,-1.942418098,0.744300067,0.605204046
203,4059.994,1786877002864.467,11790682.402,0.000000000,-1.916631699,1.520109773,0.258292586
204,4079.993,1786877002884.466,11790702.401,0.000000000,-1.704452991,1.203666806,0.381148964
205,4099.991,1786877002904.464,11790722.399,0.000000000,-2.155494928,0.126804382,1.514306664
206,4119.990,1786877002924.462,11790742.397,0.000000000,-1.493704438,-0.661587775,2.281886101
207,4139.991,1786877002944.464,11790762.399,0.000000000,-1.884858370,-1.155889869,2.545066833
208,4159.989,1786877002964.462,11790782.397,0.000000000,-3.955782890,-1.807983756,3.117711782
209,4179.990,1786877002984.463,11790802.398,0.000000000,-4.330541611,-2.591856241,1.706810951
210,4199.992,1786877003004.465,11790822.400,0.000000000,-3.835146427,-2.886247873,1.240865588
211,4219.991,1786877003024.464,11790842.399,0.000000000,-4.339809895,-2.267508030,1.986440897
212,4239.990,1786877003044.463,11790862.398,0.000000000,-4.492670059,-1.058476448,2.979838610
213,4259.990,1786877003064.462,11790882.398,0.000000000,-3.916974068,-0.186677918,3.119038343
214,4279.992,1786877003084.464,11790902.399,0.000000000,-3.819683313,-0.729742348,3.426293850
215,4299.992,1786877003104.465,11790922.400,0.000000000,-3.699637890,-0.876037121,3.625005960
216,4319.991,1786877003124.464,11790942.399,0.000000000,-2.972424269,0.657017350,3.247020483
217,4339.991,1786877003144.464,11790962.399,0.000000000,-2.276318550,0.277854562,2.938366652
218,4359.989,1786877003164.462,11790982.397,0.000000000,-2.958127022,0.232511908,3.296244860
219,4379.991,1786877003184.464,11791002.399,0.000000000,-3.321836948,0.032145232,1.998742700
220,4399.989,1786877003204.462,11791022.397,0.000000000,-3.980523109,-0.419382542,2.242017746
221,4419.994,1786877003224.467,11791042.402,0.000000000,-3.376644611,-0.974856973,1.572629094
222,4439.993,1786877003244.466,11791062.401,0.000000000,-3.428914309,-1.212930083,1.458726168
223,4459.991,1786877003264.464,11791082.399,0.000000000,-3.769089222,-0.951227248,1.394356847
224,4479.992,1786877003284.465,11791102.400,0.000000000,-3.330976725,-0.251330793,0.862859964
225,4499.992,1786877003304.465,11791122.399,0.000000000,-2.623321056,0.212375402,0.849387884
226,4519.994,1786877003324.466,11791142.401,0.000000000,-1.833601594,1.044814348,2.087082624
227,4539.993,1786877003344.466,11791162.401,0.000000000,-1.648572087,0.971977711,2.437558889
228,4559.993,1786877003364.466,11791182.401,0.000000000,-1.874303102,0.405797869,2.697517633
229,4579.992,1786877003384.464,11791202.399,0.000000000,-2.454104662,-0.004245740,3.004589319
230,4599.991,1786877003404.464,11791222.399,0.000000000,-2.862639666,-0.452510476,2.722025156
231,4619.992,1786877003424.465,11791242.400,0.000000000,-2.589047194,-0.282550842,1.276366115
232,4639.991,1786877003444.464,11791262.399,0.000000000,-2.964150190,-0.712749243,0.998265207
233,4659.990,1786877003464.463,11791282.398,0.000000000,-2.707986593,-1.304130316,0.446764290
234,4679.993,1786877003484.465,11791302.400,0.000000000,-2.242056847,-1.648756742,-0.003251777
235,4699.993,1786877003504.465,11791322.400,0.000000000,-1.789403319,-2.912339926,-0.557523251
236,4719.989,1786877003524.462,11791342.397,0.000000000,-1.768098712,-2.589832544,-0.903783143
237,4739.995,1786877003544.468,11791362.403,0.000000000,-2.241575241,-1.871383667,-0.755491972
238,4759.992,1786877003564.465,11791382.400,0.000000000,-3.061943054,1.773489714,-0.542017877
239,4779.991,1786877003584.464,11791402.399,0.000000000,-2.396209955,1.148879051,-0.965106249
240,4799.990,1786877003604.463,11791422.398,0.000000000,-0.580458462,0.211242214,-1.687093735
241,4819.992,1786877003624.465,11791442.400,0.000000000,0.971801758,0.268181682,-2.405585051
242,4839.990,1786877003644.463,11791462.398,0.000000000,1.507409930,0.444922388,-2.397900105
243,4859.990,1786877003664.462,11791482.397,0.000000000,0.738977432,0.202738941,-2.280508041
244,4879.990,1786877003684.463,11791502.398,0.000000000,0.939719379,0.301365316,-2.456613541
245,4899.990,1786877003704.462,11791522.398,0.000000000,1.298233986,0.264454931,-2.390846252
246,4919.991,1786877003724.464,11791542.399,0.000000000,1.196357608,0.466944188,-2.704814672
247,4939.990,1786877003744.463,11791562.398,0.000000000,1.950224876,0.252916366,-3.234996080
248,4959.991,1786877003764.464,11791582.398,0.000000000,2.331000805,0.274348110,-3.646408796
249,4979.990,1786877003784.463,11791602.398,0.000000000,2.955878735,0.786589384,-3.999895811
250,4999.991,1786877003804.464,11791622.398,0.000000000,3.558834791,0.506658852,-4.492244244
251,5019.993,1786877003824.466,11791642.401,0.000000000,0.394781083,12.645797729,3.316427469
252,5039.990,1786877003844.463,11791662.398,0.000000000,-1.318588376,-0.073781818,-3.109710455
253,5059.993,1786877003864.466,11791682.401,0.000000000,-0.137469664,-0.598599732,-11.343999863
254,5079.990,1786877003884.463,11791702.398,0.000000000,1.423371673,0.453179330,-10.306712151
255,5099.990,1786877003904.463,11791722.398,0.000000000,1.549381137,1.391288042,-8.760743141
256,5119.992,1786877003924.465,11791742.400,0.000000000,1.371665359,0.458189964,-8.065286636
257,5139.990,1786877003944.462,11791762.397,0.000000000,1.504355192,0.374432445,-7.317116737
258,5159.991,1786877003964.464,11791782.399,0.000000000,1.309216976,-1.083809733,-6.936470985
259,5179.991,1786877003984.464,11791802.399,0.000000000,0.763067365,-3.451462507,-7.217444897
260,5199.992,1786877004004.465,11791822.400,0.000000000,0.892439544,-3.212301731,-4.209056377
261,5219.991,1786877004024.464,11791842.399,0.000000000,0.284517914,-2.417662621,-3.042789698
262,5239.991,1786877004044.464,11791862.399,0.000000000,-1.167964816,-1.675900936,-2.412847757
263,5259.992,1786877004064.464,11791882.399,0.000000000,-0.814642131,-0.359673828,-1.521363258
264,5279.989,1786877004084.462,11791902.397,0.000000000,0.238514110,0.293838918,-2.832635164
265,5299.995,1786877004104.468,11791922.403,0.000000000,-0.151409447,1.324038267,-1.657160521
266,5319.994,1786877004124.467,11791942.402,0.000000000,-0.628489137,1.769852400,0.996940494
267,5339.993,1786877004144.466,11791962.401,0.000000000,-0.448398143,0.192539513,1.692475200
268,5359.990,1786877004164.462,11791982.398,0.000000000,0.774547577,-0.765380979,0.174976155
269,5379.992,1786877004184.465,11792002.400,0.000000000,0.044310074,-1.242700219,-1.052276850
270,5399.990,1786877004204.463,11792022.398,0.000000000,-0.463955194,-1.083680153,-0.571336329
271,5419.990,1786877004224.463,11792042.398,0.000000000,-0.153517544,-0.212447464,0.023462551
272,5439.995,1786877004244.468,11792062.403,0.000000000,-0.008159243,0.394876778,0.664061725
273,5459.990,1786877004264.463,11792082.398,0.000000000,0.345295370,1.028344631,0.850360751
274,5479.994,1786877004284.467,11792102.402,0.000000000,-0.249776840,1.267125726,0.982941508
275,5499.993,1786877004304.465,11792122.400,0.000000000,-1.298877001,0.822045863,0.550089359
276,5519.992,1786877004324.465,11792142.400,0.000000000,-1.092652798,0.533486784,-0.539400101
277,5539.991,1786877004344.464,11792162.399,0.000000000,-0.582783878,0.070990384,-1.050294042
278,5559.992,1786877004364.465,11792182.400,0.000000000,-0.698474467,-0.237693787,-0.337543339
279,5579.993,1786877004384.466,11792202.401,0.000000000,-1.046046972,-0.634733617,0.068737507
280,5599.990,1786877004404.463,11792222.398,0.000000000,-0.179263726,-1.509316683,-0.664468646
281,5619.991,1786877004424.464,11792242.399,0.000000000,0.103877217,-0.784600198,-0.970946789
282,5639.994,1786877004444.467,11792262.402,0.000000000,0.180207267,-0.587412775,-1.089442134
283,5659.990,1786877004464.463,11792282.398,0.000000000,0.325943351,-0.687106848,-1.044216990
284,5679.994,1786877004484.466,11792302.401,0.000000000,0.252703309,-0.669841588,-0.881664634
285,5699.990,1786877004504.462,11792322.397,0.000000000,0.211151481,-0.343360662,-0.684051216
286,5719.993,1786877004524.466,11792342.401,0.000000000,0.243439585,0.012296258,-0.887262940
287,5739.993,1786877004544.466,11792362.400,0.000000000,0.336088717,0.501598120,-0.900211334
288,5759.992,1786877004564.465,11792382.400,0.000000000,0.295796901,0.482769728,-0.903658330
289,5779.993,1786877004584.466,11792402.401,0.000000000,0.174660444,0.521773636,-0.652451396
290,5799.990,1786877004604.463,11792422.398,0.000000000,0.197534040,0.450787902,-0.405844331
291,5819.995,1786877004624.467,11792442.402,0.000000000,0.257856786,0.348605692,-0.189578444
292,5839.992,1786877004644.465,11792462.400,0.000000000,0.261469096,0.117205076,0.113790862
293,5859.994,1786877004664.467,11792482.401,0.000000000,0.294350088,-0.093500145,0.227516800
294,5879.991,1786877004684.464,11792502.399,0.000000000,0.366103947,-0.171758071,0.271287560
295,5899.995,1786877004704.468,11792522.403,0.000000000,0.411530524,-0.183723330,0.319880962
296,5919.993,1786877004724.466,11792542.400,0.000000000,0.434171021,-0.135925874,0.355256677
297,5939.992,1786877004744.465,11792562.399,0.000000000,0.391658485,-0.090739384,0.368233234
