index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.995,1786876999004.468,11786822.403,0.000000000,-4.367329121,-1.658952475,-0.139569819,6.590263844,-2.983800888,-1.735160589,-1.676677823,-1.566440940,0.324355036,2.989553452,-8.535897255,-0.367830545,-1.736400127,-3.630390882,1.075282931,-2.335953236,2.286387920,0.610144019,-0.888502538,1.401772261,0.178699091,0.678861797,-2.543882370,2.126120567,2.912866116,0.704366446,-1.131948590,-2.602436781,0.248384386
11,219.996,1786876999024.469,11786842.403,0.000000000,-4.836501122,1.091177702,-2.657508135,5.018994331,-2.015984297,-2.004630566,-2.208243370,2.382647991,-0.085985117,2.852334261,-5.530005932,0.445182025,-0.908632874,0.694183707,-0.190543145,-2.597099304,1.412362218,-0.351688802,-1.223556161,2.550865412,1.239531517,0.591067016,1.098297715,1.159315109,1.592902899,-1.224105716,-1.735602021,-1.036328912,1.114499331
12,239.992,1786876999044.465,11786862.400,0.000000000,-3.264293909,1.906559110,-3.345156193,3.709655762,-1.271439195,-1.893701911,-1.357036352,3.107977867,-0.715500534,1.392843127,-1.747718215,1.853914380,0.954984486,2.506691933,0.083310477,-1.931710958,0.357835621,-0.657089889,-2.209558725,2.806684017,0.447775245,0.710012555,3.064304590,0.233831361,0.608607769,-2.361893892,-2.734221697,-0.263348877,1.613869071
13,259.993,1786876999064.466,11786882.401,0.000000000,-3.163024664,0.992889345,-3.011229038,4.075720310,0.940124333,-1.140557647,-1.652552605,1.962739348,-0.347766072,1.196447253,-0.251216948,2.094366550,1.842470050,2.531191349,-1.087511301,-0.573470175,-0.496663749,-0.446201622,-2.096872091,2.241241455,-1.142874241,1.108018875,3.699230909,-0.339664310,0.242409140,-2.202251196,-3.347754240,-0.294970602,1.820014238
14,279.992,1786876999084.465,11786902.400,0.000000000,-1.588534832,0.355340809,-1.586951733,3.278469801,2.446432829,-0.716482699,-1.094782591,0.970504224,0.665861249,1.291808248,-0.034230437,-0.173793912,1.789579272,1.773011088,-0.867025614,0.310301870,-0.683869779,-0.046175458,-1.718698621,1.160480142,-1.860086560,1.579685688,3.137464046,-0.428350717,0.020383254,-1.531619310,-2.957398176,-0.493893623,1.946890950
15,299.992,1786876999104.465,11786922.400,0.000000000,-0.229296029,-0.045869526,-0.534624100,1.711764574,2.643269539,-0.348008156,-0.602636397,0.279014170,1.067291975,1.072452068,0.866321087,-0.127169713,0.741979659,1.332891464,-0.779227853,0.823472798,-0.429948062,-0.002361434,-1.007974744,0.715059757,-2.072889328,1.849151373,2.445990324,-0.507363677,-0.175541222,-0.958909571,-2.503833055,-0.699800193,1.755413651
16,319.992,1786876999124.465,11786942.400,0.000000000,0.840968907,0.040184677,0.449073136,1.101705790,2.722432852,0.966579974,0.225277051,0.040521897,1.493378639,0.730406106,1.373333335,-0.036281731,0.382740647,0.963600278,0.041075930,0.535574079,-0.105231360,-0.042900097,-0.250269324,0.250676364,-2.296847820,1.652605534,1.708021283,-0.731894255,-0.227450177,-0.490894377,-1.919369102,-0.827652574,0.952081084
17,339.993,1786876999144.466,11786962.401,0.000000000,0.505790532,0.388766229,1.657568574,1.815886259,4.174719810,3.204101562,0.304290801,-0.094391733,1.933037758,0.836414814,1.966039181,0.014716486,0.739959657,0.455589831,0.256250709,-0.000419012,0.222275868,-0.347127318,0.509529293,0.017301036,-2.227307558,1.072000980,1.183493972,-1.092733264,-0.245984405,-0.007865003,-1.040569067,-0.738721311,-0.209208876
18,359.993,1786876999164.466,11786982.401,0.000000000,0.771394491,-0.327226549,2.902240753,-0.218457446,-2.962932587,3.415130377,-0.125060529,-0.977268100,1.893033743,1.743599772,2.601996660,0.029078722,1.221883416,-0.926702559,0.412277132,-0.921313047,0.653358221,-0.639679372,1.383976579,-0.013330330,-2.292177677,0.555700243,0.791446745,-1.147743702,-0.159955755,0.650454581,-0.138883099,-0.554490566,-1.159892559
19,379.992,1786876999184.465,11787002.400,0.000000000,0.084045790,-0.610926509,2.850453615,-3.591911316,-2.677648306,1.998111010,-0.566544950,-0.219772488,1.227423191,2.443503380,4.232142925,0.104168311,0.849324286,-0.832522333,0.542992473,-1.713103771,0.733091950,-1.048810244,1.914986014,-0.297044873,-1.960278630,0.464893281,0.329524964,-1.388024569,-0.044805277,0.956791937,0.005303423,-0.476976573,-1.573636174
20,399.994,1786876999204.467,11787022.402,0.000000000,-0.110876560,-0.477440566,1.869534016,-6.040177345,-1.340735912,0.570920944,-1.531224251,0.648854494,0.122408055,3.707312584,7.079591274,0.197421372,0.446735859,-0.287466705,0.593505740,-1.781474710,0.760547578,-1.345440388,1.812401414,-0.100762226,-1.319183469,0.655559242,-0.073068462,-1.280641198,-0.004096273,0.998334348,0.035613190,-0.503743827,-1.342996478
21,419.993,1786876999224.465,11787042.400,0.000000000,-0.171722427,-0.121815965,-0.208222762,-5.892740726,0.724164724,0.313680977,-1.949974775,0.864636242,-1.628113508,4.321502209,-5.112192631,-0.435862124,-0.344381928,0.622222900,0.217242613,-0.662308693,0.543005526,-1.178674579,1.036854506,-0.177826717,-0.907921433,1.068773746,-0.487692595,-1.119074106,0.270645440,0.541705310,0.115927175,-0.749143064,-0.773151219
22,439.990,1786876999244.462,11787062.398,0.000000000,0.277692199,1.087400079,-1.525810003,-4.580861092,14.287516594,0.618515909,-2.958805561,0.131556019,-1.745643735,2.579641342,-9.349117279,-1.592229724,0.003558540,1.083610058,-0.253248334,0.822731137,0.299666911,-0.740748465,0.181771040,-0.059136540,-0.606741846,1.296167493,-1.001935601,-1.046718717,0.773135900,0.093868218,0.030726295,-1.211914420,-0.711464405
23,459.993,1786876999264.466,11787082.401,0.000000000,1.437517047,0.781380892,-0.985011518,-0.452629656,-2.148552895,-3.888211012,-3.026174784,-1.740479231,-0.461279899,-0.180334285,-6.227481842,-1.664240837,-0.414167881,-0.427165210,0.444020987,1.128799438,0.533637226,-0.019479143,0.344494432,0.113066256,-0.495585114,1.029244542,-1.774524450,-0.043787744,1.112192512,0.642846167,0.001558376,-1.516582012,-0.807949305
24,479.991,1786876999284.463,11787102.398,0.000000000,-0.192002848,-0.035982613,-0.554257572,0.257389545,-1.232085705,-2.393528938,-2.801873922,-2.438960314,-0.686432362,-3.173905134,-2.309020996,-0.643640697,-2.247428656,-0.779564798,-0.388411611,1.120727539,0.334814310,0.529152632,0.706793129,0.846051872,-0.040301908,0.482935995,-1.333103776,0.726193964,1.175167680,1.112614036,-0.375754595,-1.523346305,-1.212653399
25,499.991,1786876999304.464,11787122.399,0.000000000,-0.195034400,-0.521415412,-0.746166170,0.758887827,-0.951038957,-1.163345933,-2.432053089,-2.347369194,0.600532830,-3.056070328,-1.053012490,-0.139781117,-1.783760548,-0.989746869,-0.212491482,0.656749427,0.302593023,0.418314278,0.500977039,0.491970122,0.098465107,0.312954873,-0.581573963,0.892511606,0.873076200,0.655293524,-0.619685173,-1.082017303,-1.171808124
26,519.990,1786876999324.463,11787142.398,0.000000000,-0.421628356,0.099345602,-0.555246651,2.127355337,-1.630175591,-0.002995060,-1.859760642,-1.402681231,1.148209691,-0.360424340,-3.462514877,2.409230232,-0.771330953,-0.573111713,-0.049665276,0.328958452,0.307228267,0.066118807,0.071118124,0.042245090,-0.047700372,0.591534436,-0.005104090,0.563565135,0.644446075,0.062572032,-0.697844446,-0.648764908,-0.886809349
27,539.989,1786876999344.462,11787162.397,0.000000000,-0.320675671,0.792879999,-0.523923635,2.682698965,-1.961927176,0.615353823,-0.235760421,-0.049696244,-0.250633597,1.848312259,0.215945423,0.528079987,0.213542581,0.022272812,0.142862111,-0.104864582,0.017639499,-0.060564779,0.100903787,-0.003791877,-0.273179859,0.684509933,0.277123660,-0.037739102,0.540045321,0.021760520,-0.526079535,-0.220389187,-0.701613009
28,559.989,1786876999364.462,11787182.397,0.000000000,0.334646225,1.062417388,-0.805383503,2.097404957,-1.679369807,0.224038854,0.463378936,0.698896468,-0.520193219,2.413511992,-2.306643486,0.500492930,0.877369881,0.479150593,0.722839594,-0.646580994,-0.252653331,-0.240071088,0.359016478,0.007119783,-0.319274276,0.795689225,0.105983324,-0.464572608,0.352777094,0.175683543,-0.317818373,0.073292412,-0.468409985
29,579.990,1786876999384.462,11787202.397,0.000000000,-0.025089175,0.787873447,-0.629336774,1.440707445,-0.402799517,-0.024234107,-0.064436555,0.651992798,-0.312915146,1.999299169,-1.424021125,0.156312600,1.229210138,0.256197125,0.226734430,-0.733548045,-0.160292789,-0.475873619,0.287486404,0.182400241,-0.246421173,0.842655718,0.124615289,-0.650083065,0.251608461,0.315094262,-0.081851676,0.493610144,-0.081357174
30,599.992,1786876999404.465,11787222.400,0.000000000,0.229489446,0.617150247,-0.265396953,0.934902310,0.658821464,0.007821802,0.196164697,0.718907058,0.105370626,1.300910234,-0.494697750,0.023492951,1.480163813,-0.042056657,0.598255515,-0.963766873,0.075724728,-0.640485108,0.185905114,0.006259601,-0.425828218,0.715838313,0.030839982,-0.687427759,0.088651791,0.174751207,0.000898344,0.822427094,0.064832285
31,619.993,1786876999424.465,11787242.400,0.000000000,-0.097167447,0.179756284,-0.510850668,0.502831995,1.355460286,0.058561753,0.026233302,0.651457191,0.023538791,0.896229088,0.429722100,-0.038314268,1.134050369,-0.127352744,0.258779764,-0.787687361,0.209044307,-0.728204429,0.216763303,-0.320603162,-0.743331790,0.621153831,0.033144418,-0.616527677,0.008758418,0.179346517,-0.015296120,0.803647697,0.199397340
32,639.994,1786876999444.467,11787262.402,0.000000000,0.129183605,0.271397203,-0.504359424,-0.196504951,1.071588397,0.438473105,0.026192142,0.834584713,-0.127624273,0.776847422,1.668659687,-0.168309093,0.671323895,0.041126091,0.293864608,-0.539276481,0.251637548,-0.623052359,0.329753876,-0.402109504,-1.069915414,0.587707102,-0.067501940,-0.518761694,-0.037431005,0.123241156,-0.215801880,0.649590850,0.291142166
33,659.993,1786876999464.466,11787282.401,0.000000000,0.206815764,0.330449611,-0.348852485,-0.876372159,0.912637293,0.131359309,-0.044706568,0.630888999,-0.534287691,0.640625298,2.456399202,-0.286067665,0.150257066,0.061552867,0.143011227,-0.220850870,0.433852702,-0.677650750,0.323870540,-0.458319157,-1.160412908,0.701576650,-0.061712313,-0.409694523,-0.020472353,0.087478690,-0.498688489,0.369090289,0.210186675
34,679.991,1786876999484.464,11787302.399,0.000000000,0.359955907,0.414094359,0.023629846,-1.314044952,0.881307125,0.184862792,0.094334766,0.430783123,-0.657971203,0.276561648,2.459914684,-0.413825870,-0.029925942,-0.064190917,0.130418465,-0.027763251,0.653811872,-0.781125247,0.182826936,-0.328301787,-1.084298849,0.763829052,-0.037586112,-0.282538831,-0.027875356,0.032453891,-0.576204360,0.127102271,0.192911312
35,699.994,1786876999504.467,11787322.402,0.000000000,0.523645401,0.373557538,0.377655774,-1.476581693,0.971928000,0.062458858,0.266884387,0.154717863,-0.632561147,0.030565253,2.119310617,-0.452588320,-0.102230102,-0.280675381,0.268610150,0.069520593,0.821484268,-0.817403078,0.024056621,-0.238029748,-1.013689876,0.818114281,-0.134017661,-0.108560763,-0.016913706,0.007386021,-0.493655145,0.007885017,0.237421542
36,719.992,1786876999524.465,11787342.400,0.000000000,0.464938939,0.337948918,0.570261657,-1.272256732,1.039207816,0.015678845,0.053449165,0.017019354,-0.466882616,0.251955181,2.218946457,-0.391181439,-0.157141075,-0.374045998,0.299555689,0.185646176,0.863531709,-0.765415668,-0.102797240,-0.064437047,-0.876038373,0.828489542,-0.323757648,0.009618071,-0.005588920,0.048526954,-0.405618548,-0.109518535,0.316214859
37,739.991,1786876999544.464,11787362.399,0.000000000,0.550693810,0.279233664,0.462539524,-0.896965504,0.783660412,-0.065664865,-0.218534634,-0.073316306,-0.320071429,0.790310621,2.509977341,-0.310196519,-0.260468543,-0.311750978,0.472071737,0.300233364,0.782161534,-0.632134318,-0.244080514,-0.005379031,-0.730225563,0.737960517,-0.620561779,0.039931543,-0.005443898,0.060726259,-0.392465860,-0.271591067,0.318502843
38,759.991,1786876999564.464,11787382.399,0.000000000,0.304394156,0.317038745,0.311244845,-0.598615587,0.073631428,-0.091665916,-0.898562968,-0.155044004,-0.475104809,-1.322528243,-4.699636936,-1.049461961,-0.163959861,-0.287469625,0.083769485,0.668628097,0.490619302,-0.324639499,-0.335740298,0.000517879,-0.683093667,0.675472558,-0.868685246,0.073413625,0.004422167,-0.014232873,-0.296580046,-0.558730960,0.201863572
39,779.991,1786876999584.464,11787402.399,0.000000000,-0.013840657,-0.035617989,0.669368684,0.270626366,-0.120825760,-0.177896917,-0.949003696,-1.042514801,-0.811001718,-4.580138683,-2.391620874,-1.532053471,-0.486578256,-0.555723488,0.174051553,0.855065167,0.311849415,-0.015732914,-0.515786290,0.003059360,-0.612404704,0.416068017,-1.129551172,0.028632171,0.145795926,-0.219037712,-0.315378100,-0.543110549,-0.052509196
40,799.993,1786876999604.466,11787422.401,0.000000000,-0.502457082,-0.098912582,0.576706588,1.067559838,-0.470394880,-0.062902667,-0.639596164,-0.883971334,-0.315967709,-0.626703680,1.108584642,-0.445864588,-1.065637589,-0.323622853,0.142948031,0.790624738,0.251477808,0.004803590,-0.409981608,-0.051057439,-0.721226454,0.203885645,-1.053656697,-0.014358311,0.290115654,-0.250761151,-0.267352432,-0.425080866,-0.351802349
41,819.992,1786876999624.464,11787442.399,0.000000000,-0.655809164,0.538517952,0.481460661,1.207625508,-1.210200310,0.331455171,-0.278394520,-0.013794242,-0.066047788,1.135625839,-1.857075095,0.389953852,-0.821810067,0.390765190,0.102194786,0.177046925,-0.008235452,-0.194000840,-0.000835179,-0.017366784,-0.464468241,0.018218372,-0.571638048,-0.005976087,0.116774894,-0.028843846,-0.055280183,-0.175079748,-0.549319327
42,839.992,1786876999644.465,11787462.400,0.000000000,-0.351566344,0.541902006,0.468724281,0.732841134,-1.430611730,0.208237097,-0.672106266,0.305443406,0.495378196,1.458586693,-1.093371153,0.244861171,0.003951379,0.249895111,0.018403128,-0.264128506,-0.106120795,-0.217514589,0.023091968,-0.007382042,-0.186234117,0.005250363,-0.073684990,-0.009364653,0.019745838,0.138884485,-0.009344153,0.100442186,-0.507305443
43,859.996,1786876999664.469,11787482.404,0.000000000,-0.273276806,0.413811982,0.214311093,0.477350384,-1.071658611,0.038670797,-0.646147072,0.566482306,0.677432895,1.193857074,-0.494864285,0.113916934,0.449182391,0.183296904,-0.008475155,-0.498498112,-0.200902760,-0.147328272,0.005221218,0.013795977,-0.041971408,0.101001933,0.172853306,-0.110108182,0.036835104,0.232743353,-0.047039099,0.346715331,-0.307350367
44,879.993,1786876999684.466,11787502.401,0.000000000,-0.325965673,0.190641686,0.035553705,0.310381621,-0.505525291,-0.023189070,-0.436276525,0.587478280,0.624339581,0.737405181,-0.329061180,0.027437430,0.539747119,0.032239407,-0.047976922,-0.555182993,-0.164862320,-0.067879722,0.000314629,0.014991507,-0.071871348,0.233513251,0.280923188,-0.177665129,0.098494105,0.243034005,-0.126453266,0.412282944,-0.104980223
45,900.002,1786876999704.475,11787522.410,0.000000000,-0.307138979,0.103539124,0.009964952,0.115583144,-0.117544457,-0.076848045,-0.304456651,0.587060034,0.570314348,0.443403780,-0.110053301,-0.009135352,0.517564833,-0.096775807,-0.033225365,-0.527056932,-0.025647502,-0.018935641,-0.002904357,-0.001644777,-0.201930076,0.306982607,0.335303009,-0.169946164,0.127909645,0.091993541,-0.181447804,0.395496488,0.014359664
46,920.006,1786876999724.479,11787542.414,0.000000000,-0.280093849,0.031066578,-0.137362167,-0.026918735,0.158909172,-0.202767387,-0.236639217,0.548792660,0.395488501,0.311328441,0.279681534,-0.037329007,0.339799702,-0.109622106,-0.005218181,-0.411924124,0.086561821,-0.003487851,-0.009447759,-0.006588937,-0.307201773,0.346749991,0.275795847,-0.101609491,0.066363335,-0.022991711,-0.212272555,0.248035908,0.218615845
47,939.995,1786876999744.468,11787562.403,0.000000000,-0.201912150,0.016925573,-0.307647496,-0.138104424,0.325635463,-0.252058178,-0.119802505,0.527976930,0.161696360,0.164064273,0.630163968,-0.108555607,0.160767958,-0.024635158,0.037547257,-0.273083359,0.175182953,-0.018603444,-0.030990954,-0.009756726,-0.359439015,0.342168599,0.175927758,-0.040487275,0.015415861,-0.163139224,-0.301942289,0.225249484,0.380622417
48,959.991,1786876999764.464,11787582.399,0.000000000,-0.064791523,0.006538112,-0.333931506,-0.248001486,0.466560990,-0.230344281,0.004520373,0.451092511,0.007999998,0.010121185,0.797803521,-0.148602307,0.076738492,-0.003779237,0.123813279,-0.190497607,0.312384903,-0.105020866,-0.063932411,-0.010999887,-0.461476505,0.403847486,0.076936752,-0.004413828,0.002525320,-0.341643870,-0.513155699,0.214603588,0.396017015
49,979.990,1786876999784.462,11787602.397,0.000000000,0.000972850,0.052602381,-0.241267517,-0.190365374,0.578728616,-0.135498568,0.188900352,0.312124133,-0.175212324,-0.164030939,0.767689109,-0.110563077,-0.031095490,0.018797418,0.184012800,-0.084987551,0.395990193,-0.174590647,-0.120720930,0.000927990,-0.495979667,0.469417155,0.005101639,-0.000899302,-0.007897718,-0.374709785,-0.664218247,0.043080363,0.341581106
50,999.991,1786876999804.464,11787622.399,0.000000000,-0.001305233,0.055355515,-0.129414529,-0.108833916,0.578286409,-0.054324362,0.249002531,0.162753373,-0.255265296,-0.254557073,0.596958339,-0.058962848,-0.080191039,0.003728402,0.090017170,0.000931271,0.380924284,-0.222645760,-0.085485741,0.000359861,-0.510623038,0.484362245,0.001753879,-0.000246391,-0.003319976,-0.346237630,-0.638868332,0.001264818,0.321343184
51,1019.991,1786876999824.464,11787642.399,0.000000000,0.007720877,0.037990648,-0.000417129,0.006520875,0.525916994,-0.019078068,0.244766936,0.058674634,-0.192454144,-0.235786185,0.395152420,-0.018079724,-0.068701491,-0.043812789,0.011656765,0.066545159,0.307516932,-0.183471739,-0.014407863,-0.000385570,-0.516914606,0.407021761,0.000690282,-0.001975195,-0.003445815,-0.290473640,-0.575201511,-0.006122586,0.246818379
52,1039.989,1786876999844.461,11787662.397,0.000000000,0.072211467,0.077887625,0.154394105,0.067612804,0.363844752,-0.007481984,0.256619602,0.004527076,-0.112539463,-0.207015708,0.199449688,-0.004977214,-0.055370379,-0.068823583,0.002334714,0.132930368,0.219453380,-0.136164457,-0.006144155,-0.003660565,-0.434337616,0.336917341,-0.001499771,-0.002710334,-0.007199139,-0.217737615,-0.455375820,-0.041427452,0.139705375
53,1059.993,1786876999864.466,11787682.401,0.000000000,0.101146840,0.047401533,0.196611613,0.070973083,0.218882784,0.000655698,0.247486338,-0.055556420,-0.083606303,-0.177433640,0.060204517,0.003655020,-0.080862738,-0.082738616,-0.000577467,0.160486549,0.156748205,-0.112064868,-0.005579480,-0.003941677,-0.368909627,0.275718689,-0.001253000,-0.002909727,-0.009905795,-0.162126854,-0.383106560,-0.063613839,0.052127782
54,1079.991,1786876999884.464,11787702.399,0.000000000,0.096282668,0.021230524,0.209702611,0.063505076,0.037734557,0.003301094,0.191546440,-0.080312684,-0.040612780,-0.129507348,-0.058937084,0.015408878,-0.100896738,-0.067212313,0.001666520,0.157428339,0.078412518,-0.089680292,-0.004858816,-0.003288034,-0.287532628,0.189103574,-0.000636480,-0.003649634,-0.024536390,-0.109131254,-0.298492104,-0.074390516,0.007391173
55,1099.993,1786876999904.466,11787722.401,0.000000000,0.051988013,0.003039778,0.199920759,0.056803782,-0.086331315,0.000150438,0.139864475,-0.073085882,-0.006293356,-0.117029861,-0.187314853,0.025110101,-0.104873843,-0.039460767,0.019595126,0.116372049,0.017237674,-0.067456484,-0.005076866,-0.002425543,-0.221723378,0.112048410,-0.000350989,-0.008335518,-0.029311713,-0.074161015,-0.229025111,-0.070512921,-0.001673352
56,1119.991,1786876999924.464,11787742.399,0.000000000,0.006409705,0.000033826,0.187473804,0.029723572,-0.215990677,-0.001372839,0.073019400,-0.051970348,0.021170005,-0.109078601,-0.297087610,0.025737090,-0.081606902,-0.014447981,0.040837724,0.056036867,0.002366048,-0.057323068,-0.012858816,-0.001529122,-0.171688914,0.052819621,-0.000152290,-0.019488486,-0.013974090,-0.059737355,-0.158638969,-0.061814599,-0.005145425
57,1139.992,1786876999944.465,11787762.400,0.000000000,-0.054485120,-0.003433740,0.163563728,0.008448563,-0.310727715,-0.005875092,0.007031363,-0.018865755,0.048489884,-0.114932247,-0.408789366,0.021607546,-0.057551898,-0.001051495,0.056530721,0.010054179,0.001279677,-0.026457952,-0.043154672,-0.001049341,-0.128594413,0.013574526,0.000263137,-0.019401317,-0.004471465,-0.057505522,-0.103963926,-0.071055576,-0.005104613
58,1159.992,1786876999964.465,11787782.399,0.000000000,-0.161507949,-0.029768853,0.120252192,0.007947334,-0.359850019,-0.011427221,-0.081439815,-0.003193300,0.060472965,-0.124217287,-0.526058674,0.016841875,-0.049578432,-0.000564220,0.028792687,0.000986748,0.002241979,-0.003865319,-0.093123689,-0.002459765,-0.099588871,0.007985421,0.003638811,-0.012738507,-0.001434201,-0.069527380,-0.078679718,-0.082105681,-0.002826525
59,1179.991,1786876999984.464,11787802.399,0.000000000,-0.243995324,-0.055946615,0.077921413,0.016628480,-0.392530769,-0.017231861,-0.136370048,0.017951429,0.080889143,-0.152949706,-0.656777799,0.010019786,-0.035144243,-0.000547037,0.013330821,-0.000989634,0.003048472,-0.000092162,-0.142026946,-0.003074224,-0.092675686,0.010741403,0.002325326,-0.011770345,-0.000549547,-0.103430375,-0.076804653,-0.080667213,0.000550144
60,1199.991,1786877000004.463,11787822.398,0.000000000,-0.306185484,-0.075558767,0.042088412,0.039471038,-0.410308659,-0.033266138,-0.147564664,0.048836123,0.110793993,-0.215560436,-0.826562583,0.001452092,-0.019207356,-0.000098939,0.004704076,-0.002358656,0.003651585,0.001153295,-0.179859072,-0.003036755,-0.105820015,0.018304380,0.001489760,-0.017044730,-0.000419860,-0.151208669,-0.081985652,-0.076121263,0.004503600
61,1219.990,1786877000024.463,11787842.398,0.000000000,-0.365485758,-0.099483468,0.020518819,0.082964040,-0.420389980,-0.053986493,-0.108232968,0.077691428,0.153931350,-0.346354425,-1.106697679,-0.008930488,-0.007682860,-0.006489286,-0.019769708,-0.001933374,0.009630112,0.001437287,-0.210389242,-0.003530742,-0.133387774,0.031998780,0.001897214,-0.034141794,-0.000693284,-0.210838884,-0.086900577,-0.073482178,0.021845791
62,1239.990,1786877000044.463,11787862.398,0.000000000,-0.444302589,-0.111409515,0.070459947,0.131388590,-0.457656235,-0.028281368,-0.032805119,0.090924740,0.216971844,-0.601869881,-1.583021045,-0.046674158,0.001042658,-0.050538994,-0.100614108,0.003581260,0.035665166,0.000167599,-0.227273226,-0.011825268,-0.166298762,0.057541575,0.003190614,-0.048422668,-0.000101183,-0.269470602,-0.127142370,-0.070862830,0.071071096
