index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
38,759.991,1786876999564.464,11787382.399,0.000000000,-0.005828681,0.062458906,1.264289141,-1.198310256,-1.216316223,-1.199277520,-1.216277719
39,779.991,1786876999584.464,11787402.399,0.000000000,-0.005806817,0.062264230,1.299113154,-1.233162880,-1.251066327,-1.234136820,-1.251045227
40,799.993,1786876999604.466,11787422.401,0.000000000,-0.005790345,0.062114518,1.325244546,-1.259449005,-1.277169108,-1.260378480,-1.277156353
41,819.992,1786876999624.464,11787442.399,0.000000000,-0.005768416,0.061893336,1.360049605,-1.294686079,-1.311972022,-1.295567989,-1.311970115
42,839.992,1786876999644.465,11787462.400,0.000000000,-0.005743729,0.061649010,1.394743800,-1.330054641,-1.346699119,-1.330930591,-1.346705556
43,859.996,1786876999664.469,11787482.404,0.000000000,-0.005717412,0.061439645,1.429323196,-1.365025640,-1.381327271,-1.365887761,-1.381333232
44,879.993,1786876999684.466,11787502.401,0.000000000,-0.005690711,0.061245959,1.463824749,-1.397980213,-1.415875673,-1.398794413,-1.415875435
45,900.002,1786876999704.475,11787522.410,0.000000000,-0.005664306,0.061061047,1.498290777,-1.427615285,-1.450377107,-1.428340793,-1.450367808
46,920.006,1786876999724.479,11787542.414,0.000000000,-0.005638366,0.060882799,1.532659411,-1.453184724,-1.484872460,-1.453795314,-1.484853983
47,939.995,1786876999744.468,11787562.403,0.000000000,-0.005612629,0.060708284,1.565784693,-1.474382997,-1.519376159,-1.474874377,-1.519351959
48,959.991,1786876999764.464,11787582.399,0.000000000,-0.005586428,0.060534161,1.596278310,-1.491267443,-1.553218484,-1.491628885,-1.553191185
49,979.990,1786876999784.462,11787602.397,0.000000000,-0.005560409,0.060358319,1.623249650,-1.504131198,-1.584904671,-1.504356265,-1.584877849
50,999.991,1786876999804.464,11787622.399,0.000000000,-0.005535088,0.060178734,1.646224380,-1.513431072,-1.613360524,-1.513531804,-1.613335729
51,1019.991,1786876999824.464,11787642.399,0.000000000,-0.005510813,0.059996203,1.665055990,-1.519673586,-1.637954116,-1.519678473,-1.637933135
52,1039.989,1786876999844.461,11787662.397,0.000000000,-0.005487314,0.059813324,1.679849505,-1.523335934,-1.658416629,-1.523289680,-1.658401251
53,1059.993,1786876999864.466,11787682.401,0.000000000,-0.005469897,0.059676465,1.688466311,-1.524683952,-1.671057105,-1.524627924,-1.671046376
54,1079.991,1786876999884.464,11787702.399,0.000000000,-0.005446796,0.059493959,1.696967483,-1.525188088,-1.684465289,-1.525135159,-1.684460998
55,1099.993,1786876999904.466,11787722.401,0.000000000,-0.005423726,0.059310902,1.702475667,-1.525349259,-1.694247603,-1.525297761,-1.694249272
56,1119.991,1786876999924.464,11787742.399,0.000000000,-0.005400660,0.059127796,1.705481410,-1.525482774,-1.700837255,-1.525432348,-1.700844765
57,1139.992,1786876999944.465,11787762.400,0.000000000,-0.005377538,0.058944475,1.706507325,-1.525613785,-1.704721093,-1.525564194,-1.704734087
58,1159.992,1786876999964.465,11787782.399,0.000000000,-0.005354215,0.058761936,1.706725121,-1.525743723,-1.706403136,-1.525694609,-1.706420064
59,1179.991,1786876999984.464,11787802.399,0.000000000,-0.005330632,0.058581203,1.706862450,-1.525872231,-1.706751585,-1.525823474,-1.706769109
60,1199.991,1786877000004.463,11787822.398,0.000000000,-0.005306869,0.058401201,1.706993103,-1.526000619,-1.706899405,-1.525951743,-1.706916928
61,1219.990,1786877000024.463,11787842.398,0.000000000,-0.005282955,0.058220793,1.707122922,-1.526129603,-1.707030892,-1.526080132,-1.707048297
62,1239.990,1786877000044.463,11787862.398,0.000000000,-0.005259115,0.058039509,1.707252264,-1.526259780,-1.707160711,-1.526209474,-1.707177997
63,1259.990,1786877000064.463,11787882.398,0.000000000,-0.005235475,0.057857834,1.707381248,-1.526390910,-1.707289934,-1.526339650,-1.707307339
64,1279.993,1786877000084.465,11787902.400,0.000000000,-0.005212082,0.057678808,1.707510114,-1.526519895,-1.707418919,-1.526468158,-1.707436442
65,1299.994,1786877000104.467,11787922.402,0.000000000,-0.005194764,0.057546262,1.707606316,-1.526614785,-1.707515359,-1.526563168,-1.707533002
66,1319.993,1786877000124.465,11787942.400,0.000000000,-0.005171787,0.057369404,1.707733512,-1.526738644,-1.707642674,-1.526689172,-1.707660556
67,1339.996,1786877000144.469,11787962.403,0.000000000,-0.005148181,0.057189733,1.707859278,-1.526863217,-1.707768917,-1.526815653,-1.707786679
68,1359.990,1786877000164.463,11787982.398,0.000000000,-0.005123834,0.057009093,1.707984686,-1.526989341,-1.707894802,-1.526942134,-1.707912445
69,1379.990,1786877000184.463,11788002.398,0.000000000,-0.005099303,0.056828726,1.708110213,-1.527117252,-1.708020806,-1.527069092,-1.708038092
70,1399.992,1786877000204.465,11788022.400,0.000000000,-0.005075024,0.056649812,1.708235860,-1.527245164,-1.708146691,-1.527195573,-1.708163857
71,1419.995,1786877000224.467,11788042.402,0.000000000,-0.005051270,0.056471668,1.708361268,-1.527373195,-1.708272576,-1.527322292,-1.708289504
72,1439.991,1786877000244.464,11788062.398,0.000000000,-0.005028183,0.056294050,1.708486676,-1.527501106,-1.708398223,-1.527449489,-1.708415031
73,1459.990,1786877000264.463,11788082.398,0.000000000,-0.005005821,0.056116588,1.708611846,-1.527628899,-1.708523512,-1.527577519,-1.708540320
74,1479.990,1786877000284.463,11788102.398,0.000000000,-0.004983896,0.055939037,1.708736658,-1.527756453,-1.708648443,-1.527706027,-1.708665371
75,1499.990,1786877000304.463,11788122.398,0.000000000,-0.004962118,0.055761602,1.708861113,-1.527884007,-1.708773136,-1.527834773,-1.708790064
76,1519.989,1786877000324.462,11788142.397,0.000000000,-0.004940332,0.055584565,1.708985209,-1.528011560,-1.708897471,-1.527963400,-1.708914280
77,1539.991,1786877000344.464,11788162.399,0.000000000,-0.004923989,0.055452146,1.709078074,-1.528107166,-1.708990455,-1.528059483,-1.709007263
78,1559.992,1786877000364.465,11788182.400,0.000000000,-0.004902259,0.055275790,1.709201574,-1.528234363,-1.709114075,-1.528187513,-1.709130883
79,1579.994,1786877000384.467,11788202.402,0.000000000,-0.004880563,0.055100098,1.709324718,-1.528361320,-1.709237456,-1.528315425,-1.709254146
80,1599.993,1786877000404.466,11788222.401,0.000000000,-0.004858840,0.054924365,1.709447622,-1.528488636,-1.709360480,-1.528443575,-1.709377170
81,1619.992,1786877000424.465,11788242.400,0.000000000,-0.004837034,0.054748874,1.709570169,-1.528616190,-1.709483147,-1.528571725,-1.709499836
82,1639.992,1786877000444.465,11788262.400,0.000000000,-0.004815231,0.054573908,1.709692359,-1.528743386,-1.709605575,-1.528699636,-1.709622264
83,1659.992,1786877000464.465,11788282.399,0.000000000,-0.004793365,0.054399524,1.709814429,-1.528870583,-1.709727645,-1.528827310,-1.709744334
84,1679.993,1786877000484.466,11788302.401,0.000000000,-0.004771424,0.054225896,1.709936142,-1.528997302,-1.709849596,-1.528954506,-1.709866166
85,1699.992,1786877000504.465,11788322.400,0.000000000,-0.004749515,0.054053362,1.710057378,-1.529122829,-1.709970951,-1.529080510,-1.709987521
86,1719.991,1786877000524.464,11788342.399,0.000000000,-0.004727692,0.053882558,1.710178137,-1.529246569,-1.710091829,-1.529204488,-1.710108399
87,1739.991,1786877000544.464,11788362.399,0.000000000,-0.004705939,0.053713329,1.710298300,-1.529368758,-1.710212350,-1.529327035,-1.710228801
88,1759.989,1786877000564.462,11788382.397,0.000000000,-0.004684173,0.053544763,1.710418224,-1.529490471,-1.710332513,-1.529448867,-1.710348964
89,1779.992,1786877000584.465,11788402.400,0.000000000,-0.004667860,0.053419001,1.710507989,-1.529581308,-1.710422397,-1.529539704,-1.710438848
90,1799.989,1786877000604.462,11788422.397,0.000000000,-0.004646131,0.053251691,1.710627198,-1.529702067,-1.710541844,-1.529660344,-1.710558295
91,1819.993,1786877000624.466,11788442.401,0.000000000,-0.004624367,0.053084642,1.710746050,-1.529822826,-1.710661054,-1.529780865,-1.710677266
92,1839.992,1786877000644.465,11788462.400,0.000000000,-0.004602429,0.052917864,1.710864902,-1.529944062,-1.710780144,-1.529901743,-1.710796237
93,1859.989,1786877000664.462,11788482.397,0.000000000,-0.004580109,0.052751575,1.710983753,-1.530066013,-1.710899353,-1.530023336,-1.710915208
94,1879.990,1786877000684.463,11788502.398,0.000000000,-0.004557711,0.052585740,1.711102247,-1.530187964,-1.711018205,-1.530144215,-1.711033702
95,1899.991,1786877000704.464,11788522.399,0.000000000,-0.004535646,0.052420083,1.711220145,-1.530309439,-1.711136460,-1.530264735,-1.711151600
96,1919.992,1786877000724.465,11788542.399,0.000000000,-0.004513956,0.052253950,1.711337328,-1.530430436,-1.711253762,-1.530385137,-1.711268783
97,1939.989,1786877000744.461,11788562.397,0.000000000,-0.004492502,0.052086845,1.711453676,-1.530551672,-1.711370349,-1.530505896,-1.711385369
98,1959.991,1786877000764.464,11788582.399,0.000000000,-0.004471432,0.051920351,1.711569548,-1.530671835,-1.711486340,-1.530625820,-1.711501360
99,1979.990,1786877000784.463,11788602.398,0.000000000,-0.004450821,0.051755924,1.711684942,-1.530790091,-1.711601973,-1.530744195,-1.711616993
100,1999.992,1786877000804.465,11788622.400,0.000000000,-0.004435694,0.051633250,1.711771488,-1.530878305,-1.711688519,-1.530832767,-1.711703658
101,2019.995,1786877000824.468,11788642.403,0.000000000,-0.004415792,0.051468872,1.711886525,-1.530996561,-1.711803794,-1.530952096,-1.711818933
102,2039.990,1786877000844.463,11788662.398,0.000000000,-0.004395718,0.051304504,1.712001324,-1.531115055,-1.711918712,-1.531071663,-1.711933970
103,2059.994,1786877000864.467,11788682.402,0.000000000,-0.004375281,0.051141690,1.712116003,-1.531232953,-1.712033510,-1.531189919,-1.712048769
104,2079.990,1786877000884.463,11788702.398,0.000000000,-0.004354659,0.050980624,1.712230325,-1.531349778,-1.712148190,-1.531306744,-1.712163329
105,2099.993,1786877000904.466,11788722.401,0.000000000,-0.004334015,0.050820839,1.712344766,-1.531466365,-1.712262750,-1.531422973,-1.712277889
106,2119.992,1786877000924.465,11788742.400,0.000000000,-0.004313390,0.050661221,1.712458849,-1.531583071,-1.712376952,-1.531539321,-1.712392092
107,2139.991,1786877000944.464,11788762.399,0.000000000,-0.004292920,0.050501049,1.712572217,-1.531699896,-1.712490559,-1.531655550,-1.712505698
108,2159.991,1786877000964.464,11788782.399,0.000000000,-0.004272740,0.050340887,1.712684989,-1.531815886,-1.712603569,-1.531771541,-1.712618709
109,2179.989,1786877000984.462,11788802.397,0.000000000,-0.004252874,0.050180271,1.712797523,-1.531932354,-1.712716103,-1.531888127,-1.712731242
110,2199.991,1786877001004.464,11788822.399,0.000000000,-0.004233176,0.050019924,1.712910056,-1.532049537,-1.712828755,-1.532005429,-1.712843895
111,2219.990,1786877001024.463,11788842.398,0.000000000,-0.004213491,0.049860910,1.713022470,-1.532166362,-1.712941289,-1.532122016,-1.712956429
112,2239.994,1786877001044.467,11788862.402,0.000000000,-0.004198784,0.049742825,1.713106394,-1.532252669,-1.713025331,-1.532208323,-1.713040471
113,2259.990,1786877001064.463,11788882.398,0.000000000,-0.004179370,0.049586076,1.713217854,-1.532366395,-1.713136911,-1.532322407,-1.713152170
114,2279.992,1786877001084.465,11788902.400,0.000000000,-0.004160010,0.049428526,1.713328719,-1.532480359,-1.713248014,-1.532436967,-1.713263154
115,2299.994,1786877001104.467,11788922.402,0.000000000,-0.004140249,0.049270820,1.713439226,-1.532594919,-1.713358760,-1.532551646,-1.713373899
116,2319.992,1786877001124.465,11788942.400,0.000000000,-0.004120311,0.049113311,1.713549614,-1.532709837,-1.713469267,-1.532666087,-1.713484287
117,2339.992,1786877001144.465,11788962.400,0.000000000,-0.004100284,0.048956212,1.713659644,-1.532825112,-1.713579535,-1.532780528,-1.713594556
118,2359.992,1786877001164.465,11788982.399,0.000000000,-0.004080049,0.048799425,1.713769674,-1.532940626,-1.713689566,-1.532894969,-1.713704586
119,2379.989,1786877001184.462,11789002.397,0.000000000,-0.004059518,0.048642561,1.713879347,-1.533056855,-1.713799357,-1.533009768,-1.713814378
120,2399.991,1786877001204.464,11789022.399,0.000000000,-0.004039057,0.048487127,1.713988781,-1.533171773,-1.713908792,-1.533123255,-1.713923812
121,2419.995,1786877001224.467,11789042.402,0.000000000,-0.004018927,0.048333861,1.714097857,-1.533284545,-1.714018106,-1.533235312,-1.714033008
122,2439.990,1786877001244.462,11789062.397,0.000000000,-0.003999092,0.048181538,1.714206696,-1.533396125,-1.714127064,-1.533346772,-1.714141846
123,2459.990,1786877001264.463,11789082.398,0.000000000,-0.003979977,0.048028056,1.714315057,-1.533508062,-1.714235663,-1.533459544,-1.714250326
124,2479.991,1786877001284.463,11789102.398,0.000000000,-0.003961227,0.047873199,1.714422941,-1.533621311,-1.714343667,-1.533573747,-1.714358330
125,2499.991,1786877001304.464,11789122.399,0.000000000,-0.003942415,0.047715988,1.714530349,-1.533737183,-1.714450955,-1.533689857,-1.714465737
126,2519.992,1786877001324.465,11789142.400,0.000000000,-0.003928077,0.047595587,1.714610577,-1.533826709,-1.714531064,-1.533778667,-1.714545965
127,2539.990,1786877001344.463,11789162.398,0.000000000,-0.003909245,0.047434181,1.714717388,-1.533947587,-1.714637637,-1.533898473,-1.714652658
128,2559.994,1786877001364.466,11789182.401,0.000000000,-0.003890952,0.047275536,1.714824080,-1.534066558,-1.714743853,-1.534016490,-1.714759231
129,2579.990,1786877001384.463,11789202.398,0.000000000,-0.003872606,0.047115386,1.714929938,-1.534186721,-1.714849234,-1.534134984,-1.714865088
130,2599.990,1786877001404.462,11789222.398,0.000000000,-0.003855353,0.046947554,1.715034485,-1.534311295,-1.714953184,-1.534258962,-1.714969516
131,2619.993,1786877001424.466,11789242.401,0.000000000,-0.003838713,0.046777360,1.715138912,-1.534437776,-1.715056896,-1.534385800,-1.715073705
132,2639.990,1786877001444.462,11789262.398,0.000000000,-0.003821879,0.046605632,1.715243578,-1.534566998,-1.715160847,-1.534515381,-1.715178013
133,2659.993,1786877001464.466,11789282.401,0.000000000,-0.003804041,0.046432652,1.715348125,-1.534699082,-1.715264559,-1.534646034,-1.715282321
134,2679.992,1786877001484.465,11789302.400,0.000000000,-0.003784734,0.046257172,1.715452194,-1.534834146,-1.715367913,-1.534777522,-1.715385795
135,2699.992,1786877001504.465,11789322.399,0.000000000,-0.003766025,0.046084847,1.715556264,-1.534965873,-1.715471506,-1.534907222,-1.715489149
136,2719.990,1786877001524.463,11789342.398,0.000000000,-0.003748159,0.045914575,1.715659261,-1.535094261,-1.715574145,-1.535033941,-1.715591550
137,2739.992,1786877001544.465,11789362.400,0.000000000,-0.003732200,0.045748372,1.715761065,-1.535216570,-1.715675116,-1.535155773,-1.715693235
138,2759.990,1786877001564.463,11789382.398,0.000000000,-0.003717221,0.045584124,1.715862036,-1.535334945,-1.715775490,-1.535275698,-1.715794206
139,2779.991,1786877001584.464,11789402.399,0.000000000,-0.003705913,0.045462489,1.715937972,-1.535423517,-1.715850949,-1.535364747,-1.715870142
140,2799.991,1786877001604.464,11789422.399,0.000000000,-0.003691072,0.045300800,1.716038108,-1.535539269,-1.715950608,-1.535481930,-1.715970397
141,2819.992,1786877001624.465,11789442.400,0.000000000,-0.003675996,0.045138329,1.716136694,-1.535652399,-1.716049075,-1.535597563,-1.716069102
142,2839.992,1786877001644.465,11789462.400,0.000000000,-0.003660219,0.044975933,1.716234446,-1.535764456,-1.716146946,-1.535711884,-1.716166735
143,2859.990,1786877001664.462,11789482.397,0.000000000,-0.003643731,0.044815779,1.716331959,-1.535875320,-1.716244698,-1.535824180,-1.716264129
144,2879.992,1786877001684.465,11789502.400,0.000000000,-0.003626746,0.044659659,1.716430306,-1.535985589,-1.716343284,-1.535934925,-1.716362238
145,2899.990,1786877001704.463,11789522.398,0.000000000,-0.003609199,0.044506893,1.716529727,-1.536097288,-1.716442823,-1.536045074,-1.716461420
146,2919.990,1786877001724.462,11789542.397,0.000000000,-0.003591805,0.044353582,1.716629624,-1.536210775,-1.716542959,-1.536156654,-1.716560841
147,2939.992,1786877001744.465,11789562.399,0.000000000,-0.003574934,0.044197261,1.716728091,-1.536323428,-1.716641903,-1.536269784,-1.716658592
148,2959.990,1786877001764.463,11789582.398,0.000000000,-0.003557923,0.044041775,1.716824532,-1.536431789,-1.716738939,-1.536377549,-1.716754794
149,2979.991,1786877001784.464,11789602.399,0.000000000,-0.003541266,0.043895230,1.716919065,-1.536527991,-1.716834545,-1.536473632,-1.716849327
150,2999.990,1786877001804.463,11789622.398,0.000000000,-0.003525692,0.043762553,1.717012405,-1.536608458,-1.716929317,-1.536555767,-1.716943026
151,3019.992,1786877001824.465,11789642.399,0.000000000,-0.003514664,0.043670129,1.717082262,-1.536662579,-1.717000246,-1.536611319,-1.717013478
152,3039.991,1786877001844.464,11789662.399,0.000000000,-0.003500749,0.043550264,1.717175364,-1.536732554,-1.717094541,-1.536683321,-1.717107415
153,3059.993,1786877001864.466,11789682.401,0.000000000,-0.003487779,0.043429870,1.717268467,-1.536803722,-1.717188597,-1.536757350,-1.717201352
154,3079.992,1786877001884.465,11789702.400,0.000000000,-0.003474858,0.043306332,1.717361093,-1.536877990,-1.717282057,-1.536834598,-1.717294812
155,3099.990,1786877001904.463,11789722.398,0.000000000,-0.003461291,0.043176413,1.717453003,-1.536957860,-1.717374802,-1.536916494,-1.717387319
156,3119.990,1786877001924.463,11789742.398,0.000000000,-0.003447520,0.043040637,1.717544675,-1.537043691,-1.717467189,-1.537003756,-1.717479229
157,3139.991,1786877001944.464,11789762.399,0.000000000,-0.003433838,0.042901177,1.717636108,-1.537133574,-1.717559218,-1.537094593,-1.717570782
158,3159.991,1786877001964.464,11789782.399,0.000000000,-0.003420803,0.042760830,1.717727780,-1.537225246,-1.717651367,-1.537187934,-1.717662692
159,3179.993,1786877001984.466,11789802.401,0.000000000,-0.003408269,0.042620536,1.717819691,-1.537317753,-1.717743754,-1.537282705,-1.717754722
160,3199.991,1786877002004.464,11789822.399,0.000000000,-0.003396746,0.042480450,1.717911243,-1.537409782,-1.717835546,-1.537377357,-1.717846394
161,3219.991,1786877002024.464,11789842.399,0.000000000,-0.003385334,0.042339880,1.718001604,-1.537500620,-1.717926025,-1.537471175,-1.717937112
162,3239.989,1786877002044.462,11789862.397,0.000000000,-0.003372563,0.042200521,1.718091011,-1.537589788,-1.718015671,-1.537561297,-1.718026757
163,3259.990,1786877002064.463,11789882.398,0.000000000,-0.003362914,0.042098816,1.718157768,-1.537653923,-1.718082905,-1.537625790,-1.718093753
164,3279.990,1786877002084.463,11789902.398,0.000000000,-0.003350666,0.041965902,1.718246698,-1.537736535,-1.718172669,-1.537710190,-1.718182802
165,3299.990,1786877002104.463,11789922.398,0.000000000,-0.003338482,0.041836157,1.718335509,-1.537815809,-1.718262315,-1.537792206,-1.718271852
166,3319.993,1786877002124.466,11789942.401,0.000000000,-0.003325797,0.041710466,1.718423963,-1.537891865,-1.718351603,-1.537869811,-1.718360782
167,3339.992,1786877002144.465,11789962.400,0.000000000,-0.003313735,0.041591875,1.718513131,-1.537963510,-1.718441725,-1.537942529,-1.718450665
168,3359.992,1786877002164.465,11789982.400,0.000000000,-0.003302383,0.041480709,1.718603134,-1.538029909,-1.718532562,-1.538010716,-1.718541622
169,3379.993,1786877002184.465,11790002.400,0.000000000,-0.003290966,0.041372281,1.718693256,-1.538094401,-1.718623519,-1.538076997,-1.718632817
170,3399.996,1786877002204.469,11790022.404,0.000000000,-0.003280166,0.041264135,1.718783259,-1.538158417,-1.718714595,-1.538143516,-1.718723655
171,3419.992,1786877002224.465,11790042.400,0.000000000,-0.003270941,0.041157488,1.718873858,-1.538221240,-1.718806386,-1.538211584,-1.718815446
172,3439.993,1786877002244.466,11790062.401,0.000000000,-0.003262456,0.041058585,1.718965054,-1.538276076,-1.718898892,-1.538275242,-1.718907714
173,3459.991,1786877002264.464,11790082.399,0.000000000,-0.003254053,0.040965717,1.719055891,-1.538323164,-1.718991518,-1.538332462,-1.718999386
174,3479.991,1786877002284.464,11790102.399,0.000000000,-0.003246858,0.040872227,1.719146729,-1.538370609,-1.719084382,-1.538389564,-1.719091058
175,3499.995,1786877002304.468,11790122.402,0.000000000,-0.003242336,0.040804286,1.719214678,-1.538401961,-1.719154000,-1.538430095,-1.719159722
176,3519.994,1786877002324.467,11790142.402,0.000000000,-0.003235632,0.040722676,1.719304562,-1.538434267,-1.719245553,-1.538472176,-1.719251275
177,3539.991,1786877002344.463,11790162.398,0.000000000,-0.003226945,0.040647570,1.719393134,-1.538461208,-1.719335675,-1.538502455,-1.719342232
178,3559.995,1786877002364.468,11790182.403,0.000000000,-0.003217317,0.040573645,1.719480991,-1.538487554,-1.719424844,-1.538529158,-1.719432354
179,3579.993,1786877002384.465,11790202.400,0.000000000,-0.003206271,0.040496450,1.719568133,-1.538517594,-1.719513893,-1.538557172,-1.719521761
180,3599.992,1786877002404.465,11790222.400,0.000000000,-0.003193714,0.040408537,1.719656467,-1.538562417,-1.719604015,-1.538594961,-1.719611883
181,3619.994,1786877002424.467,11790242.402,0.000000000,-0.003180797,0.040312499,1.719747901,-1.538623810,-1.719696879,-1.538645983,-1.719704747
182,3639.991,1786877002444.464,11790262.398,0.000000000,-0.003168992,0.040226176,1.719841957,-1.538681388,-1.719792485,-1.538696885,-1.719800353
183,3659.989,1786877002464.462,11790282.397,0.000000000,-0.003158007,0.040154986,1.719936490,-1.538724780,-1.719888568,-1.538739681,-1.719896913
184,3679.992,1786877002484.465,11790302.399,0.000000000,-0.003144800,0.040065397,1.720031023,-1.538787365,-1.719984531,-1.538800836,-1.719992638
185,3699.990,1786877002504.463,11790322.398,0.000000000,-0.003129809,0.039976381,1.720126271,-1.538849831,-1.720082164,-1.538862467,-1.720088005
186,3719.995,1786877002524.468,11790342.403,0.000000000,-0.003119892,0.039926875,1.720198393,-1.538880348,-1.720156193,-1.538895845,-1.720160961
