index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
46,920.006,1786876999724.479,11787542.414,0.000000000,0.999394834,0.013288821,-0.002310761,-0.032062292
47,939.995,1786876999744.468,11787562.403,0.000000000,0.999509633,0.012030011,-0.000741178,-0.028900873
48,959.991,1786876999764.464,11787582.399,0.000000000,0.999620795,0.009942163,0.000046420,-0.025678217
49,979.990,1786876999784.462,11787602.397,0.000000000,0.999715149,0.007617227,-0.000054017,-0.022618754
50,999.991,1786876999804.464,11787622.399,0.000000000,0.999784470,0.005550265,-0.000419078,-0.020001974
51,1019.991,1786876999824.464,11787642.399,0.000000000,0.999825239,0.004192449,-0.000789741,-0.018199956
52,1039.989,1786876999844.461,11787662.397,0.000000000,0.999841928,0.003632951,-0.001443203,-0.017345877
53,1059.993,1786876999864.466,11787682.401,0.000000000,0.999845564,0.003578881,-0.002015086,-0.017086493
54,1079.991,1786876999884.464,11787702.399,0.000000000,0.999846578,0.003799816,-0.002669828,-0.016890541
55,1099.993,1786876999904.466,11787722.401,0.000000000,0.999847889,0.004143825,-0.003024917,-0.016669454
56,1119.991,1786876999924.464,11787742.399,0.000000000,0.999850869,0.004464949,-0.003019855,-0.016406264
57,1139.992,1786876999944.465,11787762.400,0.000000000,0.999854922,0.004740188,-0.002589258,-0.016153965
58,1159.992,1786876999964.465,11787782.399,0.000000000,0.999861300,0.004972213,-0.001578296,-0.015817123
59,1179.991,1786876999984.464,11787802.399,0.000000000,0.999867558,0.005200393,0.000059531,-0.015422337
60,1199.991,1786877000004.463,11787822.398,0.000000000,0.999869585,0.005444399,0.002114329,-0.015055842
61,1219.990,1786877000024.463,11787842.398,0.000000000,0.999864042,0.005737138,0.004555244,-0.014771056
62,1239.990,1786877000044.463,11787862.398,0.000000000,0.999844551,0.006294448,0.007382730,-0.014720647
63,1259.990,1786877000064.463,11787882.398,0.000000000,0.999800503,0.007405664,0.010698709,-0.015153171
64,1279.993,1786877000084.465,11787902.400,0.000000000,0.999739110,0.008847071,0.013574467,-0.016098669
65,1299.994,1786877000104.467,11787922.402,0.000000000,0.999709785,0.009458278,0.014195076,-0.017011540
66,1319.993,1786877000124.465,11787942.400,0.000000000,0.999759138,0.007395927,0.011895008,-0.016896809
67,1339.996,1786877000144.469,11787962.403,0.000000000,0.999786139,0.005150297,0.011340644,-0.016510317
68,1359.990,1786877000164.463,11787982.398,0.000000000,0.999774635,0.003988216,0.012799997,-0.016458452
69,1379.990,1786877000184.463,11788002.398,0.000000000,0.999754786,0.003266210,0.014547442,-0.016374454
70,1399.992,1786877000204.465,11788022.400,0.000000000,0.999741077,0.002759547,0.015777986,-0.016161440
71,1419.995,1786877000224.467,11788042.402,0.000000000,0.999739289,0.002390587,0.016343253,-0.015766297
72,1439.991,1786877000244.464,11788062.398,0.000000000,0.999754429,0.001821773,0.016162666,-0.015051343
73,1459.990,1786877000264.463,11788082.398,0.000000000,0.999786019,0.001005723,0.015123175,-0.014076772
74,1479.990,1786877000284.463,11788102.398,0.000000000,0.999819398,0.000133431,0.013882889,-0.012977435
75,1499.990,1786877000304.463,11788122.398,0.000000000,0.999847531,-0.000634327,0.012967652,-0.011677614
76,1519.989,1786877000324.462,11788142.397,0.000000000,0.999871433,-0.001363208,0.012312922,-0.010181396
77,1539.991,1786877000344.464,11788162.399,0.000000000,0.999886394,-0.001896224,0.011900719,-0.009051412
78,1559.992,1786877000364.465,11788182.400,0.000000000,0.999901593,-0.002360391,0.011384403,-0.007852859
79,1579.994,1786877000384.467,11788202.402,0.000000000,0.999912143,-0.002542106,0.010781731,-0.007281034
80,1599.993,1786877000404.466,11788222.401,0.000000000,0.999918520,-0.002847485,0.010497974,-0.006679527
81,1619.992,1786877000424.465,11788242.400,0.000000000,0.999921620,-0.003203966,0.010523235,-0.005974603
82,1639.992,1786877000444.465,11788262.400,0.000000000,0.999921560,-0.003522634,0.010772588,-0.005333653
83,1659.992,1786877000464.465,11788282.399,0.000000000,0.999921501,-0.003850223,0.011021579,-0.004547139
84,1679.993,1786877000484.466,11788302.401,0.000000000,0.999923229,-0.004173867,0.011123289,-0.003522991
85,1699.992,1786877000504.465,11788322.400,0.000000000,0.999926269,-0.004454771,0.011057428,-0.002314483
86,1719.991,1786877000524.464,11788342.399,0.000000000,0.999928892,-0.004849756,0.010818068,-0.001310771
87,1739.991,1786877000544.464,11788362.399,0.000000000,0.999929965,-0.005339964,0.010542446,-0.000620206
88,1759.989,1786877000564.462,11788382.397,0.000000000,0.999929309,-0.005819472,0.010366897,-0.000003755
89,1779.992,1786877000584.465,11788402.400,0.000000000,0.999928832,-0.006170566,0.010200144,0.000411234
90,1799.989,1786877000604.462,11788422.397,0.000000000,0.999928594,-0.006640844,0.009893856,0.000899193
91,1819.993,1786877000624.466,11788442.401,0.000000000,0.999927104,-0.007255889,0.009525088,0.001534388
92,1839.992,1786877000644.465,11788462.400,0.000000000,0.999921799,-0.008152239,0.009143829,0.002514691
93,1859.989,1786877000664.462,11788482.397,0.000000000,0.999912977,-0.009149987,0.008880594,0.003379188
94,1879.990,1786877000684.463,11788502.398,0.000000000,0.999903202,-0.010111985,0.008750542,0.003835584
95,1899.991,1786877000704.464,11788522.399,0.000000000,0.999894261,-0.010907375,0.008643680,0.004221078
96,1919.992,1786877000724.465,11788542.399,0.000000000,0.999883831,-0.011661156,0.008678923,0.004582080
97,1939.989,1786877000744.461,11788562.397,0.000000000,0.999869704,-0.012612571,0.008937266,0.004646034
98,1959.991,1786877000764.464,11788582.399,0.000000000,0.999854386,-0.013542770,0.009323216,0.004575247
99,1979.990,1786877000784.463,11788602.398,0.000000000,0.999838293,-0.014403164,0.009885360,0.004263246
100,1999.992,1786877000804.465,11788622.400,0.000000000,0.999825180,-0.015074920,0.010317166,0.003990202
101,2019.995,1786877000824.468,11788642.403,0.000000000,0.999803185,-0.016132439,0.010927253,0.003735657
102,2039.990,1786877000844.463,11788662.398,0.000000000,0.999778628,-0.017264178,0.011541866,0.003376510
103,2059.994,1786877000864.467,11788682.402,0.000000000,0.999755919,-0.018261882,0.012100453,0.002852808
104,2079.990,1786877000884.463,11788702.398,0.000000000,0.999729753,-0.019324139,0.012696532,0.002396229
105,2099.993,1786877000904.466,11788722.401,0.000000000,0.999700904,-0.020478789,0.013224996,0.001949876
106,2119.992,1786877000924.465,11788742.400,0.000000000,0.999674916,-0.021609198,0.013452342,0.001446408
107,2139.991,1786877000944.464,11788762.399,0.000000000,0.999648929,-0.022832550,0.013401525,0.001050386
108,2159.991,1786877000964.464,11788782.399,0.000000000,0.999624729,-0.023953812,0.013273589,0.000612245
109,2179.989,1786877000984.462,11788802.397,0.000000000,0.999604881,-0.024935402,0.012973576,0.000034468
110,2199.991,1786877001004.464,11788822.399,0.000000000,0.999583662,-0.026000971,0.012481092,-0.000806238
111,2219.990,1786877001024.463,11788842.398,0.000000000,0.999563634,-0.026915224,0.012060465,-0.001636061
112,2239.994,1786877001044.467,11788862.402,0.000000000,0.999546349,-0.027627181,0.011789302,-0.002208907
113,2259.990,1786877001064.463,11788882.398,0.000000000,0.999515474,-0.028795389,0.011456203,-0.002892736
114,2279.992,1786877001084.465,11788902.400,0.000000000,0.999481320,-0.030008644,0.011147239,-0.003512884
115,2299.994,1786877001104.467,11788922.402,0.000000000,0.999445677,-0.031105811,0.011043669,-0.004333314
116,2319.992,1786877001124.465,11788942.400,0.000000000,0.999402404,-0.032283872,0.011210013,-0.005189421
117,2339.992,1786877001144.465,11788962.400,0.000000000,0.999349952,-0.033691898,0.011421814,-0.005835380
118,2359.992,1786877001164.465,11788982.399,0.000000000,0.999274790,-0.035754774,0.011491150,-0.006278645
119,2379.989,1786877001184.462,11789002.397,0.000000000,0.999180377,-0.038321018,0.011370958,-0.006385262
120,2399.991,1786877001204.464,11789022.399,0.000000000,0.999091983,-0.040688332,0.011102850,-0.006031878
121,2419.995,1786877001224.467,11789042.402,0.000000000,0.999008060,-0.042872991,0.010716929,-0.005477237
122,2439.990,1786877001244.462,11789062.397,0.000000000,0.998924732,-0.045028888,0.009786709,-0.005100732
123,2459.990,1786877001264.463,11789082.398,0.000000000,0.998831630,-0.047316864,0.008599968,-0.004750146
124,2479.991,1786877001284.463,11789102.398,0.000000000,0.998727858,-0.049665075,0.007667688,-0.004152867
125,2499.991,1786877001304.464,11789122.399,0.000000000,0.998587430,-0.052636020,0.006561204,-0.003082553
126,2519.992,1786877001324.465,11789142.400,0.000000000,0.998459399,-0.055159025,0.005497518,-0.002478300
127,2539.990,1786877001344.463,11789162.398,0.000000000,0.998307645,-0.057976004,0.004105561,-0.001931591
128,2559.994,1786877001364.466,11789182.401,0.000000000,0.998175144,-0.060292225,0.002849079,-0.001757655
129,2579.990,1786877001384.463,11789202.398,0.000000000,0.998010635,-0.062958449,0.001228449,-0.003078903
130,2599.990,1786877001404.462,11789222.398,0.000000000,0.997842073,-0.065561533,-0.000783328,-0.003504271
131,2619.993,1786877001424.466,11789242.401,0.000000000,0.997671366,-0.068038404,-0.002650766,-0.003943647
132,2639.990,1786877001444.462,11789262.398,0.000000000,0.997555077,-0.069573119,-0.004639351,-0.004676530
133,2659.993,1786877001464.466,11789282.401,0.000000000,0.997356415,-0.072221763,-0.006563507,-0.004595080
134,2679.992,1786877001484.465,11789302.400,0.000000000,0.997098029,-0.075554378,-0.008182004,-0.004483557
135,2699.992,1786877001504.465,11789322.399,0.000000000,0.996848166,-0.078545347,-0.009905291,-0.005121631
136,2719.990,1786877001524.463,11789342.398,0.000000000,0.996646643,-0.080727652,-0.012176376,-0.005500998
137,2739.992,1786877001544.465,11789362.400,0.000000000,0.996462584,-0.082282700,-0.015059867,-0.008067572
138,2759.990,1786877001564.463,11789382.398,0.000000000,0.996195734,-0.084197767,-0.018639708,-0.012543543
139,2779.991,1786877001584.464,11789402.399,0.000000000,0.996040285,-0.084333792,-0.021634888,-0.017986337
140,2799.991,1786877001604.464,11789422.399,0.000000000,0.995722532,-0.085649766,-0.026107326,-0.022784228
141,2819.992,1786877001624.465,11789442.400,0.000000000,0.995391667,-0.087158129,-0.030525701,-0.025828391
142,2839.992,1786877001644.465,11789462.400,0.000000000,0.994941115,-0.089658737,-0.035466541,-0.028206369
143,2859.990,1786877001664.462,11789482.397,0.000000000,0.994406223,-0.092437826,-0.040703952,-0.030898210
144,2879.992,1786877001684.465,11789502.400,0.000000000,0.993774712,-0.094886139,-0.045439798,-0.036656715
145,2899.990,1786877001704.463,11789522.398,0.000000000,0.993152916,-0.094906427,-0.049601007,-0.046687730
146,2919.990,1786877001724.462,11789542.397,0.000000000,0.992573261,-0.092454031,-0.054534506,-0.057241101
147,2939.992,1786877001744.465,11789562.399,0.000000000,0.992056549,-0.089644104,-0.059398144,-0.065265603
148,2959.990,1786877001764.463,11789582.398,0.000000000,0.991728306,-0.085164554,-0.064158544,-0.071453564
149,2979.991,1786877001784.464,11789602.399,0.000000000,0.991774917,-0.079816140,-0.068347923,-0.073078841
150,2999.990,1786877001804.463,11789622.398,0.000000000,0.992183447,-0.074489273,-0.070352353,-0.071231425
151,3019.992,1786877001824.465,11789642.399,0.000000000,0.992259204,-0.071002662,-0.071926795,-0.072158471
152,3039.991,1786877001844.464,11789662.399,0.000000000,0.992033958,-0.067722708,-0.075122967,-0.075092189
153,3059.993,1786877001864.466,11789682.401,0.000000000,0.991696179,-0.064871676,-0.079226539,-0.077804059
154,3079.992,1786877001884.465,11789702.400,0.000000000,0.991548777,-0.062021315,-0.082923122,-0.078154914
155,3099.990,1786877001904.463,11789722.398,0.000000000,0.991629541,-0.059257925,-0.085722275,-0.076230183
156,3119.990,1786877001924.463,11789742.398,0.000000000,0.991762638,-0.056868523,-0.087900653,-0.073799148
157,3139.991,1786877001944.464,11789762.399,0.000000000,0.991829216,-0.054063864,-0.090729915,-0.071553975
158,3159.991,1786877001964.464,11789782.399,0.000000000,0.991838217,-0.050961711,-0.094345011,-0.068984367
159,3179.993,1786877001984.466,11789802.401,0.000000000,0.991726637,-0.048088938,-0.098628096,-0.066620238
160,3199.991,1786877002004.464,11789822.399,0.000000000,0.991361201,-0.045484234,-0.103313103,-0.066787586
161,3219.991,1786877002024.464,11789842.399,0.000000000,0.990850568,-0.043559633,-0.107842319,-0.068467438
162,3239.989,1786877002044.462,11789862.397,0.000000000,0.990366578,-0.042696293,-0.111990668,-0.069348335
163,3259.990,1786877002064.463,11789882.398,0.000000000,0.989925563,-0.042872116,-0.115263566,-0.070168763
164,3279.990,1786877002084.463,11789902.398,0.000000000,0.989243448,-0.043630343,-0.119635612,-0.071980141
165,3299.990,1786877002104.463,11789922.398,0.000000000,0.988472402,-0.044259019,-0.124498837,-0.073915422
166,3319.993,1786877002124.466,11789942.401,0.000000000,0.987490058,-0.045201775,-0.130208388,-0.076589629
167,3339.992,1786877002144.465,11789962.400,0.000000000,0.986265957,-0.046209905,-0.136651546,-0.080439188
168,3359.992,1786877002164.465,11789982.400,0.000000000,0.984786272,-0.046588156,-0.144358054,-0.084772214
169,3379.993,1786877002184.465,11790002.400,0.000000000,0.982953370,-0.046774954,-0.153880566,-0.089081675
170,3399.996,1786877002204.469,11790022.404,0.000000000,0.980146885,-0.044686213,-0.167208552,-0.096729301
171,3419.992,1786877002224.465,11790042.400,0.000000000,0.975718260,-0.040293172,-0.185480714,-0.109303206
172,3439.993,1786877002244.466,11790062.401,0.000000000,0.970892370,-0.033875696,-0.202060536,-0.124064304
173,3459.991,1786877002264.464,11790082.399,0.000000000,0.965588033,-0.030233458,-0.215605408,-0.142267287
174,3479.991,1786877002284.464,11790102.399,0.000000000,0.961007833,-0.033274442,-0.223360986,-0.159582764
175,3499.995,1786877002304.468,11790122.402,0.000000000,0.957928956,-0.036187459,-0.227271765,-0.171493933
176,3519.994,1786877002324.467,11790142.402,0.000000000,0.953000665,-0.040348671,-0.234247491,-0.187855944
177,3539.991,1786877002344.463,11790162.398,0.000000000,0.946978986,-0.045047328,-0.243573964,-0.204629481
178,3559.995,1786877002364.468,11790182.403,0.000000000,0.940543175,-0.048323553,-0.253091902,-0.221332088
179,3579.993,1786877002384.465,11790202.400,0.000000000,0.934312642,-0.052066788,-0.261467338,-0.236608863
180,3599.992,1786877002404.465,11790222.400,0.000000000,0.929760456,-0.054641183,-0.267850727,-0.246608630
181,3619.994,1786877002424.467,11790242.402,0.000000000,0.926557004,-0.055173460,-0.275079250,-0.250558197
182,3639.991,1786877002444.464,11790262.398,0.000000000,0.923209190,-0.056740489,-0.282988787,-0.253737301
183,3659.989,1786877002464.462,11790282.397,0.000000000,0.920127153,-0.058501102,-0.286520779,-0.260479391
184,3679.992,1786877002484.465,11790302.399,0.000000000,0.917741358,-0.065475151,-0.289889932,-0.263491154
185,3699.990,1786877002504.463,11790322.398,0.000000000,0.912061512,-0.087633289,-0.302748770,-0.262311667
186,3719.995,1786877002524.468,11790342.403,0.000000000,0.905484378,-0.108983271,-0.313819200,-0.264079839
187,3739.990,1786877002544.463,11790362.398,0.000000000,0.893760800,-0.136753902,-0.333192140,-0.267344296
188,3759.991,1786877002564.464,11790382.399,0.000000000,0.879236162,-0.165765047,-0.356488585,-0.269038230
189,3779.994,1786877002584.467,11790402.402,0.000000000,0.863027573,-0.198196232,-0.378741264,-0.269177914
190,3799.990,1786877002604.462,11790422.397,0.000000000,0.846820831,-0.231510907,-0.392577469,-0.274189979
191,3819.994,1786877002624.467,11790442.402,0.000000000,0.829340756,-0.258648634,-0.410738319,-0.276746869
192,3839.989,1786877002644.462,11790462.397,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
193,3859.992,1786877002664.464,11790482.399,0.000000000,0.999558389,-0.014865408,0.023377297,-0.010746654
194,3879.991,1786877002684.464,11790502.399,0.000000000,0.998137176,-0.059669759,0.009388946,-0.008577167
195,3899.992,1786877002704.465,11790522.400,0.000000000,0.995661438,-0.091751769,0.000274907,-0.015488073
196,3919.991,1786877002724.464,11790542.399,0.000000000,0.993762255,-0.104352422,-0.008701273,-0.038359396
197,3939.991,1786877002744.464,11790562.399,0.000000000,0.991239905,-0.113935262,-0.021807142,-0.063140415
198,3959.991,1786877002764.464,11790582.399,0.000000000,0.989974737,-0.116170794,-0.026851797,-0.075719044
199,3979.991,1786877002784.464,11790602.399,0.000000000,0.989608169,-0.120377511,-0.031430814,-0.072090223
200,3999.992,1786877002804.465,11790622.400,0.000000000,0.989590764,-0.132098868,-0.029430909,-0.048927214
201,4019.995,1786877002824.468,11790642.403,0.000000000,0.989667535,-0.138908371,-0.016465250,-0.031489205
202,4039.994,1786877002844.467,11790662.402,0.000000000,0.987550557,-0.155030966,-0.008463955,-0.025252881
203,4059.994,1786877002864.467,11790682.402,0.000000000,0.984243572,-0.175109744,0.004471467,-0.024106853
204,4079.993,1786877002884.466,11790702.401,0.000000000,0.980734408,-0.192919150,0.019241598,-0.023916710
205,4099.991,1786877002904.464,11790722.399,0.000000000,0.976842880,-0.211556420,0.027995627,-0.015430585
206,4119.990,1786877002924.462,11790742.397,0.000000000,0.972974241,-0.228968844,0.029356239,0.005708845
207,4139.991,1786877002944.464,11790762.399,0.000000000,0.968766391,-0.244824082,0.024606913,0.030779017
208,4159.989,1786877002964.462,11790782.397,0.000000000,0.959567010,-0.273704886,0.016436022,0.063613430
209,4179.990,1786877002984.463,11790802.398,0.000000000,0.949294209,-0.302485615,0.002488979,0.085654840
210,4199.992,1786877003004.465,11790822.400,0.000000000,0.934041321,-0.339924395,-0.023300294,0.107122794
211,4219.991,1786877003024.464,11790842.399,0.000000000,0.915960252,-0.376826197,-0.045690332,0.130120039
212,4239.990,1786877003044.463,11790862.398,0.000000000,0.893273056,-0.417642206,-0.055293217,0.156782836
213,4259.990,1786877003064.462,11790882.398,0.000000000,0.869706571,-0.454071492,-0.051604293,0.186457872
214,4279.992,1786877003084.464,11790902.399,0.000000000,0.844617903,-0.488022596,-0.048018254,0.214822680
215,4299.992,1786877003104.465,11790922.400,0.000000000,0.816876590,-0.519411206,-0.046076011,0.246579930
216,4319.991,1786877003124.464,11790942.399,0.000000000,0.790310681,-0.548237503,-0.035691947,0.271239281
217,4339.991,1786877003144.464,11790962.399,0.000000000,0.767488718,-0.569655001,-0.021366430,0.293253690
218,4359.989,1786877003164.462,11790982.397,0.000000000,0.743229806,-0.591068745,-0.012176286,0.313207388
219,4379.991,1786877003184.464,11791002.399,0.000000000,0.715622962,-0.615750313,-0.005430989,0.329705745
220,4399.989,1786877003204.462,11791022.397,0.000000000,0.685384750,-0.640319526,-0.006766098,0.346688390
221,4419.994,1786877003224.467,11791042.402,0.000000000,0.663860977,-0.656053543,-0.012193426,0.358794689
222,4439.993,1786877003244.466,11791062.401,0.000000000,0.636616707,-0.673820496,-0.023715010,0.374329656
223,4459.991,1786877003264.464,11791082.399,0.000000000,0.605985105,-0.692621589,-0.035202622,0.389638484
224,4479.992,1786877003284.465,11791102.400,0.000000000,0.575714469,-0.712382138,-0.044207137,0.398886323
225,4499.992,1786877003304.465,11791122.399,0.000000000,0.551695168,-0.728961408,-0.050755210,0.402084082
226,4519.994,1786877003324.466,11791142.401,0.000000000,0.528637230,-0.744694471,-0.042998694,0.405122101
227,4539.993,1786877003344.466,11791162.401,0.000000000,0.505671322,-0.758561552,-0.026018783,0.410126746
228,4559.993,1786877003364.466,11791182.401,0.000000000,0.480803281,-0.770688891,-0.010364447,0.418042362
229,4579.992,1786877003384.464,11791202.399,0.000000000,0.451567680,-0.781588852,0.003334310,0.430342197
230,4599.991,1786877003404.464,11791222.399,0.000000000,0.417540163,-0.792566121,0.012463208,0.444233924
231,4619.992,1786877003424.465,11791242.400,0.000000000,0.387783557,-0.801631749,0.014046831,0.454767138
232,4639.991,1786877003444.464,11791262.399,0.000000000,0.360364318,-0.809527159,0.007799197,0.463403255
233,4659.990,1786877003464.463,11791282.398,0.000000000,0.340387017,-0.813233852,-0.001067498,0.472002417
234,4679.993,1786877003484.465,11791302.400,0.000000000,0.319224477,-0.813706219,-0.016866678,0.485482723
235,4699.993,1786877003504.465,11791322.400,0.000000000,0.303686887,-0.808090746,-0.036938701,0.503387690
236,4719.989,1786877003524.462,11791342.397,0.000000000,0.292824835,-0.798415005,-0.060835682,0.522576451
237,4739.995,1786877003544.468,11791362.403,0.000000000,0.279285878,-0.791829944,-0.085075602,0.536439061
238,4759.992,1786877003564.465,11791382.400,0.000000000,0.260306686,-0.804737806,-0.102407075,0.523593605
239,4779.991,1786877003584.464,11791402.399,0.000000000,0.243842497,-0.820014894,-0.118428797,0.504074395
240,4799.990,1786877003604.463,11791422.398,0.000000000,0.239726260,-0.823648155,-0.135535210,0.495747209
241,4819.992,1786877003624.465,11791442.400,0.000000000,0.255237460,-0.820724547,-0.149602950,0.488757640
242,4839.990,1786877003644.463,11791462.398,0.000000000,0.278729677,-0.814955831,-0.161556318,0.481722206
243,4859.990,1786877003664.462,11791482.397,0.000000000,0.296479791,-0.810270965,-0.175598010,0.474052727
244,4879.990,1786877003684.463,11791502.398,0.000000000,0.314538538,-0.804555058,-0.190511286,0.466328323
245,4899.990,1786877003704.462,11791522.398,0.000000000,0.334389597,-0.798033714,-0.203548789,0.458141506
246,4919.991,1786877003724.464,11791542.399,0.000000000,0.351713747,-0.792416573,-0.213375136,0.450382590
247,4939.990,1786877003744.463,11791562.398,0.000000000,0.378654689,-0.781282246,-0.228753418,0.440330029
248,4959.991,1786877003764.464,11791582.398,0.000000000,0.411879987,-0.765505672,-0.245235786,0.429203212
249,4979.990,1786877003784.463,11791602.398,0.000000000,0.451728702,-0.746262491,-0.259724557,0.414218038
250,4999.991,1786877003804.464,11791622.398,0.000000000,0.496011317,-0.721761048,-0.274316192,0.397220880
251,5019.993,1786877003824.466,11791642.401,0.000000000,0.999465466,0.000986777,0.031608861,0.008289591
252,5039.990,1786877003844.463,11791662.398,0.000000000,0.996870399,-0.003957151,0.074587241,0.025894029
253,5059.993,1786877003864.466,11791682.401,0.000000000,0.995889008,-0.016875537,0.066018552,-0.059680980
254,5079.990,1786877003884.463,11791702.398,0.000000000,0.983352780,-0.015152219,0.063183025,-0.169692665
255,5099.990,1786877003904.463,11791722.398,0.000000000,0.962619126,-0.003722486,0.069894239,-0.261658877
256,5119.992,1786877003924.465,11791742.400,0.000000000,0.937012732,0.006844278,0.072405189,-0.341639936
257,5139.990,1786877003944.462,11791762.397,0.000000000,0.908084631,0.015591169,0.072049059,-0.412247658
258,5159.991,1786877003964.464,11791782.399,0.000000000,0.884952962,0.019397283,0.063424051,-0.460933149
259,5179.991,1786877003984.464,11791802.399,0.000000000,0.851497710,0.013162069,0.042843115,-0.522439361
260,5199.992,1786877004004.465,11791822.400,0.000000000,0.822124541,-0.001943248,0.008825454,-0.569235981
261,5219.991,1786877004024.464,11791842.399,0.000000000,0.801736593,-0.013146575,-0.018008355,-0.597261488
