index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
26,519.990,1786876999324.463,11787142.398,0.000000000,"s_batido_v8_landing_sonic"
27,539.989,1786876999344.462,11787162.397,0.000000000,"s_batido_v8_landing_sonic"
28,559.989,1786876999364.462,11787182.397,0.000000000,"s_batido_v8_landing_sonic"
29,579.990,1786876999384.462,11787202.397,0.000000000,"s_batido_v8_landing_sonic"
30,599.992,1786876999404.465,11787222.400,0.000000000,"s_batido_v8_landing_sonic"
31,619.993,1786876999424.465,11787242.400,0.000000000,"s_batido_v8_landing_sonic"
32,639.994,1786876999444.467,11787262.402,0.000000000,"s_batido_v8_landing_sonic"
33,659.993,1786876999464.466,11787282.401,0.000000000,"s_batido_v8_landing_sonic"
34,679.991,1786876999484.464,11787302.399,0.000000000,"s_batido_v8_landing_sonic"
35,699.994,1786876999504.467,11787322.402,0.000000000,"s_batido_v8_landing_sonic"
36,719.992,1786876999524.465,11787342.400,0.000000000,"s_batido_v8_landing_sonic"
37,739.991,1786876999544.464,11787362.399,0.000000000,"s_batido_v8_landing_sonic"
38,759.991,1786876999564.464,11787382.399,0.000000000,"s_batido_v8_landing_sonic"
39,779.991,1786876999584.464,11787402.399,0.000000000,"s_batido_v8_landing_sonic"
40,799.993,1786876999604.466,11787422.401,0.000000000,"s_batido_v8_landing_sonic"
41,819.992,1786876999624.464,11787442.399,0.000000000,"s_batido_v8_landing_sonic"
42,839.992,1786876999644.465,11787462.400,0.000000000,"s_batido_v8_landing_sonic"
43,859.996,1786876999664.469,11787482.404,0.000000000,"s_batido_v8_landing_sonic"
44,879.993,1786876999684.466,11787502.401,0.000000000,"s_batido_v8_landing_sonic"
45,900.002,1786876999704.475,11787522.410,0.000000000,"s_batido_v8_landing_sonic"
46,920.006,1786876999724.479,11787542.414,0.000000000,"s_batido_v8_landing_sonic"
47,939.995,1786876999744.468,11787562.403,0.000000000,"s_batido_v8_landing_sonic"
48,959.991,1786876999764.464,11787582.399,0.000000000,"s_batido_v8_landing_sonic"
49,979.990,1786876999784.462,11787602.397,0.000000000,"s_batido_v8_landing_sonic"
50,999.991,1786876999804.464,11787622.399,0.000000000,"s_batido_v8_landing_sonic"
51,1019.991,1786876999824.464,11787642.399,0.000000000,"s_batido_v8_landing_sonic"
52,1039.989,1786876999844.461,11787662.397,0.000000000,"s_batido_v8_landing_sonic"
53,1059.993,1786876999864.466,11787682.401,0.000000000,"s_batido_v8_landing_sonic"
54,1079.991,1786876999884.464,11787702.399,0.000000000,"s_batido_v8_landing_sonic"
55,1099.993,1786876999904.466,11787722.401,0.000000000,"s_batido_v8_landing_sonic"
56,1119.991,1786876999924.464,11787742.399,0.000000000,"s_batido_v8_landing_sonic"
57,1139.992,1786876999944.465,11787762.400,0.000000000,"s_batido_v8_landing_sonic"
58,1159.992,1786876999964.465,11787782.399,0.000000000,"s_batido_v8_landing_sonic"
59,1179.991,1786876999984.464,11787802.399,0.000000000,"s_batido_v8_landing_sonic"
60,1199.991,1786877000004.463,11787822.398,0.000000000,"s_batido_v8_landing_sonic"
61,1219.990,1786877000024.463,11787842.398,0.000000000,"s_batido_v8_landing_sonic"
62,1239.990,1786877000044.463,11787862.398,0.000000000,"s_batido_v8_landing_sonic"
63,1259.990,1786877000064.463,11787882.398,0.000000000,"s_batido_v8_landing_sonic"
64,1279.993,1786877000084.465,11787902.400,0.000000000,"s_batido_v8_landing_sonic"
65,1299.994,1786877000104.467,11787922.402,0.000000000,"s_batido_v8_landing_sonic"
66,1319.993,1786877000124.465,11787942.400,0.000000000,"s_batido_v8_landing_sonic"
67,1339.996,1786877000144.469,11787962.403,0.000000000,"s_batido_v8_landing_sonic"
68,1359.990,1786877000164.463,11787982.398,0.000000000,"s_batido_v8_landing_sonic"
69,1379.990,1786877000184.463,11788002.398,0.000000000,"s_batido_v8_landing_sonic"
70,1399.992,1786877000204.465,11788022.400,0.000000000,"s_batido_v8_landing_sonic"
71,1419.995,1786877000224.467,11788042.402,0.000000000,"s_batido_v8_landing_sonic"
72,1439.991,1786877000244.464,11788062.398,0.000000000,"s_batido_v8_landing_sonic"
73,1459.990,1786877000264.463,11788082.398,0.000000000,"s_batido_v8_landing_sonic"
74,1479.990,1786877000284.463,11788102.398,0.000000000,"s_batido_v8_landing_sonic"
75,1499.990,1786877000304.463,11788122.398,0.000000000,"s_batido_v8_landing_sonic"
76,1519.989,1786877000324.462,11788142.397,0.000000000,"s_batido_v8_landing_sonic"
77,1539.991,1786877000344.464,11788162.399,0.000000000,"s_batido_v8_landing_sonic"
78,1559.992,1786877000364.465,11788182.400,0.000000000,"s_batido_v8_landing_sonic"
79,1579.994,1786877000384.467,11788202.402,0.000000000,"s_batido_v8_landing_sonic"
80,1599.993,1786877000404.466,11788222.401,0.000000000,"s_batido_v8_landing_sonic"
81,1619.992,1786877000424.465,11788242.400,0.000000000,"s_batido_v8_landing_sonic"
82,1639.992,1786877000444.465,11788262.400,0.000000000,"s_batido_v8_landing_sonic"
83,1659.992,1786877000464.465,11788282.399,0.000000000,"s_batido_v8_landing_sonic"
84,1679.993,1786877000484.466,11788302.401,0.000000000,"s_batido_v8_landing_sonic"
85,1699.992,1786877000504.465,11788322.400,0.000000000,"s_batido_v8_landing_sonic"
86,1719.991,1786877000524.464,11788342.399,0.000000000,"s_batido_v8_landing_sonic"
87,1739.991,1786877000544.464,11788362.399,0.000000000,"s_batido_v8_landing_sonic"
88,1759.989,1786877000564.462,11788382.397,0.000000000,"s_batido_v8_landing_sonic"
89,1779.992,1786877000584.465,11788402.400,0.000000000,"s_batido_v8_landing_sonic"
90,1799.989,1786877000604.462,11788422.397,0.000000000,"s_batido_v8_landing_sonic"
91,1819.993,1786877000624.466,11788442.401,0.000000000,"s_batido_v8_landing_sonic"
92,1839.992,1786877000644.465,11788462.400,0.000000000,"s_batido_v8_landing_sonic"
93,1859.989,1786877000664.462,11788482.397,0.000000000,"s_batido_v8_landing_sonic"
94,1879.990,1786877000684.463,11788502.398,0.000000000,"s_batido_v8_landing_sonic"
95,1899.991,1786877000704.464,11788522.399,0.000000000,"s_batido_v8_landing_sonic"
96,1919.992,1786877000724.465,11788542.399,0.000000000,"s_batido_v8_landing_sonic"
97,1939.989,1786877000744.461,11788562.397,0.000000000,"s_batido_v8_landing_sonic"
98,1959.991,1786877000764.464,11788582.399,0.000000000,"s_batido_v8_landing_sonic"
99,1979.990,1786877000784.463,11788602.398,0.000000000,"s_batido_v8_landing_sonic"
100,1999.992,1786877000804.465,11788622.400,0.000000000,"s_batido_v8_landing_sonic"
101,2019.995,1786877000824.468,11788642.403,0.000000000,"s_batido_v8_landing_sonic"
102,2039.990,1786877000844.463,11788662.398,0.000000000,"s_batido_v8_landing_sonic"
103,2059.994,1786877000864.467,11788682.402,0.000000000,"s_batido_v8_landing_sonic"
104,2079.990,1786877000884.463,11788702.398,0.000000000,"s_batido_v8_landing_sonic"
105,2099.993,1786877000904.466,11788722.401,0.000000000,"s_batido_v8_landing_sonic"
106,2119.992,1786877000924.465,11788742.400,0.000000000,"s_batido_v8_landing_sonic"
107,2139.991,1786877000944.464,11788762.399,0.000000000,"s_batido_v8_landing_sonic"
108,2159.991,1786877000964.464,11788782.399,0.000000000,"s_batido_v8_landing_sonic"
109,2179.989,1786877000984.462,11788802.397,0.000000000,"s_batido_v8_landing_sonic"
110,2199.991,1786877001004.464,11788822.399,0.000000000,"s_batido_v8_landing_sonic"
111,2219.990,1786877001024.463,11788842.398,0.000000000,"s_batido_v8_landing_sonic"
112,2239.994,1786877001044.467,11788862.402,0.000000000,"s_batido_v8_landing_sonic"
113,2259.990,1786877001064.463,11788882.398,0.000000000,"s_batido_v8_landing_sonic"
114,2279.992,1786877001084.465,11788902.400,0.000000000,"s_batido_v8_landing_sonic"
115,2299.994,1786877001104.467,11788922.402,0.000000000,"s_batido_v8_landing_sonic"
116,2319.992,1786877001124.465,11788942.400,0.000000000,"s_batido_v8_landing_sonic"
117,2339.992,1786877001144.465,11788962.400,0.000000000,"s_batido_v8_landing_sonic"
118,2359.992,1786877001164.465,11788982.399,0.000000000,"s_batido_v8_landing_sonic"
119,2379.989,1786877001184.462,11789002.397,0.000000000,"s_batido_v8_landing_sonic"
120,2399.991,1786877001204.464,11789022.399,0.000000000,"s_batido_v8_landing_sonic"
121,2419.995,1786877001224.467,11789042.402,0.000000000,"s_batido_v8_landing_sonic"
122,2439.990,1786877001244.462,11789062.397,0.000000000,"s_batido_v8_landing_sonic"
123,2459.990,1786877001264.463,11789082.398,0.000000000,"s_batido_v8_landing_sonic"
124,2479.991,1786877001284.463,11789102.398,0.000000000,"s_batido_v8_landing_sonic"
125,2499.991,1786877001304.464,11789122.399,0.000000000,"s_batido_v8_landing_sonic"
126,2519.992,1786877001324.465,11789142.400,0.000000000,"s_batido_v8_landing_sonic"
127,2539.990,1786877001344.463,11789162.398,0.000000000,"s_batido_v8_landing_sonic"
128,2559.994,1786877001364.466,11789182.401,0.000000000,"s_batido_v8_landing_sonic"
129,2579.990,1786877001384.463,11789202.398,0.000000000,"s_batido_v8_landing_sonic"
130,2599.990,1786877001404.462,11789222.398,0.000000000,"s_batido_v8_landing_sonic"
131,2619.993,1786877001424.466,11789242.401,0.000000000,"s_batido_v8_landing_sonic"
132,2639.990,1786877001444.462,11789262.398,0.000000000,"s_batido_v8_landing_sonic"
133,2659.993,1786877001464.466,11789282.401,0.000000000,"s_batido_v8_landing_sonic"
134,2679.992,1786877001484.465,11789302.400,0.000000000,"s_batido_v8_landing_sonic"
135,2699.992,1786877001504.465,11789322.399,0.000000000,"s_batido_v8_landing_sonic"
136,2719.990,1786877001524.463,11789342.398,0.000000000,"s_batido_v8_landing_sonic"
137,2739.992,1786877001544.465,11789362.400,0.000000000,"s_batido_v8_landing_sonic"
138,2759.990,1786877001564.463,11789382.398,0.000000000,"s_batido_v8_landing_sonic"
139,2779.991,1786877001584.464,11789402.399,0.000000000,"s_batido_v8_landing_sonic"
140,2799.991,1786877001604.464,11789422.399,0.000000000,"s_batido_v8_landing_sonic"
141,2819.992,1786877001624.465,11789442.400,0.000000000,"s_batido_v8_landing_sonic"
142,2839.992,1786877001644.465,11789462.400,0.000000000,"s_batido_v8_landing_sonic"
143,2859.990,1786877001664.462,11789482.397,0.000000000,"s_batido_v8_landing_sonic"
144,2879.992,1786877001684.465,11789502.400,0.000000000,"s_batido_v8_landing_sonic"
145,2899.990,1786877001704.463,11789522.398,0.000000000,"s_batido_v8_landing_sonic"
146,2919.990,1786877001724.462,11789542.397,0.000000000,"s_batido_v8_landing_sonic"
147,2939.992,1786877001744.465,11789562.399,0.000000000,"s_batido_v8_landing_sonic"
148,2959.990,1786877001764.463,11789582.398,0.000000000,"s_batido_v8_landing_sonic"
149,2979.991,1786877001784.464,11789602.399,0.000000000,"s_batido_v8_landing_sonic"
150,2999.990,1786877001804.463,11789622.398,0.000000000,"s_batido_v8_landing_sonic"
151,3019.992,1786877001824.465,11789642.399,0.000000000,"s_batido_v8_landing_sonic"
152,3039.991,1786877001844.464,11789662.399,0.000000000,"s_batido_v8_landing_sonic"
153,3059.993,1786877001864.466,11789682.401,0.000000000,"s_batido_v8_landing_sonic"
154,3079.992,1786877001884.465,11789702.400,0.000000000,"s_batido_v8_landing_sonic"
155,3099.990,1786877001904.463,11789722.398,0.000000000,"s_batido_v8_landing_sonic"
156,3119.990,1786877001924.463,11789742.398,0.000000000,"s_batido_v8_landing_sonic"
157,3139.991,1786877001944.464,11789762.399,0.000000000,"s_batido_v8_landing_sonic"
158,3159.991,1786877001964.464,11789782.399,0.000000000,"s_batido_v8_landing_sonic"
159,3179.993,1786877001984.466,11789802.401,0.000000000,"s_batido_v8_landing_sonic"
160,3199.991,1786877002004.464,11789822.399,0.000000000,"s_batido_v8_landing_sonic"
161,3219.991,1786877002024.464,11789842.399,0.000000000,"s_batido_v8_landing_sonic"
162,3239.989,1786877002044.462,11789862.397,0.000000000,"s_batido_v8_landing_sonic"
163,3259.990,1786877002064.463,11789882.398,0.000000000,"s_batido_v8_landing_sonic"
164,3279.990,1786877002084.463,11789902.398,0.000000000,"s_batido_v8_landing_sonic"
165,3299.990,1786877002104.463,11789922.398,0.000000000,"s_batido_v8_landing_sonic"
166,3319.993,1786877002124.466,11789942.401,0.000000000,"s_batido_v8_landing_sonic"
167,3339.992,1786877002144.465,11789962.400,0.000000000,"s_batido_v8_landing_sonic"
168,3359.992,1786877002164.465,11789982.400,0.000000000,"s_batido_v8_landing_sonic"
169,3379.993,1786877002184.465,11790002.400,0.000000000,"s_batido_v8_landing_sonic"
170,3399.996,1786877002204.469,11790022.404,0.000000000,"s_batido_v8_landing_sonic"
171,3419.992,1786877002224.465,11790042.400,0.000000000,"s_batido_v8_landing_sonic"
172,3439.993,1786877002244.466,11790062.401,0.000000000,"s_batido_v8_landing_sonic"
173,3459.991,1786877002264.464,11790082.399,0.000000000,"s_batido_v8_landing_sonic"
174,3479.991,1786877002284.464,11790102.399,0.000000000,"s_batido_v8_landing_sonic"
175,3499.995,1786877002304.468,11790122.402,0.000000000,"s_batido_v8_landing_sonic"
176,3519.994,1786877002324.467,11790142.402,0.000000000,"s_batido_v8_landing_sonic"
177,3539.991,1786877002344.463,11790162.398,0.000000000,"s_batido_v8_landing_sonic"
178,3559.995,1786877002364.468,11790182.403,0.000000000,"s_batido_v8_landing_sonic"
179,3579.993,1786877002384.465,11790202.400,0.000000000,"s_batido_v8_landing_sonic"
180,3599.992,1786877002404.465,11790222.400,0.000000000,"s_batido_v8_landing_sonic"
181,3619.994,1786877002424.467,11790242.402,0.000000000,"s_batido_v8_landing_sonic"
182,3639.991,1786877002444.464,11790262.398,0.000000000,"s_batido_v8_landing_sonic"
183,3659.989,1786877002464.462,11790282.397,0.000000000,"s_batido_v8_landing_sonic"
184,3679.992,1786877002484.465,11790302.399,0.000000000,"s_batido_v8_landing_sonic"
185,3699.990,1786877002504.463,11790322.398,0.000000000,"s_batido_v8_landing_sonic"
186,3719.995,1786877002524.468,11790342.403,0.000000000,"s_batido_v8_landing_sonic"
187,3739.990,1786877002544.463,11790362.398,0.000000000,"s_batido_v8_landing_sonic"
188,3759.991,1786877002564.464,11790382.399,0.000000000,"s_batido_v8_landing_sonic"
189,3779.994,1786877002584.467,11790402.402,0.000000000,"s_batido_v8_landing_sonic"
190,3799.990,1786877002604.462,11790422.397,0.000000000,"s_batido_v8_landing_sonic"
191,3819.994,1786877002624.467,11790442.402,0.000000000,"s_batido_v8_landing_sonic"
192,3839.989,1786877002644.462,11790462.397,0.000000000,"s_batido_v8_landing_sonic"
193,3859.992,1786877002664.464,11790482.399,0.000000000,"s_batido_v8_landing_sonic"
194,3879.991,1786877002684.464,11790502.399,0.000000000,"s_batido_v8_landing_sonic"
195,3899.992,1786877002704.465,11790522.400,0.000000000,"s_batido_v8_landing_sonic"
196,3919.991,1786877002724.464,11790542.399,0.000000000,"s_batido_v8_landing_sonic"
197,3939.991,1786877002744.464,11790562.399,0.000000000,"s_batido_v8_landing_sonic"
198,3959.991,1786877002764.464,11790582.399,0.000000000,"s_batido_v8_landing_sonic"
199,3979.991,1786877002784.464,11790602.399,0.000000000,"s_batido_v8_landing_sonic"
200,3999.992,1786877002804.465,11790622.400,0.000000000,"s_batido_v8_landing_sonic"
201,4019.995,1786877002824.468,11790642.403,0.000000000,"s_batido_v8_landing_sonic"
202,4039.994,1786877002844.467,11790662.402,0.000000000,"s_batido_v8_landing_sonic"
203,4059.994,1786877002864.467,11790682.402,0.000000000,"s_batido_v8_landing_sonic"
204,4079.993,1786877002884.466,11790702.401,0.000000000,"s_batido_v8_landing_sonic"
205,4099.991,1786877002904.464,11790722.399,0.000000000,"s_batido_v8_landing_sonic"
206,4119.990,1786877002924.462,11790742.397,0.000000000,"s_batido_v8_landing_sonic"
207,4139.991,1786877002944.464,11790762.399,0.000000000,"s_batido_v8_landing_sonic"
208,4159.989,1786877002964.462,11790782.397,0.000000000,"s_batido_v8_landing_sonic"
209,4179.990,1786877002984.463,11790802.398,0.000000000,"s_batido_v8_landing_sonic"
210,4199.992,1786877003004.465,11790822.400,0.000000000,"s_batido_v8_landing_sonic"
211,4219.991,1786877003024.464,11790842.399,0.000000000,"s_batido_v8_landing_sonic"
212,4239.990,1786877003044.463,11790862.398,0.000000000,"s_batido_v8_landing_sonic"
213,4259.990,1786877003064.462,11790882.398,0.000000000,"s_batido_v8_landing_sonic"
214,4279.992,1786877003084.464,11790902.399,0.000000000,"s_batido_v8_landing_sonic"
215,4299.992,1786877003104.465,11790922.400,0.000000000,"s_batido_v8_landing_sonic"
216,4319.991,1786877003124.464,11790942.399,0.000000000,"s_batido_v8_landing_sonic"
217,4339.991,1786877003144.464,11790962.399,0.000000000,"s_batido_v8_landing_sonic"
218,4359.989,1786877003164.462,11790982.397,0.000000000,"s_batido_v8_landing_sonic"
219,4379.991,1786877003184.464,11791002.399,0.000000000,"s_batido_v8_landing_sonic"
220,4399.989,1786877003204.462,11791022.397,0.000000000,"s_batido_v8_landing_sonic"
221,4419.994,1786877003224.467,11791042.402,0.000000000,"s_batido_v8_landing_sonic"
222,4439.993,1786877003244.466,11791062.401,0.000000000,"s_batido_v8_landing_sonic"
223,4459.991,1786877003264.464,11791082.399,0.000000000,"s_batido_v8_landing_sonic"
224,4479.992,1786877003284.465,11791102.400,0.000000000,"s_batido_v8_landing_sonic"
225,4499.992,1786877003304.465,11791122.399,0.000000000,"s_batido_v8_landing_sonic"
226,4519.994,1786877003324.466,11791142.401,0.000000000,"s_batido_v8_landing_sonic"
227,4539.993,1786877003344.466,11791162.401,0.000000000,"s_batido_v8_landing_sonic"
228,4559.993,1786877003364.466,11791182.401,0.000000000,"s_batido_v8_landing_sonic"
229,4579.992,1786877003384.464,11791202.399,0.000000000,"s_batido_v8_landing_sonic"
230,4599.991,1786877003404.464,11791222.399,0.000000000,"s_batido_v8_landing_sonic"
231,4619.992,1786877003424.465,11791242.400,0.000000000,"s_batido_v8_landing_sonic"
232,4639.991,1786877003444.464,11791262.399,0.000000000,"s_batido_v8_landing_sonic"
233,4659.990,1786877003464.463,11791282.398,0.000000000,"s_batido_v8_landing_sonic"
234,4679.993,1786877003484.465,11791302.400,0.000000000,"s_batido_v8_landing_sonic"
235,4699.993,1786877003504.465,11791322.400,0.000000000,"s_batido_v8_landing_sonic"
236,4719.989,1786877003524.462,11791342.397,0.000000000,"s_batido_v8_landing_sonic"
237,4739.995,1786877003544.468,11791362.403,0.000000000,"s_batido_v8_landing_sonic"
238,4759.992,1786877003564.465,11791382.400,0.000000000,"s_batido_v8_landing_sonic"
239,4779.991,1786877003584.464,11791402.399,0.000000000,"s_batido_v8_landing_sonic"
240,4799.990,1786877003604.463,11791422.398,0.000000000,"s_batido_v8_landing_sonic"
241,4819.992,1786877003624.465,11791442.400,0.000000000,"s_batido_v8_landing_sonic"
242,4839.990,1786877003644.463,11791462.398,0.000000000,"s_batido_v8_landing_sonic"
243,4859.990,1786877003664.462,11791482.397,0.000000000,"s_batido_v8_landing_sonic"
244,4879.990,1786877003684.463,11791502.398,0.000000000,"s_batido_v8_landing_sonic"
245,4899.990,1786877003704.462,11791522.398,0.000000000,"s_batido_v8_landing_sonic"
246,4919.991,1786877003724.464,11791542.399,0.000000000,"s_batido_v8_landing_sonic"
247,4939.990,1786877003744.463,11791562.398,0.000000000,"s_batido_v8_landing_sonic"
248,4959.991,1786877003764.464,11791582.398,0.000000000,"s_batido_v8_landing_sonic"
249,4979.990,1786877003784.463,11791602.398,0.000000000,"s_batido_v8_landing_sonic"
250,4999.991,1786877003804.464,11791622.398,0.000000000,"s_batido_v8_landing_sonic"
251,5019.993,1786877003824.466,11791642.401,0.000000000,"s_batido_v8_landing_sonic"
252,5039.990,1786877003844.463,11791662.398,0.000000000,"s_batido_v8_landing_sonic"
253,5059.993,1786877003864.466,11791682.401,0.000000000,"s_batido_v8_landing_sonic"
254,5079.990,1786877003884.463,11791702.398,0.000000000,"s_batido_v8_landing_sonic"
255,5099.990,1786877003904.463,11791722.398,0.000000000,"s_batido_v8_landing_sonic"
256,5119.992,1786877003924.465,11791742.400,0.000000000,"s_batido_v8_landing_sonic"
257,5139.990,1786877003944.462,11791762.397,0.000000000,"s_batido_v8_landing_sonic"
258,5159.991,1786877003964.464,11791782.399,0.000000000,"s_batido_v8_landing_sonic"
259,5179.991,1786877003984.464,11791802.399,0.000000000,"s_batido_v8_landing_sonic"
260,5199.992,1786877004004.465,11791822.400,0.000000000,"s_batido_v8_landing_sonic"
261,5219.991,1786877004024.464,11791842.399,0.000000000,"s_batido_v8_landing_sonic"
262,5239.991,1786877004044.464,11791862.399,0.000000000,"s_batido_v8_landing_sonic"
263,5259.992,1786877004064.464,11791882.399,0.000000000,"s_batido_v8_landing_sonic"
264,5279.989,1786877004084.462,11791902.397,0.000000000,"s_batido_v8_landing_sonic"
265,5299.995,1786877004104.468,11791922.403,0.000000000,"s_batido_v8_landing_sonic"
266,5319.994,1786877004124.467,11791942.402,0.000000000,"s_batido_v8_landing_sonic"
267,5339.993,1786877004144.466,11791962.401,0.000000000,"s_batido_v8_landing_sonic"
268,5359.990,1786877004164.462,11791982.398,0.000000000,"s_batido_v8_landing_sonic"
269,5379.992,1786877004184.465,11792002.400,0.000000000,"s_batido_v8_landing_sonic"
270,5399.990,1786877004204.463,11792022.398,0.000000000,"s_batido_v8_landing_sonic"
271,5419.990,1786877004224.463,11792042.398,0.000000000,"s_batido_v8_landing_sonic"
272,5439.995,1786877004244.468,11792062.403,0.000000000,"s_batido_v8_landing_sonic"
273,5459.990,1786877004264.463,11792082.398,0.000000000,"s_batido_v8_landing_sonic"
274,5479.994,1786877004284.467,11792102.402,0.000000000,"s_batido_v8_landing_sonic"
275,5499.993,1786877004304.465,11792122.400,0.000000000,"s_batido_v8_landing_sonic"
276,5519.992,1786877004324.465,11792142.400,0.000000000,"s_batido_v8_landing_sonic"
277,5539.991,1786877004344.464,11792162.399,0.000000000,"s_batido_v8_landing_sonic"
278,5559.992,1786877004364.465,11792182.400,0.000000000,"s_batido_v8_landing_sonic"
279,5579.993,1786877004384.466,11792202.401,0.000000000,"s_batido_v8_landing_sonic"
280,5599.990,1786877004404.463,11792222.398,0.000000000,"s_batido_v8_landing_sonic"
281,5619.991,1786877004424.464,11792242.399,0.000000000,"s_batido_v8_landing_sonic"
282,5639.994,1786877004444.467,11792262.402,0.000000000,"s_batido_v8_landing_sonic"
283,5659.990,1786877004464.463,11792282.398,0.000000000,"s_batido_v8_landing_sonic"
284,5679.994,1786877004484.466,11792302.401,0.000000000,"s_batido_v8_landing_sonic"
285,5699.990,1786877004504.462,11792322.397,0.000000000,"s_batido_v8_landing_sonic"
286,5719.993,1786877004524.466,11792342.401,0.000000000,"s_batido_v8_landing_sonic"
287,5739.993,1786877004544.466,11792362.400,0.000000000,"s_batido_v8_landing_sonic"
288,5759.992,1786877004564.465,11792382.400,0.000000000,"s_batido_v8_landing_sonic"
289,5779.993,1786877004584.466,11792402.401,0.000000000,"s_batido_v8_landing_sonic"
290,5799.990,1786877004604.463,11792422.398,0.000000000,"s_batido_v8_landing_sonic"
291,5819.995,1786877004624.467,11792442.402,0.000000000,"s_batido_v8_landing_sonic"
292,5839.992,1786877004644.465,11792462.400,0.000000000,"s_batido_v8_landing_sonic"
293,5859.994,1786877004664.467,11792482.401,0.000000000,"s_batido_v8_landing_sonic"
294,5879.991,1786877004684.464,11792502.399,0.000000000,"s_batido_v8_landing_sonic"
295,5899.995,1786877004704.468,11792522.403,0.000000000,"s_batido_v8_landing_sonic"
296,5919.993,1786877004724.466,11792542.400,0.000000000,"s_batido_v8_landing_sonic"
297,5939.992,1786877004744.465,11792562.399,0.000000000,"s_batido_v8_landing_sonic"
298,5959.993,1786877004764.466,11792582.401,0.000000000,"s_batido_v8_landing_sonic"
299,5979.991,1786877004784.464,11792602.399,0.000000000,"s_batido_v8_landing_sonic"
300,5999.992,1786877004804.465,11792622.400,0.000000000,"s_batido_v8_landing_sonic"
301,6019.994,1786877004824.466,11792642.401,0.000000000,"s_batido_v8_landing_sonic"
302,6039.994,1786877004844.467,11792662.402,0.000000000,"s_batido_v8_landing_sonic"
303,6059.991,1786877004864.464,11792682.398,0.000000000,"s_batido_v8_landing_sonic"
304,6079.992,1786877004884.465,11792702.400,0.000000000,"s_batido_v8_landing_sonic"
305,6099.992,1786877004904.465,11792722.400,0.000000000,"s_batido_v8_landing_sonic"
306,6119.993,1786877004924.466,11792742.401,0.000000000,"s_batido_v8_landing_sonic"
307,6139.992,1786877004944.465,11792762.399,0.000000000,"s_batido_v8_landing_sonic"
308,6159.993,1786877004964.466,11792782.401,0.000000000,"s_batido_v8_landing_sonic"
309,6179.993,1786877004984.466,11792802.401,0.000000000,"s_batido_v8_landing_sonic"
310,6199.994,1786877005004.467,11792822.402,0.000000000,"s_batido_v8_landing_sonic"
311,6219.993,1786877005024.466,11792842.401,0.000000000,"s_batido_v8_landing_sonic"
312,6239.992,1786877005044.465,11792862.400,0.000000000,"s_batido_v8_landing_sonic"
313,6259.991,1786877005064.463,11792882.398,0.000000000,"s_batido_v8_landing_sonic"
314,6279.994,1786877005084.466,11792902.401,0.000000000,"s_batido_v8_landing_sonic"
315,6299.992,1786877005104.465,11792922.400,0.000000000,"s_batido_v8_landing_sonic"
316,6319.992,1786877005124.465,11792942.400,0.000000000,"s_batido_v8_landing_sonic"
