index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.993,1786880114301.440,14902119.375,0.000000000,0.883098841,-0.326051652,-0.995437801,1.148804545,-1.008588910,0.105869636,-1.799330592,-0.590926707,0.553592265,0.159477949,-0.115117535,-0.281494886,1.350464582,2.897491693,-0.902265370,-0.020369500,-0.132271245,0.432426780,0.155689061,-0.419282287,0.783791363,-1.571294427,-0.147708461,0.309747308,-0.681923568,-1.926725864,-1.553878069,1.209424853,-0.643716156
11,219.998,1786880114321.445,14902139.380,0.000000000,0.304224521,-0.522561610,-0.655027568,1.468304992,-0.324827641,1.977105975,-2.182957411,-0.639443815,-1.846400142,-0.116823226,1.043290734,0.374668747,0.728497088,3.571656466,-0.668869615,-0.153852344,-0.618992746,-0.159515694,0.011080936,-0.524870455,0.447106093,-2.359318972,-1.160920024,0.455866933,-0.793816030,-2.160292864,-1.966696143,1.378161192,-0.642455399
12,239.992,1786880114341.439,14902159.374,0.000000000,0.430358708,-0.358448625,0.029946346,0.893553078,-0.065736607,2.976990461,-1.451301932,-0.483849376,-2.613780260,0.579296470,0.519062102,0.851141214,-0.267993927,3.696319342,0.637099981,-0.072700299,-0.774354160,-0.673705697,-0.091279969,-0.517829776,0.080844596,-2.922494650,-2.282444000,0.642844915,-1.084337592,-2.341464996,-2.491781473,1.851348042,-0.067111120
13,259.994,1786880114361.440,14902179.376,0.000000000,0.411922842,-0.260543823,0.047921423,0.285606921,-0.050969049,3.160910368,-0.449067682,-0.393861979,-2.613020658,1.621249795,0.345149815,0.752490222,-0.807880461,3.757985353,1.431353331,0.167857885,-0.786909938,-0.732907236,-0.251033783,-0.305333346,-0.055032719,-2.848076105,-2.771310091,0.760751367,-1.241801739,-2.489553690,-2.956557989,2.345794201,0.426644117
14,279.991,1786880114381.438,14902199.373,0.000000000,0.261044532,-0.510825098,-0.106441647,-0.183631331,-0.076608405,2.743078470,0.251785398,-0.372849733,-2.421214104,2.172664881,0.187609687,0.546607614,-0.968184888,3.494811296,1.908686280,0.254841954,-0.606710434,-0.369962007,-0.285737365,-0.244240269,-0.132148668,-2.489828348,-2.856176615,0.681144714,-1.252847672,-2.708095312,-3.302253962,2.634656429,0.802447200
15,299.991,1786880114401.438,14902219.373,0.000000000,0.316760898,-0.622775674,-0.314363837,-0.279261172,-0.076255366,1.942079782,0.543653071,-0.326488584,-1.970020533,2.266306162,0.127074584,0.260910034,-0.980357945,3.143616915,1.974758029,0.261780709,-0.408918738,-0.211616158,-0.276940823,-0.383156151,-0.274491906,-2.316373348,-2.961266279,0.635603666,-1.259328604,-3.014862537,-3.590032816,2.870031357,1.189039707
16,319.994,1786880114421.441,14902239.376,0.000000000,0.189691857,-0.566591322,-0.363958955,-0.202193737,0.066312015,0.995253265,0.480475694,-0.356432229,-1.470590234,1.862574935,0.159546450,0.018633056,-0.968892336,2.701964378,1.981448174,0.184641004,-0.366098642,-0.040255729,-0.185480922,-0.514106572,-0.257432938,-2.054992914,-2.801372766,0.604246914,-1.285388350,-3.298791409,-3.631184101,2.925802946,1.296095729
17,339.995,1786880114441.441,14902259.376,0.000000000,-0.289178640,-0.037422590,0.013571788,0.036295325,-0.084925607,-0.288682759,0.381287187,-0.139392048,-0.833119154,2.318313360,0.141225860,-0.000229996,-1.135261416,2.209226131,2.367702723,0.212852180,-0.237649456,0.150172681,-0.137422085,-0.628122568,0.068329856,-1.588956475,-2.476238966,0.507333159,-1.296719551,-3.630359173,-3.615598202,2.903060675,0.970914423
18,359.993,1786880114461.440,14902279.375,0.000000000,-1.282389522,0.670448720,0.642073810,0.091245651,-0.222660318,-1.490706921,0.286925048,0.145563602,-0.005472108,2.322334528,0.402664632,0.099946007,-1.302860856,0.785451174,2.881152153,0.214766920,-0.107570529,0.276183158,-0.071142495,-0.491919965,0.451772243,-1.107985854,-2.168792725,0.388658375,-1.244369745,-3.696843386,-3.509744406,2.825170517,0.493801266
19,379.994,1786880114481.440,14902299.375,0.000000000,-1.878352165,1.029633045,0.847802281,0.085124232,-0.176628292,-1.610842466,0.196372420,0.137759537,0.495158166,1.255997300,0.875803351,0.135409191,-1.411430478,-0.207563996,2.957109451,0.330076724,-0.086778186,0.240529701,0.025239214,-0.455038846,0.788358033,-0.787405908,-1.925818920,0.358691722,-1.193370104,-3.631517887,-3.615028143,3.000508308,-0.048605863
20,399.993,1786880114501.440,14902319.375,0.000000000,-1.903040171,0.935878336,0.843898058,0.131166577,-0.140791744,-1.435492754,0.120713726,0.074417025,0.578434169,0.861179948,1.488886237,0.310714364,-1.281012058,-0.343216330,2.866103649,0.357131571,0.035497606,0.156063989,0.100681089,-0.529827535,0.841768980,-0.612635195,-1.813176155,0.269845307,-1.222194433,-3.668464184,-3.707692623,3.227611542,-0.497600138
21,419.993,1786880114521.440,14902339.375,0.000000000,-1.546502709,0.485514998,0.587216318,0.245259851,0.007739482,-1.082269430,-0.111674823,-0.233436808,0.326018542,0.398486912,2.153870106,0.230890647,-1.001797676,-0.285544306,2.856002331,0.352147013,0.197984442,0.070422530,0.219112545,-0.690323293,0.842325509,-0.702580988,-1.808430314,0.348475963,-1.133887291,-3.806627750,-3.935061216,3.457751751,-0.779531360
22,439.992,1786880114541.439,14902359.374,0.000000000,-0.867243171,-0.423372686,-0.023738798,0.601362169,-0.166393772,-0.230716586,-0.646885991,-0.282570690,0.184897006,0.282333374,2.229221106,-0.021297615,-0.665602028,0.169143766,0.882624030,0.240956545,0.170807600,0.053361502,0.278491199,-0.896108210,0.818512142,-0.955823421,-1.828397512,0.415751755,-1.122788787,-4.138899326,-4.306807518,3.806889534,-0.874389112
23,459.993,1786880114561.440,14902379.375,0.000000000,-0.641460955,-0.861964405,-0.378342330,1.024151921,-0.913693964,0.545906842,-0.988945723,0.387845397,-0.061327413,0.584190547,2.119096756,-0.115422010,-0.393277407,0.898109078,-1.531753421,0.221921921,0.024224175,0.055671599,0.041115828,-0.903137088,0.872956574,-1.136594772,-1.797221065,0.452266455,-1.190522075,-4.566039562,-4.716762543,4.299228191,-1.123100638
24,479.993,1786880114581.440,14902399.375,0.000000000,-0.412034333,-0.771844268,-0.401105046,1.183673501,-0.965423644,0.738760829,-0.896952450,0.252451211,-0.402219474,0.448002249,1.662212729,-0.141545802,0.020243462,2.521078348,-1.383249879,0.277581185,-0.237741321,-0.004804078,-0.002165563,-0.706497252,0.896342099,-1.290907979,-1.472606778,0.473359913,-1.223377943,-4.656290054,-4.836369038,4.435449123,-1.224662900
25,499.996,1786880114601.442,14902419.377,0.000000000,-0.553587377,-0.672140777,-0.466397405,0.956345916,-1.004012227,0.789911449,-0.982183158,0.186738059,-0.620444417,0.442909718,1.292831659,-0.137426779,0.114992321,2.228151321,-1.130275130,0.260936558,-0.197469011,0.159488261,-0.016462184,-0.574118793,0.937177181,-1.332498670,-1.193516612,0.548550725,-1.304056883,-4.598458290,-4.823166847,4.365488529,-1.357148051
26,519.994,1786880114621.440,14902439.375,0.000000000,-0.844069779,-0.568615854,-0.200930625,0.779157817,-1.004431367,0.626676559,-0.849711239,0.142467842,-0.657891393,0.833114505,1.213911653,0.010400880,-0.143013984,1.779587150,-0.985250711,0.263749361,-0.128905699,0.171319991,0.047324255,-0.484393984,0.978769422,-1.355035782,-1.205827832,0.540436506,-1.392005444,-4.592411995,-4.888681889,4.485003948,-1.353991151
27,539.998,1786880114641.445,14902459.380,0.000000000,-0.861104071,-0.699078441,0.088875368,0.504250526,-0.824182272,0.233991623,-0.488678932,-0.125778809,-0.411968619,1.386384130,0.904820800,0.075387448,-0.523883820,1.251426339,-0.018375324,0.349123955,-0.164570704,0.094588786,0.106269680,-0.436746657,0.925839484,-1.339331627,-1.338792205,0.444765806,-1.439056635,-4.681924820,-4.805379868,4.859611988,-1.284385085
28,559.996,1786880114661.442,14902479.377,0.000000000,-0.906333089,-0.467328072,0.331992865,0.245790958,-0.692847788,-0.101296321,-0.048911393,-0.099184901,-0.549673796,1.651231170,0.691783786,0.071107700,-0.821465075,0.940262258,2.102413177,0.458130568,-0.332170844,-0.044096593,-0.243453622,-0.447505265,0.836623132,-1.479272723,-1.540427327,0.469479948,-1.427918077,-4.754495621,-4.594330788,5.318484306,-1.332811832
29,579.992,1786880114681.439,14902499.374,0.000000000,-0.954275131,-0.267212212,0.367642611,0.102140769,-0.545259118,-0.219689548,0.139828786,0.009800471,-0.629967988,1.650785685,0.689898849,0.016901363,-0.925745964,0.867149115,3.132876396,0.590803504,-0.319442064,-0.144058555,-0.286871105,-0.448846430,0.795477569,-1.505162954,-1.706977248,0.497080833,-1.393656492,-4.909954548,-4.456306934,5.554252625,-1.514189601
30,599.995,1786880114701.442,14902519.377,0.000000000,-0.991399705,-0.185689032,0.359466583,0.062411383,-0.346626729,-0.307994097,0.280558467,-0.010252278,-0.735239029,1.529777646,0.701309204,-0.049532603,-0.934472144,1.034111857,3.560287714,0.673292160,-0.219364107,-0.148157775,-0.190316498,-0.511537611,0.795718312,-1.517897487,-1.930922747,0.503637612,-1.340187073,-5.184902191,-4.318955898,5.728318691,-1.536835313
31,619.994,1786880114721.440,14902539.375,0.000000000,-0.974140584,-0.139851928,0.369919419,0.054734416,-0.211452410,-0.506783962,0.304153234,-0.002975713,-0.713200688,1.474787712,0.717612147,-0.110740647,-0.952219903,1.082278848,3.584305286,0.729396284,-0.151357278,-0.129400194,-0.102440558,-0.563644350,0.821454942,-1.487555504,-2.030503035,0.439395934,-1.305845976,-5.448220253,-4.184583664,5.783123493,-1.357218146
32,639.993,1786880114741.440,14902559.375,0.000000000,-1.064720392,-0.102156430,0.390815556,0.091725633,-0.144936278,-0.565232933,0.257347792,-0.008816335,-0.563003063,1.392640829,0.773954332,-0.086789951,-0.961944342,0.829018593,3.293062210,0.694650292,-0.088564903,-0.161307037,-0.071328506,-0.647232831,0.870628893,-1.349091172,-1.993360162,0.320911974,-1.319082141,-5.773450851,-3.997094393,5.775519848,-1.216437221
33,659.992,1786880114761.439,14902579.374,0.000000000,-1.047224760,-0.197330937,0.365636736,0.137769610,-0.091329858,-0.514322042,0.263315827,-0.114723027,-0.394912064,1.181499124,0.812307060,-0.022736203,-0.969469666,0.758301675,2.741453171,0.719036281,-0.110587135,-0.157231539,-0.073678985,-0.693152308,0.849178493,-1.205116153,-2.003923893,0.273613751,-1.377984166,-6.116645813,-3.925734758,5.897328854,-1.070198536
34,679.992,1786880114781.439,14902599.374,0.000000000,-0.951224506,-0.275612056,0.315548897,0.172783494,-0.160087213,-0.406492501,0.258673728,-0.179440320,-0.306313604,1.080998898,0.873632193,-0.032998394,-0.934764624,0.811353445,2.285830498,0.728559971,-0.137261495,-0.190648496,-0.119720533,-0.776291490,0.854721904,-1.169141650,-1.919662714,0.300761670,-1.439653277,-6.381677628,-3.925190687,6.054563522,-1.001167297
35,699.994,1786880114801.441,14902619.376,0.000000000,-0.776197493,-0.362149894,0.202122569,0.239586055,-0.170985922,-0.190624312,0.242050692,-0.259237558,-0.221591413,1.028037906,0.979665518,-0.086817160,-0.843678057,0.953358710,1.868023992,0.675399065,-0.147420168,-0.190124303,-0.172539204,-0.875303626,0.839433610,-1.183616519,-1.806230068,0.321532071,-1.480618358,-6.629930973,-3.906989574,6.163306713,-0.880865037
36,719.993,1786880114821.440,14902639.375,0.000000000,-0.582179606,-0.420664966,0.144029215,0.283319920,-0.198104456,-0.011058595,0.222969055,-0.341981769,-0.107857376,1.011793256,1.160000920,-0.087521419,-0.773141265,1.048579335,1.583445907,0.601364851,-0.130362272,-0.182960361,-0.182404548,-0.932317495,0.816075146,-1.189749956,-1.669257402,0.365505099,-1.504805684,-6.758385181,-3.866013527,6.179409504,-0.778215051
37,739.994,1786880114841.440,14902659.376,0.000000000,-0.371094197,-0.659360409,0.027450133,0.420973241,-0.212477982,0.172145873,0.084592566,-0.421430707,-0.078766271,1.044407725,1.510764360,-0.114854023,-0.751004100,1.229914784,1.202172995,0.551684618,-0.149075821,-0.143568277,-0.127073899,-0.979939759,0.783199728,-1.218687177,-1.604412675,0.414050430,-1.492684841,-6.808934212,-3.961220741,6.192088604,-0.772157848
38,759.992,1786880114861.439,14902679.374,0.000000000,0.085334092,-1.369748592,-0.333233356,0.757032573,-0.346743435,0.617713213,-0.318606019,-0.455205023,0.293719560,1.127200723,1.496405363,-0.211694017,-0.563520133,1.457539678,-1.004583836,0.397553116,-0.198594764,-0.049176160,-0.023627557,-1.032153726,0.732011735,-1.228422999,-1.535646439,0.446981043,-1.461332917,-6.855041504,-4.192323208,6.201726913,-0.854230106
39,779.998,1786880114881.445,14902699.380,0.000000000,-0.200232670,-1.200763464,-0.325656325,0.689246595,-0.731788874,0.611045301,-0.199690774,-0.165550128,0.279254258,1.384479165,0.791304886,-0.189131156,-0.456937045,1.220747113,-1.060921907,0.444644362,-0.235879242,-0.161653042,-0.204326659,-0.880944192,0.828157902,-1.287485242,-1.434313893,0.480879784,-1.504399419,-6.920770168,-4.256802559,6.190937042,-0.963892519
40,799.995,1786880114901.442,14902719.377,0.000000000,-0.691213608,-0.673089802,-0.210403487,0.522652626,-0.597054839,0.321120322,-0.047689095,-0.262461722,0.133386433,1.315334797,1.027676702,-0.128247753,-0.441653341,0.893432140,-0.166333362,0.448514253,-0.216901004,-0.222044230,-0.193733782,-0.806325555,0.983836353,-1.235234618,-1.338425159,0.432111889,-1.541592956,-7.041324615,-4.237555504,6.155989170,-1.017769814
41,819.992,1786880114921.439,14902739.374,0.000000000,-1.076500058,-0.352806091,0.175851345,0.268435210,-0.345114827,-0.145498484,0.233165994,-0.341625720,-0.281504363,1.269730926,1.229107738,-0.001151424,-0.593420744,0.682210386,1.495698452,0.477427691,-0.190957621,-0.201319605,-0.290129513,-0.748076618,1.081404924,-1.254417181,-1.406028628,0.392244667,-1.514900446,-7.154820442,-4.305524349,6.329653263,-1.077911139
42,839.995,1786880114941.442,14902759.377,0.000000000,-1.181841850,-0.221092895,0.411080688,0.191980839,-0.255081803,-0.482533962,0.366879344,-0.183057740,-0.559968174,1.296651483,1.185373664,0.058847684,-0.776888967,0.601516843,2.418928146,0.553172767,-0.197664961,-0.208155245,-0.286143959,-0.718813241,1.052637339,-1.308736086,-1.593348503,0.398618728,-1.489114761,-7.183367729,-4.295568466,6.550310135,-1.205680251
43,859.994,1786880114961.441,14902779.376,0.000000000,-1.157696366,-0.195374504,0.422578990,0.167281076,-0.205594495,-0.597904146,0.408804685,-0.121289387,-0.672481060,1.276493311,1.074435353,0.039054412,-0.896457732,0.641237378,2.660355091,0.643532217,-0.265709937,-0.209041208,-0.282430857,-0.736113250,0.972650528,-1.324765563,-1.728806257,0.431691229,-1.483637810,-7.178584576,-4.231052876,6.708196163,-1.340632558
44,879.993,1786880114981.440,14902799.375,0.000000000,-1.124799013,-0.237197265,0.358643800,0.173724756,-0.179256842,-0.601843476,0.409748942,-0.091089770,-0.673702121,1.263619781,1.011890650,-0.009249102,-0.910164237,0.637010634,2.586086512,0.697017908,-0.262557924,-0.218139917,-0.281066090,-0.758866727,0.938837945,-1.331972957,-1.806430697,0.433382958,-1.480998993,-7.220535278,-4.254018784,6.808830738,-1.400622606
45,899.994,1786880115001.441,14902819.376,0.000000000,-1.073823571,-0.309792161,0.293438703,0.181536525,-0.137397483,-0.516457975,0.391205162,-0.125487596,-0.599284291,1.231919885,1.032530904,-0.045980703,-0.877198398,0.658522546,2.458549023,0.728400588,-0.228419170,-0.239837378,-0.285653740,-0.803054690,0.916207373,-1.304532170,-1.852159858,0.400668472,-1.472673416,-7.343371391,-4.215820312,6.807490826,-1.340249419
46,919.993,1786880115021.440,14902839.375,0.000000000,-0.932090163,-0.408955097,0.244872183,0.197462067,-0.104649857,-0.399497151,0.352667540,-0.183359325,-0.589016736,1.232266784,0.991158485,-0.039678883,-0.857702851,0.839443505,2.393428326,0.722429156,-0.204125941,-0.246032089,-0.285373986,-0.838035285,0.866041183,-1.306642890,-1.879499078,0.415319145,-1.476758122,-7.465079784,-4.171898365,6.751576424,-1.164173722
47,939.993,1786880115041.440,14902859.375,0.000000000,-0.827327371,-0.514353335,0.219789326,0.209196463,-0.062654480,-0.236690551,0.320869058,-0.259946793,-0.592499733,1.226578236,0.948523343,-0.043995183,-0.848532021,0.988703668,2.229917049,0.697707415,-0.171835363,-0.247827023,-0.304815471,-0.889629543,0.859949112,-1.344435334,-1.904959559,0.429114014,-1.499915719,-7.566951752,-4.077493668,6.776329517,-0.965489089
48,959.991,1786880115061.438,14902879.373,0.000000000,-0.694190443,-0.576062381,0.185930759,0.219000697,-0.017499225,-0.079380453,0.339918315,-0.359510630,-0.560016632,1.226938605,0.941013396,-0.062654600,-0.835668027,1.202297330,2.025479794,0.706472635,-0.174923778,-0.230343163,-0.301788270,-0.917426586,0.837204993,-1.368398666,-1.918916821,0.453869313,-1.546750903,-7.712433815,-3.990820885,6.883512020,-0.812497795
49,979.993,1786880115081.440,14902899.375,0.000000000,-0.544081688,-0.680009007,0.108753219,0.234978124,-0.015433954,0.012857337,0.376658887,-0.414326072,-0.469125122,1.310530782,0.885272503,-0.075823262,-0.764023244,1.192104459,1.724469066,0.678321600,-0.205794841,-0.245019108,-0.300502211,-0.982945085,0.795420110,-1.389601111,-1.874889255,0.453045666,-1.597553134,-7.811741352,-3.953890800,6.982899189,-0.682813227
50,999.993,1786880115101.440,14902919.375,0.000000000,-0.455710292,-0.755086720,0.102163732,0.261488497,-0.022483932,0.054568399,0.388347119,-0.474322051,-0.452295214,1.363416553,0.928169489,-0.054467212,-0.715733588,1.241296649,1.521033287,0.663700581,-0.218748882,-0.234571159,-0.279000729,-0.977032423,0.773374021,-1.343507409,-1.807797790,0.449871987,-1.607037067,-7.823627472,-3.938262463,7.014225483,-0.570225656
51,1019.995,1786880115121.442,14902939.377,0.000000000,-0.433295101,-0.736350358,0.093773484,0.309833705,-0.052402928,0.060695324,0.381192952,-0.533142507,-0.430899352,1.410657048,0.973025799,-0.027152728,-0.676912308,1.271833301,1.469836116,0.655171275,-0.244867399,-0.220333934,-0.261573285,-0.988591075,0.786427855,-1.323693991,-1.714765191,0.418391079,-1.604938626,-7.819606304,-3.951786280,7.026672840,-0.523103237
52,1039.992,1786880115141.439,14902959.374,0.000000000,-0.483605474,-0.688592255,0.093500078,0.329983145,-0.075666711,0.052826319,0.386950582,-0.533093452,-0.367890269,1.410238504,1.000908256,-0.013241034,-0.658829868,1.227594614,1.469015241,0.645631909,-0.256079197,-0.212635487,-0.248695493,-0.989401817,0.805466115,-1.309719324,-1.661233306,0.413377106,-1.598998427,-7.813758850,-3.999610424,7.018249989,-0.540073335
53,1059.993,1786880115161.440,14902979.375,0.000000000,-0.545020342,-0.644957960,0.113186806,0.340740830,-0.096908584,0.026384968,0.396271646,-0.513348401,-0.291893631,1.392324090,1.020259976,-0.000520032,-0.666399121,1.185707450,1.482678056,0.637919009,-0.256406456,-0.201763690,-0.237120926,-0.979700625,0.830771863,-1.292218089,-1.634292245,0.410579652,-1.588929296,-7.798846245,-4.066060543,6.980824471,-0.598033369
54,1079.994,1786880115181.441,14902999.376,0.000000000,-0.597989500,-0.616828203,0.139574081,0.354864419,-0.113106981,0.000833411,0.398572177,-0.492210001,-0.231436044,1.381796718,1.034863591,0.014112134,-0.680300951,1.170911193,1.507856369,0.643108070,-0.254623771,-0.189271837,-0.223258793,-0.963087142,0.851705253,-1.269242644,-1.621626735,0.406527102,-1.577608109,-7.777219296,-4.139986992,6.926025867,-0.679699421
55,1099.993,1786880115201.440,14903019.375,0.000000000,-0.638831794,-0.598966181,0.164087266,0.370684683,-0.126031622,-0.019233253,0.395372987,-0.470320314,-0.195987612,1.378971934,1.046808481,0.025008488,-0.695401192,1.179376006,1.551477551,0.652210176,-0.248643026,-0.179529041,-0.212244570,-0.949089825,0.869769752,-1.253188848,-1.616389275,0.404782474,-1.564163685,-7.749117851,-4.214502335,6.860501766,-0.768495917
56,1119.993,1786880115221.440,14903039.375,0.000000000,-0.663999915,-0.592477500,0.182563990,0.389710873,-0.135010973,-0.025762614,0.385672599,-0.453696460,-0.185970202,1.376902699,1.055399299,0.034729350,-0.710054457,1.217755556,1.597141743,0.659137249,-0.244076654,-0.172395080,-0.201222628,-0.939928710,0.882182300,-1.242936969,-1.620624423,0.403862745,-1.551504970,-7.713624477,-4.284173012,6.787123680,-0.857793212
57,1139.995,1786880115241.441,14903059.376,0.000000000,-0.689743280,-0.606645942,0.199143618,0.423692673,-0.136377230,-0.032321844,0.370458335,-0.436909497,-0.181722447,1.385560632,1.074241638,0.054539610,-0.728603899,1.284007668,1.639478207,0.669296861,-0.248242572,-0.157662272,-0.187833428,-0.940694630,0.887616813,-1.232498050,-1.629257679,0.393871456,-1.534993649,-7.665037155,-4.340825081,6.697313309,-0.944828689
58,1159.992,1786880115261.439,14903079.374,0.000000000,-0.694455981,-0.617995203,0.204717159,0.451297790,-0.136315659,-0.025341164,0.352561176,-0.432830423,-0.209079415,1.379545331,1.095553041,0.060321022,-0.741006851,1.355208755,1.667584896,0.669050455,-0.248390988,-0.144819468,-0.171044230,-0.937531412,0.885841072,-1.232954264,-1.640767813,0.397554755,-1.522496939,-7.624825478,-4.392189503,6.610297680,-1.018823624
59,1179.992,1786880115281.438,14903099.373,0.000000000,-0.677155674,-0.645180762,0.198454320,0.486162961,-0.131894723,0.001405749,0.329117924,-0.430192709,-0.247891933,1.397829056,1.118426442,0.074918106,-0.760763824,1.454759836,1.653147459,0.670138180,-0.263197571,-0.127778739,-0.154178739,-0.935842335,0.872303843,-1.221796393,-1.663276076,0.404749602,-1.520301700,-7.581096172,-4.440030575,6.538541317,-1.069034338
60,1199.992,1786880115301.439,14903119.374,0.000000000,-0.651335299,-0.674823463,0.176524431,0.530593991,-0.130555019,0.035330806,0.291844964,-0.441343218,-0.300100476,1.401481271,1.186085343,0.075055733,-0.757148683,1.589106917,1.639894962,0.661791205,-0.274119377,-0.104715317,-0.130252495,-0.934029996,0.854256153,-1.224436164,-1.670776844,0.413651049,-1.509730577,-7.535892963,-4.487193108,6.462545395,-1.113556981
61,1219.991,1786880115321.438,14903139.373,0.000000000,-0.583291888,-0.750962615,0.102545708,0.604188204,-0.148340032,0.123285338,0.219334885,-0.481224746,-0.324142575,1.369614005,1.350990176,0.047822941,-0.703616261,1.748614430,1.504123569,0.619032860,-0.283485025,-0.074380130,-0.087682940,-0.935478210,0.828289747,-1.233719945,-1.673785686,0.438047469,-1.486319423,-7.491726875,-4.544499874,6.339016914,-1.150020480
62,1239.994,1786880115341.441,14903159.376,0.000000000,-0.370813131,-1.049375772,-0.093667850,0.784000874,-0.189681128,0.356557041,-0.002136456,-0.582236648,-0.233958319,1.314450026,1.597964406,-0.005565178,-0.595497906,2.000209808,0.702615738,0.541911662,-0.337845892,-0.001746390,0.004189245,-0.955282450,0.793190718,-1.248519421,-1.657478213,0.457453161,-1.464457035,-7.457900047,-4.628823757,6.207644463,-1.204646707
