index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786880114101.447,14901919.382,0.000000000,0.282757640,-0.676301897,0.203470573
1,19.993,1786880114121.440,14901939.375,0.000000000,0.490599275,-1.805663705,0.499267906
2,39.993,1786880114141.440,14901959.375,0.000000000,0.304845661,-1.973881125,1.094679236
3,59.991,1786880114161.438,14901979.373,0.000000000,-0.055316936,-2.643289566,1.598376632
4,79.994,1786880114181.440,14901999.375,0.000000000,0.432698995,-3.067904472,1.273399830
5,99.994,1786880114201.441,14902019.376,0.000000000,1.392245650,-2.768184900,0.675629735
6,119.993,1786880114221.440,14902039.375,0.000000000,2.043410778,-1.907887816,-0.337612122
7,139.991,1786880114241.438,14902059.373,0.000000000,1.967353344,-0.798403561,-1.304512143
8,159.996,1786880114261.443,14902079.378,0.000000000,1.276924014,-0.010456806,-1.799907327
9,179.994,1786880114281.441,14902099.376,0.000000000,0.532831669,0.388427734,-1.915875316
10,199.993,1786880114301.440,14902119.375,0.000000000,-1.621310234,2.161449671,-1.621420979
11,219.998,1786880114321.445,14902139.380,0.000000000,-1.490951419,1.285080314,-1.290078759
12,239.992,1786880114341.439,14902159.374,0.000000000,-0.885138392,1.015468597,0.132648602
13,259.994,1786880114361.440,14902179.376,0.000000000,-0.255400568,0.520896852,1.391911983
14,279.991,1786880114381.438,14902199.373,0.000000000,0.652754724,-0.167386681,1.533888698
15,299.991,1786880114401.438,14902219.373,0.000000000,1.309966207,-0.306007385,0.997933805
16,319.994,1786880114421.441,14902239.376,0.000000000,1.684776187,-0.452223986,0.025380015
17,339.995,1786880114441.441,14902259.376,0.000000000,1.819473863,-0.492913812,-0.469876856
18,359.993,1786880114461.440,14902279.375,0.000000000,1.425465941,-0.540472269,-0.275981247
19,379.994,1786880114481.440,14902299.375,0.000000000,0.660736918,-0.438586950,0.238163456
20,399.993,1786880114501.440,14902319.375,0.000000000,0.151837394,-0.232917666,0.733323097
21,419.993,1786880114521.440,14902339.375,0.000000000,-0.377598822,0.069799297,1.148720860
22,439.992,1786880114541.439,14902359.374,0.000000000,-0.610946000,0.048441760,0.954759359
23,459.993,1786880114561.440,14902379.375,0.000000000,-0.425637126,-0.384997010,-0.017166963
24,479.993,1786880114581.440,14902399.375,0.000000000,0.064822532,-0.338965237,-1.183738351
25,499.996,1786880114601.442,14902419.377,0.000000000,0.096835040,-0.196173012,-1.610872269
26,519.994,1786880114621.440,14902439.375,0.000000000,0.143150643,-0.350686282,-1.467270494
27,539.998,1786880114641.445,14902459.380,0.000000000,0.280714542,-0.396527261,-0.800198734
28,559.996,1786880114661.442,14902479.377,0.000000000,0.158942997,-0.212381244,-0.043508627
29,579.992,1786880114681.439,14902499.374,0.000000000,0.091214277,-0.041785214,0.434922457
30,599.995,1786880114701.442,14902519.377,0.000000000,0.060221780,0.032147575,0.700224459
31,619.994,1786880114721.440,14902539.375,0.000000000,-0.057565507,0.105334133,0.806368172
32,639.993,1786880114741.440,14902559.375,0.000000000,-0.137456834,0.124750495,0.804779828
33,659.992,1786880114761.439,14902579.374,0.000000000,-0.270345330,0.119454436,0.759301484
34,679.992,1786880114781.439,14902599.374,0.000000000,-0.439639956,0.108251892,0.693250239
35,699.994,1786880114801.441,14902619.376,0.000000000,-0.540244043,0.154052839,0.644199371
36,719.993,1786880114821.440,14902639.375,0.000000000,-0.546374917,0.254998714,0.600942194
37,739.994,1786880114841.440,14902659.376,0.000000000,-0.459517330,0.219342321,0.486705661
38,759.992,1786880114861.439,14902679.374,0.000000000,-0.205992356,0.260882646,0.133994207
39,779.998,1786880114881.445,14902699.380,0.000000000,0.299915403,0.394193918,-0.538662553
40,799.995,1786880114901.442,14902719.377,0.000000000,0.577804923,0.415985316,-0.927926600
41,819.992,1786880114921.439,14902739.374,0.000000000,0.662906766,0.217329234,-0.569567382
42,839.995,1786880114941.442,14902759.377,0.000000000,0.415469259,0.195195168,0.019196037
43,859.994,1786880114961.441,14902779.376,0.000000000,0.122190401,0.216925979,0.421770722
44,879.993,1786880114981.440,14902799.375,0.000000000,-0.086109780,0.186566144,0.575988233
45,899.994,1786880115001.441,14902819.376,0.000000000,-0.294841766,0.149279341,0.655018568
46,919.993,1786880115021.440,14902839.375,0.000000000,-0.424525738,0.177606761,0.650762737
47,939.993,1786880115041.440,14902859.375,0.000000000,-0.485364586,0.178429395,0.599934936
48,959.991,1786880115061.438,14902879.373,0.000000000,-0.498361856,0.216359019,0.544713736
49,979.993,1786880115081.440,14902899.375,0.000000000,-0.473030716,0.263097674,0.452785969
50,999.993,1786880115101.440,14902919.375,0.000000000,-0.409063965,0.199773327,0.311196953
51,1019.995,1786880115121.442,14902939.377,0.000000000,-0.316194147,0.124867916,0.186148331
52,1039.992,1786880115141.439,14902959.374,0.000000000,-0.226825580,0.039503776,0.062424611
53,1059.993,1786880115161.440,14902979.375,0.000000000,-0.172643185,-0.013892482,0.014897912
54,1079.994,1786880115181.441,14902999.376,0.000000000,-0.144882411,-0.026650364,0.010036541
55,1099.993,1786880115201.440,14903019.375,0.000000000,-0.138727695,-0.009987143,0.028349133
56,1119.993,1786880115221.440,14903039.375,0.000000000,-0.144443229,0.013925638,0.057623763
57,1139.995,1786880115241.441,14903059.376,0.000000000,-0.159853712,0.058491878,0.114980474
58,1159.992,1786880115261.439,14903079.374,0.000000000,-0.186397195,0.116200425,0.173553661
59,1179.992,1786880115281.438,14903099.373,0.000000000,-0.212466717,0.153881997,0.214563906
60,1199.992,1786880115301.439,14903119.374,0.000000000,-0.232731000,0.169846117,0.222002923
61,1219.991,1786880115321.438,14903139.373,0.000000000,-0.247275144,0.173515931,0.184969261
62,1239.994,1786880115341.441,14903159.376,0.000000000,-0.218851164,0.156822205,0.021737386
63,1259.995,1786880115361.441,14903179.376,0.000000000,-0.007268445,0.150785521,-0.374321669
64,1279.993,1786880115381.440,14903199.375,0.000000000,0.407466680,0.425236106,-0.835842550
65,1299.994,1786880115401.441,14903219.376,0.000000000,0.735798776,0.448375016,-0.929760218
66,1319.993,1786880115421.440,14903239.375,0.000000000,0.755121291,0.382421523,-0.482530296
67,1339.992,1786880115441.438,14903259.373,0.000000000,0.477160394,0.277622312,0.046471164
68,1359.990,1786880115461.437,14903279.372,0.000000000,0.259042144,0.144767359,0.376862019
69,1379.995,1786880115481.441,14903299.376,0.000000000,-0.054795384,0.047239557,0.667947769
70,1399.994,1786880115501.441,14903319.376,0.000000000,-0.377003461,-0.091890126,0.774333656
71,1419.993,1786880115521.440,14903339.375,0.000000000,-0.732894361,-0.095203593,0.701371253
72,1439.993,1786880115541.439,14903359.374,0.000000000,-1.208381414,0.057308070,0.354441136
73,1459.997,1786880115561.444,14903379.379,0.000000000,-1.283672690,0.051211670,0.050242268
74,1479.994,1786880115581.440,14903399.375,0.000000000,-1.058754563,0.117935203,-0.069614314
75,1499.996,1786880115601.443,14903419.378,0.000000000,-0.696843147,0.122548275,-0.133849293
76,1519.996,1786880115621.442,14903439.377,0.000000000,-0.323182195,0.015140641,-0.203534037
77,1539.994,1786880115641.441,14903459.376,0.000000000,0.017930219,-0.083121091,-0.273092121
78,1559.997,1786880115661.444,14903479.379,0.000000000,0.270602345,-0.164844275,-0.346541494
79,1579.994,1786880115681.441,14903499.376,0.000000000,0.385933936,-0.149129570,-0.378595471
80,1599.993,1786880115701.440,14903519.375,0.000000000,0.460712850,-0.108221352,-0.378222942
81,1619.993,1786880115721.439,14903539.374,0.000000000,0.455123603,-0.043930594,-0.370023400
82,1639.995,1786880115741.442,14903559.377,0.000000000,0.403243065,0.002096592,-0.342018574
83,1659.994,1786880115761.441,14903579.376,0.000000000,0.329842955,0.061367825,-0.276448548
84,1679.997,1786880115781.444,14903599.379,0.000000000,0.237714812,0.154831752,-0.183826551
85,1699.995,1786880115801.441,14903619.376,0.000000000,0.141466677,0.187145263,-0.088896729
86,1719.993,1786880115821.440,14903639.375,0.000000000,0.058085132,0.199046150,-0.033337187
87,1739.994,1786880115841.441,14903659.376,0.000000000,0.013010199,0.185421318,-0.036308222
88,1759.993,1786880115861.440,14903679.375,0.000000000,-0.013103544,0.159115776,-0.060861792
89,1779.996,1786880115881.443,14903699.378,0.000000000,-0.026118562,0.126335695,-0.095035538
90,1799.993,1786880115901.440,14903719.375,0.000000000,-0.031816922,0.077022880,-0.127547860
91,1819.993,1786880115921.440,14903739.375,0.000000000,-0.032123759,0.051625997,-0.131149232
92,1839.992,1786880115941.439,14903759.374,0.000000000,-0.024442106,0.046429053,-0.140151516
93,1859.993,1786880115961.440,14903779.375,0.000000000,-0.004516479,0.042749863,-0.155000433
94,1879.993,1786880115981.440,14903799.375,0.000000000,0.015191359,0.038851932,-0.154422998
95,1899.993,1786880116001.440,14903819.375,0.000000000,0.036418352,0.033111926,-0.145889014
96,1919.992,1786880116021.439,14903839.374,0.000000000,0.050086636,0.031185403,-0.135433599
97,1939.994,1786880116041.441,14903859.376,0.000000000,0.051393069,0.055266492,-0.115000769
98,1959.993,1786880116061.440,14903879.375,0.000000000,0.050786756,0.061418623,-0.082120053
99,1979.994,1786880116081.440,14903899.375,0.000000000,0.051737074,0.056350119,-0.064252689
100,1999.996,1786880116101.442,14903919.377,0.000000000,0.052609149,0.052485429,-0.059110887
101,2019.995,1786880116121.442,14903939.377,0.000000000,0.057679296,0.040797491,-0.059171632
102,2039.992,1786880116141.439,14903959.374,0.000000000,0.062155996,0.028740680,-0.054411694
103,2059.993,1786880116161.440,14903979.375,0.000000000,0.066841386,0.026351534,-0.051011540
104,2079.993,1786880116181.440,14903999.375,0.000000000,0.072044320,0.018751042,-0.045194067
105,2099.998,1786880116201.445,14904019.380,0.000000000,0.075632587,0.015310043,-0.041491117
106,2119.997,1786880116221.444,14904039.378,0.000000000,0.077780440,0.008477728,-0.038333811
107,2139.999,1786880116241.446,14904059.381,0.000000000,0.081274658,0.007630814,-0.037134755
108,2159.997,1786880116261.444,14904079.379,0.000000000,0.085739605,0.015218585,-0.031289306
109,2179.994,1786880116281.441,14904099.376,0.000000000,0.088372394,0.025691254,-0.026364626
110,2199.994,1786880116301.441,14904119.376,0.000000000,0.092879102,0.032810777,-0.042190567
111,2219.997,1786880116321.444,14904139.379,0.000000000,0.095222704,0.046564847,-0.058774978
112,2239.994,1786880116341.441,14904159.376,0.000000000,0.105036803,0.055449069,-0.073479727
113,2259.994,1786880116361.441,14904179.376,0.000000000,0.103323743,0.057278559,-0.081712648
114,2279.993,1786880116381.440,14904199.375,0.000000000,0.091937549,0.053984605,-0.077783145
115,2299.995,1786880116401.442,14904219.377,0.000000000,0.085104413,0.046293698,-0.080389462
116,2319.994,1786880116421.440,14904239.375,0.000000000,0.076663263,0.044517018,-0.093863450
117,2339.993,1786880116441.440,14904259.375,0.000000000,0.074802563,0.052816447,-0.106486186
118,2359.994,1786880116461.440,14904279.375,0.000000000,0.075588495,0.054789707,-0.117452383
119,2379.993,1786880116481.440,14904299.375,0.000000000,0.072611786,0.049621455,-0.127599746
120,2399.993,1786880116501.440,14904319.375,0.000000000,0.065674536,0.040033944,-0.117694713
121,2419.992,1786880116521.439,14904339.374,0.000000000,0.066498227,0.030952007,-0.116136871
122,2439.993,1786880116541.440,14904359.375,0.000000000,0.070965931,0.032709375,-0.113368519
123,2459.993,1786880116561.439,14904379.374,0.000000000,0.077865064,0.049356047,-0.098719910
124,2479.993,1786880116581.440,14904399.375,0.000000000,0.088582456,0.048766527,-0.086504132
125,2499.994,1786880116601.441,14904419.376,0.000000000,0.086096987,0.048820421,-0.073620200
126,2519.993,1786880116621.439,14904439.374,0.000000000,0.079491250,0.056692634,-0.046462297
127,2539.993,1786880116641.439,14904459.374,0.000000000,0.067032985,0.068491712,-0.026135959
128,2559.993,1786880116661.440,14904479.375,0.000000000,0.051853944,0.078329176,-0.017132470
129,2579.994,1786880116681.441,14904499.376,0.000000000,0.038594648,0.095910288,-0.013231883
130,2599.994,1786880116701.440,14904519.376,0.000000000,0.018113602,0.122562081,-0.014777365
131,2619.993,1786880116721.440,14904539.375,0.000000000,-0.005762941,0.137059659,-0.013882177
132,2639.992,1786880116741.438,14904559.373,0.000000000,-0.027158845,0.131999582,-0.008521433
133,2659.993,1786880116761.440,14904579.375,0.000000000,-0.050646316,0.124663703,0.007205083
134,2679.992,1786880116781.439,14904599.374,0.000000000,-0.082305595,0.111945063,0.017129783
135,2699.994,1786880116801.441,14904619.376,0.000000000,-0.101727150,0.082131714,0.002160148
136,2719.992,1786880116821.439,14904639.374,0.000000000,-0.130354106,0.037438530,-0.008325755
137,2739.995,1786880116841.442,14904659.377,0.000000000,-0.177281082,0.007454230,-0.047304798
138,2759.994,1786880116861.441,14904679.376,0.000000000,-0.157508731,-0.066433050,-0.330209047
139,2779.993,1786880116881.440,14904699.375,0.000000000,0.235830426,-0.081139311,-0.997602940
140,2799.992,1786880116901.438,14904719.373,0.000000000,0.651841640,0.096739009,-1.493832588
141,2819.994,1786880116921.441,14904739.376,0.000000000,0.899483502,0.147084102,-1.340406179
142,2839.994,1786880116941.440,14904759.375,0.000000000,0.853891313,0.036581345,-0.740502954
143,2859.994,1786880116961.441,14904779.376,0.000000000,0.420773625,0.155679509,0.350277513
144,2879.994,1786880116981.440,14904799.375,0.000000000,-0.035122979,0.243135989,1.256816864
145,2899.991,1786880117001.438,14904819.373,0.000000000,-0.464170992,0.409464210,1.558867693
146,2919.996,1786880117021.443,14904839.378,0.000000000,-0.824911892,0.216505542,1.600544095
147,2939.994,1786880117041.440,14904859.375,0.000000000,-1.079454303,0.003347359,1.562778115
148,2959.995,1786880117061.442,14904879.377,0.000000000,-1.164164901,-0.296063334,1.210682750
149,2979.995,1786880117081.442,14904899.377,0.000000000,-1.115477443,-0.104624957,0.102898501
150,2999.997,1786880117101.444,14904919.379,0.000000000,-0.732657492,-0.024233418,-0.559361815
151,3019.996,1786880117121.442,14904939.377,0.000000000,-0.165740043,0.105032377,-0.884873092
152,3039.994,1786880117141.441,14904959.376,0.000000000,0.273579866,-0.142678648,-1.004126668
153,3059.992,1786880117161.439,14904979.374,0.000000000,0.418566525,-0.586310804,-0.921310782
154,3079.994,1786880117181.440,14904999.375,0.000000000,0.398137361,-0.858542442,-0.791744351
155,3100.000,1786880117201.447,14905019.382,0.000000000,0.342449307,-1.149772286,-0.461487263
156,3119.993,1786880117221.440,14905039.375,0.000000000,0.141409948,-1.155602336,-0.146130443
157,3139.995,1786880117241.442,14905059.377,0.000000000,0.056596342,-0.763525009,-0.077438250
158,3159.993,1786880117261.440,14905079.375,0.000000000,0.036800370,-0.366949975,-0.194186896
159,3179.992,1786880117281.439,14905099.374,0.000000000,0.005166343,-0.279450685,-0.303041875
160,3199.993,1786880117301.440,14905119.375,0.000000000,-0.035758484,-0.217279181,-0.321997613
161,3219.992,1786880117321.439,14905139.374,0.000000000,-0.087587550,-0.163334817,-0.246453866
162,3239.994,1786880117341.441,14905159.376,0.000000000,-0.111884423,-0.101268165,-0.102163196
163,3259.993,1786880117361.440,14905179.375,0.000000000,-0.117610544,0.037575148,-0.034042444
164,3279.994,1786880117381.441,14905199.376,0.000000000,-0.086909570,0.077475950,-0.070881508
165,3299.994,1786880117401.441,14905219.376,0.000000000,-0.008644202,0.051376894,-0.153932050
166,3319.994,1786880117421.441,14905239.376,0.000000000,0.028610807,0.058694381,-0.161013067
167,3339.994,1786880117441.441,14905259.376,0.000000000,0.077711515,0.118765414,-0.158916831
168,3359.993,1786880117461.439,14905279.374,0.000000000,0.180370063,0.153166682,-0.132416844
169,3379.992,1786880117481.439,14905299.374,0.000000000,0.269742757,0.218944967,-0.098137617
170,3399.994,1786880117501.441,14905319.376,0.000000000,0.358836174,0.216903463,-0.118172362
171,3419.993,1786880117521.440,14905339.375,0.000000000,0.456869394,0.228799805,-0.112683468
172,3439.994,1786880117541.441,14905359.376,0.000000000,0.540110409,0.228334248,-0.108518913
173,3459.994,1786880117561.441,14905379.376,0.000000000,0.610370159,0.182935506,-0.121341810
174,3479.994,1786880117581.441,14905399.376,0.000000000,0.605649590,0.117404655,-0.368577331
175,3499.994,1786880117601.440,14905419.376,0.000000000,0.586701989,-0.083926693,-0.283923537
176,3519.993,1786880117621.440,14905439.375,0.000000000,0.540963233,-0.244215667,-0.233726829
177,3539.992,1786880117641.439,14905459.374,0.000000000,0.617540836,-0.340945035,-0.311052203
178,3559.993,1786880117661.440,14905479.375,0.000000000,0.794044435,-0.331312805,-0.456932217
179,3579.992,1786880117681.439,14905499.374,0.000000000,0.976961076,-0.071769916,-0.657464564
180,3599.992,1786880117701.439,14905519.374,0.000000000,1.109164238,0.064079762,-0.758895576
181,3619.993,1786880117721.439,14905539.374,0.000000000,1.225543618,0.059565142,-0.817973971
182,3639.993,1786880117741.439,14905559.374,0.000000000,1.218788266,0.115325063,-0.764007747
183,3659.992,1786880117761.439,14905579.374,0.000000000,1.177572012,0.119118981,-0.544584095
184,3679.992,1786880117781.439,14905599.374,0.000000000,1.061050892,0.015813814,-0.251638293
185,3699.992,1786880117801.439,14905619.374,0.000000000,0.825070441,0.038148139,0.095913105
186,3719.992,1786880117821.439,14905639.374,0.000000000,0.601611555,0.046496030,0.344311446
187,3739.995,1786880117841.441,14905659.376,0.000000000,0.356414616,0.000632021,0.424644619
188,3759.994,1786880117861.440,14905679.375,0.000000000,0.122564904,-0.032734443,0.436653495
189,3779.993,1786880117881.440,14905699.375,0.000000000,-0.021688627,-0.058481261,0.427584440
190,3799.993,1786880117901.440,14905719.375,0.000000000,-0.125173330,-0.106382102,0.351678520
191,3819.993,1786880117921.440,14905739.375,0.000000000,-0.190610439,-0.130848661,0.294970006
192,3839.994,1786880117941.441,14905759.376,0.000000000,-0.199332014,-0.126951486,0.261701822
193,3859.994,1786880117961.441,14905779.376,0.000000000,-0.179060414,-0.186094612,0.166521356
194,3879.993,1786880117981.440,14905799.375,0.000000000,-0.133626550,-0.233170003,0.028776456
195,3899.997,1786880118001.444,14905819.379,0.000000000,-0.098854758,-0.206866726,-0.105425842
196,3919.993,1786880118021.440,14905839.375,0.000000000,-0.130585849,-0.187416464,-0.196196169
197,3939.994,1786880118041.440,14905859.375,0.000000000,-0.175232589,-0.221515775,-0.208172083
198,3959.993,1786880118061.440,14905879.375,0.000000000,-0.149896264,-0.287168354,-0.218091518
199,3979.992,1786880118081.439,14905899.374,0.000000000,-0.120613411,-0.359160304,-0.253995150
200,3999.993,1786880118101.440,14905919.375,0.000000000,-0.114326283,-0.447600871,-0.323490828
201,4019.993,1786880118121.440,14905939.375,0.000000000,-0.094312020,-0.514160693,-0.367530316
202,4039.994,1786880118141.441,14905959.376,0.000000000,-0.118836544,-0.608188450,-0.411042601
203,4059.993,1786880118161.439,14905979.374,0.000000000,-0.122077182,-0.640317321,-0.484697610
204,4079.992,1786880118181.439,14905999.374,0.000000000,-0.147848621,-0.664454222,-0.557834327
205,4099.995,1786880118201.442,14906019.377,0.000000000,-0.190329507,-0.693878651,-0.658386469
206,4119.996,1786880118221.443,14906039.378,0.000000000,-0.238137588,-0.714278519,-0.903612852
207,4139.995,1786880118241.442,14906059.377,0.000000000,-0.203835338,-0.964235663,-1.120873213
208,4159.993,1786880118261.440,14906079.375,0.000000000,-0.116188735,-1.605146050,-1.291991591
209,4179.993,1786880118281.439,14906099.374,0.000000000,-0.093522549,-1.872274280,-1.375677347
210,4199.993,1786880118301.440,14906119.375,0.000000000,-0.226914376,-1.859551549,-1.431734800
211,4219.992,1786880118321.439,14906139.374,0.000000000,-0.290382981,-1.696679115,-1.434593439
212,4239.993,1786880118341.440,14906159.375,0.000000000,-0.274257421,-1.540020108,-1.290591717
213,4259.993,1786880118361.439,14906179.374,0.000000000,-0.238491923,-1.378266573,-1.083105564
214,4279.992,1786880118381.439,14906199.374,0.000000000,-0.184350416,-1.187628031,-0.693180621
215,4299.993,1786880118401.439,14906219.374,0.000000000,-0.204466075,-1.034965158,-0.070584990
216,4319.992,1786880118421.439,14906239.374,0.000000000,-0.136587068,-0.888701618,0.463463545
