index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
46,919.987,1786878742579.427,13530397.362,0.000000000,0.999000251,-0.034054346,0.006743158,-0.028165620
47,939.988,1786878742599.428,13530417.363,0.000000000,0.998986483,-0.034752581,0.006963472,-0.027743813
48,959.988,1786878742619.428,13530437.363,0.000000000,0.998889387,-0.034470208,0.006787768,-0.031396467
49,979.987,1786878742639.427,13530457.363,0.000000000,0.998749256,-0.033328384,0.006446354,-0.036710054
50,999.988,1786878742659.428,13530477.363,0.000000000,0.998598695,-0.032148339,0.006488954,-0.041532878
51,1019.987,1786878742679.428,13530497.363,0.000000000,0.998508871,-0.031820994,0.006485685,-0.043878704
52,1039.986,1786878742699.427,13530517.361,0.000000000,0.998437166,-0.031418815,0.007674992,-0.045575932
53,1059.987,1786878742719.427,13530537.362,0.000000000,0.998442888,-0.030386917,0.009306601,-0.045845859
54,1079.987,1786878742739.427,13530557.362,0.000000000,0.998518765,-0.029350696,0.010061898,-0.044693913
55,1099.986,1786878742759.426,13530577.361,0.000000000,0.998614967,-0.028328631,0.010411527,-0.043095253
56,1119.986,1786878742779.427,13530597.361,0.000000000,0.998689711,-0.027214505,0.010573607,-0.042029254
57,1139.986,1786878742799.427,13530617.362,0.000000000,0.998728096,-0.025925519,0.010791264,-0.041876409
58,1159.987,1786878742819.428,13530637.363,0.000000000,0.998737574,-0.024714233,0.011655427,-0.042150069
59,1179.986,1786878742839.427,13530657.361,0.000000000,0.998723149,-0.023565717,0.013047673,-0.042737015
60,1199.989,1786878742859.429,13530677.364,0.000000000,0.998684824,-0.022522870,0.014758282,-0.043628868
61,1219.989,1786878742879.429,13530697.364,0.000000000,0.998620987,-0.021511067,0.016617799,-0.044914436
62,1239.987,1786878742899.427,13530717.362,0.000000000,0.998545527,-0.021179944,0.018244512,-0.046102121
63,1259.987,1786878742919.427,13530737.362,0.000000000,0.998500645,-0.021729521,0.019398186,-0.046346165
64,1279.987,1786878742939.427,13530757.362,0.000000000,0.998440027,-0.022438550,0.021602856,-0.046339322
65,1299.988,1786878742959.428,13530777.363,0.000000000,0.998374939,-0.022889802,0.024248907,-0.046211705
66,1319.987,1786878742979.427,13530797.363,0.000000000,0.998305678,-0.023228223,0.026773658,-0.046145290
67,1339.987,1786878742999.427,13530817.362,0.000000000,0.998242736,-0.023629989,0.028777000,-0.046097409
68,1359.987,1786878743019.427,13530837.362,0.000000000,0.998192608,-0.024015497,0.030219451,-0.046060771
69,1379.986,1786878743039.427,13530857.362,0.000000000,0.998157442,-0.024373144,0.031171620,-0.046000279
70,1399.987,1786878743059.427,13530877.362,0.000000000,0.998139739,-0.024724616,0.031739034,-0.045808177
71,1419.989,1786878743079.429,13530897.364,0.000000000,0.998141110,-0.025079168,0.031926475,-0.045454212
72,1439.988,1786878743099.428,13530917.363,0.000000000,0.998157561,-0.025420707,0.031805936,-0.044984810
73,1459.987,1786878743119.427,13530937.362,0.000000000,0.998177826,-0.025795875,0.031587116,-0.044473279
74,1479.987,1786878743139.428,13530957.363,0.000000000,0.998191833,-0.026122393,0.031417433,-0.044087131
75,1499.986,1786878743159.427,13530977.361,0.000000000,0.998207211,-0.026631659,0.031236533,-0.043559261
76,1519.990,1786878743179.430,13530997.365,0.000000000,0.998219848,-0.027204029,0.031053836,-0.043043938
77,1539.987,1786878743199.428,13531017.363,0.000000000,0.998230040,-0.027765609,0.030781688,-0.042642109
78,1559.986,1786878743219.427,13531037.362,0.000000000,0.998237908,-0.028329900,0.030639200,-0.042186711
79,1579.987,1786878743239.427,13531057.362,0.000000000,0.998245358,-0.028901778,0.030668436,-0.041597132
80,1599.986,1786878743259.426,13531077.361,0.000000000,0.998250604,-0.029547937,0.030815771,-0.040902771
81,1619.988,1786878743279.428,13531097.363,0.000000000,0.998247385,-0.030383134,0.031092433,-0.040153813
82,1639.988,1786878743299.428,13531117.363,0.000000000,0.998236537,-0.031379197,0.031374469,-0.039431591
83,1659.987,1786878743319.427,13531137.362,0.000000000,0.998223841,-0.032455917,0.031534724,-0.038747448
84,1679.987,1786878743339.427,13531157.362,0.000000000,0.998213470,-0.033579625,0.031559508,-0.038029570
85,1699.987,1786878743359.427,13531177.362,0.000000000,0.998212099,-0.034375723,0.031360753,-0.037515253
86,1719.987,1786878743379.427,13531197.362,0.000000000,0.998224914,-0.035179552,0.030429514,-0.037194710
87,1739.987,1786878743399.427,13531217.362,0.000000000,0.998230875,-0.035909489,0.029500004,-0.037085604
88,1759.987,1786878743419.427,13531237.362,0.000000000,0.998221159,-0.036707401,0.028971067,-0.036983695
89,1779.987,1786878743439.427,13531257.362,0.000000000,0.998205960,-0.037647620,0.028737215,-0.036629129
90,1799.987,1786878743459.427,13531277.362,0.000000000,0.998188674,-0.038972642,0.028587444,-0.035823192
91,1819.986,1786878743479.427,13531297.361,0.000000000,0.998176217,-0.040329136,0.028224051,-0.034945555
92,1839.987,1786878743499.428,13531317.363,0.000000000,0.998172820,-0.041633207,0.027560100,-0.034030832
93,1859.986,1786878743519.427,13531337.362,0.000000000,0.998154759,-0.043074992,0.026712373,-0.033436947
94,1879.988,1786878743539.428,13531357.363,0.000000000,0.998129249,-0.044493478,0.025719224,-0.033119246
95,1899.987,1786878743559.428,13531377.363,0.000000000,0.998111248,-0.045846011,0.024592578,-0.032669485
96,1919.987,1786878743579.427,13531397.362,0.000000000,0.998102307,-0.047098748,0.023417855,-0.032017030
97,1939.987,1786878743599.428,13531417.363,0.000000000,0.998095691,-0.047992770,0.022543626,-0.031520173
98,1959.987,1786878743619.427,13531437.362,0.000000000,0.998080432,-0.049125001,0.021451034,-0.031017618
99,1979.987,1786878743639.427,13531457.362,0.000000000,0.998051226,-0.050277773,0.020474629,-0.030768421
100,1999.988,1786878743659.428,13531477.363,0.000000000,0.997996271,-0.051627144,0.019531349,-0.030928900
101,2019.988,1786878743679.428,13531497.363,0.000000000,0.997928023,-0.053004473,0.018791301,-0.031257838
102,2039.992,1786878743699.432,13531517.367,0.000000000,0.997847199,-0.054454505,0.018377110,-0.031589571
103,2059.988,1786878743719.428,13531537.363,0.000000000,0.997753561,-0.056088317,0.018321663,-0.031721085
104,2079.987,1786878743739.427,13531557.362,0.000000000,0.997653902,-0.057836529,0.018593270,-0.031559054
105,2099.988,1786878743759.428,13531577.363,0.000000000,0.997556806,-0.059481107,0.018926198,-0.031371884
106,2119.987,1786878743779.427,13531597.362,0.000000000,0.997464657,-0.061118029,0.019066885,-0.031068951
107,2139.987,1786878743799.427,13531617.362,0.000000000,0.997379601,-0.062633187,0.018919302,-0.030871091
108,2159.987,1786878743819.427,13531637.362,0.000000000,0.997318923,-0.063651152,0.018700771,-0.030883677
109,2179.987,1786878743839.427,13531657.362,0.000000000,0.997236311,-0.064935647,0.018415777,-0.031046871
110,2199.988,1786878743859.428,13531677.363,0.000000000,0.997148633,-0.066197619,0.018271364,-0.031283859
111,2219.987,1786878743879.427,13531697.362,0.000000000,0.997063577,-0.067420535,0.018100057,-0.031481344
112,2239.988,1786878743899.428,13531717.363,0.000000000,0.996983171,-0.068654224,0.017814783,-0.031525314
113,2259.986,1786878743919.426,13531737.361,0.000000000,0.996904731,-0.069775738,0.017631069,-0.031645857
114,2279.987,1786878743939.427,13531757.363,0.000000000,0.996832371,-0.070656255,0.017566631,-0.032004688
115,2299.986,1786878743959.427,13531777.362,0.000000000,0.996770084,-0.071229748,0.017484009,-0.032711864
116,2319.986,1786878743979.426,13531797.361,0.000000000,0.996711671,-0.071686007,0.017446542,-0.033505201
117,2339.988,1786878743999.428,13531817.363,0.000000000,0.996657014,-0.072152324,0.017205346,-0.034247015
118,2359.987,1786878744019.428,13531837.363,0.000000000,0.996625602,-0.072397411,0.016803928,-0.034837779
119,2379.987,1786878744039.427,13531857.362,0.000000000,0.996623755,-0.072318986,0.016311686,-0.035284501
120,2399.987,1786878744059.427,13531877.362,0.000000000,0.996638894,-0.072046898,0.015943574,-0.035579894
121,2419.988,1786878744079.428,13531897.363,0.000000000,0.996667922,-0.071592018,0.015544507,-0.035860091
122,2439.989,1786878744099.429,13531917.364,0.000000000,0.996678770,-0.071375355,0.015356341,-0.036072481
123,2459.991,1786878744119.431,13531937.366,0.000000000,0.996659279,-0.071430996,0.015238158,-0.036547329
124,2479.989,1786878744139.430,13531957.365,0.000000000,0.996625721,-0.071633793,0.015143239,-0.037100766
125,2499.988,1786878744159.428,13531977.364,0.000000000,0.996575356,-0.072040327,0.015143454,-0.037662730
126,2519.989,1786878744179.429,13531997.364,0.000000000,0.996507168,-0.072704695,0.015124200,-0.038193770
127,2539.989,1786878744199.429,13532017.364,0.000000000,0.996444643,-0.073435470,0.014915740,-0.038506795
128,2559.987,1786878744219.427,13532037.362,0.000000000,0.996383548,-0.074417368,0.014714628,-0.038280375
129,2579.987,1786878744239.427,13532057.363,0.000000000,0.996326208,-0.075753555,0.014186837,-0.037338875
130,2599.986,1786878744259.427,13532077.362,0.000000000,0.996314049,-0.076876588,0.013434771,-0.035606723
131,2619.987,1786878744279.427,13532097.362,0.000000000,0.996320546,-0.077301696,0.012893433,-0.034692086
132,2639.987,1786878744299.427,13532117.362,0.000000000,0.996295512,-0.077818878,0.012079691,-0.034547176
133,2659.986,1786878744319.427,13532137.362,0.000000000,0.996203482,-0.079232253,0.011348323,-0.034236554
134,2679.987,1786878744339.428,13532157.363,0.000000000,0.996071279,-0.081529543,0.010794147,-0.032839909
135,2699.987,1786878744359.427,13532177.362,0.000000000,0.995944917,-0.083696842,0.010021213,-0.031435329
136,2719.987,1786878744379.427,13532197.362,0.000000000,0.995834589,-0.085288800,0.008559356,-0.031080851
137,2739.986,1786878744399.427,13532217.362,0.000000000,0.995730281,-0.086683102,0.007486248,-0.030842297
138,2759.988,1786878744419.428,13532237.363,0.000000000,0.995612204,-0.088249221,0.006626426,-0.030405456
139,2779.986,1786878744439.427,13532257.361,0.000000000,0.995462716,-0.090514205,0.005777074,-0.028771445
140,2799.988,1786878744459.428,13532277.363,0.000000000,0.995291173,-0.093062401,0.004554729,-0.026723407
141,2819.988,1786878744479.428,13532297.363,0.000000000,0.995260656,-0.094166502,0.003354373,-0.024033960
142,2839.987,1786878744499.427,13532317.362,0.000000000,0.995349765,-0.093991227,0.002292837,-0.020957084
143,2859.986,1786878744519.426,13532337.361,0.000000000,0.995376945,-0.093920022,0.000972129,-0.020071331
144,2879.986,1786878744539.427,13532357.362,0.000000000,0.995274425,-0.094805859,-0.001937900,-0.020901512
145,2899.989,1786878744559.429,13532377.364,0.000000000,0.995122075,-0.095927022,-0.005905983,-0.022253726
146,2919.988,1786878744579.428,13532397.363,0.000000000,0.995008349,-0.096431576,-0.010414988,-0.023470439
147,2939.987,1786878744599.427,13532417.362,0.000000000,0.994924724,-0.096509866,-0.015077677,-0.024152735
148,2959.987,1786878744619.427,13532437.362,0.000000000,0.994723976,-0.097493216,-0.020330083,-0.024615861
149,2979.987,1786878744639.427,13532457.362,0.000000000,0.994402707,-0.099332362,-0.025232831,-0.025684601
150,2999.987,1786878744659.427,13532477.362,0.000000000,0.993985593,-0.101418324,-0.029892743,-0.028520703
151,3019.988,1786878744679.428,13532497.363,0.000000000,0.993493855,-0.103388071,-0.033585586,-0.033954855
152,3039.987,1786878744699.427,13532517.362,0.000000000,0.993074477,-0.102705203,-0.038304385,-0.042278476
153,3059.987,1786878744719.427,13532537.362,0.000000000,0.992655039,-0.100899503,-0.043912634,-0.050268825
154,3079.987,1786878744739.427,13532557.362,0.000000000,0.992427051,-0.098688357,-0.048023194,-0.055162940
155,3099.986,1786878744759.427,13532577.362,0.000000000,0.992407024,-0.093468152,-0.053021651,-0.059839375
156,3119.986,1786878744779.427,13532597.361,0.000000000,0.992771089,-0.087481581,-0.057174981,-0.059021272
157,3139.988,1786878744799.428,13532617.363,0.000000000,0.993363559,-0.080321416,-0.059212875,-0.057193510
158,3159.986,1786878744819.427,13532637.362,0.000000000,0.993613660,-0.073779866,-0.061623685,-0.059083924
159,3179.987,1786878744839.427,13532657.362,0.000000000,0.993644118,-0.068954088,-0.064566426,-0.061220314
160,3199.987,1786878744859.428,13532677.363,0.000000000,0.993759692,-0.065107875,-0.067520738,-0.060362633
161,3219.987,1786878744879.427,13532697.362,0.000000000,0.993942797,-0.061406128,-0.070459507,-0.057814527
162,3239.988,1786878744899.428,13532717.363,0.000000000,0.994087517,-0.058169667,-0.073373377,-0.054978892
163,3259.988,1786878744919.428,13532737.363,0.000000000,0.994121134,-0.055030264,-0.076895744,-0.052743707
164,3279.987,1786878744939.427,13532757.363,0.000000000,0.994067609,-0.052070204,-0.080883935,-0.050755557
165,3299.988,1786878744959.428,13532777.363,0.000000000,0.993954837,-0.049775839,-0.084106296,-0.050022252
166,3319.987,1786878744979.427,13532797.362,0.000000000,0.993676662,-0.046846449,-0.088768907,-0.050320446
167,3339.986,1786878744999.426,13532817.361,0.000000000,0.993311286,-0.044100121,-0.093567237,-0.051313251
168,3359.988,1786878745019.428,13532837.363,0.000000000,0.992882252,-0.041878134,-0.098455369,-0.052322377
169,3379.987,1786878745039.427,13532857.362,0.000000000,0.992381990,-0.041268311,-0.103093222,-0.053353943
170,3399.986,1786878745059.426,13532877.361,0.000000000,0.991813540,-0.041462149,-0.107488297,-0.055073507
171,3419.987,1786878745079.427,13532897.362,0.000000000,0.991132796,-0.041990492,-0.112130538,-0.057613801
172,3439.987,1786878745099.427,13532917.362,0.000000000,0.990260720,-0.042785227,-0.117685854,-0.060854051
173,3459.986,1786878745119.426,13532937.361,0.000000000,0.989198387,-0.043187115,-0.123991691,-0.065172359
174,3479.989,1786878745139.429,13532957.365,0.000000000,0.987771034,-0.043678205,-0.132174477,-0.070217185
175,3499.988,1786878745159.428,13532977.363,0.000000000,0.985923767,-0.043309074,-0.142704055,-0.075592026
176,3520.013,1786878745179.454,13532997.389,0.000000000,0.983380616,-0.041414030,-0.155915707,-0.083292782
177,3539.990,1786878745199.431,13533017.366,0.000000000,0.980656326,-0.038665392,-0.168265983,-0.092220940
178,3560.025,1786878745219.465,13533037.400,0.000000000,0.975808203,-0.033315692,-0.187226892,-0.107863523
179,3579.992,1786878745239.432,13533057.367,0.000000000,0.970478773,-0.025716577,-0.203249380,-0.127276435
180,3600.031,1786878745259.471,13533077.406,0.000000000,0.964652359,-0.021977575,-0.215911716,-0.149482325
181,3619.990,1786878745279.430,13533097.365,0.000000000,0.959586918,-0.024850035,-0.222449705,-0.170562461
182,3639.989,1786878745299.429,13533117.365,0.000000000,0.954319477,-0.029092399,-0.229197532,-0.189463630
183,3660.022,1786878745319.462,13533137.397,0.000000000,0.948028445,-0.035701897,-0.238851205,-0.207165614
184,3680.036,1786878745339.476,13533157.411,0.000000000,0.941534162,-0.041319225,-0.247066498,-0.225309417
185,3699.989,1786878745359.429,13533177.365,0.000000000,0.935225666,-0.046829727,-0.253882617,-0.242288247
186,3719.989,1786878745379.430,13533197.365,0.000000000,0.930580497,-0.049068410,-0.258995563,-0.254034460
187,3740.023,1786878745399.464,13533217.399,0.000000000,0.927194655,-0.048734263,-0.264951289,-0.260261059
188,3760.000,1786878745419.440,13533237.375,0.000000000,0.924304903,-0.048037149,-0.270233274,-0.265192151
189,3779.999,1786878745439.439,13533257.374,0.000000000,0.920170069,-0.048766129,-0.275752962,-0.273622364
190,3800.004,1786878745459.444,13533277.379,0.000000000,0.916344047,-0.054339655,-0.283056438,-0.277920574
191,3820.001,1786878745479.441,13533297.376,0.000000000,0.910993576,-0.075111032,-0.294123113,-0.279178441
192,3840.000,1786878745499.440,13533317.375,0.000000000,0.902949572,-0.101424299,-0.306060821,-0.284116089
193,3860.003,1786878745519.444,13533337.379,0.000000000,0.891653955,-0.126685902,-0.323827267,-0.289896101
194,3880.004,1786878745539.444,13533357.379,0.000000000,0.877673745,-0.153256744,-0.346133918,-0.293926060
195,3899.995,1786878745559.435,13533377.370,0.000000000,0.860733986,-0.185387447,-0.370782554,-0.295446843
196,3919.999,1786878745579.439,13533397.374,0.000000000,0.841815770,-0.223931715,-0.392366916,-0.295379430
197,3939.990,1786878745599.430,13533417.365,0.000000000,0.824326098,-0.259244978,-0.405810714,-0.297651112
198,3959.989,1786878745619.429,13533437.364,0.000000000,0.809117734,-0.288900703,-0.418248773,-0.294843733
199,3979.987,1786878745639.428,13533457.363,0.000000000,0.800535738,-0.308310777,-0.423201144,-0.291526705
200,3999.987,1786878745659.427,13533477.362,0.000000000,0.790368021,-0.329885423,-0.428333372,-0.288139671
201,4019.988,1786878745679.428,13533497.363,0.000000000,0.780542135,-0.349337071,-0.433064997,-0.284907520
202,4039.986,1786878745699.427,13533517.362,0.000000000,0.771965563,-0.366919875,-0.436221093,-0.281336367
203,4059.987,1786878745719.427,13533537.362,0.000000000,0.766145468,-0.379568696,-0.438070506,-0.277566105
204,4079.987,1786878745739.427,13533557.362,0.000000000,0.765927136,-0.387644172,-0.435606897,-0.270803005
205,4099.987,1786878745759.427,13533577.362,0.000000000,0.769629657,-0.396253556,-0.428058147,-0.259652644
206,4119.988,1786878745779.429,13533597.364,0.000000000,0.775528908,-0.409357935,-0.413514078,-0.244922653
207,4139.986,1786878745799.427,13533617.361,0.000000000,0.784669042,-0.426156104,-0.388998002,-0.226640821
208,4159.989,1786878745819.429,13533637.364,0.000000000,0.794848025,-0.444791228,-0.357477218,-0.206367195
209,4179.989,1786878745839.429,13533657.364,0.000000000,0.803383827,-0.466613889,-0.321838617,-0.182389051
210,4199.987,1786878745859.427,13533677.362,0.000000000,0.809258044,-0.490598053,-0.283540159,-0.154983640
211,4219.987,1786878745879.428,13533697.363,0.000000000,0.813026130,-0.509666383,-0.250860125,-0.127663448
212,4239.987,1786878745899.427,13533717.362,0.000000000,0.818461001,-0.530596852,-0.202409670,-0.087286137
213,4259.988,1786878745919.428,13533737.363,0.000000000,0.825137615,-0.540310442,-0.158380374,-0.046132281
214,4279.987,1786878745939.427,13533757.362,0.000000000,0.820218682,-0.557241619,-0.129288375,-0.002756851
215,4299.987,1786878745959.428,13533777.363,0.000000000,0.801677227,-0.585658789,-0.112728074,0.040122256
216,4319.987,1786878745979.427,13533797.362,0.000000000,0.776501775,-0.617379606,-0.095332429,0.082456820
217,4339.986,1786878745999.427,13533817.362,0.000000000,0.749481499,-0.646991074,-0.073248267,0.119644076
218,4359.987,1786878746019.428,13533837.363,0.000000000,0.726673484,-0.669498920,-0.049169939,0.145942464
219,4379.988,1786878746039.428,13533857.363,0.000000000,0.706570089,-0.686775327,-0.025145421,0.168718904
220,4399.987,1786878746059.427,13533877.362,0.000000000,0.689598799,-0.698652208,-0.000914267,0.190624520
221,4419.986,1786878746079.427,13533897.361,0.000000000,0.673772275,-0.707055926,0.025760192,0.213164836
222,4439.986,1786878746099.427,13533917.362,0.000000000,0.662330985,-0.711005092,0.049531404,0.230946109
223,4459.987,1786878746119.427,13533937.362,0.000000000,0.648113728,-0.715670705,0.074341893,0.249474004
224,4479.988,1786878746139.428,13533957.363,0.000000000,0.639805973,-0.718443394,0.087062232,0.258665025
225,4499.986,1786878746159.426,13533977.361,0.000000000,0.629096448,-0.723196030,0.103202574,0.265658319
226,4519.988,1786878746179.428,13533997.363,0.000000000,0.611315072,-0.732004464,0.126617178,0.272821248
227,4539.988,1786878746199.429,13534017.364,0.000000000,0.592981696,-0.741180003,0.145088166,0.279238939
228,4559.990,1786878746219.430,13534037.365,0.000000000,0.583388984,-0.743416548,0.157904238,0.286453158
229,4579.986,1786878746239.427,13534057.361,0.000000000,0.574334741,-0.744691730,0.160574317,0.299649268
230,4599.988,1786878746259.428,13534077.363,0.000000000,0.563300550,-0.749579132,0.154493168,0.311376691
231,4619.988,1786878746279.428,13534097.363,0.000000000,0.551406085,-0.756621122,0.147805467,0.318793625
232,4639.987,1786878746299.427,13534117.362,0.000000000,0.541748762,-0.762313306,0.143819541,0.323577881
233,4659.986,1786878746319.427,13534137.362,0.000000000,0.536946952,-0.763473868,0.142343327,0.329444975
234,4679.986,1786878746339.426,13534157.361,0.000000000,0.534052014,-0.761765540,0.135715410,0.340709656
235,4699.986,1786878746359.426,13534177.361,0.000000000,0.523930788,-0.762676358,0.119557433,0.359898984
236,4719.986,1786878746379.426,13534197.361,0.000000000,0.506004333,-0.766535282,0.098560415,0.382974088
237,4739.986,1786878746399.426,13534217.361,0.000000000,0.483085543,-0.769923329,0.079211779,0.409355462
238,4759.986,1786878746419.427,13534237.361,0.000000000,0.458118886,-0.770883560,0.063615739,0.437971056
239,4779.986,1786878746439.427,13534257.362,0.000000000,0.434653729,-0.767823279,0.049716823,0.468029648
240,4799.987,1786878746459.427,13534277.362,0.000000000,0.417047858,-0.761495292,0.038759228,0.494665265
241,4819.986,1786878746479.426,13534297.361,0.000000000,0.409919381,-0.758172154,0.019893406,0.506700397
242,4839.988,1786878746499.428,13534317.363,0.000000000,0.401796401,-0.758563817,-0.007481779,0.512917757
243,4859.988,1786878746519.428,13534337.363,0.000000000,0.391802311,-0.762524426,-0.042125691,0.513101220
244,4879.987,1786878746539.427,13534357.363,0.000000000,0.382082522,-0.782244503,-0.074156344,0.486422956
245,4899.986,1786878746559.427,13534377.362,0.000000000,0.376724899,-0.798156142,-0.096635737,0.460094154
246,4919.986,1786878746579.426,13534397.361,0.000000000,0.380914986,-0.814068377,-0.124332599,0.420401961
247,4939.986,1786878746599.426,13534417.361,0.000000000,0.396940142,-0.815474749,-0.158851430,0.390135467
248,4959.987,1786878746619.427,13534437.362,0.000000000,0.432311207,-0.800161660,-0.190148026,0.369718879
249,4979.986,1786878746639.426,13534457.361,0.000000000,0.474214613,-0.776695430,-0.219348580,0.351782531
250,4999.988,1786878746659.428,13534477.363,0.000000000,0.501156092,-0.758410513,-0.250083536,0.333338141
251,5019.986,1786878746679.427,13534497.361,0.000000000,0.523196101,-0.743310511,-0.275092095,0.313176721
252,5039.986,1786878746699.426,13534517.361,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
253,5059.989,1786878746719.429,13534537.364,0.000000000,0.996750057,-0.008978778,0.079115048,-0.012227817
254,5079.989,1786878746739.429,13534557.364,0.000000000,0.992180884,-0.012635313,0.096930481,-0.077601179
255,5099.987,1786878746759.427,13534577.362,0.000000000,0.979937494,0.003817454,0.107304603,-0.167909682
256,5119.987,1786878746779.427,13534597.362,0.000000000,0.966025472,0.016111981,0.112724051,-0.232009754
257,5139.988,1786878746799.428,13534617.363,0.000000000,0.945249259,0.023791680,0.108306617,-0.306932360
258,5159.987,1786878746819.427,13534637.362,0.000000000,0.922628284,0.031543080,0.088239752,-0.374133408
259,5179.986,1786878746839.427,13534657.362,0.000000000,0.897882164,0.043529179,0.063084863,-0.433512539
260,5199.987,1786878746859.427,13534677.362,0.000000000,0.870906115,0.058903255,0.038370524,-0.486395597
261,5219.987,1786878746879.427,13534697.362,0.000000000,0.839547157,0.053518813,0.022226045,-0.540187299
