index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
11,219.987,1786752250682.063,29208604.463,0.000000000,43.656639099,32.190280914,-7.117503166,9.005761147,0.330350250,0.040387794,-12.130439758,-33.797988892,14.164508820,-3.551312685,-0.224748641,-0.449122220,-21.940971375,12.699949265,-24.897895813,-1.872568965,-3.906337976,-3.360646009,-1.387728333,-0.631631613,-0.400976717,-0.818496883,12.743391037,3.668927670,0.740012109,-4.652098179,0.071078144,-2.365395069,-0.275206417
12,240.006,1786752250702.082,29208624.482,0.000000000,12.907143593,-6.581017971,17.974882126,0.139097318,-0.593399405,-0.280830622,-3.522857428,-9.495319366,5.606758118,-3.210329056,4.349176407,-1.378997087,-12.798553467,15.649033546,-10.617754936,-5.846957684,-6.921388626,-3.710758448,-3.112119675,-0.741595805,-0.732024908,-0.669743359,9.717841148,0.965236843,0.389802128,-0.704601586,0.202381805,-0.585189879,-0.241654679
13,260.003,1786752250722.079,29208644.479,0.000000000,-16.716747284,-32.551868439,25.829494476,-2.322646856,-0.723637044,-0.535373747,16.481498718,-33.600269318,7.937084198,-57.929107666,39.684856415,-17.491168976,2.263652325,-1.563817620,0.441382915,-6.154285908,-3.624926805,-3.009123802,-3.519629717,-0.169343844,-0.803435624,-0.658609450,3.955132723,-1.197244287,0.124293461,2.688247919,0.081317179,1.208145857,-0.147684664
14,280.010,1786752250742.087,29208664.487,0.000000000,-34.669841766,-15.843420982,8.193783760,1.482883334,-1.859220147,-0.224393964,22.220922470,-57.201011658,45.929920197,-81.076385498,50.000000000,-23.139150620,16.872169495,-23.267400742,3.878329277,-4.137072563,2.466675758,-0.616412044,-3.315870285,0.533640563,-1.330708265,-0.436026663,-3.260231256,0.177463934,0.621283233,2.501653910,-0.084539384,1.743677020,0.158865139
15,299.988,1786752250762.064,29208684.465,0.000000000,-29.216135025,10.223151207,-14.618683815,2.423601389,-1.690639377,0.324345142,15.757093430,-48.719863892,47.984302521,-65.469459534,50.000000000,-19.070512772,13.038301468,-29.142240524,3.571024179,-2.084546566,7.515183926,1.679670453,-4.065310478,0.673589170,-1.424257517,-0.356945753,-6.493147373,1.553568482,1.010264039,-0.964896977,-0.524972022,0.949778795,0.387055308
16,320.009,1786752250782.085,29208704.486,0.000000000,-26.624794006,20.376026154,-22.971782684,-3.347436428,-0.387426496,0.562700868,26.640441895,-39.676063538,34.819107056,-29.144460678,50.000000000,-18.095655441,7.558721542,-24.625318527,-2.604682446,-2.222621918,9.694777489,3.501366854,-3.366392612,0.232747167,-1.334833622,-0.028349793,-7.589375973,1.831621289,0.289993465,-3.097271681,-0.449449450,-0.344271719,0.206597254
17,340.019,1786752250802.095,29208724.496,0.000000000,-14.106060982,15.072805405,-9.597972870,-4.454595566,0.846852243,0.342831075,20.606857300,-26.087673187,6.555250645,-7.920267582,47.732852936,-15.005720139,10.351302147,-23.411293030,-7.780953407,-2.709978342,8.784410477,4.124145508,-2.395869732,-0.228308991,-1.247432947,0.727342784,-9.112472534,2.205772877,1.069985032,-5.897345543,-0.553949058,-1.447454453,0.221717179
18,360.020,1786752250822.097,29208744.497,0.000000000,-5.035222054,0.878982306,0.247808233,0.712443411,1.104415298,0.009493053,23.251586914,0.088449672,-5.256045341,-3.742271423,41.690761566,-11.468629837,8.872631073,-20.678350449,-13.750515938,-2.206386566,6.047788620,3.497416496,-2.315129757,-0.497946382,-1.254199862,1.045612931,-9.461514473,2.187333822,0.598996699,-6.978961945,-0.496352434,-2.496017456,-0.004624102
19,380.022,1786752250842.098,29208764.498,0.000000000,4.732911587,-8.287858009,5.912995815,3.206179142,0.927649796,0.072332472,15.486790657,12.457048416,-10.682928085,-14.962324142,32.954437256,-9.643716812,8.992363930,-18.183670044,-18.692228317,-3.088656187,4.521088123,2.844004393,-3.503495693,-0.123943955,-1.375361323,0.927420855,-8.760912895,2.256359816,-0.176836386,-6.772447109,-0.273633510,-2.844628096,-0.133225337
20,400.044,1786752250862.120,29208784.520,0.000000000,12.577690125,-12.703728676,9.776874542,4.024291039,0.795443237,0.004166238,9.183354378,21.277986526,-16.551080704,-18.385242462,26.257408142,-7.444816589,6.710597038,-14.818081856,-21.478202820,-5.852318764,3.974922419,2.173207760,-6.171681404,0.106738910,-1.968231678,0.789606094,-8.294757843,1.626270533,-0.872168243,-6.895668507,-0.357182562,-2.774072170,-0.213890076
21,420.011,1786752250882.087,29208804.487,0.000000000,19.102787018,-16.575042725,11.532791138,3.641770363,0.416126519,-0.046938047,0.757270873,36.017704010,-28.439661026,-2.572166204,9.941761971,-0.834493101,1.934512377,-9.555321693,-18.386539459,-7.962947845,3.334696531,1.747076750,-7.267533779,0.058304161,-2.590222359,0.473229110,-7.335927963,0.247396529,-1.958222032,-5.976292133,-0.251057625,-2.496970654,-0.368727922
22,439.985,1786752250902.062,29208824.462,0.000000000,17.309120178,-24.383886337,17.868402481,4.903912544,0.136172846,-0.395408988,-6.047041416,41.316638947,-30.190107346,-4.714338779,-0.850152612,0.666274488,-0.140132919,-8.195892334,-14.078701973,-7.078190327,2.395858765,1.472633481,-5.265868664,-0.059317410,-2.310026646,0.362870574,-5.618504047,-0.852988183,-2.080065250,-4.365173340,-0.031632133,-1.872272730,-0.564574361
23,459.984,1786752250922.060,29208844.460,0.000000000,7.882763386,-19.016542435,15.686232567,4.372662067,0.226169959,-0.431604922,0.176316574,29.609481812,-18.935468674,-2.872495413,-0.076878570,0.254453480,-0.612098694,-10.176699638,-9.650431633,-4.610217094,2.146707535,1.483442426,-2.522006035,-0.022156598,-1.418303490,0.397048891,-4.060746670,-1.703553796,-1.761836886,-3.267415524,0.117801726,-1.447489142,-0.512106299
24,479.984,1786752250942.060,29208864.460,0.000000000,-0.933873177,-4.995425224,3.673926830,2.984642744,-0.156879857,-0.230548322,3.822338820,8.762985229,-1.661643863,-3.489283085,-0.018272974,-0.197953403,0.213904068,-10.404638290,-4.066441536,-2.395573854,2.463918447,1.023932576,-0.175793216,-0.011374631,-0.397910208,0.330449700,-3.260973930,-1.705393791,-1.544376373,-2.610977411,-0.087959982,-1.126606345,-0.426486909
25,499.983,1786752250962.059,29208884.459,0.000000000,-14.872474670,23.040719986,-15.686782837,-0.297427922,-0.302716911,0.006477068,18.682443619,-37.274105072,27.635807037,-42.990810394,35.793800354,-9.758031845,8.189167976,-14.959026337,-5.131082058,-0.627723396,4.389556885,1.351803660,0.025655834,0.222154662,0.000956696,0.371138394,-4.024793625,-1.186792850,-1.131938577,-2.821239471,-0.091958806,-0.948279619,-0.229620978
26,519.983,1786752250982.059,29208904.459,0.000000000,-22.953859329,29.243404388,-24.025636673,-3.952739477,-1.591573238,0.034112614,29.445375443,-58.524143219,52.774379730,-91.149391174,41.177215576,-26.238170624,12.139499664,-18.771429062,-9.054037094,0.523618758,6.549859524,2.281925678,-0.679929674,0.487144321,-0.050213963,0.543144584,-5.379317760,0.735900760,-0.055422399,-3.625447512,-0.233224779,-1.205787659,-0.042514972
27,539.985,1786752251002.062,29208924.462,0.000000000,-22.828020096,24.441791534,-20.562301636,2.639509201,-0.007671292,0.130501568,28.834966660,-58.567420959,56.728332520,-112.487991333,37.374897003,-30.046453476,13.205043793,-22.636011124,-10.478790283,0.579915881,7.928400040,3.733891487,-1.520438313,0.303740025,-0.278394103,0.873987794,-5.982123852,1.936918139,0.496606469,-4.778679848,-0.408377111,-1.662899613,0.001256732
28,559.983,1786752251022.059,29208944.459,0.000000000,-19.621070862,20.145475388,-15.375370979,1.209777594,0.310573369,0.071106710,22.622371674,-48.494827271,47.176822662,-110.500328064,29.298414230,-28.244163513,9.596295357,-22.162195206,-9.833524704,-0.948013604,8.114788055,4.315961838,-1.799381256,0.111416936,-0.574856222,0.995325863,-5.741412640,1.982013226,0.173546344,-5.645348072,-0.521183729,-1.991598845,-0.070304237
29,579.984,1786752251042.060,29208964.460,0.000000000,-7.714475632,18.907218933,-11.394364357,-13.881690979,7.870321274,3.295443535,4.494809628,-37.088058472,26.586080551,-95.991546631,14.924940109,-20.960594177,3.797343493,-17.668354034,-7.996433735,-3.210149527,7.022100449,3.845804691,-2.423749924,0.100921206,-0.787776172,0.882391632,-4.620100498,1.083547354,-0.546554625,-5.571189880,-0.428704828,-1.889088988,-0.048794303
30,599.982,1786752251062.059,29208984.459,0.000000000,2.248003006,17.641336441,-12.209921837,-17.018396378,10.058499336,4.374133110,-9.756469727,-29.833894730,11.773271561,-77.768737793,1.879749298,-14.820960999,0.789113820,-12.548684120,-6.693895817,-5.420505047,5.356841087,3.346613646,-3.631965637,0.222442418,-1.101252198,0.658010542,-4.608169079,-0.762283027,-1.445322394,-4.922816753,-0.287006795,-1.628283620,-0.067955054
31,619.985,1786752251082.061,29209004.461,0.000000000,9.485452652,16.029582977,-10.578010559,-0.345501393,3.541756392,1.022567153,-9.760619164,-10.234917641,-3.627328396,-23.867925644,-7.862824917,-4.669938564,-2.163802147,-7.439353943,-5.171038628,-5.991995335,3.028565645,2.214123249,-3.570089817,-0.138590083,-1.420081258,0.535142660,-4.881628513,-2.573690414,-2.120723486,-3.941508770,-0.384491324,-1.428023815,-0.209479734
32,639.982,1786752251102.058,29209024.458,0.000000000,12.557076454,-0.308531880,-1.164995313,-5.625241280,13.294974327,4.981270313,0.153027371,12.891307831,-14.467051506,21.179035187,0.073327519,1.450881481,-3.421309471,-1.020248652,-6.219795227,-5.271741867,0.191667378,0.911818206,-3.102266073,-0.114394508,-1.238863111,0.264634699,-4.798331738,-4.181344986,-2.810374260,-2.879241467,-0.308720171,-1.332209587,-0.502419293
33,659.984,1786752251122.060,29209044.460,0.000000000,5.243013859,-24.462530136,20.473297119,-69.519973755,41.021102905,12.347463608,5.863614082,28.668958664,-17.096921921,15.617017746,1.353188515,0.498751193,-1.690369248,17.359382629,-13.590505600,-2.583215237,-2.196814060,-0.616206467,-3.154093981,0.282353520,-0.963372469,-0.041792449,-3.809527636,-5.685324669,-2.832281590,-2.737314701,-0.189172700,-1.088783622,-0.472095013
34,679.983,1786752251142.060,29209064.460,0.000000000,2.346314669,-32.398921967,38.604568481,-88.617874146,50.000000000,19.121786118,6.719805717,26.924636841,-13.959339142,4.019914627,0.053968370,0.336899161,0.777546525,32.268283844,-16.385118484,0.959200084,-3.045074940,-1.129070282,-4.032049179,0.350680977,-1.077775955,-0.238111898,-4.168938637,-6.074519634,-2.989056826,-2.159214973,-0.035697706,-0.898459911,-0.459780723
35,699.984,1786752251162.060,29209084.460,0.000000000,6.916766644,-20.959119797,37.404396057,-96.400741577,46.893344879,5.437471867,4.012072086,16.314380646,-12.168497086,2.792153835,0.019441372,0.401341230,-6.611914635,41.538467407,-20.859500885,2.982229233,-3.396622181,-1.471928596,-3.521701574,0.132202059,-0.985582113,-0.282162815,-3.392147541,-6.488804817,-3.795582533,-2.011629820,0.089609116,-0.942325950,-0.593224287
36,719.983,1786752251182.059,29209104.460,0.000000000,18.932657242,-2.802912951,13.445939064,-54.855274200,38.645359039,-7.978754044,-4.348095417,-6.859994888,4.484356880,-5.698226452,-0.463181019,-0.276195496,-9.187620163,34.917469025,-19.922746658,1.492015600,-2.225977898,-0.948204339,-3.184793234,-0.481886297,-0.950858057,-0.066137187,-2.118274450,-6.431063652,-4.725804329,-0.948574126,0.421798468,-0.828659236,-0.844660401
37,739.985,1786752251202.061,29209124.461,0.000000000,28.149839401,42.570896149,-33.837291718,20.905338287,10.383213997,0.490646273,-6.283737183,-34.738128662,-1.085074425,10.287405014,0.022337301,-0.151901945,-6.432253838,9.169114113,-14.069193840,-3.086488247,1.261407733,-0.672056437,-3.956171751,-1.037784696,-1.102497101,0.185453877,-1.819888353,-4.924022675,-4.404842377,0.134869307,0.071658313,-0.667943358,-0.921306849
38,759.984,1786752251222.060,29209144.460,0.000000000,34.959167480,53.071464539,-46.939579010,16.571329117,-2.166465521,1.306347489,-14.211724281,-33.240772247,-3.804620504,-3.255067587,2.416064024,0.132480994,-2.713617325,-12.945112228,-19.185468674,-6.424539089,3.720655441,0.021747200,-3.581654310,-0.303604990,-1.197358370,0.230056509,-1.251001596,-2.325036287,-1.971585155,0.947110653,0.692744017,-0.269148260,-0.582865536
39,780.076,1786752251242.152,29209164.552,0.000000000,16.858778000,14.272753716,-4.697186470,-11.054738998,-1.664332390,0.304220349,-5.510683537,-7.419850349,8.134112358,-14.798484802,-0.857955396,-0.600778461,-13.501139641,-9.165879250,-20.025890350,-7.760859966,1.588961363,0.595662713,-4.132688046,0.589933157,-1.105000973,-0.066992775,0.004889946,-2.156749487,-1.280104756,-1.775321841,0.143951669,-0.406637311,-0.347489774
40,800.024,1786752251262.100,29209184.500,0.000000000,-7.695784569,-22.745645523,34.991065979,-42.399223328,-0.056970127,-0.872950315,17.452392578,28.392177582,-2.602550268,28.535036087,-1.591311812,-0.978497148,-19.289951324,15.345347404,-9.346479416,-5.795221329,-2.027609825,-0.321547568,-3.054741859,-0.042669553,-0.969228327,-0.382656783,1.234992504,-4.908153057,-1.810895920,-2.658356190,-0.556947827,-0.995699346,-0.289806008
41,820.012,1786752251282.088,29209204.488,0.000000000,-10.709768295,-33.745189667,51.591987610,-44.727756500,28.026548386,6.370346546,24.885990143,30.894481659,-7.105949402,29.510477066,1.912537575,0.252710372,-3.964244366,26.966785431,-2.908170462,-0.524926543,-4.371799946,-1.067715764,-0.717383504,-0.230466455,-0.589161873,-0.386301965,1.016933322,-5.973184586,-1.535719275,-0.554482281,-0.560484409,-0.492200553,-0.375907302
42,840.027,1786752251302.103,29209224.503,0.000000000,-30.535150528,-27.262266159,68.127830505,-126.934410095,29.843744278,18.129236221,24.580522537,21.377315521,-10.322944641,5.232084274,-0.879272342,0.150998339,7.092436314,41.588169098,-3.496932983,4.125277042,-5.711705685,-2.030277014,-1.305623412,-0.092481524,-0.157262340,-0.602975547,-0.744350195,-4.951766968,-1.279578209,0.957765043,-0.407453537,0.330151528,-0.343936592
43,860.022,1786752251322.099,29209244.499,0.000000000,-33.953628540,-11.170217514,56.214797974,-139.000000000,5.239485264,14.852080345,20.654735565,4.319780350,-11.182406425,-2.514264107,-2.072565556,0.323815525,-4.911533833,46.638774872,-8.578845978,4.819672108,-5.812327385,-1.862195015,-1.331895709,-0.450198352,-0.233736068,-0.735323131,-2.988347054,-5.295836926,-2.599430561,-0.544167042,-0.225635245,-0.036502510,-0.372792304
44,880.023,1786752251342.099,29209264.499,0.000000000,-21.145454407,-13.249037743,22.864040375,-139.000000000,-18.780080795,-5.211790562,2.257599354,-6.079761028,-0.257414550,-6.402856827,-0.117846072,0.431930989,-11.066905022,36.558971405,-6.924597263,1.699323177,-3.026291847,-1.534828305,-2.591657639,-0.766490519,-0.504940450,-0.803061426,-3.279804468,-5.198241234,-5.108631134,-0.327829063,0.603146493,-0.816471457,-0.824607253
45,900.020,1786752251362.096,29209284.497,0.000000000,17.857358932,4.515685081,-23.420488358,-66.537055969,-8.122359276,-3.914497614,-26.220762253,-18.283967972,11.374750137,-8.927991867,-0.415650010,-0.256909937,-17.987070084,24.868108749,-2.302466631,-5.362324238,0.483475178,-0.915148318,-4.634650707,-0.340728372,-1.224118233,-0.682270765,-2.875915051,-5.522707462,-5.763546944,-0.686555445,0.501668811,-0.749180555,-1.063654780
46,919.988,1786752251382.064,29209304.464,0.000000000,32.088058472,43.652450562,-51.337265015,11.412368774,1.751779556,1.358891368,-30.536037445,-41.508594513,3.179699659,-10.199633598,-2.728680372,-1.178100705,-13.910755157,4.429487228,-2.256500483,-10.306557655,5.389436245,0.538392067,-5.840655327,0.100819975,-2.015035152,-0.223714307,-3.511844158,-5.403216839,-4.701797009,-0.238046780,-0.152517065,-0.458749026,-0.849735737
47,939.986,1786752251402.062,29209324.463,0.000000000,19.875585556,36.169429779,-16.651897430,-2.595478773,0.103603788,0.179624543,-30.512170792,-29.682432175,-4.631900311,-65.104721069,-16.128902435,-6.122170925,-13.470319748,-0.144397050,-4.042798042,-10.957975388,7.483293533,2.780916691,-5.555231571,0.613661051,-2.125650883,0.551801920,-2.344327927,-6.731729507,-2.930191755,-0.521011889,0.337900758,-0.422789514,-0.582222581
48,959.984,1786752251422.060,29209344.460,0.000000000,8.417212486,-1.137317538,12.635645866,-10.717354774,-0.752306163,-0.409793168,-20.711748123,6.661535740,-5.569806099,-58.081439972,-17.459060669,-7.796753407,-12.704798698,-0.541391313,-1.933569551,-8.548208237,6.812931061,3.838495970,-4.253663540,0.303943425,-1.738307595,0.797871470,-1.137118936,-6.616315365,-2.827851772,-0.636291325,-0.073677070,-0.489240766,-0.486532122
49,979.983,1786752251442.059,29209364.459,0.000000000,2.794399500,-36.186260223,38.680721283,-22.328613281,0.069572911,-1.495610237,24.091266632,53.436866760,-22.080545425,68.348358154,3.582702875,-1.184406161,-10.626105309,9.949028969,-3.075687170,-3.994148016,0.658917964,1.919892788,0.111229472,-0.224688217,-0.814389765,0.678585589,1.298712134,-6.171111584,-2.290689468,0.387571156,-0.199248180,-0.473393381,-0.687577605
50,999.983,1786752251462.059,29209384.459,0.000000000,-11.894029617,-20.632743835,63.612770081,-73.764503479,2.631121635,15.712508202,28.550163269,31.276330948,-17.516357422,13.059792519,-0.044947859,0.589418948,5.339348316,14.319444656,-7.503057957,1.366251469,-3.752720118,-0.591007173,1.687322021,-0.322553039,-0.003414510,0.370179743,0.105316587,-4.346132278,-0.691615224,0.136041328,0.051907960,0.228328362,-0.650926590
51,1019.983,1786752251482.059,29209404.459,0.000000000,-47.577724457,-21.402523041,67.914283752,-139.000000000,-13.970905304,6.305321217,38.741199493,12.892000198,-12.600675583,-5.454264641,-2.633394003,0.220488712,4.557454586,25.766222000,-7.341182709,4.974240303,-8.033372879,-3.290238380,0.716097355,-0.843973696,0.305659682,-0.481265575,-2.475289822,-4.688677311,-1.888837934,-1.259220243,-0.179988608,-0.211104468,-0.647564113
52,1039.984,1786752251502.061,29209424.461,0.000000000,-42.502460480,-21.987827301,46.463558197,-139.000000000,-28.023187637,-1.639698505,20.790904999,3.975261688,-1.629290223,-1.401638508,-0.384478629,0.177403614,-4.697551250,30.951219559,-6.481281281,5.036852837,-8.086351395,-3.732589960,-1.276028395,-1.229452491,0.194392487,-1.083318472,-3.816591024,-5.313917160,-3.951363564,-1.487028718,-0.330931067,-0.780514836,-0.543871105
53,1059.983,1786752251522.059,29209444.459,0.000000000,-17.422658920,-25.792989731,22.290426254,-136.881301880,-31.192232132,-10.597393990,-6.366109848,5.312410831,-3.301342010,-1.088466287,0.476688743,0.276527554,-10.029953957,32.979763031,-6.018832207,1.271821141,-5.074966431,-3.848487377,-3.551861286,-0.953983843,-0.364188612,-1.277535558,-3.445904493,-5.653157234,-4.908265114,-0.758369148,0.259505153,-0.959227443,-0.718762636
54,1079.982,1786752251542.058,29209464.458,0.000000000,30.862291336,0.495609194,-23.768077850,-14.773184776,-6.118698597,0.320769459,-32.369621277,-20.094512939,-4.847299099,-9.358020782,-4.975454330,-8.815998077,-20.535102844,25.270589828,-0.270906210,-5.178737164,-0.599321425,-2.170245409,-5.581422329,-0.159431368,-1.116659760,-0.939488232,-3.909379721,-7.345984459,-6.810784817,-0.144907951,-0.277034909,-0.560590386,-0.920385540
55,1099.984,1786752251562.060,29209484.460,0.000000000,38.396541595,38.402744293,-45.223762512,29.358617783,-1.081957221,0.265072227,-41.164611816,-32.433059692,-8.448039055,-21.352119446,-0.816333771,0.166931316,-13.347256660,4.489964485,1.395221233,-8.605120659,3.718731165,-0.597364426,-4.315259933,0.301009774,-1.688930273,-0.131289020,-4.790328979,-6.250022411,-5.186370373,0.590362489,0.078349516,-0.019301370,-1.103209138
56,1119.984,1786752251582.060,29209504.460,0.000000000,23.422412872,47.891510010,-27.343931198,8.752820015,0.921074212,0.498442829,-39.304084778,-36.884967804,-21.531570435,-77.378616333,-16.572793961,-3.703518867,-4.298089981,-10.843001366,3.454386234,-9.300692558,7.195591927,2.534932137,-3.278284073,0.273170888,-1.621161103,0.543181419,-5.287821293,-7.215367794,-3.646395922,0.223262444,0.685250819,0.025701679,-0.665455997
57,1139.983,1786752251602.059,29209524.460,0.000000000,8.898012161,14.898830414,-0.146487281,-7.553710461,-0.512716770,-0.055050738,-22.500640869,3.914402008,-19.345712662,-78.106513977,-19.699375153,-6.958600521,1.178000689,-18.062263489,3.040098906,-6.233545303,8.556796074,4.740726471,-1.781727314,0.054436006,-1.293168783,0.939716220,-4.523899078,-5.791118145,-2.715026617,-0.769940078,0.336307496,-0.158707172,-0.255528390
58,1159.983,1786752251622.059,29209544.459,0.000000000,18.469942093,-14.828489304,9.937946320,-11.331606865,-14.094873428,5.346536636,-16.232910156,27.039981842,-18.215362549,-23.624626160,-9.331252098,-4.822834969,0.016317466,-17.848476410,4.198110104,-2.837715149,5.730994225,4.088271141,0.809359550,0.100698769,-0.681159437,1.052725315,-3.901324987,-4.588306427,-2.447839737,-1.763048172,0.179230258,-0.582641304,-0.323732018
59,1179.981,1786752251642.057,29209564.457,0.000000000,11.167858124,-13.100612640,16.921968460,-21.869642258,-8.558251381,-2.881150007,10.681681633,30.443954468,-13.420045853,30.128253937,2.378264666,0.231884047,-5.819726467,-9.839128494,-13.639983177,-1.076634645,-0.934177339,0.815660715,2.058341980,0.016210277,0.219088510,0.551540494,-1.292899728,-4.911835194,-2.733551741,-1.775510907,-0.066455640,-0.867154360,-0.610216081
60,1200.018,1786752251662.094,29209584.494,0.000000000,5.547541618,-6.434148788,15.605395317,-37.750850677,-9.707862854,-5.603705883,21.020465851,11.421492577,-5.791313171,11.010454178,0.581238449,0.135369599,-0.532829702,-8.421219826,-17.049589157,1.498870134,-5.505173206,-1.264890194,2.047996521,-0.580335855,0.649365425,0.209625944,-0.438949853,-6.299029350,-3.076883078,-1.458927512,-0.234379724,-0.961766422,-1.012494922
61,1220.137,1786752251682.213,29209604.613,0.000000000,2.686063290,-0.141987726,9.075032234,-35.007335663,-9.365969658,-4.033717155,10.050399780,1.082681179,0.679348946,-9.341012955,-1.491038680,-0.291512579,1.973597407,-5.487137318,-15.467552185,4.574943066,-7.740638733,-2.324110031,0.697111368,-0.877967000,0.671973109,-0.198462680,0.430417210,-6.584580898,-2.967655182,-1.070693374,-0.050570022,-0.971729517,-0.975801289
