index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
28,559.983,1786752251022.059,29208944.459,0.000000000,-0.741126120,10.207768440,9.438965797
29,579.984,1786752251042.060,29208964.460,0.000000000,-1.124093056,5.715651512,9.235390663
30,599.982,1786752251062.059,29208984.459,0.000000000,-0.179496229,3.663923979,4.796483994
31,619.985,1786752251082.061,29209004.461,0.000000000,-1.535326838,1.573216081,-6.607676983
32,639.982,1786752251102.058,29209024.458,0.000000000,-6.998982906,-1.335468888,-10.345393181
33,659.984,1786752251122.060,29209044.460,0.000000000,-7.424677849,-7.629243851,4.736789227
34,679.983,1786752251142.060,29209064.460,0.000000000,-8.048705101,-4.376543522,10.713981628
35,699.984,1786752251162.060,29209084.460,0.000000000,-4.851627827,-3.139720917,10.509666443
36,719.983,1786752251182.059,29209104.460,0.000000000,-6.023578167,5.576267719,1.172035813
37,739.985,1786752251202.061,29209124.461,0.000000000,4.064942837,9.226339340,-19.253725052
38,759.984,1786752251222.060,29209144.460,0.000000000,10.985667229,-3.514327049,-11.254637718
39,780.076,1786752251242.152,29209164.552,0.000000000,10.576397896,-9.139881134,-1.498112559
40,800.024,1786752251262.100,29209184.500,0.000000000,-4.211854458,-1.791427016,-6.699477673
41,820.012,1786752251282.088,29209204.488,0.000000000,-12.649379730,0.436561495,-5.295874119
42,840.027,1786752251302.103,29209224.503,0.000000000,-8.349190712,-2.616291285,15.400845528
43,860.022,1786752251322.099,29209244.499,0.000000000,-1.217319131,1.254705071,13.298057556
44,880.023,1786752251342.099,29209264.499,0.000000000,-1.322602510,-3.185727596,10.819664001
45,900.020,1786752251362.096,29209284.497,0.000000000,-9.236337662,3.695292711,-7.713064671
46,919.988,1786752251382.064,29209304.464,0.000000000,-0.453458697,2.439826012,-17.580533981
47,939.986,1786752251402.062,29209324.463,0.000000000,5.621902943,1.985129833,-1.603414178
48,959.984,1786752251422.060,29209344.460,0.000000000,2.026553392,2.160629511,0.559982717
49,979.983,1786752251442.059,29209364.459,0.000000000,-15.241850853,-4.465476513,-15.345175743
50,999.983,1786752251462.059,29209384.459,0.000000000,-7.324085712,-1.867171884,6.884928226
51,1019.983,1786752251482.059,29209404.459,0.000000000,-5.237048626,-2.243659258,17.567956924
52,1039.984,1786752251502.061,29209424.461,0.000000000,-3.563222647,-2.099489212,10.601699829
53,1059.983,1786752251522.059,29209444.459,0.000000000,-6.627145290,-3.382407188,6.185327053
54,1079.982,1786752251542.058,29209464.458,0.000000000,-6.648386478,11.847398758,-23.925243378
55,1099.984,1786752251562.060,29209484.460,0.000000000,2.395707369,6.623260498,-20.333822250
56,1119.984,1786752251582.060,29209504.460,0.000000000,3.707584858,0.584722459,0.480905950
57,1139.983,1786752251602.059,29209524.460,0.000000000,-0.606232226,-2.791639566,7.716692924
58,1159.983,1786752251622.059,29209544.459,0.000000000,-5.955095768,-3.454176188,-1.865473747
59,1179.981,1786752251642.057,29209564.457,0.000000000,-0.585804820,-4.923254490,-2.876844406
60,1200.018,1786752251662.094,29209584.494,0.000000000,-1.504038811,-0.557960033,1.449879408
61,1220.137,1786752251682.213,29209604.613,0.000000000,2.360689163,3.560737848,2.096686363
62,1240.021,1786752251702.097,29209624.497,0.000000000,3.435436010,5.053599358,-6.266259193
63,1259.998,1786752251722.074,29209644.475,0.000000000,1.561139941,4.675087929,-14.475479126
64,1280.021,1786752251742.098,29209664.498,0.000000000,-3.852500200,3.023114443,-19.024761200
65,1300.021,1786752251762.097,29209684.497,0.000000000,-3.433145046,-4.872840881,-8.402956963
66,1319.987,1786752251782.063,29209704.463,0.000000000,-1.996574759,-6.235349178,-1.962639689
67,1340.100,1786752251802.177,29209724.577,0.000000000,-6.837758064,27.067852020,4.414379597
68,1360.008,1786752251822.084,29209744.484,0.000000000,-0.053659476,-5.049815178,6.427014828
69,1379.985,1786752251842.061,29209764.461,0.000000000,-22.818103790,-8.246317863,-12.821454048
70,1399.983,1786752251862.059,29209784.459,0.000000000,8.147732735,-12.711551666,-11.113409042
71,1419.983,1786752251882.059,29209804.459,0.000000000,-4.433473587,-1.714186907,-1.038254023
72,1439.983,1786752251902.060,29209824.460,0.000000000,27.487409592,5.835931778,8.134822845
73,1459.983,1786752251922.059,29209844.459,0.000000000,24.023721695,15.738723755,12.124498367
74,1479.982,1786752251942.058,29209864.458,0.000000000,-1.428124666,16.776105881,-4.529059887
75,1499.982,1786752251962.058,29209884.458,0.000000000,-17.371465683,11.606732368,-12.062613487
76,1519.984,1786752251982.060,29209904.460,0.000000000,-0.362123162,9.353927612,-10.760169983
77,1539.983,1786752252002.059,29209924.460,0.000000000,2.622855186,1.182646990,-8.246412277
78,1559.985,1786752252022.062,29209944.462,0.000000000,-0.100999162,-9.941781998,-8.717259407
79,1579.983,1786752252042.060,29209964.460,0.000000000,2.030633211,-13.524560928,-7.430661201
80,1599.982,1786752252062.058,29209984.459,0.000000000,0.993665099,2.482185602,3.413554668
81,1619.983,1786752252082.059,29210004.459,0.000000000,0.047120716,5.521871090,3.999258280
82,1639.982,1786752252102.058,29210024.458,0.000000000,3.059154987,3.588161469,3.459273338
83,1659.983,1786752252122.059,29210044.459,0.000000000,1.998665452,1.933644891,0.924062312
84,1679.984,1786752252142.060,29210064.460,0.000000000,-1.954646826,5.185452461,0.436449915
85,1699.983,1786752252162.059,29210084.459,0.000000000,-0.140904248,4.955147743,0.786781847
86,1719.983,1786752252182.059,29210104.459,0.000000000,-1.314072728,8.090793610,0.045075066
87,1739.982,1786752252202.058,29210124.459,0.000000000,-6.899491787,5.331859589,2.933782816
88,1759.983,1786752252222.059,29210144.460,0.000000000,-8.824374199,-7.512118340,7.114689827
89,1779.983,1786752252242.059,29210164.459,0.000000000,-8.273455620,-13.722560883,14.031482697
90,1799.983,1786752252262.059,29210184.460,0.000000000,-5.209093571,-9.310924530,12.897900581
91,1819.983,1786752252282.059,29210204.459,0.000000000,-2.565507650,-1.075064421,8.162114143
92,1839.983,1786752252302.059,29210224.459,0.000000000,-2.503026009,-1.673315048,6.247456551
93,1859.983,1786752252322.059,29210244.459,0.000000000,1.255767107,8.183056831,-4.344882965
94,1879.983,1786752252342.060,29210264.460,0.000000000,4.238541126,5.489118576,-6.843191624
95,1899.984,1786752252362.061,29210284.461,0.000000000,5.995966911,-0.238869011,-5.206039429
96,1919.983,1786752252382.059,29210304.460,0.000000000,3.883117199,3.092766047,-2.871409178
97,1939.983,1786752252402.059,29210324.459,0.000000000,-1.705394745,2.095394135,-3.568079948
98,1959.985,1786752252422.061,29210344.461,0.000000000,-3.635501862,-2.995080233,-7.541841984
99,1979.984,1786752252442.060,29210364.460,0.000000000,-9.746886253,-10.706751823,0.211291596
100,1999.984,1786752252462.060,29210384.460,0.000000000,-12.059839249,-10.433110237,14.238282204
101,2019.984,1786752252482.060,29210404.460,0.000000000,-9.932809830,-3.275032997,9.339636803
102,2039.982,1786752252502.058,29210424.458,0.000000000,-9.508271217,7.414023399,-5.245118141
103,2060.021,1786752252522.097,29210444.497,0.000000000,1.868893981,5.448804379,-14.747695923
104,2079.985,1786752252542.061,29210464.461,0.000000000,8.649600983,-1.107177377,-9.639971733
105,2100.026,1786752252562.102,29210484.502,0.000000000,5.507304668,-7.119934082,-0.312192172
106,2119.986,1786752252582.062,29210504.462,0.000000000,2.898931265,-0.246126637,3.078695297
107,2139.983,1786752252602.060,29210524.460,0.000000000,-3.658000231,2.543350935,-0.443340421
108,2160.021,1786752252622.097,29210544.497,0.000000000,-2.891663074,3.030335665,-7.292151451
109,2179.985,1786752252642.061,29210564.461,0.000000000,-0.601508975,0.731895208,-12.826350212
110,2199.985,1786752252662.062,29210584.462,0.000000000,-0.758750200,0.867796600,-5.598794937
111,2219.988,1786752252682.064,29210604.464,0.000000000,-2.348329544,2.164823294,0.655855119
112,2239.983,1786752252702.059,29210624.459,0.000000000,-1.279881835,3.962482929,-0.518438995
113,2259.983,1786752252722.059,29210644.459,0.000000000,2.283428431,3.748891354,-2.378335238
114,2279.985,1786752252742.061,29210664.461,0.000000000,2.725222588,4.110618114,4.626611233
115,2299.983,1786752252762.059,29210684.459,0.000000000,-3.367641449,5.066221237,6.890299797
116,2319.982,1786752252782.058,29210704.458,0.000000000,-7.887460709,-3.144202948,-2.669644117
117,2339.982,1786752252802.058,29210724.458,0.000000000,-10.974975586,-8.083715439,-10.942701340
118,2359.982,1786752252822.059,29210744.459,0.000000000,-2.426085711,-6.360108852,-18.061138153
119,2379.982,1786752252842.059,29210764.459,0.000000000,1.516755104,-2.411634207,-11.851257324
120,2399.984,1786752252862.061,29210784.461,0.000000000,3.243061066,-2.082507372,-3.384888887
121,2419.983,1786752252882.059,29210804.459,0.000000000,-52.354175568,0.139201447,-7.804015636
122,2439.984,1786752252902.060,29210824.460,0.000000000,14.483114243,-3.176250696,-10.766005516
123,2459.994,1786752252922.071,29210844.471,0.000000000,-10.630578041,7.088296413,3.109706640
124,2479.983,1786752252942.059,29210864.459,0.000000000,13.518232346,0.446399063,-0.673655748
125,2499.985,1786752252962.061,29210884.461,0.000000000,16.263566971,-0.726032197,-9.816624641
126,2519.984,1786752252982.061,29210904.461,0.000000000,12.764643669,3.237339258,-14.405208588
127,2539.983,1786752253002.059,29210924.460,0.000000000,8.212699890,1.445976138,-10.952178001
128,2559.983,1786752253022.059,29210944.459,0.000000000,5.154940128,-0.379909873,-12.831990242
129,2579.984,1786752253042.060,29210964.460,0.000000000,3.193750620,-9.421169281,-8.251972198
130,2599.983,1786752253062.059,29210984.459,0.000000000,2.537470341,-14.739277840,-3.697606087
131,2619.983,1786752253082.059,29211004.459,0.000000000,1.881500602,10.360373497,8.484234810
132,2639.983,1786752253102.059,29211024.460,0.000000000,-4.075958729,14.056953430,16.286766052
133,2659.983,1786752253122.060,29211044.460,0.000000000,-8.513491631,1.085494757,13.928259850
134,2679.982,1786752253142.058,29211064.458,0.000000000,-6.847629070,0.191489622,9.342850685
135,2699.982,1786752253162.058,29211084.458,0.000000000,-6.522367477,0.846060753,7.206517220
136,2719.983,1786752253182.060,29211104.460,0.000000000,-1.969895005,2.647479773,4.906426907
137,2739.983,1786752253202.059,29211124.459,0.000000000,-5.676121712,1.256265163,-3.795045853
138,2759.983,1786752253222.059,29211144.460,0.000000000,-3.592641354,12.319579124,-15.302220345
139,2779.982,1786752253242.058,29211164.458,0.000000000,-10.409290314,10.760585785,-9.934566498
140,2799.984,1786752253262.061,29211184.461,0.000000000,-7.211974144,6.578910351,-3.626220465
141,2819.984,1786752253282.061,29211204.461,0.000000000,-3.477792025,-12.241674423,7.453661442
142,2839.982,1786752253302.058,29211224.459,0.000000000,5.650232792,-18.552927017,9.220733643
143,2859.982,1786752253322.059,29211244.459,0.000000000,15.374427795,-8.907124519,4.687325478
144,2879.982,1786752253342.059,29211264.459,0.000000000,10.407856941,11.967617989,-0.952695668
145,2899.982,1786752253362.058,29211284.458,0.000000000,-7.274382114,17.291137695,-0.631593168
146,2919.982,1786752253382.058,29211304.458,0.000000000,-15.467507362,-1.763799310,0.009568663
147,2939.983,1786752253402.060,29211324.460,0.000000000,-30.473279953,-0.934483171,4.325894356
148,2959.984,1786752253422.061,29211344.461,0.000000000,-14.444268227,-2.067804813,2.656910658
149,2979.984,1786752253442.060,29211364.460,0.000000000,-4.857423782,-2.588737726,-2.474943399
150,2999.988,1786752253462.064,29211384.465,0.000000000,-2.472141504,-1.337584496,-1.043912292
151,3019.984,1786752253482.060,29211404.460,0.000000000,-0.018317087,11.553415298,-3.147062778
152,3039.983,1786752253502.059,29211424.459,0.000000000,2.605936527,-2.459648609,15.147471428
153,3059.982,1786752253522.058,29211444.458,0.000000000,4.563260078,-6.751973152,20.252576828
154,3079.981,1786752253542.058,29211464.458,0.000000000,8.345895767,3.242828369,3.890456915
155,3099.982,1786752253562.058,29211484.459,0.000000000,4.988966465,4.819504261,-5.296538830
156,3119.983,1786752253582.059,29211504.459,0.000000000,0.652281404,-0.934309781,7.076246262
157,3139.987,1786752253602.063,29211524.464,0.000000000,0.596161067,2.496253729,-2.794288874
158,3159.983,1786752253622.059,29211544.459,0.000000000,-2.537127018,1.041898489,-1.924232006
159,3179.984,1786752253642.060,29211564.460,0.000000000,-5.168800831,-3.111563206,-5.176731110
160,3199.982,1786752253662.058,29211584.458,0.000000000,-9.268645287,-6.340960503,0.730547130
161,3219.984,1786752253682.060,29211604.460,0.000000000,-7.391977310,0.195990026,-5.828371525
162,3239.983,1786752253702.059,29211624.459,0.000000000,-5.833263397,-2.424943209,-7.483898640
163,3259.981,1786752253722.057,29211644.458,0.000000000,-5.211732864,-1.922495961,4.763438702
164,3279.982,1786752253742.058,29211664.458,0.000000000,-0.925772846,-2.548445463,3.163080215
165,3299.982,1786752253762.058,29211684.458,0.000000000,-10.626932144,-11.091710091,-3.375648260
166,3319.984,1786752253782.060,29211704.460,0.000000000,-5.200641632,-7.744742870,-8.931916237
167,3339.986,1786752253802.062,29211724.462,0.000000000,-2.067793369,-9.014755249,-7.287707806
168,3359.985,1786752253822.061,29211744.461,0.000000000,-29.671773911,-12.418201447,-8.577485085
169,3379.985,1786752253842.062,29211764.462,0.000000000,2.235642433,9.765989304,-13.662138939
170,3399.987,1786752253862.063,29211784.463,0.000000000,7.475535393,6.526413918,-8.040874481
171,3419.991,1786752253882.067,29211804.467,0.000000000,4.264259338,-2.251694202,-8.475918770
172,3439.989,1786752253902.066,29211824.466,0.000000000,4.834814072,-0.892291963,-7.740602016
173,3459.988,1786752253922.064,29211844.465,0.000000000,3.277019501,-4.170889854,0.199123681
174,3479.989,1786752253942.065,29211864.465,0.000000000,-2.662238598,-3.835037470,10.773594856
175,3499.988,1786752253962.064,29211884.464,0.000000000,-10.375743866,5.145492077,14.400208473
176,3519.987,1786752253982.063,29211904.463,0.000000000,-15.404456139,29.801355362,23.613695145
177,3539.989,1786752254002.065,29211924.465,0.000000000,17.179452896,15.239365578,16.350297928
178,3559.985,1786752254022.062,29211944.461,0.000000000,16.628507614,-12.223801613,13.394180298
179,3579.985,1786752254042.061,29211964.461,0.000000000,13.810415268,-5.296141624,6.830513954
180,3599.985,1786752254062.062,29211984.462,0.000000000,10.309877396,-2.581641197,-2.099603891
181,3619.984,1786752254082.060,29212004.460,0.000000000,5.441489220,3.379667044,-15.473331451
182,3639.984,1786752254102.060,29212024.460,0.000000000,8.158200264,-1.747726560,-13.644407272
183,3659.984,1786752254122.060,29212044.460,0.000000000,5.311493397,-4.657643795,-12.314263344
184,3679.984,1786752254142.060,29212064.460,0.000000000,-0.169565901,-4.260027885,-10.825374603
185,3700.000,1786752254162.076,29212084.476,0.000000000,-7.080686092,-3.721697569,-10.414981842
186,3719.996,1786752254182.073,29212104.473,0.000000000,-12.077467918,0.599878669,-11.947032928
187,3739.991,1786752254202.068,29212124.468,0.000000000,-10.699732780,1.689583540,-10.706480980
188,3759.988,1786752254222.064,29212144.464,0.000000000,4.242555618,6.323841095,1.893086195
189,3779.987,1786752254242.063,29212164.463,0.000000000,11.392805099,4.224408150,11.188076019
190,3799.987,1786752254262.063,29212184.463,0.000000000,11.866798401,4.352199554,10.490670204
191,3819.987,1786752254282.063,29212204.463,0.000000000,3.850039721,-0.103994668,7.630451679
192,3839.986,1786752254302.062,29212224.462,0.000000000,-11.665081978,-3.278630018,3.869638205
193,3859.986,1786752254322.062,29212244.462,0.000000000,-7.108747959,-5.709007740,5.172305584
194,3879.986,1786752254342.062,29212264.462,0.000000000,0.059261993,-4.635662556,-0.728704154
195,3899.984,1786752254362.061,29212284.461,0.000000000,-0.346603543,0.898378432,-5.928559780
196,3919.985,1786752254382.061,29212304.461,0.000000000,-6.086681366,8.094245911,-3.335123777
197,3939.986,1786752254402.062,29212324.462,0.000000000,-9.508030891,15.714982986,-8.643115044
198,3959.984,1786752254422.060,29212344.460,0.000000000,8.146280289,6.381870270,-10.120013237
199,3979.983,1786752254442.059,29212364.460,0.000000000,-8.100735664,-8.565072060,16.079132080
200,3999.988,1786752254462.064,29212384.464,0.000000000,-11.340879440,-11.037072182,20.781299591
201,4019.989,1786752254482.065,29212404.465,0.000000000,-5.912351131,-1.745125532,11.254396439
202,4039.989,1786752254502.065,29212424.465,0.000000000,14.540876389,7.455643177,-14.247741699
203,4059.987,1786752254522.063,29212444.463,0.000000000,13.912514687,9.260079384,-11.989839554
204,4079.986,1786752254542.062,29212464.462,0.000000000,4.957501411,16.063280106,-4.664841175
205,4099.986,1786752254562.062,29212484.463,0.000000000,4.771072865,4.644083023,-6.771822929
206,4119.985,1786752254582.062,29212504.462,0.000000000,-5.053771496,3.470134735,-4.364246845
207,4139.999,1786752254602.075,29212524.475,0.000000000,-11.312300682,-7.098589420,18.997901917
208,4160.009,1786752254622.085,29212544.485,0.000000000,-6.709807873,-9.988386154,17.312618256
209,4179.988,1786752254642.064,29212564.464,0.000000000,8.416851997,-8.700915337,-5.854239941
210,4199.985,1786752254662.062,29212584.462,0.000000000,11.075594902,7.494242668,-25.120462418
211,4219.985,1786752254682.061,29212604.461,0.000000000,0.486014307,4.927874565,-5.318262100
212,4239.986,1786752254702.062,29212624.462,0.000000000,1.310143232,5.270941257,10.736077309
213,4259.984,1786752254722.061,29212644.461,0.000000000,6.155770779,8.813905716,4.583240509
214,4279.983,1786752254742.059,29212664.459,0.000000000,10.393118858,6.814260960,1.854293823
215,4299.984,1786752254762.060,29212684.460,0.000000000,-5.781689167,7.074818134,-10.728257179
216,4319.986,1786752254782.062,29212704.462,0.000000000,-6.849315643,-7.565081596,11.092894554
217,4339.986,1786752254802.062,29212724.463,0.000000000,0.793275118,-3.176490545,14.848933220
218,4359.984,1786752254822.061,29212744.460,0.000000000,9.709856987,-3.559948921,-4.355853558
219,4379.987,1786752254842.063,29212764.464,0.000000000,7.455646038,-0.232931182,-21.164751053
220,4399.985,1786752254862.061,29212784.461,0.000000000,2.189895630,2.690059185,-18.400245667
221,4419.984,1786752254882.060,29212804.460,0.000000000,-2.929815054,3.616316319,-11.475216866
222,4439.988,1786752254902.064,29212824.464,0.000000000,-1.761777282,-0.600623488,7.201096058
223,4459.987,1786752254922.063,29212844.464,0.000000000,-1.372424841,-0.129315197,12.909168243
224,4479.987,1786752254942.063,29212864.463,0.000000000,0.495126486,2.406536579,6.082858086
225,4499.986,1786752254962.062,29212884.462,0.000000000,-1.645953655,3.336746693,-9.148624420
226,4519.984,1786752254982.061,29212904.461,0.000000000,-3.047924995,-2.816905260,-12.538874626
227,4539.985,1786752255002.062,29212924.462,0.000000000,4.375737667,-3.873952866,-4.760888577
228,4559.984,1786752255022.060,29212944.460,0.000000000,6.409809113,-3.482597351,-3.291926146
229,4579.983,1786752255042.059,29212964.459,0.000000000,7.556417942,3.123749971,0.511519730
230,4599.985,1786752255062.061,29212984.461,0.000000000,-10.308784485,-3.430950165,2.905353069
231,4619.984,1786752255082.060,29213004.460,0.000000000,-26.461791992,-9.439602852,-16.225727081
232,4639.985,1786752255102.061,29213024.461,0.000000000,15.516085625,-8.860793114,0.202367947
233,4659.984,1786752255122.061,29213044.461,0.000000000,12.509534836,-15.865569115,-1.583842635
234,4679.984,1786752255142.061,29213064.461,0.000000000,-14.041851044,25.265878677,-1.808178186
235,4699.983,1786752255162.059,29213084.459,0.000000000,15.903425217,3.044934273,-13.903309822
236,4719.984,1786752255182.060,29213104.460,0.000000000,22.536579132,-4.300256252,-7.349804878
237,4739.984,1786752255202.060,29213124.460,0.000000000,13.000811577,7.761914730,-8.565539360
238,4759.983,1786752255222.059,29213144.459,0.000000000,-0.767930329,8.106538773,-9.405618668
239,4779.983,1786752255242.059,29213164.460,0.000000000,-9.051120758,2.029484749,2.978807926
240,4799.983,1786752255262.060,29213184.460,0.000000000,-6.059618950,14.826217651,11.809874535
241,4819.983,1786752255282.059,29213204.459,0.000000000,-5.585051060,11.955962181,9.296470642
242,4839.985,1786752255302.061,29213224.461,0.000000000,-9.976447105,11.660715103,12.209954262
243,4859.983,1786752255322.059,29213244.459,0.000000000,1.994000673,6.329220295,13.935762405
244,4879.984,1786752255342.060,29213264.460,0.000000000,10.581208229,0.772355855,10.345325470
245,4899.983,1786752255362.059,29213284.460,0.000000000,13.198338509,-3.160105705,0.015994228
246,4919.987,1786752255382.063,29213304.463,0.000000000,5.001788139,2.604244232,-13.359989166
247,4939.987,1786752255402.063,29213324.463,0.000000000,1.936393261,-2.593731403,-11.609770775
248,4959.986,1786752255422.062,29213344.462,0.000000000,5.249717712,-9.130034447,-8.227890968
249,4979.985,1786752255442.061,29213364.461,0.000000000,-2.749624968,-6.547818661,-0.619283080
250,4999.989,1786752255462.065,29213384.465,0.000000000,-6.022510052,3.717277527,3.495413542
251,5019.992,1786752255482.068,29213404.469,0.000000000,-2.440319538,12.969036102,-2.216824055
252,5039.987,1786752255502.063,29213424.463,0.000000000,8.088998795,12.510883331,-1.481759906
253,5059.985,1786752255522.061,29213444.461,0.000000000,11.557984352,0.719769657,3.751533508
254,5079.985,1786752255542.061,29213464.461,0.000000000,11.471744537,-4.288398743,8.338202477
255,5099.984,1786752255562.060,29213484.460,0.000000000,8.781098366,-5.830052376,6.945180893
256,5119.984,1786752255582.061,29213504.461,0.000000000,8.698090553,-3.117365837,3.196812868
257,5139.999,1786752255602.076,29213524.476,0.000000000,-3.324576855,9.043781281,-13.152566910
258,5159.987,1786752255622.063,29213544.463,0.000000000,2.909866571,15.539650917,-16.092174530
259,5179.985,1786752255642.062,29213564.462,0.000000000,-1.362723112,0.521265030,-3.318899870
260,5199.984,1786752255662.060,29213584.460,0.000000000,-12.683363914,0.855025887,13.543037415
261,5219.996,1786752255682.072,29213604.472,0.000000000,-7.213449001,2.017997980,11.658270836
262,5239.990,1786752255702.067,29213624.467,0.000000000,-1.638656616,3.091935158,6.549362183
263,5259.988,1786752255722.064,29213644.464,0.000000000,3.672167301,2.153754711,-3.578016758
264,5279.988,1786752255742.064,29213664.465,0.000000000,12.196668625,3.486588955,-17.030126572
265,5299.987,1786752255762.063,29213684.463,0.000000000,3.098393679,-10.847985268,-2.035527468
266,5319.986,1786752255782.062,29213704.463,0.000000000,0.913605571,-9.441699028,4.337608337
267,5339.987,1786752255802.063,29213724.463,0.000000000,3.161093473,-3.247091532,5.613903522
268,5359.984,1786752255822.061,29213744.461,0.000000000,1.035255551,5.017146587,-1.660493851
269,5379.984,1786752255842.060,29213764.460,0.000000000,-10.030356407,16.880498886,-4.219149590
270,5399.985,1786752255862.061,29213784.461,0.000000000,-16.260700226,8.413448334,12.673760414
271,5419.985,1786752255882.061,29213804.461,0.000000000,-4.830691814,3.339173555,13.372812271
272,5439.984,1786752255902.060,29213824.460,0.000000000,8.720449448,-2.754426241,-12.509045601
273,5459.984,1786752255922.060,29213844.460,0.000000000,8.042396545,4.187739849,-22.528963089
274,5479.983,1786752255942.059,29213864.460,0.000000000,2.029120445,-1.850911498,-6.737058163
275,5499.983,1786752255962.059,29213884.460,0.000000000,2.346424341,-4.982693672,9.174133301
276,5519.983,1786752255982.059,29213904.459,0.000000000,5.627720356,-1.010461926,10.021986008
277,5540.002,1786752256002.078,29213924.478,0.000000000,7.863683701,2.934789896,3.799937725
278,5559.985,1786752256022.061,29213944.461,0.000000000,5.109660625,7.117508411,-8.091363907
279,5579.984,1786752256042.060,29213964.460,0.000000000,-3.300654650,0.840001166,-10.972287178
280,5599.986,1786752256062.062,29213984.462,0.000000000,-7.825235844,5.318692684,15.973401070
281,5619.987,1786752256082.063,29214004.463,0.000000000,-3.471659899,1.077010512,19.975711823
282,5639.983,1786752256102.059,29214024.459,0.000000000,4.812802315,-1.883740902,2.251837730
283,5659.984,1786752256122.060,29214044.460,0.000000000,10.980781555,-1.688820481,-23.851291656
284,5679.984,1786752256142.060,29214064.460,0.000000000,7.332280159,1.855640292,-26.816305161
285,5699.982,1786752256162.058,29214084.459,0.000000000,0.184062347,7.421065331,-19.764577866
286,5719.982,1786752256182.059,29214104.459,0.000000000,-6.684119701,-1.746021509,-4.603456974
287,5739.984,1786752256202.060,29214124.460,0.000000000,-8.782364845,-2.796259165,1.796307683
288,5759.983,1786752256222.059,29214144.459,0.000000000,-5.335679054,-4.662368298,5.442322254
289,5779.984,1786752256242.061,29214164.461,0.000000000,-0.559441388,-2.859685659,0.436249971
290,5799.986,1786752256262.062,29214184.462,0.000000000,-1.129749775,-3.360273123,-5.002986431
291,5819.987,1786752256282.063,29214204.463,0.000000000,2.863089800,1.243571401,-6.942634583
292,5839.983,1786752256302.060,29214224.460,0.000000000,-1.582033634,0.704024971,-5.331747055
293,5859.984,1786752256322.060,29214244.460,0.000000000,14.589170456,11.211986542,3.921564341
294,5879.983,1786752256342.059,29214264.460,0.000000000,-13.510462761,-0.012808619,7.329592228
295,5899.985,1786752256362.061,29214284.461,0.000000000,-26.204698563,-11.720401764,-13.506845474
296,5919.982,1786752256382.058,29214304.458,0.000000000,40.546703339,-12.048096657,3.959891081
297,5940.024,1786752256402.100,29214324.500,0.000000000,-1.946547508,2.745018244,6.347818375
298,5960.020,1786752256422.096,29214344.496,0.000000000,2.982774734,13.639683723,-6.708551884
