index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
26,519.983,1786752250982.059,29208904.459,0.000000000,0.991086602,-0.040704645,-0.115409866,-0.052640997
27,539.985,1786752251002.062,29208924.462,0.000000000,0.988720119,-0.056882627,-0.128082559,-0.052836664
28,559.983,1786752251022.059,29208944.459,0.000000000,0.986310661,-0.070361331,-0.139052495,-0.053897340
29,579.984,1786752251042.060,29208964.460,0.000000000,0.984220386,-0.082318902,-0.147093415,-0.053826854
30,599.982,1786752251062.059,29208984.459,0.000000000,0.983098507,-0.091677211,-0.149652511,-0.052122723
31,619.985,1786752251082.061,29209004.461,0.000000000,0.983048677,-0.097892761,-0.146272585,-0.051348407
32,639.982,1786752251102.058,29209024.458,0.000000000,0.982155919,-0.106820561,-0.144536540,-0.055391885
33,659.984,1786752251122.060,29209044.460,0.000000000,0.978762329,-0.122400336,-0.153219149,-0.059719224
34,679.983,1786752251142.060,29209064.460,0.000000000,0.976733983,-0.131898642,-0.157926723,-0.060437098
35,699.984,1786752251162.060,29209084.460,0.000000000,0.977190375,-0.127952069,-0.156980589,-0.063908942
36,719.983,1786752251182.059,29209104.460,0.000000000,0.980874777,-0.111611858,-0.145606086,-0.065010071
37,739.985,1786752251202.061,29209124.461,0.000000000,0.982570529,-0.112245999,-0.136184931,-0.058392499
38,759.984,1786752251222.060,29209144.460,0.000000000,0.979989171,-0.137195960,-0.132621855,-0.056656037
39,780.076,1786752251242.152,29209164.552,0.000000000,0.974074900,-0.164003953,-0.138405219,-0.071587257
40,800.024,1786752251262.100,29209184.500,0.000000000,0.968837559,-0.181124285,-0.149419621,-0.078876808
41,820.012,1786752251282.088,29209204.488,0.000000000,0.962572396,-0.202234879,-0.167553306,-0.066942818
42,840.027,1786752251302.103,29209224.503,0.000000000,0.956288993,-0.213371649,-0.192408636,-0.054431666
43,860.022,1786752251322.099,29209244.499,0.000000000,0.953883827,-0.203229502,-0.211525515,-0.063721314
44,880.023,1786752251342.099,29209264.499,0.000000000,0.956344068,-0.183709681,-0.213135168,-0.078931294
45,900.020,1786752251362.096,29209284.497,0.000000000,0.962256968,-0.158663169,-0.204812035,-0.083303839
46,919.988,1786752251382.064,29209304.464,0.000000000,0.961118937,-0.162686408,-0.208798826,-0.078654550
47,939.986,1786752251402.062,29209324.463,0.000000000,0.954578340,-0.184658110,-0.220992118,-0.076446153
48,959.984,1786752251422.060,29209344.460,0.000000000,0.947321773,-0.206949204,-0.232823178,-0.074477397
49,979.983,1786752251442.059,29209364.459,0.000000000,0.941584945,-0.221883699,-0.242092773,-0.074676067
50,999.983,1786752251462.059,29209384.459,0.000000000,0.928922355,-0.244746521,-0.268641055,-0.070953779
51,1019.983,1786752251482.059,29209404.459,0.000000000,0.919141710,-0.242999315,-0.295569211,-0.093641035
52,1039.984,1786752251502.061,29209424.461,0.000000000,0.916913569,-0.225196928,-0.306594044,-0.120648131
53,1059.983,1786752251522.059,29209444.459,0.000000000,0.920046508,-0.201375246,-0.308606207,-0.133134082
54,1079.982,1786752251542.058,29209464.458,0.000000000,0.925206482,-0.181995422,-0.305652648,-0.132087290
55,1099.984,1786752251562.060,29209484.460,0.000000000,0.922539353,-0.189505219,-0.312835902,-0.123055331
56,1119.984,1786752251582.060,29209504.460,0.000000000,0.915931046,-0.211573884,-0.320118755,-0.117604300
57,1139.983,1786752251602.059,29209524.460,0.000000000,0.908122361,-0.237951785,-0.327163666,-0.107965827
58,1159.983,1786752251622.059,29209544.459,0.000000000,0.897955954,-0.259718806,-0.339987755,-0.103099898
59,1179.981,1786752251642.057,29209564.457,0.000000000,0.884200156,-0.271762222,-0.364942700,-0.105604030
60,1200.018,1786752251662.094,29209584.494,0.000000000,0.875331938,-0.278472304,-0.379774034,-0.109630331
61,1220.137,1786752251682.213,29209604.613,0.000000000,0.866459548,-0.283596367,-0.394237041,-0.115750216
62,1240.021,1786752251702.097,29209624.497,0.000000000,0.858236432,-0.288168788,-0.407004118,-0.121394448
63,1259.998,1786752251722.074,29209644.475,0.000000000,0.846703589,-0.298143059,-0.422388971,-0.125663698
64,1280.021,1786752251742.098,29209664.498,0.000000000,0.829129636,-0.311763644,-0.445303798,-0.130583435
65,1300.021,1786752251762.097,29209684.497,0.000000000,0.805222869,-0.329687178,-0.474781185,-0.132307887
66,1319.987,1786752251782.063,29209704.463,0.000000000,0.781045079,-0.345049649,-0.502956748,-0.133954629
67,1340.100,1786752251802.177,29209724.577,0.000000000,0.758573830,-0.354922086,-0.528812945,-0.137669519
68,1360.008,1786752251822.084,29209744.484,0.000000000,0.741429269,-0.353736848,-0.550691783,-0.147957489
69,1379.985,1786752251842.061,29209764.461,0.000000000,0.999556422,0.003746475,0.023303753,-0.018162362
70,1399.983,1786752251862.059,29209784.459,0.000000000,0.998979390,0.012357255,0.034965429,-0.025784764
71,1419.983,1786752251882.059,29209804.459,0.000000000,0.998305917,0.018716075,0.041081019,-0.036706459
72,1439.983,1786752251902.060,29209824.460,0.000000000,0.998647809,0.008043018,0.032441288,-0.039817844
73,1459.983,1786752251922.059,29209844.459,0.000000000,0.999058664,-0.006312741,0.023519563,-0.035899367
74,1479.982,1786752251942.058,29209864.458,0.000000000,0.999118209,-0.011393118,0.008951659,-0.039406180
75,1499.982,1786752251962.058,29209884.458,0.000000000,0.998623908,-0.006639481,-0.013396586,-0.050266389
76,1519.984,1786752251982.060,29209904.460,0.000000000,0.998334289,-0.003712628,-0.034776568,-0.045884624
77,1539.983,1786752252002.059,29209924.460,0.000000000,0.997794271,-0.000581810,-0.048427213,-0.045399472
78,1559.985,1786752252022.062,29209944.462,0.000000000,0.996584058,0.008030015,-0.058704462,-0.057528675
79,1579.983,1786752252042.060,29209964.460,0.000000000,0.995323420,0.020225152,-0.064616770,-0.068897814
80,1599.982,1786752252062.058,29209984.459,0.000000000,0.994762182,0.024450276,-0.071501352,-0.068832517
81,1619.983,1786752252082.059,29210004.459,0.000000000,0.994359255,0.020902822,-0.079171672,-0.067413583
82,1639.982,1786752252102.058,29210024.458,0.000000000,0.993719697,0.015762769,-0.085865535,-0.069998994
83,1659.983,1786752252122.059,29210044.459,0.000000000,0.993137479,0.012413910,-0.091421716,-0.071874328
84,1679.984,1786752252142.060,29210064.460,0.000000000,0.991875947,0.005818219,-0.104465261,-0.072354764
85,1699.983,1786752252162.059,29210084.459,0.000000000,0.990203261,-0.004924071,-0.120812856,-0.069839522
86,1719.983,1786752252182.059,29210104.459,0.000000000,0.988521338,-0.013035641,-0.133198366,-0.070098646
87,1739.982,1786752252202.058,29210124.459,0.000000000,0.985979795,-0.021468889,-0.146878228,-0.076221250
88,1759.983,1786752252222.059,29210144.460,0.000000000,0.982009828,-0.032456800,-0.166740894,-0.082466364
89,1779.983,1786752252242.059,29210164.459,0.000000000,0.978413224,-0.046468306,-0.183458790,-0.083012894
90,1799.983,1786752252262.059,29210184.460,0.000000000,0.977183163,-0.056745473,-0.187486932,-0.082107365
91,1819.983,1786752252282.059,29210204.459,0.000000000,0.977623641,-0.060823962,-0.185142070,-0.079213768
92,1839.983,1786752252302.059,29210224.459,0.000000000,0.979165852,-0.062669501,-0.179086193,-0.072352551
93,1859.983,1786752252322.059,29210244.459,0.000000000,0.980788827,-0.065460831,-0.173117682,-0.061631687
94,1879.983,1786752252342.060,29210264.460,0.000000000,0.979882061,-0.081234105,-0.174302787,-0.053391632
95,1899.984,1786752252362.061,29210284.461,0.000000000,0.978155017,-0.095090523,-0.177495047,-0.051634144
96,1919.983,1786752252382.059,29210304.460,0.000000000,0.975283861,-0.112145729,-0.182399854,-0.054543454
97,1939.983,1786752252402.059,29210324.459,0.000000000,0.971880376,-0.128109843,-0.187983602,-0.060816247
98,1959.985,1786752252422.061,29210344.461,0.000000000,0.968031645,-0.140835360,-0.195241570,-0.070433795
99,1979.984,1786752252442.060,29210364.460,0.000000000,0.962768614,-0.150723249,-0.209801033,-0.079640396
100,1999.984,1786752252462.060,29210384.460,0.000000000,0.958153725,-0.158038691,-0.223592967,-0.083495073
101,2019.984,1786752252482.060,29210404.460,0.000000000,0.956639111,-0.155808255,-0.231050745,-0.084740542
102,2039.982,1786752252502.058,29210424.458,0.000000000,0.958055079,-0.144179463,-0.231534034,-0.087947279
103,2060.021,1786752252522.097,29210444.497,0.000000000,0.957158446,-0.145573571,-0.237786964,-0.078187972
104,2079.985,1786752252542.061,29210464.461,0.000000000,0.952371120,-0.160516232,-0.248757213,-0.073100023
105,2100.026,1786752252562.102,29210484.502,0.000000000,0.946923435,-0.177557439,-0.255335450,-0.081321634
106,2119.986,1786752252582.062,29210504.462,0.000000000,0.943268597,-0.189109609,-0.260142505,-0.082509190
107,2139.983,1786752252602.060,29210524.460,0.000000000,0.937933922,-0.203618154,-0.269478530,-0.078746155
108,2160.021,1786752252622.097,29210544.497,0.000000000,0.929786205,-0.216899619,-0.287425876,-0.076410592
109,2179.985,1786752252642.061,29210564.461,0.000000000,0.917549014,-0.229079500,-0.314887166,-0.080451496
110,2199.985,1786752252662.062,29210584.462,0.000000000,0.901899099,-0.240319163,-0.347258121,-0.090755433
111,2219.988,1786752252682.064,29210604.464,0.000000000,0.885555863,-0.245608240,-0.379773617,-0.106015950
112,2239.983,1786752252702.059,29210624.459,0.000000000,0.868730187,-0.242049336,-0.414578348,-0.121838965
113,2259.983,1786752252722.059,29210644.459,0.000000000,0.847627580,-0.242175579,-0.453075618,-0.132668778
114,2279.985,1786752252742.061,29210664.461,0.000000000,0.822254956,-0.250118673,-0.490952969,-0.142487153
115,2299.983,1786752252762.059,29210684.459,0.000000000,0.797848046,-0.254908383,-0.521125853,-0.163975805
116,2319.982,1786752252782.058,29210704.458,0.000000000,0.775466740,-0.252300233,-0.546605170,-0.190312073
117,2339.982,1786752252802.058,29210724.458,0.000000000,0.757992625,-0.248149201,-0.567144215,-0.205466881
118,2359.982,1786752252822.059,29210744.459,0.000000000,0.734638214,-0.247251645,-0.594213486,-0.214670971
119,2379.982,1786752252842.059,29210764.459,0.000000000,0.710368514,-0.248447344,-0.621662617,-0.217223659
120,2399.984,1786752252862.061,29210784.461,0.000000000,0.685728848,-0.241426334,-0.649267912,-0.223473638
121,2419.983,1786752252882.059,29210804.459,0.000000000,0.999427080,-0.000839543,0.027025037,-0.020359162
122,2439.984,1786752252902.060,29210824.460,0.000000000,0.996805191,-0.006534594,0.037232473,-0.070359625
123,2459.994,1786752252922.071,29210844.471,0.000000000,0.993775129,-0.015608096,0.042859282,-0.101638973
124,2479.983,1786752252942.059,29210864.459,0.000000000,0.994868398,-0.043575905,0.018115088,-0.089497864
125,2499.985,1786752252962.061,29210884.461,0.000000000,0.995092273,-0.067487776,-0.018276062,-0.070019856
126,2519.984,1786752252982.061,29210904.461,0.000000000,0.993159354,-0.074066341,-0.051264830,-0.074300580
127,2539.983,1786752253002.059,29210924.460,0.000000000,0.991453826,-0.076194257,-0.066762462,-0.082198218
128,2559.983,1786752253022.059,29210944.459,0.000000000,0.991213143,-0.074674040,-0.068247296,-0.085220955
129,2579.984,1786752253042.060,29210964.460,0.000000000,0.992025912,-0.069986984,-0.068207704,-0.079587519
130,2599.983,1786752253062.059,29210984.459,0.000000000,0.993692517,-0.067073971,-0.066249095,-0.060723294
131,2619.983,1786752253082.059,29211004.459,0.000000000,0.994917512,-0.070664763,-0.064929821,-0.030490946
132,2639.983,1786752253102.059,29211024.460,0.000000000,0.993092775,-0.093906224,-0.070162043,0.005063893
133,2659.983,1786752253122.060,29211044.460,0.000000000,0.987480581,-0.132086277,-0.080514036,0.030867605
134,2679.982,1786752253142.058,29211064.458,0.000000000,0.980855882,-0.166502535,-0.090806939,0.044189628
135,2699.982,1786752253162.058,29211084.458,0.000000000,0.971647143,-0.207071021,-0.095903687,0.061853413
136,2719.983,1786752253182.060,29211104.460,0.000000000,0.959465861,-0.247354224,-0.099093199,0.091769479
137,2739.983,1786752253202.059,29211124.459,0.000000000,0.952180862,-0.265823692,-0.099691428,0.112920456
138,2759.983,1786752253222.059,29211144.460,0.000000000,0.951309741,-0.260675222,-0.096093871,0.133507058
139,2779.982,1786752253242.058,29211164.458,0.000000000,0.943708599,-0.273621768,-0.093746386,0.160489380
140,2799.984,1786752253262.061,29211184.461,0.000000000,0.932147920,-0.299791187,-0.088777021,0.182603806
141,2819.984,1786752253282.061,29211204.461,0.000000000,0.915826261,-0.333444923,-0.076150648,0.210423023
142,2839.982,1786752253302.058,29211224.459,0.000000000,0.903991520,-0.350967407,-0.063861281,0.235675469
143,2859.982,1786752253322.059,29211244.459,0.000000000,0.891442537,-0.361468405,-0.053591594,0.267952859
144,2879.982,1786752253342.059,29211264.459,0.000000000,0.874801695,-0.367281348,-0.037625331,0.313704908
145,2899.982,1786752253362.058,29211284.458,0.000000000,0.844261289,-0.384628356,-0.007693793,0.373128325
146,2919.982,1786752253382.058,29211304.458,0.000000000,0.809673786,-0.412907720,0.020023508,0.416574925
147,2939.983,1786752253402.060,29211324.460,0.000000000,0.787480533,-0.436964333,0.034902647,0.433264762
148,2959.984,1786752253422.061,29211344.461,0.000000000,0.768970549,-0.464243233,0.031964369,0.438338697
149,2979.984,1786752253442.060,29211364.460,0.000000000,0.747309804,-0.491285235,0.032784369,0.446197361
150,2999.988,1786752253462.064,29211384.465,0.000000000,0.723024249,-0.523991168,0.042388156,0.448187947
151,3019.984,1786752253482.060,29211404.460,0.000000000,0.695709705,-0.561817467,0.055424016,0.444159061
152,3039.983,1786752253502.059,29211424.459,0.000000000,0.679681361,-0.586419702,0.066366129,0.435592413
153,3059.982,1786752253522.058,29211444.458,0.000000000,0.667067587,-0.609712362,0.076995172,0.421121627
154,3079.981,1786752253542.058,29211464.458,0.000000000,0.664472938,-0.623135149,0.080220237,0.404651791
155,3099.982,1786752253562.058,29211484.459,0.000000000,0.663539052,-0.631546557,0.079048894,0.393212587
156,3119.983,1786752253582.059,29211504.459,0.000000000,0.662823081,-0.637988925,0.079305880,0.383857161
157,3139.987,1786752253602.063,29211524.464,0.000000000,0.662984014,-0.643431485,0.078272589,0.374595225
158,3159.983,1786752253622.059,29211544.459,0.000000000,0.660646021,-0.651447773,0.076765478,0.365061164
159,3179.984,1786752253642.060,29211564.460,0.000000000,0.654856682,-0.662608504,0.066665664,0.357307106
160,3199.982,1786752253662.058,29211584.458,0.000000000,0.646878362,-0.677823842,0.049573671,0.345898360
161,3219.984,1786752253682.060,29211604.460,0.000000000,0.642882228,-0.690497816,0.021441579,0.330840528
162,3239.983,1786752253702.059,29211624.459,0.000000000,0.645286322,-0.700586140,-0.018206229,0.304061115
163,3259.981,1786752253722.057,29211644.458,0.000000000,0.652797222,-0.701302350,-0.050620127,0.281901389
164,3279.982,1786752253742.058,29211664.458,0.000000000,0.668663621,-0.690373361,-0.093249753,0.259957701
165,3299.982,1786752253762.058,29211684.458,0.000000000,0.681965113,-0.675157011,-0.141823620,0.242842987
166,3319.984,1786752253782.060,29211704.460,0.000000000,0.688373148,-0.656624198,-0.206250846,0.229014561
167,3339.986,1786752253802.062,29211724.462,0.000000000,0.680692017,-0.644970596,-0.274327666,0.213109329
168,3359.985,1786752253822.061,29211744.461,0.000000000,0.998994946,0.001139537,0.044800140,-0.000865958
169,3379.985,1786752253842.062,29211764.462,0.000000000,0.996754646,-0.000516624,0.076808706,-0.024091126
170,3399.987,1786752253862.063,29211784.463,0.000000000,0.992473900,-0.013346158,0.073187284,-0.097267933
171,3419.991,1786752253882.067,29211804.467,0.000000000,0.981354773,-0.025972467,0.065322086,-0.178888887
172,3439.989,1786752253902.066,29211824.466,0.000000000,0.967034340,-0.033545684,0.053566717,-0.246677652
173,3459.988,1786752253922.064,29211844.465,0.000000000,0.956096709,-0.031814598,0.041358512,-0.288368523
174,3479.989,1786752253942.065,29211864.465,0.000000000,0.944621027,-0.020145003,0.025087086,-0.326582223
175,3499.988,1786752253962.064,29211884.464,0.000000000,0.935174584,-0.002808966,0.016661717,-0.353783816
176,3519.987,1786752253982.063,29211904.463,0.000000000,0.920337200,0.019239644,0.008555699,-0.390558630
177,3539.989,1786752254002.065,29211924.465,0.000000000,0.911081254,0.019880757,-0.020159809,-0.411253244
178,3559.985,1786752254022.062,29211944.461,0.000000000,0.906580865,0.020137964,-0.030874604,-0.420419276
179,3579.985,1786752254042.061,29211964.461,0.000000000,0.902049243,0.021278154,-0.018424768,-0.430714488
180,3599.985,1786752254062.062,29211984.462,0.000000000,0.896292210,0.005995971,-0.005209165,-0.443392813
181,3619.984,1786752254082.060,29212004.460,0.000000000,0.889547944,-0.015724707,0.010793375,-0.456443548
182,3639.984,1786752254102.060,29212024.460,0.000000000,0.878935754,-0.030327111,0.018031513,-0.475633323
183,3659.984,1786752254122.060,29212044.460,0.000000000,0.868114889,-0.038424522,0.022045419,-0.494382501
184,3679.984,1786752254142.060,29212064.460,0.000000000,0.855900288,-0.041693661,0.028872045,-0.514648199
185,3700.000,1786752254162.076,29212084.476,0.000000000,0.845705867,-0.042248748,0.031140555,-0.531062067
186,3719.996,1786752254182.073,29212104.473,0.000000000,0.831735730,-0.041684967,0.027155256,-0.552938223
187,3739.991,1786752254202.068,29212124.468,0.000000000,0.823069274,-0.049487732,0.021097537,-0.565387309
188,3759.988,1786752254222.064,29212144.464,0.000000000,0.820631266,-0.067246594,0.021260658,-0.567089200
189,3779.987,1786752254242.063,29212164.463,0.000000000,0.814443707,-0.085397243,0.027437331,-0.573267817
190,3799.987,1786752254262.063,29212184.463,0.000000000,0.800151825,-0.090093225,0.033614617,-0.592039108
191,3819.987,1786752254282.063,29212204.463,0.000000000,0.789861381,-0.088828743,0.039007042,-0.605563283
192,3839.986,1786752254302.062,29212224.462,0.000000000,0.785385966,-0.088879116,0.047675300,-0.610734344
193,3859.986,1786752254322.062,29212244.462,0.000000000,0.778320372,-0.084422290,0.054135654,-0.619806051
194,3879.986,1786752254342.062,29212264.462,0.000000000,0.763505757,-0.063353732,0.049616568,-0.640767872
195,3899.984,1786752254362.061,29212284.461,0.000000000,0.745452881,-0.062392805,0.052965485,-0.661514759
196,3919.985,1786752254382.061,29212304.461,0.000000000,0.735689759,-0.083451562,0.059747223,-0.669497311
197,3939.986,1786752254402.062,29212324.462,0.000000000,0.726726115,-0.122775353,0.056712795,-0.673482776
198,3959.984,1786752254422.060,29212344.460,0.000000000,0.717288315,-0.163971975,0.043836843,-0.675787687
199,3979.983,1786752254442.059,29212364.460,0.000000000,0.699411929,-0.187703028,0.031493276,-0.688911200
200,3999.988,1786752254462.064,29212384.464,0.000000000,0.683757901,-0.183957264,0.023793578,-0.705739856
201,4019.989,1786752254482.065,29212404.465,0.000000000,0.681379139,-0.161262617,0.010396287,-0.713868916
202,4039.989,1786752254502.065,29212424.465,0.000000000,0.683529019,-0.138502166,-0.014169060,-0.716522455
203,4059.987,1786752254522.063,29212444.463,0.000000000,0.682362676,-0.147038102,-0.023309749,-0.715693831
204,4079.986,1786752254542.062,29212464.462,0.000000000,0.674945891,-0.181509390,-0.021915207,-0.714858055
205,4099.986,1786752254562.062,29212484.463,0.000000000,0.668152452,-0.221757352,-0.024483118,-0.709786296
206,4119.985,1786752254582.062,29212504.462,0.000000000,0.656837821,-0.252635449,-0.035331689,-0.709571064
207,4139.999,1786752254602.075,29212524.475,0.000000000,0.640830219,-0.263779163,-0.053166058,-0.718978822
208,4160.009,1786752254622.085,29212544.485,0.000000000,0.629236639,-0.259242266,-0.066583946,-0.729672015
209,4179.988,1786752254642.064,29212564.464,0.000000000,0.623020172,-0.244330317,-0.075208537,-0.739251137
210,4199.985,1786752254662.062,29212584.462,0.000000000,0.622610927,-0.239242807,-0.077595182,-0.741011143
211,4219.985,1786752254682.061,29212604.461,0.000000000,0.623149157,-0.264435649,-0.081680551,-0.731496513
212,4239.986,1786752254702.062,29212624.462,0.000000000,0.626146853,-0.295323700,-0.082873575,-0.716837525
213,4259.984,1786752254722.061,29212644.461,0.000000000,0.627662539,-0.314247459,-0.079388462,-0.707803428
214,4279.983,1786752254742.059,29212664.459,0.000000000,0.621695161,-0.323795021,-0.082255788,-0.708439052
215,4299.984,1786752254762.060,29212684.460,0.000000000,0.604949236,-0.347581297,-0.086318441,-0.711177051
216,4319.986,1786752254782.062,29212704.462,0.000000000,0.582995415,-0.378994405,-0.091977693,-0.712755024
217,4339.986,1786752254802.062,29212724.463,0.000000000,0.563505411,-0.390114039,-0.103071183,-0.720866859
218,4359.984,1786752254822.061,29212744.460,0.000000000,0.556406140,-0.384846389,-0.112493798,-0.727770984
219,4379.987,1786752254842.063,29212764.464,0.000000000,0.557556748,-0.382469296,-0.115022518,-0.727748215
220,4399.985,1786752254862.061,29212784.461,0.000000000,0.555923879,-0.389852822,-0.119837321,-0.724294424
221,4419.984,1786752254882.060,29212804.460,0.000000000,0.550374269,-0.408904940,-0.129570156,-0.716307521
222,4439.988,1786752254902.064,29212824.464,0.000000000,0.544613481,-0.434810698,-0.138027683,-0.703764260
223,4459.987,1786752254922.063,29212844.464,0.000000000,0.538413167,-0.452316999,-0.145896852,-0.695869744
224,4479.987,1786752254942.063,29212864.463,0.000000000,0.534232974,-0.464800268,-0.149904773,-0.689988732
225,4499.986,1786752254962.062,29212884.462,0.000000000,0.527693033,-0.480190486,-0.153921023,-0.683568180
226,4519.984,1786752254982.061,29212904.461,0.000000000,0.514943063,-0.506204605,-0.164378703,-0.671989739
227,4539.985,1786752255002.062,29212924.462,0.000000000,0.502494514,-0.533375680,-0.173747078,-0.657891810
228,4559.984,1786752255022.060,29212944.460,0.000000000,0.485972255,-0.555366635,-0.186027274,-0.648685396
229,4579.983,1786752255042.059,29212964.459,0.000000000,0.465063930,-0.572784662,-0.197987437,-0.645317197
230,4599.985,1786752255062.061,29212984.461,0.000000000,0.451274842,-0.585571229,-0.210469514,-0.639656067
231,4619.984,1786752255082.060,29213004.460,0.000000000,0.999818087,0.000865851,0.018510388,-0.004520441
232,4639.985,1786752255102.061,29213024.461,0.000000000,0.997243583,0.011238142,0.019328890,-0.070748672
233,4659.984,1786752255122.061,29213044.461,0.000000000,0.978497684,0.042746957,0.034618009,-0.198787645
234,4679.984,1786752255142.061,29213064.461,0.000000000,0.948266208,0.062705442,0.049958143,-0.307186186
235,4699.983,1786752255162.059,29213084.459,0.000000000,0.942671895,0.025927709,0.023981662,-0.331846863
236,4719.984,1786752255182.060,29213104.460,0.000000000,0.938980043,0.000741262,0.000703778,-0.343970090
237,4739.984,1786752255202.060,29213124.460,0.000000000,0.924084306,0.011014993,-0.013760915,-0.381781995
238,4759.983,1786752255222.059,29213144.459,0.000000000,0.908269167,0.015963217,-0.030877873,-0.416939825
239,4779.983,1786752255242.059,29213164.460,0.000000000,0.895492196,0.020682968,-0.040176839,-0.442777306
240,4799.983,1786752255262.060,29213184.460,0.000000000,0.884887040,0.038181417,-0.041583106,-0.462372154
241,4819.983,1786752255282.059,29213204.459,0.000000000,0.876859248,0.043371946,-0.042572752,-0.476890206
242,4839.985,1786752255302.061,29213224.461,0.000000000,0.874318182,0.036793593,-0.050799210,-0.481283098
243,4859.983,1786752255322.059,29213244.459,0.000000000,0.869292378,0.028276818,-0.068196975,-0.488753915
244,4879.984,1786752255342.060,29213264.460,0.000000000,0.857857525,0.023838809,-0.072694734,-0.508161008
245,4899.983,1786752255362.059,29213284.460,0.000000000,0.841987133,0.017997857,-0.057519030,-0.536120594
246,4919.987,1786752255382.063,29213304.463,0.000000000,0.834661067,0.001713453,-0.037845545,-0.549459398
247,4939.987,1786752255402.063,29213324.463,0.000000000,0.834602356,-0.028399091,-0.029330028,-0.549337864
248,4959.986,1786752255422.062,29213344.462,0.000000000,0.828753233,-0.058906272,-0.026447579,-0.555876493
249,4979.985,1786752255442.061,29213364.461,0.000000000,0.812876940,-0.071336411,-0.021622187,-0.577645779
250,4999.989,1786752255462.065,29213384.465,0.000000000,0.799789727,-0.077517308,-0.021318790,-0.594872236
251,5019.992,1786752255482.068,29213404.469,0.000000000,0.795054674,-0.085446633,-0.022525895,-0.600066245
252,5039.987,1786752255502.063,29213424.463,0.000000000,0.794858873,-0.097184926,-0.027702343,-0.598320186
253,5059.985,1786752255522.061,29213444.461,0.000000000,0.794863343,-0.109552398,-0.030053036,-0.596059859
254,5079.985,1786752255542.061,29213464.461,0.000000000,0.791494489,-0.121321097,-0.025863960,-0.598455310
255,5099.984,1786752255562.060,29213484.460,0.000000000,0.783084035,-0.123993032,-0.014726910,-0.609252214
256,5119.984,1786752255582.061,29213504.461,0.000000000,0.769828081,-0.124102384,-0.000404566,-0.626069605
257,5139.999,1786752255602.076,29213524.476,0.000000000,0.752524674,-0.127237722,0.011220700,-0.646058261
258,5159.987,1786752255622.063,29213544.463,0.000000000,0.736873031,-0.146098509,0.014927115,-0.659886777
259,5179.985,1786752255642.062,29213564.462,0.000000000,0.727866650,-0.175362036,0.016705424,-0.662705958
260,5199.984,1786752255662.060,29213584.460,0.000000000,0.716137588,-0.188012853,0.014964812,-0.671992660
