index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
34,679.983,1786752251142.060,29209064.460,0.000000000,0.000160124,0.005098961,1.754268408,-1.709954262,-1.731180310,-1.709256887,-1.730466843
35,699.984,1786752251162.060,29209084.460,0.000000000,0.000160451,0.006595262,1.765448332,-1.619799852,-1.717705488,-1.626428008,-1.717694163
36,719.983,1786752251182.059,29209104.460,0.000000000,0.000129371,0.005317509,1.771019101,-1.566205144,-1.711064696,-1.582742453,-1.711762071
37,739.985,1786752251202.061,29209124.461,0.000000000,0.000159147,0.002902879,1.771506310,-1.558873415,-1.712552309,-1.577190757,-1.712970614
38,759.984,1786752251222.060,29209144.460,0.000000000,0.000127127,-0.000538960,1.765623450,-1.611936331,-1.722780228,-1.610964060,-1.721771717
39,780.076,1786752251242.152,29209164.552,0.000000000,0.000076254,-0.001778967,1.758319139,-1.683120251,-1.734213948,-1.658637643,-1.732714057
40,800.024,1786752251262.100,29209184.500,0.000000000,0.000115173,-0.000667241,1.755523801,-1.714934945,-1.741538405,-1.686964512,-1.739849210
41,820.012,1786752251282.088,29209204.488,0.000000000,0.000177107,0.001199499,1.756074190,-1.703868270,-1.742307663,-1.686170459,-1.740072727
42,840.027,1786752251302.103,29209224.503,0.000000000,0.000178472,0.004823145,1.759808421,-1.637234569,-1.733568430,-1.641592741,-1.731453061
43,860.022,1786752251322.099,29209244.499,0.000000000,0.000082529,0.006326680,1.766265631,-1.545852542,-1.723105431,-1.575501680,-1.721864462
44,880.023,1786752251342.099,29209264.499,0.000000000,0.000079601,0.005325786,1.771259665,-1.492075086,-1.719421983,-1.531948566,-1.719026327
45,900.020,1786752251362.096,29209284.497,0.000000000,0.000100563,0.002901869,1.773268223,-1.503134012,-1.723739624,-1.529727340,-1.725163102
46,919.988,1786752251382.064,29209304.464,0.000000000,0.000186145,0.000034641,1.769903660,-1.565226078,-1.729778051,-1.565753579,-1.734036922
47,939.986,1786752251402.062,29209324.463,0.000000000,0.000266562,-0.001350822,1.759688497,-1.643138170,-1.731686831,-1.622433782,-1.737817287
48,959.984,1786752251422.060,29209344.460,0.000000000,0.000336967,-0.001595098,1.747768998,-1.697785020,-1.730635285,-1.671558261,-1.734912157
49,979.983,1786752251442.059,29209364.459,0.000000000,0.000217047,-0.002682521,1.741200924,-1.747609615,-1.733431816,-1.717618823,-1.735525370
50,999.983,1786752251462.059,29209384.459,0.000000000,0.000118431,-0.000523879,1.737996578,-1.709804416,-1.735709190,-1.689071655,-1.734303713
51,1019.983,1786752251482.059,29209404.459,0.000000000,0.000091797,0.003087364,1.743114233,-1.528167367,-1.739227533,-1.530427575,-1.733287692
52,1039.984,1786752251502.061,29209424.461,0.000000000,0.000063637,0.005606670,1.754548192,-1.271037817,-1.745567083,-1.289579391,-1.736544847
53,1059.983,1786752251522.059,29209444.459,0.000000000,0.000060895,0.006110483,1.766086102,-1.013711572,-1.752121329,-1.033905149,-1.744622827
54,1079.982,1786752251542.058,29209464.458,0.000000000,0.000088800,0.004609069,1.773653626,-0.799322248,-1.756384254,-0.811379015,-1.754721880
55,1099.984,1786752251562.060,29209484.460,0.000000000,0.000108617,0.001315502,1.716684699,-0.650406241,-1.725507736,-0.651042819,-1.727814078
56,1119.984,1786752251582.060,29209504.460,0.000000000,0.000272880,-0.001520747,1.574376822,-0.552523434,-1.607030749,-0.539801717,-1.609654307
57,1139.983,1786752251602.059,29209524.460,0.000000000,0.000375368,-0.002207549,1.379330993,-0.447808534,-1.431060314,-0.425764412,-1.427406192
58,1159.983,1786752251622.059,29209544.459,0.000000000,0.000192401,-0.003463053,1.161735773,-0.367533326,-1.225699782,-0.339405835,-1.216406345
59,1179.981,1786752251642.057,29209564.457,0.000000000,-0.000086635,-0.003415940,0.947341025,-0.300278038,-1.015605330,-0.276515812,-1.005003452
60,1200.018,1786752251662.094,29209584.494,0.000000000,-0.000099202,-0.001938768,0.794337928,-0.229856849,-0.863989353,-0.216727033,-0.849912345
61,1220.137,1786752251682.213,29209604.613,0.000000000,-0.000028979,0.001061971,0.605401635,-0.105964087,-0.674686909,-0.104512662,-0.655047774
62,1240.021,1786752251702.097,29209624.497,0.000000000,-0.000012067,0.003375172,0.439584255,-0.015385789,-0.503725529,-0.015707575,-0.484068364
63,1259.998,1786752251722.074,29209644.475,0.000000000,-0.000089573,0.003964050,0.299215317,-0.005250066,-0.352406025,-0.005315199,-0.340824515
64,1280.021,1786752251742.098,29209664.498,0.000000000,0.002676324,0.145049229,0.221324846,-0.000414721,-0.264895201,0.038570896,-0.256924480
65,1300.021,1786752251762.097,29209684.497,0.000000000,0.000921571,0.088384055,0.140792876,-0.003618487,-0.176252931,0.000521716,-0.171467230
66,1319.987,1786752251782.063,29209704.463,0.000000000,0.000033670,0.005023890,0.033221025,-0.006654250,-0.059845760,-0.006806255,-0.055874571
67,1340.100,1786752251802.177,29209724.577,0.000000000,-0.000527202,-0.025798444,0.008882637,-0.024487717,-0.011229877,-0.080448002,-0.010521375
68,1360.008,1786752251822.084,29209744.484,0.000000000,-0.000057880,0.000367079,0.006930136,-0.004958311,-0.007177152,-0.036250424,-0.007101103
69,1379.985,1786752251842.061,29209764.461,0.000000000,0.000948548,0.003983482,0.512160182,-0.553311706,-0.513466120,-0.538167238,-0.511071146
70,1399.983,1786752251862.059,29209784.459,0.000000000,0.000898663,0.005097589,0.866997004,-1.010972500,-0.869264245,-0.974885762,-0.863616586
71,1419.983,1786752251882.059,29209804.459,0.000000000,0.000536879,0.001605896,1.111818790,-1.404648066,-1.139086366,-1.381261826,-1.135317206
72,1439.983,1786752251902.060,29209824.460,0.000000000,0.000216271,0.001116605,1.247283101,-1.624298215,-1.292217612,-1.599937677,-1.288356543
73,1459.983,1786752251922.059,29209844.459,0.000000000,-0.000305718,0.006083224,1.394631982,-1.763086796,-1.434041858,-1.761520386,-1.433748841
74,1479.982,1786752251942.058,29209864.458,0.000000000,-0.000517156,0.038849141,1.521992683,-1.700837016,-1.509318471,-1.720275164,-1.512262821
75,1499.982,1786752251962.058,29209884.458,0.000000000,-0.000414229,0.079504915,1.620886326,-1.596802115,-1.552426815,-1.575715542,-1.549091458
76,1519.984,1786752251982.060,29209904.460,0.000000000,-0.000686764,0.048237834,1.683692098,-1.559723258,-1.590214372,-1.552550554,-1.588518143
77,1539.983,1786752252002.059,29209924.460,0.000000000,-0.000584535,0.005747321,1.711112261,-1.611105561,-1.631299019,-1.617874980,-1.631119609
78,1559.985,1786752252022.062,29209944.462,0.000000000,-0.000448284,-0.001414108,1.716999054,-1.706587195,-1.671862364,-1.708002448,-1.670251727
79,1579.983,1786752252042.060,29209964.460,0.000000000,-0.000291016,-0.004320499,1.713301897,-1.798261285,-1.706376791,-1.797552943,-1.703568220
80,1599.982,1786752252062.058,29209984.459,0.000000000,-0.000189032,-0.002518668,1.713186026,-1.863096833,-1.730226517,-1.864444017,-1.727350235
81,1619.983,1786752252082.059,29210004.459,0.000000000,-0.000099805,-0.000244373,1.719137192,-1.886631727,-1.742312193,-1.891919732,-1.739978433
82,1639.982,1786752252102.058,29210024.458,0.000000000,-0.000060823,0.001757981,1.729959369,-1.867062092,-1.743634820,-1.877583623,-1.742304325
83,1659.983,1786752252122.059,29210044.459,0.000000000,-0.000064130,0.002542383,1.738692641,-1.840755582,-1.741204262,-1.847813249,-1.739789128
84,1679.984,1786752252142.060,29210064.460,0.000000000,-0.000062755,0.002598861,1.747886181,-1.806004524,-1.737145662,-1.806267977,-1.735450983
85,1699.983,1786752252162.059,29210084.459,0.000000000,-0.000055062,0.001449235,1.751573920,-1.783372879,-1.735138893,-1.788116693,-1.734748363
86,1719.983,1786752252182.059,29210104.459,0.000000000,-0.000045972,0.001183104,1.752831101,-1.769098759,-1.734170556,-1.784782767,-1.735908866
87,1739.982,1786752252202.058,29210124.459,0.000000000,-0.000051729,0.001839617,1.754902482,-1.752959251,-1.732129574,-1.775355935,-1.735465884
88,1759.983,1786752252222.059,29210144.460,0.000000000,-0.000067366,0.002910628,1.758960962,-1.727298737,-1.727734208,-1.751682758,-1.732180953
89,1779.983,1786752252242.059,29210164.459,0.000000000,-0.000067572,0.004231346,1.764529347,-1.691987038,-1.721244335,-1.717391253,-1.726646066
90,1799.983,1786752252262.059,29210184.460,0.000000000,0.000020467,0.005864030,1.772272348,-1.639733911,-1.712048054,-1.668816447,-1.717984557
91,1819.983,1786752252282.059,29210204.459,0.000000000,0.000056268,0.006371060,1.779782534,-1.584804177,-1.702869773,-1.615354419,-1.708602190
92,1839.983,1786752252302.059,29210224.459,0.000000000,0.000034481,0.004737523,1.780485034,-1.569972754,-1.700060248,-1.597687006,-1.705448627
93,1859.983,1786752252322.059,29210244.459,0.000000000,-0.000001664,0.002530072,1.775709271,-1.589887738,-1.703581572,-1.609060645,-1.708142519
94,1879.983,1786752252342.060,29210264.460,0.000000000,-0.000071490,0.000719526,1.769080639,-1.622170091,-1.710628748,-1.633512020,-1.714725018
95,1899.984,1786752252362.061,29210284.461,0.000000000,-0.000061726,-0.000059658,1.763675809,-1.649809361,-1.715980768,-1.657031059,-1.719846368
96,1919.983,1786752252382.059,29210304.460,0.000000000,-0.000027355,-0.000148869,1.757294416,-1.681612730,-1.721608162,-1.684952497,-1.725115180
97,1939.983,1786752252402.059,29210324.459,0.000000000,0.000030942,-0.000684504,1.750639319,-1.714649200,-1.726402164,-1.715438247,-1.729109645
98,1959.985,1786752252422.061,29210344.461,0.000000000,0.000079920,-0.001530602,1.743272781,-1.752990127,-1.731465816,-1.752061129,-1.732998133
99,1979.984,1786752252442.060,29210364.460,0.000000000,0.000114289,-0.001630715,1.737239122,-1.784133077,-1.735685825,-1.782916307,-1.736099005
100,1999.984,1786752252462.060,29210384.460,0.000000000,0.000148800,0.000950458,1.737348795,-1.765369415,-1.733301759,-1.773181081,-1.733627439
101,2019.984,1786752252482.060,29210404.460,0.000000000,0.000039654,0.002506554,1.744305253,-1.707388401,-1.728304744,-1.722551942,-1.729499459
102,2039.982,1786752252502.058,29210424.458,0.000000000,0.000096871,0.003957439,1.755072832,-1.635928154,-1.723675966,-1.649689198,-1.726194620
103,2060.021,1786752252522.097,29210444.497,0.000000000,0.000468518,0.003745996,1.762225747,-1.591615677,-1.721176863,-1.584674954,-1.721481204
104,2079.985,1786752252542.061,29210464.461,0.000000000,0.000504871,-0.000296473,1.756994724,-1.635144591,-1.726400852,-1.607599020,-1.722779632
105,2100.026,1786752252562.102,29210484.502,0.000000000,-0.000000735,-0.004503910,1.744174004,-1.733984709,-1.735340595,-1.707165003,-1.731868386
106,2119.986,1786752252582.062,29210504.462,0.000000000,-0.000321213,-0.005146348,1.735728502,-1.794892192,-1.740166306,-1.782353163,-1.738879204
107,2139.983,1786752252602.060,29210524.460,0.000000000,-0.000459845,-0.003886525,1.728381157,-1.831637144,-1.741436124,-1.843073010,-1.743305445
108,2160.021,1786752252622.097,29210544.497,0.000000000,-0.000452765,-0.001742248,1.727238894,-1.818794966,-1.739433765,-1.846940160,-1.743440628
109,2179.985,1786752252642.061,29210564.461,0.000000000,-0.000362194,0.000399158,1.732717156,-1.773213387,-1.738384366,-1.808205366,-1.743408084
110,2199.985,1786752252662.062,29210584.462,0.000000000,-0.000195002,0.003037440,1.743620753,-1.687793016,-1.738985777,-1.714615345,-1.744277358
111,2219.988,1786752252682.064,29210604.464,0.000000000,0.000099675,0.006328095,1.758620262,-1.498324990,-1.741065860,-1.511420012,-1.745728970
112,2239.983,1786752252702.059,29210624.459,0.000000000,0.000459311,0.007990110,1.772345304,-1.260781050,-1.742885113,-1.246160388,-1.747809768
113,2259.983,1786752252722.059,29210644.459,0.000000000,0.000805993,0.006461265,1.776451230,-1.043931365,-1.743112445,-0.997228861,-1.746001720
114,2279.985,1786752252742.061,29210664.461,0.000000000,0.003366943,0.006544604,1.759688616,-10.277941704,-1.762054920,-0.688918948,-1.715999603
115,2299.983,1786752252762.059,29210684.459,0.000000000,0.000771723,0.021194750,1.760312200,-0.097377889,-1.770009756,-0.462431878,-1.715305209
116,2319.982,1786752252782.058,29210704.458,0.000000000,0.000097587,0.002580212,1.694617510,1.489413857,-1.747168183,-0.396268666,-1.703119755
117,2339.982,1786752252802.058,29210724.458,0.000000000,-0.000117989,0.000655254,1.598145962,1.125308990,-1.673913717,-0.365799874,-1.644641757
118,2359.982,1786752252822.059,29210744.459,0.000000000,0.000023084,0.000820541,1.428900242,0.772503614,-1.524246931,-0.302007884,-1.512491822
119,2379.982,1786752252842.059,29210764.459,0.000000000,0.000315781,0.001038401,1.225750923,0.481748849,-1.333486795,-0.227211848,-1.329800010
120,2399.984,1786752252862.061,29210784.461,0.000000000,0.000584193,0.002151332,1.013071775,0.239116549,-1.125547290,-0.122571588,-1.125946283
121,2419.983,1786752252882.059,29210804.459,0.000000000,0.001473430,0.004680223,0.410806179,-0.480417907,-0.415185511,-0.437167406,-0.408604920
122,2439.984,1786752252902.060,29210824.460,0.000000000,0.001582286,0.006212515,0.791888416,-1.017882824,-0.808683515,-0.947722673,-0.797832966
123,2459.994,1786752252922.071,29210844.471,0.000000000,0.000766634,0.019852288,1.080129385,-1.352275372,-1.086227298,-1.300829887,-1.078052044
124,2479.983,1786752252942.059,29210864.459,0.000000000,0.000194838,0.089503430,1.302767634,-1.549340367,-1.279259801,-1.489765286,-1.269981146
125,2499.985,1786752252962.061,29210884.461,0.000000000,-0.000072907,0.143528312,1.465054274,-1.730527520,-1.425943375,-1.684926391,-1.418949962
126,2519.984,1786752252982.061,29210904.461,0.000000000,-0.000277985,0.162588820,1.579651594,-1.837595463,-1.528165698,-1.831388474,-1.526982903
127,2539.983,1786752253002.059,29210924.460,0.000000000,-0.000412676,0.169681728,1.662382364,-1.857298017,-1.591592550,-1.884465694,-1.595068097
128,2559.983,1786752253022.059,29210944.459,0.000000000,-0.000447369,0.105302811,1.698982239,-1.851716757,-1.624948621,-1.914602041,-1.633263111
129,2579.984,1786752253042.060,29210964.460,0.000000000,-0.000356187,0.010442989,1.719552755,-1.849101305,-1.660514474,-1.934780478,-1.671431184
130,2599.983,1786752253062.059,29210984.459,0.000000000,-0.000253060,-0.002129960,1.722756028,-1.851167083,-1.688970208,-1.905340433,-1.694547892
131,2619.983,1786752253082.059,29211004.459,0.000000000,-0.000218434,-0.001786644,1.726879716,-1.811931968,-1.704451919,-1.818554282,-1.702654004
132,2639.983,1786752253102.059,29211024.460,0.000000000,-0.000110480,-0.000257247,1.738810539,-1.709108591,-1.704073787,-1.711577654,-1.701124787
133,2659.983,1786752253122.060,29211044.460,0.000000000,-0.000038057,0.000124828,1.749398470,-1.631092191,-1.702746987,-1.636704087,-1.700150967
134,2679.982,1786752253142.058,29211064.458,0.000000000,-0.000074523,0.001885806,1.761099577,-1.581996202,-1.700929523,-1.583535552,-1.698849201
135,2699.982,1786752253162.058,29211084.458,0.000000000,-0.000097018,0.001956755,1.768942237,-1.565439582,-1.701388717,-1.559589505,-1.699809551
136,2719.983,1786752253182.060,29211104.460,0.000000000,-0.000034977,0.001324429,1.771239758,-1.567022204,-1.703768373,-1.587726474,-1.706514835
137,2739.983,1786752253202.059,29211124.459,0.000000000,-0.000035905,0.001058441,1.769311190,-1.606653690,-1.710357308,-1.636303902,-1.715044618
138,2759.983,1786752253222.059,29211144.460,0.000000000,-0.000017593,0.002908159,1.771052837,-1.641894817,-1.713222384,-1.659336686,-1.717054725
139,2779.982,1786752253242.058,29211164.458,0.000000000,0.000078898,0.004065508,1.773884654,-1.672475696,-1.713409543,-1.674587250,-1.715262294
140,2799.984,1786752253262.061,29211184.461,0.000000000,0.000092437,0.002306414,1.769800425,-1.721829891,-1.717807531,-1.719282866,-1.718723774
141,2819.984,1786752253282.061,29211204.461,0.000000000,0.000054581,-0.002487986,1.752644539,-1.841121078,-1.733823419,-1.830585837,-1.733513594
142,2839.982,1786752253302.058,29211224.459,0.000000000,0.000096723,-0.005159290,1.732956648,-1.957754374,-1.751689434,-1.944295168,-1.750116110
143,2859.982,1786752253322.059,29211244.459,0.000000000,0.000037880,-0.003055428,1.724162698,-2.002651930,-1.758491516,-1.977929950,-1.755393386
144,2879.982,1786752253342.059,29211264.459,0.000000000,-0.000043932,0.002574255,1.734797716,-1.918040276,-1.746758819,-1.879130125,-1.743381381
145,2899.982,1786752253362.058,29211284.458,0.000000000,0.001488023,0.340351939,1.805689573,-20.192745209,-1.607706189,-1.360487461,-1.652511358
146,2919.982,1786752253382.058,29211304.458,0.000000000,0.000491165,0.111862279,1.806046963,-20.938566208,-1.653288722,-1.347047210,-1.658586025
147,2939.983,1786752253402.060,29211324.460,0.000000000,0.000257051,0.107870877,1.827271819,-3.494495630,-1.728562355,-1.188765049,-1.644853592
148,2959.984,1786752253422.061,29211344.461,0.000000000,0.000076776,0.010282245,1.815824866,2.505735159,-1.747406840,-1.254678369,-1.658525348
149,2979.984,1786752253442.060,29211364.460,0.000000000,-0.000505058,-0.003036967,1.798574686,1.971243143,-1.745786905,-1.367803812,-1.679008722
150,2999.988,1786752253462.064,29211384.465,0.000000000,0.000547029,-0.003870390,1.780660987,1.193928242,-1.745170593,-1.472820759,-1.694141507
151,3019.984,1786752253482.060,29211404.460,0.000000000,0.000734121,-0.016702943,1.765595913,0.775025725,-1.747899532,-1.593315363,-1.707512856
152,3039.983,1786752253502.059,29211424.459,0.000000000,-0.000857081,-0.007993426,1.764184594,0.496129960,-1.753811240,-1.681398630,-1.733207226
153,3059.982,1786752253522.058,29211444.458,0.000000000,-0.001321495,-0.006148896,1.761365294,0.188489720,-1.753652811,-1.731078625,-1.750841498
154,3079.981,1786752253542.058,29211464.458,0.000000000,-0.001333007,-0.005344705,1.755712628,0.018265910,-1.748538136,-1.766476750,-1.758803487
155,3099.982,1786752253562.058,29211484.459,0.000000000,0.001876474,-0.003657757,1.742752790,-0.060529087,-1.402949572,-1.730346322,-1.737956405
156,3119.983,1786752253582.059,29211504.459,0.000000000,0.000614541,-0.004214036,1.738949776,0.005112488,-0.636621773,-1.745299578,-1.735839367
157,3139.987,1786752253602.063,29211524.464,0.000000000,0.000312115,-0.004539055,1.736494303,0.004675773,-0.594507277,-1.770463467,-1.737177014
158,3159.983,1786752253622.059,29211544.459,0.000000000,0.000731140,-0.019966753,1.728955984,-0.012409254,-0.910185635,-1.822361350,-1.740577698
159,3179.984,1786752253642.060,29211564.460,0.000000000,0.001213500,-0.008593013,1.725404739,-0.005277241,-1.137607217,-1.857789755,-1.743554354
160,3199.982,1786752253662.058,29211584.458,0.000000000,-0.000142702,-0.017325260,1.705645442,-0.004536605,-1.292832494,-1.956395864,-1.740349531
161,3219.984,1786752253682.060,29211604.460,0.000000000,0.000483287,0.000844403,1.710439801,0.054240253,-1.406055927,-1.839340448,-1.726236939
162,3239.983,1786752253702.059,29211624.459,0.000000000,0.000155265,-0.001643964,1.700241685,0.016731121,-1.473447204,-1.751192212,-1.702987313
163,3259.981,1786752253722.057,29211644.458,0.000000000,0.000094384,-0.002871713,1.702247262,0.003149326,-1.526060343,-1.699004054,-1.703454375
164,3279.982,1786752253742.058,29211664.458,0.000000000,0.001088462,0.008789688,1.756005049,0.001431670,-1.620304704,-1.472041965,-1.740529537
165,3299.982,1786752253762.058,29211684.458,0.000000000,-0.000332582,-0.006335637,1.742324829,-0.003839423,-1.648307323,-1.384509921,-1.737728953
166,3319.984,1786752253782.060,29211704.460,0.000000000,0.000322056,0.000994643,1.765408754,0.001341772,-1.694764256,-1.142144680,-1.752756000
167,3339.986,1786752253802.062,29211724.462,0.000000000,-0.000146472,-0.005118305,1.749463081,-0.000491042,-1.702566981,-0.984199345,-1.744459510
168,3359.985,1786752253822.061,29211744.461,0.000000000,0.001214071,-0.001156881,0.401269287,-0.639808536,-0.439709157,-0.583279967,-0.431385905
169,3379.985,1786752253842.062,29211764.462,0.000000000,0.000369146,-0.000049936,0.766645670,-1.268972754,-0.847877264,-1.213871956,-0.839459777
170,3399.987,1786752253862.063,29211784.463,0.000000000,-0.000183969,0.004556166,1.041952968,-1.636328578,-1.131995916,-1.639308333,-1.132110834
171,3419.991,1786752253882.067,29211804.467,0.000000000,-0.000256827,0.008121628,1.253221869,-1.775356531,-1.318294406,-1.840955377,-1.327841401
172,3439.989,1786752253902.066,29211824.466,0.000000000,-0.000161739,0.013899003,1.413466334,-1.732776523,-1.429771543,-1.822061419,-1.442810655
173,3459.988,1786752253922.064,29211844.465,0.000000000,-0.000091006,0.045146517,1.510717988,-1.631725788,-1.479815602,-1.681180835,-1.486747146
174,3479.989,1786752253942.065,29211864.465,0.000000000,-0.000224286,0.053508740,1.607637763,-1.474419832,-1.521244049,-1.463731170,-1.518974543
175,3499.988,1786752253962.064,29211884.464,0.000000000,-0.000403371,0.014108011,1.668865442,-1.300602198,-1.542747498,-1.237025738,-1.532837510
176,3519.987,1786752253982.063,29211904.463,0.000000000,-0.000694194,0.002816779,1.704164505,-1.137768984,-1.553580761,-1.050480843,-1.541124105
177,3539.989,1786752254002.065,29211924.465,0.000000000,-0.000951821,0.000288214,1.723821878,-1.061486721,-1.569349408,-0.994436145,-1.560526013
178,3559.985,1786752254022.062,29211944.461,0.000000000,-0.000884250,-0.001447537,1.731239200,-1.089133143,-1.595407963,-1.106700778,-1.597868800
179,3579.985,1786752254042.061,29211964.461,0.000000000,-0.000627158,0.000094764,1.738715768,-1.123019099,-1.616035819,-1.201139450,-1.626041532
180,3599.985,1786752254062.062,29211984.462,0.000000000,-0.000390049,0.000954670,1.748097658,-1.145435452,-1.629753590,-1.243303895,-1.641942382
181,3619.984,1786752254082.060,29212004.460,0.000000000,-0.000071348,0.003869698,1.759837866,-1.181957364,-1.640634298,-1.293062568,-1.654334545
182,3639.984,1786752254102.060,29212024.460,0.000000000,0.000011316,0.023286004,1.782642961,-1.200219631,-1.641733050,-1.239166498,-1.646753550
183,3659.984,1786752254122.060,29212044.460,0.000000000,0.000046949,0.008209141,1.789150476,-1.277895212,-1.650259376,-1.298524976,-1.653591275
184,3679.984,1786752254142.060,29212064.460,0.000000000,0.000000197,0.003522174,1.782752037,-1.381834626,-1.664915323,-1.389105320,-1.667218924
185,3700.000,1786752254162.076,29212084.476,0.000000000,-0.000056613,0.000817421,1.775215387,-1.438246369,-1.674825072,-1.445906162,-1.677682638
186,3719.996,1786752254182.073,29212104.473,0.000000000,-0.000067188,0.000484729,1.769388676,-1.471919537,-1.682481050,-1.471047282,-1.684671998
