index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,200.064,1786752250662.140,29208584.540,0.000000000,-0.540993094,0.026429737,-0.274426043,0.962838531,-0.193700269,-0.072502293,-0.403182328,0.037339609,0.080520190,0.612910092,-0.203817710,-0.004796804,0.131668925,-0.002477085,0.054940440,-0.128568456,0.059082355,0.105307043,0.005109713,0.011891527,0.001955555,0.033670045,-0.331288189,-0.188909501,0.058367155,0.193864167,0.079450935,0.065105587,-0.118222103
11,219.987,1786752250682.063,29208604.463,0.000000000,-0.608927786,0.036137134,-0.412211925,1.154022336,-0.215985030,-0.095582612,-0.463568389,-0.022076482,0.110263571,0.735301793,-0.293696880,0.001463678,0.066221192,-0.016803673,0.018707018,-0.034528743,0.155365959,0.128444672,-0.034181945,0.009984794,0.000340137,0.080809556,-0.391860366,-0.195167437,0.142691135,0.221171737,0.087247528,0.092809163,-0.132601097
12,240.006,1786752250702.082,29208624.482,0.000000000,-0.592358649,0.091154441,-0.515655577,1.269097805,-0.235079244,-0.101116978,-0.448034048,-0.097254567,0.116288133,0.755188704,-0.388662308,0.030029718,-0.008184511,-0.004759207,-0.006298879,0.079788022,0.209876209,0.163068742,-0.055630818,-0.016240206,0.000303581,0.123575926,-0.398974568,-0.182034373,0.219608977,0.204751849,0.092819348,0.097249083,-0.145373300
13,260.003,1786752250722.079,29208644.479,0.000000000,-0.546348929,0.180363998,-0.580009520,1.336773992,-0.237043068,-0.084437981,-0.403845519,-0.125352651,0.074477620,0.809578717,-0.442992449,0.154929355,-0.073878653,0.050546899,0.009167178,0.156226158,0.197378635,0.191539422,-0.040687915,-0.049413797,0.003634201,0.156881332,-0.375305325,-0.192166775,0.277601540,0.166877493,0.095262840,0.085453093,-0.159119546
14,280.010,1786752250742.087,29208664.487,0.000000000,-0.524233401,0.219010532,-0.600251853,1.372945666,-0.248225868,-0.071661010,-0.366438061,-0.139979854,0.051879644,0.847972929,-0.464702874,0.191270933,-0.108035930,0.089164712,0.028970396,0.173537761,0.160308272,0.189733326,0.001201330,-0.063573979,0.010378354,0.171652034,-0.334666491,-0.223369166,0.299183905,0.139681906,0.094703235,0.071159154,-0.171452075
15,299.988,1786752250762.064,29208684.465,0.000000000,-0.508719563,0.237590954,-0.567592621,1.416608691,-0.301091284,-0.058800798,-0.340568721,-0.173110127,0.078997537,0.879890501,-0.478558213,0.211875036,-0.096342593,0.100436479,0.043157451,0.166833594,0.111318588,0.162815765,0.076686509,-0.065280586,0.021626581,0.178175792,-0.265338421,-0.278893232,0.305436254,0.121777572,0.088374853,0.060870945,-0.189211965
16,320.009,1786752250782.085,29208704.486,0.000000000,-0.506004930,0.255109310,-0.524710417,1.453139544,-0.373808712,-0.045870472,-0.333787203,-0.199319944,0.148462430,0.895378828,-0.469747692,0.228333354,-0.052980617,0.093354121,0.062238455,0.152533680,0.083702840,0.121941544,0.148291573,-0.061482038,0.033554863,0.172481492,-0.205753088,-0.335777998,0.305069745,0.121954851,0.072173275,0.070011057,-0.204853922
17,340.019,1786752250802.095,29208724.496,0.000000000,-0.516263843,0.274774939,-0.512582421,1.462093949,-0.412214756,-0.026896551,-0.312747210,-0.212968066,0.240165934,0.897679508,-0.460267812,0.226755664,-0.024675494,0.077784434,0.104746945,0.129043370,0.086484283,0.075462170,0.212945208,-0.062950104,0.043149501,0.157536387,-0.165192977,-0.383405268,0.303838253,0.132493779,0.051043503,0.095172867,-0.218966737
18,360.020,1786752250822.097,29208744.497,0.000000000,-0.539253831,0.302751720,-0.503001392,1.445403218,-0.396200955,-0.007759674,-0.306079179,-0.245027944,0.287647724,0.925829351,-0.432710618,0.226359904,-0.002169565,0.053840600,0.155814409,0.096267030,0.108786963,0.028871289,0.274504751,-0.072886422,0.047576100,0.144557819,-0.137630731,-0.423470795,0.308212757,0.141157627,0.027754281,0.131265700,-0.231949389
19,380.022,1786752250842.098,29208764.498,0.000000000,-0.581774831,0.335040808,-0.497725964,1.427830935,-0.337709069,0.008495877,-0.322602928,-0.278547108,0.299948901,0.978495061,-0.381424636,0.222341135,0.013105559,0.036525149,0.194968447,0.066207267,0.133111805,-0.012413435,0.330728054,-0.090829991,0.048822295,0.139935955,-0.116914742,-0.457848638,0.319300115,0.147707850,0.008863979,0.165162578,-0.240606606
20,400.044,1786752250862.120,29208784.520,0.000000000,-0.630135834,0.359518170,-0.491578341,1.415412903,-0.252941072,0.025571914,-0.361364543,-0.313318819,0.296291500,1.036366224,-0.319998503,0.204723537,0.030805061,0.022567978,0.208807692,0.046705145,0.152813852,-0.046788901,0.373369396,-0.105603032,0.056090347,0.141360804,-0.094627991,-0.483099967,0.330683023,0.153692991,-0.000973875,0.190050319,-0.243434176
21,420.011,1786752250882.087,29208804.487,0.000000000,-0.666448891,0.378310472,-0.486377686,1.407809019,-0.160889640,0.037151787,-0.414623767,-0.342831373,0.283236921,1.097472906,-0.252229452,0.166900054,0.052955639,0.015703654,0.206664026,0.038443577,0.169288620,-0.075341307,0.388769567,-0.113766730,0.072617859,0.147600099,-0.072411567,-0.500579953,0.338587016,0.154816896,-0.003903134,0.206707627,-0.241605133
22,439.985,1786752250902.062,29208824.462,0.000000000,-0.686930358,0.396561712,-0.495861918,1.412790656,-0.089373380,0.039579503,-0.465357274,-0.349874198,0.239562586,1.161061525,-0.275582224,0.134242982,0.073331363,0.026567237,0.200984716,0.036744125,0.186166316,-0.097104728,0.378610045,-0.119051389,0.086127900,0.156194717,-0.055711403,-0.513767123,0.340630114,0.151286364,0.000255338,0.211448506,-0.235639200
23,459.984,1786752250922.060,29208844.460,0.000000000,-0.690620661,0.395809144,-0.500817657,1.434541821,-0.044018675,0.038340081,-0.507912457,-0.341760576,0.155797586,1.205629349,-0.340167254,0.116818585,0.091939770,0.033172026,0.189924896,0.036893073,0.207877174,-0.109055817,0.359910131,-0.121564545,0.087708168,0.164447010,-0.045727089,-0.520705462,0.342755735,0.148662880,0.014944671,0.206873059,-0.232269853
24,479.984,1786752250942.060,29208864.460,0.000000000,-0.685471177,0.371544123,-0.496051848,1.476099610,-0.031688102,0.036271922,-0.534781694,-0.326625288,0.074017674,1.226025224,-0.402198404,0.109674543,0.103870288,0.026388500,0.178399041,0.034141585,0.236953080,-0.114483982,0.345820367,-0.121932596,0.077708639,0.172450453,-0.042643107,-0.525145054,0.347751170,0.146495745,0.034432098,0.195906222,-0.231519639
25,499.983,1786752250962.059,29208884.459,0.000000000,-0.685248315,0.332417548,-0.497965485,1.530272126,-0.063450910,0.033610620,-0.541056573,-0.327480644,0.051365197,1.239679217,-0.445021957,0.116020001,0.105166376,0.019541217,0.173007920,0.019957531,0.268822402,-0.127090439,0.346709639,-0.121829636,0.065532841,0.180011615,-0.039943822,-0.538230002,0.349696249,0.140656278,0.048671186,0.183181211,-0.231508851
26,519.983,1786752250982.059,29208904.459,0.000000000,-0.681858480,0.320707649,-0.505645454,1.559815764,-0.116832644,0.024829671,-0.537471831,-0.328718007,0.059806593,1.256628513,-0.444827050,0.159273356,0.109693155,0.025765410,0.182215840,-0.001055066,0.290430546,-0.144040525,0.357389778,-0.119290181,0.061456490,0.183916509,-0.039333671,-0.554493070,0.348222375,0.139646024,0.053018566,0.174927384,-0.232021347
27,539.985,1786752251002.062,29208924.462,0.000000000,-0.674764037,0.320867062,-0.521510005,1.576442361,-0.199006647,0.007997166,-0.526218832,-0.328497887,0.075633995,1.261960626,-0.422678679,0.189249918,0.120548546,0.036642019,0.199146762,-0.027975794,0.316170096,-0.169125780,0.377183259,-0.112027086,0.062052656,0.185932830,-0.041866094,-0.571970701,0.347549349,0.151353732,0.052372389,0.167841360,-0.232917145
28,559.983,1786752251022.059,29208944.459,0.000000000,-0.670654893,0.322522730,-0.537539482,1.581392527,-0.257604986,-0.007592032,-0.510930538,-0.333028316,0.097169265,1.239961863,-0.385801703,0.187245607,0.129518345,0.040662255,0.213279143,-0.041101865,0.336817950,-0.185247824,0.394807905,-0.106769465,0.065889403,0.186212480,-0.049081065,-0.577582181,0.350127488,0.176387891,0.046883360,0.164976105,-0.233092248
29,579.984,1786752251042.060,29208964.460,0.000000000,-0.673582077,0.320913106,-0.551290393,1.590718150,-0.324593455,-0.038565319,-0.488139302,-0.345833033,0.115372568,1.186370254,-0.334680825,0.170727000,0.128530025,0.039262678,0.223071933,-0.039208572,0.352766812,-0.187989771,0.410626322,-0.106038801,0.069597840,0.186949641,-0.058891654,-0.571718812,0.354545623,0.205021679,0.037037477,0.164663285,-0.232052788
30,599.982,1786752251062.059,29208984.459,0.000000000,-0.681107938,0.314037383,-0.555011928,1.591760397,-0.376489460,-0.065590076,-0.462353617,-0.373836040,0.123166308,1.101679206,-0.270593762,0.157465816,0.117356762,0.026747053,0.224217415,-0.026156485,0.370369315,-0.180722013,0.423342407,-0.105921708,0.075124465,0.188717663,-0.065870106,-0.552211761,0.356353194,0.229798734,0.027167093,0.164740652,-0.227829874
31,619.985,1786752251082.061,29209004.461,0.000000000,-0.690504372,0.303473294,-0.549731135,1.585752964,-0.446311951,-0.092926607,-0.441218942,-0.424582899,0.112889819,0.987343013,-0.151607215,0.114002794,0.103443161,0.003009956,0.214216709,-0.006261598,0.391726315,-0.165159404,0.426985741,-0.106437527,0.082787573,0.190586805,-0.068062209,-0.529258847,0.356536746,0.242225781,0.020849856,0.165243596,-0.218603134
32,639.982,1786752251102.058,29209024.458,0.000000000,-0.698566854,0.307195097,-0.536022425,1.589612484,-0.512552142,-0.119564101,-0.427563220,-0.471676826,0.089972295,0.892625749,-0.116843633,0.068716988,0.095720306,-0.016974041,0.210778281,0.009921100,0.419559717,-0.144340381,0.420490533,-0.108251430,0.086681791,0.194311455,-0.074016973,-0.515281439,0.357065618,0.237524301,0.017798042,0.164649665,-0.205225095
33,659.984,1786752251122.060,29209044.460,0.000000000,-0.695529461,0.323571593,-0.519005001,1.602048635,-0.599769711,-0.197229862,-0.417142421,-0.472000271,0.079922289,0.917314112,-0.129408911,0.077287264,0.098177284,-0.026179517,0.241642967,0.002713978,0.454443693,-0.123111479,0.410868675,-0.108096227,0.090369426,0.197924078,-0.086891398,-0.510724485,0.355392277,0.219576120,0.017463177,0.158698246,-0.197037935
34,679.983,1786752251142.060,29209064.460,0.000000000,-0.706675887,0.320073009,-0.494050175,1.601604104,-0.632853448,-0.277516276,-0.419938385,-0.445922732,0.083070919,0.998771846,-0.172175989,0.099169992,0.116251446,-0.052878372,0.269782841,-0.023882853,0.493331164,-0.109458588,0.405474603,-0.100698017,0.099493340,0.199015588,-0.088291518,-0.502282321,0.349793166,0.202826574,0.017523447,0.143817469,-0.195750162
35,699.984,1786752251162.060,29209084.460,0.000000000,-0.737794757,0.285941064,-0.443119913,1.614428759,-0.596911430,-0.263013065,-0.434979022,-0.414935827,0.091253139,1.070431828,-0.248042375,0.114231840,0.155254647,-0.105215169,0.287574351,-0.050449759,0.527978957,-0.097145006,0.399701029,-0.089130111,0.106803544,0.199064970,-0.084769942,-0.486480832,0.344824046,0.197361678,0.019258073,0.120669179,-0.195718229
36,719.983,1786752251182.059,29209104.460,0.000000000,-0.785744309,0.224714860,-0.373463094,1.612331152,-0.535702646,-0.231249616,-0.467517912,-0.410351306,0.094593562,1.100691080,-0.326647818,0.120869063,0.186264604,-0.180875659,0.281134903,-0.058335967,0.555574775,-0.080784261,0.393087566,-0.086295977,0.108220242,0.201143041,-0.081994899,-0.464578122,0.342944652,0.203676820,0.034924828,0.088067338,-0.193937361
37,739.985,1786752251202.061,29209124.461,0.000000000,-0.843439937,0.178362355,-0.363069594,1.640329123,-0.495622724,-0.212078586,-0.487372458,-0.396166027,0.123723924,1.089130044,-0.360736936,0.125276953,0.181714132,-0.200373545,0.268571228,-0.053641394,0.561457992,-0.072116554,0.386657327,-0.098011978,0.108717382,0.209976628,-0.083653927,-0.465467066,0.340750694,0.207103267,0.054705177,0.059511181,-0.189659387
38,759.984,1786752251222.060,29209144.460,0.000000000,-0.905289769,0.165328473,-0.439042509,1.743008256,-0.437981546,-0.176716536,-0.492248565,-0.392603308,0.069059767,1.074459553,-0.341803998,0.117832981,0.174680352,-0.160156116,0.247289717,-0.034726087,0.563393295,-0.077188849,0.369502485,-0.130443707,0.110913046,0.229908288,-0.091647178,-0.491528511,0.338653237,0.214725196,0.084796637,0.018200399,-0.182351470
39,780.076,1786752251242.152,29209164.552,0.000000000,-0.898472369,0.202933952,-0.585297644,1.850588202,-0.483575523,-0.124865316,-0.482452422,-0.429687470,-0.073723279,1.020632148,-0.255915463,0.087435119,0.191040710,-0.120897584,0.218986437,-0.003519643,0.587981045,-0.091591552,0.345001280,-0.158550292,0.117111661,0.251446873,-0.111791350,-0.507203579,0.349058300,0.246162906,0.122092590,-0.017193465,-0.174723715
40,800.024,1786752251262.100,29209184.500,0.000000000,-0.835688949,0.242075607,-0.707143188,1.853756189,-0.508054316,-0.079253368,-0.452679098,-0.464991480,-0.136036381,0.965086877,-0.193753734,0.073388152,0.183442235,-0.116205581,0.197455004,0.033184845,0.629703343,-0.092587739,0.317956656,-0.168694526,0.127850175,0.266814083,-0.141663477,-0.505442381,0.371840358,0.275433481,0.147408158,-0.034096647,-0.167675152
41,820.012,1786752251282.088,29209204.488,0.000000000,-0.786006153,0.278743237,-0.745664537,1.796674609,-0.623874664,-0.100324437,-0.411233336,-0.466143459,-0.133937523,1.010226011,-0.203991994,0.091404490,0.141361639,-0.100664653,0.208312809,0.048579600,0.660804212,-0.086369373,0.305012435,-0.174228922,0.134490550,0.273500055,-0.171070248,-0.519010484,0.391308337,0.272969484,0.151830897,-0.045735516,-0.163727745
42,840.027,1786752251302.103,29209224.503,0.000000000,-0.769948363,0.301246136,-0.716546059,1.786046982,-0.730975568,-0.210146353,-0.378026426,-0.432462931,-0.061360903,1.135786414,-0.235764191,0.107307278,0.130872741,-0.099540703,0.249147758,0.025492214,0.675685704,-0.082737610,0.312594682,-0.177187532,0.136022359,0.269251496,-0.183537424,-0.542644024,0.395530492,0.256836742,0.145758957,-0.064580657,-0.168089896
43,860.022,1786752251322.099,29209244.499,0.000000000,-0.778153002,0.304250926,-0.637525737,1.808288813,-0.703280687,-0.250632405,-0.375792772,-0.380868733,0.040390626,1.241828322,-0.323161006,0.112349577,0.193459943,-0.134121880,0.268750221,-0.007922308,0.671429276,-0.078610823,0.335966796,-0.177779302,0.136923090,0.254731297,-0.168377608,-0.549831867,0.392959625,0.254058838,0.133762181,-0.081808649,-0.179479837
44,880.023,1786752251342.099,29209264.499,0.000000000,-0.818823934,0.310856044,-0.528341770,1.803582072,-0.583888054,-0.195943505,-0.385521710,-0.350020707,0.097171769,1.298792958,-0.441349775,0.122503445,0.263621598,-0.187290832,0.240642443,-0.014755658,0.649539471,-0.064015388,0.366108388,-0.183829293,0.136573136,0.234774008,-0.138633996,-0.537132978,0.392112166,0.262802929,0.124666549,-0.091753356,-0.185096830
45,900.020,1786752251362.096,29209284.497,0.000000000,-0.866732240,0.271673322,-0.428379387,1.803431511,-0.548782647,-0.230707675,-0.398105949,-0.367944658,0.121655561,1.296673775,-0.508491218,0.141230062,0.299164712,-0.260777265,0.201178849,0.002490575,0.636782229,-0.045643300,0.382291734,-0.204795092,0.141652167,0.213427350,-0.115254298,-0.503571749,0.379042357,0.279376954,0.125731349,-0.102210738,-0.178637400
46,919.988,1786752251382.064,29209304.464,0.000000000,-0.906856835,0.225445792,-0.449072987,1.867635727,-0.538220644,-0.212716535,-0.399066418,-0.373557746,0.139110804,1.252226710,-0.478802890,0.152548298,0.293918729,-0.252793074,0.190435588,0.024554692,0.619784415,-0.042777050,0.381791294,-0.225833118,0.151372209,0.201386660,-0.118203804,-0.500598133,0.356964380,0.281971484,0.126921952,-0.108793773,-0.161709264
47,939.986,1786752251402.062,29209324.463,0.000000000,-0.908813655,0.208777323,-0.585226297,1.950180411,-0.549656034,-0.152379677,-0.375214398,-0.422568828,0.083332278,1.177146792,-0.364955068,0.142466471,0.272959769,-0.195857480,0.185956538,0.053510118,0.615690410,-0.060107738,0.367568463,-0.233579308,0.160399213,0.198285073,-0.142039135,-0.523925662,0.348450512,0.287012428,0.128775731,-0.114677988,-0.143000901
48,959.984,1786752251422.060,29209344.460,0.000000000,-0.875900030,0.227713451,-0.714684784,1.958883405,-0.574190199,-0.097153865,-0.326492637,-0.507341564,-0.017608702,1.057604790,-0.283395469,0.122643389,0.239067137,-0.146927118,0.178985536,0.091844007,0.630956769,-0.074018255,0.344457000,-0.233869538,0.166400999,0.199747920,-0.175243989,-0.549308956,0.359952271,0.303340167,0.130233631,-0.120795965,-0.125034094
49,979.983,1786752251442.059,29209364.459,0.000000000,-0.844414592,0.259990722,-0.771455348,1.906008124,-0.571938872,-0.076895483,-0.314781219,-0.536860824,-0.048872687,1.035555601,-0.261544853,0.125945091,0.213961646,-0.118423805,0.183853894,0.115103863,0.652770162,-0.074389160,0.326131582,-0.235812306,0.165267438,0.202570677,-0.207585409,-0.571539521,0.373951524,0.311567247,0.129902437,-0.126322553,-0.115010932
50,999.983,1786752251462.059,29209384.459,0.000000000,-0.822418034,0.272881567,-0.801770926,1.895187378,-0.609394848,-0.192727372,-0.303651720,-0.511155903,-0.025015399,1.184010744,-0.247944817,0.139848828,0.193216324,-0.069817223,0.236136958,0.110233240,0.677961111,-0.071723297,0.325225741,-0.241595730,0.155817658,0.207169861,-0.248965085,-0.614863038,0.385014951,0.311901003,0.128970504,-0.138839409,-0.114367865
51,1019.983,1786752251482.059,29209404.459,0.000000000,-0.825650454,0.299939871,-0.746201992,1.921513200,-0.575744510,-0.222822770,-0.338267386,-0.445841283,0.069764353,1.350833058,-0.299379140,0.158628613,0.259933889,-0.066617340,0.264545739,0.083713427,0.696558952,-0.072059967,0.359941363,-0.251524031,0.142807737,0.210907027,-0.249806330,-0.641289055,0.389587998,0.313601732,0.127796069,-0.144952059,-0.130532146
52,1039.984,1786752251502.061,29209424.461,0.000000000,-0.867286265,0.344428569,-0.643467426,1.915478706,-0.517048717,-0.203266948,-0.368533134,-0.377369285,0.152209982,1.463036656,-0.413431466,0.175019652,0.355893701,-0.107413344,0.246541485,0.055769771,0.700403929,-0.070314057,0.416090041,-0.274828106,0.131278872,0.212336451,-0.210412636,-0.641068041,0.387426496,0.316797137,0.122116543,-0.145460322,-0.152928948
53,1059.983,1786752251522.059,29209444.459,0.000000000,-0.918201745,0.365338504,-0.529772639,1.881403804,-0.434434175,-0.184131548,-0.361252964,-0.332526982,0.201829284,1.527819633,-0.515157521,0.196691662,0.428046077,-0.176441550,0.224948928,0.040877789,0.698567986,-0.063782938,0.465942293,-0.316393167,0.125444353,0.212404147,-0.164272502,-0.619301140,0.376703650,0.321030408,0.112634808,-0.147366911,-0.166896492
54,1079.982,1786752251542.058,29209464.458,0.000000000,-0.969530344,0.347120196,-0.436501861,1.839701891,-0.356720060,-0.187141791,-0.359622180,-0.291274846,0.246728942,1.561702251,-0.555114329,0.253402263,0.463854223,-0.241502643,0.210527003,0.039832529,0.697220802,-0.064777613,0.495821297,-0.364564806,0.126606733,0.212295592,-0.129723340,-0.593579888,0.355502218,0.322590023,0.104568206,-0.152379557,-0.168033168
55,1099.984,1786752251562.060,29209484.460,0.000000000,-1.012272835,0.301452368,-0.435955793,1.841018796,-0.325421333,-0.168136552,-0.375773221,-0.255958378,0.268212169,1.552839756,-0.568510413,0.265269607,0.454699904,-0.221021235,0.212318167,0.050221149,0.675778806,-0.086341962,0.507321358,-0.401984304,0.129868940,0.215780124,-0.123290338,-0.609891832,0.324861854,0.314333618,0.089543410,-0.158143580,-0.158026770
56,1119.984,1786752251582.060,29209504.460,0.000000000,-1.046862006,0.264113158,-0.536721885,1.912449718,-0.345043510,-0.128199860,-0.397452980,-0.293046892,0.230994955,1.499517083,-0.489519477,0.264415503,0.433455825,-0.161821097,0.194359496,0.064351499,0.663718998,-0.146121010,0.514934659,-0.424019486,0.130385429,0.229664534,-0.126120895,-0.654234886,0.306187391,0.317274421,0.086796880,-0.165221974,-0.152072027
57,1139.983,1786752251602.059,29209524.460,0.000000000,-1.048596263,0.258926362,-0.658788443,1.941404462,-0.366539150,-0.093260609,-0.393668652,-0.399520755,0.136242911,1.411789298,-0.391269237,0.264949262,0.407826394,-0.113982737,0.177640900,0.072067983,0.679976285,-0.210414529,0.516757727,-0.441154808,0.131593332,0.243767291,-0.129445419,-0.693620503,0.300913841,0.342269093,0.094901524,-0.170710966,-0.149686158
58,1159.983,1786752251622.059,29209544.459,0.000000000,-1.059894562,0.280891776,-0.704043746,1.914670348,-0.292876124,-0.114190817,-0.362466604,-0.489679486,0.035155300,1.286473036,-0.383201480,0.243799970,0.401451409,-0.090435080,0.183754638,0.075870678,0.720167577,-0.243892312,0.510867953,-0.456955701,0.128860071,0.251794755,-0.138281420,-0.719842553,0.300572902,0.375703573,0.100710087,-0.170235217,-0.145846605
59,1179.981,1786752251642.057,29209564.457,0.000000000,-1.070661664,0.291052192,-0.679012477,1.896189809,-0.208172038,-0.074523762,-0.361325443,-0.513171256,0.020569963,1.313213825,-0.353138983,0.239365861,0.418945193,-0.090287283,0.224547908,0.076545909,0.778826177,-0.244876578,0.511711419,-0.465942532,0.117626600,0.259530842,-0.162720174,-0.737340450,0.305748403,0.402361006,0.101673894,-0.163636908,-0.142644793
60,1200.018,1786752251662.094,29209584.494,0.000000000,-1.080163360,0.295465052,-0.657905221,1.875320077,-0.141292706,-0.055670697,-0.384473383,-0.494693816,0.042269941,1.414244413,-0.326745987,0.239092574,0.436306268,-0.105561800,0.238080755,0.074771501,0.826985836,-0.239206746,0.530572414,-0.471481353,0.109144710,0.267201185,-0.173217833,-0.743952334,0.311636329,0.417928845,0.099552698,-0.159185678,-0.144097179
61,1220.137,1786752251682.213,29209604.613,0.000000000,-1.091475606,0.302507222,-0.620607853,1.833347559,-0.039210822,-0.052745175,-0.408702701,-0.456577569,0.074478239,1.542641044,-0.311363548,0.238404825,0.468790799,-0.145575121,0.229968965,0.067718446,0.881691992,-0.225070968,0.577459514,-0.486138105,0.102698117,0.280626684,-0.162131265,-0.748285353,0.318168014,0.435238242,0.093623981,-0.158187270,-0.152478307
62,1240.021,1786752251702.097,29209624.497,0.000000000,-1.093480945,0.307496488,-0.577833593,1.784461141,0.052586898,-0.054662637,-0.404098332,-0.419456631,0.092332780,1.611292362,-0.321007103,0.235339165,0.504221916,-0.189427972,0.204944387,0.068199582,0.916259229,-0.199239537,0.626628220,-0.508825421,0.100594752,0.300571322,-0.129657000,-0.758945107,0.323557049,0.446680784,0.088259667,-0.161750451,-0.163336501
63,1259.998,1786752251722.074,29209644.475,0.000000000,-1.084028006,0.303074598,-0.545969784,1.735919595,0.105651811,-0.052014623,-0.373947561,-0.387590200,0.089538507,1.632351518,-0.338255614,0.228128806,0.528542519,-0.210935533,0.178006411,0.087487541,0.932505548,-0.174104139,0.656708896,-0.527105391,0.100910440,0.326877594,-0.096326448,-0.787149668,0.324681252,0.453357607,0.082197145,-0.168918505,-0.169738173
