index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
99,1979.984,1786752252442.060,29210364.460,0.000000000,-0.000048602,-0.000724096,-0.955239773,0.987733305,0.952825427,0.985798299,0.952444553
100,1999.984,1786752252462.060,29210384.460,0.000000000,-0.000047582,-0.000763719,-0.990140557,1.022599459,0.987571418,1.020727396,0.987212062
101,2019.984,1786752252482.060,29210404.460,0.000000000,-0.000046763,-0.000798305,-1.025086284,1.056899309,1.022254348,1.055246830,1.021926999
102,2039.982,1786752252502.058,29210424.458,0.000000000,-0.000043174,-0.000803746,-1.059854507,1.091611624,1.056831479,1.090066075,1.056510091
103,2060.021,1786752252522.097,29210444.497,0.000000000,-0.000039824,-0.000768563,-1.094326735,1.127564788,1.091341615,1.125677705,1.090995789
104,2079.985,1786752252542.061,29210464.461,0.000000000,-0.000039780,-0.000708692,-1.128535986,1.164695501,1.125825763,1.162262917,1.125466943
105,2100.026,1786752252562.102,29210484.502,0.000000000,-0.000042027,-0.000674822,-1.162620425,1.202022314,1.160253286,1.199366331,1.159939051
106,2119.986,1786752252582.062,29210504.462,0.000000000,-0.000042280,-0.000680064,-1.188189030,1.229501724,1.186000466,1.226941824,1.185747981
107,2139.983,1786752252602.060,29210524.460,0.000000000,-0.000039921,-0.000717108,-1.222356081,1.265081525,1.220236897,1.262857318,1.220071316
108,2160.021,1786752252622.097,29210544.497,0.000000000,-0.000035310,-0.000765059,-1.256651759,1.299597740,1.254434705,1.297686577,1.254340053
109,2179.985,1786752252642.061,29210564.461,0.000000000,-0.000030213,-0.000806402,-1.291059136,1.333454967,1.288655519,1.331703424,1.288604617
110,2199.985,1786752252662.062,29210584.462,0.000000000,-0.000026275,-0.000844308,-1.325559378,1.366407156,1.322927356,1.364787459,1.322907090
111,2219.988,1786752252682.064,29210604.464,0.000000000,-0.000023124,-0.000897365,-1.360167384,1.396818876,1.357262135,1.395522475,1.357262492
112,2239.983,1786752252702.059,29210624.459,0.000000000,-0.000018329,-0.000964107,-1.394869447,1.423484564,1.391652226,1.422643542,1.391640544
113,2259.983,1786752252722.059,29210644.459,0.000000000,-0.000012003,-0.001021814,-1.429587960,1.446127772,1.426065087,1.445652008,1.426003218
114,2279.985,1786752252742.061,29210664.461,0.000000000,-0.000006036,-0.001048375,-1.464260697,1.465103626,1.460494995,1.464774013,1.460353851
115,2299.983,1786752252762.059,29210684.459,0.000000000,-0.000001305,-0.001057781,-1.498870611,1.480719805,1.494943142,1.480385900,1.494705915
116,2319.982,1786752252782.058,29210704.458,0.000000000,0.000001426,-0.001070877,-1.533266068,1.492936969,1.529247522,1.492457747,1.528960228
117,2339.982,1786752252802.058,29210724.458,0.000000000,0.000001869,-0.001081753,-1.558186769,1.499870896,1.554214120,1.499233246,1.553960204
118,2359.982,1786752252822.059,29210744.459,0.000000000,-0.000000048,-0.001085700,-1.589058518,1.506428719,1.585275531,1.505641937,1.585150838
119,2379.982,1786752252842.059,29210764.459,0.000000000,-0.000005449,-0.001077040,-1.616388083,1.510362744,1.612916112,1.509754419,1.612983108
120,2399.984,1786752252862.061,29210784.461,0.000000000,-0.000011715,-0.001063759,-1.639754891,1.512153864,1.636690378,1.512336612,1.636957645
121,2419.983,1786752252882.059,29210804.459,0.000000000,0.000010326,0.000176296,-0.003346690,0.003598829,0.003490808,0.002994454,0.003403037
122,2439.984,1786752252902.060,29210824.460,0.000000000,0.000027724,0.000314589,-0.015817607,0.015077242,0.016044620,0.012179743,0.015620440
123,2459.994,1786752252922.071,29210844.471,0.000000000,0.000028660,0.000336034,-0.034434337,0.031893063,0.034456745,0.026760459,0.033701058
124,2479.983,1786752252942.059,29210864.459,0.000000000,0.000018828,0.000287269,-0.057637163,0.056310054,0.057776187,0.049834453,0.056820150
125,2499.985,1786752252962.061,29210884.461,0.000000000,0.000003878,0.000236871,-0.084094495,0.088383660,0.085060596,0.081989631,0.084116541
126,2519.984,1786752252982.061,29210904.461,0.000000000,-0.000008347,0.000199432,-0.112841837,0.125291348,0.115124032,0.120305166,0.114389576
127,2539.983,1786752253002.059,29210924.460,0.000000000,-0.000012393,0.000136287,-0.143346295,0.164088652,0.146918580,0.160494745,0.146390527
128,2559.983,1786752253022.059,29210944.459,0.000000000,-0.000011934,0.000081794,-0.167153835,0.193107307,0.171428144,0.189976290,0.170969009
129,2579.984,1786752253042.060,29210964.460,0.000000000,-0.000012076,0.000035346,-0.199770123,0.231286272,0.204690963,0.228244647,0.204250365
130,2599.983,1786752253062.059,29210984.459,0.000000000,-0.000016548,0.000026548,-0.233027577,0.269002974,0.238457769,0.265988529,0.238035768
131,2619.983,1786752253082.059,29211004.459,0.000000000,-0.000024177,0.000030466,-0.266712397,0.306122661,0.272559106,0.303204954,0.272171050
132,2639.983,1786752253102.059,29211024.460,0.000000000,-0.000032672,0.000029094,-0.300744653,0.342316777,0.306834191,0.339500308,0.306476563
133,2659.983,1786752253122.060,29211044.460,0.000000000,-0.000042314,0.000020715,-0.335092664,0.376471967,0.341047794,0.373501331,0.340679765
134,2679.982,1786752253142.058,29211064.458,0.000000000,-0.000052768,-0.000034455,-0.369805098,0.408352315,0.375084907,0.405256569,0.374707460
135,2699.982,1786752253162.058,29211084.458,0.000000000,-0.000059937,-0.000124720,-0.404862761,0.439230680,0.409055054,0.436121553,0.408664078
136,2719.983,1786752253182.060,29211104.460,0.000000000,-0.000063798,-0.000186913,-0.440072685,0.470250934,0.443112105,0.467068046,0.442675978
137,2739.983,1786752253202.059,29211124.459,0.000000000,-0.000065497,-0.000202835,-0.475240767,0.502156079,0.477361113,0.498905838,0.476860285
138,2759.983,1786752253222.059,29211144.460,0.000000000,-0.000064411,-0.000152796,-0.510161996,0.536058605,0.511953235,0.533115149,0.511415482
139,2779.982,1786752253242.058,29211164.458,0.000000000,-0.000063029,-0.000080165,-0.536117554,0.563216388,0.538182318,0.560625136,0.537627339
140,2799.984,1786752253262.061,29211184.461,0.000000000,-0.000063521,0.000015731,-0.570513785,0.600871861,0.573402107,0.598725855,0.572846115
141,2819.984,1786752253282.061,29211204.461,0.000000000,-0.000067444,0.000060460,-0.604907990,0.638451695,0.608648002,0.636665404,0.608137310
142,2839.982,1786752253302.058,29211224.459,0.000000000,-0.000072397,0.000052085,-0.639511943,0.674698770,0.643735945,0.672859609,0.643275678
143,2859.982,1786752253322.059,29211244.459,0.000000000,-0.000074977,0.000012294,-0.674318612,0.709893227,0.678661168,0.707494020,0.678213477
144,2879.982,1786752253342.059,29211264.459,0.000000000,-0.000072540,-0.000030779,-0.709139407,0.745226204,0.713496089,0.742225230,0.713025689
145,2899.982,1786752253362.058,29211284.458,0.000000000,-0.000065617,0.000005724,-0.743754506,0.781699121,0.748434067,0.778692424,0.747928381
146,2919.982,1786752253382.058,29211304.458,0.000000000,-0.000061665,0.000030960,-0.778261781,0.818804741,0.783477426,0.815904796,0.782914698
147,2939.983,1786752253402.060,29211324.460,0.000000000,-0.000058205,0.000001759,-0.812812746,0.855676055,0.818405807,0.852569699,0.817768872
148,2959.984,1786752253422.061,29211344.461,0.000000000,-0.000051270,-0.000126139,-0.847533286,0.891184628,0.852977931,0.887562573,0.852236927
149,2979.984,1786752253442.060,29211364.460,0.000000000,-0.000042238,-0.000295738,-0.882463634,0.924803019,0.887127399,0.920298517,0.886236489
150,2999.988,1786752253462.064,29211384.465,0.000000000,-0.000033645,-0.000476533,-0.917594910,0.956340313,0.920924366,0.950805604,0.919867873
151,3019.984,1786752253482.060,29211404.460,0.000000000,-0.000026795,-0.000662655,-0.952960491,0.985541403,0.954449475,0.979216814,0.953254461
152,3039.983,1786752253502.059,29211424.459,0.000000000,-0.000021459,-0.000803962,-0.979607344,1.006082416,0.979470670,0.999594808,0.978189528
153,3059.982,1786752253522.058,29211444.458,0.000000000,-0.000019782,-0.001137287,-1.015289426,1.031873345,1.012647152,1.025527239,1.011292338
154,3079.981,1786752253542.058,29211464.458,0.000000000,-0.000024371,-0.001513785,-1.051061511,1.056483507,1.045659542,1.050550103,1.044302821
155,3099.982,1786752253562.058,29211484.459,0.000000000,-0.000029929,-0.001870072,-1.086760759,1.081099749,1.078549743,1.074842572,1.077195525
156,3119.983,1786752253582.059,29211504.459,0.000000000,-0.000046019,-0.002032214,-1.122194052,1.106300712,1.111356974,1.099490523,1.110046506
157,3139.987,1786752253602.063,29211524.464,0.000000000,-0.000069774,-0.002125223,-1.157326579,1.131983042,1.144164801,1.126067877,1.143032432
158,3159.983,1786752253622.059,29211544.459,0.000000000,-0.000095998,-0.002170524,-1.192162395,1.158500075,1.177054644,1.155519962,1.176269531
159,3179.984,1786752253642.060,29211564.460,0.000000000,-0.000113415,-0.002238010,-1.226855397,1.185229540,1.210022092,1.186191916,1.209645748
160,3199.982,1786752253662.058,29211584.458,0.000000000,-0.000121863,-0.002370590,-1.261544824,1.210778236,1.242964864,1.215534210,1.242901921
161,3219.984,1786752253682.060,29211604.460,0.000000000,-0.000122451,-0.002530235,-1.296291232,1.234790683,1.275923371,1.242538571,1.275982976
162,3239.983,1786752253702.059,29211624.459,0.000000000,-0.000120620,-0.002613213,-1.330856800,1.259575725,1.308897138,1.268369555,1.308949947
163,3259.981,1786752253722.057,29211644.458,0.000000000,-0.000117146,-0.002696944,-1.356718779,1.278572202,1.333693385,1.287623405,1.333684802
164,3279.982,1786752253742.058,29211664.458,0.000000000,-0.000110330,-0.002868279,-1.391466856,1.303007126,1.367003441,1.312072158,1.366843343
165,3299.982,1786752253762.058,29211684.458,0.000000000,-0.000107464,-0.003023480,-1.426622510,1.327401519,1.400766969,1.335999966,1.400462866
166,3319.984,1786752253782.060,29211704.460,0.000000000,-0.000110119,-0.003138092,-1.462104082,1.352366805,1.434991360,1.360195398,1.434601188
167,3339.986,1786752253802.062,29211724.462,0.000000000,-0.000115599,-0.003219002,-1.497823596,1.377401590,1.469633102,1.384309530,1.469235897
168,3359.985,1786752253822.061,29211744.461,0.000000000,0.000005964,0.000029146,-0.003392087,0.003498887,0.003491410,0.003322569,0.003466424
169,3379.985,1786752253842.062,29211764.462,0.000000000,0.000020893,0.000017079,-0.016168667,0.014865732,0.016093632,0.013766805,0.015932564
170,3399.987,1786752253862.063,29211784.463,0.000000000,0.000034487,0.000051825,-0.035017207,0.030366175,0.034364361,0.027705219,0.033968925
171,3419.991,1786752253882.067,29211804.467,0.000000000,0.000038304,0.000114728,-0.058150269,0.049992014,0.056960769,0.045489762,0.056287870
172,3439.989,1786752253902.066,29211824.466,0.000000000,0.000031231,0.000185303,-0.084344126,0.074515060,0.083037518,0.068278939,0.082102723
173,3459.988,1786752253922.064,29211844.465,0.000000000,0.000018806,0.000225644,-0.105481528,0.095971927,0.104416355,0.088991776,0.103367232
174,3479.989,1786752253942.065,29211864.465,0.000000000,-0.000004072,0.000221925,-0.135247111,0.128212646,0.134830013,0.121675938,0.133839905
175,3499.988,1786752253962.064,29211884.464,0.000000000,-0.000024913,0.000116683,-0.166604564,0.163293570,0.166807190,0.158974603,0.166133329
176,3519.987,1786752253982.063,29211904.463,0.000000000,-0.000034132,-0.000117103,-0.199353114,0.200412109,0.199868679,0.198866412,0.199581206
177,3539.989,1786752254002.065,29211924.465,0.000000000,-0.000031319,-0.001009426,-0.233238205,0.240033865,0.233839378,0.240195677,0.233769178
178,3559.985,1786752254022.062,29211944.461,0.000000000,-0.000026129,-0.002338276,-0.267955422,0.281283051,0.268397063,0.281369537,0.268294632
179,3579.985,1786752254042.061,29211964.461,0.000000000,-0.000025644,-0.002764449,-0.303049028,0.322543293,0.303207546,0.321626842,0.302969277
180,3599.985,1786752254062.062,29211984.462,0.000000000,-0.000029845,-0.002845173,-0.338203520,0.363205910,0.338143468,0.361297190,0.337807238
181,3619.984,1786752254082.060,29212004.460,0.000000000,-0.000035170,-0.002849277,-0.373300225,0.402947843,0.373136759,0.400332570,0.372762620
182,3639.984,1786752254102.060,29212024.460,0.000000000,-0.000040072,-0.002815794,-0.408271164,0.441796750,0.408185840,0.438446164,0.407765299
183,3659.984,1786752254122.060,29212044.460,0.000000000,-0.000044215,-0.002789273,-0.443190515,0.479462206,0.443210930,0.475518912,0.442747772
184,3679.984,1786752254142.060,29212064.460,0.000000000,-0.000045951,-0.002777050,-0.469368488,0.507064283,0.469454169,0.503015339,0.468988031
185,3700.000,1786752254162.076,29212084.476,0.000000000,-0.000045574,-0.002783594,-0.504263341,0.543636918,0.504447579,0.539843142,0.504003286
186,3719.996,1786752254182.073,29212104.473,0.000000000,-0.000041741,-0.002847614,-0.539234221,0.580198944,0.539392471,0.576758564,0.538953543
187,3739.991,1786752254202.068,29212124.468,0.000000000,-0.000037461,-0.002960858,-0.574366212,0.616341412,0.574176073,0.612832487,0.573685348
188,3759.988,1786752254222.064,29212144.464,0.000000000,-0.000036225,-0.003093358,-0.609711587,0.651095808,0.608671904,0.647149861,0.608121157
189,3779.987,1786752254242.063,29212164.463,0.000000000,-0.000039637,-0.003208526,-0.645235956,0.683799684,0.642866135,0.679867685,0.642368972
190,3799.987,1786752254262.063,29212184.463,0.000000000,-0.000046721,-0.003297491,-0.680863082,0.714748919,0.676853061,0.711717308,0.676573157
191,3819.987,1786752254282.063,29212204.463,0.000000000,-0.000053112,-0.003383728,-0.716551244,0.744473338,0.710687101,0.743085325,0.710742116
192,3839.986,1786752254302.062,29212224.462,0.000000000,-0.000053655,-0.003453427,-0.752294779,0.773186266,0.744439960,0.773749471,0.744829297
193,3859.986,1786752254322.062,29212244.462,0.000000000,-0.000050168,-0.003468144,-0.788033068,0.801506817,0.778315365,0.803905249,0.778948665
