index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
32,639.990,1786876812873.044,11600690.979,0.000000000,0.971693754,-0.076216049,0.213840708,-0.065379590
33,659.988,1786876812893.042,11600710.977,0.000000000,0.971188843,-0.067985602,0.210423559,-0.088837877
34,679.989,1786876812913.043,11600730.978,0.000000000,0.971823037,-0.059437793,0.202141374,-0.105669305
35,699.988,1786876812933.042,11600750.977,0.000000000,0.973311365,-0.052943554,0.194674253,-0.109379537
36,719.988,1786876812953.042,11600770.977,0.000000000,0.975612700,-0.047821112,0.187536478,-0.103552528
37,739.995,1786876812973.049,11600790.984,0.000000000,0.977497399,-0.047055282,0.184049293,-0.091708459
38,759.989,1786876812993.043,11600810.978,0.000000000,0.979060829,-0.049433697,0.181133747,-0.078655750
39,779.988,1786876813013.042,11600830.977,0.000000000,0.980457604,-0.054037701,0.176839590,-0.067161217
40,799.989,1786876813033.043,11600850.978,0.000000000,0.981258333,-0.061741859,0.172460556,-0.059811246
41,819.991,1786876813053.045,11600870.980,0.000000000,0.981085062,-0.069265969,0.171583161,-0.056864712
42,839.990,1786876813073.044,11600890.979,0.000000000,0.979806900,-0.073201530,0.177162707,-0.056862582
43,859.990,1786876813093.044,11600910.979,0.000000000,0.978235066,-0.073298939,0.185012251,-0.058769744
44,879.989,1786876813113.043,11600930.978,0.000000000,0.977203250,-0.069943316,0.190593138,-0.062096335
45,899.989,1786876813133.043,11600950.978,0.000000000,0.976926208,-0.064299308,0.192479581,-0.066575997
46,919.988,1786876813153.043,11600970.978,0.000000000,0.977463841,-0.057601713,0.190136507,-0.071376309
47,939.987,1786876813173.041,11600990.976,0.000000000,0.978498042,-0.052289799,0.185571760,-0.073283613
48,959.990,1786876813193.044,11601010.979,0.000000000,0.979972005,-0.046108302,0.180037796,-0.071521506
49,979.987,1786876813213.041,11601030.976,0.000000000,0.980984509,-0.041541751,0.177014664,-0.067892924
50,999.987,1786876813233.042,11601050.977,0.000000000,0.981468439,-0.039051201,0.176318228,-0.064082958
51,1019.992,1786876813253.046,11601070.981,0.000000000,0.981740594,-0.038874917,0.176156744,-0.060357008
52,1039.988,1786876813273.042,11601090.977,0.000000000,0.981927991,-0.040730212,0.175855651,-0.056861300
53,1059.989,1786876813293.044,11601110.979,0.000000000,0.982032001,-0.044005074,0.175479978,-0.053698402
54,1079.987,1786876813313.041,11601130.976,0.000000000,0.982006371,-0.047405150,0.175509274,-0.051114753
55,1099.987,1786876813333.041,11601150.976,0.000000000,0.981846154,-0.049967390,0.176241174,-0.049197424
56,1119.988,1786876813353.042,11601170.977,0.000000000,0.981632233,-0.051457539,0.177375346,-0.047836274
57,1139.988,1786876813373.042,11601190.977,0.000000000,0.981362104,-0.051954277,0.178935021,-0.047025345
58,1159.989,1786876813393.044,11601210.979,0.000000000,0.981087625,-0.051865824,0.180548713,-0.046681743
59,1179.987,1786876813413.042,11601230.977,0.000000000,0.980592966,-0.051399637,0.183415413,-0.046414565
60,1199.988,1786876813433.042,11601250.977,0.000000000,0.980019808,-0.050739828,0.186709598,-0.046110064
61,1219.989,1786876813453.043,11601270.978,0.000000000,0.979434967,-0.050101031,0.190065429,-0.045520823
62,1239.988,1786876813473.042,11601290.977,0.000000000,0.978870273,-0.049714640,0.193234786,-0.044741351
63,1259.989,1786876813493.043,11601310.978,0.000000000,0.978372872,-0.049759757,0.195913106,-0.043915544
64,1279.987,1786876813513.041,11601330.976,0.000000000,0.978054762,-0.050429881,0.197606146,-0.042632371
65,1299.993,1786876813533.047,11601350.982,0.000000000,0.977985978,-0.051893551,0.198417619,-0.038483225
66,1319.988,1786876813553.043,11601370.978,0.000000000,0.977661669,-0.054498240,0.200792938,-0.029830135
67,1339.990,1786876813573.045,11601390.980,0.000000000,0.977148592,-0.056671817,0.203976318,-0.019041305
68,1360.000,1786876813593.054,11601410.989,0.000000000,0.976942539,-0.057842772,0.205286756,-0.009736263
69,1379.994,1786876813613.048,11601430.983,0.000000000,0.976481915,-0.061540637,0.206598148,-0.003602775
70,1399.991,1786876813633.045,11601450.980,0.000000000,0.975993276,-0.065047562,0.207857713,-0.001077257
71,1419.988,1786876813653.043,11601470.977,0.000000000,0.975654602,-0.066866048,0.208870426,-0.000420015
72,1439.987,1786876813673.041,11601490.976,0.000000000,0.975595713,-0.064942442,0.209737331,-0.002404936
73,1459.989,1786876813693.043,11601510.978,0.000000000,0.975575328,-0.059986431,0.211217314,-0.006456936
74,1479.987,1786876813713.041,11601530.976,0.000000000,0.975572824,-0.053072207,0.212823987,-0.012123000
75,1499.986,1786876813733.041,11601550.976,0.000000000,0.975702405,-0.045302782,0.213579834,-0.018332459
76,1519.990,1786876813753.044,11601570.979,0.000000000,0.975930274,-0.038473275,0.213349819,-0.023701092
77,1539.988,1786876813773.042,11601590.977,0.000000000,0.976275921,-0.034003813,0.212040424,-0.027711574
78,1559.987,1786876813793.042,11601610.977,0.000000000,0.976783454,-0.032840963,0.209509522,-0.030354043
79,1579.992,1786876813813.046,11601630.981,0.000000000,0.977426827,-0.034344390,0.206086427,-0.031394366
80,1599.987,1786876813833.042,11601650.976,0.000000000,0.978004575,-0.037151881,0.202815354,-0.031507663
81,1619.986,1786876813853.040,11601670.975,0.000000000,0.978429854,-0.040226791,0.200221136,-0.031118052
82,1639.988,1786876813873.042,11601690.977,0.000000000,0.978642941,-0.042220220,0.198857948,-0.030512422
83,1659.988,1786876813893.042,11601710.977,0.000000000,0.978844285,-0.044076502,0.197624996,-0.029419728
84,1679.987,1786876813913.042,11601730.976,0.000000000,0.978966415,-0.044981744,0.196966693,-0.028382156
85,1699.988,1786876813933.042,11601750.977,0.000000000,0.979007363,-0.045130797,0.196854785,-0.027494593
86,1719.989,1786876813953.043,11601770.978,0.000000000,0.978927672,-0.044880982,0.197431892,-0.026587771
87,1739.988,1786876813973.042,11601790.977,0.000000000,0.978744805,-0.044574585,0.198553860,-0.025457246
88,1759.988,1786876813993.043,11601810.978,0.000000000,0.978463471,-0.044485006,0.200136051,-0.023996802
89,1779.989,1786876814013.044,11601830.979,0.000000000,0.978108823,-0.044753917,0.202005804,-0.022223555
90,1799.989,1786876814033.043,11601850.978,0.000000000,0.977732778,-0.045371853,0.203866214,-0.020459432
91,1819.990,1786876814053.045,11601870.980,0.000000000,0.977403998,-0.045885187,0.205412626,-0.019535778
92,1839.988,1786876814073.042,11601890.977,0.000000000,0.977153361,-0.045120049,0.206528887,-0.021939620
93,1859.990,1786876814093.044,11601910.979,0.000000000,0.976568997,-0.041289277,0.209144726,-0.029439855
94,1879.987,1786876814113.042,11601930.976,0.000000000,0.975934923,-0.035181150,0.211703837,-0.038662978
95,1899.987,1786876814133.042,11601950.976,0.000000000,0.975699008,-0.030071400,0.212369680,-0.044791993
96,1919.988,1786876814153.042,11601970.977,0.000000000,0.975380421,-0.023806071,0.213606685,-0.049381685
97,1939.987,1786876814173.041,11601990.976,0.000000000,0.974984705,-0.019357219,0.215703532,-0.050021350
98,1959.988,1786876814193.042,11602010.977,0.000000000,0.974782705,-0.017124610,0.217290729,-0.047855902
99,1979.987,1786876814213.041,11602030.976,0.000000000,0.974928796,-0.017467882,0.217399389,-0.044115763
100,1999.988,1786876814233.042,11602050.977,0.000000000,0.975396574,-0.020147838,0.216010779,-0.039177720
101,2019.987,1786876814253.041,11602070.976,0.000000000,0.976040483,-0.024932450,0.213470891,-0.033962816
102,2039.989,1786876814273.043,11602090.978,0.000000000,0.976654828,-0.030839965,0.210662276,-0.028560232
103,2059.989,1786876814293.043,11602110.978,0.000000000,0.976989031,-0.036838330,0.208801463,-0.023179516
104,2079.990,1786876814313.044,11602130.979,0.000000000,0.977196395,-0.041889165,0.207289621,-0.019064602
105,2099.987,1786876814333.041,11602150.976,0.000000000,0.977440953,-0.044420451,0.205605224,-0.019038923
106,2119.989,1786876814353.043,11602170.978,0.000000000,0.977359951,-0.042737037,0.205779999,-0.024407342
107,2139.988,1786876814373.043,11602190.978,0.000000000,0.977224231,-0.039383672,0.206357390,-0.029973261
108,2159.988,1786876814393.042,11602210.977,0.000000000,0.977189183,-0.033484504,0.206478119,-0.036700424
109,2179.989,1786876814413.043,11602230.978,0.000000000,0.977202535,-0.028535370,0.206681341,-0.039290067
110,2199.987,1786876814433.041,11602250.976,0.000000000,0.977187812,-0.025775628,0.207374319,-0.037888378
111,2219.991,1786876814453.045,11602270.980,0.000000000,0.977313459,-0.024968849,0.207734913,-0.032881506
112,2239.987,1786876814473.042,11602290.976,0.000000000,0.977521002,-0.025838029,0.207768559,-0.024845570
113,2259.988,1786876814493.043,11602310.978,0.000000000,0.977758646,-0.028603198,0.207195297,-0.015490220
114,2279.988,1786876814513.043,11602330.977,0.000000000,0.977949023,-0.034256753,0.205902547,-0.006809702
115,2299.988,1786876814533.042,11602350.977,0.000000000,0.977839887,-0.043288928,0.204829335,0.000385744
116,2319.989,1786876814553.043,11602370.978,0.000000000,0.977539062,-0.051872011,0.204191595,0.005698502
117,2339.987,1786876814573.041,11602390.976,0.000000000,0.977105319,-0.057906620,0.204508573,0.009394732
118,2359.989,1786876814593.044,11602410.979,0.000000000,0.976838887,-0.061004650,0.204794258,0.011114672
119,2379.989,1786876814613.043,11602430.978,0.000000000,0.976917028,-0.061602727,0.204249918,0.010962212
120,2399.987,1786876814633.041,11602450.976,0.000000000,0.977363050,-0.060468454,0.202542990,0.009023570
121,2419.988,1786876814653.042,11602470.977,0.000000000,0.977993488,-0.057976909,0.200335279,0.005761734
122,2439.992,1786876814673.046,11602490.981,0.000000000,0.978670478,-0.054969631,0.197937936,0.001748727
123,2459.990,1786876814693.044,11602510.979,0.000000000,0.979203999,-0.051973652,0.196092889,-0.002423352
124,2479.989,1786876814713.043,11602530.978,0.000000000,0.979610205,-0.049286500,0.194664046,-0.006373235
125,2499.989,1786876814733.043,11602550.978,0.000000000,0.979854226,-0.047026698,0.193845794,-0.009896656
126,2519.989,1786876814753.043,11602570.978,0.000000000,0.979880929,-0.045220073,0.193989724,-0.012510695
127,2539.986,1786876814773.040,11602590.975,0.000000000,0.979684174,-0.043733027,0.195206106,-0.014175676
128,2559.985,1786876814793.040,11602610.975,0.000000000,0.979345798,-0.042484861,0.197111651,-0.014962256
129,2579.985,1786876814813.040,11602630.974,0.000000000,0.978945017,-0.041539025,0.199270055,-0.015249759
130,2599.985,1786876814833.039,11602650.974,0.000000000,0.978548288,-0.040945731,0.201321214,-0.015376664
131,2619.986,1786876814853.040,11602670.975,0.000000000,0.978267074,-0.040717002,0.202721089,-0.015486207
132,2639.987,1786876814873.041,11602690.976,0.000000000,0.977937758,-0.040653322,0.204299465,-0.015710229
133,2659.987,1786876814893.041,11602710.976,0.000000000,0.977664590,-0.040825058,0.205543727,-0.016031424
134,2679.986,1786876814913.041,11602730.976,0.000000000,0.977457225,-0.041168384,0.206424057,-0.016480586
135,2699.991,1786876814933.045,11602750.980,0.000000000,0.977318883,-0.041602626,0.206944942,-0.017051643
136,2719.989,1786876814953.043,11602770.978,0.000000000,0.977238178,-0.042036552,0.207183540,-0.017704064
137,2739.987,1786876814973.041,11602790.976,0.000000000,0.977205038,-0.042380184,0.207209542,-0.018398160
138,2759.989,1786876814993.043,11602810.978,0.000000000,0.977211773,-0.042557780,0.207079113,-0.019083552
139,2779.986,1786876815013.040,11602830.975,0.000000000,0.977253914,-0.042546615,0.206821531,-0.019732879
140,2799.987,1786876815033.041,11602850.976,0.000000000,0.977325141,-0.042384133,0.206458777,-0.020345075
141,2819.986,1786876815053.040,11602870.975,0.000000000,0.977422178,-0.042081241,0.206000879,-0.020945834
142,2839.987,1786876815073.041,11602890.976,0.000000000,0.977542639,-0.041670892,0.205446646,-0.021577986
143,2859.991,1786876815093.045,11602910.980,0.000000000,0.977648556,-0.041310463,0.204962611,-0.022070793
144,2879.989,1786876815113.044,11602930.979,0.000000000,0.977809012,-0.040774368,0.204228237,-0.022755571
145,2899.987,1786876815133.042,11602950.977,0.000000000,0.977989614,-0.040157031,0.203403473,-0.023468606
146,2919.990,1786876815153.044,11602970.979,0.000000000,0.978199244,-0.039427131,0.202462792,-0.024095936
147,2940.004,1786876815173.059,11602990.994,0.000000000,0.978416443,-0.038620539,0.201500490,-0.024642074
148,2960.004,1786876815193.058,11603010.993,0.000000000,0.978629529,-0.037777781,0.200558588,-0.025166500
149,2979.999,1786876815213.053,11603030.988,0.000000000,0.978849411,-0.036934979,0.199588582,-0.025573809
150,2999.998,1786876815233.052,11603050.988,0.000000000,0.979041278,-0.035973992,0.198782891,-0.025872190
151,3020.005,1786876815253.059,11603070.994,0.000000000,0.979175150,-0.034875661,0.198288187,-0.026106056
152,3040.006,1786876815273.061,11603090.995,0.000000000,0.979248106,-0.033639189,0.198110133,-0.026342154
153,3060.003,1786876815293.057,11603110.992,0.000000000,0.979228616,-0.032225892,0.198426306,-0.026453843
154,3079.991,1786876815313.045,11603130.980,0.000000000,0.979245067,-0.031296182,0.198509037,-0.026339503
155,3099.988,1786876815333.042,11603150.977,0.000000000,0.979344487,-0.030471943,0.198199168,-0.025941277
156,3119.988,1786876815353.043,11603170.978,0.000000000,0.979506016,-0.030088024,0.197544768,-0.025272459
157,3139.987,1786876815373.041,11603190.976,0.000000000,0.979695916,-0.029930534,0.196715057,-0.024560861
158,3159.988,1786876815393.042,11603210.977,0.000000000,0.979878306,-0.029996540,0.195827559,-0.024294898
159,3179.989,1786876815413.043,11603230.978,0.000000000,0.980066776,-0.030186631,0.194822535,-0.024536740
160,3199.987,1786876815433.042,11603250.977,0.000000000,0.980286896,-0.030290794,0.193618566,-0.025138153
161,3219.988,1786876815453.042,11603270.977,0.000000000,0.980529130,-0.030276252,0.192305818,-0.025776340
162,3239.987,1786876815473.041,11603290.976,0.000000000,0.980787635,-0.030204911,0.190915108,-0.026357401
163,3259.989,1786876815493.044,11603310.979,0.000000000,0.981053352,-0.030109700,0.189474553,-0.026964745
164,3279.987,1786876815513.042,11603330.977,0.000000000,0.981304049,-0.030005479,0.188073412,-0.027757138
165,3299.987,1786876815533.042,11603350.977,0.000000000,0.981526911,-0.029892655,0.186814442,-0.028490743
166,3319.987,1786876815553.042,11603370.976,0.000000000,0.981716394,-0.029734166,0.185732529,-0.029193629
167,3339.987,1786876815573.041,11603390.976,0.000000000,0.981833220,-0.029573126,0.185044557,-0.029789729
168,3360.000,1786876815593.055,11603410.989,0.000000000,0.981955171,-0.029380947,0.184296355,-0.030588157
169,3379.988,1786876815613.043,11603430.977,0.000000000,0.982036829,-0.029238647,0.183757663,-0.031335235
170,3399.987,1786876815633.041,11603450.976,0.000000000,0.982079327,-0.029171573,0.183420733,-0.032031298
171,3419.988,1786876815653.042,11603470.977,0.000000000,0.982108176,-0.029281624,0.183102846,-0.032855093
172,3439.987,1786876815673.041,11603490.976,0.000000000,0.982117116,-0.029515930,0.182875127,-0.033637978
173,3459.988,1786876815693.042,11603510.977,0.000000000,0.982099652,-0.029927200,0.182735935,-0.034527700
174,3479.987,1786876815713.042,11603530.977,0.000000000,0.982056379,-0.030518088,0.182685599,-0.035494678
175,3499.987,1786876815733.041,11603550.976,0.000000000,0.981987178,-0.031189308,0.182760164,-0.036430277
176,3519.987,1786876815753.042,11603570.977,0.000000000,0.981900096,-0.031880304,0.182925597,-0.037336987
177,3539.991,1786876815773.045,11603590.980,0.000000000,0.981811225,-0.032575764,0.183088750,-0.038262554
178,3559.990,1786876815793.044,11603610.979,0.000000000,0.981743038,-0.033156268,0.183180511,-0.039066311
179,3579.987,1786876815813.041,11603630.976,0.000000000,0.981648505,-0.033917945,0.183285981,-0.040274121
180,3599.987,1786876815833.041,11603650.976,0.000000000,0.981568992,-0.034636270,0.183283687,-0.041590299
181,3619.987,1786876815853.041,11603670.976,0.000000000,0.981514037,-0.035279930,0.183120251,-0.043040130
182,3639.986,1786876815873.040,11603690.975,0.000000000,0.981464386,-0.035915308,0.182940453,-0.044390760
183,3659.987,1786876815893.041,11603710.976,0.000000000,0.981422901,-0.036418505,0.182813331,-0.045410313
184,3679.987,1786876815913.042,11603730.977,0.000000000,0.981372178,-0.036777634,0.182774678,-0.046361994
185,3699.989,1786876815933.043,11603750.978,0.000000000,0.981334388,-0.036967143,0.182718605,-0.047223974
186,3719.988,1786876815953.042,11603770.977,0.000000000,0.981327593,-0.036920264,0.182606459,-0.047831945
187,3739.988,1786876815973.043,11603790.978,0.000000000,0.981303453,-0.036825225,0.182625279,-0.048325993
188,3759.987,1786876815993.041,11603810.976,0.000000000,0.981250942,-0.036882840,0.182747826,-0.048881806
189,3779.989,1786876816013.044,11603830.979,0.000000000,0.981196404,-0.037144776,0.182855636,-0.049373064
190,3799.988,1786876816033.042,11603850.977,0.000000000,0.981160522,-0.037467588,0.182907149,-0.049650494
191,3819.993,1786876816053.047,11603870.982,0.000000000,0.981126189,-0.038087834,0.182894528,-0.049902916
192,3839.988,1786876816073.042,11603890.977,0.000000000,0.981094599,-0.038936723,0.182808280,-0.050183680
193,3859.989,1786876816093.043,11603910.978,0.000000000,0.981051087,-0.039924450,0.182699382,-0.050652605
194,3879.986,1786876816113.040,11603930.975,0.000000000,0.980980039,-0.041006055,0.182626709,-0.051421713
195,3899.986,1786876816133.040,11603950.975,0.000000000,0.980871856,-0.042209368,0.182557955,-0.052739002
196,3919.987,1786876816153.041,11603970.976,0.000000000,0.980795622,-0.043398660,0.182257131,-0.054211460
197,3939.992,1786876816173.046,11603990.981,0.000000000,0.980773509,-0.044524264,0.181673244,-0.055639252
198,3959.989,1786876816193.043,11604010.978,0.000000000,0.980795979,-0.045680989,0.180841938,-0.056996826
199,3979.988,1786876816213.042,11604030.977,0.000000000,0.980862260,-0.046801332,0.179857478,-0.058053367
200,3999.987,1786876816233.041,11604050.976,0.000000000,0.980926096,-0.047749519,0.179018646,-0.058790021
201,4019.989,1786876816253.044,11604070.979,0.000000000,0.980959892,-0.048441898,0.178508356,-0.059210207
202,4039.988,1786876816273.042,11604090.977,0.000000000,0.980982542,-0.049328677,0.177970976,-0.059717763
203,4059.990,1786876816293.045,11604110.980,0.000000000,0.980998278,-0.050041143,0.177503318,-0.060256854
204,4079.987,1786876816313.041,11604130.976,0.000000000,0.981015742,-0.050665252,0.177086934,-0.060674727
205,4099.990,1786876816333.045,11604150.980,0.000000000,0.981014132,-0.051115908,0.176769987,-0.061243940
206,4119.992,1786876816353.046,11604170.981,0.000000000,0.980988622,-0.051353134,0.176471263,-0.062306482
207,4139.991,1786876816373.045,11604190.980,0.000000000,0.981010973,-0.051640514,0.175812066,-0.063567862
208,4160.000,1786876816393.054,11604210.989,0.000000000,0.981037855,-0.051656179,0.175247297,-0.064689860
209,4179.990,1786876816413.044,11604230.979,0.000000000,0.981069148,-0.051361423,0.174706444,-0.065901414
210,4200.028,1786876816433.082,11604251.017,0.000000000,0.981192589,-0.050640855,0.173671544,-0.067341097
211,4219.990,1786876816453.045,11604270.980,0.000000000,0.981342971,-0.049428027,0.172326043,-0.069473453
212,4239.988,1786876816473.042,11604290.977,0.000000000,0.981468618,-0.047708314,0.171001107,-0.072123758
213,4259.989,1786876816493.043,11604310.978,0.000000000,0.981544614,-0.045971774,0.169979006,-0.074591465
214,4279.990,1786876816513.045,11604330.980,0.000000000,0.981638670,-0.042947855,0.168461934,-0.078495920
215,4299.992,1786876816533.046,11604350.981,0.000000000,0.981669366,-0.039871112,0.166278958,-0.084183641
216,4319.988,1786876816553.042,11604370.977,0.000000000,0.981527805,-0.037252855,0.162900135,-0.093161099
217,4339.987,1786876816573.041,11604390.976,0.000000000,0.981363237,-0.033991948,0.157943651,-0.104041159
218,4359.997,1786876816593.051,11604410.986,0.000000000,0.981094062,-0.029203949,0.152641192,-0.115335539
219,4379.994,1786876816613.048,11604430.983,0.000000000,0.980784655,-0.022079816,0.147330105,-0.125967562
220,4399.988,1786876816633.043,11604450.978,0.000000000,0.980624080,-0.013175315,0.141430065,-0.134908617
221,4419.989,1786876816653.043,11604470.978,0.000000000,0.980505109,-0.004016446,0.135420665,-0.142319426
222,4439.987,1786876816673.041,11604490.976,0.000000000,0.980319858,0.004982214,0.130052105,-0.148440555
223,4459.986,1786876816693.040,11604510.975,0.000000000,0.980061710,0.013993983,0.125783280,-0.153172538
224,4479.986,1786876816713.040,11604530.975,0.000000000,0.979791641,0.022466211,0.122622423,-0.156420410
225,4499.988,1786876816733.042,11604550.977,0.000000000,0.979606271,0.028021183,0.120993294,-0.157946333
226,4519.987,1786876816753.041,11604570.976,0.000000000,0.979559302,0.034386195,0.119523123,-0.158099443
227,4539.987,1786876816773.041,11604590.976,0.000000000,0.979711354,0.038949247,0.118962377,-0.156513780
228,4559.988,1786876816793.042,11604610.977,0.000000000,0.979935408,0.042293150,0.120174296,-0.153284013
229,4579.989,1786876816813.044,11604630.979,0.000000000,0.980065823,0.045518424,0.123539627,-0.148785084
230,4599.997,1786876816833.051,11604650.986,0.000000000,0.980450869,0.048087191,0.126197189,-0.143101245
231,4619.987,1786876816853.042,11604670.976,0.000000000,0.981196284,0.049787976,0.126968741,-0.136579275
232,4639.985,1786876816873.040,11604690.975,0.000000000,0.982130289,0.050664440,0.126337066,-0.129969597
233,4659.986,1786876816893.040,11604710.975,0.000000000,0.983107448,0.050522916,0.124874339,-0.123909734
234,4679.986,1786876816913.040,11604730.975,0.000000000,0.983995378,0.049677569,0.122996829,-0.118983142
235,4699.985,1786876816933.040,11604750.975,0.000000000,0.984734535,0.048338652,0.121094391,-0.115314357
236,4719.987,1786876816953.041,11604770.976,0.000000000,0.985194147,0.046821274,0.119810350,-0.113339148
237,4739.999,1786876816973.053,11604790.988,0.000000000,0.985658050,0.044159018,0.118351042,-0.111898459
238,4759.991,1786876816993.045,11604810.980,0.000000000,0.986071944,0.040691573,0.116670974,-0.111329347
239,4780.033,1786876817013.088,11604831.023,0.000000000,0.986519992,0.036915693,0.114227623,-0.111209653
240,4800.033,1786876817033.088,11604851.023,0.000000000,0.986914396,0.033353951,0.111226834,-0.111875154
241,4820.034,1786876817053.088,11604871.023,0.000000000,0.987251639,0.029792842,0.108009510,-0.113051131
242,4840.032,1786876817073.086,11604891.021,0.000000000,0.987548649,0.026364014,0.104535274,-0.114564076
243,4860.001,1786876817093.055,11604910.990,0.000000000,0.987755418,0.023045948,0.100264415,-0.117282659
244,4880.005,1786876817113.060,11604930.994,0.000000000,0.987810016,0.019414376,0.095624775,-0.121286146
245,4900.004,1786876817133.058,11604950.993,0.000000000,0.987767220,0.015455049,0.090471573,-0.126063079
246,4919.999,1786876817153.053,11604970.988,0.000000000,0.987649322,0.011303161,0.084136970,-0.131689057
247,4939.998,1786876817173.052,11604990.988,0.000000000,0.987366796,0.006898364,0.076660626,-0.138500363
248,4959.992,1786876817193.046,11605010.981,0.000000000,0.987019420,0.003770612,0.070180789,-0.144406155
249,4979.987,1786876817213.042,11605030.977,0.000000000,0.986275733,-0.000826591,0.060163748,-0.153752521
250,4999.988,1786876817233.042,11605050.977,0.000000000,0.985023737,-0.006462138,0.048559979,-0.165313035
251,5019.988,1786876817253.043,11605070.978,0.000000000,0.983281910,-0.011689488,0.034987867,-0.178314000
252,5039.988,1786876817273.042,11605090.977,0.000000000,0.981245100,-0.016621457,0.020318950,-0.190968350
253,5059.988,1786876817293.042,11605110.977,0.000000000,0.979180813,-0.021194782,0.006096566,-0.201788515
254,5079.988,1786876817313.042,11605130.977,0.000000000,0.977373064,-0.025584685,-0.006703852,-0.209862649
255,5099.988,1786876817333.042,11605150.977,0.000000000,0.976242900,-0.030206446,-0.018072806,-0.213800833
256,5120.028,1786876817353.082,11605171.017,0.000000000,0.976328731,-0.034345053,-0.026951954,-0.211840078
257,5139.988,1786876817373.042,11605190.977,0.000000000,0.977459610,-0.036916152,-0.033799104,-0.205103725
258,5159.998,1786876817393.052,11605210.987,0.000000000,0.978749692,-0.036818344,-0.041121535,-0.197490543
259,5180.028,1786876817413.083,11605231.018,0.000000000,0.979547143,-0.034760743,-0.047172274,-0.192493841
260,5199.989,1786876817433.043,11605250.978,0.000000000,0.980611444,-0.033308659,-0.056185927,-0.184756249
261,5219.994,1786876817453.048,11605270.983,0.000000000,0.981672049,-0.038088553,-0.066583797,-0.174458876
262,5240.027,1786876817473.081,11605291.016,0.000000000,0.981966555,-0.050421536,-0.079860970,-0.163773015
