index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
25,499.991,1786876812733.045,11600550.980,0.000000000,-0.941671431,0.036129307,-0.262783170,1.398190141,-0.611187756,-0.026513256,-0.288582623,-0.153497756,0.070500657,1.197166443,-0.613173008,0.219714716,0.032512754,0.000512869,0.243564278,0.217918485,0.307307780,-0.130601376,0.140759870,0.247282043,-0.185227424,0.254008651,0.056045216,-0.342957854,0.301007122,0.044351086,-0.593490243,-0.254020691,-0.013131442
26,519.987,1786876812753.042,11600570.977,0.000000000,-0.937804759,0.041221727,-0.251016557,1.398615360,-0.559473872,-0.083774917,-0.281110197,-0.142295912,0.071211524,1.235832334,-0.545381546,0.176198304,0.045469273,-0.015066662,0.246111259,0.210002750,0.316845834,-0.154905871,0.144136041,0.235703528,-0.192183867,0.275467157,0.054594584,-0.355327010,0.313802183,0.050159201,-0.594644964,-0.239363372,-0.025325617
27,539.988,1786876812773.042,11600590.977,0.000000000,-0.922116995,0.058956582,-0.237079188,1.389122844,-0.565252542,-0.101646259,-0.279169530,-0.136624098,0.060879555,1.247779250,-0.547784150,0.117842466,0.045229506,-0.044388823,0.237793118,0.212137625,0.341289908,-0.174630374,0.129454985,0.230316967,-0.193054065,0.296208948,0.047910918,-0.346954733,0.327895612,0.046115547,-0.600653350,-0.228811413,-0.027153460
28,559.988,1786876812793.042,11600610.977,0.000000000,-0.900493741,0.076964982,-0.236444935,1.361120820,-0.590436995,-0.104475439,-0.281481713,-0.122504376,0.027967071,1.236813426,-0.617081463,0.072308376,0.032430340,-0.060691260,0.235910058,0.217208758,0.368220299,-0.188286006,0.098821066,0.231150985,-0.192703426,0.313196361,0.034220390,-0.335171551,0.337025732,0.028560866,-0.611735582,-0.229816034,-0.027047044
29,579.987,1786876812813.041,11600630.976,0.000000000,-0.872379959,0.086589590,-0.257291406,1.342355967,-0.599244058,-0.113685608,-0.284793049,-0.101709902,-0.013562912,1.231577635,-0.676997483,0.039487764,0.017503822,-0.056835424,0.254293650,0.218965769,0.390550584,-0.197211221,0.064248458,0.235834748,-0.196881711,0.328187376,0.009159799,-0.330067039,0.339963138,0.008799395,-0.625782967,-0.245740280,-0.027273893
30,599.993,1786876812833.047,11600650.982,0.000000000,-0.851023078,0.082640171,-0.295572996,1.335874200,-0.585783303,-0.126257226,-0.309096098,-0.085571982,-0.055684280,1.220748663,-0.725121915,0.014928648,0.000139331,-0.041442562,0.269380897,0.222646222,0.405129850,-0.199377000,0.045273844,0.250282347,-0.210281521,0.344719499,-0.024725232,-0.328611374,0.343031496,0.005534428,-0.639290273,-0.274803549,-0.028542774
31,619.992,1786876812853.046,11600670.981,0.000000000,-0.838489056,0.074309647,-0.325945795,1.346539736,-0.544034123,-0.135829046,-0.352984041,-0.085173368,-0.092198700,1.183194518,-0.759980679,0.002477565,-0.016537527,-0.027007198,0.277572662,0.232342467,0.413493365,-0.194542468,0.041273985,0.270527989,-0.225856021,0.363499880,-0.062709190,-0.326571941,0.351208538,0.018094063,-0.650683820,-0.306131035,-0.030884057
32,639.990,1786876812873.044,11600690.979,0.000000000,-0.831383348,0.067942455,-0.327034146,1.381584048,-0.469744861,-0.139451072,-0.398523092,-0.099561989,-0.105750509,1.111192465,-0.747816384,-0.003224649,-0.029263694,-0.024403349,0.284131497,0.252386212,0.418086737,-0.182357192,0.043481071,0.285382897,-0.243234307,0.381489098,-0.098487698,-0.320699036,0.363590240,0.040249620,-0.663327515,-0.334636688,-0.034798086
33,659.988,1786876812893.042,11600710.977,0.000000000,-0.829127014,0.058873426,-0.297683895,1.433917761,-0.373297423,-0.136377126,-0.434451908,-0.126600847,-0.090278208,1.034472466,-0.674476922,-0.003249142,-0.038017791,-0.037718963,0.283169657,0.279536605,0.422459513,-0.169777617,0.049383983,0.288162977,-0.265654534,0.396694809,-0.117558502,-0.312244505,0.375202328,0.060851689,-0.677496552,-0.354276866,-0.042229161
34,679.989,1786876812913.043,11600730.978,0.000000000,-0.822041333,0.059655812,-0.274922967,1.462082982,-0.364995033,-0.100446798,-0.426934630,-0.135684580,-0.059324615,1.034760356,-0.653870702,0.063465364,-0.050544992,-0.033087950,0.283869892,0.293763638,0.420338213,-0.166578993,0.068546794,0.277626544,-0.293253899,0.405317605,-0.113757223,-0.310881793,0.379390419,0.074957117,-0.683937848,-0.361632645,-0.054876801
35,699.988,1786876812933.042,11600750.977,0.000000000,-0.824551165,0.074340381,-0.263723522,1.431666493,-0.411780834,-0.073250465,-0.410570771,-0.128753006,-0.048659671,1.040778518,-0.627512693,0.106109872,-0.051404223,-0.016342856,0.277266234,0.290958345,0.413332105,-0.170810342,0.090473481,0.265667677,-0.312143952,0.407063395,-0.097750470,-0.316615522,0.379152626,0.083114885,-0.684342146,-0.358262151,-0.067510992
36,719.988,1786876812953.042,11600770.977,0.000000000,-0.830405772,0.095888786,-0.238322467,1.363042474,-0.483538508,-0.050289229,-0.390169144,-0.119102858,-0.032618966,1.062296510,-0.589688838,0.137642890,-0.034067828,-0.002396667,0.277224779,0.273559749,0.404094666,-0.178358808,0.115171559,0.252118647,-0.332399905,0.409462482,-0.076532222,-0.331734031,0.380228966,0.088773713,-0.684247851,-0.344795704,-0.083722316
37,739.995,1786876812973.049,11600790.984,0.000000000,-0.839741945,0.110365868,-0.208444953,1.283565283,-0.521812022,-0.033698119,-0.372603178,-0.109758653,-0.016418576,1.100404739,-0.548451424,0.149045020,-0.012348927,0.003114092,0.286294580,0.251077890,0.398674011,-0.187845916,0.133170411,0.243038386,-0.348734975,0.415494472,-0.063900873,-0.350455314,0.385776341,0.091776483,-0.683250368,-0.328191012,-0.094392516
38,759.989,1786876812993.043,11600810.978,0.000000000,-0.858069241,0.113748714,-0.182654858,1.204857349,-0.503767133,-0.022409761,-0.361391306,-0.099618450,-0.006685607,1.148368478,-0.510517120,0.144957945,0.002487202,0.006580828,0.291192859,0.233698964,0.400539458,-0.203659296,0.144004166,0.233889863,-0.362743378,0.425386041,-0.056499168,-0.368594229,0.393248796,0.091439150,-0.680437982,-0.316118658,-0.097800970
39,779.988,1786876813013.042,11600830.977,0.000000000,-0.869884431,0.107843675,-0.171110809,1.199460626,-0.349828899,-0.049073521,-0.357651651,-0.091489881,0.008955509,1.205442548,-0.483563244,0.126105502,0.022272255,-0.000216544,0.291795105,0.224842325,0.412726820,-0.225542977,0.148953781,0.222928390,-0.375082821,0.438295603,-0.053084046,-0.378600150,0.399797976,0.089934625,-0.678173363,-0.311223119,-0.095900804
40,799.989,1786876813033.043,11600850.978,0.000000000,-0.862791240,0.107047960,-0.163183779,1.219721675,-0.374847144,-0.060732167,-0.361560076,-0.093290240,0.016559822,1.249575973,-0.508413196,0.092866369,0.034514394,-0.020616015,0.283450902,0.221876234,0.433193892,-0.245411426,0.152113572,0.215071231,-0.382237524,0.451718956,-0.054087888,-0.371330768,0.403975368,0.089763902,-0.678006828,-0.310259402,-0.089532115
41,819.991,1786876813053.045,11600870.980,0.000000000,-0.858157456,0.105945230,-0.165338039,1.224896193,-0.428485662,-0.067227855,-0.372951627,-0.096752748,-0.002657929,1.249061584,-0.582947493,0.056927569,0.029261503,-0.034808323,0.274849772,0.217323422,0.450717479,-0.257468879,0.150947303,0.217192233,-0.379954815,0.460997015,-0.061247092,-0.356308043,0.404624075,0.085859731,-0.678585589,-0.310537875,-0.084682040
42,839.990,1786876813073.044,11600890.979,0.000000000,-0.855270207,0.102736786,-0.179137036,1.241431952,-0.446204841,-0.078258134,-0.385752439,-0.096015327,-0.032393515,1.243036151,-0.645051003,0.026974307,0.020955730,-0.037568208,0.289695323,0.206594929,0.463300079,-0.262127727,0.140582472,0.227793306,-0.371845901,0.465415955,-0.078525074,-0.345297456,0.404404163,0.076892883,-0.682696640,-0.314826429,-0.084090486
43,859.990,1786876813093.044,11600910.979,0.000000000,-0.852536321,0.097022675,-0.200568825,1.255710125,-0.452256143,-0.091619447,-0.412914574,-0.093290657,-0.063225687,1.231952071,-0.685270429,0.005077509,0.013893250,-0.032900058,0.306292862,0.196352482,0.470431834,-0.263716370,0.131250232,0.242837846,-0.367217690,0.468241721,-0.097123839,-0.337308288,0.404354185,0.070987619,-0.688421130,-0.326569885,-0.082482561
44,879.989,1786876813113.043,11600930.978,0.000000000,-0.850354373,0.085455738,-0.225716591,1.265684485,-0.457116902,-0.105810270,-0.454507530,-0.093678817,-0.088067137,1.202843785,-0.700108469,-0.009907284,0.008401989,-0.026097516,0.312033802,0.191432729,0.472077847,-0.265481234,0.127033249,0.256678820,-0.366739810,0.472190648,-0.109735928,-0.330975443,0.404456019,0.069787212,-0.694446325,-0.342672318,-0.078122713
45,899.989,1786876813133.043,11600950.978,0.000000000,-0.843727887,0.071229406,-0.240127847,1.278659821,-0.459249496,-0.116712004,-0.493884087,-0.101726234,-0.099518992,1.150116563,-0.676510811,-0.019281991,0.004484217,-0.024259184,0.313446164,0.192868680,0.472078085,-0.268624157,0.124945529,0.263403982,-0.370378673,0.478781611,-0.115681492,-0.325166792,0.404669851,0.070393607,-0.703084826,-0.357775599,-0.071973585
46,919.988,1786876813153.043,11600970.978,0.000000000,-0.833896518,0.055954896,-0.245928362,1.295319080,-0.462960303,-0.121711306,-0.510587037,-0.111132205,-0.087148353,1.146582246,-0.632655025,-0.000792463,-0.007595823,-0.021717159,0.311444968,0.199567333,0.469518274,-0.274259955,0.124793656,0.263777852,-0.378291130,0.486451507,-0.113231145,-0.319885850,0.404827952,0.072097339,-0.715742111,-0.367031634,-0.064798459
47,939.987,1786876813173.041,11600990.976,0.000000000,-0.825305700,0.053761117,-0.244689539,1.302602887,-0.471588552,-0.122473769,-0.506410599,-0.112461008,-0.077672146,1.155283928,-0.636830330,0.023465930,-0.012509929,-0.015397928,0.304692507,0.203512445,0.464361429,-0.282746434,0.126477689,0.260363013,-0.385356069,0.491744250,-0.104156904,-0.317095071,0.403276652,0.073895819,-0.727404773,-0.368130863,-0.058813829
48,959.990,1786876813193.044,11601010.979,0.000000000,-0.807014525,0.060571201,-0.235539153,1.302679300,-0.483451515,-0.122627258,-0.496956825,-0.113883428,-0.069185510,1.160631657,-0.640826106,0.048766945,-0.001748611,-0.009063053,0.297228009,0.202879667,0.456129670,-0.297776908,0.126861602,0.254165620,-0.396930337,0.498603195,-0.089465469,-0.315785676,0.398286462,0.073890209,-0.744678080,-0.362721294,-0.047999740
49,979.987,1786876813213.041,11601030.976,0.000000000,-0.781377494,0.069165379,-0.228090644,1.297165871,-0.486292958,-0.122933619,-0.482683808,-0.111908175,-0.062224600,1.162856340,-0.627579808,0.065529302,0.014182843,-0.004321818,0.300367206,0.197606936,0.449032605,-0.311402261,0.125397921,0.253003091,-0.413202405,0.504995525,-0.080270655,-0.315461874,0.391659617,0.072035991,-0.760943413,-0.351981997,-0.033700529
50,999.987,1786876813233.042,11601050.977,0.000000000,-0.754911244,0.076637454,-0.223958343,1.286655545,-0.480912089,-0.123534508,-0.466982067,-0.106030717,-0.055256069,1.162688255,-0.601931930,0.077128462,0.026405156,-0.001474623,0.308273196,0.190182045,0.446359903,-0.324301094,0.124302395,0.252985239,-0.433645427,0.510669351,-0.075566232,-0.315392941,0.385962933,0.067991488,-0.773198128,-0.338273764,-0.018977731
51,1019.992,1786876813253.046,11601070.981,0.000000000,-0.734256864,0.082280323,-0.222045735,1.272102833,-0.469892532,-0.124653190,-0.454414994,-0.099374257,-0.050882664,1.160362840,-0.571335316,0.083620086,0.032568578,-0.001614690,0.312462777,0.183378667,0.448526770,-0.336826891,0.124860503,0.252867907,-0.456552505,0.515622973,-0.071784511,-0.315360904,0.382050663,0.062447924,-0.781621993,-0.325311393,-0.006588459
52,1039.988,1786876813273.042,11601090.977,0.000000000,-0.718959093,0.086717859,-0.221133664,1.253708243,-0.457870275,-0.126155794,-0.444483638,-0.093013346,-0.049670216,1.155034304,-0.543761730,0.080493309,0.033532683,-0.005185660,0.311744988,0.178900719,0.454622060,-0.348912656,0.126066938,0.252562851,-0.479904979,0.520188034,-0.068124309,-0.315113246,0.379899532,0.056095768,-0.787025988,-0.314834416,0.002888850
53,1059.989,1786876813293.044,11601110.979,0.000000000,-0.707261324,0.092181094,-0.218808770,1.233104944,-0.448190957,-0.128040195,-0.437710136,-0.087681003,-0.051183816,1.148304701,-0.522504270,0.067400634,0.033277806,-0.011649831,0.307143182,0.177314982,0.462202251,-0.359884381,0.126961023,0.252313465,-0.501902640,0.524400830,-0.065073125,-0.314317882,0.379183561,0.049683105,-0.789340436,-0.307516038,0.009277553
54,1079.987,1786876813313.041,11601130.976,0.000000000,-0.696327627,0.098853059,-0.215523377,1.213903546,-0.442564279,-0.130042285,-0.431104064,-0.086077370,-0.059566062,1.142362356,-0.509157360,0.045221284,0.033043489,-0.017954143,0.303658903,0.176929474,0.468426824,-0.369922817,0.127114475,0.252302647,-0.521695852,0.528295219,-0.064120851,-0.312982559,0.379103035,0.043350037,-0.789679527,-0.303843766,0.011264057
55,1099.987,1786876813333.041,11601150.976,0.000000000,-0.686541140,0.104832135,-0.212814584,1.199762344,-0.440272748,-0.132016003,-0.423688710,-0.088095836,-0.072630145,1.138049960,-0.502220690,0.024666375,0.032564394,-0.022725265,0.302750140,0.176787153,0.472142339,-0.379169762,0.127158031,0.252494723,-0.539353430,0.530479431,-0.065195866,-0.311185032,0.379123509,0.037670359,-0.789766908,-0.303080291,0.010662624
56,1119.988,1786876813353.042,11601170.977,0.000000000,-0.681222498,0.109429732,-0.210717380,1.193569183,-0.438749820,-0.134168133,-0.418091923,-0.091426261,-0.085160837,1.136356354,-0.500796676,0.010494975,0.032450687,-0.026034294,0.302218407,0.176787183,0.473437816,-0.388179064,0.127156317,0.252753079,-0.554290712,0.531044126,-0.067742571,-0.309135079,0.379316986,0.034199946,-0.789682150,-0.303830683,0.008215195
57,1139.988,1786876813373.042,11601190.977,0.000000000,-0.679834902,0.112721451,-0.209029734,1.194911003,-0.436240077,-0.136745498,-0.414182544,-0.094097234,-0.093594298,1.136993051,-0.502501905,0.005072575,0.032695878,-0.028341852,0.302892715,0.176801696,0.473605663,-0.396803170,0.127103180,0.253031820,-0.566563189,0.531115115,-0.071911007,-0.307279497,0.380032778,0.033438280,-0.789444923,-0.305321425,0.004075572
58,1159.989,1786876813393.044,11601210.979,0.000000000,-0.680824101,0.114283212,-0.207474500,1.200101733,-0.432206422,-0.138909683,-0.412349999,-0.095844112,-0.097026810,1.139353037,-0.504812717,0.004194335,0.033359319,-0.030145274,0.304761946,0.176753029,0.473638713,-0.402545899,0.127051741,0.253266782,-0.574118674,0.531084239,-0.075440191,-0.306282252,0.380834132,0.033456646,-0.789020956,-0.306257576,0.000342417
59,1179.987,1786876813413.042,11601230.977,0.000000000,-0.684656799,0.115591697,-0.204804033,1.212324142,-0.421525985,-0.141899928,-0.410995603,-0.097771399,-0.098372884,1.144829750,-0.507150233,0.006543210,0.035042748,-0.032834332,0.309427857,0.176623479,0.473701566,-0.408515006,0.127036378,0.253606737,-0.581854343,0.530982614,-0.080004193,-0.305671901,0.381974459,0.033870358,-0.787698269,-0.307483494,-0.005550411
60,1199.988,1786876813433.042,11601250.977,0.000000000,-0.692173004,0.117442727,-0.201863304,1.229624391,-0.404213071,-0.144916549,-0.411427140,-0.098480172,-0.097495854,1.151860118,-0.506513059,0.013750418,0.038112178,-0.035053272,0.314634234,0.176685512,0.473794430,-0.412525594,0.127233312,0.254026294,-0.587027788,0.530852079,-0.083160900,-0.305601597,0.382959038,0.034977872,-0.785232902,-0.308380306,-0.012679417
61,1219.989,1786876813453.043,11601270.978,0.000000000,-0.703095436,0.120771676,-0.198876381,1.250678062,-0.380189240,-0.148019582,-0.413462371,-0.097303994,-0.095068537,1.159461975,-0.502274036,0.024794495,0.043002445,-0.036587555,0.319220871,0.177090660,0.473952234,-0.414487928,0.127865583,0.254437625,-0.590485454,0.530729532,-0.084384494,-0.305652916,0.383968353,0.036899112,-0.781504631,-0.308543503,-0.020864353
62,1239.988,1786876813473.042,11601290.977,0.000000000,-0.717371345,0.125649065,-0.195631132,1.276033759,-0.346681148,-0.151002482,-0.416092843,-0.094445519,-0.091516256,1.167304873,-0.494222313,0.038660288,0.049504235,-0.037892777,0.323332191,0.177788690,0.474473476,-0.414765477,0.129649162,0.254728466,-0.593180716,0.530664086,-0.084379449,-0.305863559,0.385511726,0.039830472,-0.776889324,-0.308391631,-0.029518738
