index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
69,1379.994,1786876813613.048,11601430.983,0.000000000,-2.347146511,-2.601479530,4.509863853
70,1399.991,1786876813633.045,11601450.980,0.000000000,-1.030030370,2.823017359,3.273509026
71,1419.988,1786876813653.043,11601470.977,0.000000000,-0.922253788,0.477293134,0.375562936
72,1439.987,1786876813673.041,11601490.976,0.000000000,-1.882183671,1.518999338,2.362366676
73,1459.989,1786876813693.043,11601510.978,0.000000000,-1.070040345,1.127627850,3.291159868
74,1479.987,1786876813713.041,11601530.976,0.000000000,0.083218850,1.362061977,4.697820663
75,1499.986,1786876813733.041,11601550.976,0.000000000,0.722940087,0.029503915,4.601498604
76,1519.990,1786876813753.044,11601570.979,0.000000000,1.486000180,-1.337288857,3.214960814
77,1539.988,1786876813773.042,11601590.977,0.000000000,1.518274665,-2.158892393,1.661085248
78,1559.987,1786876813793.042,11601610.977,0.000000000,1.329453468,-2.019955873,-0.639164388
79,1579.992,1786876813813.046,11601630.981,0.000000000,0.270333052,-1.091996670,-2.279886961
80,1599.987,1786876813833.042,11601650.976,0.000000000,-0.415356785,-0.251664430,-3.104572058
81,1619.986,1786876813853.040,11601670.975,0.000000000,-0.820259213,0.298977792,-3.062624693
82,1639.988,1786876813873.042,11601690.977,0.000000000,-0.682355165,0.728061020,-2.855917215
83,1659.988,1786876813893.042,11601710.977,0.000000000,-0.659255326,0.849158347,-1.867113233
84,1679.987,1786876813913.042,11601730.976,0.000000000,-0.464026004,0.657149136,-1.107512712
85,1699.988,1786876813933.042,11601750.977,0.000000000,-0.482018501,0.335320085,-0.258217573
86,1719.989,1786876813953.043,11601770.978,0.000000000,-0.269607663,0.009839218,0.235466152
87,1739.988,1786876813973.042,11601790.977,0.000000000,-0.245249197,-0.290018171,0.657543898
88,1759.988,1786876813993.043,11601810.978,0.000000000,-0.163304240,-0.477116317,0.822427690
89,1779.989,1786876814013.044,11601830.979,0.000000000,-0.182611018,-0.559636414,0.815922856
90,1799.989,1786876814033.043,11601850.978,0.000000000,-0.313966513,-0.495790750,0.174418256
91,1819.990,1786876814053.045,11601870.980,0.000000000,-0.661139369,-0.751865447,-1.542813778
92,1839.988,1786876814073.042,11601890.977,0.000000000,-2.693936348,1.900294900,-1.170437574
93,1859.990,1786876814093.044,11601910.979,0.000000000,-1.048173904,0.569049597,-4.972682476
94,1879.987,1786876814113.042,11601930.976,0.000000000,2.244171619,-2.782106876,-4.663430691
95,1899.987,1786876814133.042,11601950.976,0.000000000,-0.467223853,-0.389013559,1.091184378
96,1919.988,1786876814153.042,11601970.977,0.000000000,-0.820826769,-0.670471430,3.618234396
97,1939.987,1786876814173.041,11601990.976,0.000000000,0.645208716,-0.761740088,4.916441917
98,1959.988,1786876814193.042,11602010.977,0.000000000,1.511179090,-1.064543486,4.371169567
99,1979.987,1786876814213.041,11602030.976,0.000000000,1.655909657,-0.896367133,3.012026787
100,1999.988,1786876814233.042,11602050.977,0.000000000,1.818699121,-0.872266710,1.909545779
101,2019.987,1786876814253.041,11602070.976,0.000000000,1.195787668,-0.449978948,0.584990621
102,2039.989,1786876814273.043,11602090.978,0.000000000,-0.184004530,-0.046485052,-0.579067528
103,2059.989,1786876814293.043,11602110.978,0.000000000,-0.376351357,0.416932344,-2.104184628
104,2079.990,1786876814313.044,11602130.979,0.000000000,-0.458827645,0.623625696,-3.979302883
105,2099.987,1786876814333.041,11602150.976,0.000000000,-2.627689600,3.236668587,-3.674213171
106,2119.989,1786876814353.043,11602170.978,0.000000000,-1.243208528,1.902089119,-6.952458382
107,2139.988,1786876814373.043,11602190.978,0.000000000,0.367300510,0.864046574,-4.302647591
108,2159.988,1786876814393.042,11602210.977,0.000000000,-1.026900649,-0.403723240,0.569720864
109,2179.989,1786876814413.043,11602230.978,0.000000000,-0.540451050,-0.519796312,2.561338425
110,2199.987,1786876814433.041,11602250.976,0.000000000,0.500083447,-0.102991320,3.799779892
111,2219.991,1786876814453.045,11602270.980,0.000000000,0.543898106,0.890315235,1.153061867
112,2239.987,1786876814473.042,11602290.976,0.000000000,0.668814003,1.203989983,-0.136243910
113,2259.988,1786876814493.043,11602310.978,0.000000000,0.954599977,-0.707423449,-0.256163865
114,2279.988,1786876814513.043,11602330.977,0.000000000,0.496604234,-4.096887112,4.724271774
115,2299.988,1786876814533.042,11602350.977,0.000000000,-0.046906166,-0.336576849,4.137931824
116,2319.989,1786876814553.043,11602370.978,0.000000000,-0.701307058,1.415953636,1.715737700
117,2339.987,1786876814573.041,11602390.976,0.000000000,-0.631891489,2.190525055,0.207356513
118,2359.989,1786876814593.044,11602410.979,0.000000000,0.057935692,2.221163511,-0.422537625
119,2379.989,1786876814613.043,11602430.978,0.000000000,0.317545086,2.019034147,-0.961144805
120,2399.987,1786876814633.041,11602450.976,0.000000000,0.124062531,1.115203857,-0.995948434
121,2419.988,1786876814653.042,11602470.977,0.000000000,-0.005344310,0.335336238,-0.904968739
122,2439.992,1786876814673.046,11602490.981,0.000000000,-0.481729656,-0.222042277,-0.575900495
123,2459.990,1786876814693.044,11602510.979,0.000000000,-0.283663034,-0.577126801,-0.813265860
124,2479.989,1786876814713.043,11602530.978,0.000000000,-0.442799985,-0.595657945,-1.260926485
125,2499.989,1786876814733.043,11602550.978,0.000000000,-0.906279564,-0.692177176,-1.276844501
126,2519.989,1786876814753.043,11602570.978,0.000000000,-1.093296170,-0.522347510,-1.239875197
127,2539.986,1786876814773.040,11602590.975,0.000000000,-1.000638247,-0.524160624,-0.730337083
128,2559.985,1786876814793.040,11602610.975,0.000000000,-0.672319114,-0.538836658,-0.339901656
129,2579.985,1786876814813.040,11602630.974,0.000000000,-0.448918551,-0.516060174,0.057379391
130,2599.985,1786876814833.039,11602650.974,0.000000000,-0.308343589,-0.455047101,0.269406527
131,2619.986,1786876814853.040,11602670.975,0.000000000,-0.091656379,-0.366378784,0.263177186
132,2639.987,1786876814873.041,11602690.976,0.000000000,-0.102993548,-0.306241035,0.433752000
133,2659.987,1786876814893.041,11602710.976,0.000000000,-0.069948718,-0.234071165,0.449943870
134,2679.986,1786876814913.041,11602730.976,0.000000000,-0.048221402,-0.163038224,0.404865414
135,2699.991,1786876814933.045,11602750.980,0.000000000,-0.096553579,-0.089731440,0.364362001
136,2719.989,1786876814953.043,11602770.978,0.000000000,-0.131651789,-0.021509282,0.309038848
137,2739.987,1786876814973.041,11602790.976,0.000000000,-0.176554367,0.036522530,0.226544693
138,2759.989,1786876814993.043,11602810.978,0.000000000,-0.195984051,0.030622903,0.185048342
139,2779.986,1786876815013.040,11602830.975,0.000000000,-0.223134279,-0.046377141,0.202985212
140,2799.987,1786876815033.041,11602850.976,0.000000000,-0.219659150,-0.020141307,0.110001437
141,2819.986,1786876815053.040,11602870.975,0.000000000,-0.215728179,-0.031455792,0.021408398
142,2839.987,1786876815073.041,11602890.976,0.000000000,-0.221953094,-0.049175479,-0.066635892
143,2859.991,1786876815093.045,11602910.980,0.000000000,-0.222671911,-0.062457290,-0.135344759
144,2879.989,1786876815113.044,11602930.979,0.000000000,-0.238682196,-0.033028875,-0.216897681
145,2899.987,1786876815133.042,11602950.977,0.000000000,-0.194361702,0.039927423,-0.286751151
146,2919.990,1786876815153.044,11602970.979,0.000000000,-0.271077394,0.023261048,-0.269542575
147,2940.004,1786876815173.059,11602990.994,0.000000000,-0.284861535,-0.008969367,-0.246685892
148,2960.004,1786876815193.058,11603010.993,0.000000000,-0.101210475,-0.071765356,-0.121470578
149,2979.999,1786876815213.053,11603030.988,0.000000000,-0.398198098,0.106718481,-0.179816946
150,2999.998,1786876815233.052,11603050.988,0.000000000,-0.457973510,0.148593113,-0.136986539
151,3020.005,1786876815253.059,11603070.994,0.000000000,-0.477150649,0.192880049,-0.037488755
152,3040.006,1786876815273.061,11603090.995,0.000000000,-0.713003039,0.412467360,0.990116894
153,3060.003,1786876815293.057,11603110.992,0.000000000,0.269368023,0.014331239,1.020560980
154,3079.991,1786876815313.045,11603130.980,0.000000000,0.406461060,-0.181010172,0.890101612
155,3099.988,1786876815333.042,11603150.977,0.000000000,0.370503634,-0.152906939,0.722635806
156,3119.988,1786876815353.043,11603170.978,0.000000000,0.286524206,0.101675719,0.409423977
157,3139.987,1786876815373.041,11603190.976,0.000000000,0.174186826,0.134360462,0.351582706
158,3159.988,1786876815393.042,11603210.977,0.000000000,0.058493637,0.184733212,-0.170838460
159,3179.989,1786876815413.043,11603230.978,0.000000000,0.036929443,0.372976989,-0.487368196
160,3199.987,1786876815433.042,11603250.977,0.000000000,-0.006409368,0.308155537,-0.559094608
161,3219.988,1786876815453.042,11603270.977,0.000000000,-0.017050060,0.205681950,-0.438778818
162,3239.987,1786876815473.041,11603290.976,0.000000000,-0.002037202,0.163910344,-0.421089709
163,3259.989,1786876815493.044,11603310.979,0.000000000,0.115644567,0.228938222,-0.266762882
164,3279.987,1786876815513.042,11603330.977,0.000000000,0.183131143,0.218661636,-0.133660480
165,3299.987,1786876815533.042,11603350.977,0.000000000,0.200052589,0.237673506,-0.085202627
166,3319.987,1786876815553.042,11603370.976,0.000000000,0.261651725,0.267436892,-0.067879632
167,3339.987,1786876815573.041,11603390.976,0.000000000,0.267276913,0.189588711,-0.077956483
168,3360.000,1786876815593.055,11603410.989,0.000000000,0.225267068,0.139232546,-0.018295761
169,3379.988,1786876815613.043,11603430.977,0.000000000,0.226722658,0.087803736,0.054579210
170,3399.987,1786876815633.041,11603450.976,0.000000000,0.377553433,0.030056730,-0.122227274
171,3419.988,1786876815653.042,11603470.977,0.000000000,0.212548628,0.156874105,-0.119067505
172,3439.987,1786876815673.041,11603490.976,0.000000000,0.310498774,0.195602685,0.275444537
173,3459.988,1786876815693.042,11603510.977,0.000000000,0.300629079,0.155361250,0.314475089
174,3479.987,1786876815713.042,11603530.977,0.000000000,0.184243113,0.126879260,0.313496709
175,3499.987,1786876815733.041,11603550.976,0.000000000,0.132273674,0.114493363,0.189343497
176,3519.987,1786876815753.042,11603570.977,0.000000000,0.108414419,0.106160574,0.045337543
177,3539.991,1786876815773.045,11603590.980,0.000000000,0.126994565,-0.013498445,0.192811370
178,3559.990,1786876815793.044,11603610.979,0.000000000,0.130975693,0.103151165,0.099257544
179,3579.987,1786876815813.041,11603630.976,0.000000000,0.146836847,0.107622117,0.008730944
180,3599.987,1786876815833.041,11603650.976,0.000000000,0.261885583,0.176508382,0.159168631
181,3619.987,1786876815853.041,11603670.976,0.000000000,0.209816620,0.086911328,0.133730888
182,3639.986,1786876815873.040,11603690.975,0.000000000,-0.015330237,0.179778770,-0.190729901
183,3659.987,1786876815893.041,11603710.976,0.000000000,-0.010245885,0.193005636,-0.175356895
184,3679.987,1786876815913.042,11603730.977,0.000000000,0.033745252,0.199165329,-0.206594318
185,3699.989,1786876815933.043,11603750.978,0.000000000,0.038274415,0.221024156,-0.170464754
186,3719.988,1786876815953.042,11603770.977,0.000000000,-0.019670170,0.076551385,-0.074889638
187,3739.988,1786876815973.043,11603790.978,0.000000000,0.004877013,-0.054337852,-0.007940428
188,3759.987,1786876815993.041,11603810.976,0.000000000,0.010879901,-0.150736302,0.064054817
189,3779.989,1786876816013.044,11603830.979,0.000000000,-0.100160480,-0.153719574,0.153181612
190,3799.988,1786876816033.042,11603850.977,0.000000000,-0.103945851,-0.117506646,0.228446543
191,3819.993,1786876816053.047,11603870.982,0.000000000,-0.198414460,-0.107457720,0.209355816
192,3839.988,1786876816073.042,11603890.977,0.000000000,-0.272114784,0.025130613,0.011317017
193,3859.989,1786876816093.043,11603910.978,0.000000000,-0.314211160,0.091718383,-0.019603575
194,3879.986,1786876816113.040,11603930.975,0.000000000,-0.179591745,0.035435598,0.070820071
195,3899.986,1786876816133.040,11603950.975,0.000000000,0.246031567,0.193504706,-0.002305028
196,3919.987,1786876816153.041,11603970.976,0.000000000,0.166096151,0.295287013,-0.120312661
197,3939.992,1786876816173.046,11603990.981,0.000000000,0.100604199,0.111757770,-0.264909536
198,3959.989,1786876816193.043,11604010.978,0.000000000,0.243575871,0.092644289,-0.278132945
199,3979.988,1786876816213.042,11604030.977,0.000000000,-0.058118023,0.425326854,-0.556039393
200,3999.987,1786876816233.041,11604050.976,0.000000000,-0.175385818,0.285613239,-0.626046062
201,4019.989,1786876816253.044,11604070.979,0.000000000,0.078869388,0.292037874,-0.215805575
202,4039.988,1786876816273.042,11604090.977,0.000000000,0.391816974,0.543334305,-0.236029267
203,4059.990,1786876816293.045,11604110.980,0.000000000,0.365830839,0.416544676,-0.273154140
204,4079.987,1786876816313.041,11604130.976,0.000000000,0.286369592,0.525775313,-0.095054351
205,4099.990,1786876816333.045,11604150.980,0.000000000,0.194922358,0.662317157,-0.611670554
206,4119.992,1786876816353.046,11604170.981,0.000000000,0.419877440,0.407592356,-0.338242918
207,4139.991,1786876816373.045,11604190.980,0.000000000,0.266575217,0.839200556,-0.435400665
208,4160.000,1786876816393.054,11604210.989,0.000000000,0.388970733,0.823210835,-0.342690885
209,4179.990,1786876816413.044,11604230.979,0.000000000,0.643862605,0.971841276,-0.805531621
210,4200.028,1786876816433.082,11604251.017,0.000000000,0.586570561,1.109814405,-0.735224783
211,4219.990,1786876816453.045,11604270.980,0.000000000,0.161189243,0.865959287,-0.259434670
212,4239.988,1786876816473.042,11604290.977,0.000000000,0.471815944,0.863712609,-0.133787930
213,4259.989,1786876816493.043,11604310.978,0.000000000,-0.237735048,0.751221180,-0.170776457
214,4279.990,1786876816513.045,11604330.980,0.000000000,-0.171305016,0.167484835,-0.399464726
215,4299.992,1786876816533.046,11604350.981,0.000000000,-0.270337671,-1.012657523,-0.399234444
216,4319.988,1786876816553.042,11604370.977,0.000000000,2.184455633,0.283925980,0.297039449
217,4339.987,1786876816573.041,11604390.976,0.000000000,1.300809622,0.054272607,0.644970119
218,4359.997,1786876816593.051,11604410.986,0.000000000,1.872589469,-0.040054522,-0.072562352
219,4379.994,1786876816613.048,11604430.983,0.000000000,1.771158218,-0.896394074,0.007498102
220,4399.988,1786876816633.043,11604450.978,0.000000000,1.348455191,-2.199530363,0.896487534
221,4419.989,1786876816653.043,11604470.978,0.000000000,0.475378633,-2.466155291,0.743202567
222,4439.987,1786876816673.041,11604490.976,0.000000000,-0.360304445,-2.310437441,0.249217644
223,4459.986,1786876816693.040,11604510.975,0.000000000,-0.875026643,-2.379045486,-0.472620904
224,4479.986,1786876816713.040,11604530.975,0.000000000,-1.006340265,-4.406877995,-1.368257761
225,4499.988,1786876816733.042,11604550.977,0.000000000,-1.524317026,-0.201067775,1.219403028
226,4519.987,1786876816753.041,11604570.976,0.000000000,-1.484356403,-1.782536626,-0.216581777
227,4539.987,1786876816773.041,11604590.976,0.000000000,-1.993485928,-1.467585802,-0.298447281
228,4559.988,1786876816793.042,11604610.977,0.000000000,-2.937585831,0.294370085,1.683248281
229,4579.989,1786876816813.044,11604630.979,0.000000000,-0.771535873,-0.312436223,1.132730365
230,4599.997,1786876816833.051,11604650.986,0.000000000,0.090843886,-0.533350170,0.546964824
231,4619.987,1786876816853.042,11604670.976,0.000000000,-0.093848996,-0.432925999,0.228676751
232,4639.985,1786876816873.040,11604690.975,0.000000000,-0.351542205,-0.462567896,-0.543648422
233,4659.986,1786876816893.040,11604710.975,0.000000000,-0.628350735,-0.217817262,-0.942988753
234,4679.986,1786876816913.040,11604730.975,0.000000000,-1.046833158,0.121563025,-0.659113586
235,4699.985,1786876816933.040,11604750.975,0.000000000,-1.295983076,-0.191797167,-0.906558990
236,4719.987,1786876816953.041,11604770.976,0.000000000,-1.275236845,-0.295485646,-0.977689028
237,4739.999,1786876816973.053,11604790.988,0.000000000,-0.878385127,-0.526283562,-0.936167240
238,4759.991,1786876816993.045,11604810.980,0.000000000,-0.546783984,-0.014823976,-0.700648546
239,4780.033,1786876817013.088,11604831.023,0.000000000,-0.542855442,0.437334150,-0.530545712
240,4800.033,1786876817033.088,11604851.023,0.000000000,-0.955472589,0.261878490,-0.545988917
241,4820.034,1786876817053.088,11604871.023,0.000000000,-0.866368055,0.327146381,-0.641538620
242,4840.032,1786876817073.086,11604891.021,0.000000000,-0.344353467,0.009555809,-0.695744455
243,4860.001,1786876817093.055,11604910.990,0.000000000,-0.930451989,-0.433070213,-1.335854173
244,4880.005,1786876817113.060,11604930.994,0.000000000,-0.907037258,-0.522677660,-1.657372594
245,4900.004,1786876817133.058,11604950.993,0.000000000,-0.993565619,0.039586876,-1.482496977
246,4919.999,1786876817153.053,11604970.988,0.000000000,-0.754590571,-0.035520606,-1.531130791
247,4939.998,1786876817173.052,11604990.988,0.000000000,-0.888916731,1.229184628,-1.864398122
248,4959.992,1786876817193.046,11605010.981,0.000000000,-1.899980783,0.880156279,-1.863061070
249,4979.987,1786876817213.042,11605030.977,0.000000000,-1.368831754,0.773826420,0.100099020
250,4999.988,1786876817233.042,11605050.977,0.000000000,0.488310367,3.133418798,0.507336915
251,5019.988,1786876817253.043,11605070.978,0.000000000,0.590764344,3.577253580,0.488892376
252,5039.988,1786876817273.042,11605090.977,0.000000000,-0.025671631,3.890908957,0.317279428
253,5059.988,1786876817293.042,11605110.977,0.000000000,-0.711351633,3.730149508,-0.868215978
254,5079.988,1786876817313.042,11605130.977,0.000000000,-1.948339581,3.231535435,-3.089714050
255,5099.988,1786876817333.042,11605150.977,0.000000000,-1.718515754,3.704666138,-7.917573452
256,5120.028,1786876817353.082,11605171.017,0.000000000,-0.176740393,4.278028488,-12.094902039
257,5139.988,1786876817373.042,11605190.977,0.000000000,2.450010061,3.081058025,-12.285179138
258,5159.998,1786876817393.052,11605210.987,0.000000000,2.367345572,2.814357996,-11.455311775
259,5180.028,1786876817413.083,11605231.018,0.000000000,0.718872607,-0.908686638,-8.651950836
260,5199.989,1786876817433.043,11605250.978,0.000000000,0.812819839,-7.665613174,-4.829393387
261,5219.994,1786876817453.048,11605270.983,0.000000000,0.573652625,-3.593678951,4.397161007
262,5240.027,1786876817473.081,11605291.016,0.000000000,0.004178779,-0.492210776,7.497505188
263,5259.990,1786876817493.044,11605310.979,0.000000000,1.061601520,3.091775656,8.261507988
264,5279.988,1786876817513.042,11605330.977,0.000000000,1.669092536,3.469175577,7.500993729
265,5299.987,1786876817533.041,11605350.976,0.000000000,0.239977688,1.033520937,5.976517677
266,5319.988,1786876817553.043,11605370.978,0.000000000,5.337586880,15.496695518,35.954536438
267,5339.987,1786876817573.042,11605390.977,0.000000000,-5.673045158,-10.851461411,8.910768509
268,5359.986,1786876817593.040,11605410.975,0.000000000,0.000000000,0.000000000,0.000000000
269,5379.986,1786876817613.040,11605430.975,0.000000000,-14.228981972,11.557393074,-23.745332718
270,5399.986,1786876817633.040,11605450.975,0.000000000,4.213351250,-9.443615913,-9.085690498
271,5419.989,1786876817653.043,11605470.978,0.000000000,9.364475250,-10.980634689,-9.360303879
272,5439.987,1786876817673.041,11605490.976,0.000000000,9.411841393,-5.744900703,-10.787016869
273,5459.987,1786876817693.041,11605510.976,0.000000000,13.498940468,-3.819837332,-11.921084404
274,5479.987,1786876817713.042,11605530.977,0.000000000,5.668743610,-1.617887616,-3.645292521
275,5499.988,1786876817733.042,11605550.977,0.000000000,4.677668571,3.473350048,2.785096407
276,5519.987,1786876817753.041,11605570.976,0.000000000,9.213147163,-1.418767810,4.316959381
277,5539.986,1786876817773.040,11605590.975,0.000000000,-3.016431332,2.702303886,14.112885475
278,5559.988,1786876817793.042,11605610.977,0.000000000,5.332222462,0.233259633,12.099610329
279,5579.987,1786876817813.041,11605630.976,0.000000000,8.791204453,-1.573629260,3.820863724
280,5599.986,1786876817833.041,11605650.975,0.000000000,7.963863850,-1.538574219,2.629723310
281,5619.987,1786876817853.041,11605670.976,0.000000000,8.358925819,-2.257638454,2.823080301
282,5639.986,1786876817873.040,11605690.975,0.000000000,5.497357845,-4.370789051,3.760398626
283,5659.987,1786876817893.041,11605710.976,0.000000000,5.614324093,-0.440845937,1.527420402
284,5679.986,1786876817913.041,11605730.976,0.000000000,1.297787189,3.571843624,-1.980908275
285,5699.986,1786876817933.040,11605750.975,0.000000000,0.848540306,14.309527397,-21.059299469
286,5719.988,1786876817953.042,11605770.977,0.000000000,-1.101915956,14.010167122,-23.311092377
287,5739.988,1786876817973.042,11605790.977,0.000000000,-0.614816725,3.219944000,-8.629858017
288,5759.987,1786876817993.041,11605810.976,0.000000000,-11.178421974,0.436782271,-5.826744556
289,5779.987,1786876818013.042,11605830.976,0.000000000,-15.614525795,-2.289649487,-0.647683322
290,5799.987,1786876818033.041,11605850.976,0.000000000,-10.126884460,-5.606911659,1.586353898
291,5819.991,1786876818053.045,11605870.980,0.000000000,-3.231623888,-2.361667633,0.038253307
292,5839.988,1786876818073.042,11605890.977,0.000000000,4.203875542,-2.548355341,-0.424958289
293,5859.989,1786876818093.043,11605910.978,0.000000000,-0.398921967,-2.701518059,5.903033257
294,5879.989,1786876818113.044,11605930.978,0.000000000,-12.123645782,-7.462551117,20.091377258
295,5899.987,1786876818133.041,11605950.976,0.000000000,0.424824268,-2.557797194,15.584932327
296,5920.035,1786876818153.090,11605971.025,0.000000000,6.115764618,0.709216177,7.718489647
297,5939.989,1786876818173.043,11605990.978,0.000000000,-1.837664008,0.135699704,17.597513199
298,5959.989,1786876818193.043,11606010.978,0.000000000,5.629359722,2.395753145,10.224812508
299,5979.990,1786876818213.044,11606030.979,0.000000000,3.479044914,2.694886446,7.575602531
