index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
15,299.987,1786876812533.041,11600350.976,0.000000000,-2.796165943,-0.737505674,-3.071437836,0.703489542,0.247002006,-0.510167360,-3.452179670,1.019262552,-3.005808592,4.926922798,3.663414717,-1.461342931,-0.323947519,2.470708132,-0.892702639,0.350613624,0.047048636,-0.355904907,-3.524997234,0.205892384,0.263101727,0.207421452,2.336277485,1.066697001,0.166330621,-1.683521867,-2.178637028,-0.549671352,2.359289408
16,319.987,1786876812553.041,11600370.976,0.000000000,-1.214135170,-1.217769027,-0.951984584,-0.512537599,0.496638775,0.160283804,-2.973384619,-0.800118685,-2.130514383,4.424911499,0.545265436,-2.208724260,-1.252667665,1.075265050,-0.605266571,1.041366339,0.347262770,0.174733564,-2.571632147,0.008340807,-1.006057262,0.788173318,1.569157243,1.312735081,0.617109299,-0.656644702,-1.043541312,-1.285933495,2.114973783
17,339.986,1786876812573.041,11600390.975,0.000000000,1.797537684,-0.920140564,1.039239764,-0.759383440,0.413485438,0.688683152,-1.646921873,-1.962649822,-0.348587602,2.462921858,-2.235612392,-0.680168152,-1.375985503,-0.612282872,1.538454056,0.918657839,0.650483310,0.737356007,-1.073408008,0.223220706,-1.918653727,1.104259372,0.252764583,1.062550783,0.978333652,0.326931983,-0.178529486,-1.687379479,1.640954852
18,360.000,1786876812593.054,11600410.989,0.000000000,5.010928154,-0.621400893,1.868392110,0.741170049,1.117186785,0.484669834,-0.660759985,-2.552524328,2.107975960,1.624294281,-3.510501862,0.320480943,-0.073543929,-2.185467720,3.829223871,0.532730758,0.890149713,0.901823103,0.545609713,0.227448538,-2.272307873,1.116500616,-0.887853861,0.567627728,1.128696680,1.386496782,-0.048358489,-2.030236483,0.862007499
19,379.988,1786876812613.042,11600430.977,0.000000000,2.371324062,-0.522145450,2.511132956,4.212438583,5.132665157,0.061383657,-2.856361866,-1.717324853,3.889658928,-0.710901737,-1.048641324,0.126324967,1.138210416,-2.252584696,1.419012070,1.419796228,0.720089138,0.585480690,1.631674290,0.182233617,-2.188647747,0.867683113,-0.616521418,0.044638243,1.132186770,1.897324085,-1.509816289,-1.845307231,0.358863354
20,399.990,1786876812633.044,11600450.979,0.000000000,-0.321722925,-0.145260170,2.504154921,4.910390854,7.641307831,0.887580216,-0.501561463,-0.296866685,3.728142262,0.603927970,1.050436497,2.332309008,-0.018701952,-0.884417832,-0.503746986,1.597357988,0.222503468,-0.077207342,2.586145878,-0.010264985,-2.084545374,0.619210243,0.576297224,-0.555307746,0.833849728,1.182194948,-2.206975222,-0.707136750,-0.234714508
21,419.990,1786876812653.044,11600470.979,0.000000000,-1.761062026,0.970114350,1.247188926,-0.301918656,-0.297336280,3.581911087,1.037913322,1.114771008,2.079170465,-0.991890371,0.429383069,3.920212030,-0.060072277,0.785992205,-1.694988370,0.415665776,-0.212480694,-1.077804804,3.253642797,-0.635014951,-1.560034513,0.417730749,1.933552146,-1.429698944,0.162988544,0.242335349,-1.781117797,0.229306236,-1.043086648
22,439.989,1786876812673.043,11600490.978,0.000000000,-0.815916240,0.491164953,1.377741575,-1.934486151,-2.824877024,2.385930300,1.344595551,0.994092166,2.401984453,0.029969007,1.596219301,2.652805805,0.515927672,0.032685585,-0.693499506,-0.603652120,-0.099701971,-1.267628193,2.765465260,-0.854939997,-0.948341012,0.558713615,1.570924163,-1.757515192,0.190222770,0.460803360,-0.838855982,0.659605265,-1.672405124
23,459.992,1786876812693.046,11600510.981,0.000000000,-0.470922977,0.380567580,1.544888139,-3.899752855,-2.788147688,1.631657958,1.389493108,0.868869603,2.008105040,0.948782623,2.574388504,1.467517257,0.779517472,-0.263101608,0.066281937,-1.115981340,-0.099205323,-1.300319791,2.253475189,-0.865894198,-0.631094873,0.680967152,1.073336959,-1.791366220,0.285152376,0.665361285,-0.179085642,0.854750454,-1.819759250
24,479.987,1786876812713.041,11600530.976,0.000000000,-0.560171366,0.299249083,1.696529388,-4.598866940,-1.123322487,0.863900125,1.109564185,0.676831484,0.769844651,1.864253283,3.750494480,0.488850445,0.798568785,-0.212263614,0.438517034,-1.175185919,-0.148345038,-1.303801775,1.485413074,-0.700080693,-0.452634424,0.836777747,0.513306439,-1.664430857,0.408939540,0.735370934,0.085576817,0.872560441,-1.570214152
25,499.991,1786876812733.045,11600550.980,0.000000000,-0.599879920,0.092067100,1.379484773,-2.055206299,-2.918346167,-2.580938101,0.546678960,0.843685985,-0.036663726,2.279568911,3.910244226,-1.295638680,0.595240235,-0.052088171,0.129487082,-0.666901469,0.001606196,-1.342242837,0.688358843,-0.670542061,-0.461138368,1.035925150,0.177047268,-1.354095578,0.575023234,0.423736900,0.042956509,0.788910151,-0.998090804
26,519.987,1786876812753.042,11600570.977,0.000000000,0.742665231,0.848509669,0.522283971,0.112549677,2.313802719,-4.460808277,0.321113795,0.438749731,0.006755344,1.390901566,2.616033077,-3.082841635,0.602513790,-1.212561607,0.016027384,-0.158957154,0.852274776,-1.147136211,-0.243523136,-0.484153688,-0.162101075,1.146377921,-0.219393060,-0.106075235,0.699162662,0.117964834,-0.174353451,0.764163375,-0.281405747
27,539.988,1786876812773.042,11600590.977,0.000000000,0.799996853,0.917385876,0.513651848,-0.974761963,-1.066962719,-0.144728482,-0.008570191,0.393430293,-1.063223720,0.014627870,-3.202992916,-2.875734091,-0.387572378,-1.305018425,-0.542275012,0.264597148,1.328889370,-0.868635058,-1.101064444,-0.081021734,0.052942209,0.964356244,-0.415736526,0.590292513,0.637820899,-0.460009664,-0.441169769,0.328919262,-0.002231893
28,559.988,1786876812793.042,11600610.977,0.000000000,1.315570951,0.800537169,-0.475133419,-1.220743179,-1.034556150,-0.299280733,0.072307132,0.996562064,-1.920333862,-0.510360956,-3.504599333,-1.921130896,-0.734666288,-0.290736943,0.498605788,0.162287161,1.254767656,-0.595882893,-1.748885632,0.126630649,0.001268985,0.811688602,-0.935594976,0.421484232,0.299421489,-1.061792731,-0.682966113,-0.366954893,0.001225304
29,579.987,1786876812813.041,11600630.976,0.000000000,1.495426893,0.136260375,-1.562376857,-0.731610239,-0.072554789,-0.615740418,-0.323244125,1.070863366,-2.084235907,-0.164823234,-2.742011547,-1.535408378,-0.793758512,0.494300604,1.154281139,0.028478177,0.988583207,-0.331001371,-1.507217526,0.340833575,-0.433797151,0.747578800,-1.496033072,0.157520100,0.061166212,-0.730587661,-0.717256844,-1.153233051,-0.024430672
30,599.993,1786876812833.047,11600650.982,0.000000000,0.966027856,-0.343384117,-1.984246254,-0.104747348,1.110242605,-0.611142993,-1.628350139,0.595525742,-2.064598083,-0.896072924,-2.229773760,-1.062328815,-0.875350118,0.854574621,0.662610888,0.230076015,0.597203135,0.016121972,-0.596841037,0.933719277,-0.738990426,0.888915956,-1.821397305,0.053998172,0.225050211,0.163716450,-0.642360330,-1.545350075,-0.079161696
31,619.992,1786876812853.046,11600670.981,0.000000000,0.531890452,-0.426536381,-1.086322904,0.933734953,2.671253443,-0.401876569,-2.431164980,-0.375396609,-1.562909007,-2.486699820,-1.513118505,-0.441696405,-0.763540089,0.527665615,0.354307443,0.672741592,0.328552872,0.402412385,-0.044210423,1.019829154,-0.770619035,0.965405703,-1.948634624,0.159315243,0.526771367,0.881931484,-0.528946280,-1.556683898,-0.132616892
32,639.990,1786876812873.044,11600690.979,0.000000000,0.234989047,-0.297422886,0.675700068,2.242677689,4.370077610,-0.046539381,-2.105328321,-1.001074910,-0.050246928,-4.121952534,1.492875218,-0.231625125,-0.553481698,-0.223801717,0.256807357,1.225599170,0.193576008,0.720690250,0.170013949,0.558455706,-0.946761191,0.860603869,-1.614547014,0.394010335,0.653522193,1.210283279,-0.705182016,-1.335069418,-0.233548120
33,659.988,1786876812893.042,11600710.977,0.000000000,0.033120871,-0.549224138,1.824742198,2.760205030,4.939662933,0.240828991,-1.499025822,-1.479565501,1.219336271,-3.544346333,4.495358944,0.070972122,-0.397056490,-0.855480313,-0.272129089,1.384756565,0.232925698,0.528745532,0.355431825,-0.098498330,-1.227054715,0.696874440,-0.480994016,0.395003438,0.500652909,0.870328486,-0.687513351,-0.773232579,-0.464627028
34,679.989,1786876812913.043,11600730.978,0.000000000,0.093257412,0.519623756,0.480117619,-0.378910005,-1.459952116,2.505433798,1.211507082,0.211281925,0.777738154,0.167598590,1.730489373,3.920372009,-0.736244321,1.096728802,-0.196371704,0.258464694,-0.394470155,-0.102292947,1.402019262,-0.751252055,-1.426086664,0.230746254,0.683714628,-0.163581386,0.043186024,0.674084544,-0.095113881,-0.121317044,-0.751467705
35,699.988,1786876812933.042,11600750.977,0.000000000,-0.147677049,1.162445068,1.068612218,-2.736147404,-4.099007607,1.444006443,0.995628238,0.499281049,0.852754056,0.683688045,1.822681785,2.292707443,0.397017270,0.936138034,-0.329717904,-0.474821270,-0.435633779,-0.345842808,1.434392214,-0.811572552,-1.196849942,0.082317613,1.149077892,-0.500444710,-0.008295770,0.407725513,-0.008760338,0.457330197,-0.896834016
36,719.988,1786876812953.042,11600770.977,0.000000000,-0.161226600,1.053005695,1.570344210,-3.925179243,-3.099343061,0.987243414,0.963402867,0.466269523,0.999459863,1.536818743,1.981393099,0.990471363,1.158613682,0.386176169,0.344723552,-1.084159136,-0.364698231,-0.387255579,1.104360461,-0.554860950,-0.931928754,0.202077970,0.873345315,-0.825946629,0.146396577,0.222995982,0.012134799,0.827955842,-0.763195217
37,739.995,1786876812973.049,11600790.984,0.000000000,-0.604732096,0.503174305,1.502924919,-4.183765888,-0.765546560,0.761755049,0.735299706,0.428185046,0.705308080,2.171486378,2.019654512,0.172676817,0.985276997,0.164402530,0.437155426,-1.080648661,-0.116900973,-0.594426513,0.764463246,-0.448041469,-0.767971635,0.416597575,0.510326028,-0.937844276,0.336889327,0.062783688,0.101818696,0.815324128,-0.354103476
38,759.989,1786876812993.043,11600810.978,0.000000000,-1.101367593,-0.090785518,1.103733659,-3.862523556,2.659625053,0.431496292,0.329229802,0.517555416,0.392975122,2.604475737,1.698738933,-0.498914182,0.599429905,0.143246710,-0.006684043,-0.688730717,0.290588617,-0.988443792,0.404288709,-0.523673832,-0.673007846,0.598340273,0.342951983,-0.843550265,0.367396802,-0.086175330,0.170017034,0.448554248,-0.052688647
39,779.988,1786876813013.042,11600830.977,0.000000000,0.014308513,-0.060784530,0.544072032,0.382052302,4.868736744,-2.380793810,-0.130094647,0.269210368,0.967153251,3.003588915,1.040210366,-1.488406539,1.214570165,-0.732745349,-0.149704605,-0.250749141,0.847317815,-1.134773970,0.176952139,-0.601480961,-0.571178079,0.732456565,0.077404663,-0.159911156,0.292935044,-0.024944836,0.037818559,0.116976053,0.247506559
40,799.989,1786876813033.043,11600850.978,0.000000000,0.462718427,-0.032737486,0.215468630,0.570589304,-2.871962309,-0.300312132,-0.197201222,-0.232447609,-0.294611543,1.081688643,-3.701020956,-1.990493536,0.141979247,-0.946386516,-0.567902863,-0.125013977,0.980332077,-0.847939849,0.136174574,-0.136548162,-0.126312613,0.621047556,-0.133722782,0.618396044,0.119032703,-0.006634896,0.004829130,0.012270400,0.365390092
41,819.991,1786876813053.045,11600870.980,0.000000000,-0.032949958,-0.183964342,-0.495994538,0.713232458,-1.681930900,-0.420848757,-0.511709511,-0.089212120,-1.380024672,-0.326365829,-3.659037352,-1.761772394,-0.478153735,-0.398744047,0.036503956,-0.366513968,0.757081270,-0.438386947,-0.291179359,0.322721899,0.330804408,0.344636708,-0.570058167,0.665834785,0.005670143,-0.365793884,-0.075396523,-0.037957191,0.106502645
42,839.990,1786876813073.044,11600890.979,0.000000000,0.280911654,-0.163480967,-0.820349753,0.823340297,-0.572883427,-0.618774354,-0.757981718,0.106659941,-1.520828128,-0.269667000,-2.775064945,-1.339114785,-0.366484284,0.020490346,1.065774918,-0.598970532,0.550107777,-0.144385874,-0.606383085,0.617137849,0.400736392,0.161971867,-0.992709279,0.468837887,-0.009917110,-0.462336749,-0.286879152,-0.331007481,0.013890479
43,859.990,1786876813093.044,11600910.979,0.000000000,0.219630137,-0.405366242,-1.234915972,0.544964850,-0.304175735,-0.713896692,-1.619454741,0.118543819,-1.512723923,-0.786896825,-1.659042120,-0.961982429,-0.340209574,0.321901172,0.741602600,-0.465556711,0.235070422,-0.042814955,-0.349246174,0.822124720,0.136615694,0.137643874,-0.884075642,0.368357897,0.000101880,-0.168046728,-0.272632003,-0.719827116,0.125487849
44,879.989,1786876813113.043,11600930.978,0.000000000,0.097805411,-0.678918362,-1.156723738,0.527673721,-0.172767684,-0.682383239,-2.246276617,-0.158798590,-0.992417276,-1.878846049,-0.298716456,-0.645968735,-0.218411207,0.271849751,0.076355956,-0.100568637,0.020199947,-0.113239214,-0.157687783,0.585758746,-0.030816399,0.243656665,-0.480865389,0.291726023,0.009794764,-0.012789907,-0.321625113,-0.830894351,0.266057312
45,899.989,1786876813133.043,11600950.978,0.000000000,0.405226678,-0.724719584,-0.386605024,0.752358496,-0.065374672,-0.459675223,-1.836306334,-0.571522772,-0.263270050,-2.973685265,1.763745189,-0.389404148,-0.176015675,-0.071012594,-0.018832041,0.203067571,-0.001777511,-0.178768843,-0.088714160,0.192726523,-0.275562048,0.374736547,-0.152880341,0.309469312,0.006645573,0.048876941,-0.505781054,-0.700358272,0.334994942
46,919.988,1786876813153.043,11600970.978,0.000000000,0.363198638,-0.648275733,-0.266662627,0.821450293,-0.303103983,-0.126454115,-0.186876222,-0.302732617,0.683969080,0.628344357,0.996777058,1.676064253,-0.806076646,0.350471973,-0.371512383,0.414883614,-0.257220358,-0.376513541,0.077742100,-0.062271219,-0.457272738,0.371051490,0.367213547,0.234018043,0.002448885,0.137486696,-0.704152584,-0.307944953,0.364667982
47,939.987,1786876813173.041,11600990.976,0.000000000,0.774094403,0.140811726,0.353251904,0.266397685,-0.708214939,-0.015598347,0.383569151,-0.055117257,0.633935869,0.538366914,-0.417205662,1.520878196,0.076841213,0.360781699,-0.394684106,0.118975289,-0.341731131,-0.686627746,0.090033941,-0.351854622,-0.491733551,0.357831955,0.697196066,0.158730954,-0.182772264,0.052547134,-0.842168689,0.070793360,0.441761792
48,959.990,1786876813193.044,11601010.979,0.000000000,1.120090842,0.436625868,0.491400331,-0.133114278,-0.459145844,-0.006919661,0.566438079,-0.002474070,0.424125582,0.221674070,0.164113522,1.094540358,0.759290159,0.266332895,-0.139053985,-0.158180907,-0.402204871,-0.734531522,-0.014054011,-0.180535063,-0.687968373,0.342895776,0.651701689,0.048549339,-0.317802578,-0.058420792,-0.892740369,0.407557666,0.654064775
49,979.987,1786876813213.041,11601030.976,0.000000000,1.472169995,0.436369717,0.305468142,-0.399478137,-0.007218143,-0.017365282,0.894095063,0.228082806,0.389479905,0.028551850,0.928162456,0.687735021,0.766765833,0.216483071,0.447652429,-0.365864217,-0.280452907,-0.654684842,-0.060564023,-0.013835653,-0.940261245,0.318550259,0.318928003,0.006791314,-0.331534028,-0.162891164,-0.741682887,0.657898366,0.775887251
50,999.987,1786876813233.042,11601050.977,0.000000000,1.259161711,0.357780635,0.186854869,-0.623610258,0.386638671,-0.041152559,0.743253291,0.330077380,0.343879879,-0.043532174,1.444321871,0.573493600,0.514860332,0.077539675,0.378231376,-0.381497204,-0.025713058,-0.639160573,-0.016012618,-0.001533040,-1.115307450,0.274758756,0.196777627,0.002390413,-0.246158689,-0.242929801,-0.530095279,0.709092736,0.709796071
51,1019.992,1786876813253.046,11601070.981,0.000000000,0.894810021,0.237366349,0.045375276,-0.807869256,0.595171869,-0.067549855,0.570209742,0.327098668,0.132588714,-0.189358324,1.476241827,0.112115219,0.170185566,-0.062977202,0.081609510,-0.296298653,0.194402754,-0.630962729,0.065770254,-0.013393731,-1.193975210,0.251386493,0.194404989,0.002653055,-0.151827261,-0.297298878,-0.362009168,0.620669544,0.570471227
52,1039.988,1786876813273.042,11601090.977,0.000000000,0.695316315,0.245175377,0.075678445,-0.995606124,0.556559622,-0.089553483,0.438598365,0.313617468,0.019703869,-0.316362441,1.243105292,-0.391900659,0.009463969,-0.246685714,-0.125144869,-0.167454898,0.353391439,-0.585867405,0.078203030,-0.015858389,-1.190734029,0.226839647,0.176069856,0.026282433,-0.073978230,-0.315024078,-0.209882855,0.468358010,0.419528186
53,1059.989,1786876813293.044,11601110.979,0.000000000,0.533803582,0.322338730,0.163116783,-1.034003258,0.409663200,-0.101219244,0.281631857,0.217075780,-0.186605349,-0.322859257,0.894808590,-0.946993232,-0.005296440,-0.343949378,-0.272118151,-0.029867725,0.367662251,-0.528153002,0.020100880,-0.009131960,-1.048568487,0.216429606,0.124415994,0.054617286,-0.013071227,-0.319146127,-0.045896675,0.304460436,0.248781040
54,1079.987,1786876813313.041,11601130.976,0.000000000,0.523746490,0.344974041,0.165033937,-0.886755228,0.205628037,-0.099946663,0.326485693,0.015343245,-0.526215434,-0.263151169,0.554444134,-1.127669573,-0.007280413,-0.284680068,-0.137752265,-0.009583094,0.272313952,-0.491201550,0.004081268,0.004650334,-0.957779825,0.176431060,0.010516498,0.075907558,-0.001484100,-0.313923120,-0.009790677,0.112711228,0.027145848
55,1099.987,1786876813333.041,11601150.976,0.000000000,0.454061091,0.282618642,0.137105197,-0.584603131,0.061172999,-0.098661564,0.374973357,-0.152485147,-0.686851144,-0.174571604,0.218863666,-0.948679984,-0.015732143,-0.213301972,-0.005737645,-0.004022907,0.129775062,-0.448069215,0.001474250,0.012314122,-0.836567163,0.068524368,-0.089916088,0.099505693,0.003079819,-0.250262618,-0.001977166,0.006739452,-0.057275292
56,1119.988,1786876813353.042,11601170.977,0.000000000,0.176828593,0.200140566,0.089172624,-0.149398431,0.088007137,-0.112530924,0.241789058,-0.164891064,-0.571718752,-0.031946957,-0.010167602,-0.565836549,-0.001001481,-0.138871863,-0.012623805,0.001086317,0.032259312,-0.446621776,-0.001513529,0.013087895,-0.698799968,0.011127084,-0.161417305,0.100089617,0.017028101,-0.116601303,0.007966191,-0.062219005,-0.159776926
57,1139.988,1786876813373.042,11601190.977,0.000000000,0.017827915,0.141677454,0.087010711,0.186931193,0.162018299,-0.137173355,0.174906731,-0.117198244,-0.332028419,0.072980963,-0.129516870,-0.143951222,0.023644181,-0.109057322,0.076009214,-0.000357814,0.002636597,-0.415658653,-0.003875456,0.014531664,-0.568609774,0.000578369,-0.229797050,0.083621681,0.045232978,-0.009302629,0.013746491,-0.071850888,-0.227061003
58,1159.989,1786876813393.044,11601210.979,0.000000000,-0.104137227,0.080591433,0.113355249,0.439252645,0.361011267,-0.148046389,0.105616599,-0.120218508,-0.176718950,0.205421641,-0.141320661,-0.013507155,0.055127308,-0.131142065,0.168580294,-0.008168831,0.002729167,-0.357730597,-0.003202804,0.016256005,-0.475523353,-0.003558310,-0.241112009,0.052462462,0.058036171,0.005270465,0.040235549,-0.062830351,-0.272403836
59,1179.987,1786876813413.042,11601230.977,0.000000000,-0.292895317,0.064689741,0.136783749,0.743057609,0.686897457,-0.149140373,0.017878518,-0.076816671,-0.014759807,0.315711051,-0.049473822,0.254214406,0.104523361,-0.124917738,0.238095388,-0.003607843,0.003531715,-0.265234411,0.001169803,0.017608335,-0.335164338,-0.006211929,-0.205113307,0.011929293,0.057893213,0.033978168,0.094901212,-0.063032068,-0.332775980
60,1199.988,1786876813433.042,11601250.977,0.000000000,-0.468542188,0.129847690,0.147368163,0.959938586,0.997678816,-0.149800390,-0.066059746,0.012177262,0.079996623,0.360803038,0.114777714,0.484161019,0.191427141,-0.083557934,0.236069396,0.006784034,0.004075964,-0.169154823,0.014905786,0.025138777,-0.213965923,-0.006770452,-0.109805986,0.000300644,0.044945251,0.065876007,0.150426209,-0.023457436,-0.395460337
61,1219.989,1786876813453.043,11601270.978,0.000000000,-0.656959414,0.206663042,0.151337475,1.158123970,1.387684584,-0.154372603,-0.157281712,0.110359147,0.159985542,0.395065427,0.312366992,0.656088650,0.280568451,-0.059507336,0.187320277,0.032153677,0.009780962,-0.059998721,0.050813008,0.018410524,-0.159779340,-0.005648901,-0.025394384,-0.004718408,0.058757186,0.117567793,0.226995081,-0.002609254,-0.434978038
62,1239.988,1786876813473.042,11601290.977,0.000000000,-0.821593761,0.293985337,0.179138184,1.402351022,1.929816723,-0.130892023,-0.134921074,0.186996162,0.196206644,0.382843703,0.481802404,0.780571401,0.348154813,-0.050297040,0.181828395,0.044555325,0.030747693,-0.000873799,0.121638097,0.011499163,-0.127301067,-0.001551382,0.009151762,-0.018381171,0.099571660,0.167428881,0.222581163,0.020425672,-0.445594251
