index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.989,1786876812433.043,11600250.978,0.000000000,-2.214908123,0.791579783,0.268393666,0.071545199,-0.910621226,-1.689213514,-0.857194781,-0.829202175,1.608053327,0.988781333,-0.592246711,-0.008699264,-0.059029642,-1.229923844,3.433236361,0.385400772,-0.236569956,-0.046411250,-0.216747999,0.284406543,0.951646090,-1.208046913,-0.664925635,0.580041468,-0.675908029,-0.859606743,-2.021010876,1.912345409,-1.081128597
11,219.987,1786876812453.042,11600270.976,0.000000000,-2.326931000,1.054370999,0.521029949,0.315645218,-0.310615122,-0.292611122,-0.574000478,-0.469079137,-0.045918766,0.039752752,-0.054027390,0.575464904,-0.453917623,-0.124053657,3.929065943,0.086644910,-0.218905002,-0.130301893,-0.403974503,-0.067551441,0.883905590,-1.475660086,-1.166680455,0.720682919,-0.831123292,-1.421910763,-2.537154436,2.236964226,-1.236060500
12,239.986,1786876812473.041,11600290.975,0.000000000,-0.100067258,0.051773734,-0.008372171,0.192852855,-0.142227367,1.848665476,-0.335870773,-0.433408976,-3.121163368,0.447145790,0.018114973,0.382216215,-0.586476982,3.508485317,3.786504745,0.329108655,-0.661556780,-0.335241973,-0.528732002,-0.243169755,0.362867624,-2.680070877,-2.292848587,0.938065529,-0.972585499,-1.555590272,-3.347619057,2.103426218,-1.018411756
13,259.988,1786876812493.043,11600310.978,0.000000000,1.444822788,-0.279001385,-0.323300779,0.023164703,0.975065947,3.403024673,0.069222264,-0.817315698,-3.641982555,0.369240552,0.538190961,-0.262115270,-0.842217505,3.540370703,3.390997410,0.431703806,-0.866857946,-0.684613705,-0.700195789,-0.244795978,-0.224737525,-3.783942461,-3.068104267,0.922529101,-1.036418200,-1.407392979,-3.795661688,2.027621508,-0.472702026
14,279.987,1786876812513.041,11600330.976,0.000000000,1.458688498,-0.805419743,-0.433282375,-0.327474922,0.982744217,3.653428078,0.679688096,-1.218077898,-3.557822227,0.951328158,0.682763398,-0.402258307,-0.711590946,3.531794548,3.091678381,0.463503361,-0.773053944,-0.400172681,-0.465896994,-0.147204518,-0.398182094,-3.769207001,-3.183179379,0.822688580,-1.207385898,-1.330256581,-4.132174015,2.032431841,0.012353051
15,299.987,1786876812533.041,11600350.976,0.000000000,1.697540283,-1.199466228,-0.889613628,-0.198362380,0.479382724,3.221186876,0.667838395,-1.267333388,-3.155687332,1.471444011,1.058985233,-0.318407178,-0.492817700,3.468646765,1.296087146,0.327251315,-0.686197579,-0.319273084,-0.398582608,-0.182984382,-0.357890904,-3.182235479,-2.914455891,0.670737684,-1.169366479,-1.331341624,-4.527756214,2.145308733,0.514994383
16,319.987,1786876812553.041,11600370.976,0.000000000,2.104834318,-1.381729007,-1.273422718,0.166894421,-0.132750630,2.435889482,0.192342490,-1.095270038,-2.685020208,1.681662202,1.302333951,-0.136403501,-0.302072495,3.269058466,-0.804741323,0.163815454,-0.824149489,-0.119641989,-0.231175393,-0.330740154,-0.438311845,-2.535975456,-2.608832359,0.688664675,-1.048882842,-1.453751326,-4.772599697,2.264472008,0.775077522
17,339.986,1786876812573.041,11600390.975,0.000000000,2.027078867,-1.090740085,-1.362459540,0.602586925,-0.716383457,1.411385775,-0.431116819,-0.673366070,-2.215360165,2.039325714,1.372128010,0.001972083,-0.273397535,3.481936932,-1.280065179,0.131446123,-0.939739764,0.151240870,-0.056209620,-0.414816856,-0.407265514,-1.956709266,-2.209697247,0.767084241,-0.965013325,-1.837656140,-4.998429298,2.236588240,0.924733698
18,360.000,1786876812593.054,11600410.989,0.000000000,1.374252558,-0.987048328,-1.081387997,0.996496916,-1.310903311,0.435974240,-1.305732727,-0.202608213,-1.480752349,2.717944384,1.335950017,0.086364284,-0.182656810,3.708677053,-1.572926879,0.189731956,-0.807356536,0.367974013,0.098682508,-0.446441412,-0.178885490,-1.475399733,-1.592861652,0.762396514,-1.028046727,-2.258349657,-5.122819424,2.286609650,0.926770806
19,379.988,1786876812613.042,11600430.977,0.000000000,0.092542082,-0.948466778,-0.600020409,0.951382697,-1.439440489,-0.267473370,-1.475556016,0.413862646,-0.976106405,3.263399124,1.047139525,0.144601762,-0.369767517,3.276030779,-1.282157660,0.246755272,-0.648240685,0.275437891,0.069876179,-0.302921534,-0.073775351,-1.408247352,-1.431918502,0.771449029,-1.322216392,-2.705381632,-5.092127323,2.566166639,0.845098794
20,399.990,1786876812633.044,11600450.979,0.000000000,-1.620457530,0.016721791,0.055291370,0.555170596,-1.233225226,-0.847388983,-1.207952142,0.589047074,-0.681143343,2.990794182,0.702828825,0.456098080,-0.625764966,2.172383070,0.341434985,0.227286994,-0.444620728,0.275522351,0.009372149,-0.126385435,0.317574292,-1.295900226,-1.650353909,0.666212857,-1.486740112,-3.242404938,-4.807491779,3.191631794,0.558072448
21,419.990,1786876812653.044,11600470.979,0.000000000,-2.730512619,1.006231785,0.720723569,0.074700393,-0.613047898,-1.164666176,-0.655070364,0.406454891,-0.660489619,2.210680962,0.677309036,0.507498801,-1.039197922,-0.448688239,2.492570877,0.356692702,-0.386552662,0.226174533,-0.034525421,0.092650615,0.552250981,-1.270208240,-1.946054101,0.522367835,-1.493879080,-3.465414762,-4.518633366,3.843051910,-0.025109585
22,439.989,1786876812673.043,11600490.978,0.000000000,-2.646652937,1.174336910,0.764073372,-0.057646014,-0.564549387,-1.379817963,-0.463909596,0.604902864,-0.473222464,2.013469696,0.924030602,0.198714405,-1.345145583,-0.851889670,3.385904789,0.470419168,-0.248919398,0.171731085,-0.237800673,-0.014316089,0.802367151,-1.245729089,-1.926465988,0.477176636,-1.418786526,-3.478252172,-4.372301579,4.042064190,-0.717846155
23,459.992,1786876812693.046,11600510.981,0.000000000,-2.417726517,0.951464832,0.753011107,-0.041435756,-0.574749529,-1.379191160,-0.340213776,0.507029414,-0.146675229,1.774314761,0.953426778,0.000441942,-1.494673133,-0.911664903,3.573877335,0.481061310,-0.076048777,0.127223969,-0.391198784,-0.136397064,0.903027415,-1.279905796,-1.993925691,0.453673780,-1.312963724,-3.540839672,-4.316649437,4.180183411,-1.302698851
24,479.987,1786876812713.041,11600530.976,0.000000000,-2.132366896,0.548204482,0.591789961,-0.076396972,-0.394144237,-1.185375810,-0.095498256,0.168193966,0.065608107,1.563616633,1.053686500,-0.143185735,-1.414737225,-0.729587376,3.056748152,0.539282203,-0.036621664,0.071186259,-0.345191151,-0.257203639,0.917755485,-1.326970577,-2.030858040,0.463188797,-1.246100903,-3.671976328,-4.273889065,4.352562904,-1.565958381
25,499.991,1786876812733.045,11600550.980,0.000000000,-1.740208626,0.111993864,0.280406773,0.020903887,-0.134856895,-0.529236197,-0.134436771,-0.100261994,-0.104488134,1.147396326,1.371328592,-0.219153583,-1.166707635,0.067073643,1.687315583,0.581054389,-0.109972417,0.000202920,-0.200673848,-0.418602407,0.883893490,-1.410477638,-2.125722408,0.438461304,-1.256304979,-3.890004873,-4.284800053,4.613194466,-1.537400126
26,519.987,1786876812753.042,11600570.977,0.000000000,-0.789525867,-0.280027449,-0.099594146,0.742169023,-0.125596821,0.430689245,-0.590672135,-0.267429173,-0.873809338,0.616838992,1.348927259,-0.143008500,-0.837952018,2.898069143,0.008205809,0.617892623,-0.197573125,0.061746072,-0.068341210,-0.574162960,0.782942593,-1.855790854,-2.374635935,0.474832416,-1.334226251,-4.104838848,-4.353985310,4.836022377,-1.321559072
27,539.988,1786876812773.042,11600590.977,0.000000000,-0.424783140,-0.364415497,-0.276900500,0.864305854,-0.163745984,1.500569582,-0.719451308,-0.303578526,-1.229921699,0.410218239,1.498538971,0.062682778,-0.644057751,3.515855074,-1.004306316,0.672105610,-0.372095793,0.132572189,-0.125973299,-0.527398467,0.662781715,-2.193066597,-2.310568094,0.583558619,-1.395035386,-4.215778828,-4.383594990,5.066278458,-1.107670546
28,559.988,1786876812793.042,11600610.977,0.000000000,-0.147891358,-0.279505551,-0.251827002,0.744774222,-0.158719018,2.077710629,-0.767552495,-0.273885220,-1.042948961,0.947560430,1.613931417,0.238251418,-0.545620143,3.760961294,-1.095492721,0.719536483,-0.553066909,-0.055255357,-0.106029779,-0.469388992,0.623400569,-2.177749157,-1.940410733,0.606190264,-1.489484906,-4.123828411,-4.450592041,5.262647152,-0.890489697
29,579.987,1786876812813.041,11600630.976,0.000000000,0.187526554,-0.566721022,-0.372192353,0.572402835,-0.152633563,2.254220247,-1.031239390,-0.249735758,-0.879404247,1.173379779,1.559525251,0.308176905,-0.358836651,3.808459520,-1.138860583,0.758465528,-0.675765395,-0.132638618,-0.135070592,-0.420171887,0.592298031,-1.889119864,-1.527079701,0.639467359,-1.538107872,-4.010615826,-4.600111485,5.359704494,-0.709075630
30,599.993,1786876812833.047,11600650.982,0.000000000,0.342338115,-1.055560708,-0.618967414,0.532820046,-0.260768563,2.121898174,-1.125808001,-0.293182850,-0.858672202,1.446143508,1.278186917,0.287096232,-0.092413202,3.744243383,-1.197956920,0.683638811,-0.755499542,-0.111495703,-0.127120674,-0.378609657,0.624428511,-1.682791710,-1.235000730,0.756772935,-1.558938384,-4.006514549,-4.856734276,5.554475784,-0.680229545
31,619.992,1786876812853.046,11600670.981,0.000000000,0.199933127,-1.258385301,-0.767242968,0.620780468,-0.594515502,1.678571820,-1.059317112,-0.151382446,-0.793249309,1.932324529,0.862403989,0.263382167,0.006611686,3.426833391,-1.182618737,0.595649958,-0.749360025,-0.057503317,-0.076748416,-0.368492067,0.656080723,-1.592815042,-1.104185224,0.801921904,-1.563707471,-4.272644043,-5.191189766,5.783706188,-0.802706003
32,639.990,1786876812873.044,11600690.979,0.000000000,-0.454505593,-0.761671722,-0.609282970,0.636255145,-0.851609468,0.905550003,-0.782276511,0.234880567,-0.773934007,2.408107042,0.517509878,0.367346585,-0.089037940,2.755142212,-0.683109641,0.532154381,-0.628870726,-0.058482800,-0.071053177,-0.276700020,0.712858021,-1.521817207,-1.041875958,0.751824796,-1.624687910,-4.703861713,-5.395795345,6.003409386,-0.954000711
33,659.988,1786876812893.042,11600710.977,0.000000000,-1.353636622,-0.085793242,-0.148108110,0.410578728,-0.893478513,0.138808489,-0.663829386,0.386856228,-0.669661045,2.418497801,0.648383379,0.505090594,-0.402481198,1.639543056,-0.063494764,0.497043908,-0.470093340,0.023781266,0.001683570,-0.209741309,0.811461687,-1.428946972,-1.126182914,0.584874094,-1.652580500,-5.189184666,-5.350649834,6.249672413,-1.185456872
34,679.989,1786876812913.043,11600730.978,0.000000000,-2.116569519,0.827348113,0.448787153,0.248288363,-0.674764514,-0.536751151,-0.553515136,0.225695789,-0.493293434,1.719968438,0.635022163,0.628259003,-0.923485279,-0.346206069,2.380164862,0.413650036,-0.347465843,0.132372200,-0.071699023,-0.210665807,0.912409425,-1.193317533,-1.308018088,0.437161982,-1.574359179,-5.493509769,-5.196299553,6.196351051,-1.390627861
35,699.988,1786876812933.042,11600750.977,0.000000000,-2.401319027,1.070240617,0.781681359,0.241725504,-0.588511646,-1.063564301,-0.322912782,0.394108623,-0.254539162,1.464055181,1.005298972,0.527922809,-1.360225797,-0.795570195,2.858206272,0.423598915,-0.336672843,0.039759900,-0.293672085,-0.269102275,0.994996190,-1.085484385,-1.588338017,0.419992805,-1.550636768,-5.548703194,-4.971514702,6.124945641,-1.697694540
36,719.988,1786876812953.042,11600770.977,0.000000000,-2.245800495,0.942921221,0.673824012,0.270118207,-0.503764153,-1.145499825,-0.184353739,0.426248223,-0.047638658,1.226564288,1.214150906,0.336032003,-1.476891518,-0.759052396,2.837881327,0.532462001,-0.309176862,0.032396551,-0.389887244,-0.385904998,1.005799294,-1.011815310,-1.721430421,0.464454651,-1.507107854,-5.537652493,-4.733768940,6.040016174,-1.976728559
37,739.995,1786876812973.049,11600790.984,0.000000000,-2.010016203,0.552017748,0.427726686,0.225751981,-0.375801533,-0.861897707,-0.083335169,0.275241971,0.061977979,1.031614184,1.303591967,0.171554506,-1.352501750,-0.491385430,2.266092062,0.681551039,-0.317283690,0.039413329,-0.334659517,-0.508422554,0.936398149,-1.055490136,-1.822654843,0.463945866,-1.456493378,-5.701055050,-4.660549164,6.124607086,-1.991606832
38,759.989,1786876812993.043,11600810.978,0.000000000,-1.777635455,0.129957855,0.201410070,0.189853698,-0.261810124,-0.452372104,-0.140365303,0.143457592,0.029486354,0.950237453,1.504476905,0.064472139,-1.144994259,0.080949798,1.333640218,0.811568022,-0.320391297,0.023181077,-0.185490832,-0.662604332,0.889826775,-1.104186535,-1.819071293,0.439959019,-1.435231924,-5.863335133,-4.714075565,6.274792194,-1.822378755
39,779.988,1786876813013.042,11600830.977,0.000000000,-1.166649461,-0.360898435,-0.056627877,0.626148403,-0.246548116,0.077287182,-0.513412058,0.040674023,-0.243627399,0.699235499,1.736488581,-0.076434851,-0.928467810,1.643757701,0.246621579,0.766326904,-0.327582151,-0.020847712,-0.061970789,-0.791773677,0.794187129,-1.235862017,-1.828141809,0.417824388,-1.478496909,-6.061399460,-4.851160049,6.477082253,-1.617898583
40,799.989,1786876813033.043,11600850.978,0.000000000,-0.541525245,-0.739113510,-0.393521070,0.953070819,-0.288097918,0.904049516,-0.858277857,-0.174514830,-0.584285557,0.439977318,1.564579248,-0.181320131,-0.612169087,2.622883558,-0.978386402,0.671649814,-0.457281411,-0.033026133,-0.069707513,-0.782437384,0.709172487,-1.516402006,-1.752509117,0.531820893,-1.462301016,-6.100089073,-4.883484364,6.582182884,-1.492343545
41,819.991,1786876813053.045,11600870.980,0.000000000,-0.288600594,-0.739372373,-0.374010682,0.879410684,-0.305556834,1.512466550,-0.879682481,-0.250087440,-0.741532147,0.915991545,1.608311057,-0.053695466,-0.456444323,3.352471113,-1.047556996,0.683727622,-0.560481131,-0.177334726,-0.121155471,-0.705686569,0.787071168,-1.764831781,-1.624435186,0.635595322,-1.550650120,-5.945824623,-4.940517902,6.607100010,-1.439884067
42,839.990,1786876813073.044,11600890.979,0.000000000,-0.069737002,-0.857693970,-0.357865095,0.771471739,-0.272912949,1.737809420,-0.969348490,-0.287169546,-0.821252406,1.085940719,1.594722509,0.097139716,-0.383942604,3.475432634,-1.064813495,0.693132877,-0.647411406,-0.260758519,-0.133555084,-0.699496329,0.804233789,-1.760165215,-1.529297948,0.679578900,-1.606848240,-5.857969284,-5.134201527,6.583873749,-1.267981887
43,859.990,1786876813093.044,11600910.979,0.000000000,0.015203312,-1.121682286,-0.405529737,0.670088172,-0.286747366,1.752821088,-1.074217439,-0.299712986,-1.017344356,1.139200687,1.432825685,0.168277651,-0.272678584,3.285107136,-1.012671471,0.644819736,-0.702617466,-0.254154950,-0.134474650,-0.694736063,0.795220494,-1.658222675,-1.413921475,0.732605994,-1.612131357,-5.857970715,-5.406441689,6.631079674,-1.106100202
44,879.989,1786876813113.043,11600930.978,0.000000000,-0.121099517,-1.208611846,-0.369315237,0.562988341,-0.459336013,1.488447309,-1.023954868,-0.140381575,-1.143948913,1.407476068,1.146374345,0.246922702,-0.304089487,2.930273771,-0.857334614,0.628416061,-0.702509642,-0.267732710,-0.131392658,-0.681491435,0.760587454,-1.588610649,-1.393529058,0.706967533,-1.625959873,-6.018610954,-5.623097420,6.836469173,-1.029138207
45,899.989,1786876813133.043,11600950.978,0.000000000,-0.353571743,-0.994094431,-0.305920660,0.509390950,-0.593457878,1.068229198,-0.881873369,-0.002725370,-1.146766543,1.556836009,0.876109779,0.260121584,-0.407761365,2.415565014,-0.478878945,0.597557545,-0.613686562,-0.258703887,-0.121008620,-0.681486428,0.739895701,-1.566205025,-1.392387033,0.663486600,-1.669943333,-6.247517586,-5.665041924,7.042913437,-0.942601323
46,919.988,1786876813153.043,11600970.978,0.000000000,-0.752655387,-0.604108155,-0.138980687,0.292237103,-0.618755996,0.532175779,-0.562910557,0.021747649,-1.111280918,1.543250442,0.727715790,0.262231380,-0.594275177,1.660864472,0.561653614,0.537333310,-0.484165877,-0.253621995,-0.136936754,-0.699985087,0.757941365,-1.550107241,-1.466348290,0.565232217,-1.726005316,-6.588280678,-5.481091022,7.186184883,-0.798928738
47,939.987,1786876813173.041,11600990.976,0.000000000,-0.826105475,-0.367378682,0.199291319,0.155120730,-0.500360131,0.032446489,-0.208661646,-0.065485999,-1.034981012,1.537112355,0.707919240,0.189151078,-0.925148070,1.239836454,1.626393437,0.613917649,-0.395080209,-0.282130271,-0.337515086,-0.715263903,0.723160505,-1.640467882,-1.712571025,0.500353873,-1.768464208,-6.924068451,-5.298169136,7.369596004,-0.677139163
48,959.990,1786876813193.044,11601010.979,0.000000000,-0.835940361,-0.182491437,0.237193644,0.023380408,-0.269162625,-0.184443802,-0.029150432,-0.148641363,-0.919649243,1.473836184,0.815718472,0.084902614,-1.043854117,1.208963871,2.156627655,0.720615327,-0.342931122,-0.291890949,-0.407772452,-0.712250173,0.638616323,-1.620229244,-1.886483788,0.551857054,-1.788550138,-7.126085281,-5.065805912,7.358757019,-0.510318995
49,979.987,1786876813213.041,11601030.976,0.000000000,-0.812706470,-0.035488337,0.200822353,-0.035664968,-0.108426794,-0.262328357,0.056930773,-0.187813550,-0.692349970,1.371533275,0.861514986,0.002406333,-1.042057753,1.138898134,2.169779539,0.812071919,-0.340189666,-0.296379298,-0.392185956,-0.708257318,0.625346184,-1.521129370,-1.957476735,0.591966987,-1.782944441,-7.311505795,-4.806684494,7.372496128,-0.331878453
50,999.987,1786876813233.042,11601050.977,0.000000000,-0.849111319,-0.002565579,0.177723363,-0.010184528,-0.067187116,-0.286287606,0.071691878,-0.192758858,-0.564311504,1.297885299,0.892906845,-0.005426373,-0.963020265,1.082739830,2.025333643,0.917234123,-0.368362099,-0.315049976,-0.320709437,-0.714914024,0.648041487,-1.375552416,-1.947901249,0.570310354,-1.783472896,-7.530181408,-4.642015934,7.406624794,-0.210063770
51,1019.992,1786876813253.046,11601070.981,0.000000000,-0.858569741,-0.045429394,0.131025016,0.029577328,-0.057889119,-0.228971452,0.030645261,-0.212746099,-0.485467076,1.220796466,0.911613405,0.024643097,-0.895693004,1.084920645,1.701794982,0.908665895,-0.360198230,-0.324019372,-0.292432725,-0.778060734,0.667835593,-1.327492237,-1.908569694,0.543435693,-1.789192438,-7.807642460,-4.502310276,7.420781612,-0.117923573
52,1039.988,1786876813273.042,11601090.977,0.000000000,-0.765088320,-0.171115652,0.078389473,0.109047338,-0.052096292,-0.073322684,-0.016376441,-0.262470961,-0.411061823,1.164559960,0.920767426,0.057175193,-0.845999777,1.179519653,1.293088794,0.853116870,-0.325918287,-0.337011635,-0.280038178,-0.838721216,0.698099136,-1.303755283,-1.848208785,0.547450602,-1.788558006,-8.068943977,-4.419647217,7.424980164,-0.050655942
53,1059.989,1786876813293.044,11601110.979,0.000000000,-0.633210540,-0.338763326,0.034474276,0.196584493,-0.057508960,0.154774725,-0.044279523,-0.340643972,-0.315397799,1.161018729,0.957438409,0.017052267,-0.814401686,1.290590167,0.867640972,0.758988142,-0.255968183,-0.346377224,-0.269140333,-0.904108822,0.756253481,-1.341395497,-1.798390746,0.568668604,-1.764366508,-8.231110573,-4.404052734,7.428117752,-0.070950434
54,1079.987,1786876813313.041,11601130.976,0.000000000,-0.529396415,-0.408691525,-0.011671713,0.224562079,-0.075796500,0.327501595,-0.053628661,-0.412993640,-0.195781231,1.177350163,1.006703496,-0.004506197,-0.761445820,1.345286250,0.563425899,0.726869702,-0.243457198,-0.345123976,-0.254391700,-0.943321884,0.802555144,-1.350033879,-1.712313771,0.598571181,-1.771101713,-8.399989128,-4.421503544,7.389590263,-0.156084821
55,1099.987,1786876813333.041,11601150.976,0.000000000,-0.487668067,-0.417919040,-0.033045635,0.220416367,-0.113256186,0.395004183,-0.052340366,-0.440381676,-0.106512509,1.231105447,1.025013804,-0.017965253,-0.717426360,1.325023413,0.407701224,0.681488395,-0.264395118,-0.345079929,-0.242082924,-0.970301926,0.831167698,-1.355438709,-1.613016963,0.612682641,-1.771863580,-8.520205498,-4.451144695,7.306609154,-0.233316496
56,1119.988,1786876813353.042,11601170.977,0.000000000,-0.505429745,-0.428027511,-0.031656712,0.201723397,-0.125086322,0.424435019,-0.049364395,-0.436729521,-0.114724316,1.290599585,1.034103036,0.008536045,-0.699898899,1.384521127,0.400555193,0.711299539,-0.310193062,-0.343287319,-0.233176917,-0.966705024,0.825823903,-1.375917196,-1.566859007,0.609231532,-1.756148815,-8.621045113,-4.480247498,7.276900768,-0.327426970
57,1139.988,1786876813373.042,11601190.977,0.000000000,-0.543423772,-0.393027991,-0.013639955,0.195343643,-0.147481441,0.399160177,-0.046985753,-0.396323591,-0.159859896,1.334954143,1.025006294,0.016457353,-0.704733431,1.452742100,0.556413054,0.741631031,-0.351994902,-0.350410849,-0.236890689,-0.944312155,0.812847257,-1.391945362,-1.559344649,0.605487883,-1.743161917,-8.701378822,-4.529441357,7.262854576,-0.456502140
58,1159.989,1786876813393.044,11601210.979,0.000000000,-0.591877699,-0.340166658,0.002092199,0.201645404,-0.191685364,0.338649422,-0.048212655,-0.337555826,-0.239089176,1.387589812,1.026970983,0.010109846,-0.714954913,1.566630125,0.771697521,0.790808320,-0.388326764,-0.353701144,-0.252591103,-0.915650725,0.797923326,-1.396268010,-1.571777344,0.602136195,-1.723499537,-8.753119469,-4.591664791,7.265164852,-0.601229906
59,1179.987,1786876813413.042,11601230.977,0.000000000,-0.661122799,-0.291434944,0.030381808,0.223780513,-0.226182535,0.271318853,-0.057157017,-0.274131924,-0.324402452,1.446085930,1.022523880,0.011296812,-0.733467996,1.645593882,0.988648772,0.823349059,-0.405701697,-0.348103642,-0.264944136,-0.888162196,0.790224254,-1.401908398,-1.597627282,0.599261701,-1.707878828,-8.795555115,-4.636412144,7.284674644,-0.763720274
60,1199.988,1786876813433.042,11601250.977,0.000000000,-0.754020691,-0.253920078,0.067404173,0.260073066,-0.237900093,0.222240791,-0.066003419,-0.220258117,-0.409012526,1.498744965,1.021615624,0.025270883,-0.754991233,1.674086332,1.190520406,0.832237244,-0.406668872,-0.338144332,-0.264404505,-0.865868747,0.795892358,-1.410195827,-1.628022552,0.599993765,-1.691481113,-8.840723991,-4.645290852,7.314510822,-0.938750088
61,1219.989,1786876813453.043,11601270.978,0.000000000,-0.847831011,-0.215857819,0.097787142,0.296623528,-0.252598554,0.161754414,-0.060168959,-0.163815171,-0.486020088,1.587772965,1.026682734,0.045973662,-0.779873192,1.746021986,1.359099269,0.847465217,-0.408121020,-0.324307919,-0.261949301,-0.847923458,0.802267075,-1.408300161,-1.656189919,0.596330345,-1.667634726,-8.876609802,-4.626322269,7.336485863,-1.102961898
62,1239.988,1786876813473.042,11601290.977,0.000000000,-0.960267305,-0.152272478,0.132291764,0.333619595,-0.276650906,0.079529732,-0.035593010,-0.097746640,-0.545438886,1.724047780,1.018359900,0.058679882,-0.813000798,1.804645777,1.521936774,0.836827815,-0.399658561,-0.304258943,-0.263098687,-0.830121934,0.809325874,-1.388717651,-1.684649110,0.592894137,-1.661576986,-8.896534920,-4.565624237,7.330897331,-1.250985265
