index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.989,1786876812433.043,11600250.978,0.000000000,-25.378057480,9.582306862,-11.833864212,-52.337425232,-5.880864143,0.345188141,3.095803976,17.548480988,-13.170359612,4.803846359,7.295004368,0.081519186,6.127168179,-12.935175896,11.793231964,-0.590004206,0.158283338,1.123463750,0.918120623,0.987854123,0.414148867,0.726413608,8.658000946,-1.116793752,2.666325569,3.627995014,-0.398125827,2.847569466,1.477750421
11,219.987,1786876812453.042,11600270.976,0.000000000,-18.884159088,-5.829951763,1.825375199,-46.439910889,4.091495991,0.689104795,13.766456604,12.009524345,-3.096263170,-27.496183395,50.000000000,-12.752449989,13.029866219,-2.391370535,-7.102498055,5.363884926,-1.056300640,-0.579980493,-2.789685011,0.446375281,-0.753863633,0.534566581,3.981921673,0.293667346,2.728200912,1.312587023,-0.893549621,1.619741678,1.219698071
12,239.986,1786876812473.041,11600290.975,0.000000000,77.021507263,-2.867578983,9.860457420,-63.233226776,50.000000000,6.270824909,-11.428339958,10.919932365,-2.838224411,-14.415874481,50.000000000,-11.384455681,-0.862545431,23.609317780,-40.893547058,4.662907600,0.842706919,-0.902214527,-10.068171501,0.672430515,-2.263577461,0.096454903,0.711836040,-2.346066236,-0.295305669,-5.307417393,-0.724256158,-0.495510042,0.798768044
13,259.988,1786876812493.043,11600310.978,0.000000000,88.000000000,-6.623790264,19.813251495,-83.552551270,50.000000000,-0.365526438,-19.761236191,42.150817871,-19.156173706,0.000377207,50.000000000,-8.511137962,-12.770958900,44.137744904,-50.000000000,0.591484904,1.248083949,-0.752508104,-14.763964653,-0.088487037,-4.011224747,0.291745096,-1.468080997,-4.503392220,-4.219530582,-9.700969696,-0.065617427,-2.365601063,-0.389248848
14,279.987,1786876812513.041,11600330.976,0.000000000,88.000000000,-21.045225143,40.408432007,-59.364906311,50.000000000,3.034805536,-31.114484787,32.584598541,-20.125654221,-16.156562805,50.000000000,-8.226622581,-13.300848961,42.142543793,-50.000000000,-1.017088652,1.805305362,0.200447202,-12.309109688,-0.320984036,-4.606619358,0.688039720,-1.396895170,-4.309232235,-5.165683746,-9.282255173,-0.102194913,-3.000548601,-1.512024045
15,299.987,1786876812533.041,11600350.976,0.000000000,88.000000000,-10.779846191,42.911735535,-32.859214783,50.000000000,3.230431795,-33.444557190,18.343255997,-13.924597740,-19.037643433,22.511594772,-5.778272152,-20.834386826,34.203647614,-43.263324738,-1.414818048,1.052954316,0.211548224,-7.589803219,-0.449945420,-3.511446476,0.766073942,-1.122480154,-4.300315857,-4.857796669,-7.117707729,0.739054024,-2.667195320,-1.678978324
16,319.987,1786876812553.041,11600370.976,0.000000000,88.000000000,8.537374496,29.777439117,-17.457300186,50.000000000,4.635672092,-36.318965912,8.478023529,-8.438730240,-17.271158218,-1.983692527,-0.311098903,-25.898061752,25.148511887,-37.167327881,-1.132736564,-0.168334737,-1.129996896,-3.346163511,0.013242726,-2.207614422,0.288582176,0.036585987,-5.771116257,-5.778902054,-5.648720264,1.089516997,-1.858585596,-1.903570652
17,339.986,1786876812573.041,11600390.975,0.000000000,88.000000000,25.286640167,10.870985031,-0.157829553,50.000000000,6.793226242,-28.552665710,-1.730291009,-1.788257599,-9.294342041,-2.123551369,0.536643684,-25.478164673,14.966524124,-34.231494904,-0.690072894,-0.785895288,-2.295798302,-0.363419473,0.377453476,-1.193660378,-0.518690228,0.996053576,-6.737811089,-6.189602375,-3.974016190,0.917211473,-1.165055752,-1.942546964
18,360.000,1786876812593.054,11600410.989,0.000000000,85.076461792,38.083034515,-12.514551163,18.175727844,50.000000000,9.113459587,-30.050354004,-13.535834312,1.951009393,-9.051467896,-1.400837660,0.362291723,-20.752162933,6.443208694,-30.826028824,-0.016127737,-0.864559174,-2.980097771,1.278282881,0.181395322,-0.528998792,-0.898551047,2.698314190,-5.728386879,-5.224890709,-1.181159973,0.263819695,-0.381916225,-1.670684338
19,379.988,1786876812613.042,11600430.977,0.000000000,44.597869873,35.859363556,-19.248834610,10.353237152,42.295558929,8.609655380,-11.271628380,-18.861627579,7.070232391,-7.674931049,-0.321426272,0.057108935,-14.739841461,-0.566895962,-22.427516937,-0.631975353,-0.633366108,-2.060911655,0.173773512,0.220267728,-0.180234626,-0.704063177,1.680269718,-4.288466454,-5.033521652,-1.371908545,-0.288199544,0.371156782,-1.304221153
20,399.990,1786876812633.044,11600450.979,0.000000000,-2.240431786,21.948602676,-16.094058990,-17.024665833,19.702220917,7.591145039,16.248025894,-15.872833252,7.446652412,-22.797918320,12.797161102,-3.926567078,1.282674551,-8.595463753,-16.168647766,0.580789924,-0.551239669,-0.562172174,-0.539085567,-0.297175139,-0.260837555,0.074988522,-0.623471141,-2.463046551,-2.673108101,-2.747090578,0.016814636,0.069026932,-1.114373922
21,419.990,1786876812653.044,11600470.979,0.000000000,-29.883823395,-3.526157379,-3.326158047,-23.885013580,-3.222516298,-0.116814747,36.609584808,-5.156096458,4.296096325,-17.399267197,43.424606323,-10.596712112,16.620727539,-15.392754555,-13.091606140,1.447389126,0.637882113,1.813365221,-1.947508335,-0.615047514,-0.387838662,0.933437943,-4.753134727,-1.168835282,-0.803325713,-4.035087109,0.342726856,-0.520659804,-0.806236267
22,439.989,1786876812673.043,11600490.978,0.000000000,-28.695302963,-7.633775711,0.233199820,-18.542926788,-1.066626430,0.189224049,37.026382446,-5.258789062,7.103152275,-11.356213570,50.000000000,-12.752193451,15.761659622,-17.589256287,-11.306613922,0.540051818,1.377298474,1.801615834,-2.353036404,-0.410046697,-0.676025450,0.951526463,-7.197677135,0.579400361,0.866901219,-3.923246145,0.388963550,-1.031483054,-0.464332074
23,459.992,1786876812693.046,11600510.981,0.000000000,-21.244329453,-6.250687599,1.992262602,-7.004044056,-0.935636342,-0.131848574,26.547702789,-6.687791348,4.279321194,-15.889649391,50.000000000,-13.632221222,14.790875435,-16.989599228,-8.232502937,-0.031531267,1.462219596,1.336682916,-2.696899652,-0.363967210,-0.923431039,0.884618998,-8.035777092,2.125754356,1.391180634,-4.678458691,0.588023067,-1.356359124,-0.622266233
24,479.987,1786876812713.041,11600530.976,0.000000000,-9.514694214,-7.536752224,5.880523682,0.342643827,0.124926738,-0.123965055,11.910087585,-1.106943965,-1.727244496,-21.479709625,41.786643982,-12.049423218,10.248864174,-14.425292969,-6.436517239,-0.410977095,1.944590211,0.968838453,-2.892554045,-0.182539418,-1.164737940,0.711239517,-7.276989460,2.819225550,1.278327107,-5.234780312,0.668040693,-1.672454834,-0.525664389
25,499.991,1786876812733.045,11600550.980,0.000000000,6.603115082,-5.123000145,3.519318819,-1.016806245,2.157658577,-0.236662209,-1.782728672,5.490723133,-5.305885792,-17.855655670,21.663974762,-6.956933022,3.285632372,-6.519884109,-8.463358879,-0.938207567,2.141587019,0.352414072,-3.013035536,-0.234412894,-1.317459941,0.551930308,-5.469280243,2.548069954,0.791256666,-5.845473289,0.544664919,-1.898014665,-0.552833200
26,519.987,1786876812753.042,11600570.977,0.000000000,31.526477814,18.833768845,-3.888527393,-51.940586090,35.396793365,9.248503685,-15.591444969,6.057212353,-8.953220367,-19.776220322,0.250871629,-0.927013993,-5.733303070,7.270135880,-18.375732422,-0.744767547,1.713625550,-0.382669240,-5.123481750,0.070971511,-1.639223456,0.322688967,-3.036317348,1.363504052,-0.109910257,-7.218454838,0.220036611,-2.170525074,-0.750736117
27,539.988,1786876812773.042,11600590.977,0.000000000,40.939281464,19.323736191,-7.873835087,-53.641090393,50.000000000,5.251496792,-16.859519958,6.264655590,-7.685297966,-9.567341805,-4.143544674,0.185245439,-7.487444878,22.513542175,-21.410429001,0.085192032,1.111806989,-0.011573032,-6.284819126,0.524107873,-2.043522120,0.355704874,-1.553876042,-0.654349267,-1.112086654,-6.327445507,0.139619872,-2.106839895,-0.883090019
28,559.988,1786876812793.042,11600610.977,0.000000000,45.283889771,13.529537201,-6.913376808,-27.419069290,50.000000000,2.625957012,-14.036365509,1.914471626,-2.844850063,4.063482761,-0.364414513,0.162042946,-5.053164959,28.756757736,-20.285869598,1.098208308,0.996364832,0.281444281,-5.119112492,0.433385432,-1.931753993,0.491765141,-0.365777999,-1.988309383,-1.234246731,-3.178013563,-0.083000660,-1.557739139,-0.663120449
29,579.987,1786876812813.041,11600630.976,0.000000000,53.451702118,9.571560860,-9.344606400,-20.869146347,50.000000000,2.474920511,-21.829668045,-1.158498168,0.181538403,-0.011042957,-0.349544138,-0.044354193,-6.945499897,29.297803879,-20.030994415,1.605003119,1.127953529,0.521757662,-2.759420156,0.405479133,-1.418786168,0.447753161,1.602485180,-2.551531553,-1.232839823,-0.339302421,-0.095245972,-0.698404610,-0.412665963
30,599.993,1786876812833.047,11600650.982,0.000000000,60.174041748,12.131278038,-8.117708206,-14.513261795,50.000000000,3.255398750,-28.529775620,-4.675347328,0.945780456,-6.139571190,-0.671471357,-0.062707007,-11.407584190,26.329627991,-19.347339630,1.258864164,0.803407788,0.519743443,-1.942913771,0.436430097,-0.740376294,0.290468037,4.066952705,-2.930972338,-1.147465706,0.760888696,-0.069755137,0.076540805,-0.290237933
31,619.992,1786876812853.046,11600670.981,0.000000000,56.618175507,16.798294067,-6.881569862,-4.160523415,44.087570190,3.875833035,-26.015550613,-11.279556274,4.721114635,-8.054237366,-0.751196921,-0.206388354,-14.167667389,20.607261658,-18.229965210,0.691475153,0.380726308,0.215577081,-1.904255867,0.273118526,-0.730661094,0.165763199,5.382729053,-2.969299316,-1.297420263,0.753701687,-0.033858806,0.245953634,-0.344769835
32,639.990,1786876812873.044,11600690.979,0.000000000,34.390766144,16.967517853,-4.534798145,1.544332623,30.825399399,3.407973528,-5.030945778,-15.211766243,10.549518585,-2.466203213,0.013090036,-0.397201270,-10.741929054,11.933655739,-18.213634491,0.630425215,0.054379363,0.313082725,-1.705189109,0.073241584,-0.865813375,0.222507745,5.163383007,-2.480830431,-1.266584396,0.477930784,-0.126373604,0.281166792,-0.378100216
33,659.988,1786876812893.042,11600710.977,0.000000000,3.943807602,11.424194336,-6.467354298,-7.397573471,12.597658157,3.807557583,19.283445358,-10.095006943,9.990899086,8.345128059,0.323906779,-0.027635423,-0.741110325,4.090218067,-16.200258255,0.877089977,-0.258954525,0.612164140,-1.366206646,-0.457761496,-0.832378566,0.423738360,2.678065300,-1.694322467,-0.748401582,-0.172313944,-0.069428720,0.140143037,-0.344688654
34,679.989,1786876812913.043,11600730.978,0.000000000,-25.984905243,0.932056010,-3.331797838,-23.776796341,-2.306252480,0.177258655,34.883842468,-9.554471016,3.945110798,-16.302820206,35.258228302,-9.728407860,13.468352318,-6.732922554,-14.593456268,2.195771217,-0.397623867,1.007690191,-0.870472252,-0.655473053,-0.484291196,0.599843383,-1.569114327,-0.594382942,0.196741387,-1.253060579,0.068765901,-0.173287630,-0.134958372
35,699.988,1786876812933.042,11600750.977,0.000000000,-31.992351532,-5.507541180,1.292171836,-12.257482529,-2.467947960,-0.226503640,41.516212463,-10.722286224,8.434181213,-5.090044498,40.301364899,-11.073651314,19.049942017,-14.544887543,-10.275863647,2.161051035,-0.045436136,0.996026039,-0.750566244,-0.478408575,-0.445995659,0.715072811,-5.172948360,-0.156079426,0.827622056,-3.010401249,0.080589853,-0.457572639,-0.130934343
36,719.988,1786876812953.042,11600770.977,0.000000000,-25.581001282,-6.724725246,1.997627854,-4.419864655,-0.405048430,0.005459459,35.053600311,-8.417391777,8.398356438,-4.321499348,38.778610229,-10.821824074,13.663089752,-15.110464096,-8.681159019,1.854050040,0.759249687,0.445516169,-0.405528098,-0.150397718,-0.376625657,0.529310465,-6.147716045,0.575943291,0.809495151,-3.696045160,0.324659288,-0.863758683,-0.265841186
37,739.995,1786876812973.049,11600790.984,0.000000000,-14.239972115,-6.881269455,2.886630535,-1.060971260,0.627160668,0.074934460,21.087285995,-4.561826229,4.806902409,-9.531110764,30.184156418,-9.051663399,7.303880692,-11.169611931,-7.988132954,1.270617723,1.611094117,-0.071802691,-0.667525828,-0.184963897,-0.487151951,0.336849928,-5.211473942,0.937432826,0.100073464,-4.260494709,0.576551378,-1.152411342,-0.443058759
38,759.989,1786876812993.043,11600810.978,0.000000000,-1.028725743,-5.036718845,1.278515935,3.066263914,1.532244802,0.129042670,7.716840267,-1.964222074,2.351256847,-10.105569839,17.817602158,-5.688718319,2.660747290,-6.050950527,-7.916524410,0.575518727,2.083172321,-0.519253492,-0.826989532,-0.177416965,-0.562312126,0.169611484,-3.837051153,1.135848403,-0.365216166,-4.107593060,0.598191857,-1.132509232,-0.521694601
39,779.988,1786876813013.042,11600830.977,0.000000000,16.408008575,11.590393066,-6.543982029,-22.777519226,-2.844154596,2.250374794,-8.287006378,-1.783378720,-1.881795883,-10.468452454,4.499252319,-2.003039122,-5.059765339,1.923932433,-11.449686050,-0.489649087,1.147059083,-0.801412702,-1.466842055,-0.084258668,-0.691396713,0.064614579,-2.315550804,0.794302583,-0.976600587,-4.118268013,0.354611933,-1.041011810,-0.568747401
40,799.989,1786876813033.043,11600850.978,0.000000000,32.820983887,23.208177567,-13.071969032,-45.172363281,36.691398621,1.972434282,-20.677141190,0.421743691,-5.010990143,-16.483612061,-3.137556076,-0.254172742,-10.996930122,13.647664070,-14.786410332,-1.323613644,0.004243776,-0.601013660,-3.208615541,0.501757622,-0.945909262,-0.010208752,-0.125412941,-0.798841417,-1.476348162,-3.677473545,0.518438935,-0.930846393,-0.709570825
41,819.991,1786876813053.045,11600870.980,0.000000000,43.825309753,21.022640228,-11.858002663,-25.710422516,47.785598755,0.311081797,-16.634572983,-0.174192280,-2.450046778,0.041570727,-0.427322417,0.022303089,-8.321115494,20.801710129,-16.482397079,-0.375689238,0.018534794,-0.275068134,-4.533310890,0.718298793,-1.256922007,0.106200047,1.206632257,-1.874541283,-0.861473382,-2.606114626,0.020539863,-0.945962965,-0.583346725
42,839.990,1786876813073.044,11600890.979,0.000000000,50.376663208,17.617273331,-12.337037086,-23.960727692,47.078742981,-0.033485193,-18.710651398,-0.352292091,-1.422608495,0.234077469,-0.224377260,0.011332700,-7.734125137,22.910703659,-19.978385925,0.981572509,0.081157684,-0.475603253,-3.985472679,0.505641699,-1.503984928,0.227014571,2.339538336,-2.407454014,-0.723100066,-1.724731088,-0.100030549,-0.866007507,-0.193363965
43,859.990,1786876813093.044,11600910.979,0.000000000,54.136764526,15.478255272,-12.929406166,-22.888336182,43.925617218,0.544953704,-20.136854172,-1.530257702,-0.322542131,-2.051244974,-0.445137590,-0.063320152,-8.574481964,22.364068985,-22.593782425,1.496923447,-0.077642441,-0.531327844,-3.342796803,0.437522054,-1.340934873,0.288364202,3.282448292,-2.759979725,-0.790957093,-1.105566740,-0.028278859,-0.611561954,-0.100676380
44,879.989,1786876813113.043,11600930.978,0.000000000,49.152793884,14.821183205,-10.458550453,-13.247982979,39.645030975,0.847638428,-15.013829231,-6.234010220,3.271157265,-3.175081491,-0.446269751,-0.182100028,-7.815671921,18.792968750,-23.365468979,1.813323259,0.013379065,-0.387760580,-3.046522379,0.209720150,-1.361254692,0.399363399,2.980036259,-2.782328844,-1.013664961,-1.128136039,-0.000274146,-0.448848963,-0.220086977
45,899.989,1786876813133.043,11600950.978,0.000000000,38.292106628,14.786600113,-8.300433159,-10.241725922,33.089637756,0.930738628,-5.602310658,-7.826074600,5.134829044,-0.220051348,-0.050060954,-0.255615026,-6.431275845,13.965234756,-23.370201111,1.637094617,-0.140100121,-0.288375199,-2.950097561,0.169681862,-1.361938715,0.411315739,2.171016216,-2.302904129,-1.148627877,-1.193366289,-0.015983663,-0.344179541,-0.290629357
46,919.988,1786876813153.043,11600970.978,0.000000000,22.442180634,9.395882607,-1.963155746,-13.231605530,23.980270386,0.595069408,2.224359751,-7.198842525,2.224276781,-23.471029282,9.271607399,-3.816090107,-1.042312145,7.097697258,-22.605463028,1.340813041,-0.371472180,-0.214087233,-2.913852930,-0.197849795,-1.454308391,0.432050407,0.602711082,-1.548106432,-1.036342502,-1.710515141,-0.010565714,-0.302145481,-0.282927245
47,939.987,1786876813173.041,11600990.976,0.000000000,17.934133530,0.553924859,4.850449085,-11.935216904,19.675304413,0.030705674,4.312105179,-5.907104015,-0.008437807,-27.226753235,28.663770676,-7.622450352,5.542583942,0.199311078,-21.115461349,0.943753421,0.335146189,0.030826855,-3.593107939,-0.372521490,-1.723997831,0.607641995,-1.929734468,-0.972360313,-1.123849869,-3.294965267,-0.022148300,-0.388235480,-0.260023892
48,959.990,1786876813193.044,11601010.979,0.000000000,13.574310303,-7.525368214,7.641129494,-11.127191544,19.574420929,-0.145919740,8.384583473,2.185784340,-1.530021310,-21.572340012,35.103294373,-8.538187981,3.760321140,-2.536763191,-19.650758743,0.581119895,1.198019385,0.417316794,-3.393252373,0.060832024,-1.643131733,0.488830894,-2.981953859,-0.543104231,-1.445988894,-4.268046856,0.170788363,-0.569605708,-0.411470771
49,979.987,1786876813213.041,11601030.976,0.000000000,9.238842964,-10.637669563,9.588160515,-12.569409370,17.981723785,-0.174659342,9.938249588,6.516187668,-2.464279413,-19.143568039,33.462207794,-8.102297783,1.957567692,-3.543872118,-18.026723862,0.347015887,1.810648561,0.558005810,-2.680245876,0.123575479,-1.355756521,0.420147121,-2.816539288,-0.489582688,-1.379546165,-4.606603146,0.365007371,-0.687676191,-0.585034549
50,999.987,1786876813233.042,11601050.977,0.000000000,6.504237175,-10.144382477,10.088882446,-12.813371658,16.400245667,-0.360676438,10.521720886,6.346752167,-2.873482466,-17.712287903,29.882505417,-7.237771034,1.451854944,-3.745693207,-16.583639145,0.433074623,2.301314354,0.695279241,-1.782660842,-0.039806716,-1.089212537,0.406182498,-2.265300274,-0.660526633,-1.219011188,-4.411198139,0.362576872,-0.822979987,-0.668395758
51,1019.992,1786876813253.046,11601070.981,0.000000000,6.265881538,-8.672086716,9.429821014,-12.991689682,15.646423340,-0.391932875,8.957043648,5.902664185,-3.062096119,-16.199201584,24.681894302,-6.422526836,0.960395336,-2.791185141,-15.262829781,0.667865634,2.027997971,0.462244362,-1.567614436,-0.199435815,-0.941138983,0.375477165,-1.883253336,-0.608807743,-1.117606997,-4.030835629,0.292486995,-0.805921137,-0.635594726
52,1039.988,1786876813273.042,11601090.977,0.000000000,9.362883568,-6.157339573,8.394485474,-11.958681107,16.459194183,-0.479740649,4.321563721,5.525218010,-3.878771544,-14.524250984,19.113439560,-5.255872250,0.313630521,-0.436869323,-13.938929558,0.832945287,1.432746053,0.228843868,-1.452271700,-0.164248481,-0.865248322,0.325098246,-1.613040805,-0.411177099,-0.970875144,-3.536534071,0.246652350,-0.743416548,-0.563215494
53,1059.989,1786876813293.044,11601110.979,0.000000000,13.849528313,-4.004129410,7.490869999,-9.501514435,17.783664703,-0.517450213,-1.167829156,5.193340302,-5.176181316,-12.325414658,13.757310867,-3.801299810,-0.551127732,2.832295418,-12.283011436,0.481175870,0.685450673,-0.069104187,-1.672954679,-0.031971030,-0.796306908,0.275010616,-1.434499264,-0.007586115,-0.655985236,-3.132815123,0.292726040,-0.687943518,-0.537302554
54,1079.987,1786876813313.041,11601130.976,0.000000000,16.378286362,-3.941791296,7.084852219,-7.569128513,18.660175323,-0.442398906,-4.488835335,5.668021202,-5.541186810,-10.256994247,10.202211380,-2.460060835,-1.549038172,5.121837616,-10.878011703,0.316727996,0.466551393,-0.210378617,-1.703590274,0.143770650,-0.768118739,0.185008690,-1.016455054,0.031877000,-0.384689808,-2.512817144,0.194946200,-0.578294456,-0.438848346
55,1099.987,1786876813333.041,11601150.976,0.000000000,17.290273666,-4.366512299,7.098784924,-5.915701866,18.594781876,-0.389342487,-5.775944233,5.619352818,-5.114685535,-9.656040192,8.574569702,-1.999624610,-1.958544970,5.971309185,-9.938544273,0.224820837,0.241575509,-0.282038927,-1.734695196,0.221963137,-0.734677672,0.144302741,-0.645889163,-0.142400891,-0.209519044,-1.841214180,0.182997391,-0.497822881,-0.423259228
56,1119.988,1786876813353.042,11601170.977,0.000000000,17.750831604,-5.068512440,7.167309284,-5.716026783,19.301414490,-0.284844130,-5.876871109,5.720399857,-4.720104218,-9.994465828,8.851861954,-2.117511988,-1.987778664,6.304790020,-9.994424820,0.383966327,0.503690362,-0.132007211,-1.860256553,0.195159733,-0.747837424,0.168531120,-0.447848737,-0.464299798,-0.253006846,-1.598304987,0.272079974,-0.450346172,-0.400324166
57,1139.988,1786876813373.042,11601190.977,0.000000000,17.359231949,-5.282891273,7.177683830,-6.413180351,19.993757248,-0.258994848,-4.570723534,4.937275410,-4.037991047,-11.024033546,11.062537193,-2.795680761,-1.648434043,5.981439114,-10.690312386,0.433007151,0.731886685,0.111930415,-1.958100677,0.166690826,-0.776654601,0.165496349,-0.349468797,-0.743733943,-0.369861573,-1.654215813,0.344265997,-0.458739311,-0.413071930
58,1159.989,1786876813393.044,11601210.979,0.000000000,16.584711075,-4.909408569,7.038644314,-6.490348339,21.085851669,-0.219070241,-2.379501104,3.526166201,-2.982417583,-11.900756836,13.921345711,-3.194581270,-1.399560690,5.291241646,-11.819277763,0.394557565,1.040957332,0.340799034,-1.984507799,0.140963212,-0.811294615,0.173083961,-0.355103195,-0.966564417,-0.486622334,-1.751142979,0.447132558,-0.537864804,-0.503951430
59,1179.987,1786876813413.042,11601230.977,0.000000000,15.524313927,-4.071533680,6.662545204,-7.488991261,21.254220963,-0.057573631,-0.409524888,2.299474239,-1.978729963,-13.304736137,16.614557266,-3.829973221,-0.951101780,4.533301353,-13.194778442,0.406788379,1.242782712,0.522520602,-2.022741795,0.116880588,-0.871494412,0.202353388,-0.420173466,-1.048460722,-0.552727103,-1.935824633,0.487386584,-0.574427903,-0.554745495
60,1199.988,1786876813433.042,11601250.977,0.000000000,14.325387955,-3.302957296,6.293428421,-8.828158379,20.564628601,0.152638450,1.738996863,1.492417455,-1.115779400,-14.520107269,18.830942154,-4.446383953,-0.460608751,3.933127642,-14.357361794,0.477628410,1.296010137,0.640157819,-2.093769789,0.110103548,-0.960031211,0.242874742,-0.584682047,-1.037770987,-0.524313986,-2.171780109,0.507280827,-0.592335939,-0.593228161
61,1219.989,1786876813453.043,11601270.978,0.000000000,13.120416641,-2.825520754,6.294414997,-8.915757179,20.199338913,0.418801308,3.704791307,0.279561937,-0.160207525,-15.257132530,20.505023956,-5.042962074,-0.187270850,3.167110920,-15.409056664,0.576792955,1.387606502,0.683613837,-2.104428053,0.084857792,-1.020213842,0.271723956,-0.787889361,-1.038897872,-0.511298060,-2.416554213,0.545240104,-0.600432873,-0.613344967
