index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
201,4019.989,1786876816253.044,11604070.979,0.000000000,-0.070974290,-0.075002506,-0.071835518
202,4039.988,1786876816273.042,11604090.977,0.000000000,-0.060850270,-0.054130003,-0.067392983
203,4059.990,1786876816293.045,11604110.980,0.000000000,-0.055376630,-0.045755133,-0.063024901
204,4079.987,1786876816313.041,11604130.976,0.000000000,-0.040911227,-0.041862350,-0.055529140
205,4099.990,1786876816333.045,11604150.980,0.000000000,-0.018594431,-0.013273353,-0.077501617
206,4119.992,1786876816353.046,11604170.981,0.000000000,-0.000260197,-0.042874034,-0.120391086
207,4139.991,1786876816373.045,11604190.980,0.000000000,0.011014367,-0.075065359,-0.122148082
208,4160.000,1786876816393.054,11604210.989,0.000000000,0.034642547,-0.015842766,-0.112015493
209,4179.990,1786876816413.044,11604230.979,0.000000000,0.079198562,-0.077264689,-0.106011629
210,4200.028,1786876816433.082,11604251.017,0.000000000,0.135263860,-0.093084283,-0.145148247
211,4219.990,1786876816453.045,11604270.980,0.000000000,0.187153667,-0.122858092,-0.191359267
212,4239.988,1786876816473.042,11604290.977,0.000000000,0.258580834,-0.097638503,-0.242785022
213,4259.989,1786876816493.043,11604310.978,0.000000000,0.318353802,-0.123734117,-0.280236959
214,4279.990,1786876816513.045,11604330.980,0.000000000,0.416535139,-0.157221884,-0.361931026
215,4299.992,1786876816533.046,11604350.981,0.000000000,0.424695343,-0.226522133,-0.604955077
216,4319.988,1786876816553.042,11604370.977,0.000000000,0.503078401,-0.319388658,-0.939931929
217,4339.987,1786876816573.041,11604390.976,0.000000000,0.627725899,-0.452223748,-1.037090659
218,4359.997,1786876816593.051,11604410.986,0.000000000,0.827725232,-0.371032268,-1.000903964
219,4379.994,1786876816613.048,11604430.983,0.000000000,1.031108022,-0.397575915,-0.849381328
220,4399.988,1786876816633.043,11604450.978,0.000000000,1.127600551,-0.443435848,-0.653727829
221,4419.989,1786876816653.043,11604470.978,0.000000000,1.081596494,-0.421556532,-0.527794778
222,4439.987,1786876816673.041,11604490.976,0.000000000,1.046932459,-0.341708511,-0.400600046
223,4459.986,1786876816693.040,11604510.975,0.000000000,0.998684227,-0.229358584,-0.246017888
224,4479.986,1786876816713.040,11604530.975,0.000000000,0.866698861,-0.143365681,-0.160368979
225,4499.988,1786876816733.042,11604550.977,0.000000000,0.768145084,-0.066418700,-0.015463185
226,4519.987,1786876816753.041,11604570.976,0.000000000,0.536205113,-0.033156097,0.142155677
227,4539.987,1786876816773.041,11604590.976,0.000000000,0.362539232,0.064492606,0.283297241
228,4559.988,1786876816793.042,11604610.977,0.000000000,0.225324988,0.306141257,0.411662310
229,4579.989,1786876816813.044,11604630.979,0.000000000,0.158475131,0.387834460,0.519933105
230,4599.997,1786876816833.051,11604650.986,0.000000000,0.082977898,0.232330576,0.622443676
231,4619.987,1786876816853.042,11604670.976,0.000000000,0.028239766,0.056472845,0.685264885
232,4639.985,1786876816873.040,11604690.975,0.000000000,-0.055491447,-0.069991991,0.654235423
233,4659.986,1786876816893.040,11604710.975,0.000000000,-0.123981267,-0.150381446,0.567173064
234,4679.986,1786876816913.040,11604730.975,0.000000000,-0.147561803,-0.186995819,0.435915440
235,4699.985,1786876816933.040,11604750.975,0.000000000,-0.198478907,-0.195888340,0.313198090
236,4719.987,1786876816953.041,11604770.976,0.000000000,-0.231981903,-0.180975974,0.203761339
237,4739.999,1786876816973.053,11604790.988,0.000000000,-0.295076221,-0.173040777,0.062865615
238,4759.991,1786876816993.045,11604810.980,0.000000000,-0.343838394,-0.251720250,-0.000612794
239,4780.033,1786876817013.088,11604831.023,0.000000000,-0.320540339,-0.317271918,-0.057626445
240,4800.033,1786876817033.088,11604851.023,0.000000000,-0.302007496,-0.363164157,-0.125164345
241,4820.034,1786876817053.088,11604871.023,0.000000000,-0.284260571,-0.381157696,-0.163289875
242,4840.032,1786876817073.086,11604891.021,0.000000000,-0.259825826,-0.423650146,-0.219659612
243,4860.001,1786876817093.055,11604910.990,0.000000000,-0.234531328,-0.506484747,-0.351341456
244,4880.005,1786876817113.060,11604930.994,0.000000000,-0.253669977,-0.507780850,-0.475215673
245,4900.004,1786876817133.058,11604950.993,0.000000000,-0.254904121,-0.611645997,-0.539104819
246,4919.999,1786876817153.053,11604970.988,0.000000000,-0.257347673,-0.755674779,-0.656359792
