index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
30,599.995,1786879741096.440,14528914.375,0.000000000,-0.000143995,0.001997989,-1.742428184,1.743424773,1.732805490,1.755775213,1.734349966
31,619.990,1786879741116.435,14528934.370,0.000000000,-0.000110325,0.002510862,-1.735644817,1.771209002,1.732537627,1.781824946,1.734752536
32,639.990,1786879741136.435,14528954.370,0.000000000,-0.000020950,0.002470415,-1.729552269,1.792537212,1.731369376,1.799860120,1.733299971
33,659.991,1786879741156.436,14528974.371,0.000000000,0.000023586,0.002321068,-1.726183772,1.801233530,1.730083346,1.805499196,1.731484413
34,679.992,1786879741176.437,14528994.372,0.000000000,0.000041242,0.002263511,-1.723432422,1.806784034,1.728865027,1.806158185,1.729614496
35,699.999,1786879741196.444,14529014.379,0.000000000,0.000059540,0.002220217,-1.722313643,1.806327701,1.728113055,1.800844550,1.728211761
36,720.000,1786879741216.445,14529034.380,0.000000000,0.000064456,0.002352053,-1.721856475,1.804490089,1.727990985,1.796028495,1.727435589
37,739.998,1786879741236.444,14529054.378,0.000000000,0.000030181,0.002203066,-1.722020984,1.798579335,1.727756143,1.790046453,1.726947188
38,759.996,1786879741256.441,14529074.376,0.000000000,0.000061119,0.002005151,-1.722072124,1.787879944,1.726815939,1.779350758,1.725186229
39,779.997,1786879741276.442,14529094.377,0.000000000,0.000031188,0.001620528,-1.721361637,1.771121502,1.724289417,1.763348818,1.721992016
40,799.997,1786879741296.442,14529114.377,0.000000000,-0.000065821,0.001214451,-1.722480297,1.747328520,1.722645402,1.744158626,1.720514417
41,819.996,1786879741316.441,14529134.376,0.000000000,-0.000138705,0.001354603,-1.725952506,1.706394076,1.724131584,1.710277081,1.723371983
42,839.996,1786879741336.441,14529154.376,0.000000000,-0.000122486,0.001348298,-1.730728507,1.593458414,1.728410959,1.604844809,1.727866769
43,859.996,1786879741356.441,14529174.376,0.000000000,-0.000096447,0.001070850,-1.733991742,1.422256351,1.730482697,1.441358685,1.730470538
44,879.995,1786879741376.440,14529194.375,0.000000000,-0.000030253,0.001454238,-1.732254744,1.225603819,1.728208542,1.246706009,1.729050994
45,900.000,1786879741396.445,14529214.380,0.000000000,0.000039996,0.001742993,-1.728621125,1.070665002,1.724802732,1.089474320,1.725881338
46,920.009,1786879741416.454,14529234.389,0.000000000,0.000116235,0.001946299,-1.723266602,0.862980545,1.720301032,0.876421630,1.720918417
47,939.994,1786879741436.439,14529254.374,0.000000000,0.000098330,0.001847120,-1.719323874,0.663513184,1.717604399,0.671791792,1.718073130
48,959.994,1786879741456.439,14529274.375,0.000000000,0.000070823,0.002015547,-1.657618999,0.483990997,1.663195252,0.488887399,1.664163589
49,979.995,1786879741476.440,14529294.375,0.000000000,0.000078174,0.002286325,-1.526062846,0.331677943,1.536959291,0.333389342,1.538205028
50,999.998,1786879741496.443,14529314.378,0.000000000,0.000079991,0.001979704,-1.349376559,0.198497191,1.363522887,0.197412804,1.365067482
51,1019.996,1786879741516.441,14529334.376,0.000000000,0.000043134,0.001442919,-1.148579359,0.078574993,1.164399028,0.076234847,1.165958285
52,1039.995,1786879741536.440,14529354.375,0.000000000,0.000000988,0.001306075,-0.940419137,0.012435108,0.956980169,0.012145973,0.958004713
53,1059.995,1786879741556.440,14529374.375,0.000000000,-0.000036187,0.001279919,-0.737713695,0.006023447,0.754041493,0.006052090,0.754619598
54,1079.995,1786879741576.440,14529394.375,0.000000000,-0.000060232,0.001267459,-0.550024509,0.005529927,0.565549970,0.005623425,0.565498590
55,1099.999,1786879741596.444,14529414.379,0.000000000,-0.000060858,0.001148926,-0.383513510,0.005450162,0.397787631,0.005551009,0.397073925
56,1119.996,1786879741616.441,14529434.376,0.000000000,-0.000057898,0.001047971,-0.274712682,0.005460487,0.287764430,0.005536936,0.286668390
57,1139.995,1786879741636.441,14529454.376,0.000000000,-0.000059976,0.001229755,-0.151199132,0.005618733,0.162315995,0.005716422,0.160990059
58,1159.998,1786879741656.443,14529474.378,0.000000000,-0.000046793,0.001491970,-0.051797491,0.005876544,0.060715124,0.005919565,0.059545681
59,1179.996,1786879741676.441,14529494.376,0.000000000,-0.000017245,0.001817920,-0.010266496,0.006348935,0.011500681,0.006287474,0.011351471
60,1199.996,1786879741696.441,14529514.376,0.000000000,0.000026051,0.002212031,-0.006976726,0.006881176,0.007051180,0.006673271,0.007052819
61,1219.996,1786879741716.441,14529534.376,0.000000000,0.000016854,0.002596763,-0.006670265,0.007201373,0.006634312,0.006964208,0.006676684
62,1239.995,1786879741736.440,14529554.376,0.000000000,0.000014354,0.002690493,-0.006585552,0.007113135,0.006557933,0.006939827,0.006582247
63,1259.994,1786879741756.439,14529574.374,0.000000000,0.000028243,0.002079870,-0.006502239,0.006313584,0.006504477,0.006263538,0.006498505
64,1279.998,1786879741776.444,14529594.378,0.000000000,0.000037016,0.000739754,-0.006417066,0.004836522,0.006468006,0.004957393,0.006408033
65,1299.993,1786879741796.438,14529614.373,0.000000000,-0.000004405,0.000290571,-0.006357601,0.004301575,0.006383758,0.004414623,0.006395936
66,1319.992,1786879741816.437,14529634.372,0.000000000,-0.000028355,0.000291318,-0.006341940,0.004273996,0.006378985,0.004290303,0.006385081
67,1339.991,1786879741836.436,14529654.371,0.000000000,-0.000078367,0.000117115,-0.006381548,0.004151342,0.006428076,0.004207924,0.006423308
68,1359.988,1786879741856.433,14529674.368,0.000000000,-0.000118135,-0.000112014,-0.006431841,0.003983147,0.006478328,0.004146292,0.006477262
69,1379.993,1786879741876.438,14529694.373,0.000000000,-0.000163556,-0.000207689,-0.006487027,0.003987823,0.006525993,0.004371716,0.006519134
70,1399.996,1786879741896.441,14529714.376,0.000000000,-0.000153961,-0.000051808,-0.006397828,0.004105167,0.006407857,0.004522413,0.006430748
71,1419.995,1786879741916.440,14529734.375,0.000000000,-0.000031109,0.000291304,-0.006180963,0.004218231,0.006194642,0.004413537,0.006203688
72,1439.995,1786879741936.440,14529754.375,0.000000000,0.000023011,0.000836067,-0.006011257,0.004502046,0.006031184,0.004539292,0.006028381
73,1459.992,1786879741956.438,14529774.373,0.000000000,0.000037755,0.001309783,-0.005948293,0.004877332,0.005968683,0.004804059,0.005962071
74,1479.991,1786879741976.436,14529794.371,0.000000000,0.000003430,0.001640518,-0.005965626,0.005255603,0.005954920,0.005146564,0.005998943
75,1499.992,1786879741996.437,14529814.372,0.000000000,-0.000034816,0.001920153,-0.006028721,0.005628321,0.006009832,0.005537260,0.006060549
76,1519.991,1786879742016.436,14529834.371,0.000000000,-0.000047188,0.002195094,-0.006109657,0.006017491,0.006098116,0.005931256,0.006127349
77,1539.997,1786879742036.443,14529854.377,0.000000000,-0.000040407,0.002175492,-0.006243379,0.006242989,0.006236300,0.006141615,0.006251888
78,1559.995,1786879742056.440,14529874.375,0.000000000,-0.000027087,0.002035487,-0.006308272,0.006248165,0.006309281,0.006143023,0.006307120
79,1579.994,1786879742076.440,14529894.375,0.000000000,-0.000026415,0.001832492,-0.006328201,0.006094646,0.006340791,0.006031240,0.006317989
80,1599.995,1786879742096.440,14529914.376,0.000000000,-0.000021106,0.001580305,-0.006319889,0.005868705,0.006338263,0.005820823,0.006307227
81,1619.994,1786879742116.439,14529934.374,0.000000000,-0.000016330,0.001419101,-0.006287203,0.005683027,0.006307989,0.005636197,0.006276068
82,1639.996,1786879742136.441,14529954.376,0.000000000,-0.000009755,0.001160069,-0.006240625,0.005407951,0.006260742,0.005351635,0.006234013
83,1659.993,1786879742156.438,14529974.373,0.000000000,-0.000018031,0.001033439,-0.006177956,0.005220867,0.006185455,0.005175166,0.006184601
84,1679.995,1786879742176.440,14529994.375,0.000000000,-0.000026786,0.001056653,-0.006103376,0.005133965,0.006103514,0.005108676,0.006117665
85,1699.994,1786879742196.439,14530014.374,0.000000000,-0.000028945,0.001123737,-0.006029303,0.005084147,0.006029006,0.005062784,0.006045923
86,1719.992,1786879742216.438,14530034.373,0.000000000,-0.000034969,0.001207815,-0.005967080,0.005060351,0.005967417,0.005050460,0.005985253
87,1739.994,1786879742236.439,14530054.374,0.000000000,-0.000039222,0.001253324,-0.005915271,0.005014189,0.005919711,0.005014957,0.005933157
88,1759.991,1786879742256.437,14530074.372,0.000000000,-0.000044479,0.001280947,-0.005876413,0.004956338,0.005887343,0.004976434,0.005894469
89,1779.990,1786879742276.435,14530094.370,0.000000000,-0.000056931,0.001232564,-0.005865579,0.004891569,0.005875831,0.004924973,0.005888443
90,1799.996,1786879742296.442,14530114.377,0.000000000,-0.000055832,0.001113908,-0.005870632,0.004783760,0.005892961,0.004795423,0.005891870
91,1819.996,1786879742316.441,14530134.377,0.000000000,-0.000069797,0.000772288,-0.005870950,0.004400485,0.005917635,0.004436000,0.005893806
92,1839.999,1786879742336.444,14530154.379,0.000000000,-0.000128351,0.000848152,-0.006004509,0.004673412,0.006026383,0.004809799,0.006039755
93,1859.996,1786879742356.441,14530174.376,0.000000000,-0.000137977,0.001088763,-0.006118744,0.005145586,0.006139680,0.005348595,0.006124797
94,1879.992,1786879742376.438,14530194.372,0.000000000,-0.000105214,0.001020440,-0.006116164,0.005251674,0.006106538,0.005404997,0.006122279
95,1899.994,1786879742396.439,14530214.374,0.000000000,-0.000044938,0.001084531,-0.005962772,0.005194866,0.005935083,0.005248385,0.005974631
96,1919.993,1786879742416.438,14530234.373,0.000000000,0.000002983,0.001234667,-0.005744167,0.004991625,0.005726806,0.004946987,0.005761648
97,1939.990,1786879742436.435,14530254.370,0.000000000,0.000043010,0.001379783,-0.005598393,0.004888192,0.005601208,0.004786064,0.005607600
98,1959.992,1786879742456.438,14530274.373,0.000000000,0.000030167,0.001616445,-0.005563295,0.005019934,0.005565137,0.004949833,0.005574826
99,1979.992,1786879742476.438,14530294.372,0.000000000,0.000020638,0.001614353,-0.005591701,0.005108203,0.005585333,0.004986312,0.005609333
100,1999.993,1786879742496.438,14530314.373,0.000000000,-0.000006302,0.001734514,-0.005642526,0.005306996,0.005633825,0.005211478,0.005656180
101,2019.989,1786879742516.434,14530334.369,0.000000000,-0.000033935,0.001763007,-0.005685117,0.005394119,0.005675107,0.005318152,0.005700527
102,2039.990,1786879742536.436,14530354.371,0.000000000,-0.000042650,0.001645102,-0.005768085,0.005402862,0.005769462,0.005366007,0.005775148
103,2059.990,1786879742556.436,14530374.371,0.000000000,-0.000049150,0.001483305,-0.005785035,0.005272060,0.005793292,0.005268117,0.005790617
104,2079.996,1786879742576.441,14530394.376,0.000000000,-0.000053485,0.001335669,-0.005778730,0.005120873,0.005795311,0.005143890,0.005781639
105,2099.998,1786879742596.444,14530414.378,0.000000000,-0.000049236,0.001197181,-0.005768786,0.004994679,0.005789787,0.005009558,0.005771639
106,2119.997,1786879742616.442,14530434.377,0.000000000,-0.000040470,0.001049046,-0.005756484,0.004839883,0.005785626,0.004852586,0.005758272
107,2139.995,1786879742636.440,14530454.375,0.000000000,-0.000043835,0.000871016,-0.005719299,0.004617521,0.005751598,0.004624500,0.005727903
108,2159.995,1786879742656.440,14530474.375,0.000000000,-0.000059062,0.000640208,-0.005668698,0.004268631,0.005718832,0.004308525,0.005680412
109,2179.995,1786879742676.440,14530494.376,0.000000000,-0.000138108,0.000666490,-0.005723054,0.004323460,0.005754449,0.004477203,0.005754342
110,2199.994,1786879742696.439,14530514.374,0.000000000,-0.000168845,0.000846845,-0.005806909,0.004641075,0.005831942,0.004911250,0.005822174
111,2219.994,1786879742716.439,14530534.374,0.000000000,-0.000128316,0.000982191,-0.005793042,0.004968298,0.005781102,0.005121149,0.005804899
112,2239.993,1786879742736.439,14530554.374,0.000000000,-0.000077375,0.001042117,-0.005638610,0.004882355,0.005606479,0.004975341,0.005658611
113,2259.994,1786879742756.439,14530574.374,0.000000000,-0.000027900,0.001462990,-0.005437765,0.005004631,0.005405000,0.005020008,0.005451537
114,2279.992,1786879742776.437,14530594.372,0.000000000,0.000046057,0.002090962,-0.005320405,0.005512298,0.005277097,0.005333004,0.005328489
115,2299.995,1786879742796.440,14530614.375,0.000000000,0.000083779,0.002608245,-0.005325049,0.006020694,0.005280167,0.005721439,0.005331527
116,2319.991,1786879742816.436,14530634.371,0.000000000,0.000087918,0.002737222,-0.005332589,0.006137411,0.005298924,0.005861557,0.005327679
117,2339.989,1786879742836.434,14530654.369,0.000000000,0.000075613,0.002569670,-0.005310328,0.005908870,0.005279012,0.005698165,0.005311999
118,2359.992,1786879742856.437,14530674.372,0.000000000,0.000016031,0.002059406,-0.005316140,0.005289808,0.005303677,0.005256955,0.005333360
119,2379.992,1786879742876.437,14530694.372,0.000000000,-0.000014195,0.000803547,-0.005347348,0.004080453,0.005375179,0.004226511,0.005367659
120,2399.992,1786879742896.437,14530714.372,0.000000000,-0.000035717,0.000373951,-0.005416657,0.003815828,0.005435538,0.003888173,0.005463399
121,2419.996,1786879742916.441,14530734.376,0.000000000,-0.000032679,0.000289112,-0.005464914,0.003839414,0.005509936,0.003789248,0.005498318
122,2439.997,1786879742936.442,14530754.377,0.000000000,-0.000073504,0.000088255,-0.005521140,0.003689714,0.005582727,0.003703368,0.005550526
123,2459.994,1786879742956.439,14530774.374,0.000000000,-0.000117743,-0.000099270,-0.005573673,0.003553649,0.005642275,0.003702787,0.005598650
124,2479.994,1786879742976.439,14530794.374,0.000000000,-0.000132778,-0.000323515,-0.005628759,0.003485425,0.005697727,0.003730590,0.005638985
125,2499.992,1786879742996.438,14530814.372,0.000000000,-0.000129863,-0.000391326,-0.005534349,0.003380803,0.005570241,0.003623167,0.005560139
126,2519.998,1786879743016.443,14530834.378,0.000000000,-0.000091890,0.000179034,-0.005346627,0.003709815,0.005355238,0.003877175,0.005374802
127,2539.996,1786879743036.441,14530854.376,0.000000000,-0.000019517,0.000780287,-0.005197338,0.004140323,0.005198792,0.004111246,0.005217494
128,2559.994,1786879743056.440,14530874.375,0.000000000,0.000005686,0.001307804,-0.005129052,0.004571858,0.005123274,0.004457076,0.005142895
129,2579.995,1786879743076.440,14530894.375,0.000000000,-0.000000989,0.001626359,-0.005145273,0.004898554,0.005130807,0.004768823,0.005160132
130,2599.995,1786879743096.440,14530914.375,0.000000000,-0.000020407,0.001844796,-0.005177769,0.005152592,0.005158830,0.005035422,0.005191123
131,2619.993,1786879743116.439,14530934.374,0.000000000,-0.000024656,0.001895458,-0.005201009,0.005237185,0.005186970,0.005142403,0.005207698
132,2639.992,1786879743136.437,14530954.372,0.000000000,-0.000025640,0.001827251,-0.005196116,0.005158165,0.005188747,0.005091035,0.005200287
133,2659.993,1786879743156.438,14530974.373,0.000000000,-0.000023869,0.001638498,-0.005211365,0.004985931,0.005215392,0.004941737,0.005215304
134,2679.991,1786879743176.436,14530994.371,0.000000000,-0.000040471,0.001338092,-0.005229738,0.004743094,0.005236558,0.004723908,0.005238516
135,2699.991,1786879743196.436,14531014.371,0.000000000,-0.000050151,0.001115045,-0.005232052,0.004547018,0.005242432,0.004551488,0.005242941
136,2719.989,1786879743216.434,14531034.369,0.000000000,-0.000052911,0.000971028,-0.005224204,0.004407316,0.005238092,0.004433041,0.005235543
137,2739.989,1786879743236.434,14531054.369,0.000000000,-0.000052728,0.000866398,-0.005202596,0.004289586,0.005218345,0.004320879,0.005215265
138,2759.996,1786879743256.441,14531074.376,0.000000000,-0.000050169,0.000809672,-0.005173052,0.004207803,0.005189223,0.004234782,0.005187318
139,2779.993,1786879743276.438,14531094.373,0.000000000,-0.000048156,0.000836739,-0.005135926,0.004190967,0.005151137,0.004211830,0.005150988
140,2799.993,1786879743296.439,14531114.374,0.000000000,-0.000046791,0.000853057,-0.005103058,0.004171100,0.005117387,0.004189273,0.005118618
141,2819.992,1786879743316.437,14531134.372,0.000000000,-0.000046166,0.000856356,-0.005080697,0.004150904,0.005094438,0.004168243,0.005096789
142,2839.994,1786879743336.439,14531154.374,0.000000000,-0.000046441,0.000874369,-0.005049921,0.004130047,0.005063407,0.004147967,0.005066764
143,2859.994,1786879743356.439,14531174.374,0.000000000,-0.000046861,0.000906818,-0.005019634,0.004122315,0.005032632,0.004141135,0.005037158
144,2880.000,1786879743376.445,14531194.380,0.000000000,-0.000048769,0.000957844,-0.004991157,0.004133677,0.005003071,0.004156492,0.005009149
145,2899.996,1786879743396.441,14531214.376,0.000000000,-0.000048255,0.000988775,-0.004970261,0.004140953,0.004982002,0.004159171,0.004988650
146,2919.995,1786879743416.440,14531234.375,0.000000000,-0.000047538,0.001009661,-0.004955538,0.004149219,0.004967284,0.004163131,0.004974144
147,2939.991,1786879743436.437,14531254.372,0.000000000,-0.000046736,0.001013626,-0.004948340,0.004161499,0.004959624,0.004168669,0.004966393
148,2959.991,1786879743456.436,14531274.371,0.000000000,-0.000046695,0.000968909,-0.004952177,0.004151160,0.004963084,0.004154263,0.004969402
149,2979.990,1786879743476.435,14531294.370,0.000000000,-0.000047135,0.000949276,-0.004953170,0.004157272,0.004963377,0.004156631,0.004969631
150,2999.992,1786879743496.438,14531314.372,0.000000000,-0.000048480,0.000975260,-0.004945651,0.004180591,0.004956022,0.004183191,0.004961152
151,3019.985,1786879743516.431,14531334.366,0.000000000,-0.000044959,0.001000770,-0.004933737,0.004206665,0.004944058,0.004206632,0.004946868
152,3039.990,1786879743536.435,14531354.370,0.000000000,-0.000040240,0.001035417,-0.004912144,0.004225326,0.004922267,0.004215342,0.004923987
153,3059.987,1786879743556.433,14531374.367,0.000000000,-0.000032853,0.001123435,-0.004894235,0.004291753,0.004906515,0.004261607,0.004902813
154,3079.996,1786879743576.441,14531394.376,0.000000000,-0.000033857,0.001171741,-0.004868510,0.004307607,0.004881328,0.004277091,0.004875768
155,3099.994,1786879743596.439,14531414.374,0.000000000,-0.000034659,0.001161214,-0.004836575,0.004252998,0.004851214,0.004231025,0.004843863
156,3119.994,1786879743616.439,14531434.374,0.000000000,-0.000032136,0.001131644,-0.004800064,0.004161579,0.004819341,0.004139744,0.004809225
157,3139.994,1786879743636.439,14531454.375,0.000000000,-0.000013913,0.000966518,-0.004746252,0.003905836,0.004782495,0.003834288,0.004758933
158,3159.992,1786879743656.437,14531474.372,0.000000000,-0.000015093,0.000387262,-0.004667652,0.003138288,0.004742251,0.003093427,0.004690303
159,3179.992,1786879743676.438,14531494.373,0.000000000,-0.000115654,0.000286557,-0.004826212,0.003236731,0.004866633,0.003364359,0.004878732
160,3199.992,1786879743696.437,14531514.372,0.000000000,-0.000160023,0.000860031,-0.005003180,0.004129067,0.004998473,0.004291790,0.005053135
161,3219.993,1786879743716.438,14531534.373,0.000000000,-0.000134397,0.001289995,-0.005120471,0.004873615,0.005114699,0.004999228,0.005121064
162,3239.990,1786879743736.435,14531554.370,0.000000000,-0.000097938,0.001122069,-0.005001219,0.004738679,0.004961133,0.004857780,0.004998604
163,3259.988,1786879743756.433,14531574.368,0.000000000,-0.000033323,0.001477301,-0.004726348,0.004680223,0.004674151,0.004698963,0.004734336
164,3279.991,1786879743776.436,14531594.371,0.000000000,0.000048961,0.001893948,-0.004567866,0.004855202,0.004524770,0.004657864,0.004575907
165,3299.992,1786879743796.437,14531614.372,0.000000000,0.000096005,0.002070775,-0.004598220,0.005068291,0.004574550,0.004808429,0.004590105
166,3319.988,1786879743816.433,14531634.368,0.000000000,0.000095516,0.002122099,-0.004661263,0.005228705,0.004642492,0.004971053,0.004643113
167,3339.993,1786879743836.438,14531654.373,0.000000000,0.000071898,0.002067483,-0.004669551,0.005156350,0.004643784,0.004983103,0.004660434
168,3359.992,1786879743856.438,14531674.373,0.000000000,0.000057249,0.001964753,-0.004605461,0.004905669,0.004579200,0.004793599,0.004609680
169,3379.996,1786879743876.441,14531694.377,0.000000000,0.000007964,0.001707209,-0.004621121,0.004567116,0.004605357,0.004515699,0.004648430
170,3399.993,1786879743896.439,14531714.374,0.000000000,0.000000995,0.000495643,-0.004687607,0.003452535,0.004745147,0.003533318,0.004694946
171,3419.993,1786879743916.438,14531734.373,0.000000000,-0.000008579,-0.000400391,-0.004719487,0.002638561,0.004803770,0.002750163,0.004739059
172,3439.989,1786879743936.434,14531754.369,0.000000000,-0.000055091,-0.000649449,-0.004791946,0.002542005,0.004843125,0.002604939,0.004855131
173,3459.989,1786879743956.434,14531774.369,0.000000000,-0.000088398,-0.000609128,-0.004855598,0.002706774,0.004903805,0.002799893,0.004911360
174,3479.991,1786879743976.436,14531794.371,0.000000000,-0.000124453,-0.000556996,-0.004879443,0.002842361,0.004922092,0.003089225,0.004911485
175,3499.990,1786879743996.435,14531814.370,0.000000000,-0.000097861,-0.000610713,-0.004785840,0.002784486,0.004812261,0.003021994,0.004809284
176,3519.989,1786879744016.434,14531834.369,0.000000000,-0.000055887,-0.000184983,-0.004545173,0.002852627,0.004559335,0.002999841,0.004572052
177,3539.995,1786879744036.440,14531854.375,0.000000000,-0.000026507,0.000188517,-0.004366165,0.002905446,0.004375329,0.002970182,0.004403319
178,3559.994,1786879744056.439,14531874.374,0.000000000,-0.000017652,0.000590264,-0.004214348,0.002946149,0.004247260,0.003033753,0.004239500
179,3579.995,1786879744076.440,14531894.375,0.000000000,-0.000017282,0.000807541,-0.004195731,0.003083554,0.004230652,0.003151827,0.004224312
180,3599.993,1786879744096.438,14531914.373,0.000000000,-0.000037539,0.001077013,-0.004287688,0.003509711,0.004301640,0.003544507,0.004323591
181,3619.992,1786879744116.438,14531934.372,0.000000000,-0.000042089,0.001325547,-0.004381227,0.003933826,0.004392290,0.003931946,0.004404458
182,3639.994,1786879744136.439,14531954.374,0.000000000,-0.000036867,0.001432900,-0.004493295,0.004284454,0.004494032,0.004230720,0.004510876
183,3659.991,1786879744156.436,14531974.371,0.000000000,-0.000023162,0.001434975,-0.004606326,0.004567043,0.004600045,0.004457163,0.004612650
184,3679.989,1786879744176.434,14531994.369,0.000000000,-0.000017775,0.001383511,-0.004633204,0.004588081,0.004631039,0.004470989,0.004634054
185,3699.989,1786879744196.435,14532014.370,0.000000000,-0.000013446,0.001262150,-0.004626360,0.004464870,0.004631421,0.004360673,0.004625874
186,3719.990,1786879744216.435,14532034.370,0.000000000,-0.000012427,0.001048506,-0.004615881,0.004261683,0.004626318,0.004174974,0.004616033
187,3739.987,1786879744236.433,14532054.368,0.000000000,-0.000010171,0.000829422,-0.004586966,0.004031142,0.004600757,0.003953880,0.004589785
188,3759.990,1786879744256.435,14532074.370,0.000000000,-0.000009273,0.000684272,-0.004531961,0.003806285,0.004551272,0.003758068,0.004536245
189,3779.993,1786879744276.438,14532094.373,0.000000000,-0.000006099,0.000587110,-0.004469656,0.003621891,0.004491910,0.003583029,0.004476978
190,3799.993,1786879744296.438,14532114.373,0.000000000,-0.000011998,0.000547465,-0.004427581,0.003517218,0.004448862,0.003484019,0.004440213
191,3819.992,1786879744316.437,14532134.372,0.000000000,-0.000030213,0.000476929,-0.004378467,0.003359156,0.004398115,0.003367996,0.004398057
192,3839.994,1786879744336.439,14532154.374,0.000000000,-0.000051711,0.000510930,-0.004319943,0.003272976,0.004338075,0.003330698,0.004344224
193,3859.994,1786879744356.439,14532174.374,0.000000000,-0.000054004,0.000537975,-0.004269260,0.003212809,0.004287865,0.003276714,0.004296464
194,3879.993,1786879744376.438,14532194.373,0.000000000,-0.000052497,0.000560482,-0.004240006,0.003215764,0.004252836,0.003245730,0.004272491
