index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786879740496.445,14528314.380,0.000000000,0.283930987,-0.676678479,0.199500084
1,19.991,1786879740516.436,14528334.371,0.000000000,0.501505017,-1.807478666,0.446947485
2,39.988,1786879740536.433,14528354.368,0.000000000,0.349643499,-1.955579042,0.952733457
3,59.988,1786879740556.433,14528374.368,0.000000000,-0.001936528,-2.588695526,1.462512016
4,79.991,1786879740576.436,14528394.371,0.000000000,0.334335208,-3.138483047,1.458346486
5,99.992,1786879740596.437,14528414.372,0.000000000,1.438288212,-2.831811905,0.635838091
6,119.994,1786879740616.439,14528434.374,0.000000000,2.191289186,-1.985333443,-0.558256924
7,139.991,1786879740636.436,14528454.371,0.000000000,2.161616802,-0.957659602,-1.566664219
8,159.991,1786879740656.436,14528474.372,0.000000000,1.494184732,-0.157036200,-2.028332472
9,179.990,1786879740676.436,14528494.371,0.000000000,0.118195206,1.053119540,-1.842742920
10,199.991,1786879740696.436,14528514.371,0.000000000,-1.163257241,2.077632189,-1.519949794
11,219.992,1786879740716.438,14528534.372,0.000000000,-1.492746830,2.014592886,-0.578727841
12,239.993,1786879740736.438,14528554.373,0.000000000,-1.331161737,1.266276598,0.805593491
13,259.993,1786879740756.438,14528574.373,0.000000000,-0.906532764,0.617272079,1.673410296
14,279.990,1786879740776.436,14528594.371,0.000000000,-0.015368267,-0.061881099,1.863933802
15,299.992,1786879740796.437,14528614.372,0.000000000,0.722274423,-0.228524610,1.496502399
16,319.991,1786879740816.437,14528634.372,0.000000000,1.211690426,-0.172905847,0.624567270
17,339.995,1786879740836.440,14528654.375,0.000000000,1.499204397,-0.297022074,-0.462220222
18,359.996,1786879740856.441,14528674.376,0.000000000,1.274071336,-0.373228550,-0.948340237
19,379.996,1786879740876.441,14528694.376,0.000000000,0.481610775,-0.442225844,-0.493776470
20,399.997,1786879740896.442,14528714.377,0.000000000,-0.210400641,-0.084117129,0.347444087
21,419.998,1786879740916.443,14528734.378,0.000000000,-0.668767393,0.203647077,0.693120837
22,439.996,1786879740936.441,14528754.376,0.000000000,-0.740421772,0.119462453,0.528717518
23,459.995,1786879740956.440,14528774.375,0.000000000,-0.404216498,-0.170122951,-0.236366332
24,479.996,1786879740976.441,14528794.376,0.000000000,-0.015505850,-0.150185868,-1.131550431
25,499.993,1786879740996.438,14528814.373,0.000000000,0.055859752,-0.050783735,-1.521610260
26,519.995,1786879741016.441,14528834.376,0.000000000,0.118511610,0.092032582,-1.256444573
27,539.999,1786879741036.444,14528854.379,0.000000000,0.294607043,0.159440160,-0.768672466
28,559.996,1786879741056.441,14528874.376,0.000000000,0.544695556,0.113456480,-0.459919721
29,579.995,1786879741076.440,14528894.375,0.000000000,0.731773674,0.012023390,-0.296673745
30,599.995,1786879741096.440,14528914.375,0.000000000,0.662869513,-0.220659688,-0.010721906
31,619.990,1786879741116.435,14528934.370,0.000000000,0.492921829,-0.019148221,0.323714525
32,639.990,1786879741136.435,14528954.370,0.000000000,0.336731553,0.224831760,0.527793407
33,659.991,1786879741156.436,14528974.371,0.000000000,0.198789656,0.312614799,0.632854402
34,679.992,1786879741176.437,14528994.372,0.000000000,-0.010918566,0.234836340,0.671545088
35,699.999,1786879741196.444,14529014.379,0.000000000,-0.225666046,0.114560716,0.666164815
36,720.000,1786879741216.445,14529034.380,0.000000000,-0.397343785,0.066296168,0.733727276
37,739.998,1786879741236.444,14529054.378,0.000000000,-0.504675806,0.150819317,0.750744522
38,759.996,1786879741256.441,14529074.376,0.000000000,-0.529162705,0.198557034,0.601947069
39,779.997,1786879741276.442,14529094.377,0.000000000,-0.193062291,0.250664651,0.130927458
40,799.997,1786879741296.442,14529114.377,0.000000000,0.353978604,0.441596419,-0.566108465
41,819.996,1786879741316.441,14529134.376,0.000000000,0.610838056,0.406233668,-0.882972598
42,839.996,1786879741336.441,14529154.376,0.000000000,0.546728909,0.058066014,-0.766795158
43,859.996,1786879741356.441,14529174.376,0.000000000,0.460802495,0.000672162,-0.149469659
44,879.995,1786879741376.440,14529194.375,0.000000000,0.164940223,0.091190517,0.304802418
45,900.000,1786879741396.445,14529214.380,0.000000000,0.003903082,0.202048272,0.476637930
46,920.009,1786879741416.454,14529234.389,0.000000000,-0.174934700,0.265403569,0.585151255
47,939.994,1786879741436.439,14529254.374,0.000000000,-0.299831986,0.327407449,0.583197534
48,959.994,1786879741456.439,14529274.375,0.000000000,-0.400584757,0.333537430,0.603328824
49,979.995,1786879741476.440,14529294.375,0.000000000,-0.517834604,0.298325539,0.693600774
50,999.998,1786879741496.443,14529314.378,0.000000000,-0.688334286,0.263875663,0.730325639
51,1019.996,1786879741516.441,14529334.376,0.000000000,-0.822286308,0.173240900,0.593236029
52,1039.995,1786879741536.440,14529354.375,0.000000000,-0.770191848,0.067084476,0.414739102
53,1059.995,1786879741556.440,14529374.375,0.000000000,-0.552796364,0.035047710,0.222753495
54,1079.995,1786879741576.440,14529394.375,0.000000000,-0.330852419,0.029728293,0.063549161
55,1099.999,1786879741596.444,14529414.379,0.000000000,-0.153907090,0.044941783,-0.030854505
