index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.991,1786879740696.436,14528514.371,0.000000000,51.224243164,21.168939590,-20.784593582,-29.304607391,50.000000000,1.794427514,-29.828083038,25.853345871,-14.964863777,3.458990574,-1.042143941,0.150421441,-10.000290871,2.448446512,1.777275801,-1.789903641,1.079420209,1.066924930,-1.701079011,0.897738755,-0.219424084,0.549340487,14.554616928,-2.221122265,1.206022739,5.193700790,-0.317319781,2.895871162,1.311853409
11,219.992,1786879740716.438,14528534.372,0.000000000,65.103103638,19.628368378,-17.747850418,-60.590507507,50.000000000,-3.725445032,-31.153425217,25.232444763,-17.438335419,-38.135524750,42.550304413,-6.483490467,1.030117989,21.243101120,-29.078123093,4.524881363,-1.293008804,-0.397241026,-7.331945419,0.237349808,-1.435962915,0.572314084,8.952733040,-4.082313061,-0.284004658,-1.206189632,-0.374645889,1.245994568,0.987611592
12,239.993,1786879740736.438,14528554.373,0.000000000,76.013000488,-12.021355629,-5.899005890,-67.165863037,50.000000000,-11.550304413,-27.831956863,21.896322250,-14.453680038,-21.888500214,45.612731934,-10.081589699,1.094226956,33.441638947,-41.305755615,5.842111111,-0.505004227,-0.470795095,-12.145574570,0.814479291,-3.534711838,0.853269041,1.298411489,-5.763967991,-3.263557673,-7.406091690,-0.529383719,-0.939564764,0.296324372
13,259.993,1786879740756.438,14528574.373,0.000000000,66.525421143,-32.790485382,16.447286606,-37.151828766,50.000000000,-5.345531940,-18.598094940,20.370775223,-10.602849960,-18.119827271,46.684345245,-10.040626526,-4.805477619,36.613140106,-41.337730408,3.036915302,0.117532812,0.554019630,-10.859791756,0.090176292,-4.158983231,1.149769545,-3.802850246,-6.045480728,-5.004294395,-8.555414200,-0.401132584,-2.028996944,-0.970242202
14,279.990,1786879740776.436,14528594.371,0.000000000,63.271163940,-37.387119293,35.525794983,-13.907170296,49.892288208,-0.217761695,-23.006412506,13.552523613,-8.231845856,-32.310352325,44.841163635,-9.731778145,-8.041756630,31.616294861,-37.540985107,1.130948901,0.465273231,0.625777125,-8.404488564,-0.489577413,-3.543766022,1.244790673,-5.871308804,-4.135115147,-5.737304688,-7.894382954,0.288600802,-2.090586185,-1.664325953
15,299.992,1786879740796.437,14528614.372,0.000000000,64.858131409,-30.443422318,40.176704407,0.173113078,47.889442444,2.842214584,-31.835193634,8.001555443,-5.412160397,-38.558082581,40.910747528,-9.924824715,-10.920717239,21.614402771,-31.639341354,-0.508199871,0.808221459,0.002097070,-6.423228741,0.002621809,-2.870804548,0.870871842,-6.634439945,-2.932967901,-5.806526184,-8.120746613,0.459375560,-1.805074096,-2.054533243
16,319.991,1786879740816.437,14528634.372,0.000000000,66.211166382,-16.207962036,29.164411545,-4.887364864,45.531452179,4.150546074,-39.804515839,9.695875168,-8.941886902,-38.180469513,32.037567139,-8.100542068,-13.181407928,12.102349281,-25.967981339,-1.370118260,0.546537340,-1.262705564,-4.253403664,0.072808191,-2.212163448,0.124327362,-5.831720829,-2.762327671,-4.955283642,-6.884001732,0.874198020,-1.389232755,-2.213626623
17,339.995,1786879740836.440,14528654.375,0.000000000,56.153179169,1.434569955,16.416259766,-5.937140942,38.523708344,7.171409607,-35.302124023,9.012007713,-12.004435539,-34.743362427,24.826028824,-6.048427582,-12.393578529,-0.150476903,-21.160032272,-1.054525375,0.753999054,-1.522607565,-1.451199770,0.325158328,-1.347012520,-0.501236558,-3.877078772,-2.535974741,-4.218289852,-5.830127239,0.652517140,-0.991976023,-2.219413996
18,359.996,1786879740856.441,14528674.376,0.000000000,16.263437271,-0.247226879,9.262744904,5.116203308,17.710462570,4.014967918,-7.504474640,2.260697365,-4.968672752,-30.853197098,28.272485733,-7.495080471,1.579907179,-18.447225571,-10.547842026,0.100094043,1.420615554,-0.719518602,0.873578429,0.125175387,-0.051463474,-0.489276290,-5.195379734,-1.964188576,-2.267966747,-4.843309879,0.557232261,-0.816300035,-1.654693484
19,379.996,1786879740876.441,14528694.376,0.000000000,-26.972471237,-9.598878860,3.311885834,-20.176279068,-2.867755890,-0.161352783,19.747104645,9.041709900,-4.015220642,-12.901458740,31.639308929,-7.875564098,12.561987877,-20.543554306,0.342644066,0.925039351,1.096049905,0.216358334,2.170226574,-0.472251296,0.871585250,-0.045095116,-7.648305893,-1.851368666,-0.711564183,-3.957257271,0.460119247,-0.829241931,-1.083108306
20,399.997,1786879740896.442,14528714.377,0.000000000,-27.464990616,-6.842352390,0.013697885,-9.885601997,-1.387503147,-0.071400113,27.482522964,7.096107483,-2.029442310,2.225765467,27.910581589,-6.562007904,13.467175484,-16.316083908,0.574685335,2.613953829,0.388694167,-0.012156641,2.190675735,-0.488125175,1.028294563,0.057796896,-6.996646404,-0.182791471,0.617765605,-2.973800421,0.492605299,-0.949798882,-0.563062012
21,419.998,1786879740916.443,14528734.378,0.000000000,-11.309574127,-1.426013827,-2.474775076,-4.884402275,-0.802978694,0.162988558,16.319757462,6.747733116,-4.435105801,3.262963295,19.727916718,-4.435138226,6.880911827,-10.342467308,-2.935580969,2.584646225,0.102673888,-0.573258162,0.811980724,-0.074914634,0.419469744,0.033079296,-4.677897453,1.343506455,0.760563970,-3.159820080,0.650176227,-1.149878502,-0.497273415
22,439.996,1786879740936.441,14528754.376,0.000000000,15.321299553,5.576984882,-5.382771492,3.362926245,1.598377109,-0.145459563,-11.101494789,0.678032994,-4.923046112,-5.547369957,-2.444305182,-0.253119975,-4.330528259,0.266311675,-4.806574821,0.320225000,-0.714768708,-1.373334646,-1.532041192,0.086761110,-0.447304398,0.147373125,-2.072504520,1.764556646,0.710339606,-3.382086754,0.518829942,-1.405799747,-0.549993753
23,459.995,1786879740956.440,14528774.375,0.000000000,26.105272293,17.163755417,-10.550137520,12.892480850,5.233432293,0.496967524,-13.953601837,-15.438449860,5.887104511,-6.263911247,-5.283769608,-0.148042396,-10.825356483,9.763114929,-9.181999207,-1.250442505,-0.168809995,-1.071103215,-3.285843849,0.190785795,-1.303778529,0.199430436,0.693692446,1.277883887,0.294537574,-3.165742397,0.258316576,-1.379462600,-0.735878289
24,479.996,1786879740976.441,14528794.376,0.000000000,26.866334915,23.993249893,-8.253557205,-31.479482651,34.059997559,10.762084961,-10.210991859,-10.919920921,5.896830559,-7.716358662,0.664386630,-0.144557372,-12.539936066,12.751646996,-15.450539589,-2.408895493,0.297279418,0.284479946,-3.437038660,0.174966246,-1.330320477,0.102500282,3.623493910,-0.299796432,0.347341925,-1.534398079,0.339039892,-0.867885530,-0.496313959
25,499.993,1786879740996.438,14528814.373,0.000000000,27.481817245,15.284338951,-13.680804253,-32.648021698,37.622177124,7.822717190,-9.345115662,-3.187248230,4.270487785,-5.312804699,0.241579607,-0.143006966,-9.082259178,16.241458893,-16.903394699,-2.126253843,-0.015445719,0.428479046,-4.436292171,0.664890051,-1.410467625,0.280472904,4.373437405,-1.003889918,0.108314432,-0.185370341,-0.418173313,-0.392720163,-0.210920066
26,519.995,1786879741016.441,14528834.376,0.000000000,32.032382965,17.251928329,-16.888490677,-26.658992767,37.491817474,6.810434818,-6.772740364,-4.572820187,3.445214987,3.336782217,-0.058564112,-0.111768708,-3.200832129,18.369411469,-17.590881348,-0.603642046,-0.480647296,0.440477490,-4.730274200,0.481605440,-1.621892333,0.527537704,2.862243652,-1.585511684,0.076252148,-0.521466792,-0.575163066,-0.334390610,0.122826986
27,539.999,1786879741036.444,14528854.379,0.000000000,38.481296539,13.940101624,-14.102959633,-11.062905312,37.252162933,6.497679710,-11.894356728,-3.600072622,0.804893434,-0.688990533,-0.251278937,0.088933758,0.000014992,16.732028961,-17.469951630,0.860114336,0.317877859,0.637359917,-4.260380745,0.047332361,-1.725162387,0.884648144,1.218528509,-1.979873300,-0.528208315,-1.028475046,-0.175782785,-0.416692466,0.041661896
28,559.996,1786879741056.441,14528874.376,0.000000000,33.799186707,8.243439674,-5.683158875,2.037101507,31.560132980,6.059278011,-9.110574722,-3.145025253,1.095727324,-3.263203382,0.887318432,-0.203991145,0.490478784,13.254673958,-15.878475189,1.447054386,0.876959085,0.829313815,-3.232189655,0.072142534,-1.694968224,0.986728013,-0.311096311,-1.999251127,-0.970042288,-1.469784737,-0.100405768,-0.312230259,-0.306781054
29,579.995,1786879741076.440,14528894.375,0.000000000,23.482677460,1.216973424,2.618725300,-1.964822173,19.706182480,5.899683952,-6.874221802,-3.511976480,-3.800742149,-28.066017151,16.088195801,-5.517658234,0.937296629,5.993544102,-13.653978348,1.601977944,0.869789898,0.748072088,-2.197293520,-0.201645896,-1.364316702,0.736787260,-1.168550849,-1.566664457,-0.664880812,-1.364743471,0.253146559,-0.189902365,-0.484290093
30,599.995,1786879741096.440,14528914.375,0.000000000,11.614593506,-10.645058632,11.255076408,-5.982828140,11.680233002,2.969106436,0.913480461,-3.780757189,-2.291760445,-36.489944458,34.195075989,-9.804233551,5.487304211,-2.762982607,-15.433265686,0.923568726,1.335966110,0.798737407,-3.233457804,-0.076059259,-1.305070281,0.739234984,-3.039973736,-1.098652840,-0.884187996,-3.217417479,0.216833606,-0.346599638,-0.615937710
31,619.990,1786879741116.435,14528934.370,0.000000000,4.828585148,-17.707965851,14.291150093,-8.161053658,11.483828545,2.675641298,9.813835144,2.740173578,-1.116515279,-33.642768860,43.906970978,-11.638920784,5.285676956,-5.554906845,-16.219989777,0.039737538,1.729703307,0.692162454,-3.861502647,-0.079362273,-1.435571074,0.553918064,-4.257300854,-0.392840207,-0.870318472,-4.711682796,0.274731070,-0.687873363,-0.692704737
32,639.990,1786879741136.435,14528954.370,0.000000000,0.111708350,-19.547084808,15.764343262,-8.397432327,9.552746773,1.858965993,16.615476608,4.075531960,-1.088005424,-30.415937424,46.759910583,-7.919927597,4.774285793,-7.169347763,-17.025419235,0.301488936,2.159243107,0.818751514,-3.347584486,0.052723013,-1.392043710,0.532878458,-3.957870960,0.048815072,-0.873341858,-5.255463123,0.386967480,-1.004877329,-0.796739221
33,659.991,1786879741156.436,14528974.371,0.000000000,-3.684506655,-19.186986923,16.066759109,-7.377249241,6.423683643,1.026504159,19.409847260,4.439417362,0.351683855,-27.978094101,45.852031708,-6.046273708,5.136434555,-8.516598701,-15.632411957,0.844244719,2.678950310,1.173418522,-2.017990112,0.013755627,-1.252689242,0.564313889,-3.607815027,0.184610158,-0.680663347,-5.219376087,0.370871335,-1.109184861,-0.751007915
34,679.992,1786879741176.437,14528994.372,0.000000000,-5.664105415,-18.320552826,14.807100296,-9.112936020,3.718182802,0.235956728,19.078483582,3.527258635,1.324633837,-27.827337265,41.162410736,-5.992428780,5.032272339,-8.865447998,-14.826994896,1.073073745,2.969019651,1.055079818,-1.642015338,-0.097580440,-0.926029623,0.544038415,-3.103323936,0.259126276,-0.163826764,-4.541594028,0.221962124,-1.138114333,-0.684856534
35,699.999,1786879741196.444,14529014.379,0.000000000,-5.524471283,-16.037574768,13.394142151,-8.709316254,3.286398649,0.233438745,15.952224731,3.147899628,0.989126205,-26.633312225,34.805145264,-6.298789501,5.083712101,-7.142899513,-12.807385445,1.135452032,2.649880886,1.008331418,-1.556380153,-0.130968586,-0.769242942,0.513273478,-2.838614464,0.428619981,-0.113877364,-3.935757637,0.163079351,-1.140045881,-0.566970170
36,720.000,1786879741216.445,14529034.380,0.000000000,0.002537217,-14.659934044,11.986462593,-7.018593788,5.878656864,0.499632031,9.746583939,4.121864319,-1.376970172,-25.206119537,29.637224197,-6.333364964,4.370123386,-4.006881714,-11.599596024,0.989225924,2.368069649,0.873504579,-1.735084653,0.044871785,-0.706076205,0.544714630,-2.766204119,0.578351676,-0.106826842,-3.551740646,0.171153933,-1.006072998,-0.485457450
37,739.998,1786879741236.444,14529054.378,0.000000000,11.130332947,-12.303380013,10.344426155,-6.070945740,11.848246574,2.137054920,1.495329499,6.274299622,-4.610576153,-18.471286774,24.003257751,-5.945940018,1.310828328,-0.094771378,-11.661993027,0.507970512,1.682146788,0.472389519,-1.930224419,0.228837654,-0.661613643,0.404025227,-2.233518600,0.667398810,-0.223928094,-2.933090210,0.063742965,-0.921509445,-0.430868417
38,759.996,1786879741256.441,14529074.376,0.000000000,23.517560959,-4.878314495,4.409919739,-4.648395061,17.006788254,4.138536453,-5.779736519,8.367853165,-7.970460415,-2.097796679,16.295537949,-3.720513582,-3.864803553,4.465257645,-11.859651566,0.119257681,0.691104889,-0.176830322,-1.843006968,0.460711539,-0.563304484,0.168837368,-1.160354257,0.252442867,-0.619541705,-2.396896601,0.315135509,-0.875378788,-0.504227042
39,779.997,1786879741276.442,14529094.377,0.000000000,38.630607605,10.168123245,-4.302144051,1.291948795,21.513294220,6.387802124,-36.342880249,-2.805570364,-3.666434765,-30.821596146,-6.970812798,-0.495340914,-12.429429054,11.001996994,-5.713661194,-1.155445933,-0.578573704,-0.901540518,-2.277408838,0.494609147,-0.632667482,0.028024117,0.545441628,-0.547719777,-1.287871242,-1.987849236,0.419822097,-0.706198335,-0.654555142
40,799.997,1786879741296.442,14529114.377,0.000000000,31.030082703,3.168360233,3.057835102,10.880130768,19.900798798,4.702991009,-22.791276932,-9.826953888,3.405583620,-19.815734863,-0.205960393,-0.089937106,-9.236351967,9.883115768,-7.692423820,-1.455293536,0.295590788,0.523229361,-2.546079159,0.365529805,-0.600664198,-0.115985900,1.565057635,-0.836296618,-0.949096978,-1.337795377,0.063817263,-0.227056742,-0.616517544
41,819.996,1786879741316.441,14529134.376,0.000000000,15.729664803,0.998744905,3.973469496,4.024260521,14.273848534,3.392364264,-2.051632404,-2.475141764,3.489173412,0.180785999,0.292360365,-0.110479660,-5.615470409,6.675475121,-9.500049591,-1.514299631,0.403950900,0.793565512,-2.160197020,0.133395776,-0.733542740,0.194633767,1.007752776,-0.393785805,-0.278672606,-0.892575383,-0.193406433,-0.084022067,-0.393768609
42,839.996,1786879741336.441,14529154.376,0.000000000,0.628678799,-4.108405113,5.245355129,-5.726888180,7.736028671,2.246546507,15.604181290,2.679090500,-1.671275616,-13.282148361,14.094606400,-4.595767975,1.528062701,0.815247416,-12.103892326,-0.672245741,-0.025261100,0.668724716,-1.812710762,-0.012542670,-0.729019701,0.369242430,0.264765263,-0.085500136,0.346854150,-0.747309506,-0.101311430,-0.165826127,-0.144748226
43,859.996,1786879741356.441,14529174.376,0.000000000,-5.935564995,-17.043197632,10.664751053,-11.787109375,5.858890533,1.524552345,21.823217392,1.201250553,0.421666950,-30.971097946,37.349403381,-7.824998856,8.531483650,-6.305353642,-17.066949844,0.578542709,0.967589855,1.293572307,-2.785227060,-0.160880610,-1.023653507,0.828752697,-1.244897962,-0.129578516,0.185628206,-2.227757454,-0.080240384,-0.312626451,-0.130275920
44,879.995,1786879741376.440,14529194.375,0.000000000,-7.836755753,-20.600708008,13.400309563,-10.317046165,6.250043869,1.257217884,27.709062576,0.613205373,3.497699022,-33.378681183,46.271186829,-8.394302368,7.826792240,-7.609263897,-19.749959946,1.015761495,1.940036297,1.637550235,-3.175617456,-0.034656752,-1.200729132,0.917400062,-2.350834608,-0.451905370,-0.271068782,-3.576435566,0.092032313,-0.642677903,-0.478934675
45,900.000,1786879741396.445,14529214.380,0.000000000,-10.790263176,-20.822916031,15.278664589,-9.734572411,6.004327774,0.973577559,32.918964386,-0.999137223,6.534951687,-34.654067993,47.393775940,-8.563036919,6.663996696,-7.258869648,-21.158044815,1.029237509,2.783685923,1.930541039,-3.117313623,-0.112746611,-1.248373032,0.929299176,-2.704324722,-0.360805303,-0.411991388,-4.319627762,0.254294872,-0.859408796,-0.668489635
46,920.009,1786879741416.454,14529234.389,0.000000000,-13.192451477,-19.195781708,14.819881439,-8.942801476,2.913224697,0.140372157,33.989013672,-1.087631345,7.206472874,-29.110649109,46.651893616,-7.714627743,5.205620766,-7.177287579,-19.013502121,1.148209691,3.187786102,1.881432414,-2.498373985,-0.371136546,-1.193283439,0.812500715,-2.389831543,0.008705396,-0.198056504,-4.514846802,0.442384511,-0.996817529,-0.722705007
47,939.994,1786879741436.439,14529254.374,0.000000000,-15.801328659,-17.856653214,12.748210907,-7.212419510,0.607617617,-0.158757254,36.561100006,-2.107359409,9.854015350,-25.973873138,46.842552185,-7.559177399,4.955167294,-8.049114227,-18.086011887,1.143746138,3.258588314,1.893435955,-2.055952549,-0.312137544,-1.042868018,0.650378346,-2.319820881,0.065907687,-0.250029176,-4.299611568,0.426242411,-0.931611300,-0.596453190
48,959.994,1786879741456.439,14529274.375,0.000000000,-15.810508728,-15.180501938,9.775094986,-9.474975586,1.371743798,-0.024566239,35.233459473,-3.348137140,10.214030266,-24.275140762,43.403602600,-7.390928268,6.120348454,-7.599773407,-17.016609192,1.608540297,2.783704519,1.574816227,-1.899039745,-0.509443939,-0.950327814,0.631168723,-2.770090818,0.367589772,-0.044684760,-4.221848488,0.288191289,-0.820078254,-0.492337644
49,979.995,1786879741476.440,14529294.375,0.000000000,-7.332049370,-14.366607666,9.186992645,-8.402171135,4.594547749,0.124618284,25.826204300,-2.959994555,6.378867626,-26.141515732,38.421733856,-7.293690205,6.835517406,-6.520784855,-16.976631165,1.466113448,2.318745852,1.062136054,-2.293843031,-0.382121652,-0.956150293,0.707819343,-3.050466299,0.926364481,0.046915818,-4.245485783,0.120060906,-0.883352697,-0.421311378
50,999.998,1786879741496.443,14529314.378,0.000000000,6.442943573,-12.795571327,9.903115273,-5.020585537,7.535591125,-0.058071882,12.131157875,-0.678135574,-0.102698952,-26.197359085,29.637371063,-6.574466705,3.073975086,-4.122585297,-17.268491745,0.988359094,1.981433988,0.323816925,-2.351690292,-0.138640821,-1.023729682,0.595320404,-2.192531824,0.851464808,-0.013767393,-3.966405392,-0.032247368,-0.917764187,-0.445217550
51,1019.996,1786879741516.441,14529334.376,0.000000000,17.765285492,-12.799882889,12.138979912,-0.219403863,14.238657951,1.985054374,1.753395319,3.198781490,-4.851926804,-27.639354706,21.425018311,-5.596210480,-1.599067330,-0.280626088,-17.497480392,0.265353471,1.374021649,-0.208071098,-2.565985203,0.152722642,-1.000675440,0.345276564,-0.778636515,0.183748946,-0.436509311,-3.322145462,-0.049560349,-0.772486150,-0.431403190
52,1039.995,1786879741536.440,14529354.375,0.000000000,23.598724365,-13.428736687,13.192954063,2.926242828,16.361602783,2.932573318,-4.906997681,5.954340935,-6.831753254,-25.798145294,16.997474670,-4.734179020,-3.755076170,3.549921513,-16.765928268,-0.130205035,0.790633738,-0.302264392,-2.830923557,0.363083959,-1.020568013,0.181672618,-0.303058416,-0.302931309,-0.811958909,-3.026225805,0.071604908,-0.630668700,-0.454217046
53,1059.995,1786879741556.440,14529374.375,0.000000000,26.328754425,-14.146575928,13.918783188,3.697309732,16.674242020,3.102998018,-8.231727600,5.851364136,-7.019412041,-26.015460968,16.245822906,-4.263967037,-4.639269352,5.428544998,-15.908757210,-0.306240231,0.687730134,-0.261912435,-3.025530100,0.332542777,-1.062065959,0.113405727,-0.226457253,-0.695942640,-1.226468086,-2.749077320,0.103933744,-0.481617808,-0.510868788
54,1079.995,1786879741576.440,14529394.375,0.000000000,23.593341827,-15.195319176,14.508560181,1.954624891,15.899684906,3.029005766,-6.636127949,5.476909637,-5.704051971,-26.754215240,17.194564819,-4.589547634,-4.001532078,5.690239906,-15.313198090,-0.283774167,0.763749719,-0.067520984,-3.073395729,0.277194440,-1.084993362,0.158699751,-0.267643213,-0.908434331,-1.296890378,-2.510607243,0.118498988,-0.375460148,-0.500499964
55,1099.999,1786879741596.444,14529414.379,0.000000000,19.623559952,-15.048613548,14.450823784,0.126622424,14.896194458,2.894640446,-3.574338198,4.652620792,-4.649106503,-26.284589767,18.251428604,-4.811100960,-3.017302513,4.997919083,-14.618548393,-0.099515706,0.968619049,0.297922909,-2.831883669,0.228510171,-1.051719904,0.258014172,-0.085011683,-0.995089889,-1.157710433,-2.338535070,0.123006955,-0.362026572,-0.451497614
56,1119.996,1786879741616.441,14529434.376,0.000000000,15.779047966,-14.461548805,14.047456741,0.976594985,14.336969376,3.135709286,0.307908088,3.232653379,-3.138925791,-25.837238312,19.807029724,-4.946125031,-1.589526415,3.477743864,-13.992718697,0.213932678,1.284320593,0.603091478,-2.469789028,0.142544448,-1.008966208,0.345363319,-0.099773869,-1.089509845,-0.994490743,-2.152999401,0.125991672,-0.375651628,-0.528799057
57,1139.995,1786879741636.441,14529454.376,0.000000000,11.988939285,-13.858756065,13.261277199,1.681596756,13.143239975,2.922545195,4.483844757,1.382599473,-0.749928415,-26.763593674,22.245716095,-5.704308510,0.235687792,1.511546373,-14.226421356,0.680098057,1.697174311,0.778742075,-2.099124432,-0.081094101,-0.912427068,0.442802817,-0.509831786,-1.089524984,-0.852971017,-2.113616705,0.141340345,-0.379370421,-0.640455484
58,1159.998,1786879741656.443,14529474.378,0.000000000,5.024832726,-13.384115219,12.647348404,1.115433931,8.090982437,1.644094944,10.304372787,-1.110436082,2.206373215,-27.656028748,24.867938995,-6.758095264,2.511661768,-0.609364033,-14.017897606,1.135479689,1.979018092,1.079889059,-1.686064959,-0.319836229,-0.797948301,0.458128452,-1.000417948,-0.898971736,-0.724533916,-2.251515388,0.202211946,-0.433760583,-0.660792351
59,1179.996,1786879741676.441,14529494.376,0.000000000,-14.594957352,-15.070784569,11.439995766,-13.856251717,-3.342963457,0.178418860,21.772539139,-3.549318314,6.318575859,-25.036493301,27.507715225,-7.439652920,6.223841190,-2.331104040,-10.966416359,1.532589674,1.961540341,1.512670636,-1.322043896,-0.620516300,-0.704624355,0.487968951,-2.123546362,-0.541568458,-0.346226901,-2.488957882,0.459204584,-0.478468597,-0.587167263
60,1199.996,1786879741696.441,14529514.376,0.000000000,-17.410396576,-10.308191299,6.567790031,-13.805092812,-1.726971507,-0.128145680,24.373405457,-2.962853670,8.141138077,-19.011148453,26.904235840,-7.144627094,6.778570175,-2.333221912,-9.668650627,1.747057438,1.688044071,1.288165450,-1.016618609,-0.557272792,-0.603478134,0.454005241,-2.914233923,-0.154277742,0.187860459,-2.554250956,0.526483536,-0.579900801,-0.518946826
61,1219.996,1786879741716.441,14529534.376,0.000000000,-9.820750237,-7.621042728,3.829305649,-3.970275640,-0.120534614,0.025591932,18.849344254,-4.809465408,7.100185871,-19.106903076,25.424964905,-6.907001972,6.259335041,-2.548830271,-10.018364906,1.323848605,1.573460817,0.938171506,-1.433823347,-0.437916607,-0.704008937,0.459758252,-3.327328444,0.416256130,0.255935758,-2.831596136,0.435438991,-0.665103793,-0.481719464
62,1239.995,1786879741736.440,14529554.376,0.000000000,1.798241138,-5.191423416,2.163438320,3.890670300,0.414484650,0.150622115,8.464999199,-5.970300198,4.994924545,-20.253097534,20.760753632,-6.375562191,3.232206106,-2.317133427,-11.076874733,0.099830844,1.340278149,0.762349010,-2.007340193,-0.168161392,-0.890248179,0.446063638,-2.625808954,0.936938882,0.174700603,-3.247784853,0.497358829,-0.792802811,-0.388105869
