index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
18,359.996,1786879740856.441,14528674.376,0.000000000,0.987240434,-0.016394844,0.158097357,-0.009631896
19,379.996,1786879740876.441,14528694.376,0.000000000,0.987938702,-0.009829422,0.153362915,-0.018982638
20,399.997,1786879740896.442,14528714.377,0.000000000,0.988319874,-0.009457696,0.150962621,-0.018564917
21,419.998,1786879740916.443,14528734.378,0.000000000,0.988185227,-0.013280104,0.152283326,-0.011110332
22,439.996,1786879740936.441,14528754.376,0.000000000,0.987907231,-0.017752189,0.153941855,-0.005102613
23,459.995,1786879740956.440,14528774.375,0.000000000,0.987844706,-0.023081506,0.153685331,-0.003296292
24,479.996,1786879740976.441,14528794.376,0.000000000,0.988113701,-0.025163665,0.151241064,-0.011146381
25,499.993,1786879740996.438,14528814.373,0.000000000,0.987927735,-0.027918622,0.150294945,-0.025114493
26,519.995,1786879741016.441,14528834.376,0.000000000,0.987466156,-0.029665239,0.150010645,-0.039081179
27,539.999,1786879741036.444,14528854.379,0.000000000,0.986876130,-0.029252773,0.151108116,-0.048847754
28,559.996,1786879741056.441,14528874.376,0.000000000,0.986445725,-0.025954606,0.152347431,-0.055149499
29,579.995,1786879741076.440,14528894.375,0.000000000,0.986284792,-0.020025430,0.152536601,-0.059782360
30,599.995,1786879741096.440,14528914.375,0.000000000,0.986495554,-0.013123630,0.150739849,-0.062704146
31,619.990,1786879741116.435,14528934.370,0.000000000,0.986884534,-0.007339087,0.148903683,-0.061909355
32,639.990,1786879741136.435,14528954.370,0.000000000,0.986993849,-0.002530149,0.149834007,-0.058193382
33,659.991,1786879741156.436,14528974.371,0.000000000,0.986952543,0.000283881,0.151638091,-0.054134339
34,679.992,1786879741176.437,14528994.372,0.000000000,0.986841500,0.002494706,0.154479519,-0.047683213
35,699.999,1786879741196.444,14529014.379,0.000000000,0.986892581,0.002438477,0.156099230,-0.040866565
36,720.000,1786879741216.445,14529034.380,0.000000000,0.987035632,0.000507869,0.157017693,-0.033254866
37,739.998,1786879741236.444,14529054.378,0.000000000,0.987101376,-0.002478337,0.158130810,-0.024887726
38,759.996,1786879741256.441,14529074.376,0.000000000,0.986919463,-0.006098264,0.160186604,-0.017118771
39,779.997,1786879741276.442,14529094.377,0.000000000,0.986495852,-0.009072804,0.163019240,-0.012974592
40,799.997,1786879741296.442,14529114.377,0.000000000,0.985811770,-0.008104976,0.166826457,-0.016686490
41,819.996,1786879741316.441,14529134.376,0.000000000,0.984926164,-0.004331733,0.171037376,-0.025453631
42,839.996,1786879741336.441,14529154.376,0.000000000,0.984278023,-0.000166580,0.173075736,-0.035235938
43,859.996,1786879741356.441,14529174.376,0.000000000,0.984073579,0.004245682,0.173040822,-0.040472757
44,879.995,1786879741376.440,14529194.375,0.000000000,0.984049022,0.007346213,0.173279643,-0.039594613
45,900.000,1786879741396.445,14529214.380,0.000000000,0.983965456,0.008453169,0.174373761,-0.036528528
46,920.009,1786879741416.454,14529234.389,0.000000000,0.983762145,0.008626183,0.176602051,-0.030810846
47,939.994,1786879741436.439,14529254.374,0.000000000,0.983404696,0.007508790,0.179609835,-0.024476085
48,959.994,1786879741456.439,14529274.375,0.000000000,0.982920647,0.005343896,0.183080345,-0.017888431
49,979.995,1786879741476.440,14529294.375,0.000000000,0.982410908,0.002323965,0.186425194,-0.010443687
50,999.998,1786879741496.443,14529314.378,0.000000000,0.981915712,-0.002059608,0.189298496,-0.001838271
51,1019.996,1786879741516.441,14529334.376,0.000000000,0.981473863,-0.008293956,0.191312075,0.006322504
52,1039.995,1786879741536.440,14529354.375,0.000000000,0.981118441,-0.015101695,0.192388043,0.012862103
53,1059.995,1786879741556.440,14529374.375,0.000000000,0.980872333,-0.020739362,0.192778766,0.017197087
54,1079.995,1786879741576.440,14529394.375,0.000000000,0.980703413,-0.024525236,0.193001375,0.019229628
55,1099.999,1786879741596.444,14529414.379,0.000000000,0.980580389,-0.026641963,0.193301275,0.019669356
56,1119.996,1786879741616.441,14529434.376,0.000000000,0.980497181,-0.027398579,0.193650767,0.019339545
57,1139.995,1786879741636.441,14529454.376,0.000000000,0.980374753,-0.027750326,0.194311053,0.018398272
58,1159.998,1786879741656.443,14529474.378,0.000000000,0.980248928,-0.027847540,0.195027381,0.017346257
59,1179.996,1786879741676.441,14529494.376,0.000000000,0.980184734,-0.028095059,0.195349738,0.016941136
60,1199.996,1786879741696.441,14529514.376,0.000000000,0.980010748,-0.028932955,0.195855334,0.019556744
61,1219.996,1786879741716.441,14529534.376,0.000000000,0.979481459,-0.030284438,0.197642326,0.025226936
62,1239.995,1786879741736.440,14529554.376,0.000000000,0.978766918,-0.031477641,0.199886993,0.032705832
63,1259.994,1786879741756.439,14529574.374,0.000000000,0.978206694,-0.032400902,0.201081291,0.040350381
64,1279.998,1786879741776.444,14529594.378,0.000000000,0.977707505,-0.035656594,0.201699570,0.046194546
65,1299.993,1786879741796.438,14529614.373,0.000000000,0.976977527,-0.041866511,0.203195006,0.049738411
66,1319.992,1786879741816.437,14529634.372,0.000000000,0.976356328,-0.046542145,0.204825193,0.051076293
67,1339.991,1786879741836.436,14529654.371,0.000000000,0.975812495,-0.047550276,0.207490623,0.049764823
68,1359.988,1786879741856.433,14529674.368,0.000000000,0.975528061,-0.045564253,0.210065365,0.046275664
69,1379.993,1786879741876.438,14529694.373,0.000000000,0.975320518,-0.039891187,0.213684633,0.038696822
70,1399.996,1786879741896.441,14529714.376,0.000000000,0.975109994,-0.032206714,0.217445761,0.028993247
71,1419.995,1786879741916.440,14529734.375,0.000000000,0.974860907,-0.024476657,0.220582649,0.019758826
72,1439.995,1786879741936.440,14529754.375,0.000000000,0.974625945,-0.018490316,0.222740605,0.012204526
73,1459.992,1786879741956.438,14529774.373,0.000000000,0.974618793,-0.015601820,0.223241210,0.006177327
74,1479.991,1786879741976.436,14529794.371,0.000000000,0.974871159,-0.015869454,0.222197384,0.001652134
75,1499.992,1786879741996.437,14529814.372,0.000000000,0.975326538,-0.018788232,0.219957471,-0.001957601
76,1519.991,1786879742016.436,14529834.371,0.000000000,0.975782812,-0.023174692,0.217454627,-0.004937145
77,1539.997,1786879742036.443,14529854.377,0.000000000,0.976108134,-0.027629657,0.215402618,-0.007154465
78,1559.995,1786879742056.440,14529874.375,0.000000000,0.976364255,-0.031141547,0.213698775,-0.008712740
79,1579.994,1786879742076.440,14529894.375,0.000000000,0.976585686,-0.033311293,0.212308288,-0.009797904
80,1599.995,1786879742096.440,14529914.376,0.000000000,0.976735473,-0.034295831,0.211412802,-0.010781976
81,1619.994,1786879742116.439,14529934.374,0.000000000,0.976768136,-0.034510516,0.211190134,-0.011480502
82,1639.996,1786879742136.441,14529954.376,0.000000000,0.976657987,-0.034446374,0.211661667,-0.012327859
83,1659.993,1786879742156.438,14529974.373,0.000000000,0.976334393,-0.034284897,0.213144735,-0.012846830
84,1679.995,1786879742176.440,14529994.375,0.000000000,0.975838840,-0.034317579,0.215405375,-0.012701934
85,1699.994,1786879742196.439,14530014.374,0.000000000,0.975232124,-0.034689404,0.218129024,-0.011776916
86,1719.992,1786879742216.438,14530034.373,0.000000000,0.974536240,-0.035390619,0.221184179,-0.010208862
87,1739.994,1786879742236.439,14530054.374,0.000000000,0.973805785,-0.036328729,0.224309295,-0.008239551
88,1759.991,1786879742256.437,14530074.372,0.000000000,0.973097801,-0.037405793,0.227250248,-0.006227417
89,1779.990,1786879742276.435,14530094.370,0.000000000,0.972535431,-0.038482551,0.229506999,-0.004521799
90,1799.996,1786879742296.442,14530114.377,0.000000000,0.972231388,-0.039411429,0.230650991,-0.003596575
91,1819.996,1786879742316.441,14530134.377,0.000000000,0.972127557,-0.039453443,0.231060430,-0.004745343
92,1839.999,1786879742336.444,14530154.379,0.000000000,0.971941471,-0.037380420,0.232011303,-0.010159248
93,1859.996,1786879742356.441,14530174.376,0.000000000,0.971910477,-0.033289675,0.232328862,-0.017468126
94,1879.992,1786879742376.438,14530194.372,0.000000000,0.972071528,-0.029282158,0.231745631,-0.022658734
95,1899.994,1786879742396.439,14530214.374,0.000000000,0.972110450,-0.024300510,0.231745169,-0.026549764
96,1919.993,1786879742416.438,14530234.373,0.000000000,0.971778095,-0.020589996,0.233421311,-0.027164519
97,1939.990,1786879742436.435,14530254.370,0.000000000,0.971278071,-0.018530583,0.235812068,-0.025850013
98,1959.992,1786879742456.438,14530274.373,0.000000000,0.970909357,-0.018707035,0.237547874,-0.023581259
99,1979.992,1786879742476.438,14530294.372,0.000000000,0.970808923,-0.020904040,0.238034323,-0.020802299
100,1999.993,1786879742496.438,14530314.373,0.000000000,0.970958710,-0.024673367,0.237311974,-0.017704727
101,2019.989,1786879742516.434,14530334.369,0.000000000,0.971240520,-0.029284047,0.235867128,-0.014176840
102,2039.990,1786879742536.436,14530354.371,0.000000000,0.971407890,-0.033945836,0.234751195,-0.010311114
103,2059.990,1786879742556.436,14530374.371,0.000000000,0.971557558,-0.037972588,0.233653262,-0.006338961
104,2079.996,1786879742576.441,14530394.376,0.000000000,0.971791565,-0.040945988,0.232243165,-0.002764408
105,2099.998,1786879742596.444,14530414.378,0.000000000,0.972075403,-0.042788640,0.230734646,0.000282247
106,2119.997,1786879742616.442,14530434.377,0.000000000,0.972301841,-0.043552909,0.229624793,0.002168412
107,2139.995,1786879742636.440,14530454.375,0.000000000,0.972640455,-0.044005033,0.228076786,0.003885831
108,2159.995,1786879742656.440,14530474.375,0.000000000,0.972976387,-0.043797035,0.226679087,0.003922899
109,2179.995,1786879742676.440,14530494.376,0.000000000,0.973070979,-0.041941036,0.226657897,0.000094818
110,2199.994,1786879742696.439,14530514.374,0.000000000,0.972773254,-0.037694048,0.228559867,-0.007193070
111,2219.994,1786879742716.439,14530534.374,0.000000000,0.972284198,-0.031419177,0.231175452,-0.015302664
112,2239.993,1786879742736.439,14530554.374,0.000000000,0.971429825,-0.025019959,0.235073820,-0.020938119
113,2259.994,1786879742756.439,14530574.374,0.000000000,0.970229208,-0.019755779,0.240251720,-0.023325549
114,2279.992,1786879742776.437,14530594.372,0.000000000,0.969344318,-0.017179726,0.244093359,-0.022246554
115,2299.995,1786879742796.440,14530614.375,0.000000000,0.968973756,-0.017445924,0.245917708,-0.017606633
116,2319.991,1786879742816.436,14530634.371,0.000000000,0.969059646,-0.019578015,0.245786041,-0.011371224
117,2339.989,1786879742836.434,14530654.369,0.000000000,0.969467402,-0.022202531,0.244144917,-0.005764669
118,2359.992,1786879742856.437,14530674.372,0.000000000,0.970540047,-0.026446827,0.239480540,0.001309194
119,2379.992,1786879742876.437,14530694.372,0.000000000,0.971794367,-0.032842409,0.233439684,0.006558595
120,2399.992,1786879742896.437,14530714.372,0.000000000,0.972603023,-0.041436851,0.228512779,0.010404999
121,2419.996,1786879742916.441,14530734.376,0.000000000,0.973143637,-0.048230980,0.224723741,0.012823621
122,2439.997,1786879742936.442,14530754.377,0.000000000,0.973463535,-0.050916716,0.222723320,0.013058996
123,2459.994,1786879742956.439,14530774.374,0.000000000,0.973730981,-0.048548426,0.222265869,0.009428926
124,2479.994,1786879742976.439,14530794.374,0.000000000,0.973870754,-0.041963946,0.223188490,0.001304829
125,2499.992,1786879742996.438,14530814.372,0.000000000,0.973979592,-0.033990346,0.223887086,-0.009107760
126,2519.998,1786879743016.443,14530834.378,0.000000000,0.973923624,-0.026484000,0.224577516,-0.018338440
127,2539.996,1786879743036.441,14530854.376,0.000000000,0.973688424,-0.020168597,0.225582123,-0.025235664
128,2559.994,1786879743056.440,14530874.375,0.000000000,0.973462582,-0.015903404,0.226368785,-0.029577553
129,2579.995,1786879743076.440,14530894.375,0.000000000,0.973431289,-0.014218409,0.226380706,-0.031323206
130,2599.995,1786879743096.440,14530914.375,0.000000000,0.973594189,-0.013322561,0.225590646,-0.032337017
131,2619.993,1786879743116.439,14530934.374,0.000000000,0.973875463,-0.013398229,0.224390283,-0.032187168
132,2639.992,1786879743136.437,14530954.372,0.000000000,0.974116743,-0.014145233,0.223418742,-0.031314369
133,2659.993,1786879743156.438,14530974.373,0.000000000,0.974297881,-0.015302454,0.222705871,-0.030192152
134,2679.991,1786879743176.436,14530994.371,0.000000000,0.974411488,-0.016601687,0.222281158,-0.028944118
135,2699.991,1786879743196.436,14531014.371,0.000000000,0.974492252,-0.017761508,0.221995562,-0.027701637
136,2719.989,1786879743216.434,14531034.369,0.000000000,0.974533796,-0.018638864,0.221859604,-0.026736416
137,2739.989,1786879743236.434,14531054.369,0.000000000,0.974506319,-0.019228378,0.222009748,-0.026065351
138,2759.996,1786879743256.441,14531074.376,0.000000000,0.974399567,-0.019627254,0.222493902,-0.025625844
139,2779.993,1786879743276.438,14531094.373,0.000000000,0.974196017,-0.019900203,0.223388374,-0.025372950
140,2799.993,1786879743296.439,14531114.374,0.000000000,0.973905563,-0.020041525,0.224648893,-0.025282152
141,2819.992,1786879743316.437,14531134.372,0.000000000,0.973646462,-0.020044494,0.225764662,-0.025320243
142,2839.994,1786879743336.439,14531154.374,0.000000000,0.973264217,-0.019913048,0.227400228,-0.025483714
143,2859.994,1786879743356.439,14531174.374,0.000000000,0.972858071,-0.019642536,0.229127586,-0.025726797
144,2880.000,1786879743376.445,14531194.380,0.000000000,0.972457290,-0.019258935,0.230822146,-0.026020627
145,2899.996,1786879743396.441,14531214.376,0.000000000,0.972090244,-0.018830346,0.232360810,-0.026352407
146,2919.995,1786879743416.440,14531234.375,0.000000000,0.971757174,-0.018386494,0.233748034,-0.026678883
147,2939.991,1786879743436.437,14531254.372,0.000000000,0.971463084,-0.017953550,0.234961331,-0.027024148
148,2959.991,1786879743456.436,14531274.371,0.000000000,0.971202612,-0.017544562,0.236021101,-0.027416999
149,2979.990,1786879743476.435,14531294.370,0.000000000,0.970960855,-0.017206287,0.236992210,-0.027815057
150,2999.992,1786879743496.438,14531314.372,0.000000000,0.970719993,-0.017014652,0.237954363,-0.028124023
151,3019.985,1786879743516.431,14531334.366,0.000000000,0.970474839,-0.017033676,0.238935411,-0.028253473
152,3039.990,1786879743536.435,14531354.370,0.000000000,0.970235825,-0.017301239,0.239900902,-0.028119182
153,3059.987,1786879743556.433,14531374.367,0.000000000,0.970052600,-0.017644307,0.240655452,-0.027778300
154,3079.996,1786879743576.441,14531394.376,0.000000000,0.969812930,-0.018290363,0.241678506,-0.026830535
155,3099.994,1786879743596.439,14531414.374,0.000000000,0.969595194,-0.019222828,0.242630705,-0.025417056
156,3119.994,1786879743616.439,14531434.374,0.000000000,0.969440401,-0.020479428,0.243318558,-0.023706846
157,3139.994,1786879743636.439,14531454.375,0.000000000,0.969386101,-0.022058129,0.243545100,-0.022132490
158,3159.992,1786879743656.437,14531474.372,0.000000000,0.969403863,-0.023509188,0.243305996,-0.022487387
159,3179.992,1786879743676.438,14531494.373,0.000000000,0.968939662,-0.022513174,0.244496986,-0.029501606
160,3199.992,1786879743696.437,14531514.372,0.000000000,0.968126118,-0.019166160,0.246551216,-0.039710704
161,3219.993,1786879743716.438,14531534.373,0.000000000,0.967491567,-0.013981639,0.247563869,-0.049766149
162,3239.990,1786879743736.435,14531554.370,0.000000000,0.967498362,-0.008420313,0.246548831,-0.055585258
163,3259.988,1786879743756.433,14531574.368,0.000000000,0.967695355,-0.004689231,0.245783687,-0.055983268
164,3279.991,1786879743776.436,14531594.371,0.000000000,0.967920959,-0.003137468,0.245715275,-0.052374870
165,3299.992,1786879743796.437,14531614.372,0.000000000,0.968335927,-0.004031514,0.245387763,-0.045761090
166,3319.988,1786879743816.433,14531634.368,0.000000000,0.968638420,-0.005989973,0.245280489,-0.039258916
167,3339.993,1786879743836.438,14531654.373,0.000000000,0.968987584,-0.010203002,0.245160297,-0.029246897
168,3359.992,1786879743856.438,14531674.373,0.000000000,0.969450891,-0.015926229,0.244050786,-0.018722508
169,3379.996,1786879743876.441,14531694.377,0.000000000,0.970191538,-0.022039784,0.241177380,-0.008721172
170,3399.993,1786879743896.439,14531714.374,0.000000000,0.971326530,-0.027868869,0.236103952,-0.001752229
171,3419.993,1786879743916.438,14531734.373,0.000000000,0.972155809,-0.035123032,0.231682196,0.001686415
172,3439.989,1786879743936.434,14531754.369,0.000000000,0.972750783,-0.039766744,0.228411928,0.001583158
173,3459.989,1786879743956.434,14531774.369,0.000000000,0.973114491,-0.040086806,0.226800606,-0.001643166
174,3479.991,1786879743976.436,14531794.371,0.000000000,0.973768473,-0.036523469,0.224460721,-0.007639650
175,3499.990,1786879743996.435,14531814.370,0.000000000,0.974743962,-0.031515013,0.220662668,-0.013745752
176,3519.989,1786879744016.434,14531834.369,0.000000000,0.975565910,-0.027808852,0.217243955,-0.017404418
177,3539.995,1786879744036.440,14531854.375,0.000000000,0.975822926,-0.025433293,0.216234192,-0.019118609
178,3559.994,1786879744056.439,14531874.374,0.000000000,0.975770533,-0.022907717,0.216608092,-0.020688726
179,3579.995,1786879744076.440,14531894.375,0.000000000,0.975583911,-0.021464085,0.217412561,-0.022519387
180,3599.993,1786879744096.438,14531914.373,0.000000000,0.975518584,-0.021193763,0.217410281,-0.025438000
181,3619.992,1786879744116.438,14531934.372,0.000000000,0.975698352,-0.022303404,0.216054320,-0.028909745
182,3639.994,1786879744136.439,14531954.374,0.000000000,0.976037145,-0.024578003,0.213719174,-0.032733694
183,3659.991,1786879744156.436,14531974.371,0.000000000,0.976353705,-0.027542287,0.211342707,-0.036182191
184,3679.989,1786879744176.434,14531994.369,0.000000000,0.976626158,-0.030595083,0.209201172,-0.038731430
185,3699.989,1786879744196.435,14532014.370,0.000000000,0.976846457,-0.033181515,0.207399562,-0.040687278
186,3719.990,1786879744216.435,14532034.370,0.000000000,0.976948440,-0.034954503,0.206323385,-0.042197175
187,3739.987,1786879744236.433,14532054.368,0.000000000,0.976900399,-0.035924125,0.206182331,-0.043173105
188,3759.990,1786879744256.435,14532074.370,0.000000000,0.976645529,-0.036240768,0.207221523,-0.043695968
189,3779.993,1786879744276.438,14532094.373,0.000000000,0.976180375,-0.036041994,0.209374413,-0.043991424
190,3799.993,1786879744296.438,14532114.373,0.000000000,0.975719213,-0.035663851,0.211546585,-0.044138275
191,3819.992,1786879744316.437,14532134.372,0.000000000,0.974979401,-0.034854475,0.215035096,-0.044275176
192,3839.994,1786879744336.439,14532154.374,0.000000000,0.974159002,-0.033889450,0.218834326,-0.044466600
193,3859.994,1786879744356.439,14532174.374,0.000000000,0.973334730,-0.032984816,0.222513989,-0.044934075
194,3879.993,1786879744376.438,14532194.373,0.000000000,0.972548306,-0.032256868,0.225886747,-0.045655712
195,3899.991,1786879744396.437,14532214.372,0.000000000,0.971862972,-0.031716008,0.228740811,-0.046412487
196,3919.993,1786879744416.438,14532234.373,0.000000000,0.971310735,-0.031420007,0.230939016,-0.047279816
197,3939.994,1786879744436.439,14532254.374,0.000000000,0.970928609,-0.031305362,0.232383490,-0.048119307
198,3959.990,1786879744456.435,14532274.370,0.000000000,0.970693231,-0.031287663,0.233240828,-0.048728582
199,3979.989,1786879744476.434,14532294.369,0.000000000,0.970541239,-0.031328931,0.233804777,-0.049026236
200,3999.987,1786879744496.432,14532314.367,0.000000000,0.970437050,-0.031509537,0.234202534,-0.049073670
201,4019.991,1786879744516.437,14532334.372,0.000000000,0.970371723,-0.031831156,0.234425545,-0.049093299
202,4039.988,1786879744536.433,14532354.368,0.000000000,0.970308661,-0.032352373,0.234574631,-0.049287058
203,4059.993,1786879744556.438,14532374.373,0.000000000,0.970282733,-0.032944288,0.234571651,-0.049419310
204,4079.994,1786879744576.439,14532394.374,0.000000000,0.970357955,-0.034264628,0.234148160,-0.049051117
205,4099.994,1786879744596.439,14532414.374,0.000000000,0.970537007,-0.036385417,0.233592510,-0.046568207
206,4119.996,1786879744616.441,14532434.376,0.000000000,0.970451832,-0.039499920,0.234713867,-0.039654031
207,4139.995,1786879744636.440,14532454.375,0.000000000,0.970066369,-0.042712934,0.237132445,-0.030249359
208,4159.995,1786879744656.440,14532474.375,0.000000000,0.969957471,-0.044785630,0.238258123,-0.020243909
209,4179.996,1786879744676.441,14532494.376,0.000000000,0.970316350,-0.046719491,0.236970156,-0.012192641
210,4200.008,1786879744696.453,14532514.388,0.000000000,0.970488906,-0.049108665,0.235997900,-0.006682295
211,4219.998,1786879744716.444,14532534.379,0.000000000,0.970725179,-0.049734801,0.234950617,-0.004158895
212,4240.000,1786879744736.445,14532554.380,0.000000000,0.971162021,-0.048138883,0.233474046,-0.004109058
213,4260.000,1786879744756.446,14532574.381,0.000000000,0.972016215,-0.044538338,0.230597228,-0.005075210
214,4279.994,1786879744776.439,14532594.374,0.000000000,0.972828329,-0.040835381,0.227796376,-0.006807613
215,4299.997,1786879744796.443,14532614.378,0.000000000,0.973373353,-0.036770027,0.226041585,-0.009870858
216,4319.995,1786879744816.440,14532634.375,0.000000000,0.973731160,-0.032342926,0.224942878,-0.014220142
217,4339.993,1786879744836.438,14532654.373,0.000000000,0.974000275,-0.028746044,0.223807216,-0.020186512
218,4359.994,1786879744856.439,14532674.374,0.000000000,0.974518239,-0.026233673,0.221146166,-0.026839176
219,4379.992,1786879744876.437,14532694.372,0.000000000,0.975418448,-0.025457129,0.216404200,-0.032863524
220,4399.991,1786879744896.437,14532714.372,0.000000000,0.976510048,-0.026095234,0.210562274,-0.037559524
221,4419.997,1786879744916.443,14532734.378,0.000000000,0.977609098,-0.027159803,0.204656973,-0.040722292
222,4439.997,1786879744936.442,14532754.377,0.000000000,0.978659332,-0.027772801,0.199137256,-0.042414237
223,4459.994,1786879744956.439,14532774.375,0.000000000,0.979416192,-0.027632827,0.195217565,-0.043249171
224,4479.994,1786879744976.439,14532794.374,0.000000000,0.980354548,-0.026350677,0.190328926,-0.044559371
225,4499.995,1786879744996.440,14532814.375,0.000000000,0.981204450,-0.023182027,0.185543835,-0.047685266
226,4519.997,1786879745016.443,14532834.377,0.000000000,0.981432438,-0.017815668,0.183123589,-0.054210499
227,4539.995,1786879745036.440,14532854.375,0.000000000,0.980952680,-0.010701654,0.183439329,-0.062986515
228,4559.995,1786879745056.440,14532874.375,0.000000000,0.980224073,-0.001308998,0.183647379,-0.073706724
229,4579.995,1786879745076.440,14532894.375,0.000000000,0.979369581,0.008942434,0.183366150,-0.084451675
230,4599.994,1786879745096.439,14532914.374,0.000000000,0.978435934,0.019185092,0.183506340,-0.092846334
231,4619.989,1786879745116.434,14532934.369,0.000000000,0.977775753,0.029541388,0.183857158,-0.096324645
232,4639.992,1786879745136.437,14532954.372,0.000000000,0.977333724,0.038878661,0.184966266,-0.095366046
233,4659.991,1786879745156.436,14532974.371,0.000000000,0.977104306,0.046688501,0.186002731,-0.092142791
234,4679.989,1786879745176.434,14532994.369,0.000000000,0.977135599,0.052200891,0.185950011,-0.088902630
235,4699.990,1786879745196.435,14533014.370,0.000000000,0.977478981,0.055687163,0.184350699,-0.086305127
236,4719.991,1786879745216.436,14533034.371,0.000000000,0.977906466,0.057274900,0.182256758,-0.084858626
237,4739.989,1786879745236.435,14533054.370,0.000000000,0.978606582,0.058408242,0.178826869,-0.083297901
238,4759.992,1786879745256.437,14533074.372,0.000000000,0.979354978,0.058767863,0.175363809,-0.081595100
239,4779.989,1786879745276.434,14533094.369,0.000000000,0.980119646,0.058219124,0.172044501,-0.079854302
240,4799.990,1786879745296.435,14533114.370,0.000000000,0.980858266,0.057404671,0.168780550,-0.078325205
241,4819.989,1786879745316.434,14533134.369,0.000000000,0.981531203,0.056592692,0.165742025,-0.076963618
242,4839.988,1786879745336.433,14533154.368,0.000000000,0.982116699,0.055862449,0.163099393,-0.075662322
243,4859.989,1786879745356.434,14533174.369,0.000000000,0.982587218,0.055315219,0.161046609,-0.074340679
244,4879.990,1786879745376.435,14533194.370,0.000000000,0.982957423,0.054477893,0.159388900,-0.073634610
245,4899.987,1786879745396.432,14533214.367,0.000000000,0.983280540,0.053336099,0.157722354,-0.073744990
246,4919.986,1786879745416.432,14533234.366,0.000000000,0.983591080,0.051740915,0.155856609,-0.074700862
247,4939.987,1786879745436.433,14533254.367,0.000000000,0.983954012,0.049815107,0.153359547,-0.076379292
248,4959.989,1786879745456.434,14533274.369,0.000000000,0.984438300,0.047912136,0.149728179,-0.078531332
249,4979.985,1786879745476.430,14533294.365,0.000000000,0.984921932,0.046471272,0.146197602,-0.079971835
250,4999.988,1786879745496.433,14533314.368,0.000000000,0.985633254,0.044376623,0.140661806,-0.082292594
251,5019.987,1786879745516.432,14533334.367,0.000000000,0.986287713,0.042574275,0.134499043,-0.085638918
252,5039.993,1786879745536.439,14533354.374,0.000000000,0.986888826,0.040587157,0.127633810,-0.090070762
253,5059.988,1786879745556.434,14533374.368,0.000000000,0.987371504,0.038245127,0.120112583,-0.095957056
254,5079.990,1786879745576.435,14533394.370,0.000000000,0.987704396,0.035386700,0.112079829,-0.103081889
255,5099.988,1786879745596.433,14533414.368,0.000000000,0.987890482,0.032347899,0.103375308,-0.111083746
256,5119.993,1786879745616.438,14533434.373,0.000000000,0.987765014,0.029063687,0.094496138,-0.120606840
257,5139.990,1786879745636.435,14533454.370,0.000000000,0.987133801,0.025090579,0.085700743,-0.132637441
258,5159.990,1786879745656.435,14533474.370,0.000000000,0.986106336,0.021178300,0.074594267,-0.146906376
259,5179.989,1786879745676.434,14533494.369,0.000000000,0.984737754,0.017009323,0.059789103,-0.162565455
260,5199.986,1786879745696.431,14533514.366,0.000000000,0.982797980,0.011295445,0.044727024,-0.178829461
261,5219.987,1786879745716.433,14533534.367,0.000000000,0.980298936,0.004553073,0.031602569,-0.194921806
262,5239.987,1786879745736.432,14533554.367,0.000000000,0.978301644,-0.000084930,0.023159515,-0.205887035
263,5259.987,1786879745756.432,14533574.367,0.000000000,0.975783169,-0.005657430,0.013295084,-0.218262345
