index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.991,1786879740696.436,14528514.371,0.000000000,-0.439890832,0.081036165,-0.217708990,0.897201002,-0.492851824,-0.091547064,-0.015079745,-0.212895513,-0.146868974,0.735032022,-0.345123827,0.039782919,-0.097669281,-0.004535352,0.187297970,0.392404020,0.157101288,-0.119622514,0.149846643,0.117719129,-0.037550375,0.045187421,-0.167226285,-0.207785502,0.130142182,0.062182125,-0.327978641,-0.084445156,-0.043107621
11,219.992,1786879740716.438,14528534.372,0.000000000,-0.518257201,0.045292482,-0.223036632,1.070696831,-0.594431102,-0.129623115,-0.029175716,-0.242415056,-0.125969425,0.810048997,-0.565039933,0.060988139,-0.112966128,-0.070247822,0.245233744,0.326785982,0.208569214,-0.096120097,0.130692050,0.160854191,-0.046343748,0.064002037,-0.215924010,-0.172218889,0.162090451,0.066398822,-0.362634808,-0.132124960,-0.049157005
12,239.993,1786879740736.438,14528554.373,0.000000000,-0.592785120,0.068668768,-0.244648695,1.187993646,-0.657343447,-0.175251663,-0.063707322,-0.217245162,-0.108167030,0.867482483,-0.735280335,0.081005506,-0.082661942,-0.077273808,0.260432154,0.268977910,0.244523942,-0.091818340,0.115264468,0.210872412,-0.025816746,0.081239872,-0.192895010,-0.151970401,0.186324582,0.049999848,-0.402587563,-0.148272082,-0.033270158
13,259.993,1786879740756.438,14528574.373,0.000000000,-0.645075977,0.103362940,-0.287467957,1.256127119,-0.695481300,-0.219976008,-0.103506356,-0.171626911,-0.104080684,0.918255568,-0.811970234,0.074055314,-0.035575829,-0.057623912,0.258985430,0.232003659,0.267396927,-0.099260561,0.073174573,0.269051433,0.001351614,0.096007839,-0.126567170,-0.142501354,0.199129388,0.009955424,-0.457720518,-0.149053976,0.007838245
14,279.990,1786879740776.436,14528594.371,0.000000000,-0.689728856,0.117899425,-0.357385814,1.298449039,-0.718393266,-0.243689954,-0.145173565,-0.122403234,-0.112918161,0.969841719,-0.818771243,0.067094505,-0.005001165,-0.014924112,0.237735882,0.217655078,0.270849496,-0.109118149,0.021893423,0.311694920,0.009397060,0.113013089,-0.046877604,-0.144974694,0.203097790,-0.035480317,-0.523500741,-0.152205974,0.060362939
15,299.992,1786879740796.437,14528614.372,0.000000000,-0.723856926,0.109478995,-0.414039135,1.336360931,-0.704830527,-0.243271187,-0.177894413,-0.090694241,-0.114389084,1.009726524,-0.791568995,0.073379427,0.012957971,0.026743187,0.210097909,0.219918430,0.262976915,-0.116968229,-0.024648815,0.331218541,-0.002279400,0.138152763,0.024809176,-0.149196506,0.197459906,-0.069937892,-0.586898565,-0.163484097,0.114144266
16,319.991,1786879740816.437,14528634.372,0.000000000,-0.732294142,0.083412364,-0.435674310,1.378951788,-0.641193509,-0.231596708,-0.193247050,-0.082391873,-0.088880435,1.042399645,-0.750745237,0.081274822,0.026711052,0.048926633,0.200976238,0.230942339,0.254008591,-0.119278215,-0.061052714,0.339674950,-0.029277107,0.171438903,0.071526796,-0.150590718,0.186255798,-0.088901281,-0.642336190,-0.180078998,0.161506429
17,339.995,1786879740836.440,14528654.375,0.000000000,-0.719708502,0.056357555,-0.430098802,1.415772915,-0.541678905,-0.219701156,-0.199863002,-0.087435320,-0.046416882,1.070251346,-0.697101235,0.084808111,0.037949853,0.056364160,0.204203472,0.249010280,0.249402568,-0.118270688,-0.079925805,0.342020154,-0.068309315,0.207708642,0.091490105,-0.152404815,0.178269565,-0.088316806,-0.683696806,-0.199095711,0.193747431
18,359.996,1786879740856.441,14528674.376,0.000000000,-0.703906357,0.056694366,-0.388209254,1.455964446,-0.416465759,-0.176315323,-0.192518175,-0.091876641,0.002030887,1.079671979,-0.635504484,0.103521541,0.057479352,0.056912102,0.215869129,0.265487820,0.251729995,-0.117315307,-0.073353447,0.343090415,-0.121357299,0.239011645,0.095658965,-0.159731299,0.176429853,-0.075901017,-0.713416398,-0.214989439,0.202101409
19,379.996,1786879740876.441,14528694.376,0.000000000,-0.701515377,0.068411626,-0.322383165,1.468585968,-0.375907600,-0.111981817,-0.186703742,-0.102477163,0.043639094,1.082519770,-0.574663699,0.126144528,0.084770747,0.041664194,0.220570475,0.268431872,0.264273524,-0.124162026,-0.043931719,0.337681621,-0.176747546,0.263443887,0.096830420,-0.174559638,0.178370655,-0.056310490,-0.727146685,-0.225880027,0.187586114
20,399.997,1786879740896.442,14528714.377,0.000000000,-0.717875421,0.070993438,-0.269092858,1.411385059,-0.413816839,-0.062890626,-0.188140959,-0.107774705,0.066149548,1.098692417,-0.500377595,0.140197963,0.101161845,0.022398906,0.223430634,0.250591874,0.283118427,-0.142795026,0.000170012,0.322274238,-0.222515076,0.284640133,0.094031259,-0.198546037,0.181881160,-0.034622949,-0.729300797,-0.232166171,0.156969771
21,419.998,1786879740916.443,14528734.378,0.000000000,-0.740335345,0.070950575,-0.235336602,1.308765888,-0.468566060,-0.041478947,-0.198868945,-0.101186946,0.071539372,1.143812776,-0.397706032,0.145295024,0.107080922,0.007780794,0.234300688,0.223753601,0.302898020,-0.168245673,0.043957897,0.306800872,-0.253355265,0.306286544,0.083483472,-0.225069672,0.186623275,-0.013456039,-0.725085855,-0.237368643,0.122822098
22,439.996,1786879740936.441,14528754.376,0.000000000,-0.755644560,0.071338676,-0.225779593,1.215761065,-0.484050274,-0.036152229,-0.211445972,-0.092544653,0.056664020,1.187084079,-0.339669436,0.129383072,0.101802170,0.003679941,0.241343930,0.210426718,0.315812707,-0.187914863,0.068393089,0.300013274,-0.267441154,0.324593931,0.072861858,-0.243057251,0.191700444,-0.001818897,-0.720189691,-0.242836893,0.101078331
23,459.995,1786879740956.440,14528774.375,0.000000000,-0.768586397,0.080911860,-0.228893489,1.099858999,-0.396122128,-0.031137962,-0.236596584,-0.083946131,0.021182489,1.240422487,-0.396413475,0.093376070,0.091188274,0.007836408,0.241520092,0.212906584,0.327864707,-0.211186096,0.083069019,0.295921445,-0.278661042,0.352802038,0.057102446,-0.264343113,0.202349558,0.001896447,-0.716914296,-0.255303890,0.078664258
24,479.996,1786879740976.441,14528794.376,0.000000000,-0.763099670,0.097707905,-0.244193643,1.093340158,-0.377723604,-0.110796854,-0.269188941,-0.095297635,-0.005259231,1.278725505,-0.538245082,0.056920655,0.084726810,0.009476580,0.243108407,0.231626496,0.336160153,-0.226765275,0.084614381,0.295439720,-0.288289964,0.380821943,0.036728531,-0.277739227,0.216591239,-0.000350722,-0.716629207,-0.274671674,0.057743888
25,499.993,1786879740996.438,14528814.373,0.000000000,-0.754891276,0.107376508,-0.242361784,1.106046438,-0.400389016,-0.158452466,-0.305552453,-0.124423869,-0.024858398,1.273322940,-0.625691056,0.028435176,0.063821353,-0.005474579,0.243703917,0.249266863,0.345436096,-0.230428249,0.086163387,0.299254924,-0.294131637,0.400290072,0.016011301,-0.275562167,0.234839916,0.004255000,-0.719432175,-0.295195192,0.034377430
26,519.995,1786879741016.441,14528834.376,0.000000000,-0.753181875,0.102358386,-0.249699578,1.112087965,-0.417200744,-0.178342015,-0.342759728,-0.150057450,-0.040444441,1.240010619,-0.681792140,0.010882088,0.030313307,-0.019323179,0.240804046,0.258205563,0.353715628,-0.230610013,0.086530693,0.311807960,-0.294250250,0.412414879,0.004647935,-0.265303135,0.249802411,0.010975125,-0.731774330,-0.313708395,0.011433590
27,539.999,1786879741036.444,14528854.379,0.000000000,-0.749502361,0.092592813,-0.267182529,1.117454410,-0.426928401,-0.195391312,-0.381890595,-0.169319123,-0.047803078,1.206324339,-0.720129728,0.003744629,0.004243496,-0.026782155,0.242448688,0.257290721,0.359497607,-0.230939791,0.083789848,0.325878024,-0.294342726,0.421225220,0.001912245,-0.255169511,0.259133101,0.013751433,-0.751916647,-0.328018636,-0.003912619
28,559.996,1786879741056.441,14528874.376,0.000000000,-0.745029807,0.081448242,-0.295649052,1.135138869,-0.432435542,-0.211068273,-0.425158232,-0.181717604,-0.047888108,1.162167668,-0.726938069,0.002415332,-0.005517782,-0.027180573,0.247080296,0.254064023,0.362855375,-0.231255844,0.076313667,0.334567189,-0.299864203,0.432831943,0.002238319,-0.250819027,0.265022516,0.013930024,-0.772689104,-0.340278596,-0.010803487
29,579.995,1786879741076.440,14528894.375,0.000000000,-0.742410183,0.072540872,-0.323849291,1.173292518,-0.430563480,-0.222231612,-0.452862859,-0.186075881,-0.033446323,1.165101290,-0.747828662,0.034083903,-0.008213208,-0.019939283,0.256706208,0.252202719,0.364246517,-0.231304318,0.069487900,0.338345826,-0.316832989,0.450136870,0.002254670,-0.252607256,0.269774556,0.015198841,-0.790844381,-0.349744797,-0.014451903
30,599.995,1786879741096.440,14528914.375,0.000000000,-0.742522597,0.075699836,-0.336784512,1.206610322,-0.436247349,-0.214919403,-0.465651065,-0.184631184,-0.031073423,1.196460128,-0.734994948,0.080305018,-0.002600151,-0.010005511,0.256635845,0.251952678,0.363487303,-0.234055817,0.068760857,0.338619262,-0.341591001,0.471733391,0.005741655,-0.257668376,0.274981499,0.022437215,-0.802388191,-0.352290750,-0.016600451
31,619.990,1786879741116.435,14528934.370,0.000000000,-0.735040426,0.085222676,-0.336596429,1.224527121,-0.441016525,-0.203816906,-0.470981538,-0.184168980,-0.031894583,1.218291759,-0.721832097,0.114379272,0.016461890,-0.005074524,0.257353067,0.246520802,0.362805039,-0.241156876,0.068220250,0.338538855,-0.366578370,0.493667722,0.009487178,-0.264886111,0.276734024,0.028534500,-0.814599991,-0.345372409,-0.015482157
32,639.990,1786879741136.435,14528954.370,0.000000000,-0.721211493,0.093971595,-0.337642401,1.233454943,-0.435755163,-0.193065584,-0.466480643,-0.177094519,-0.030870603,1.232733011,-0.708267808,0.120944448,0.035759196,0.000968685,0.267772138,0.234068558,0.362657458,-0.251616985,0.067092486,0.338526458,-0.393424571,0.513135016,0.009804199,-0.274249524,0.275419623,0.030168621,-0.827572823,-0.331399560,-0.012842620
33,659.991,1786879741156.436,14528974.371,0.000000000,-0.710132182,0.099533774,-0.337747097,1.236117840,-0.426406801,-0.181564718,-0.460509717,-0.168762982,-0.028421732,1.243631482,-0.693249404,0.113939330,0.046832766,0.005608748,0.278631419,0.222413853,0.362937152,-0.260306001,0.067837767,0.338646531,-0.417193770,0.525682926,0.009447915,-0.281521559,0.272463590,0.029424945,-0.836014986,-0.320451826,-0.010680879
34,679.992,1786879741176.437,14528994.372,0.000000000,-0.698257208,0.104959868,-0.335856497,1.234232664,-0.409690887,-0.165950283,-0.455051064,-0.157997787,-0.023970887,1.260492325,-0.661856771,0.106628440,0.055988841,0.008939896,0.290343642,0.208148718,0.365158617,-0.271878302,0.071171954,0.338825494,-0.452117950,0.540130615,0.009539798,-0.290710121,0.268178612,0.027733156,-0.845666826,-0.308177352,-0.008628020
35,699.999,1786879741196.444,14529014.379,0.000000000,-0.690333366,0.108299546,-0.332093179,1.223306537,-0.393937856,-0.154787794,-0.453772187,-0.150177181,-0.021335527,1.277074099,-0.624099731,0.100103408,0.058426596,0.007142073,0.293896079,0.198460117,0.371823668,-0.284622163,0.075370520,0.338898540,-0.486415356,0.552967250,0.010446076,-0.298644036,0.266454607,0.027987542,-0.855146527,-0.299924135,-0.008151587
36,720.000,1786879741216.445,14529034.380,0.000000000,-0.684689343,0.112891749,-0.326002151,1.205193758,-0.380634338,-0.148789957,-0.454729140,-0.144608796,-0.022329319,1.291708112,-0.584460676,0.092891976,0.058011055,0.002194499,0.292333513,0.192555428,0.382262558,-0.298433423,0.077866957,0.339057833,-0.516997755,0.564301252,0.012554399,-0.304474801,0.265026182,0.028659180,-0.864338338,-0.296734363,-0.007776543
37,739.998,1786879741236.444,14529054.378,0.000000000,-0.676865101,0.117964543,-0.320763648,1.181916595,-0.367567092,-0.154547408,-0.458215743,-0.141322792,-0.026259471,1.308921814,-0.538905144,0.085096881,0.057399984,-0.004696509,0.291583180,0.188790247,0.395713925,-0.312405944,0.077845126,0.340242624,-0.542666554,0.575589836,0.013137101,-0.307319403,0.263429254,0.029502852,-0.873098910,-0.296665192,-0.006955241
38,759.996,1786879741256.441,14529074.376,0.000000000,-0.661913812,0.121009856,-0.317785859,1.155136347,-0.356472522,-0.171408057,-0.472488701,-0.141875714,-0.029441828,1.344111323,-0.473690391,0.069748417,0.058033917,-0.015461246,0.295862019,0.186647817,0.411397487,-0.323884457,0.075861931,0.344714910,-0.562989950,0.587157607,0.008787422,-0.306072205,0.262644857,0.031469140,-0.880578876,-0.299048960,-0.005722479
39,779.997,1786879741276.442,14529094.377,0.000000000,-0.643357873,0.125875980,-0.326186895,1.132563949,-0.355696857,-0.189968735,-0.496310562,-0.140173554,-0.037948526,1.389036298,-0.479459077,0.035975371,0.053414736,-0.019094409,0.304336399,0.189613253,0.423442066,-0.330805868,0.072844796,0.352842480,-0.578238845,0.599760711,-0.002852119,-0.303429812,0.262568742,0.033699229,-0.882805228,-0.307985216,-0.004617317
40,799.997,1786879741296.442,14529114.377,0.000000000,-0.632557094,0.129712984,-0.343065739,1.119345784,-0.363874823,-0.201270565,-0.531045437,-0.144178867,-0.056151934,1.359649658,-0.588779926,-0.006497631,0.045116883,-0.015770666,0.307744890,0.201628551,0.425647646,-0.332147211,0.068997167,0.361425847,-0.588999033,0.611868918,-0.020787809,-0.301279932,0.262613177,0.033597875,-0.883074462,-0.324033618,-0.005281776
41,819.996,1786879741316.441,14529134.376,0.000000000,-0.632658601,0.124901898,-0.344160110,1.131156445,-0.363841623,-0.204777613,-0.567293406,-0.165736914,-0.067146264,1.273414969,-0.622891545,-0.040359035,0.035477571,-0.020931145,0.311293840,0.217160493,0.425839841,-0.328031957,0.060916431,0.368855685,-0.596801996,0.616720915,-0.040135980,-0.298922420,0.264588535,0.030352512,-0.887606382,-0.338419944,-0.010670010
42,839.996,1786879741336.441,14529154.376,0.000000000,-0.641610980,0.121326469,-0.329964310,1.163987637,-0.368105233,-0.199554101,-0.595668137,-0.186383590,-0.065854803,1.230280399,-0.563870728,-0.044966426,0.021998933,-0.030083658,0.313112497,0.230711892,0.428539962,-0.324239463,0.052173160,0.371613026,-0.606162369,0.618481040,-0.054752268,-0.294796318,0.269181073,0.026356168,-0.893794358,-0.346378684,-0.019019507
43,859.996,1786879741356.441,14529174.376,0.000000000,-0.652813852,0.134443417,-0.318868786,1.198450446,-0.383722275,-0.187975764,-0.602986932,-0.184545919,-0.064036325,1.260844707,-0.594819725,-0.022524172,0.013867251,-0.023264287,0.314041764,0.232605234,0.426296115,-0.326378375,0.050933063,0.373980105,-0.612139702,0.619431734,-0.059700415,-0.292873800,0.270829916,0.025531974,-0.898394406,-0.346517324,-0.026237726
44,879.995,1786879741376.440,14529194.375,0.000000000,-0.658249021,0.148760438,-0.311013550,1.218865752,-0.398006111,-0.179633960,-0.610369682,-0.173989102,-0.056117367,1.286035180,-0.623373270,-0.006951763,0.023386583,-0.018294409,0.313072354,0.226166844,0.421446532,-0.329664826,0.050918683,0.381552875,-0.613247335,0.623230219,-0.058769085,-0.293027043,0.270740986,0.026470302,-0.904497981,-0.338081568,-0.028478246
45,900.000,1786879741396.445,14529214.380,0.000000000,-0.659793437,0.155985117,-0.308507830,1.228192449,-0.401330531,-0.174915060,-0.613655508,-0.164347723,-0.048428707,1.297929764,-0.635626614,-0.000416368,0.034576163,-0.016695168,0.314194351,0.218510881,0.417369545,-0.330595136,0.050890736,0.390489519,-0.613392234,0.627993286,-0.057962153,-0.294800639,0.270596355,0.027713684,-0.909735680,-0.328848213,-0.028603118
46,920.009,1786879741416.454,14529234.389,0.000000000,-0.662239552,0.162790135,-0.305830717,1.235676765,-0.397126645,-0.165552288,-0.613543153,-0.151282310,-0.038212970,1.305158257,-0.644292891,0.005062215,0.048114840,-0.016390663,0.316817909,0.207417876,0.414255202,-0.330773950,0.050861616,0.400278568,-0.615116775,0.634935915,-0.057130273,-0.298816681,0.270534426,0.029242994,-0.914598227,-0.316618830,-0.028503213
47,939.994,1786879741436.439,14529254.374,0.000000000,-0.665765822,0.166835099,-0.303958327,1.238334060,-0.398878604,-0.154773980,-0.610956132,-0.138444051,-0.028757591,1.310452580,-0.641079903,0.009730965,0.055378929,-0.016640367,0.321525604,0.197112679,0.414781809,-0.330519974,0.050915286,0.403105915,-0.620331526,0.641516805,-0.056998737,-0.303787738,0.270496279,0.029349584,-0.915335715,-0.306765199,-0.028370861
48,959.994,1786879741456.439,14529274.375,0.000000000,-0.673039734,0.165587321,-0.295806170,1.227190018,-0.411483765,-0.147027701,-0.607322574,-0.124125831,-0.020076703,1.317332983,-0.625103772,0.012698321,0.054259371,-0.014906353,0.327338457,0.188096762,0.417628288,-0.330012679,0.051026117,0.402896374,-0.627235532,0.646766245,-0.057209942,-0.310233891,0.270243645,0.028267900,-0.915416479,-0.299048036,-0.027655467
49,979.995,1786879741476.440,14529294.375,0.000000000,-0.684055388,0.161191776,-0.285608143,1.204171658,-0.425075829,-0.140872389,-0.605060816,-0.106327169,-0.013621779,1.325422764,-0.598398447,0.013797139,0.049460053,-0.009663445,0.331563115,0.181196108,0.421370894,-0.329924911,0.050967410,0.401982397,-0.634639382,0.652062833,-0.057125624,-0.317454904,0.269874334,0.025604015,-0.915942669,-0.291647345,-0.024994817
50,999.998,1786879741496.443,14529314.378,0.000000000,-0.689909160,0.157958403,-0.286006212,1.186206460,-0.427496493,-0.137376979,-0.606007755,-0.089310214,-0.010118292,1.334900141,-0.564785123,0.013872574,0.050114207,-0.007122512,0.334265828,0.176896542,0.427719414,-0.330576181,0.049966354,0.401658833,-0.641947091,0.660655618,-0.057243824,-0.320738167,0.268998384,0.023243893,-0.919203103,-0.285723060,-0.019720033
51,1019.996,1786879741516.441,14529334.376,0.000000000,-0.687149048,0.157411993,-0.296527535,1.173701167,-0.419718862,-0.151344895,-0.607800603,-0.081132703,-0.013002806,1.343834639,-0.533490956,0.011706040,0.054345772,-0.012433696,0.335354000,0.176250383,0.438894093,-0.333072335,0.048740417,0.401550442,-0.649388492,0.673801720,-0.057821088,-0.317983657,0.268810242,0.022422608,-0.927930653,-0.283460259,-0.012910749
52,1039.995,1786879741536.440,14529354.375,0.000000000,-0.685115457,0.158214793,-0.304888576,1.165103674,-0.404938519,-0.174483508,-0.606231093,-0.079361089,-0.022250686,1.347565651,-0.511975765,0.005676755,0.056829758,-0.020231104,0.334684163,0.177767038,0.451804519,-0.338303328,0.048511192,0.401789963,-0.655563891,0.688395321,-0.058119178,-0.311818630,0.268779576,0.021636192,-0.940078974,-0.283483088,-0.005148978
53,1059.995,1786879741556.440,14529374.375,0.000000000,-0.685953856,0.162075371,-0.308769584,1.166461229,-0.385712802,-0.192739815,-0.600874245,-0.080168314,-0.036105286,1.348416090,-0.498324037,-0.005721357,0.057794802,-0.025088243,0.334620953,0.180955052,0.462339461,-0.345127374,0.048286401,0.402219236,-0.659856200,0.701408207,-0.058718078,-0.305651933,0.267866254,0.018712344,-0.953595161,-0.285071552,0.003440265
54,1079.995,1786879741576.440,14529394.375,0.000000000,-0.687576592,0.166819587,-0.308733910,1.176052332,-0.364018440,-0.204218745,-0.593483627,-0.082371712,-0.049157914,1.348365784,-0.487219393,-0.013560209,0.058833834,-0.027665855,0.336354792,0.185013890,0.469508320,-0.352557451,0.047993448,0.402544677,-0.662941158,0.711002350,-0.060237583,-0.300511003,0.265728265,0.014972664,-0.966925502,-0.287979454,0.010566098
55,1099.999,1786879741596.444,14529414.379,0.000000000,-0.690374851,0.170924351,-0.305423468,1.192105770,-0.339132309,-0.208713830,-0.585559666,-0.084717356,-0.058145598,1.348135710,-0.477644831,-0.016385984,0.060625091,-0.029080138,0.339529186,0.189167410,0.473352522,-0.359264582,0.047864478,0.402957529,-0.665858090,0.716307819,-0.061925199,-0.296831787,0.262726992,0.011646053,-0.978143036,-0.291276425,0.014368417
56,1119.996,1786879741616.441,14529434.376,0.000000000,-0.694729269,0.173287034,-0.301084876,1.208669186,-0.315925181,-0.209268495,-0.579830825,-0.086748168,-0.062435430,1.348231554,-0.471216559,-0.015015297,0.062175751,-0.029804619,0.342401981,0.192382514,0.474445671,-0.362981588,0.047853425,0.403475165,-0.668285668,0.717912614,-0.062787935,-0.295365512,0.260472178,0.009830689,-0.984220445,-0.293667883,0.015142667
57,1139.995,1786879741636.441,14529454.376,0.000000000,-0.704792321,0.175115928,-0.293166161,1.238077760,-0.275127381,-0.205302164,-0.572862923,-0.089355834,-0.064269669,1.349527955,-0.462545216,-0.008311726,0.065089405,-0.031204056,0.347142547,0.196815014,0.474884182,-0.366078109,0.047905486,0.404064536,-0.671815872,0.718490958,-0.063607730,-0.295279771,0.258219898,0.008980767,-0.988986015,-0.296115935,0.014245661
58,1159.998,1786879741656.443,14529474.378,0.000000000,-0.720327795,0.175828815,-0.283311039,1.275708437,-0.222616181,-0.190207437,-0.567095757,-0.090771869,-0.061376203,1.352494359,-0.452815622,0.003481348,0.070238687,-0.033345558,0.352257311,0.201783940,0.475477576,-0.367524326,0.048244759,0.404143393,-0.675251245,0.718613148,-0.063441925,-0.296559542,0.256824076,0.009425940,-0.990751565,-0.296769619,0.010694874
59,1179.996,1786879741676.441,14529494.376,0.000000000,-0.738145411,0.173732564,-0.269517720,1.310524583,-0.213901266,-0.164396510,-0.563300610,-0.092283987,-0.055597663,1.357293844,-0.445615947,0.012298099,0.076714747,-0.036964729,0.355095565,0.207427382,0.476641506,-0.367686689,0.050097309,0.403532088,-0.678780198,0.718617797,-0.061481252,-0.299250990,0.256008893,0.011587488,-0.990899920,-0.296810180,0.004848116
60,1199.996,1786879741696.441,14529514.376,0.000000000,-0.757490158,0.166257232,-0.241515324,1.298416018,-0.272690892,-0.141550705,-0.560840547,-0.093209483,-0.051618058,1.361822248,-0.443248570,0.014085400,0.078146979,-0.038809948,0.354884326,0.210697144,0.477731347,-0.367411464,0.054309599,0.401239604,-0.682577550,0.718532205,-0.056983314,-0.304405391,0.254832864,0.013718504,-0.989721358,-0.296534181,-0.002426703
61,1219.996,1786879741716.441,14529534.376,0.000000000,-0.776919484,0.156996220,-0.208952636,1.240490675,-0.327798784,-0.130423456,-0.558247507,-0.088219158,-0.051372118,1.368818641,-0.438184410,0.014353532,0.075182743,-0.033433095,0.356091321,0.211500823,0.478355885,-0.367268205,0.058684520,0.397339731,-0.685395598,0.718519270,-0.054079186,-0.313301772,0.254696816,0.014900308,-0.987096548,-0.296268195,-0.008711678
62,1239.995,1786879741736.440,14529554.376,0.000000000,-0.794185340,0.144229561,-0.180663049,1.171110630,-0.355312288,-0.126101494,-0.557721972,-0.079522610,-0.057811372,1.382918239,-0.427278996,0.014227954,0.071503580,-0.019704865,0.357852429,0.212478667,0.478445500,-0.367363274,0.060113229,0.394336104,-0.687333882,0.719170213,-0.053683948,-0.324500173,0.254692465,0.014246766,-0.985061467,-0.296385288,-0.011550487
