index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
14,279.965,1786752172336.060,29130258.460,0.000000000,-0.755146742,-1.196768761,-0.007834509,0.974533021,0.233793139,-0.658029974,-0.591250241,-0.584918499,-0.552853703,2.298086643,1.651823640,-1.561578870,-1.352396250,0.768556416,0.216673955,0.088841736,-0.733021736,0.067886360,0.074012734,-0.241059229,0.516674638,-1.289114118,-1.691246867,-0.368592411,0.099297136,-0.364792794,0.296450824,2.056568861,-2.814157009
15,299.964,1786752172356.059,29130278.459,0.000000000,-0.813394010,-1.247628331,-0.012236966,0.688701272,0.119430020,-0.229507580,-0.285820752,-0.867862403,-0.688519061,2.487942696,1.907369971,-1.539559603,-1.030516267,0.715721846,-0.715539277,0.027119160,-0.979749858,0.059200801,0.177281454,-0.199697062,0.321807832,-1.612189889,-1.565712452,-0.411165684,0.139624640,-0.394651115,0.562698126,2.276262999,-2.962241173
16,319.963,1786752172376.057,29130298.457,0.000000000,-0.793194652,-1.488922000,-0.161860198,0.568505108,0.046392474,0.058731928,-0.255967200,-0.995446563,-0.390245438,2.545087337,1.923563361,-1.521428585,-0.890336454,0.730999708,-0.841539025,0.135060981,-1.043789864,0.050192796,0.214689478,-0.166965365,0.220718920,-1.892169356,-1.465195537,-0.405095518,0.190006793,-0.336480916,0.859785616,2.372043371,-3.102010012
17,339.964,1786752172396.059,29130318.459,0.000000000,-0.977010012,-1.368512511,-0.133561045,0.625027418,-0.263586611,-0.171422824,-0.644825161,-0.497324228,-0.072748967,2.812268972,1.636037946,-1.239360571,-0.857062578,0.377673596,-0.398995161,0.303079814,-0.974526346,0.018775128,0.098458506,-0.144297242,0.319493920,-1.438030839,-1.311719656,-0.353935093,0.136796430,-0.250963449,1.075248480,2.372421980,-3.166177034
18,359.963,1786752172416.057,29130338.457,0.000000000,-1.177484632,-0.932584345,0.090244934,0.905369043,-1.092077255,-0.546410322,-1.456694245,0.880869389,-0.061090555,3.096455812,1.141049266,-0.891842484,-0.972920895,-0.008975573,0.846440792,0.560003400,-0.867353857,0.006401792,-0.132790133,-0.151731148,0.470579296,-0.975937843,-1.286765337,-0.269733340,0.031818371,-0.245080218,1.217257619,2.441559792,-3.117511511
19,379.962,1786752172436.056,29130358.456,0.000000000,-1.598383665,0.199805364,0.604543567,1.304633737,-2.169402361,-1.146060824,-1.796749711,2.570963860,-0.681903362,2.872508526,-0.186912015,-0.491866052,-1.186008930,-0.328821808,3.096016884,0.936133444,-0.723832309,-0.021984465,-0.960650504,-0.121501252,0.753804803,-0.816841125,-1.448915482,-0.167791039,-0.008746997,-0.077609271,1.169368625,2.695872068,-3.086597681
20,399.963,1786752172456.058,29130378.458,0.000000000,-1.822171330,0.490084827,0.975766778,1.426619411,-2.247369528,-2.255094528,-1.818596005,3.433060884,-1.129913092,3.099671841,-1.168550491,-0.423745930,-1.538498521,-0.547786772,3.775838614,1.533319950,-0.562152624,-0.124619298,-1.839939475,0.122541711,0.941098809,-0.803513765,-1.688976526,-0.214457124,-0.028229959,0.196794614,0.717736065,2.850096941,-3.153418064
21,419.963,1786752172476.058,29130398.458,0.000000000,-1.939839005,0.646326900,0.940493107,1.411775947,-2.054090738,-3.017878056,-1.842691183,3.428255320,-1.083720565,3.231949806,-1.409175754,-0.565737486,-1.741310835,-0.594822586,3.986266375,1.837309480,-0.477536261,-0.209215015,-2.254472971,0.273038328,0.947195292,-0.671795607,-1.837082863,-0.309815884,-0.055349275,0.367799640,0.284490883,2.827659845,-3.274977922
22,439.961,1786752172496.055,29130418.456,0.000000000,-2.002383232,0.603662312,0.774277925,1.428581238,-1.898953795,-3.176187515,-1.964595318,2.775824308,-0.780048192,3.047110558,-1.372258067,-0.854698062,-1.874736786,-0.463999659,3.886430740,1.892961502,-0.501352906,-0.295378178,-2.049648046,0.338199228,0.855726779,-0.558777988,-1.863870859,-0.324612260,-0.060473219,0.458578885,0.193097576,2.711394787,-3.245790720
23,459.961,1786752172516.056,29130438.456,0.000000000,-1.806593537,0.283694208,0.556237817,1.463203311,-1.794749856,-2.794857979,-2.059340477,1.920131922,-0.438223690,2.670585632,-1.239297748,-1.107752919,-1.946143866,-0.301927358,3.158567429,1.663947225,-0.612581849,-0.337313294,-1.518878579,0.342697263,0.667337358,-0.572327316,-1.751713514,-0.316417366,-0.061038256,0.447143584,0.590870261,2.502686262,-3.061422110
24,479.960,1786752172536.055,29130458.455,0.000000000,-1.288937926,-0.273941606,0.248470068,1.503710747,-1.537849188,-1.827857018,-1.983158588,0.803887188,-0.163984030,2.241075516,-0.568939924,-1.205846429,-1.861514330,-0.037779085,2.097636938,1.215634823,-0.925771713,-0.285154998,-0.839030147,0.201757178,0.450741500,-0.610006511,-1.532100320,-0.366273493,-0.044514194,0.331701338,0.980470717,2.386313200,-2.830959082
25,499.961,1786752172556.055,29130478.456,0.000000000,-1.014148831,-0.491092384,0.054585338,1.243647218,-1.078809977,-0.641202450,-1.295255899,-0.178308666,-0.242468446,1.976051569,0.452224463,-1.281823516,-1.624934316,0.280207813,1.149701357,0.818612635,-1.302581072,-0.099075861,-0.163110927,0.048673909,0.251426131,-0.789946556,-1.399028778,-0.380088449,-0.024603717,0.220950022,1.040420294,2.281890869,-2.737504244
26,519.961,1786752172576.056,29130498.456,0.000000000,-0.938414931,-0.289699376,-0.173193425,0.704079568,-0.593822658,1.408731699,0.158292010,-0.568752885,-0.598315001,1.033313155,1.340534210,-1.351443291,-1.248939514,2.634530783,0.439478755,0.605271459,-1.829298854,0.476367891,0.403862774,-0.159810901,0.011392809,-1.270668626,-1.533328533,-0.237157017,-0.184086308,0.408843458,0.926714540,2.104572535,-2.916227102
27,539.962,1786752172596.057,29130518.457,0.000000000,-1.064650655,-0.394743413,-0.154900894,0.324954033,-0.580867469,2.270236969,0.790452778,-0.553214908,-0.886320353,0.748751640,1.425408721,-1.112120032,-1.022951365,3.519931793,0.247024834,0.556189597,-1.941453576,0.663982928,0.440955520,-0.188991517,0.014486320,-1.528637528,-1.407944441,-0.140179574,-0.167686179,0.551372409,0.739385605,1.997471213,-3.098680019
28,559.961,1786752172616.055,29130538.455,0.000000000,-1.124331832,-0.567159355,-0.075122401,0.224214956,-0.469139695,2.724778891,0.988781750,-0.642023206,-1.047475815,0.620992661,1.675397277,-0.722048461,-0.970142245,3.773715019,-0.019895418,0.475548327,-1.785476804,0.400176585,0.436725974,-0.256709963,0.046911992,-1.388175368,-1.199848652,-0.081900187,-0.118423790,0.604499221,0.462566674,2.014748573,-3.200982332
29,579.962,1786752172636.057,29130558.457,0.000000000,-1.053145766,-0.960785151,0.031596027,0.237091988,-1.006644011,2.392529964,0.659247398,-0.359584183,-1.068329334,1.329848051,1.505907416,-0.535270214,-1.024297357,4.118551254,-0.345731854,0.564420462,-1.525289655,-0.384862840,0.257552475,-0.216017321,0.083062597,-1.100497603,-1.012909532,-0.149982810,0.063324928,0.490428805,-0.030394545,2.224738598,-3.346235991
30,599.962,1786752172656.056,29130578.456,0.000000000,-0.979788482,-1.324463725,0.205097318,0.541884959,-1.722923398,1.182713389,-0.557917655,0.274863571,-0.820822239,2.913398266,1.046495557,-0.686295807,-1.037484169,3.589378119,-0.385336757,0.722209990,-1.267669559,-0.524759173,0.192062452,-0.144113824,0.130001187,-0.906654298,-0.942138195,-0.320273876,0.202088505,0.285951644,-0.547282457,2.645256758,-3.317366123
31,619.961,1786752172676.056,29130598.456,0.000000000,-1.462583184,-1.116373777,0.336108893,1.520605445,-1.945683479,-0.384390831,-2.820328951,0.333051115,-0.713274300,4.097182274,0.915361404,-1.080648065,-0.987525463,0.745276690,0.293314576,1.028407454,-1.058862209,-0.181569070,0.175643221,-0.138549507,0.314209074,-1.028796554,-0.858550012,-0.409991592,0.310822248,0.158579484,-0.993076801,3.362543821,-3.089805841
32,639.965,1786752172696.059,29130618.460,0.000000000,-1.425887227,-0.509291530,-0.019450992,1.732946277,-2.221113443,-0.673897326,-3.287482023,0.237932473,-1.170277596,3.924113274,0.075801164,-1.370453835,-0.777125835,-0.380859524,1.062619686,1.215228319,-1.005391598,0.118642457,-0.128106758,-0.203472450,0.594122291,-1.230083704,-0.845728755,-0.403007030,0.418969512,0.210289434,-1.350682139,3.857269049,-2.649167538
33,659.966,1786752172716.061,29130638.461,0.000000000,-0.955200970,-0.066512808,-0.504815817,0.984205961,-1.498805761,0.040163085,-1.633555532,-0.706222296,-0.857901812,2.660732746,0.237980723,-1.440211892,-0.656062365,-0.483454674,0.966006696,0.951520801,-1.028912663,0.073369749,-0.101070553,-0.145990893,0.739346683,-1.589622259,-0.988372982,-0.367625684,0.415077627,0.725605845,-1.404723525,3.800649166,-2.418993473
34,679.963,1786752172736.057,29130658.457,0.000000000,-1.097133517,0.449634969,-0.444964200,0.264778167,-0.381052524,1.415646553,0.477717489,-0.799218774,0.001385708,1.700156569,1.851224661,-0.816865742,-0.586526990,0.351694256,0.507531881,0.470591128,-1.523664594,-0.001967631,0.362579852,-0.314758778,0.758133769,-1.307766080,-0.967452228,-0.439903229,0.267972648,1.034018040,-1.075822234,3.594408989,-2.612177610
35,699.963,1786752172756.058,29130678.458,0.000000000,-1.450815439,0.377167791,0.326080561,0.420931041,-0.226984039,1.771146178,1.400119185,-0.320679992,0.109304525,0.711469054,2.253828287,-0.107059225,-0.822582543,1.279574394,0.068177983,0.201299205,-1.704391599,-0.143080592,0.433634132,-0.477122664,0.785836935,-0.805652678,-0.914342403,-0.465583235,0.161013737,1.179064751,-0.994468510,3.167501688,-3.076781034
36,719.963,1786752172776.058,29130698.458,0.000000000,-1.804168344,0.147995085,0.579472780,0.404388636,-0.366487563,2.458067894,1.762356877,-0.193352789,0.118304692,-0.361611485,2.215543985,-0.032078836,-1.039261818,1.752197385,-0.507967293,0.143699631,-1.606533170,-0.140769333,0.304000437,-0.459107995,0.570573330,-0.852422774,-0.878738403,-0.417427987,0.122526154,1.413568020,-1.139359355,2.548737526,-3.479953766
37,739.962,1786752172796.056,29130718.456,0.000000000,-1.845574498,-0.383262902,0.539270759,0.772079229,-0.775228798,2.188354015,1.022439957,-0.115126997,-0.032698315,0.307163537,1.723344088,-0.231718436,-1.242009163,1.065048456,-0.911944330,0.432318747,-1.505466461,0.104537524,0.270589590,-0.331401974,0.302689552,-0.687480152,-0.940902889,-0.507801414,0.137929708,1.349900603,-1.500184774,2.166979074,-3.579883099
38,759.961,1786752172816.056,29130738.456,0.000000000,-1.621194482,-1.034848452,-0.000661515,0.953442514,-2.013692379,0.618060708,-1.096181154,0.634721279,0.067471929,2.093594790,0.953696251,-0.827777684,-1.103026986,0.024404235,-0.774625838,1.006327271,-1.370979309,-0.628321767,0.183577836,-0.125485569,0.025418483,-0.959638417,-0.890559018,-0.629367232,0.282927454,1.175460339,-1.777563691,2.102689743,-3.363526821
39,779.961,1786752172836.056,29130758.456,0.000000000,-1.151745319,-1.100579143,-0.385800809,1.731911778,-2.684865236,-0.285917222,-3.579257965,0.905539274,0.065243311,4.491853714,0.567287564,-1.643621683,-1.025035024,-0.249935061,0.126959160,1.532292247,-1.379977345,-0.011988215,0.145362660,-0.149196431,0.013323881,-1.280644774,-0.887468815,-0.658951044,0.212749422,0.847979128,-1.601852298,2.439386845,-2.607358932
40,799.960,1786752172856.055,29130778.455,0.000000000,-1.090348125,-0.803998709,-0.092005089,1.843308568,-2.962993383,-0.737458706,-3.287212610,-0.003156576,-0.306279778,4.489096642,-1.172809005,-1.817068696,-0.993834138,-0.574611068,0.170267895,1.956380010,-1.451879621,0.241718084,-0.340291440,0.091884315,0.440543890,-1.380727887,-0.811412632,-0.482057929,0.256892383,0.952149630,-1.746847868,3.117985487,-1.925195098
41,819.962,1786752172876.057,29130798.457,0.000000000,-1.001358032,-0.035793073,-0.107295543,0.741565883,-1.633406520,0.054247499,-1.154613376,-0.946467996,-0.351285338,2.482809305,-1.191705823,-1.434611797,-1.032158732,-0.346722901,-0.225456432,2.022531033,-1.670957208,0.147362828,-0.392045051,0.403719842,0.448381007,-1.767342210,-0.807167709,-0.390304327,0.207452163,1.318627000,-1.906889439,3.252357244,-1.579449773
42,839.961,1786752172896.055,29130818.455,0.000000000,-1.135744572,0.195035383,0.016332667,0.196130455,-0.368183762,0.772181153,0.479929358,-1.459754467,0.273756206,2.196865797,1.693834662,-0.625893474,-1.086372137,-0.159208536,0.007879933,1.321947813,-1.975228548,-0.101090424,0.234439090,0.168819353,0.469347239,-1.221137166,-0.757752955,-0.503527820,0.228597984,1.428748369,-1.911518455,3.349456549,-1.758390784
43,859.965,1786752172916.060,29130838.460,0.000000000,-2.063171148,0.622432828,0.474211305,0.292802542,-0.187372744,1.925946712,2.172149658,-0.389778376,0.736988127,0.817888916,3.125200272,-0.083731532,-1.236954451,0.258295804,0.202305779,0.481100559,-2.108491182,-0.148634493,0.416905463,-0.224436417,0.433527142,-0.664445162,-0.727025926,-0.493413210,0.133649573,1.620843887,-1.791836858,3.034179926,-2.242188215
44,879.964,1786752172936.058,29130858.459,0.000000000,-3.197539806,0.441797107,0.732799172,0.803115129,-0.441131949,2.628749847,2.541003227,0.198022321,0.458465606,-1.032002687,3.327369928,0.158776626,-1.425326109,-0.779764652,-0.715776265,-0.028549224,-2.078620911,0.534140527,0.423783958,-0.504387081,0.355382323,-0.440652758,-0.973247886,-0.501281202,0.093479604,1.446890831,-1.803190351,2.399172068,-2.703725576
45,899.962,1786752172956.057,29130878.457,0.000000000,-3.577130079,0.171816170,0.624638557,1.071818590,-0.597263396,2.974694729,1.834939122,0.747207284,0.076144792,-1.743208289,3.227417946,0.200629160,-1.352530718,-2.014670372,-1.187811732,-0.229306534,-2.100945711,0.278143764,0.550467730,-0.592433274,0.056697909,-0.350555629,-0.988545954,-0.666540980,0.091555186,1.157906413,-2.205126762,1.665989161,-3.064600229
46,919.962,1786752172976.057,29130898.457,0.000000000,-2.841803312,-0.185253322,0.682120800,1.014345884,-0.495508313,2.233839989,1.357161045,0.172599271,-1.072385073,-0.995941877,2.859188318,-0.183266103,-1.206936121,-2.129669905,-0.926462054,0.134216934,-1.694578171,-0.628638983,0.572840214,-0.647388279,-0.009231482,-0.408181459,-0.918825865,-0.860253990,0.131420299,1.121734977,-2.473842621,1.512306333,-3.203645229
47,939.962,1786752172996.056,29130918.456,0.000000000,-1.707707286,-0.920150995,0.369192004,1.117729306,-1.127364516,0.668962598,-0.420524865,-0.111422360,-1.259599686,2.105517864,2.236968517,-1.074206471,-1.170443058,-0.534156919,-0.811534822,0.901468098,-1.650633931,-0.686646998,0.505516350,-0.513329506,-0.326533526,-0.983182192,-1.037402391,-0.899633169,0.182172671,1.107308149,-2.324007988,1.907905817,-2.944522142
48,959.962,1786752173016.057,29130938.457,0.000000000,-1.402256012,-1.343114614,0.181640506,1.499414802,-1.625488877,-0.598326683,-2.377531290,-0.932152748,-0.399418235,4.212575436,1.517250419,-1.769932747,-1.618417263,0.052567743,-0.421580136,1.514402628,-1.871310830,0.014189936,0.542523921,-0.293892860,-0.368225127,-1.018873334,-1.114305019,-0.914190829,0.241525337,0.895643353,-1.974247694,2.627142191,-2.386434317
49,979.963,1786752173036.058,29130958.458,0.000000000,-1.311749578,-1.507351995,0.170611009,1.568460345,-2.203672647,-0.955842257,-2.439330339,-1.601974726,0.528864801,4.071040154,-0.572701454,-2.141258717,-1.891624451,-0.492609710,-0.633375823,2.039729357,-2.118772268,0.081154890,0.110737257,-0.102659553,-0.142110020,-1.098120213,-0.950153530,-0.804620206,0.303195715,0.986030936,-1.906160951,3.432938576,-1.888546705
50,999.962,1786752173056.057,29130978.457,0.000000000,-1.227687716,-1.077956557,0.223540694,1.182322383,-2.116506338,-1.312055588,-2.048163652,-1.635505915,0.892984509,3.567681074,-1.409645081,-1.714176178,-1.879303336,-0.748157024,-0.636787176,2.378329277,-2.067516565,0.075344734,-0.243410632,0.054625090,-0.005329303,-0.919711292,-0.749913692,-0.790228784,0.273444295,1.296339273,-1.944334626,3.670140982,-1.352007270
51,1019.961,1786752173076.056,29130998.456,0.000000000,-1.256667256,-0.584513605,0.272652984,0.641628504,-1.273932338,-0.826551080,-1.013715029,-1.632821798,1.435241818,2.850119114,-0.161271781,-0.894874334,-1.714262605,-0.479577512,-0.452106684,2.115832806,-2.075864553,-0.025821425,0.047825254,0.007067700,0.210880786,-0.398466974,-0.708430350,-0.844246745,0.244424388,1.590844035,-2.107997894,3.614897728,-1.167902231
52,1039.962,1786752173096.056,29131018.456,0.000000000,-1.948623300,0.397370368,0.477174878,0.492369831,-0.085792974,0.461653709,0.599188507,-0.817953944,0.063336290,1.858611822,3.966993093,-0.326953769,-1.260866642,-0.377288073,0.590532124,1.076117754,-2.294323683,-0.217527747,0.649484158,-0.444658816,0.327420145,-0.188764006,-0.648800075,-0.887153149,0.210235909,1.727480173,-2.138406754,3.223006010,-1.563856125
53,1059.961,1786752173116.056,29131038.456,0.000000000,-2.809881449,0.171441957,1.242366910,0.786954939,-0.019703832,1.286575556,1.770404220,0.127837390,-0.676803887,-0.494133294,4.161716938,0.337973416,-1.111914039,-1.057346940,-0.047674395,0.249651924,-2.299517393,-0.631161869,0.533418357,-0.903173089,0.271246523,-0.041175313,-0.671743095,-0.972544432,0.187664598,1.741221786,-2.374049187,2.822197914,-2.461664200
54,1079.961,1786752173136.056,29131058.456,0.000000000,-2.911068678,-0.102047250,1.504205346,0.902057528,-0.157793507,1.633785009,1.737511873,0.572460055,-0.822738767,-0.885614872,3.351441622,0.698129416,-0.908380985,-1.137408495,-0.712002993,-0.101690039,-2.022011280,-0.831907570,0.473822027,-1.029922724,0.118195139,0.134704918,-0.671300828,-1.137044311,0.188845530,1.614648819,-2.731158257,2.395631552,-3.065922022
55,1099.961,1786752173156.056,29131078.456,0.000000000,-2.527600050,-0.299098551,0.888285756,0.967214286,-0.755191386,1.322072148,0.301069349,0.645446181,-0.552826226,0.776417434,2.677371979,0.187808633,-0.803465307,-0.556068718,-0.811481416,0.266526222,-1.772328973,-0.980780423,0.562782049,-0.986174464,0.057488091,-0.119652592,-0.621318758,-1.237836957,0.285059929,1.611837268,-2.910421133,2.724605322,-3.321559191
56,1119.962,1786752173176.056,29131098.457,0.000000000,-1.900754333,-0.867718101,-0.030048169,1.218932033,-1.033949256,1.078296781,-1.941333890,0.481530488,0.303993344,3.034165144,2.465573549,-0.752865255,-0.924201608,0.455510646,-0.608124673,0.942620099,-1.910227418,-0.292617917,0.580861092,-0.801435888,-0.066030912,-0.464850605,-0.452563554,-1.249586940,0.202659056,1.389270067,-2.845232964,3.481083155,-3.041813135
57,1139.965,1786752173196.060,29131118.460,0.000000000,-1.630502105,-1.034060240,-0.350948662,1.278074145,-1.261285663,1.026078343,-2.510713339,0.358805388,0.565778911,3.744687796,2.475108147,-1.456339359,-1.044528484,0.321485102,-0.523411512,1.384264588,-2.075252771,-0.191336900,0.614195585,-0.674020588,-0.023688756,-0.708006203,-0.245800093,-1.225367188,0.205704644,1.075152636,-2.794633150,4.125545502,-2.831362247
58,1159.963,1786752173216.057,29131138.457,0.000000000,-1.891837716,-0.978355885,0.048065685,1.264130950,-1.480783582,0.118401319,-1.854367137,-0.469757676,0.404028565,3.347526789,1.264108896,-1.664290309,-1.097629547,0.114440523,-0.533950388,1.836626649,-2.211892605,-0.106900983,0.518393755,-0.504807651,0.140253216,-0.700516760,-0.203048900,-1.234239936,0.252827466,0.994048238,-2.857604027,4.629718781,-2.846544027
59,1179.966,1786752173236.060,29131158.460,0.000000000,-1.714115500,-0.667482734,0.710952640,1.141323090,-1.381427169,-1.147120953,-1.407132745,-0.619961858,-0.034736793,3.012451410,1.476381421,-1.413675189,-0.874722123,0.343323499,-0.171625033,2.073711157,-2.065090895,0.011723526,0.428768903,-0.443849117,0.336089283,-0.584826529,-0.193961024,-1.324609876,0.263389766,1.076400638,-2.832472086,4.905899048,-2.808762312
60,1199.961,1786752173256.056,29131178.456,0.000000000,-1.785478830,0.106118485,0.924692154,0.923558891,-0.927264333,-1.564084768,-1.165072560,-0.205535695,-0.655356526,2.636204481,3.771111250,-0.872867942,-0.584412098,0.766313612,0.596738160,1.945885539,-2.065422297,-0.102587812,0.409113705,-0.625851333,0.484286755,-0.134623975,-0.041051779,-1.241953611,0.170681804,1.192022443,-2.706732512,5.047511101,-3.052438259
61,1219.961,1786752173276.056,29131198.456,0.000000000,-2.007230520,0.074687883,1.191470861,0.987143934,-0.916675508,-1.979233027,-1.048528552,0.150795877,-0.498042941,2.474644899,3.786360979,-0.324284375,-0.655613363,0.912835836,0.409361064,1.495966196,-2.155281782,-0.101509936,0.414416045,-0.764250576,0.474940896,0.235791206,-0.102749906,-1.220687032,0.065234944,1.317076087,-2.616638184,4.962010384,-3.293939352
62,1239.962,1786752173296.056,29131218.456,0.000000000,-2.019683599,-0.124421790,1.256006360,1.067286611,-0.860609531,-2.103216887,-1.072929263,0.166347310,-0.099632107,2.493151188,3.505550146,-0.029549826,-0.714376807,0.963368535,0.254926383,1.008973479,-2.317479849,-0.098730974,0.436066687,-0.827026308,0.374643683,0.278350562,-0.231648788,-1.289614201,0.004435241,1.426872134,-2.665328741,4.765198708,-3.394665003
