index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
45,899.962,1786752172956.057,29130878.457,0.000000000,0.875180602,-0.165280983,-1.594635248
46,919.962,1786752172976.057,29130898.457,0.000000000,1.569313169,0.441517383,-0.573214710
47,939.962,1786752172996.056,29130918.456,0.000000000,1.273583651,0.438341260,0.829436362
48,959.962,1786752173016.057,29130938.457,0.000000000,-0.934511185,-0.594409823,1.652000785
49,979.963,1786752173036.058,29130958.458,0.000000000,-1.508831024,-1.328270555,1.745498061
50,999.962,1786752173056.057,29130978.457,0.000000000,-1.736096263,-1.238202572,1.491171360
51,1019.961,1786752173076.056,29130998.456,0.000000000,-1.681511998,-2.729184866,-0.510963976
52,1039.962,1786752173096.056,29131018.456,0.000000000,-1.997773647,-3.511914015,-0.909021974
53,1059.961,1786752173116.056,29131038.456,0.000000000,-0.868984163,-1.998039484,-1.977140069
54,1079.961,1786752173136.056,29131058.456,0.000000000,0.793793678,-0.081779249,-2.220986605
55,1099.961,1786752173156.056,29131078.456,0.000000000,1.103924155,0.881342173,-0.266489118
56,1119.962,1786752173176.056,29131098.457,0.000000000,-0.469423175,0.163446724,0.618040085
57,1139.965,1786752173196.060,29131118.460,0.000000000,-1.608554006,-2.009985685,0.609432399
58,1159.963,1786752173216.057,29131138.457,0.000000000,-2.285045624,-2.279963255,0.916582942
59,1179.966,1786752173236.060,29131158.460,0.000000000,-1.209219456,-2.522508860,-0.634746611
60,1199.961,1786752173256.056,29131178.456,0.000000000,-1.060209394,-3.222880363,-0.524427295
61,1219.961,1786752173276.056,29131198.456,0.000000000,-1.002757788,-2.701885939,-0.503027737
62,1239.962,1786752173296.056,29131218.456,0.000000000,-0.930826128,-2.097703934,-0.539529443
63,1259.960,1786752173316.055,29131238.455,0.000000000,-0.953072965,-2.535568237,-0.671170890
64,1279.961,1786752173336.056,29131258.456,0.000000000,-0.886084139,-2.500104904,-0.676872492
65,1299.962,1786752173356.056,29131278.457,0.000000000,-1.237914085,-3.465430260,-0.319901049
66,1319.966,1786752173376.060,29131298.460,0.000000000,-1.492780328,-3.414001942,-0.901556969
67,1339.961,1786752173396.055,29131318.456,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.961,1786752173416.055,29131338.456,0.000000000,-0.256487548,-1.346561551,-1.281209111
69,1379.961,1786752173436.055,29131358.455,0.000000000,0.638202608,1.558004498,-0.438954234
70,1399.961,1786752173456.055,29131378.455,0.000000000,0.353593618,-1.127636194,-0.515584528
71,1419.961,1786752173476.055,29131398.456,0.000000000,-0.382562995,-0.960542500,-0.509143054
72,1439.960,1786752173496.055,29131418.455,0.000000000,-0.782900453,-1.395467043,-0.123267591
73,1459.960,1786752173516.055,29131438.455,0.000000000,-1.284407616,-2.407318592,1.885147095
74,1479.963,1786752173536.058,29131458.458,0.000000000,-1.408515215,-1.446574688,0.538988829
75,1499.961,1786752173556.055,29131478.456,0.000000000,-1.648233891,-1.235319376,-0.842676878
76,1519.962,1786752173576.056,29131498.456,0.000000000,0.538477957,-0.744807839,-0.183907598
77,1539.961,1786752173596.056,29131518.456,0.000000000,1.620863795,-1.002760530,-0.194608346
78,1559.961,1786752173616.056,29131538.456,0.000000000,1.108709097,-1.004518270,-0.246862382
79,1579.961,1786752173636.056,29131558.456,0.000000000,0.948864102,-1.097760320,-0.896506727
80,1599.961,1786752173656.056,29131578.456,0.000000000,-0.060069475,-1.338086367,-0.315892428
81,1619.965,1786752173676.059,29131598.459,0.000000000,-0.232065454,-0.727059126,-0.162811145
82,1639.962,1786752173696.056,29131618.457,0.000000000,-0.382044733,-0.179440096,0.054218862
83,1659.960,1786752173716.055,29131638.455,0.000000000,-0.580304384,-0.081600003,0.271252930
84,1679.964,1786752173736.059,29131658.459,0.000000000,-0.775287926,-0.142777413,0.040260684
85,1699.961,1786752173756.056,29131678.456,0.000000000,-1.157549381,-0.477677971,-0.185288116
86,1719.963,1786752173776.058,29131698.458,0.000000000,-1.294309020,-0.745558798,-0.165673614
87,1739.960,1786752173796.055,29131718.455,0.000000000,-0.922620714,-1.037403464,-0.206994101
88,1759.960,1786752173816.054,29131738.454,0.000000000,-0.720281422,-1.214437842,-0.528012931
89,1779.960,1786752173836.054,29131758.455,0.000000000,-0.746815920,-0.290022075,-0.298324674
90,1799.961,1786752173856.055,29131778.456,0.000000000,-0.167743102,0.145115539,-0.028078269
91,1819.960,1786752173876.055,29131798.455,0.000000000,0.319477171,0.463305265,1.019217730
92,1839.961,1786752173896.056,29131818.456,0.000000000,-0.607737482,0.388145298,1.405326962
93,1859.961,1786752173916.055,29131838.456,0.000000000,-1.878601670,-0.076680027,-0.223135158
94,1879.961,1786752173936.056,29131858.456,0.000000000,-1.994837523,-0.540911376,-0.802565634
95,1899.965,1786752173956.060,29131878.460,0.000000000,-1.889979124,-1.023762345,-0.856848776
96,1919.963,1786752173976.058,29131898.458,0.000000000,-1.888018966,-0.946507573,-1.151939750
97,1939.962,1786752173996.056,29131918.456,0.000000000,-1.222299576,-2.589606047,-0.893324554
98,1959.960,1786752174016.055,29131938.455,0.000000000,-0.402422398,-1.236541152,-0.204572782
99,1979.973,1786752174036.067,29131958.467,0.000000000,0.504197240,0.498308361,-0.210062250
100,1999.965,1786752174056.060,29131978.460,0.000000000,1.930785894,0.715428054,-0.702322900
101,2019.963,1786752174076.058,29131998.458,0.000000000,0.046614334,-0.305389047,0.934108198
102,2039.965,1786752174096.059,29132018.459,0.000000000,-1.393653870,-0.890276849,0.239604890
103,2059.962,1786752174116.056,29132038.457,0.000000000,-1.260077357,-0.933793545,-0.910510242
104,2079.961,1786752174136.055,29132058.456,0.000000000,-1.385753989,-1.015612841,0.019884083
105,2099.962,1786752174156.056,29132078.456,0.000000000,-1.015345216,-1.081206203,0.028307155
106,2119.961,1786752174176.056,29132098.456,0.000000000,-0.925263166,-1.451495171,-0.206918776
107,2139.964,1786752174196.059,29132118.459,0.000000000,-1.191820025,-1.668664813,-0.184852108
108,2159.966,1786752174216.061,29132138.461,0.000000000,-1.728685975,-2.530725956,-0.421040535
109,2179.965,1786752174236.059,29132158.459,0.000000000,-1.434794545,-2.803830624,-2.273662329
110,2199.965,1786752174256.060,29132178.460,0.000000000,-0.145345360,-2.810321093,-2.197132587
111,2219.966,1786752174276.060,29132198.461,0.000000000,0.321875989,-2.920648098,-2.244793415
112,2239.966,1786752174296.060,29132218.460,0.000000000,-0.179895461,-2.755732775,-2.662222624
113,2259.964,1786752174316.059,29132238.459,0.000000000,-1.346024156,-2.783679724,-1.029544950
114,2279.964,1786752174336.059,29132258.459,0.000000000,-1.982466459,-2.536892414,-0.996231258
115,2299.964,1786752174356.059,29132278.459,0.000000000,-1.384906054,-2.504644394,-1.930785537
116,2319.965,1786752174376.060,29132298.460,0.000000000,-0.805553973,-2.624969006,-2.339776039
117,2339.964,1786752174396.059,29132318.459,0.000000000,-0.918386519,-3.298856974,-1.443983674
118,2359.962,1786752174416.057,29132338.457,0.000000000,-0.495970458,-2.601864338,-2.204698801
119,2379.962,1786752174436.056,29132358.456,0.000000000,0.058087148,-2.739852190,-2.095097065
120,2399.961,1786752174456.056,29132378.456,0.000000000,0.411326408,-2.865302086,-1.302559733
121,2419.964,1786752174476.059,29132398.459,0.000000000,0.450964302,-2.949014187,-0.168414876
122,2439.961,1786752174496.055,29132418.455,0.000000000,-0.003340127,2.102755547,-3.119020939
123,2459.961,1786752174516.056,29132438.456,0.000000000,-1.962839007,1.350154996,-1.401037693
124,2479.964,1786752174536.059,29132458.459,0.000000000,-1.811288714,-0.610581040,-1.832938433
125,2499.964,1786752174556.059,29132478.459,0.000000000,-3.326487541,-3.731253386,1.847395778
126,2519.963,1786752174576.058,29132498.458,0.000000000,-1.617042422,-4.958810329,0.132048026
127,2539.963,1786752174596.058,29132518.458,0.000000000,-0.300020635,-2.278704643,0.440477729
128,2559.963,1786752174616.058,29132538.458,0.000000000,-0.515897989,-0.271019161,0.408659399
