index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
45,899.962,1786752172956.057,29130878.457,0.000000000,-0.000032008,-0.000797605,-1.423527002,1.411159277,1.414269686,1.411843300,1.414274693
46,919.962,1786752172976.057,29130898.457,0.000000000,-0.000028088,-0.000784698,-1.458009124,1.438449979,1.448677778,1.439324379,1.448676348
47,939.962,1786752172996.056,29130918.456,0.000000000,-0.000022441,-0.000761986,-1.492353201,1.462040901,1.483010650,1.463005185,1.482959151
48,959.962,1786752173016.057,29130938.457,0.000000000,-0.000016476,-0.000710117,-1.526479840,1.482120872,1.517220378,1.482872844,1.517128110
49,979.963,1786752173036.058,29130958.458,0.000000000,-0.000013751,-0.000673892,-1.551448226,1.494822383,1.542527080,1.495338082,1.542427182
50,999.962,1786752173056.057,29130978.457,0.000000000,-0.000013261,-0.000648556,-1.582794070,1.508245707,1.574629545,1.508614421,1.574559927
51,1019.961,1786752173076.056,29130998.456,0.000000000,-0.000012379,-0.000639592,-1.610974550,1.517731428,1.603776813,1.518117547,1.603782058
52,1039.962,1786752173096.056,29131018.456,0.000000000,-0.000009029,-0.000652970,-1.635367632,1.523534179,1.629238725,1.523877621,1.629345298
53,1059.961,1786752173116.056,29131038.456,0.000000000,-0.000006249,-0.000688216,-1.655724049,1.525980949,1.650694370,1.526245594,1.650896311
54,1079.961,1786752173136.056,29131058.456,0.000000000,-0.000004733,-0.000731858,-1.672089934,1.526369452,1.668137908,1.526637912,1.668393850
55,1099.961,1786752173156.056,29131078.456,0.000000000,-0.000001155,-0.000751190,-1.684615374,1.526495695,1.681674838,1.526762009,1.681939363
56,1119.962,1786752173176.056,29131098.457,0.000000000,0.000004575,-0.000723375,-1.693558574,1.526638627,1.691529632,1.526888490,1.691770554
57,1139.965,1786752173196.060,29131118.460,0.000000000,0.000009027,-0.000662866,-1.699303269,1.526798964,1.698063135,1.527030468,1.698265553
58,1159.963,1786752173216.057,29131138.457,0.000000000,0.000009483,-0.000635154,-1.702435136,1.526921034,1.701865554,1.527153969,1.702009916
59,1179.966,1786752173236.060,29131158.460,0.000000000,0.000006813,-0.000655661,-1.703605294,1.527003407,1.703578472,1.527253032,1.703671932
60,1199.961,1786752173256.056,29131178.456,0.000000000,0.000003635,-0.000706481,-1.703858137,1.527067542,1.703981161,1.527333617,1.704059005
61,1219.961,1786752173276.056,29131198.456,0.000000000,0.000001649,-0.000752025,-1.703971744,1.527110100,1.704105020,1.527388453,1.704183936
62,1239.962,1786752173296.056,29131218.456,0.000000000,0.000000965,-0.000807720,-1.704110980,1.527171612,1.704245090,1.527462840,1.704326868
63,1259.960,1786752173316.055,29131238.455,0.000000000,0.000003335,-0.000844629,-1.704244971,1.527249813,1.704378843,1.527544737,1.704462767
64,1279.961,1786752173336.056,29131258.456,0.000000000,0.000007470,-0.000852791,-1.704375386,1.527351260,1.704509974,1.527644157,1.704593658
65,1299.962,1786752173356.056,29131278.457,0.000000000,0.000011276,-0.000853106,-1.704501987,1.527449489,1.704638124,1.527742028,1.704720616
66,1319.966,1786752173376.060,29131298.460,0.000000000,0.000020279,-0.000748770,-1.704630017,1.528084636,1.704769969,1.528016448,1.704845548
67,1339.961,1786752173396.055,29131318.456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.961,1786752173416.055,29131338.456,0.000000000,0.000022215,0.000027650,-0.008925509,0.008351063,0.008882871,0.006744298,0.008645950
69,1379.961,1786752173436.055,29131358.455,0.000000000,0.000032466,-0.000018868,-0.025174992,0.022378832,0.024551852,0.018445730,0.023966663
70,1399.961,1786752173456.055,29131378.455,0.000000000,0.000027731,-0.000084847,-0.046754327,0.043539498,0.045671351,0.037601143,0.044783309
71,1419.961,1786752173476.055,29131398.456,0.000000000,0.000013537,-0.000122073,-0.072062857,0.072432980,0.071215875,0.065555885,0.070184343
72,1439.960,1786752173496.055,29131418.455,0.000000000,0.000002417,-0.000129533,-0.092778176,0.098056436,0.092577465,0.091224201,0.091549993
73,1459.960,1786752173516.055,29131438.455,0.000000000,-0.000009040,-0.000137799,-0.122121222,0.135085136,0.123073936,0.128954455,0.122146174
74,1479.963,1786752173536.058,29131458.458,0.000000000,-0.000015278,-0.000156361,-0.153003126,0.172751442,0.154984593,0.167432129,0.154171064
75,1499.961,1786752173556.055,29131478.456,0.000000000,-0.000020122,-0.000175636,-0.185031459,0.209733114,0.187732160,0.205311522,0.187045574
76,1519.962,1786752173576.056,29131498.456,0.000000000,-0.000024240,-0.000196550,-0.217893422,0.245647058,0.221001461,0.242356807,0.220475689
77,1539.961,1786752173596.056,29131518.456,0.000000000,-0.000027153,-0.000224769,-0.251399219,0.280272901,0.254568666,0.277946860,0.254177034
78,1559.961,1786752173616.056,29131538.456,0.000000000,-0.000029928,-0.000263462,-0.285432070,0.313252985,0.288241178,0.311653495,0.287947237
79,1579.961,1786752173636.056,29131558.456,0.000000000,-0.000032853,-0.000294374,-0.319842070,0.345113009,0.322002441,0.343973577,0.321767926
80,1599.961,1786752173656.056,29131578.456,0.000000000,-0.000037628,-0.000307066,-0.354488075,0.376374304,0.355866700,0.375271231,0.355640143
81,1619.965,1786752173676.059,29131598.459,0.000000000,-0.000044244,-0.000317727,-0.389281839,0.407701731,0.389876574,0.406365544,0.389628977
82,1639.962,1786752173696.056,29131618.457,0.000000000,-0.000050429,-0.000331459,-0.424156547,0.439873248,0.424095452,0.438123018,0.423800200
83,1659.960,1786752173716.055,29131638.455,0.000000000,-0.000053816,-0.000344588,-0.450326413,0.464893997,0.449921131,0.462782264,0.449576527
84,1679.964,1786752173736.059,29131658.459,0.000000000,-0.000056582,-0.000370231,-0.485223889,0.499405384,0.484535009,0.496892303,0.484124154
85,1699.961,1786752173756.056,29131678.456,0.000000000,-0.000057813,-0.000395612,-0.520104408,0.535042405,0.519308269,0.532293737,0.518842459
86,1719.963,1786752173776.058,29131698.458,0.000000000,-0.000058222,-0.000418076,-0.554951251,0.571580589,0.554198682,0.568665624,0.553682983
87,1739.960,1786752173796.055,29131718.455,0.000000000,-0.000058492,-0.000452781,-0.589805186,0.608408868,0.589112401,0.605358064,0.588556409
88,1759.960,1786752173816.054,29131738.454,0.000000000,-0.000057691,-0.000506464,-0.624713480,0.645047605,0.623969138,0.641869187,0.623376608
89,1779.960,1786752173836.054,29131758.455,0.000000000,-0.000056184,-0.000577639,-0.659699917,0.681191862,0.658709884,0.677997708,0.658092856
90,1799.961,1786752173856.055,29131778.456,0.000000000,-0.000054868,-0.000640380,-0.694705188,0.717108250,0.693364859,0.714001119,0.692737222
91,1819.960,1786752173876.055,29131798.455,0.000000000,-0.000054260,-0.000664374,-0.729606748,0.753452003,0.728038967,0.750525057,0.727414668
92,1839.961,1786752173896.056,29131818.456,0.000000000,-0.000054737,-0.000637309,-0.764313757,0.790802717,0.762840807,0.787959516,0.762220681
93,1859.961,1786752173916.055,29131838.456,0.000000000,-0.000055710,-0.000590914,-0.798834860,0.829064250,0.797792614,0.826254785,0.797181129
94,1879.961,1786752173936.056,29131858.456,0.000000000,-0.000056394,-0.000575528,-0.833309948,0.867263377,0.832753539,0.864628315,0.832175791
95,1899.965,1786752173956.060,29131878.460,0.000000000,-0.000056225,-0.000586787,-0.859200954,0.895466268,0.858914971,0.893023491,0.858373284
96,1919.963,1786752173976.058,29131898.458,0.000000000,-0.000054937,-0.000618529,-0.893828094,0.932203054,0.893702686,0.929926038,0.893201530
97,1939.962,1786752173996.056,29131918.456,0.000000000,-0.000053327,-0.000658216,-0.928587079,0.967990756,0.928420544,0.965711892,0.927939117
98,1959.960,1786752174016.055,29131938.455,0.000000000,-0.000053661,-0.000696928,-0.963479578,1.002825856,0.963086665,1.000597119,0.962636113
99,1979.973,1786752174036.067,29131958.467,0.000000000,-0.000054048,-0.000711649,-0.998387456,1.037372470,0.997746706,1.035392404,0.997345984
100,1999.965,1786752174056.060,29131978.460,0.000000000,-0.000051539,-0.000696656,-1.033161402,1.072416067,1.032425880,1.070809603,1.032056928
101,2019.963,1786752174076.058,29131998.458,0.000000000,-0.000046895,-0.000653240,-1.067684174,1.108577132,1.067094445,1.107071400,1.066714406
102,2039.965,1786752174096.059,29132018.459,0.000000000,-0.000043756,-0.000582525,-1.101905107,1.146270514,1.101732254,1.144198656,1.101320505
103,2059.962,1786752174116.056,29132038.457,0.000000000,-0.000046170,-0.000535069,-1.135933280,1.184505820,1.136275172,1.181838512,1.135878205
104,2079.961,1786752174136.055,29132058.456,0.000000000,-0.000049462,-0.000532201,-1.169925332,1.221981287,1.170649290,1.219187856,1.170338392
105,2099.962,1786752174156.056,29132078.456,0.000000000,-0.000050324,-0.000559387,-1.204005957,1.258205891,1.204909921,1.255739570,1.204714298
106,2119.961,1786752174176.056,29132098.456,0.000000000,-0.000049259,-0.000592308,-1.229678869,1.284543514,1.230590224,1.282488346,1.230478048
107,2139.964,1786752174196.059,29132118.459,0.000000000,-0.000045616,-0.000646253,-1.264090419,1.318682432,1.264869690,1.317213774,1.264841437
108,2159.966,1786752174216.061,29132138.461,0.000000000,-0.000040739,-0.000695114,-1.298685551,1.352047443,1.299237967,1.351000190,1.299257636
109,2179.965,1786752174236.059,29132158.459,0.000000000,-0.000035490,-0.000738865,-1.333389997,1.383873105,1.333680034,1.383036256,1.333722234
110,2199.965,1786752174256.060,29132178.460,0.000000000,-0.000030149,-0.000785717,-1.368138433,1.412724137,1.368152618,1.412080646,1.368178606
111,2219.966,1786752174276.060,29132198.461,0.000000000,-0.000023649,-0.000822139,-1.402864933,1.437963009,1.402632236,1.437457561,1.402591467
112,2239.966,1786752174296.060,29132218.460,0.000000000,-0.000016685,-0.000841824,-1.437506676,1.459488988,1.437083125,1.458949804,1.436948895
113,2259.964,1786752174316.059,29132238.459,0.000000000,-0.000009910,-0.000853358,-1.471992254,1.477149248,1.471424699,1.476377726,1.471199512
114,2279.964,1786752174336.059,29132258.459,0.000000000,-0.000007170,-0.000856846,-1.506312609,1.491035819,1.505625367,1.489956021,1.505362511
115,2299.964,1786752174356.059,29132278.459,0.000000000,-0.000008195,-0.000861520,-1.540279746,1.501280904,1.539487720,1.500116587,1.539271832
116,2319.965,1786752174376.060,29132298.460,0.000000000,-0.000010420,-0.000862493,-1.572553396,1.508297801,1.571687222,1.507359505,1.571605325
117,2339.964,1786752174396.059,29132318.459,0.000000000,-0.000009811,-0.000827301,-1.601886034,1.513082385,1.601006627,1.512509704,1.601086140
118,2359.962,1786752174416.057,29132338.457,0.000000000,-0.000007031,-0.000775772,-1.621498704,1.515978694,1.620681405,1.515611291,1.620837688
119,2379.962,1786752174436.056,29132358.456,0.000000000,-0.000004014,-0.000726753,-1.644185662,1.518599272,1.643508673,1.518642306,1.643723249
120,2399.961,1786752174456.056,29132378.456,0.000000000,0.000001717,-0.000724104,-1.662824035,1.519470811,1.662332296,1.519958973,1.662548780
121,2419.964,1786752174476.059,29132398.459,0.000000000,0.000011858,-0.000762791,-1.677548528,1.519626260,1.677260637,1.520173192,1.677438021
122,2439.961,1786752174496.055,29132418.455,0.000000000,0.000016235,0.000062920,-0.005850735,0.005930146,0.005988664,0.004817198,0.005826646
123,2459.961,1786752174516.056,29132438.456,0.000000000,0.000030630,0.000075055,-0.020255126,0.018304598,0.020102793,0.014977152,0.019615658
124,2479.964,1786752174536.059,29132458.459,0.000000000,0.000031355,0.000055489,-0.040398616,0.036388785,0.039751329,0.031117005,0.038975764
125,2499.964,1786752174556.059,29132478.459,0.000000000,0.000022660,0.000029628,-0.064648449,0.062313020,0.064063407,0.055769939,0.063098162
126,2519.963,1786752174576.058,29132498.458,0.000000000,0.000007232,0.000006122,-0.091785841,0.096161857,0.092174754,0.089656495,0.091215156
127,2539.963,1786752174596.058,29132518.458,0.000000000,-0.000003619,-0.000020843,-0.120980270,0.135360941,0.122997969,0.130068913,0.122219063
128,2559.963,1786752174616.058,29132538.458,0.000000000,-0.000006047,-0.000076483,-0.151805565,0.175900102,0.155351892,0.171613395,0.154722840
129,2579.965,1786752174636.060,29132558.460,0.000000000,-0.000007157,-0.000117064,-0.175765365,0.205782026,0.180161491,0.201878026,0.179591089
130,2599.965,1786752174656.059,29132578.459,0.000000000,-0.000010896,-0.000155124,-0.208499983,0.244809881,0.213733554,0.241427898,0.213246912
131,2619.964,1786752174676.058,29132598.458,0.000000000,-0.000017073,-0.000181285,-0.241882712,0.282730401,0.247662440,0.280019671,0.247285515
132,2639.964,1786752174696.058,29132618.458,0.000000000,-0.000023815,-0.000204334,-0.275755703,0.318963438,0.281717360,0.316817284,0.281433046
133,2659.962,1786752174716.056,29132638.456,0.000000000,-0.000030358,-0.000234444,-0.310023606,0.353590965,0.315810144,0.351919919,0.315594792
134,2679.965,1786752174736.060,29132658.460,0.000000000,-0.000037230,-0.000266712,-0.344608575,0.386549026,0.349866211,0.385472745,0.349725008
135,2699.961,1786752174756.056,29132678.456,0.000000000,-0.000044460,-0.000278838,-0.379432976,0.417398900,0.383794278,0.416680276,0.383693039
136,2719.962,1786752174776.056,29132698.457,0.000000000,-0.000051628,-0.000299886,-0.414458990,0.446682990,0.417637825,0.445777923,0.417506397
137,2739.961,1786752174796.056,29132718.456,0.000000000,-0.000057905,-0.000361095,-0.449724346,0.474999726,0.451419771,0.473165542,0.451155931
138,2759.961,1786752174816.056,29132738.456,0.000000000,-0.000061815,-0.000443239,-0.485116363,0.503761053,0.485266328,0.501036465,0.484855026
139,2779.962,1786752174836.057,29132758.457,0.000000000,-0.000059934,-0.000475759,-0.520364881,0.534869492,0.519416153,0.532081127,0.518918097
140,2799.961,1786752174856.055,29132778.456,0.000000000,-0.000056011,-0.000447696,-0.555306554,0.568970621,0.553982973,0.566624999,0.553432822
141,2819.962,1786752174876.057,29132798.457,0.000000000,-0.000055471,-0.000398120,-0.581330895,0.596091270,0.580135524,0.593849182,0.579532683
142,2839.961,1786752174896.056,29132818.456,0.000000000,-0.000058778,-0.000311037,-0.615817428,0.633736253,0.615247428,0.631191909,0.614570200
143,2859.966,1786752174916.061,29132838.461,0.000000000,-0.000063266,-0.000240958,-0.650172353,0.672132015,0.650501013,0.669006467,0.649771273
144,2879.965,1786752174936.060,29132858.460,0.000000000,-0.000064750,-0.000230025,-0.684522390,0.710509062,0.685721517,0.706914008,0.684975445
145,2899.965,1786752174956.059,29132878.459,0.000000000,-0.000062510,-0.000285030,-0.718997359,0.747997940,0.720723927,0.744443893,0.720011711
146,2919.964,1786752174976.059,29132898.459,0.000000000,-0.000058544,-0.000359747,-0.753703535,0.783826411,0.755499899,0.780609846,0.754824162
147,2939.963,1786752174996.058,29132918.458,0.000000000,-0.000055215,-0.000461538,-0.788657308,0.818179548,0.790048957,0.814843595,0.789363503
148,2959.963,1786752175016.058,29132938.458,0.000000000,-0.000048182,-0.000559048,-0.823667526,0.852044880,0.824409425,0.848139644,0.823645949
149,2979.983,1786752175036.078,29132958.478,0.000000000,-0.000036497,-0.000644987,-0.858572245,0.885990500,0.858632445,0.881432772,0.857716262
150,2999.984,1786752175056.078,29132978.478,0.000000000,-0.000025820,-0.000755602,-0.893463075,0.919309795,0.892660141,0.914129734,0.891552866
151,3019.983,1786752175076.078,29132998.478,0.000000000,-0.000019645,-0.000915030,-0.928565621,0.950673103,0.926425755,0.944825470,0.925146222
152,3039.967,1786752175096.062,29133018.462,0.000000000,-0.000017725,-0.001077770,-0.955140829,0.972287118,0.951564431,0.965982020,0.950199485
153,3059.962,1786752175116.057,29133038.457,0.000000000,-0.000017181,-0.001594763,-0.990910232,0.998545647,0.984869897,0.991861522,0.983460009
154,3079.962,1786752175136.056,29133058.456,0.000000000,-0.000017951,-0.002394135,-1.026925325,1.022638202,1.018001795,1.016153216,1.016618967
155,3099.962,1786752175156.057,29133078.457,0.000000000,-0.000018520,-0.003003828,-1.062964559,1.045818090,1.051029086,1.040218472,1.049721003
156,3119.961,1786752175176.056,29133098.456,0.000000000,-0.000017074,-0.003204639,-1.098849893,1.069287777,1.084063649,1.065120339,1.082815528
157,3139.964,1786752175196.059,29133118.459,0.000000000,-0.000018746,-0.003335516,-1.134472966,1.093834519,1.117115021,1.091040134,1.115909576
158,3159.961,1786752175216.055,29133138.456,0.000000000,-0.000024752,-0.003411578,-1.169642806,1.120798349,1.150109768,1.117550611,1.148895264
159,3179.962,1786752175236.056,29133158.457,0.000000000,-0.000044438,-0.003400919,-1.204281926,1.149680376,1.183150768,1.147348046,1.182016373
160,3199.962,1786752175256.057,29133178.457,0.000000000,-0.000065524,-0.003386356,-1.238667250,1.179771781,1.216362357,1.179785609,1.215429783
161,3219.962,1786752175276.057,29133198.457,0.000000000,-0.000080208,-0.003402234,-1.273006201,1.210482359,1.249754310,1.212733388,1.249044299
162,3239.967,1786752175296.062,29133218.462,0.000000000,-0.000088208,-0.003410577,-1.307225347,1.242427945,1.283203006,1.245372176,1.282716274
163,3259.970,1786752175316.064,29133238.464,0.000000000,-0.000090844,-0.003414169,-1.341227174,1.275168896,1.316624880,1.278389812,1.316299915
164,3279.968,1786752175336.063,29133258.463,0.000000000,-0.000092196,-0.003444420,-1.366759300,1.299496770,1.341765285,1.303002000,1.341508865
165,3299.965,1786752175356.060,29133278.460,0.000000000,-0.000094593,-0.003516811,-1.401040077,1.331163764,1.375494123,1.335071325,1.375282645
166,3319.964,1786752175376.059,29133298.459,0.000000000,-0.000099686,-0.003589093,-1.435616612,1.362020135,1.409490943,1.366030097,1.409333944
167,3339.965,1786752175396.060,29133318.460,0.000000000,-0.000106623,-0.003644381,-1.470379114,1.391121030,1.443681240,1.395063043,1.443624139
168,3359.962,1786752175416.057,29133338.457,0.000000000,-0.000111558,-0.003672231,-1.505207539,1.417750835,1.477996826,1.421581507,1.478068352
169,3379.960,1786752175436.055,29133358.455,0.000000000,-0.000112319,-0.003662387,-1.539738655,1.441679478,1.512360811,1.445285678,1.512556076
170,3399.961,1786752175456.055,29133378.456,0.000000000,-0.000109714,-0.003621915,-1.572556138,1.462893605,1.546310067,1.466021299,1.546601057
171,3419.961,1786752175476.056,29133398.456,0.000000000,-0.000108481,-0.003561542,-1.602389097,1.481415033,1.578370571,1.483789921,1.578742981
172,3439.960,1786752175496.055,29133418.455,0.000000000,-0.000109587,-0.003500667,-1.628422976,1.496871471,1.607310772,1.498525262,1.607767105
173,3459.962,1786752175516.057,29133438.457,0.000000000,-0.000107353,-0.003433229,-1.650185704,1.509119749,1.632338762,1.510119438,1.632853627
174,3479.962,1786752175536.057,29133458.457,0.000000000,-0.000100462,-0.003363611,-1.667593122,1.518308878,1.653120279,1.518599272,1.653643727
175,3499.961,1786752175556.056,29133478.456,0.000000000,-0.000093958,-0.003315827,-1.677916884,1.523319721,1.665922523,1.523018479,1.666419864
176,3519.960,1786752175576.054,29133498.455,0.000000000,-0.000085635,-0.003264770,-1.688378811,1.527652144,1.679491162,1.526572347,1.679927230
177,3539.960,1786752175596.055,29133518.455,0.000000000,-0.000079230,-0.003220365,-1.695577860,1.529785872,1.689466357,1.528030276,1.689831138
178,3559.960,1786752175616.054,29133538.454,0.000000000,-0.000062753,-0.003045032,-1.700102925,1.531988978,1.696371436,1.528825641,1.696628094
179,3579.959,1786752175636.054,29133558.454,0.000000000,-0.000055469,-0.002973487,-1.702488184,1.533389091,1.700718880,1.529113412,1.700866222
180,3599.962,1786752175656.056,29133578.457,0.000000000,-0.000055734,-0.002983839,-1.703294873,1.533598423,1.703048229,1.529222369,1.703125954
181,3619.960,1786752175676.055,29133598.455,0.000000000,-0.000056363,-0.003033128,-1.703505754,1.533647418,1.703847408,1.529290915,1.703885913
182,3639.960,1786752175696.054,29133618.454,0.000000000,-0.000054922,-0.003117804,-1.703660011,1.533657074,1.704059362,1.529325128,1.704092145
183,3659.959,1786752175716.054,29133638.454,0.000000000,-0.000051666,-0.003230788,-1.703810096,1.533643246,1.704215527,1.529331207,1.704247475
184,3679.963,1786752175736.057,29133658.457,0.000000000,-0.000048078,-0.003360215,-1.703959823,1.533617854,1.704367399,1.529321432,1.704398870
185,3699.964,1786752175756.059,29133678.459,0.000000000,-0.000046089,-0.003493160,-1.704109430,1.533591866,1.704518318,1.529310465,1.704550028
186,3719.964,1786752175776.058,29133698.458,0.000000000,-0.000046291,-0.003621225,-1.704258323,1.533570528,1.704668283,1.529306054,1.704700232
187,3739.961,1786752175796.056,29133718.456,0.000000000,-0.000047664,-0.003711920,-1.704369545,1.533559322,1.704780102,1.529308915,1.704812288
188,3759.961,1786752175816.056,29133738.456,0.000000000,-0.000050957,-0.003824178,-1.704517126,1.533551931,1.704928637,1.529322267,1.704960465
189,3779.964,1786752175836.059,29133758.459,0.000000000,-0.000055840,-0.003927766,-1.704664350,1.533553481,1.705076456,1.529345870,1.705108047
190,3799.961,1786752175856.056,29133778.456,0.000000000,-0.000061837,-0.004027313,-1.704811454,1.533560872,1.705224037,1.529376030,1.705255866
191,3819.960,1786752175876.055,29133798.455,0.000000000,-0.000067874,-0.004121315,-1.704957485,1.533573151,1.705370188,1.529410601,1.705402136
192,3839.962,1786752175896.057,29133818.457,0.000000000,-0.000073332,-0.004208409,-1.705101967,1.533591270,1.705515146,1.529449463,1.705546737
