index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
47,939.962,1786752172996.056,29130918.456,0.000000000,0.000007265,0.001577964,1.503635049,-1.452467442,-1.489773989,-1.455730677,-1.489914298
48,959.962,1786752173016.057,29130938.457,0.000000000,0.000014256,0.001622112,1.538797975,-1.468901515,-1.524718046,-1.472054362,-1.524894238
49,979.963,1786752173036.058,29130958.458,0.000000000,0.000020230,0.001610847,1.564159274,-1.479848027,-1.550393462,-1.482604146,-1.550643682
50,999.962,1786752173056.057,29130978.457,0.000000000,0.000028697,0.001570541,1.595411301,-1.492685676,-1.582601905,-1.494674683,-1.582961917
51,1019.961,1786752173076.056,29130998.456,0.000000000,0.000034793,0.001518277,1.622894645,-1.503389716,-1.611480474,-1.504497170,-1.611906052
52,1039.962,1786752173096.056,29131018.456,0.000000000,0.000035091,0.001465976,1.646217704,-1.512058616,-1.636446595,-1.512378573,-1.636903644
53,1059.961,1786752173116.056,29131038.456,0.000000000,0.000035850,0.001469665,1.665372610,-1.518014908,-1.657364845,-1.517783523,-1.657765031
54,1079.961,1786752173136.056,29131058.456,0.000000000,0.000038355,0.001557237,1.680541635,-1.520310163,-1.674346209,-1.519821644,-1.674529076
55,1099.961,1786752173156.056,29131078.456,0.000000000,0.000038819,0.001691019,1.692055106,-1.520569682,-1.687614202,-1.520057797,-1.687492013
56,1119.962,1786752173176.056,29131098.457,0.000000000,0.000035671,0.001806652,1.700342059,-1.520638585,-1.697433949,-1.520136595,-1.697130680
57,1139.965,1786752173196.060,29131118.460,0.000000000,0.000033135,0.001865733,1.705819130,-1.520749211,-1.704113722,-1.520257235,-1.703864694
58,1159.963,1786752173216.057,29131138.457,0.000000000,0.000037026,0.001880431,1.708822370,-1.520895362,-1.708021045,-1.520401716,-1.707960010
59,1179.966,1786752173236.060,29131158.460,0.000000000,0.000047494,0.001854916,1.709749579,-1.521071672,-1.709576845,-1.520560384,-1.709664702
60,1199.961,1786752173256.056,29131178.456,0.000000000,0.000057637,0.001789054,1.709939480,-1.521461725,-1.709868073,-1.520749450,-1.709983587
61,1219.961,1786752173276.056,29131198.456,0.000000000,0.000062693,0.001733304,1.710034013,-1.521834970,-1.709971070,-1.520896196,-1.710085750
62,1239.962,1786752173296.056,29131218.456,0.000000000,0.000066114,0.001681316,1.710157037,-1.522120118,-1.710098386,-1.521080256,-1.710206866
63,1259.960,1786752173316.055,29131238.455,0.000000000,0.000078408,0.002342399,1.710384011,-1.522071004,-1.710350752,-1.521034598,-1.710419416
64,1279.961,1786752173336.056,29131258.456,0.000000000,0.000113263,0.005283583,1.710725069,-1.521823168,-1.710772753,-1.520840287,-1.710737586
65,1299.962,1786752173356.056,29131278.457,0.000000000,0.000114749,0.005790597,1.710871935,-1.521898150,-1.710929155,-1.520947337,-1.710885048
66,1319.966,1786752173376.060,29131298.460,0.000000000,0.000101475,0.005568867,1.711009502,-1.522257447,-1.711068869,-1.522165537,-1.711024165
67,1339.961,1786752173396.055,29131318.456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.961,1786752173416.055,29131338.456,0.000000000,0.000021047,0.000039171,0.009048194,-0.009791450,-0.009134927,-0.009587643,-0.009101801
69,1379.961,1786752173436.055,29131358.455,0.000000000,0.000040736,0.000146305,0.025514506,-0.029137818,-0.025704697,-0.027927751,-0.025514612
70,1399.961,1786752173456.055,29131378.455,0.000000000,0.000048518,0.000196961,0.047170751,-0.057207137,-0.047998663,-0.055545058,-0.047734059
71,1419.961,1786752173476.055,29131398.456,0.000000000,0.000047234,0.000205984,0.072435915,-0.090474084,-0.074292533,-0.089153185,-0.074073456
72,1439.960,1786752173496.055,29131418.455,0.000000000,0.000042524,0.000238695,0.093196116,-0.116525777,-0.095736340,-0.115636021,-0.095578268
73,1459.960,1786752173516.055,29131438.455,0.000000000,0.000032011,0.000388610,0.122975945,-0.150274709,-0.125690699,-0.149905577,-0.125606909
74,1479.963,1786752173536.058,29131458.458,0.000000000,0.000020874,0.000609620,0.154717624,-0.182357430,-0.156652749,-0.182308689,-0.156612635
75,1499.961,1786752173556.055,29131478.456,0.000000000,0.000010013,0.000782756,0.187827811,-0.213428557,-0.188371107,-0.213467777,-0.188338116
76,1519.962,1786752173576.056,29131498.456,0.000000000,0.000000273,0.000877348,0.221733615,-0.244120747,-0.220708668,-0.244107291,-0.220657483
77,1539.961,1786752173596.056,29131518.456,0.000000000,-0.000007571,0.000895528,0.256012440,-0.275183201,-0.253622204,-0.275052637,-0.253535777
78,1559.961,1786752173616.056,29131538.456,0.000000000,-0.000014419,0.000872686,0.290445298,-0.306678325,-0.287003577,-0.306454122,-0.286878794
79,1579.961,1786752173636.056,29131558.456,0.000000000,-0.000019786,0.000829543,0.324934185,-0.338747233,-0.320775926,-0.338342458,-0.320595682
80,1599.961,1786752173656.056,29131578.456,0.000000000,-0.000023285,0.000794913,0.359435052,-0.372156680,-0.354956150,-0.371535391,-0.354713768
81,1619.965,1786752173676.059,29131598.459,0.000000000,-0.000025924,0.000783391,0.393968463,-0.407026708,-0.389478743,-0.406338871,-0.389197677
82,1639.962,1786752173696.056,29131618.457,0.000000000,-0.000027712,0.000791208,0.428562015,-0.443049163,-0.424238980,-0.442477793,-0.423945963
83,1659.960,1786752173716.055,29131638.455,0.000000000,-0.000028530,0.000804289,0.454548925,-0.470567822,-0.450406760,-0.470189929,-0.450120032
84,1679.964,1786752173736.059,29131658.459,0.000000000,-0.000029424,0.000829221,0.489264995,-0.507517695,-0.485350132,-0.507437825,-0.485080957
85,1699.961,1786752173756.056,29131678.456,0.000000000,-0.000030159,0.000857747,0.524062574,-0.544367850,-0.520292103,-0.544504881,-0.520034492
86,1719.963,1786752173776.058,29131698.458,0.000000000,-0.000030855,0.000883271,0.558923900,-0.580879092,-0.555200934,-0.581222177,-0.554958522
87,1739.960,1786752173796.055,29131718.455,0.000000000,-0.000031331,0.000913333,0.593841076,-0.616977930,-0.590061724,-0.617540717,-0.589841247
88,1759.960,1786752173816.054,29131738.454,0.000000000,-0.000031701,0.000967849,0.628866315,-0.652312279,-0.624811471,-0.653078616,-0.624619007
89,1779.960,1786752173836.054,29131758.455,0.000000000,-0.000031335,0.001061425,0.664076746,-0.686436892,-0.659363687,-0.687371016,-0.659203649
90,1799.961,1786752173856.055,29131778.456,0.000000000,-0.000029637,0.001177335,0.699489236,-0.719202161,-0.693698227,-0.720303893,-0.693569124
91,1819.960,1786752173876.055,29131798.455,0.000000000,-0.000027589,0.001277438,0.735008121,-0.751102388,-0.727904201,-0.752455592,-0.727808416
92,1839.961,1786752173896.056,29131818.456,0.000000000,-0.000026602,0.001341121,0.770498633,-0.782958508,-0.762110472,-0.784635484,-0.762055337
93,1859.961,1786752173916.055,29131838.456,0.000000000,-0.000027477,0.001369556,0.805884540,-0.815321445,-0.796413422,-0.817227066,-0.796400666
94,1879.961,1786752173936.056,29131858.456,0.000000000,-0.000029843,0.001372429,0.841140568,-0.848377407,-0.830846369,-0.850435257,-0.830887377
95,1899.965,1786752173956.060,29131878.460,0.000000000,-0.000031853,0.001369413,0.867501736,-0.873580277,-0.856742084,-0.875771940,-0.856837332
96,1919.963,1786752173976.058,29131898.458,0.000000000,-0.000033419,0.001361587,0.902547419,-0.907705367,-0.891342878,-0.910079539,-0.891514421
97,1939.962,1786752173996.056,29131918.456,0.000000000,-0.000033530,0.001360311,0.937493563,-0.942298949,-0.925995290,-0.944837093,-0.926231027
98,1959.960,1786752174016.055,29131938.455,0.000000000,-0.000032086,0.001397647,0.972432792,-0.976529539,-0.960578263,-0.979466081,-0.960879982
99,1979.973,1786752174036.067,29131958.467,0.000000000,-0.000028684,0.001474957,1.007454872,-1.009631157,-0.995005786,-1.013325572,-0.995375693
100,1999.965,1786752174056.060,29131978.460,0.000000000,-0.000025951,0.001555838,1.042589664,-1.041656613,-1.029330373,-1.046175957,-1.029762387
101,2019.963,1786752174076.058,29131998.458,0.000000000,-0.000025769,0.001616005,1.077818513,-1.073312998,-1.063673139,-1.078299165,-1.064184666
102,2039.965,1786752174096.059,29132018.459,0.000000000,-0.000022072,0.001638828,1.113040805,-1.105436683,-1.098103642,-1.110333800,-1.098681569
103,2059.962,1786752174116.056,29132038.457,0.000000000,-0.000015712,0.001628660,1.148117900,-1.138731003,-1.132630229,-1.142988443,-1.133234501
104,2079.961,1786752174136.055,29132058.456,0.000000000,-0.000011177,0.001583233,1.182965279,-1.173357129,-1.167232037,-1.176880479,-1.167827964
105,2099.962,1786752174156.056,29132078.456,0.000000000,-0.000011477,0.001516849,1.217556119,-1.209183931,-1.201883674,-1.212391853,-1.202457070
106,2119.961,1786752174176.056,29132098.456,0.000000000,-0.000014626,0.001471554,1.243387818,-1.236495018,-1.227879524,-1.239779830,-1.228449464
107,2139.964,1786752174196.059,29132118.459,0.000000000,-0.000019850,0.001430272,1.277808309,-1.272959948,-1.262557983,-1.276641607,-1.263151884
108,2159.966,1786752174216.061,29132138.461,0.000000000,-0.000023863,0.001419161,1.312327147,-1.309021831,-1.297290564,-1.313237190,-1.297925830
109,2179.965,1786752174236.059,29132158.459,0.000000000,-0.000025385,0.001476571,1.347102404,-1.343780398,-1.332088828,-1.348457336,-1.332780004
110,2199.965,1786752174256.060,29132178.460,0.000000000,-0.000021918,0.001667295,1.382266045,-1.375218511,-1.366926193,-1.380037785,-1.367690206
111,2219.966,1786752174276.060,29132198.461,0.000000000,-0.000009570,0.001956118,1.417784095,-1.401937485,-1.401787400,-1.406273842,-1.402626872
112,2239.966,1786752174296.060,29132218.460,0.000000000,0.000007284,0.002136012,1.453418374,-1.424423933,-1.436658144,-1.427654505,-1.437514544
113,2259.964,1786752174316.059,29132238.459,0.000000000,0.000020646,0.002212762,1.488910556,-1.443796515,-1.471499920,-1.445786834,-1.472286463
114,2279.964,1786752174336.059,29132258.459,0.000000000,0.000028392,0.002193954,1.524079919,-1.461144090,-1.506265402,-1.462083697,-1.506910563
115,2299.964,1786752174356.059,29132278.459,0.000000000,0.000031831,0.002131797,1.558063030,-1.476813555,-1.540677190,-1.476953864,-1.541137695
116,2319.965,1786752174376.060,29132298.460,0.000000000,0.000031760,0.002066992,1.589458942,-1.490510106,-1.573363423,-1.490056634,-1.573630571
117,2339.964,1786752174396.059,29132318.459,0.000000000,0.000069470,0.003024806,1.617746234,-1.593450069,-1.603318453,-1.498601317,-1.603429198
118,2359.962,1786752174416.057,29132338.457,0.000000000,0.000092030,0.004495197,1.636701703,-1.620135069,-1.623775601,-1.500509262,-1.623693228
119,2379.962,1786752174436.056,29132358.456,0.000000000,0.000099435,0.004933977,1.658195496,-1.603868604,-1.647498012,-1.501078486,-1.647111297
120,2399.961,1786752174456.056,29132378.456,0.000000000,0.000093161,0.004969227,1.675285220,-1.587704301,-1.666804314,-1.501368999,-1.666220307
121,2419.964,1786752174476.059,29132398.459,0.000000000,0.000101724,0.005039160,1.688454390,-1.577136993,-1.682054043,-1.501572847,-1.681382895
122,2439.961,1786752174496.055,29132418.455,0.000000000,0.000022765,0.000048434,0.006103402,-0.006655378,-0.006093367,-0.005804604,-0.005964676
123,2459.961,1786752174516.056,29132438.456,0.000000000,0.000058023,0.000192293,0.021107908,-0.024303818,-0.021068603,-0.021462291,-0.020636609
124,2479.964,1786752174536.059,29132458.459,0.000000000,0.000074626,0.000433135,0.042020880,-0.050721854,-0.042141166,-0.046520092,-0.041497320
125,2499.964,1786752174556.059,29132478.459,0.000000000,0.000076477,0.001484541,0.067433022,-0.082107328,-0.067421071,-0.077412978,-0.066696174
126,2519.963,1786752174576.058,29132498.458,0.000000000,0.000075601,0.003806210,0.096244372,-0.116237722,-0.095598817,-0.111132175,-0.094809435
127,2539.963,1786752174596.058,29132518.458,0.000000000,0.000071713,0.007081762,0.127546191,-0.151851162,-0.125782892,-0.146689475,-0.124981165
128,2559.963,1786752174616.058,29132538.458,0.000000000,0.000063945,0.010557894,0.160581604,-0.187920645,-0.157303706,-0.183628812,-0.156620398
129,2579.965,1786752174636.060,29132558.460,0.000000000,0.000058860,0.012076184,0.186025962,-0.214941233,-0.181557462,-0.211712524,-0.181015715
130,2599.965,1786752174656.059,29132578.459,0.000000000,0.000053552,0.012457680,0.220379964,-0.250885874,-0.214516416,-0.248969913,-0.214136273
131,2619.964,1786752174676.058,29132598.458,0.000000000,0.000048082,0.012445549,0.254882842,-0.286857277,-0.248057485,-0.285817772,-0.247763917
132,2639.964,1786752174696.058,29132618.458,0.000000000,0.000042331,0.012355995,0.289344251,-0.322618484,-0.282026768,-0.321844161,-0.281726629
133,2659.962,1786752174716.056,29132638.456,0.000000000,0.000037689,0.012295628,0.323897809,-0.357074440,-0.316136718,-0.355825603,-0.315723598
134,2679.965,1786752174736.060,29132658.460,0.000000000,0.000035616,0.012322809,0.358782738,-0.388963342,-0.350078046,-0.387514472,-0.349585801
135,2699.961,1786752174756.056,29132678.456,0.000000000,0.000036663,0.012392700,0.394032329,-0.418678284,-0.383824587,-0.417691737,-0.383335561
136,2719.962,1786752174776.056,29132698.457,0.000000000,0.000038474,0.012457608,0.429486543,-0.448109150,-0.417591661,-0.447754562,-0.417131692
137,2739.961,1786752174796.056,29132718.456,0.000000000,0.000039096,0.012504129,0.464954734,-0.478801489,-0.451553881,-0.479352832,-0.451179713
138,2759.961,1786752174816.056,29132738.456,0.000000000,0.000036803,0.012551484,0.500391901,-0.511056542,-0.485710323,-0.512429535,-0.485451788
139,2779.962,1786752174836.057,29132758.457,0.000000000,0.000032736,0.012586611,0.535774887,-0.544726193,-0.520036161,-0.546174943,-0.519842863
140,2799.961,1786752174856.055,29132778.456,0.000000000,0.000031474,0.012640807,0.571169078,-0.578901410,-0.554401755,-0.580115438,-0.554250181
141,2819.962,1786752174876.057,29132798.457,0.000000000,0.000033356,0.012695388,0.597717464,-0.604691029,-0.580166876,-0.605998397,-0.580066919
142,2839.961,1786752174896.056,29132818.456,0.000000000,0.000036057,0.012733811,0.632988214,-0.640113592,-0.614613235,-0.641691029,-0.614578843
143,2859.966,1786752174916.061,29132838.461,0.000000000,0.000035561,0.012711869,0.667975008,-0.677453697,-0.649290979,-0.679001510,-0.649287820
144,2879.965,1786752174936.060,29132858.460,0.000000000,0.000033403,0.012700119,0.702808261,-0.715616822,-0.684081912,-0.716678679,-0.684076130
145,2899.965,1786752174956.059,29132878.459,0.000000000,0.000040919,0.013611371,0.737948954,-0.786890149,-0.718419671,-0.751752794,-0.718483806
146,2919.964,1786752174976.059,29132898.459,0.000000000,0.000065818,0.017964635,0.774073899,-1.109854102,-0.750995040,-0.779502034,-0.751710176
147,2939.963,1786752174996.058,29132918.458,0.000000000,0.000073187,0.018829409,0.810105503,-1.471594095,-0.783810973,-0.807696700,-0.785175622
148,2959.963,1786752175016.058,29132938.458,0.000000000,0.000073281,0.019352442,0.846034348,-1.695964217,-0.817529380,-0.836437583,-0.818902612
149,2979.983,1786752175036.078,29132958.478,0.000000000,0.000080176,0.021032978,0.882416070,-1.667145729,-0.851990700,-0.861543775,-0.852156341
150,2999.984,1786752175056.078,29132978.478,0.000000000,0.000078338,0.021180559,0.918492913,-1.625827193,-0.886472821,-0.888331115,-0.885675669
151,3019.983,1786752175076.078,29132998.478,0.000000000,0.000074259,0.021143980,0.954257131,-1.600599766,-0.920940280,-0.916866064,-0.919505954
152,3039.967,1786752175096.062,29133018.462,0.000000000,0.000077088,0.021138337,0.980973244,-1.590150356,-0.946736574,-0.938330233,-0.944867969
153,3059.962,1786752175116.057,29133038.457,0.000000000,0.000077753,0.021005211,1.016346455,-1.581912518,-0.981209993,-0.967891037,-0.978796601
154,3079.962,1786752175136.056,29133058.456,0.000000000,0.000091084,0.020977331,1.051627994,-1.576795578,-1.015714884,-0.996867716,-1.012554049
155,3099.962,1786752175156.057,29133078.457,0.000000000,0.000093673,0.019647898,1.086470604,-1.574026346,-1.050428152,-1.029323220,-1.046701431
156,3119.961,1786752175176.056,29133098.456,0.000000000,0.000076391,0.017340269,1.120972991,-1.572584748,-1.085376740,-1.066645384,-1.081632257
157,3139.964,1786752175196.059,29133118.459,0.000000000,0.000053361,0.016624087,1.155417442,-1.571820974,-1.120280504,-1.105212331,-1.116809130
158,3159.961,1786752175216.055,29133138.456,0.000000000,0.000071585,0.016585054,1.190100074,-1.570632815,-1.144730210,-1.141779065,-1.151821494
159,3179.962,1786752175236.056,29133158.457,0.000000000,0.000086588,0.016570369,1.224984050,-1.566228747,-1.154948473,-1.176518083,-1.186662674
160,3199.962,1786752175256.057,29133178.457,0.000000000,0.000091733,0.016519647,1.259854317,-1.560775518,-1.160058379,-1.211192250,-1.221465230
161,3219.962,1786752175276.057,29133198.457,0.000000000,0.000095879,0.016429722,1.294523358,-1.554647207,-1.168425560,-1.246737838,-1.256199479
162,3239.967,1786752175296.062,29133218.462,0.000000000,0.000093592,0.016241709,1.328529596,-1.553642869,-1.183471203,-1.283954024,-1.290555954
163,3259.970,1786752175316.064,29133238.464,0.000000000,0.000101615,0.016291551,1.362110496,-1.553608060,-1.203478336,-1.321789742,-1.324611306
164,3279.968,1786752175336.063,29133258.463,0.000000000,0.000101157,0.016390465,1.387465477,-1.553622246,-1.221157074,-1.349124193,-1.350201726
165,3299.965,1786752175356.060,29133278.460,0.000000000,0.000117958,0.017109076,1.421818376,-1.553599596,-1.247614384,-1.382156253,-1.384562254
166,3319.964,1786752175376.059,29133298.459,0.000000000,0.000131859,0.017568784,1.456458569,-1.553583860,-1.276428819,-1.411406159,-1.419062257
167,3339.965,1786752175396.060,29133318.460,0.000000000,0.000132586,0.017708583,1.491058826,-1.553590775,-1.306784511,-1.437050104,-1.453521132
168,3359.962,1786752175416.057,29133338.457,0.000000000,0.000136607,0.017873634,1.525973916,-1.553592443,-1.338566661,-1.458182216,-1.488277078
169,3379.960,1786752175436.055,29133358.455,0.000000000,0.000134175,0.017927166,1.560243487,-1.553610563,-1.371434569,-1.475361466,-1.523349047
170,3399.961,1786752175456.055,29133378.456,0.000000000,0.000133311,0.017958377,1.592282295,-1.553629756,-1.405129910,-1.489064217,-1.557829380
171,3419.961,1786752175476.056,29133398.456,0.000000000,0.000131566,0.017923962,1.620810151,-1.553672671,-1.439271927,-1.500022292,-1.589965820
172,3439.960,1786752175496.055,29133418.455,0.000000000,0.000136057,0.017888647,1.645310879,-1.553721547,-1.473801851,-1.508032322,-1.618725300
173,3459.962,1786752175516.057,29133438.457,0.000000000,0.000138451,0.017769577,1.665363669,-1.553779125,-1.508460164,-1.514029264,-1.643319130
174,3479.962,1786752175536.057,29133458.457,0.000000000,0.000137100,0.017705971,1.681240082,-1.553835630,-1.543027997,-1.518050790,-1.663708210
175,3499.961,1786752175556.056,29133478.456,0.000000000,0.000137937,0.017682256,1.690564156,-1.553873181,-1.567989111,-1.519889235,-1.676262259
176,3519.960,1786752175576.054,29133498.455,0.000000000,0.000136748,0.017648753,1.699891329,-1.553919554,-1.598899364,-1.520891070,-1.689563274
177,3539.960,1786752175596.055,29133518.455,0.000000000,0.000136607,0.017603759,1.706057072,-1.553974271,-1.626291513,-1.521232247,-1.699192643
178,3559.960,1786752175616.054,29133538.454,0.000000000,0.000126331,0.017216019,1.709543109,-1.554127812,-1.649603367,-1.521959186,-1.705631018
179,3579.959,1786752175636.054,29133558.454,0.000000000,0.000118779,0.017206144,1.711094618,-1.554159522,-1.668739200,-1.522115588,-1.709735394
180,3599.962,1786752175656.056,29133578.457,0.000000000,0.000116515,0.017175555,1.711417317,-1.554206848,-1.683796525,-1.522261143,-1.711625099
181,3619.960,1786752175676.055,29133598.455,0.000000000,0.000116346,0.017118543,1.711561799,-1.554269910,-1.695082068,-1.522424698,-1.712029219
182,3639.960,1786752175696.054,29133618.454,0.000000000,0.000120040,0.017075492,1.711692452,-1.554328680,-1.702976108,-1.522574306,-1.712178349
183,3659.959,1786752175716.054,29133638.454,0.000000000,0.000123151,0.017031459,1.711820960,-1.554386616,-1.707953930,-1.522724032,-1.712306499
184,3679.963,1786752175736.057,29133658.457,0.000000000,0.000124853,0.016989999,1.711949944,-1.554442525,-1.710519671,-1.522873998,-1.712433934
185,3699.964,1786752175756.059,29133678.459,0.000000000,0.000125868,0.016950941,1.712078929,-1.554497004,-1.711268544,-1.523022652,-1.712561607
186,3719.964,1786752175776.058,29133698.458,0.000000000,0.000128223,0.016908715,1.712206602,-1.557537556,-1.715592623,-1.523170829,-1.712687373
187,3739.961,1786752175796.056,29133718.456,0.000000000,0.000129658,0.016876740,1.712302327,-1.561959624,-1.729232550,-1.523283005,-1.712781787
