index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
17,339.964,1786752172396.059,29130318.459,0.000000000,4.567188263,-8.962387085,7.279751301,5.640571117,-0.872171164,-0.294140935,-1.981450200,12.278164864,-1.320663929,-7.273472786,1.249361992,-0.287184507,-7.430646896,-2.741702557,-5.215755939,-6.635323524,0.243145391,-0.427896649,-2.780315161,0.051881246,-1.695237279,-0.448640108,-1.519882798,-1.809020281,-2.119966984,-0.684179068,-0.169139162,-0.458215475,-0.831182122
18,359.963,1786752172416.057,29130338.457,0.000000000,-4.904028416,9.688119888,-9.335794449,4.783459187,-0.860391438,-0.005372182,8.958142281,-17.783817291,22.109952927,-17.362060547,8.460050583,-1.147406459,-0.741892099,-8.670892715,-6.094599247,-3.864146948,1.719093084,-0.331581652,-0.386778325,0.312675834,-0.680301309,-0.236996442,-1.792212605,-0.642230213,-0.965605855,-0.515468299,-0.526297927,-0.168192521,-0.421368867
19,379.962,1786752172436.056,29130358.456,0.000000000,-23.780899048,22.649517059,-14.517070770,-4.489354610,-1.152377963,-0.103134647,40.162261963,-53.432140350,51.087177277,-85.607765198,44.358428955,-23.501329422,11.478188515,-18.685768127,-15.987119675,-0.139667824,4.054121494,0.565462530,-0.692139447,0.565924346,-0.107110083,0.186712667,-2.958200216,0.819885790,1.134184718,-1.992435694,-0.337284029,-0.297872812,0.094758265
20,399.963,1786752172456.058,29130378.458,0.000000000,-28.172555923,21.359283447,-16.881698608,7.350555897,-0.327813178,-0.089611262,50.883525848,-55.612895966,67.931945801,-115.979965210,50.000000000,-32.841964722,17.217142105,-33.100585938,-20.399650574,1.029224157,7.751314163,3.167170048,-1.694546103,0.045961067,-0.348714381,0.571530163,-5.638257980,2.042882204,2.168270826,-4.641962528,-0.192814425,-1.199694991,0.491783857
21,419.963,1786752172476.058,29130398.458,0.000000000,-30.887393951,21.138887405,-19.317451477,7.532501698,0.132305294,0.065622732,54.236377716,-47.716407776,64.036560059,-116.052490234,50.000000000,-34.948688507,14.648075104,-41.435512543,-19.587152481,0.328208745,9.490159035,4.602099895,-1.429826498,-0.288121492,-0.474470764,0.738946557,-6.823095798,2.348340034,1.649679780,-6.937063217,-0.282701969,-2.233119249,0.352107555
22,439.961,1786752172496.055,29130418.456,0.000000000,-28.568267822,22.385135651,-21.508106232,-5.282349110,1.103390098,0.312030286,45.689228058,-39.748554230,48.077354431,-101.612144470,49.338157654,-29.940557480,11.784459114,-42.318969727,-16.327270508,-1.497443080,9.587178230,4.926147461,-1.223010302,-0.184495002,-0.477239013,0.823730528,-7.347795963,1.698304653,0.438911557,-8.072130203,-0.314179212,-2.704024792,0.137668759
23,459.961,1786752172516.056,29130438.456,0.000000000,-13.866444588,21.939205170,-20.049947739,-2.766263485,-0.196085423,0.281685233,24.599176407,-32.423667908,29.398952484,-74.159515381,40.427509308,-21.985620499,9.070425034,-36.517272949,-11.862902641,-3.098155975,7.795611858,4.388119698,-1.697688818,-0.095081054,-0.672726572,0.846105397,-7.591135979,0.288605124,-1.041372418,-7.695027828,-0.393550396,-2.594825745,-0.141385540
24,479.960,1786752172536.055,29130458.455,0.000000000,3.028798819,18.628250122,-15.736757278,-12.216869354,10.782491684,5.087671280,2.489153147,-18.877817154,6.723062038,-40.658061981,22.339296341,-11.849616051,2.388958693,-23.173591614,-9.450960159,-3.651438713,4.500921249,2.896043539,-1.961064816,-0.210558638,-0.839285493,0.525583088,-6.734129906,-2.096698046,-2.459200859,-6.051680565,-0.421308130,-2.261127949,-0.479251891
25,499.961,1786752172556.055,29130478.456,0.000000000,11.310435295,5.617499828,-0.085104145,-11.898284912,14.098071098,5.870411873,-1.338580728,5.743039131,-11.319830894,0.995921850,7.183342934,-1.458996892,-2.443578243,-6.474352360,-10.144238472,-4.215180397,1.339514613,1.379763722,-2.685627699,-0.147544160,-1.116221666,0.265689313,-5.334509373,-4.559371948,-3.633584499,-4.428702831,-0.334164083,-1.860709190,-0.854588270
26,519.961,1786752172576.056,29130498.456,0.000000000,12.069226265,-17.497447968,23.369750977,-55.189712524,41.370735168,13.808261871,4.419318199,23.295463562,-16.086524963,13.409081459,0.571502328,0.538335323,-8.631673813,20.272836685,-17.311014175,-4.041802406,-0.888107002,-0.137639046,-4.907952785,0.423541933,-1.486106038,-0.004070336,-3.146210670,-7.563343525,-4.733971596,-3.770241976,-0.810072482,-1.645147562,-1.081952691
27,539.962,1786752172596.057,29130518.457,0.000000000,14.852690697,-27.607753754,33.191917419,-71.855567932,50.000000000,14.023522377,1.766852140,22.194742203,-13.142589569,4.543386936,-0.535853684,0.426610917,-8.299347878,32.336189270,-20.992557526,-2.218111277,-1.806041479,-0.338386416,-5.973559380,0.580644727,-1.735285282,-0.130162627,-2.178288937,-8.183629990,-4.480402470,-2.269836187,-0.450231880,-1.227591634,-1.016528249
28,559.961,1786752172616.055,29130538.455,0.000000000,18.954418182,-27.614723206,33.064437866,-74.044601440,50.000000000,12.459083557,-0.838888586,21.665534973,-14.077013969,5.446847439,-0.663763404,0.412101388,-7.884421349,40.273189545,-22.376955032,0.423450470,-2.758367777,-0.898557246,-4.477715969,0.359179497,-1.668334484,-0.098007679,-2.337748766,-7.181136131,-4.057134151,-0.720479548,-0.184684396,-0.637391984,-0.868567348
29,579.962,1786752172636.057,29130558.457,0.000000000,27.847805023,-16.881864548,23.096452713,-46.668922424,50.000000000,11.268290520,-7.826633453,10.227684975,-8.022551537,-1.524660707,-0.435278535,-0.120055787,-5.265692711,37.779445648,-21.319458008,1.539341807,-1.960863948,-0.741331518,-2.718109369,-0.155808687,-1.228405595,0.030572915,-2.762721062,-5.367146492,-3.673541784,-0.008786901,0.512232542,-0.416617453,-0.881744325
30,599.962,1786752172656.056,29130578.456,0.000000000,38.408992767,10.081918716,-5.540155411,-3.782818556,42.245773315,-1.958413243,-15.191910744,-10.982541084,2.741381407,-10.057189941,-0.817160189,-0.169595033,-1.763428092,23.425802231,-18.006542206,0.560758591,-0.485341936,-0.296684742,-1.892394304,-0.677462220,-0.890239179,0.193916857,-2.487003326,-3.460715294,-3.075484514,-0.151088804,0.588270605,-0.491103292,-0.735587955
31,619.961,1786752172676.056,29130598.456,0.000000000,31.079378128,41.191310883,-48.180908203,10.328046799,3.434821129,1.793580055,-10.743178368,-29.761049271,2.137907982,0.458673984,1.727116466,0.131481960,-1.525661707,-0.843661606,-16.526714325,-2.499570608,2.185748339,-0.074055798,-2.766808271,-0.518869996,-0.804948509,0.350060970,-1.549025774,-1.109641075,-1.862702966,-0.040756479,0.425837964,-0.570785820,-0.547854781
32,639.965,1786752172696.059,29130618.460,0.000000000,20.443241119,40.389427185,-40.388629913,-8.036696434,-3.509895086,1.275153637,-3.467986345,-37.493900299,9.336508751,-10.928225517,0.186061323,0.158109501,-9.849274635,-8.758088112,-21.831996918,-5.566281319,2.943222761,-0.203422219,-3.426012993,-0.059791159,-0.967756093,0.135947853,0.767539740,-0.624906898,-0.608261406,-1.037747860,0.424044907,-0.639320731,-0.188807011
33,659.966,1786752172716.061,29130638.461,0.000000000,12.989990234,9.093331337,6.838847160,-28.266111374,-1.499743581,-0.129288211,-1.225084782,7.029748440,-4.238684654,8.407372475,-0.684614599,0.197464257,-17.973022461,1.612393379,-17.367296219,-7.289208889,-0.269635826,0.149682239,-4.803345680,0.090075545,-0.966421902,-0.278503388,2.289326668,-1.866660118,-0.528744698,-2.612672329,0.021410190,-0.900220692,-0.098708786
34,679.963,1786752172736.057,29130658.457,0.000000000,-4.784545898,-29.401803970,47.085754395,-13.653486252,-0.959258556,-1.225703835,14.129526138,36.584621429,-13.575929642,24.880887985,1.597382665,0.063453399,-12.921751022,18.047563553,-8.395100594,-3.594425678,-3.691595793,-1.440266848,-2.611535549,-0.278067082,-0.905990183,-0.447626173,3.020556688,-4.679028988,-1.038918734,-1.264181137,-0.296722412,-0.704184532,-0.222496614
35,699.963,1786752172756.058,29130678.458,0.000000000,-10.488858223,-34.181091309,53.876235962,-74.054000854,32.985290527,7.625197411,13.441899300,27.779262543,-12.398598671,7.120481968,0.439653456,0.210689336,2.029361963,22.828702927,-7.578337669,2.104999542,-4.903795242,-2.046549082,-0.488015056,-0.283992916,-0.393869281,-0.404131532,0.457008988,-5.037355423,-0.660964489,0.066434696,-0.376779526,0.037117988,-0.138578132
36,719.963,1786752172776.058,29130698.458,0.000000000,-12.835310936,-39.279403687,49.593105316,-100.586112976,40.940402985,10.914011002,6.213202000,22.303724289,-12.207968712,-0.244234532,-0.135474741,0.315841019,4.660278797,35.992782593,-6.774417400,4.110879421,-5.003127575,-1.859596968,-1.656409502,-0.175218761,-0.241153747,-0.372273088,-2.208195448,-4.989705086,-1.524443269,0.128747225,-0.240776449,0.291804731,-0.038507245
37,739.962,1786752172796.056,29130718.456,0.000000000,-6.172336102,-1.552738070,30.352420807,-96.642639160,18.450101852,6.849637508,-3.522223711,7.262419224,-12.570075989,-5.305269718,-0.504888535,0.287404656,-3.270917654,36.282764435,-7.191119671,3.359887600,-2.205323935,-1.155452013,-1.425028324,-0.441823632,-0.212887928,-0.365897655,-4.238551617,-4.714380741,-2.991847754,-0.680047095,-0.086758457,-0.252814740,-0.316915184
38,759.961,1786752172816.056,29130738.456,0.000000000,12.158932686,14.146410942,-18.473581314,-36.387104034,3.057361841,-3.089646816,-19.497535706,-24.759624481,10.350766182,-16.232656479,-0.085292742,-0.269385964,-14.561820984,18.404756546,-3.174732447,-1.415592909,1.574701786,-0.092782028,-2.970745325,-0.632524192,-0.528590083,-0.428508013,-3.207813978,-4.246865749,-4.852492809,-0.728507519,0.614587247,-0.735360563,-0.680227935
39,779.961,1786752172836.056,29130758.456,0.000000000,34.977973938,50.365962982,-62.609394073,22.651073456,2.031753063,3.581350327,-26.573673248,-50.427822113,11.006992340,-14.062202454,-2.081543446,-2.953301907,-16.601289749,1.826152563,-5.092792988,-7.722981930,5.112542629,-0.198061347,-4.259948730,-0.167772904,-1.090797782,-0.271855652,-1.305085182,-3.403391600,-4.651773930,-0.395982265,-0.010415166,-0.548574686,-0.661811113
40,799.960,1786752172856.055,29130778.455,0.000000000,21.143871307,49.798900604,-35.592571259,0.730488539,-0.372282475,1.008669376,-24.595039368,-41.219371796,-0.892029822,-61.249874115,-13.337207794,-6.044907570,-8.678358078,-8.182933807,-10.861809731,-9.735837936,6.962699890,2.231237411,-4.334800243,0.699039400,-1.318203092,0.405267507,0.013821719,-3.429303408,-1.835560918,-0.156694859,0.283179402,-0.461813241,-0.402177423
41,819.962,1786752172876.057,29130798.457,0.000000000,3.081051350,-7.225229263,21.509010315,-43.208030701,-0.960475326,-0.553902507,-9.501655579,20.505775452,-12.880634308,-46.086505890,-19.105146408,-8.016647339,-8.633507729,0.703821599,-11.409415245,-7.873583317,6.223955631,4.397744179,-6.132791996,0.635677814,-1.724706650,0.564203441,0.030454857,-5.274557114,-2.053200245,-0.878176451,-0.021191463,-0.458915442,-0.237592399
42,839.961,1786752172896.055,29130818.455,0.000000000,0.595423579,-41.503494263,51.431953430,-7.103757858,-0.334454954,-1.692966342,9.252249718,52.903530121,-25.760070801,31.264822006,-0.535903633,0.698208988,-5.040249348,9.843116760,-0.608895719,-3.365393877,1.084771037,2.390862703,-1.822627664,-0.135952413,-1.663660407,0.722285390,-0.808210313,-6.968328953,-2.239850760,-0.357745439,0.130031437,-0.438504308,-0.472282797
43,859.965,1786752172916.060,29130838.460,0.000000000,-24.303329468,-32.829414368,78.379936218,-85.851486206,20.322959900,15.035146713,35.593101501,37.944576263,-14.919335365,28.698656082,3.165890455,0.409713358,1.233625889,24.766839981,1.139389396,1.488530159,-4.409249783,-0.521632195,1.144020438,0.015674667,-0.323304117,0.223730162,-1.577973485,-6.738854885,-2.280947208,0.376661688,-0.350551367,0.147863120,-0.600525737
44,879.964,1786752172936.058,29130858.459,0.000000000,-52.681911469,-17.231584549,77.077270508,-139.000000000,-2.878543615,15.056924820,38.094791412,9.672647476,-11.727177620,5.253226757,-1.935630560,0.351484329,-2.300462961,36.557212830,-3.526283979,4.206103802,-7.232718468,-2.757050514,0.815039694,-0.047497887,0.247401655,-0.509566426,-3.535425663,-6.646841526,-2.690211058,-1.200524449,-0.270123214,-0.016336357,-0.624168336
45,899.962,1786752172956.057,29130878.457,0.000000000,-47.914405823,-18.992094040,55.196529388,-139.000000000,-27.449014664,9.024312019,35.501190186,-9.390147209,-6.870220184,9.412528038,-6.053162575,-8.814378738,-8.411943436,43.114196777,-5.858771801,4.843357563,-7.305883884,-3.683854103,-0.546985567,-0.846253097,0.271421880,-1.158942819,-4.224895954,-7.102734089,-4.599040985,-1.328922749,-0.043464597,-0.725719631,-0.851844609
46,919.962,1786752172976.057,29130898.457,0.000000000,-17.787504196,-14.871765137,41.556972504,-139.000000000,-28.875123978,2.607855082,11.214374542,5.486315250,-13.497583389,2.670845509,0.890459299,0.445510954,-5.052973747,35.535274506,-20.279939651,2.771620035,-4.359995842,-3.567203283,-2.376282454,-0.762307346,-0.123750508,-0.994370639,-4.366651535,-5.374778748,-4.376095295,-1.311099529,0.127144799,-0.790256083,-0.913945973
47,939.962,1786752172996.056,29130918.456,0.000000000,27.928392410,-0.345031202,-0.209631935,-36.786571503,-10.790320396,-3.280745268,-14.542504311,-9.245982170,-16.664299011,-3.925012112,-1.302252293,-1.861361861,-9.786202431,17.176736832,-19.799182892,-3.830835581,0.430896819,-1.806802034,-5.905075073,-0.216341525,-1.359211206,-0.765225649,-4.829915047,-5.816318035,-5.995943069,-2.312866926,0.258849204,-0.998223841,-1.070173025
48,959.962,1786752173016.057,29130938.457,0.000000000,41.944252014,29.550365448,-30.781675339,13.690354347,0.539662063,0.653736532,-36.652565002,-17.350522995,-29.327764511,-9.973855972,-1.674664140,1.698287845,-7.681777000,-4.121565342,-7.647367954,-9.318295479,4.469823837,0.873105824,-5.429274082,0.016017633,-2.105224609,-0.161049858,-7.468269825,-6.021124363,-5.949117661,-2.434329033,0.441429943,-0.918266892,-1.086561561
49,979.963,1786752173036.058,29130958.458,0.000000000,28.889629364,34.182170868,-22.527523041,1.795603395,-0.832420886,0.622557700,-50.464214325,-17.595952988,-34.607936859,-67.619529724,-11.763703346,-2.582568407,-6.473329067,-11.237938881,2.234756470,-11.871061325,7.239733219,2.790659904,-5.299961090,0.515382111,-2.119915724,0.623804748,-8.247537613,-6.883481026,-4.511299610,-1.660616040,0.561763048,-0.792175651,-0.726763904
50,999.962,1786752173056.057,29130978.457,0.000000000,16.148595810,14.682874680,-5.119613647,-6.716794014,-0.522370934,0.213560149,-43.389694214,6.850803375,-28.043899536,-80.010078430,-18.355127335,-7.068549633,-4.017785549,-16.185668945,6.786049366,-9.235088348,8.185845375,4.224911690,-3.677435637,0.217515036,-1.748786688,0.755628049,-7.240553379,-6.292108059,-3.984230280,-1.407581210,0.181407213,-0.716878891,-0.419258416
51,1019.961,1786752173076.056,29130998.456,0.000000000,20.673870087,-21.561803818,12.540371895,-25.259174347,-11.044303894,14.693305016,-26.807006836,32.361751556,-26.361139297,-14.006645203,-7.948139668,-1.856332302,-7.451981544,-9.907895088,11.992707253,-4.262005329,5.227328300,3.352739334,0.150778100,-0.077100545,-0.907742798,0.738089204,-4.917993069,-6.082188129,-2.979770422,-1.850572228,0.146576405,-0.878087223,-0.575032651
52,1039.962,1786752173096.056,29131018.456,0.000000000,1.354290128,-32.831474304,39.444252014,-58.537487030,-6.675030708,6.487935543,35.379459381,49.219455719,-21.985631943,71.515594482,6.548902035,1.173250794,-7.103185177,7.523686409,-8.221444130,-0.359538496,-2.991983891,-0.229324430,1.276763558,-0.185306162,0.021412876,0.206923977,-0.537767589,-7.098666191,-2.704663754,-1.208460093,0.064780205,-0.881724060,-0.813267171
53,1059.961,1786752173116.056,29131038.456,0.000000000,-26.515085220,-23.938283920,63.710124969,-135.730789185,-17.464424133,-3.117019176,38.202510834,20.492784500,-10.723403931,7.206441879,-1.326162457,0.007651640,5.454042912,19.040302277,-18.364351273,5.166352272,-8.959990501,-3.216848373,0.772870243,-0.599081993,0.240198135,-0.281800032,-0.327575296,-7.068978786,-2.776323318,-1.027655721,-0.052128054,-0.715805709,-0.932626545
54,1079.961,1786752173136.056,29131058.456,0.000000000,-29.923984528,-22.096160889,54.185039520,-134.899032593,-22.320732117,-10.686214447,19.071960449,4.622794628,-0.317747444,-18.101078033,-2.848939180,-0.024163829,4.371205330,28.846954346,-18.915056229,8.901652336,-11.010228157,-4.184197426,-0.003434002,-1.105173349,0.386713684,-0.849522531,-1.289559126,-6.284125328,-3.211630583,-1.196375728,-0.035634723,-0.780149043,-0.669791162
55,1099.961,1786752173156.056,29131078.456,0.000000000,-9.823058128,-5.949918270,18.207509995,-67.288284302,-18.145502090,-8.931628227,-4.048461914,-10.313302994,7.506202698,-14.043028831,-0.727986276,0.161364347,-8.568076134,28.846574783,-13.526221275,5.567505836,-7.669541836,-4.496544361,-2.358003616,-0.870669782,0.503501475,-0.860790491,-2.031112432,-5.162073612,-3.621408463,-0.951703370,0.481677115,-0.842881382,-0.734577239
56,1119.962,1786752173176.056,29131098.457,0.000000000,22.833169937,13.611456871,-27.726764679,5.205502987,-3.373034716,0.838286042,-32.507534027,-19.657220840,9.253535271,-3.849025488,0.188931271,0.106354095,-24.349224091,23.725139618,-0.217896819,-2.201541901,-2.354970694,-3.048002958,-4.077843666,-0.326395333,-0.124114797,-0.839465380,-2.527715683,-4.959251404,-4.730535030,0.309851795,-0.046819847,-0.577329338,-0.867201746
57,1139.965,1786752173196.060,29131118.460,0.000000000,21.453603745,28.920370102,-25.405975342,10.251140594,1.126175880,0.839890838,-25.968826294,-27.629116058,2.204826355,1.546474934,-2.022287130,-2.297307253,-26.176275253,15.996529579,1.563528419,-8.448790550,1.379294157,-1.269916773,-4.846032619,0.025922436,-1.004362941,-0.875380814,-0.950122535,-3.694500923,-4.381566048,1.652988434,0.110528857,-0.022472272,-1.191606522
58,1159.963,1786752173216.057,29131138.457,0.000000000,18.566049576,24.992074966,-8.688158989,-1.931781054,-7.416310787,-2.570629358,-21.353178024,-21.148801804,-11.222178459,-31.574722290,-6.528328419,-1.565425158,-13.634216309,0.908943415,0.115475364,-10.284068108,4.038333416,1.537935853,-4.517845631,0.098147899,-1.749649763,-0.161088109,-0.092614263,-3.691945076,-2.900415182,1.404549599,0.362660319,0.284234226,-0.924064815
59,1179.966,1786752173236.060,29131158.460,0.000000000,23.146179199,12.349399567,-9.941848755,-5.589848518,-6.545592785,-2.269742966,-12.247530937,-0.112208687,-11.955598831,-11.922651291,-1.662233710,0.164462894,-3.338303566,-14.534527779,-7.980090618,-7.946933746,4.472265720,2.951989412,-3.433826208,0.021548171,-1.946570158,0.412058413,1.429450750,-2.830724716,-0.917698205,0.780901015,0.292493969,0.314730644,-0.275906920
60,1199.961,1786752173256.056,29131178.456,0.000000000,11.991751671,1.538816690,-6.959790230,-11.399942398,-5.047482491,-1.130361438,20.283618927,11.457332611,-8.152028084,32.733940125,2.240695238,0.013750886,-1.822201610,-18.237113953,-16.969724655,-4.057770252,1.986794233,2.097961664,-0.368561894,0.362762243,-1.284608006,0.643115044,3.184362650,-2.932189226,-0.169427484,0.949524045,-0.237002686,0.191121399,-0.041753419
61,1219.961,1786752173276.056,29131198.456,0.000000000,5.346694469,2.156839848,-4.064863682,-12.616668701,-4.775753021,-1.335928798,19.865139008,5.234738350,-0.829928339,8.438749313,0.106620185,-0.110338561,2.952544212,-22.233255386,-12.980808258,-0.510245740,-1.800296783,1.044651628,1.522185326,0.142099008,-0.652084291,0.575154722,1.991276145,-3.689906597,-0.559799373,-0.114085063,-0.592266798,0.059033267,-0.103739813
