index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
54,1079.961,1786752173136.056,29131058.456,0.000000000,-0.999337852,0.421982020,-0.627506614,1.867712259,-0.284849852,-0.152154714,-0.416239440,-0.411436915,0.109207317,1.536250591,-0.373024881,0.189825013,0.444510669,-0.120848075,0.290297657,0.004718104,0.803625882,-0.171412230,0.513024807,-0.372548133,0.135697588,0.222969219,-0.178124145,-0.667123020,0.299286783,0.365877301,0.086017884,-0.122950889,-0.121531412
55,1099.961,1786752173156.056,29131078.456,0.000000000,-1.021444678,0.432494164,-0.532137513,1.798967838,-0.195101291,-0.122547157,-0.421948045,-0.336824536,0.141995728,1.605630875,-0.454652339,0.199206367,0.522081792,-0.203523174,0.275282621,-0.026321741,0.820925593,-0.158566713,0.564431548,-0.398858756,0.123558648,0.229076028,-0.135475308,-0.652358711,0.292924166,0.373183221,0.086892664,-0.134124234,-0.143147886
56,1119.962,1786752173176.056,29131098.457,0.000000000,-1.061631560,0.404865921,-0.478991598,1.758864164,-0.154534742,-0.135660186,-0.399493188,-0.291678876,0.128723934,1.605509996,-0.509596705,0.212282658,0.551208317,-0.254923373,0.243470415,-0.018056117,0.814437866,-0.151983216,0.596139252,-0.430748701,0.119499482,0.246936098,-0.106036849,-0.656863272,0.293966502,0.375607371,0.088519223,-0.145113677,-0.153458163
57,1139.965,1786752173196.060,29131118.460,0.000000000,-1.076433301,0.346863776,-0.535030127,1.779791236,-0.175560623,-0.131819233,-0.401687920,-0.255292356,0.131625757,1.584856153,-0.513735354,0.256355911,0.532497525,-0.226479724,0.226324409,0.023955727,0.789410889,-0.163615629,0.606386840,-0.458891571,0.123749509,0.274056226,-0.122857928,-0.701853037,0.294661254,0.375622600,0.087054223,-0.160124138,-0.151165277
58,1159.963,1786752173216.057,29131138.457,0.000000000,-1.088486433,0.304239750,-0.608844459,1.807127714,-0.168884963,-0.101768039,-0.410692930,-0.263269156,0.109925479,1.551259518,-0.489739656,0.261612743,0.492958426,-0.163647711,0.217730030,0.067241997,0.770399451,-0.202355027,0.607558846,-0.481703609,0.136303693,0.295107096,-0.163158596,-0.756228149,0.287667960,0.383383393,0.086308457,-0.177193061,-0.151636675
59,1179.966,1786752173236.060,29131158.460,0.000000000,-1.108341455,0.294125706,-0.597601771,1.804516554,-0.126145035,-0.056668196,-0.412871033,-0.309682786,0.076609254,1.497926712,-0.450971216,0.251460493,0.481252581,-0.113935314,0.225935861,0.088294201,0.773474336,-0.252306461,0.602537274,-0.505990922,0.151312307,0.307308167,-0.195681259,-0.797359049,0.269948155,0.401609898,0.088076442,-0.190736815,-0.160650134
60,1199.961,1786752173256.056,29131178.456,0.000000000,-1.101664424,0.297299117,-0.565442502,1.783379078,-0.064818583,-0.037486110,-0.427922040,-0.345299423,0.074424118,1.518760324,-0.387754053,0.236781135,0.497522116,-0.094296277,0.242198512,0.093640096,0.805802464,-0.295565426,0.593451262,-0.524140775,0.156838506,0.315215141,-0.216012836,-0.823793650,0.256804198,0.429828465,0.089505397,-0.196937248,-0.175876930
61,1219.961,1786752173276.056,29131198.456,0.000000000,-1.093612552,0.300393999,-0.548122466,1.759825230,-0.011919348,-0.029442906,-0.434839070,-0.352300376,0.076959088,1.595991492,-0.344659716,0.226015523,0.512070119,-0.091058753,0.242944658,0.093338922,0.840965033,-0.318034470,0.594196439,-0.528579414,0.152974978,0.319597155,-0.218488201,-0.837058008,0.254747331,0.456821889,0.085878208,-0.197162211,-0.188259706
62,1239.962,1786752173296.056,29131218.456,0.000000000,-1.087354898,0.306977838,-0.522910476,1.717065930,0.043260559,-0.022229413,-0.435420334,-0.348635197,0.086332418,1.692231059,-0.311151117,0.217260852,0.538953245,-0.109568395,0.220735252,0.092117928,0.887089849,-0.325028569,0.608991504,-0.530165136,0.140553802,0.326473713,-0.197866738,-0.847875476,0.256604671,0.493105322,0.072808132,-0.191661581,-0.201716959
63,1259.960,1786752173316.055,29131238.455,0.000000000,-1.078084111,0.314360529,-0.491941661,1.679239869,0.089369826,-0.017542070,-0.419108659,-0.338973492,0.094863959,1.750477076,-0.297790229,0.210102946,0.576831043,-0.138185695,0.193993911,0.094295673,0.921298087,-0.310698003,0.612200737,-0.540885329,0.121351637,0.329567462,-0.159986973,-0.864803195,0.261043936,0.520033598,0.055975623,-0.183895931,-0.209339842
