index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,200.027,1786879459911.450,14247729.385,0.000000000,-22.721620560,10.514688492,-9.809173584,-26.909399033,0.036408287,0.266252995,-9.293723106,8.288794518,-14.029718399,-47.958148956,34.121437073,-11.516994476,11.338176727,-23.116937637,12.407488823,-0.398762554,3.282315969,2.350200653,-0.712973475,0.262026191,0.359238803,0.937426507,4.869711399,-1.822730422,2.416985512,2.870194912,0.283122271,2.515897512,1.686183691
11,220.002,1786879459931.424,14247749.359,0.000000000,2.479954720,-12.782829285,2.988009691,-8.237915039,-0.309232146,0.080313578,-0.680565119,-2.015336752,-0.983927786,-25.010639191,50.000000000,-13.661215782,15.715865135,-1.179134011,-11.111247063,5.035678864,1.037775517,1.346795321,-6.542516232,0.660832107,-1.653759956,0.764223874,-0.390903056,0.090552501,0.716694832,-1.260889411,-0.483692825,0.391384870,1.048735619
12,239.999,1786879459951.422,14247769.357,0.000000000,88.000000000,8.378001213,3.486047029,-66.138305664,50.000000000,6.998249054,-15.677279472,19.386211395,-5.943985462,-0.600006402,50.000000000,-10.564654350,-8.965039253,23.475585938,-43.898735046,2.618884087,0.667137027,-0.509029806,-9.157327652,-0.046619587,-3.032321692,0.273116022,2.275125265,0.116230920,-0.824816167,-4.231532574,-0.630853534,-0.917034090,-0.045168784
13,260.021,1786879459971.444,14247789.379,0.000000000,88.000000000,2.889741659,17.336706161,-101.487388611,50.000000000,-0.357937992,-20.692955017,43.577159882,-23.816589355,-3.772203207,50.000000000,-8.013911247,-13.160088539,40.025379181,-50.000000000,0.515403152,-0.173526138,-1.235393524,-12.490077972,0.038209833,-4.040835857,0.384972304,4.089784622,-2.093850851,-2.361921072,-6.891422749,0.098078027,-1.809950709,-0.820648193
14,279.999,1786879459991.422,14247809.357,0.000000000,88.000000000,-8.355169296,35.327285767,-83.580726624,45.155513763,2.003165483,-27.683576584,31.757656097,-19.974996567,-14.323295593,41.288070679,-7.344739914,-17.716615677,38.593933105,-50.000000000,-0.653206050,0.140807807,-1.244312406,-11.311517715,-0.389914185,-4.169120789,0.634086132,3.548313141,-2.858227730,-2.897408962,-6.422487736,-0.223861933,-1.895198703,-0.759833276
15,300.024,1786879460011.446,14247829.381,0.000000000,88.000000000,-1.755766273,39.751163483,-58.032535553,39.755760193,1.695604324,-26.947727203,17.634286880,-10.625481606,-15.599174500,15.238371849,-3.738554239,-21.904220581,36.265941620,-45.357070923,-0.375894964,-1.220873237,-1.737761617,-7.611640930,-0.231888995,-3.450406075,0.549538970,3.381148100,-4.499021530,-3.700620413,-4.972650528,0.595367014,-1.554745078,-0.978315771
16,320.021,1786879460031.444,14247849.379,0.000000000,88.000000000,4.415231705,32.738330841,-30.846300125,44.954643250,3.715928555,-31.377050400,9.830937386,-5.834335327,-16.845598221,-1.791166663,-0.262666643,-23.736202240,30.787666321,-40.642345428,0.141838640,-1.657546043,-2.310362577,-3.447659016,-0.258777201,-2.515246630,0.016600236,2.957775116,-6.524323940,-5.109405518,-3.543568134,0.502769589,-1.151790500,-1.147959113
17,340.028,1786879460051.450,14247869.385,0.000000000,88.000000000,15.026172638,11.565116882,-4.727444649,50.000000000,6.744480133,-33.445072174,-0.410278052,-2.316484213,-9.036276817,-2.255827188,0.395104885,-24.389774323,23.654563904,-35.634353638,0.340374082,-0.949612081,-3.046368837,-0.952489138,0.456066638,-1.542118788,-0.569104135,1.598564506,-7.015898228,-6.574050426,-3.616138220,0.344308406,-0.755084038,-1.607911587
18,360.057,1786879460071.480,14247889.415,0.000000000,83.662567139,32.966720581,-9.078517914,12.039594650,50.000000000,8.732134819,-30.037471771,-13.333721161,2.718564510,-5.255374432,-0.921943605,0.325560063,-21.579624176,14.150572777,-31.464925766,0.024099661,-0.051458087,-2.475859165,0.138893515,0.623589575,-0.997583985,-0.859169602,1.031831384,-6.775743484,-7.090795994,-2.765350819,0.055279739,-0.441506624,-1.817348361
19,380.003,1786879460091.426,14247909.360,0.000000000,43.485466003,34.457641602,-18.831550598,12.501745224,42.242290497,7.961904526,-9.939359665,-22.963314056,8.946279526,-10.641310692,0.837150216,-0.371756703,-13.224934578,2.856698751,-21.804822922,-0.474121809,-0.231219158,-1.519057870,-0.179260984,-0.106059663,-0.665106773,-0.549692929,-0.662594199,-3.971453905,-5.569406509,-3.073518038,-0.473538160,0.115656435,-1.839151978
20,400.188,1786879460111.611,14247929.546,0.000000000,1.669475079,27.056217194,-17.510536194,-7.883335114,22.615993500,8.140202522,13.372607231,-16.661188126,9.165566444,-26.814826965,11.835355759,-2.955793381,-1.487347603,-7.479965687,-15.572738647,-0.120946534,0.026847165,-0.091901846,-0.741673231,-0.549689949,-0.712794006,0.147989452,-2.825558662,-2.408344746,-3.936925888,-5.005715370,0.123010017,-0.108198188,-1.737036228
21,420.001,1786879460131.423,14247949.358,0.000000000,-36.326110840,2.754380465,-9.160953522,-38.779117584,-3.905887604,2.256423950,37.262805939,-10.282760620,5.712092876,-26.456443787,39.123996735,-10.231485367,15.517312050,-16.817983627,-12.934008598,0.720615864,0.642535329,1.559746385,-1.532283306,-0.858530819,-0.474026501,0.946861088,-5.602489471,-0.993446410,-0.930036366,-5.078939915,0.855472982,-0.673045337,-1.409043908
22,440.032,1786879460151.454,14247969.389,0.000000000,-33.092494965,-6.618429184,-2.072025061,-11.116499901,-1.458593726,-0.092856430,41.552936554,-6.424270153,7.022407055,-13.838485718,50.000000000,-12.746027946,19.401878357,-21.441728592,-11.080096245,-0.096791685,0.829073727,2.332226753,-2.702448368,-0.305485666,-0.591246545,1.200073004,-8.439802170,0.715504706,1.040613055,-4.943330288,0.689672589,-1.366183400,-0.795089722
23,460.023,1786879460171.446,14247989.381,0.000000000,-24.988414764,-8.039121628,3.290941000,-19.434581757,4.989518166,3.545006037,30.657424927,-3.813220978,3.309318542,-19.916437149,50.000000000,-13.186505318,16.713708878,-21.454183578,-10.293128967,-0.310791194,1.354812384,2.173575163,-2.572511196,-0.371173352,-0.770392895,1.063828111,-8.866958618,2.288552284,1.772354126,-5.241337299,0.600714743,-1.749942780,-0.654068768
24,480.000,1786879460191.423,14248009.358,0.000000000,-15.209926605,-10.878046989,6.398401260,-1.075007915,-0.656413555,-0.060511213,19.696912766,2.147434473,-2.740052223,-24.646476746,48.050086975,-12.882375717,13.978793144,-17.985408783,-8.748491287,-0.328719884,2.178487301,1.963669300,-2.980858088,-0.183470055,-0.964225173,0.938556015,-8.224441528,2.962798595,1.970146060,-5.997568607,0.823370695,-1.958086610,-0.695162296
25,500.022,1786879460211.445,14248029.380,0.000000000,1.843207955,-9.885082245,6.354417801,3.341640472,0.152349949,-0.071470179,3.537426710,6.111849308,-6.422440529,-25.472877502,33.725254059,-9.683868408,8.939114571,-12.093557358,-9.245012283,-0.342190057,2.845872164,1.404458165,-2.955207825,-0.201822698,-1.118184566,0.728402257,-6.452533245,3.073322535,1.896000028,-5.929924011,0.685809851,-2.028851986,-0.681709766
26,520.022,1786879460231.445,14248049.380,0.000000000,29.484287262,9.754486084,-1.780002832,-40.632499695,33.297943115,9.260651588,-13.226046562,7.811152458,-10.425899506,-23.147125244,13.731748581,-3.986290693,-1.411133528,0.806301534,-17.857313156,-0.117146961,2.352033377,0.177203715,-4.444966316,0.090153970,-1.557831287,0.435555637,-3.395565271,2.259060860,1.083729744,-6.755024433,0.329748958,-2.076752424,-0.859317660
27,540.023,1786879460251.446,14248069.381,0.000000000,40.791782379,14.278738976,-5.477082253,-39.954795837,44.286048889,13.477674484,-22.481142044,6.105001450,-7.952445984,-18.380334854,-3.905162096,-0.355503559,-6.470020771,16.676237106,-19.705286026,0.520755172,1.824214101,-0.132441893,-5.757392883,0.484967262,-1.952111363,0.484577119,-1.203584790,0.331046641,-0.358527482,-5.881648064,0.183254257,-1.919430614,-0.896490693
28,560.029,1786879460271.452,14248089.387,0.000000000,46.227249146,12.436836243,-6.980422974,-20.712282181,50.000000000,4.847782135,-19.502450943,0.020990232,-0.861867666,0.032533433,-1.804494500,0.175022215,-6.787068367,24.993398666,-17.076442719,1.039166331,1.278936863,0.103851065,-5.051893234,0.387052804,-1.991117835,0.524565101,-0.151090309,-1.613881707,-1.113451481,-3.450740814,-0.018764026,-1.398800254,-0.821814418
29,579.999,1786879460291.422,14248109.357,0.000000000,48.924240112,13.292154312,-9.504949570,-17.199993134,47.808361053,4.470683575,-22.293237686,-3.732058048,1.716545224,0.457792729,-0.447144210,0.024312874,-8.711483002,26.951707840,-16.086874008,1.162197709,0.763020813,0.372545928,-2.804689169,0.313117504,-1.396615982,0.418627113,1.991106868,-2.791893959,-1.423534632,-0.593424022,-0.122591645,-0.604861736,-0.564947844
30,600.021,1786879460311.444,14248129.379,0.000000000,50.839824677,16.323236465,-9.584984779,-17.857435226,43.505943298,5.642767906,-26.290065765,-7.517159939,2.146065712,-5.120762348,-0.538708746,-0.031694829,-13.711415291,25.331764221,-15.619172096,0.638927400,0.105543926,0.331784815,-1.764042020,0.513682008,-0.784957409,0.286730796,4.179344654,-3.352293253,-1.560282469,0.948128939,-0.020174300,0.044471893,-0.296485990
31,620.062,1786879460331.485,14248149.420,0.000000000,44.019092560,18.652891159,-7.186735630,-7.285009861,36.938613892,6.093554974,-22.008832932,-14.303117752,6.392096519,-7.865677357,-0.408084363,-0.151979730,-15.355604172,19.735475540,-13.948646545,0.005717424,-0.232260510,0.021253876,-1.805452228,0.436818153,-0.734295607,0.219867408,5.033063889,-3.106942415,-1.692745924,0.943978906,-0.131513894,0.287153423,-0.314323843
32,639.988,1786879460351.410,14248169.345,0.000000000,24.367256165,15.593707085,-2.864652634,5.428513527,23.475429535,5.833024502,-2.767463446,-18.802001953,13.434539795,-7.334004879,1.243814945,-0.366921604,-8.949618340,9.657722473,-14.870680809,0.046042636,-0.165938869,0.308636606,-1.894412279,0.200644776,-1.057084799,0.313651681,4.483601570,-1.887160897,-1.343976498,0.682824492,-0.381101102,0.404894203,-0.352445573
33,660.020,1786879460371.442,14248189.377,0.000000000,-1.872943282,10.772621155,-3.111436367,0.771686614,7.838005066,3.034562826,22.157659531,-14.547723770,12.769330978,5.072978020,1.740372777,-0.039508034,1.600909472,0.862808883,-14.943886757,0.334781677,-0.326656908,0.538929701,-1.933086157,-0.306583822,-1.225980163,0.585223317,1.954090595,-1.087623596,-0.645238698,-0.271287829,-0.393783599,0.321027249,-0.383451641
34,679.998,1786879460391.421,14248209.356,0.000000000,-25.847995758,5.022927761,-4.354816437,-20.140233994,-2.007484913,1.264467120,42.051868439,-4.967445374,5.983737946,8.345687866,5.411990166,-1.639547586,12.671027184,-8.293269157,-15.874728203,1.068396091,-0.907557845,0.984130800,-1.089689493,-0.650704622,-0.888354003,0.600039899,-1.389485478,-0.178584531,0.319174856,-1.131626129,0.175608605,-0.036985520,-0.224680319
35,699.998,1786879460411.420,14248229.355,0.000000000,-30.832628250,-9.826836586,0.678646445,-10.704917908,-1.178562641,-0.078893282,39.820800781,-7.214314461,5.062905312,-20.619939804,43.149021149,-9.848938942,20.933111191,-16.830776215,-12.363422394,2.637690067,0.273516834,1.379744411,-0.622657001,-0.585133255,-0.229419827,0.756067157,-4.979982376,0.801032543,1.222321391,-2.477603674,0.237517655,-0.613020420,-0.050062757
36,720.024,1786879460431.447,14248249.382,0.000000000,-25.283390045,-12.317057610,2.996516228,-1.074129820,-0.609459698,0.035996314,35.039710999,-7.877796650,7.847209454,-17.151062012,50.000000000,-10.729483604,16.105197906,-18.297565460,-9.745542526,2.945880890,1.337063313,1.366818666,-0.439671248,-0.308192402,-0.181607604,0.692665160,-6.128507137,0.963412225,1.245772362,-3.813449144,0.216021821,-1.117228389,-0.213242605
37,739.989,1786879460451.412,14248269.347,0.000000000,-20.132694244,-11.117206573,3.823253632,1.418950200,-0.353508770,0.071380958,30.902635574,-8.346053123,9.644013405,-21.235969543,46.728282928,-10.814117432,11.594816208,-16.480495453,-10.850500107,2.511111021,2.499887943,1.002331018,-0.614483237,-0.377641827,-0.324737608,0.508500874,-5.569006920,1.499410987,0.706927538,-4.684502602,0.305549443,-1.293635130,-0.606050014
38,760.022,1786879460471.445,14248289.380,0.000000000,-11.947885513,-7.611999512,3.239912271,1.867462039,0.051642846,0.101017222,22.887666702,-8.123970985,7.590817928,-23.451690674,39.019439697,-9.963840485,8.671245575,-13.548934937,-11.313220978,2.081402302,3.037181377,0.736251891,-0.772272527,-0.223432913,-0.437657863,0.390068680,-4.580212593,1.543005943,0.267080247,-4.721295357,0.479162425,-1.323430181,-0.672564030
39,780.004,1786879460491.426,14248309.361,0.000000000,3.333158731,5.233124733,-1.768819451,-12.337265968,-5.348710060,2.334703922,11.503396034,-4.889310360,2.161938190,-11.650388718,24.566425323,-7.118617535,1.059994817,-7.378499031,-12.645570755,0.856051266,2.275668859,0.137494385,-0.742905319,-0.147332266,-0.464493662,0.231073573,-3.149569511,1.338828444,-0.145142809,-4.371150970,0.401079118,-1.162658334,-0.741995931
40,800.079,1786879460511.501,14248329.436,0.000000000,21.751338959,17.446727753,-7.672568321,-31.123876572,18.345680237,5.602204323,-3.275181532,-0.958590388,-3.047714233,-6.011334896,9.704975128,-2.995161533,-8.534767151,2.427758932,-16.760465622,-0.368035138,1.267665744,-0.741282403,-1.830626965,0.418767691,-0.693569541,0.206622094,-0.671150208,0.280599624,-0.767838001,-4.164933205,0.320103228,-1.169996023,-0.777135730
41,820.024,1786879460531.446,14248349.381,0.000000000,34.179794312,19.541002274,-8.769637108,-27.128505707,38.319969177,3.670908213,-20.233341217,-3.955901384,0.123936072,-23.294626236,-6.112152100,-0.314882189,-11.710155487,14.315964699,-17.035432816,-1.284737349,0.386118859,-0.637950480,-3.773215532,0.775721669,-1.130090714,0.168138966,1.271704555,-1.302609324,-0.920386732,-3.433513880,0.181536004,-1.157547355,-0.828749955
42,839.988,1786879460551.411,14248369.346,0.000000000,46.125389099,13.533637047,-3.869264841,-7.337710381,45.641193390,2.035694838,-21.913400650,-3.465487003,1.080904245,-6.702132225,-0.767640948,0.048917860,-8.939537048,19.742555618,-16.454545975,-0.682076037,0.568299711,0.152460977,-4.637536526,0.570842326,-1.264456868,0.243064046,2.258225441,-2.366784573,-0.755495131,-1.832904100,-0.125877023,-0.773584962,-0.568269908
43,860.025,1786879460571.448,14248389.383,0.000000000,52.639358521,12.794342995,-4.482614994,-8.842097282,44.501758575,2.581775188,-25.086683273,-1.236658454,-0.679285288,-2.045645952,0.127244145,-0.005075001,-10.632203102,20.651571274,-18.042802811,-0.489544570,0.359064788,0.077275001,-3.829128504,0.465577900,-1.226372957,0.236015692,2.978033066,-2.711757898,-0.960067928,-0.343526781,-0.055249877,-0.402544618,-0.173900649
44,879.999,1786879460591.422,14248409.356,0.000000000,47.893451691,14.071353912,-4.815219402,-12.501654625,39.097759247,3.590104818,-20.668663025,-3.354352474,-0.247791737,-4.295406342,0.146890029,-0.024449414,-10.513880730,18.705240250,-19.373340607,0.007812867,-0.094476476,0.091947109,-3.324662685,0.264176935,-1.072330713,0.327383637,3.221653700,-2.594310760,-1.030450821,-0.362251610,0.050663739,-0.106692888,-0.065018155
45,899.988,1786879460611.411,14248429.346,0.000000000,36.584217072,13.464368820,-3.428190470,-10.888008118,33.250297546,4.226663589,-10.925196648,-6.960279465,3.962534904,-5.423230171,0.551897526,0.017181264,-7.849342823,13.322360992,-19.663406372,0.310980171,-0.395303875,0.268715262,-3.346080542,-0.044074759,-1.109435439,0.533836782,2.150425434,-2.135678768,-1.364676118,-1.109840035,-0.149919555,-0.007988524,-0.144397184
46,919.988,1786879460631.411,14248449.346,0.000000000,20.122911453,9.327111244,-0.102531411,-12.639166832,24.411220551,4.055121422,4.844647408,-4.769166470,3.923585415,0.601589501,2.384559631,-0.053061161,-3.361253500,7.501603127,-20.068807602,0.583807588,-0.512160718,0.312609673,-3.362308979,-0.075877860,-1.319871664,0.676056147,0.539719641,-1.579505563,-1.399855614,-1.705552340,-0.178977206,0.087473840,-0.290294379
47,939.987,1786879460651.410,14248469.345,0.000000000,1.816281438,-0.020883318,5.138258934,-16.655931473,13.831572533,3.845914364,17.026369095,-9.037034988,2.821994066,-37.757034302,29.757085800,-8.850974083,4.794332504,-0.666519046,-20.929636002,1.203043342,-0.282049596,0.212159619,-3.028618336,-0.464357883,-1.409479499,0.664294779,-1.156890035,-0.778383017,-0.827700257,-2.117250681,0.106234193,0.085602365,-0.319726259
48,960.021,1786879460671.444,14248489.379,0.000000000,-1.336041451,-11.043686867,9.466848373,-18.765380859,12.119083405,3.334475517,19.667575836,-5.777604103,3.132889032,-34.815685272,41.359710693,-11.285019875,9.044038773,-5.565511227,-19.911329269,1.105971336,1.090204835,0.979242623,-4.164897919,-0.152330711,-1.668121457,0.894831777,-3.237510443,-0.110413358,-0.967745543,-4.495983124,0.142263740,-0.416717499,-0.423556775
49,979.998,1786879460691.421,14248509.356,0.000000000,-6.023752213,-15.669777870,10.884057045,-14.081352234,13.349420547,3.455089092,26.500453949,-1.310676455,3.112169743,-27.730646133,44.713222504,-11.510009766,5.996138573,-6.691783428,-19.372972488,1.032082319,2.579233408,1.272169232,-3.560677528,0.087298192,-1.460688949,0.793903887,-3.881535292,-0.314258575,-1.137424827,-5.164827347,0.473608464,-0.837963164,-0.770811856
50,999.989,1786879460711.411,14248529.346,0.000000000,-9.748440742,-14.550963402,9.791922569,-11.934908867,10.382507324,2.858834505,30.077301025,-1.107157946,4.810202122,-23.540601730,43.933517456,-9.735045433,5.221349239,-7.068929195,-18.543703079,1.103219509,3.170593262,1.316635489,-2.445258856,-0.059042808,-1.064840198,0.658425748,-3.490384340,-0.360299945,-0.841560602,-5.028318405,0.470831364,-0.917207837,-0.852274537
51,1020.026,1786879460731.449,14248549.384,0.000000000,-12.613219261,-12.310178757,8.118909836,-7.999654293,5.965094090,1.529887319,32.004966736,-3.952334642,8.093708038,-21.900920868,40.784908295,-8.513422966,5.688269615,-8.580631256,-17.062498093,1.716367006,3.333312988,1.357721210,-1.264529943,-0.446401626,-0.677041769,0.586267591,-2.870589256,-0.162373737,-0.560118377,-4.577126503,0.408617526,-0.926747382,-0.768030882
52,1040.024,1786879460751.447,14248569.382,0.000000000,-20.754936218,-9.286027908,4.878936291,-11.614355087,0.342429578,0.585478425,34.825759888,-7.066611767,10.384716988,-18.238620758,36.347888947,-8.527064323,7.528357983,-8.262437820,-13.993433952,2.038158655,2.740734339,1.284209132,-0.719487965,-0.591751218,-0.377249062,0.607295036,-3.001094341,0.269220650,-0.178144589,-4.041811466,0.344359756,-0.864203215,-0.611642480
53,1060.032,1786879460771.455,14248589.390,0.000000000,-20.552526474,-5.115724564,0.889582455,-6.058993340,-1.028516173,0.035644613,31.910091400,-10.025842667,11.368355751,-13.231335640,30.370542526,-8.089097977,8.807353020,-6.146087170,-10.754286766,2.578284979,2.053180456,1.156211376,-0.336495847,-0.479307294,-0.235804170,0.605825961,-3.631597996,0.786346376,0.172012687,-3.526190042,0.259639472,-0.857802749,-0.504840970
54,1080.002,1786879460791.425,14248609.360,0.000000000,-7.019302368,-1.766760468,-0.321215928,-2.529208183,0.328035295,0.079376489,17.032394409,-9.625598907,6.306479454,-9.328392982,23.118612289,-7.062980652,6.759105682,-2.105409145,-8.983134270,2.054389000,1.380209923,0.197494119,-0.598797262,-0.280116141,-0.324334860,0.544597685,-3.592880487,1.325079441,0.643094003,-3.035202265,0.479965925,-0.902596653,-0.487239867
55,1099.989,1786879460811.412,14248629.347,0.000000000,16.484184265,1.761015177,-2.617663860,6.966906548,1.796204805,0.286277145,-3.112342358,-5.166258335,0.397465408,-6.237698555,12.791578293,-3.890955448,-0.636642694,2.250797987,-10.056645393,0.726618767,0.833754957,-0.436051965,-1.004991770,0.134995520,-0.461752087,0.273435652,-1.632718325,1.218931317,0.490462154,-2.398257732,0.515655875,-0.944236338,-0.482883990
56,1120.021,1786879460831.444,14248649.379,0.000000000,36.805461884,8.707999229,-2.001567364,-0.050827775,20.594663620,4.475919724,-25.955905914,-4.656465530,-2.679377794,-18.468904495,-2.646693945,-0.466953278,-8.660344124,6.866899014,-10.142100334,-0.911145151,0.015361918,-0.932326257,-1.661814094,0.151697367,-0.586055636,-0.026153898,1.273787975,0.354766399,-0.055996265,-1.595864296,0.564602554,-0.851411581,-0.455307811
57,1139.989,1786879460851.412,14248669.347,0.000000000,42.850231171,6.465412140,-1.071652293,4.410631180,29.770040512,4.620297432,-28.969099045,-4.937259674,1.890178680,-18.834442139,-2.501252890,-0.119820781,-11.564640999,11.327909470,-12.023256302,-1.801566482,-0.128400519,-0.318727970,-3.174254179,0.422019929,-0.740688622,-0.010052132,2.702306986,-0.290256172,-0.358944744,-1.545992732,0.036498755,-0.450212896,-0.453271836
58,1160.025,1786879460871.447,14248689.382,0.000000000,36.899143219,3.707795620,1.154519200,0.606810808,32.152740479,3.449414015,-17.411392212,-0.666027069,1.068885565,-8.101181984,0.587654293,-0.032237660,-10.588413239,12.000340462,-14.203754425,-1.911013484,0.178664818,-0.117024571,-3.573451519,0.443512291,-0.882487833,0.027842697,2.823721409,-0.968853951,-0.482608110,-1.270353198,-0.348754555,-0.241767704,-0.351291925
59,1180.025,1786879460891.447,14248709.382,0.000000000,24.756893158,0.639893293,4.554409504,-12.102817535,29.012687683,3.338566065,-6.592088223,2.537159204,-3.586958408,-27.120779037,14.298892021,-3.758176565,-6.629673004,9.181354523,-16.823858261,-1.251353502,0.316685826,0.042128325,-3.309971333,0.302763283,-1.010251641,0.189100191,2.367826700,-1.489007473,-0.371410996,-1.271177411,-0.161376387,-0.223162919,-0.251023710
60,1200.025,1786879460911.448,14248729.383,0.000000000,16.398534775,-3.241196156,7.548056126,-17.987998962,24.561183929,3.986839294,3.129035473,1.064053416,-2.802550793,-24.585195541,23.987499237,-5.449460030,-1.114380836,5.025635719,-19.009660721,-0.252143919,0.859067261,0.499003649,-3.687109947,-0.101231843,-1.239705563,0.688448131,0.946931362,-2.215492725,-0.648139834,-2.042826891,-0.145756930,-0.229523376,-0.292235911
61,1220.026,1786879460931.449,14248749.384,0.000000000,9.646885872,-10.483879089,9.116067886,-14.576275826,19.815378189,3.859715462,14.985587120,0.312022835,2.390044689,-23.966842651,37.316112518,-8.718327522,1.624642730,2.431142569,-21.238916397,0.470531464,1.469373941,1.195681453,-4.172494888,-0.101963036,-1.453094363,0.964349151,-0.320273250,-2.487496614,-1.229128480,-3.154544353,0.074969023,-0.230125308,-0.431383044
