index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
34,679.998,1786879460391.421,14248209.356,0.000000000,1.049316406,-0.722378969,-0.451294273
35,699.998,1786879460411.420,14248229.355,0.000000000,-0.391151577,-0.730358422,0.316118747
36,720.024,1786879460431.447,14248249.382,0.000000000,-0.097223707,-0.698955834,0.230881646
37,739.989,1786879460451.412,14248269.347,0.000000000,-0.059020311,-0.704243243,0.501354635
38,760.022,1786879460471.445,14248289.380,0.000000000,-0.088626601,-0.388452917,0.721294880
39,780.004,1786879460491.426,14248309.361,0.000000000,-0.079285935,-0.209538206,0.169742316
40,800.079,1786879460511.501,14248329.436,0.000000000,-0.210867763,-0.309235692,-0.186018288
41,820.024,1786879460531.446,14248349.381,0.000000000,-0.607720256,0.297749430,0.856992960
42,839.988,1786879460551.411,14248369.346,0.000000000,-0.482844383,0.266324073,0.870251536
43,860.025,1786879460571.448,14248389.383,0.000000000,-0.111438192,-0.376608819,0.426023841
44,879.999,1786879460591.422,14248409.356,0.000000000,0.066526584,-0.203210086,-0.037009183
45,899.988,1786879460611.411,14248429.346,0.000000000,0.405559927,-0.177774534,-0.321281821
46,919.988,1786879460631.411,14248449.346,0.000000000,0.890374959,-0.310783714,-0.336493701
47,939.987,1786879460651.410,14248469.345,0.000000000,0.052696630,-0.488344431,0.340975553
48,960.021,1786879460671.444,14248489.379,0.000000000,0.182452500,-0.072901204,-0.336145997
49,979.998,1786879460691.421,14248509.356,0.000000000,0.270412028,-0.261249304,-0.461926937
50,999.989,1786879460711.411,14248529.346,0.000000000,0.094735540,-0.443935424,-0.098166779
51,1020.026,1786879460731.449,14248549.384,0.000000000,-0.029445514,-0.282327026,0.197017610
52,1040.024,1786879460751.447,14248569.382,0.000000000,-0.065017723,0.154343396,0.741985261
53,1060.032,1786879460771.455,14248589.390,0.000000000,-0.200297058,0.270997792,1.342328906
54,1080.002,1786879460791.425,14248609.360,0.000000000,-0.193846852,0.336366802,1.365242839
55,1099.989,1786879460811.412,14248629.347,0.000000000,-0.406653017,0.079765029,1.040780544
56,1120.021,1786879460831.444,14248649.379,0.000000000,-0.242098913,-0.088841058,0.497735769
57,1139.989,1786879460851.412,14248669.347,0.000000000,0.097310878,0.327857345,-0.048088126
58,1160.025,1786879460871.447,14248689.382,0.000000000,0.570623696,-0.070598818,-0.307375878
59,1180.025,1786879460891.447,14248709.382,0.000000000,0.309327424,-0.199720100,-0.128197819
60,1200.025,1786879460911.448,14248729.383,0.000000000,0.179567516,0.218777418,-0.285905272
61,1220.026,1786879460931.449,14248749.384,0.000000000,0.109364726,0.195618510,-0.691349506
62,1239.989,1786879460951.411,14248769.346,0.000000000,-0.046054080,-0.035269108,-0.661707163
63,1260.022,1786879460971.444,14248789.379,0.000000000,-0.037052698,-0.135884330,-0.428380996
64,1279.989,1786879460991.411,14248809.346,0.000000000,-0.109976538,0.065428168,0.215507612
65,1299.987,1786879461011.410,14248829.345,0.000000000,-0.245132163,0.127885476,0.684500217
66,1320.036,1786879461031.458,14248849.393,0.000000000,-0.467254251,0.032828245,1.167698860
67,1340.020,1786879461051.443,14248869.378,0.000000000,-0.644750297,0.063643269,1.062847733
68,1359.987,1786879461071.410,14248889.345,0.000000000,-0.875222623,-0.115843832,0.481624633
69,1379.987,1786879461091.410,14248909.344,0.000000000,-0.080331467,-0.382179767,0.001316239
70,1400.004,1786879461111.427,14248929.361,0.000000000,0.180525392,-0.229577422,0.058650963
71,1420.022,1786879461131.445,14248949.380,0.000000000,0.081630751,-0.164894491,0.047287762
72,1439.988,1786879461151.410,14248969.345,0.000000000,0.009551928,-0.171664104,-0.120004073
73,1459.998,1786879461171.420,14248989.355,0.000000000,-0.004178618,-0.076986827,-0.340803325
74,1479.987,1786879461191.409,14249009.344,0.000000000,0.006661130,0.018346975,-0.541486561
75,1499.985,1786879461211.408,14249029.343,0.000000000,0.056380942,0.200762257,-0.584086418
76,1520.021,1786879461231.443,14249049.378,0.000000000,0.162264779,0.304974288,-0.570794940
77,1539.986,1786879461251.409,14249069.344,0.000000000,0.215409175,0.379413515,-0.441076636
78,1560.020,1786879461271.443,14249089.378,0.000000000,0.193445265,0.309406430,-0.365411252
79,1579.987,1786879461291.410,14249109.345,0.000000000,0.161766157,0.299257040,-0.262902200
80,1600.020,1786879461311.442,14249129.377,0.000000000,0.141176328,0.216437727,-0.184649244
81,1620.021,1786879461331.444,14249149.379,0.000000000,0.130173936,0.152615666,-0.149195001
82,1640.023,1786879461351.445,14249169.380,0.000000000,0.127870575,0.107066855,-0.118680984
83,1660.020,1786879461371.443,14249189.378,0.000000000,0.075520508,0.081533007,-0.112469986
84,1679.997,1786879461391.420,14249209.355,0.000000000,0.057316251,0.082144447,-0.097142890
85,1699.989,1786879461411.411,14249229.346,0.000000000,0.045395058,0.092278019,-0.081016116
86,1720.029,1786879461431.452,14249249.387,0.000000000,0.034583848,0.079124734,-0.080087483
87,1740.018,1786879461451.441,14249269.376,0.000000000,-0.000445429,0.096525095,-0.038759835
88,1759.987,1786879461471.410,14249289.345,0.000000000,-0.010873504,0.120427176,0.000362794
89,1779.998,1786879461491.420,14249309.355,0.000000000,-0.002262959,0.124915063,0.018352972
90,1799.997,1786879461511.420,14249329.355,0.000000000,0.007004688,0.135527313,0.029535055
91,1819.999,1786879461531.422,14249349.357,0.000000000,0.010128125,0.152157202,0.035973318
92,1840.003,1786879461551.425,14249369.360,0.000000000,0.015394386,0.149154454,0.037522007
93,1860.002,1786879461571.425,14249389.360,0.000000000,0.018396933,0.146691933,0.024399912
94,1880.001,1786879461591.424,14249409.359,0.000000000,0.013619143,0.135066375,-0.002440816
95,1899.989,1786879461611.412,14249429.347,0.000000000,0.010368984,0.123461828,-0.021184353
96,1919.986,1786879461631.409,14249449.344,0.000000000,0.007380394,0.117849909,-0.033352353
97,1939.995,1786879461651.417,14249469.352,0.000000000,0.005692221,0.093702391,-0.022976214
98,1960.024,1786879461671.446,14249489.381,0.000000000,0.020160712,0.069450766,-0.013888238
99,1980.022,1786879461691.445,14249509.380,0.000000000,0.041868743,0.043079991,-0.034665987
100,2000.197,1786879461711.619,14249529.554,0.000000000,0.059084207,0.009681595,-0.063918099
101,2020.023,1786879461731.446,14249549.381,0.000000000,0.065079615,-0.069337912,-0.093721874
102,2040.025,1786879461751.448,14249569.382,0.000000000,0.082330063,-0.154984385,-0.112748615
103,2060.021,1786879461771.444,14249589.378,0.000000000,0.124855071,-0.253339350,-0.116435193
104,2080.071,1786879461791.494,14249609.429,0.000000000,-0.126965687,-0.064211346,-0.073661953
105,2100.027,1786879461811.450,14249629.385,0.000000000,0.133362412,0.528297424,-0.334997088
106,2120.022,1786879461831.444,14249649.379,0.000000000,0.347634166,0.407464564,-0.163059995
107,2140.087,1786879461851.510,14249669.445,0.000000000,0.133274898,0.322702169,0.138468355
108,2160.021,1786879461871.443,14249689.378,0.000000000,0.187768161,0.120001704,-0.410230249
109,2180.086,1786879461891.508,14249709.443,0.000000000,0.099168167,-0.264844537,-0.586367190
110,2200.002,1786879461911.424,14249729.359,0.000000000,-0.175712168,-0.041185498,0.258933634
111,2220.021,1786879461931.444,14249749.379,0.000000000,-0.445629686,-0.150647596,1.066341639
112,2240.024,1786879461951.447,14249769.382,0.000000000,-0.430822641,-0.153461114,1.334572196
113,2259.997,1786879461971.419,14249789.354,0.000000000,-0.598840833,0.009988215,1.035872817
114,2280.025,1786879461991.447,14249809.382,0.000000000,-0.980614603,-0.050794762,0.572036982
115,2300.087,1786879462011.510,14249829.444,0.000000000,-0.707375288,-0.544906199,-0.136187643
116,2320.026,1786879462031.448,14249849.384,0.000000000,0.139986381,-0.201833203,0.108215615
117,2340.021,1786879462051.444,14249869.379,0.000000000,0.307540447,-0.294859469,0.095313057
118,2360.019,1786879462071.442,14249889.377,0.000000000,0.026618803,-0.546810925,0.019144926
119,2380.030,1786879462091.453,14249909.388,0.000000000,-0.284687340,-0.408847481,-0.137608841
120,2400.019,1786879462111.442,14249929.377,0.000000000,0.003683113,-0.301061362,-0.240084916
121,2420.020,1786879462131.443,14249949.378,0.000000000,-0.191507310,-0.197748989,-0.297034353
122,2440.020,1786879462151.443,14249969.378,0.000000000,0.072301365,0.054660421,-0.484358490
123,2460.025,1786879462171.447,14249989.382,0.000000000,0.216444641,-0.117579073,-0.519389987
124,2480.034,1786879462191.457,14250009.392,0.000000000,0.194773778,-0.270709902,-0.425913095
125,2500.022,1786879462211.445,14250029.380,0.000000000,0.133795172,-0.225822344,-0.335614443
126,2520.043,1786879462231.466,14250049.401,0.000000000,0.087076321,-0.221805438,-0.210143298
127,2540.021,1786879462251.444,14250069.379,0.000000000,0.032057486,-0.076568447,-0.040388074
128,2560.021,1786879462271.444,14250089.379,0.000000000,0.014697654,0.020560114,0.032290153
129,2580.021,1786879462291.444,14250109.379,0.000000000,0.012774436,-0.045022473,0.071650587
130,2600.025,1786879462311.448,14250129.383,0.000000000,0.013744280,-0.020298820,0.059228271
131,2620.086,1786879462331.508,14250149.443,0.000000000,0.011166681,-0.004975946,0.045146912
132,2640.020,1786879462351.442,14250169.377,0.000000000,0.018486015,0.024840649,0.029032730
133,2660.019,1786879462371.442,14250189.377,0.000000000,0.006719380,0.032110017,0.033281125
134,2680.021,1786879462391.444,14250209.379,0.000000000,-0.005880242,0.080926135,0.017657166
135,2699.998,1786879462411.421,14250229.356,0.000000000,-0.032165986,0.111564875,0.000947672
136,2720.020,1786879462431.443,14250249.378,0.000000000,-0.049003117,0.123430319,-0.004594588
137,2740.020,1786879462451.443,14250269.378,0.000000000,-0.057100140,0.118000209,-0.013217002
138,2760.021,1786879462471.444,14250289.379,0.000000000,-0.058151335,0.108259156,-0.006072512
139,2780.022,1786879462491.445,14250309.380,0.000000000,-0.058129281,0.088960961,0.007090807
140,2799.992,1786879462511.415,14250329.349,0.000000000,-0.060980726,0.048779149,0.010395604
141,2819.994,1786879462531.417,14250349.351,0.000000000,-0.065477677,0.012710669,0.009502112
142,2839.998,1786879462551.421,14250369.356,0.000000000,-0.066384129,-0.008221989,0.006471524
143,2860.024,1786879462571.447,14250389.382,0.000000000,-0.065779053,-0.036288742,0.006017175
144,2880.024,1786879462591.447,14250409.382,0.000000000,-0.068565920,-0.047871262,0.011041905
145,2899.990,1786879462611.413,14250429.348,0.000000000,-0.071202956,-0.065378964,0.013280759
146,2920.006,1786879462631.428,14250449.364,0.000000000,-0.074414484,-0.082704030,0.001704131
147,2939.991,1786879462651.414,14250469.349,0.000000000,-0.077026471,-0.094267197,-0.005209326
148,2959.988,1786879462671.410,14250489.345,0.000000000,-0.080606483,-0.095453963,-0.008958090
149,2979.998,1786879462691.421,14250509.356,0.000000000,-0.083665602,-0.089978844,-0.012887807
150,3000.018,1786879462711.441,14250529.376,0.000000000,-0.085228711,-0.082924925,-0.017328560
151,3020.022,1786879462731.445,14250549.380,0.000000000,-0.086302280,-0.070310302,-0.018040115
152,3040.024,1786879462751.447,14250569.381,0.000000000,-0.086859800,-0.056279629,-0.014980689
153,3060.022,1786879462771.445,14250589.380,0.000000000,-0.090409130,-0.034735240,0.012961891
154,3080.004,1786879462791.427,14250609.361,0.000000000,-0.089755081,-0.034593683,-0.003010740
155,3099.988,1786879462811.411,14250629.346,0.000000000,-0.088082410,-0.035769921,-0.007043907
156,3120.022,1786879462831.445,14250649.380,0.000000000,-0.086689293,-0.038635969,-0.004999342
157,3140.021,1786879462851.443,14250669.378,0.000000000,-0.085540086,-0.041852586,-0.006881741
158,3159.987,1786879462871.410,14250689.345,0.000000000,-0.074765101,-0.037993759,0.020886514
159,3180.021,1786879462891.443,14250709.378,0.000000000,-0.140490577,-0.031298336,0.114670679
160,3199.987,1786879462911.409,14250729.344,0.000000000,-0.148110867,-0.024412146,0.111770391
161,3220.022,1786879462931.445,14250749.380,0.000000000,-0.120309241,-0.027156238,0.099902600
162,3240.022,1786879462951.445,14250769.380,0.000000000,-0.082595199,-0.026414530,0.064784862
163,3260.082,1786879462971.505,14250789.440,0.000000000,-0.055286828,-0.033800036,0.041550539
164,3280.020,1786879462991.442,14250809.377,0.000000000,-0.036069576,-0.066504911,0.040511362
165,3300.019,1786879463011.442,14250829.377,0.000000000,-0.034104206,-0.074949294,0.040121995
166,3320.019,1786879463031.441,14250849.376,0.000000000,-0.037853170,-0.060389400,0.012781828
167,3340.018,1786879463051.441,14250869.375,0.000000000,-0.040002324,-0.049251981,-0.009033835
168,3360.046,1786879463071.469,14250889.404,0.000000000,-0.038468011,-0.023928022,-0.010189348
169,3380.024,1786879463091.447,14250909.382,0.000000000,-0.053051274,-0.007374713,-0.051082108
170,3399.990,1786879463111.413,14250929.348,0.000000000,-0.068472445,0.004050667,-0.069230683
171,3419.986,1786879463131.408,14250949.343,0.000000000,-0.081278771,0.019919928,-0.052746732
172,3440.001,1786879463151.423,14250969.358,0.000000000,-0.091377303,0.030202569,-0.025697267
173,3459.999,1786879463171.422,14250989.357,0.000000000,-0.079033099,0.044857666,-0.030244313
174,3479.988,1786879463191.411,14251009.346,0.000000000,-0.078863338,0.049065005,-0.028368976
175,3499.992,1786879463211.415,14251029.349,0.000000000,-0.081657670,0.041730046,-0.020754155
176,3519.999,1786879463231.422,14251049.357,0.000000000,-0.082559571,0.024142325,-0.026511366
177,3539.998,1786879463251.421,14251069.356,0.000000000,-0.076923624,0.005210683,-0.037817407
178,3559.998,1786879463271.421,14251089.356,0.000000000,-0.071288936,-0.005941292,-0.046850827
179,3580.021,1786879463291.443,14251109.378,0.000000000,-0.066688552,0.009586280,-0.051869810
180,3600.032,1786879463311.455,14251129.390,0.000000000,-0.087501541,0.026706547,-0.015272385
181,3620.041,1786879463331.463,14251149.398,0.000000000,-0.085512862,0.035786245,-0.009781303
182,3640.029,1786879463351.451,14251169.386,0.000000000,-0.091981985,0.038670130,-0.018602623
183,3660.020,1786879463371.442,14251189.377,0.000000000,-0.085484564,0.026018748,-0.031742983
184,3680.019,1786879463391.442,14251209.377,0.000000000,-0.101842850,0.030994402,-0.023163250
185,3699.993,1786879463411.416,14251229.350,0.000000000,-0.061972439,0.034360733,-0.058732674
186,3720.074,1786879463431.497,14251249.432,0.000000000,-0.031020073,0.016990198,-0.088776737
187,3740.023,1786879463451.445,14251269.380,0.000000000,-0.007043108,0.020709680,-0.071938962
188,3760.042,1786879463471.464,14251289.399,0.000000000,-0.007936148,0.005756999,-0.048551824
189,3779.999,1786879463491.422,14251309.357,0.000000000,-0.018333903,0.011845190,-0.025057992
190,3799.989,1786879463511.412,14251329.346,0.000000000,0.010705506,0.014106990,-0.012306354
191,3819.988,1786879463531.410,14251349.345,0.000000000,0.011894281,0.012752891,-0.022640621
192,3839.986,1786879463551.408,14251369.343,0.000000000,-0.014876250,0.044140194,-0.042112138
193,3860.021,1786879463571.444,14251389.379,0.000000000,-0.031239945,0.013088066,-0.037711259
194,3879.999,1786879463591.421,14251409.356,0.000000000,-0.037698146,0.010902520,-0.043950122
195,3900.025,1786879463611.447,14251429.382,0.000000000,-0.043196905,-0.000651671,-0.042680111
196,3920.023,1786879463631.446,14251449.381,0.000000000,-0.055086184,-0.016048783,-0.031194998
197,3939.990,1786879463651.412,14251469.347,0.000000000,-0.094056778,-0.010305617,0.022912178
198,3959.988,1786879463671.410,14251489.345,0.000000000,-0.105860561,-0.031788845,0.094451502
199,3979.998,1786879463691.420,14251509.355,0.000000000,-0.105655923,-0.093201533,0.091909960
200,4000.025,1786879463711.448,14251529.383,0.000000000,-0.077686742,-0.130850047,0.146704301
201,4020.024,1786879463731.447,14251549.382,0.000000000,-0.031766139,-0.056950323,0.044671170
202,4040.028,1786879463751.450,14251569.385,0.000000000,-0.083758682,-0.051401779,-0.030770231
203,4060.000,1786879463771.423,14251589.358,0.000000000,-0.187390268,-0.066260278,0.067298144
204,4079.988,1786879463791.411,14251609.346,0.000000000,-0.191444322,-0.052112594,0.125975102
205,4099.986,1786879463811.408,14251629.343,0.000000000,-0.170132190,-0.190339297,0.126395360
206,4119.986,1786879463831.408,14251649.343,0.000000000,-0.152589113,-0.133219004,0.069055282
207,4139.985,1786879463851.408,14251669.343,0.000000000,-0.165387347,-0.052230719,0.008086282
208,4160.018,1786879463871.441,14251689.376,0.000000000,-0.131012738,-0.118797019,0.049266923
209,4179.989,1786879463891.412,14251709.347,0.000000000,-0.186184406,-0.111928560,0.098151319
210,4200.006,1786879463911.428,14251729.363,0.000000000,-0.245743185,-0.201024711,0.109102532
211,4219.990,1786879463931.412,14251749.347,0.000000000,-0.134338081,-0.221315831,0.256793380
212,4239.986,1786879463951.408,14251769.343,0.000000000,-0.066679850,-0.186282292,0.305047750
213,4259.985,1786879463971.408,14251789.343,0.000000000,-0.089907020,-0.324195981,0.238973752
214,4279.985,1786879463991.408,14251809.343,0.000000000,-0.131268010,-0.400755674,0.163463637
215,4299.985,1786879464011.408,14251829.343,0.000000000,-0.147274807,-0.517586291,-0.020533120
216,4319.986,1786879464031.408,14251849.343,0.000000000,-0.091133215,-0.647308648,-0.091464266
217,4339.985,1786879464051.408,14251869.343,0.000000000,0.042132020,-0.537281990,-0.268512458
218,4359.985,1786879464071.407,14251889.342,0.000000000,-0.267024130,-0.561900556,-0.032381345
219,4379.985,1786879464091.407,14251909.342,0.000000000,-0.259344816,-0.297649533,-0.360944211
220,4399.984,1786879464111.407,14251929.342,0.000000000,0.091481350,-0.395488650,-0.708187997
221,4419.986,1786879464131.409,14251949.344,0.000000000,0.258377969,-0.538393199,-0.739221036
222,4439.986,1786879464151.409,14251969.344,0.000000000,0.353086829,-0.574555516,-0.556431532
223,4459.986,1786879464171.408,14251989.344,0.000000000,0.459515244,-0.476450950,-0.508946657
224,4479.985,1786879464191.407,14252009.342,0.000000000,0.656113505,-0.374908507,-0.506060064
225,4499.986,1786879464211.408,14252029.343,0.000000000,0.699944556,-0.277913541,0.024932457
226,4519.984,1786879464231.407,14252049.342,0.000000000,0.845065057,-0.204491988,-0.148461327
227,4539.985,1786879464251.407,14252069.342,0.000000000,0.597460747,-0.336034626,-0.173329309
228,4559.986,1786879464271.408,14252089.343,0.000000000,0.432869494,-0.266694754,-0.061119467
229,4579.985,1786879464291.407,14252109.342,0.000000000,0.428642452,-0.216874465,0.014027483
230,4599.987,1786879464311.410,14252129.345,0.000000000,0.404345721,-0.211643577,0.112021729
231,4619.985,1786879464331.408,14252149.343,0.000000000,0.302252173,-0.247679159,0.354757071
232,4639.985,1786879464351.408,14252169.343,0.000000000,0.295416385,-0.309134036,0.507697999
233,4659.984,1786879464371.407,14252189.342,0.000000000,0.236803725,-0.361702353,0.457878888
234,4679.986,1786879464391.408,14252209.343,0.000000000,0.252667665,-0.389294922,0.366124034
235,4699.985,1786879464411.408,14252229.343,0.000000000,0.395514131,-0.532103419,-0.055665746
236,4719.986,1786879464431.409,14252249.344,0.000000000,0.344397604,-0.488006532,-0.187197551
237,4739.985,1786879464451.408,14252269.343,0.000000000,0.254542917,-0.381065398,-0.180674121
238,4759.985,1786879464471.408,14252289.343,0.000000000,0.145472869,-0.392289311,-0.092508726
239,4779.985,1786879464491.407,14252309.343,0.000000000,0.032348372,-0.396348447,-0.048611537
240,4799.985,1786879464511.407,14252329.342,0.000000000,-0.057231233,-0.392090559,-0.159024775
241,4819.985,1786879464531.407,14252349.342,0.000000000,-0.113387458,-0.431069076,-0.253000885
242,4839.988,1786879464551.410,14252369.345,0.000000000,-0.089686230,-0.527171016,-0.327811509
243,4859.986,1786879464571.409,14252389.344,0.000000000,-0.079677038,-0.737143934,-0.421898007
244,4879.987,1786879464591.410,14252409.345,0.000000000,0.027748950,-1.121832132,-0.553678870
245,4899.986,1786879464611.409,14252429.344,0.000000000,0.156279236,-1.342169642,-0.800457656
246,4919.985,1786879464631.408,14252449.343,0.000000000,0.285119891,-1.538091660,-1.179423332
247,4939.994,1786879464651.417,14252469.352,0.000000000,0.423447251,-1.883277655,-1.621942759
248,4959.992,1786879464671.415,14252489.349,0.000000000,0.600471675,-1.952453732,-2.151599884
249,4979.989,1786879464691.412,14252509.347,0.000000000,0.062959462,-1.290881157,-2.385793209
250,4999.988,1786879464711.411,14252529.346,0.000000000,-0.937156379,-0.549213707,-1.750778198
251,5019.989,1786879464731.411,14252549.346,0.000000000,-0.779507875,-0.647278428,-1.677543163
252,5039.988,1786879464751.411,14252569.346,0.000000000,-0.808614790,-1.102028728,-1.741763115
253,5059.987,1786879464771.410,14252589.345,0.000000000,-0.782958746,-1.177415609,-1.811287165
254,5079.986,1786879464791.409,14252609.344,0.000000000,-0.716461599,-1.028419852,-1.804519057
255,5099.986,1786879464811.409,14252629.344,0.000000000,-0.617917061,-0.746807754,-1.542309403
256,5119.988,1786879464831.411,14252649.346,0.000000000,-0.082058161,-0.371465385,-1.034550905
257,5140.022,1786879464851.445,14252669.380,0.000000000,0.052171260,-0.735324502,-0.506232142
258,5160.020,1786879464871.443,14252689.378,0.000000000,0.075661480,-0.658309639,-0.684562325
259,5180.019,1786879464891.441,14252709.376,0.000000000,-0.380468190,-0.357314289,-0.967868567
260,5200.018,1786879464911.441,14252729.376,0.000000000,-0.769139409,-0.875067115,0.090990610
261,5220.009,1786879464931.432,14252749.367,0.000000000,-2.091454029,-2.133937359,0.175154194
262,5240.019,1786879464951.442,14252769.377,0.000000000,-2.247206211,-2.433426857,-0.110432178
263,5260.021,1786879464971.444,14252789.379,0.000000000,-2.120634794,-3.133004189,-0.097023092
264,5280.018,1786879464991.441,14252809.376,0.000000000,-2.273465872,-3.571521521,0.034327973
265,5300.010,1786879465011.432,14252829.367,0.000000000,-2.591256380,-3.490531921,0.337172747
266,5320.007,1786879465031.430,14252849.365,0.000000000,-2.984853983,-2.919547796,-0.097538866
267,5340.042,1786879465051.465,14252869.400,0.000000000,-2.362126350,-2.806502581,0.327144533
268,5360.019,1786879465071.442,14252889.377,0.000000000,-2.268296003,-2.094826698,0.631501794
269,5379.995,1786879465091.418,14252909.353,0.000000000,-1.682832956,-1.692803860,0.403685838
270,5399.988,1786879465111.411,14252929.346,0.000000000,-1.653053641,-1.566008210,0.368120879
271,5419.986,1786879465131.409,14252949.344,0.000000000,-1.546779871,-1.457162261,0.331414670
272,5439.985,1786879465151.408,14252969.343,0.000000000,-1.078733325,-1.057360530,0.155879498
273,5459.987,1786879465171.409,14252989.344,0.000000000,-0.518165231,-0.600601792,0.448295951
274,5479.985,1786879465191.407,14253009.342,0.000000000,-0.288359642,-0.252763003,1.166904926
275,5499.986,1786879465211.408,14253029.343,0.000000000,-0.525022626,0.001475101,2.124458551
276,5519.987,1786879465231.409,14253049.344,0.000000000,-0.908678353,0.826990068,3.024359703
277,5539.985,1786879465251.408,14253069.343,0.000000000,-0.958604336,1.480160117,3.492201328
278,5559.985,1786879465271.408,14253089.343,0.000000000,-1.016362786,1.902668476,3.902554035
279,5579.985,1786879465291.408,14253109.343,0.000000000,-1.370657682,1.727135539,4.234079838
280,5599.987,1786879465311.409,14253129.344,0.000000000,-1.543173075,1.562040329,5.086717129
281,5619.985,1786879465331.408,14253149.343,0.000000000,-1.583688378,1.606241822,6.399995804
282,5639.985,1786879465351.408,14253169.343,0.000000000,-0.865732312,1.704675555,6.178972721
283,5659.985,1786879465371.407,14253189.342,0.000000000,-0.212416038,0.827293992,5.403109074
284,5679.985,1786879465391.407,14253209.342,0.000000000,-2.109443426,-0.732713878,4.511045933
285,5699.986,1786879465411.409,14253229.344,0.000000000,-3.428644896,-1.285690665,4.661256790
286,5719.986,1786879465431.408,14253249.344,0.000000000,-3.984847546,-0.908392608,5.058351517
287,5739.986,1786879465451.409,14253269.344,0.000000000,-3.622840881,-0.162355319,4.474849701
288,5759.988,1786879465471.411,14253289.346,0.000000000,-2.708367109,0.322143495,3.638421774
289,5779.984,1786879465491.406,14253309.342,0.000000000,-2.072754622,0.504707336,3.520040512
290,5800.020,1786879465511.443,14253329.378,0.000000000,-1.270101309,0.463543177,3.428842545
291,5820.033,1786879465531.455,14253349.390,0.000000000,-1.057639241,0.547291756,3.683891535
292,5840.021,1786879465551.444,14253369.379,0.000000000,-0.583236516,0.881867766,4.059129715
293,5860.022,1786879465571.445,14253389.380,0.000000000,-0.626769960,0.485715449,2.737192154
294,5880.022,1786879465591.445,14253409.380,0.000000000,-0.602562904,0.469400615,1.737791181
295,5899.991,1786879465611.414,14253429.349,0.000000000,-1.434043169,1.531873822,2.519415379
296,5920.026,1786879465631.449,14253449.384,0.000000000,-1.027106285,1.847877741,2.276317596
297,5940.000,1786879465651.422,14253469.357,0.000000000,-0.241701186,0.851262987,1.919641018
