index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
45,899.988,1786879460611.411,14248429.346,0.000000000,-0.007278002,0.062204190,1.519664526,-1.446873069,-1.455667257,-1.447375298,-1.455619454
46,919.988,1786879460631.411,14248449.346,0.000000000,-0.007246035,0.061975677,1.553623199,-1.469968200,-1.490353227,-1.470331430,-1.490304947
47,939.987,1786879460651.410,14248469.345,0.000000000,-0.007213985,0.061717931,1.585326791,-1.488915324,-1.524982810,-1.489143133,-1.524912953
48,960.021,1786879460671.444,14248489.379,0.000000000,-0.007181121,0.061496623,1.613668323,-1.503638983,-1.558621526,-1.503826499,-1.558516979
49,979.998,1786879460691.421,14248509.356,0.000000000,-0.007147028,0.061297059,1.638020277,-1.514391303,-1.589771509,-1.514461875,-1.589630723
50,999.989,1786879460711.411,14248529.346,0.000000000,-0.007115537,0.061108984,1.658185244,-1.521535158,-1.617479920,-1.521421313,-1.617308974
51,1020.026,1786879460731.449,14248549.384,0.000000000,-0.007087530,0.060926896,1.674229860,-1.525553823,-1.641221046,-1.525280237,-1.641031742
52,1040.024,1786879460751.447,14248569.382,0.000000000,-0.007062522,0.060744390,1.686403394,-1.527020335,-1.660804629,-1.526699185,-1.660606980
53,1060.032,1786879460771.455,14248589.390,0.000000000,-0.007045052,0.060607210,1.693217278,-1.527235389,-1.672794819,-1.526916027,-1.672601461
54,1080.002,1786879460791.425,14248609.360,0.000000000,-0.007022123,0.060426455,1.699593186,-1.527365446,-1.685392141,-1.527051926,-1.685222626
55,1099.989,1786879460811.412,14248629.347,0.000000000,-0.006998349,0.060249317,1.703378797,-1.527480841,-1.694513083,-1.527171254,-1.694378138
56,1120.021,1786879460831.444,14248649.379,0.000000000,-0.006973944,0.060068604,1.705130458,-1.527608871,-1.700662732,-1.527301908,-1.700565100
57,1139.989,1786879460851.412,14248669.347,0.000000000,-0.006948593,0.059877280,1.705555439,-1.527751446,-1.704331160,-1.527447820,-1.704271913
58,1160.025,1786879460871.447,14248689.382,0.000000000,-0.006920867,0.059676446,1.705717444,-1.527903199,-1.705948114,-1.527598619,-1.705931187
59,1180.025,1786879460891.447,14248709.382,0.000000000,-0.006891599,0.059473228,1.705856681,-1.528055191,-1.706292748,-1.527747273,-1.706287742
60,1200.025,1786879460911.448,14248729.383,0.000000000,-0.006861665,0.059227891,1.705990195,-1.528203607,-1.706440687,-1.527895093,-1.706436634
61,1220.026,1786879460931.449,14248749.384,0.000000000,-0.006830123,0.058924407,1.706119061,-1.528343678,-1.706569314,-1.528035045,-1.706565022
62,1239.989,1786879460951.411,14248769.346,0.000000000,-0.006798302,0.058644794,1.706244826,-1.528475404,-1.706693530,-1.528165817,-1.706689239
63,1260.022,1786879460971.444,14248789.379,0.000000000,-0.006767875,0.058435373,1.706369638,-1.528600931,-1.706816912,-1.528290510,-1.706812501
64,1279.989,1786879460991.411,14248809.346,0.000000000,-0.006739966,0.058239438,1.706493974,-1.528720856,-1.706939936,-1.528412342,-1.706935525
65,1299.987,1786879461011.410,14248829.345,0.000000000,-0.006720936,0.058095176,1.706586957,-1.528806925,-1.707032084,-1.528501987,-1.707027555
66,1320.036,1786879461031.458,14248849.393,0.000000000,-0.006697031,0.057909340,1.706712008,-1.528917193,-1.707156301,-1.528618455,-1.707151532
67,1340.020,1786879461051.443,14248869.378,0.000000000,-0.006671872,0.057728644,1.706839919,-1.529030800,-1.707283139,-1.528734922,-1.707278371
68,1359.987,1786879461071.410,14248889.345,0.000000000,-0.006644831,0.057545912,1.706971049,-1.529156923,-1.707413077,-1.528858900,-1.707408071
69,1379.987,1786879461091.410,14248909.344,0.000000000,-0.006617032,0.057360798,1.707105160,-1.529294252,-1.707545519,-1.528991699,-1.707540154
70,1400.004,1786879461111.427,14248929.361,0.000000000,-0.006589562,0.057171039,1.707239866,-1.529437780,-1.707678199,-1.529133916,-1.707672954
71,1420.022,1786879461131.445,14248949.380,0.000000000,-0.006561017,0.056981295,1.707373619,-1.529580116,-1.707809687,-1.529275775,-1.707804561
72,1439.988,1786879461151.410,14248969.345,0.000000000,-0.006532015,0.056798104,1.707505226,-1.529713273,-1.707939386,-1.529408693,-1.707934499
73,1459.998,1786879461171.420,14248989.355,0.000000000,-0.006503610,0.056615870,1.707634091,-1.529839396,-1.708066463,-1.529536366,-1.708061695
74,1479.987,1786879461191.409,14249009.344,0.000000000,-0.006475830,0.056431834,1.707760930,-1.529963374,-1.708191752,-1.529662848,-1.708187103
75,1499.985,1786879461211.408,14249029.343,0.000000000,-0.006447945,0.056242641,1.707887053,-1.530091405,-1.708316088,-1.529792905,-1.708311558
76,1520.021,1786879461231.443,14249049.378,0.000000000,-0.006419581,0.056049172,1.708012819,-1.530224085,-1.708440065,-1.529926181,-1.708435535
77,1539.986,1786879461251.409,14249069.344,0.000000000,-0.006391109,0.055857036,1.708138824,-1.530357480,-1.708564520,-1.530059218,-1.708559632
78,1560.020,1786879461271.443,14249089.378,0.000000000,-0.006369955,0.055715144,1.708233714,-1.530457139,-1.708658218,-1.530157924,-1.708653092
79,1579.987,1786879461291.410,14249109.345,0.000000000,-0.006342428,0.055527929,1.708360434,-1.530589342,-1.708783507,-1.530288815,-1.708778143
80,1600.020,1786879461311.442,14249129.377,0.000000000,-0.006315774,0.055342041,1.708487153,-1.530720949,-1.708908677,-1.530419588,-1.708903074
81,1620.021,1786879461331.444,14249149.379,0.000000000,-0.006290122,0.055156332,1.708613515,-1.530851603,-1.709033251,-1.530550718,-1.709027767
82,1640.023,1786879461351.445,14249169.380,0.000000000,-0.006265221,0.054972395,1.708739400,-1.530979991,-1.709157467,-1.530681014,-1.709152102
83,1660.020,1786879461371.443,14249189.378,0.000000000,-0.006240751,0.054789446,1.708864808,-1.531106949,-1.709281087,-1.530811191,-1.709276080
84,1679.997,1786879461391.420,14249209.355,0.000000000,-0.006216300,0.054606449,1.708989859,-1.531233907,-1.709404469,-1.530941725,-1.709399700
85,1699.989,1786879461411.411,14249229.346,0.000000000,-0.006191568,0.054424051,1.709114671,-1.531360865,-1.709527493,-1.531071901,-1.709522963
86,1720.029,1786879461431.452,14249249.387,0.000000000,-0.006166753,0.054241549,1.709238887,-1.531488061,-1.709650040,-1.531201959,-1.709645629
87,1740.018,1786879461451.441,14249269.376,0.000000000,-0.006141982,0.054058146,1.709362507,-1.531616211,-1.709771991,-1.531332612,-1.709767699
88,1759.987,1786879461471.410,14249289.345,0.000000000,-0.006117156,0.053874236,1.709485769,-1.531745076,-1.709893465,-1.531463623,-1.709889293
89,1779.998,1786879461491.420,14249309.355,0.000000000,-0.006092283,0.053690322,1.709608674,-1.531874418,-1.710014582,-1.531594753,-1.710010529
90,1799.997,1786879461511.420,14249329.355,0.000000000,-0.006067253,0.053505868,1.709731340,-1.532004595,-1.710135341,-1.531726360,-1.710131407
91,1819.999,1786879461531.422,14249349.357,0.000000000,-0.006048379,0.053367142,1.709823012,-1.532102823,-1.710225701,-1.531825542,-1.710221887
92,1840.003,1786879461551.425,14249369.360,0.000000000,-0.006023112,0.053182226,1.709945083,-1.532234073,-1.710345864,-1.531957984,-1.710342169
93,1860.002,1786879461571.425,14249389.360,0.000000000,-0.005997713,0.052997250,1.710066795,-1.532365799,-1.710465789,-1.532090545,-1.710462093
94,1880.001,1786879461591.424,14249409.359,0.000000000,-0.005972112,0.052812308,1.710188150,-1.532497525,-1.710585356,-1.532223225,-1.710581660
95,1899.989,1786879461611.412,14249429.347,0.000000000,-0.005946541,0.052628014,1.710309148,-1.532628775,-1.710704565,-1.532355428,-1.710700870
96,1919.986,1786879461631.409,14249449.344,0.000000000,-0.005921206,0.052444335,1.710429668,-1.532759666,-1.710823298,-1.532487035,-1.710819602
97,1939.995,1786879461651.417,14249469.352,0.000000000,-0.005896139,0.052261565,1.710549831,-1.532889843,-1.710941553,-1.532618046,-1.710937977
98,1960.024,1786879461671.446,14249489.381,0.000000000,-0.005871466,0.052080829,1.710669756,-1.533018708,-1.711059690,-1.532747626,-1.711056113
99,1980.022,1786879461691.445,14249509.380,0.000000000,-0.005847072,0.051902045,1.710789442,-1.533146024,-1.711177588,-1.532875776,-1.711174130
100,2000.197,1786879461711.619,14249529.554,0.000000000,-0.005823049,0.051724892,1.710908771,-1.533271670,-1.711295128,-1.533002615,-1.711291790
101,2020.023,1786879461731.446,14249549.381,0.000000000,-0.005799419,0.051549554,1.711027622,-1.533395410,-1.711412311,-1.533127904,-1.711409092
102,2040.025,1786879461751.448,14249569.382,0.000000000,-0.005776212,0.051375717,1.711146355,-1.533517957,-1.711529374,-1.533252358,-1.711526394
103,2060.021,1786879461771.444,14249589.378,0.000000000,-0.005753395,0.051204093,1.711265564,-1.533640265,-1.711646795,-1.533376694,-1.711644173
104,2080.071,1786879461791.494,14249609.429,0.000000000,-0.005731098,0.051032703,1.711386919,-1.533766389,-1.711766481,-1.533506870,-1.711763740
105,2100.027,1786879461811.450,14249629.385,0.000000000,-0.005714607,0.050901949,1.711478591,-1.533865094,-1.711856604,-1.533609152,-1.711853743
106,2120.022,1786879461831.444,14249649.379,0.000000000,-0.005691725,0.050723374,1.711598158,-1.533998251,-1.711974025,-1.533743620,-1.711971521
107,2140.087,1786879461851.510,14249669.445,0.000000000,-0.005667666,0.050542269,1.711713552,-1.534127235,-1.712087393,-1.533870220,-1.712085366
108,2160.021,1786879461871.443,14249689.378,0.000000000,-0.005642905,0.050360315,1.711825967,-1.534250855,-1.712198138,-1.533990860,-1.712196469
109,2180.086,1786879461891.508,14249709.443,0.000000000,-0.005618349,0.050179403,1.711934805,-1.534365535,-1.712305665,-1.534104705,-1.712304354
110,2200.002,1786879461911.424,14249729.359,0.000000000,-0.005595111,0.050000247,1.712041616,-1.534474492,-1.712411046,-1.534215689,-1.712410331
111,2220.021,1786879461931.444,14249749.379,0.000000000,-0.005573169,0.049829118,1.712148190,-1.534575462,-1.712516546,-1.534320593,-1.712516069
112,2240.024,1786879461951.447,14249769.382,0.000000000,-0.005551472,0.049669255,1.712256074,-1.534669161,-1.712623715,-1.534418583,-1.712623000
113,2259.997,1786879461971.419,14249789.354,0.000000000,-0.005528941,0.049514275,1.712365746,-1.534762979,-1.712733150,-1.534516335,-1.712731481
114,2280.025,1786879461991.447,14249809.382,0.000000000,-0.005504400,0.049358711,1.712478638,-1.534866452,-1.712845683,-1.534619093,-1.712842703
115,2300.087,1786879462011.510,14249829.444,0.000000000,-0.005477971,0.049201511,1.712596655,-1.534987688,-1.712962866,-1.534731507,-1.712958694
116,2320.026,1786879462031.448,14249849.384,0.000000000,-0.005452445,0.049034834,1.712716103,-1.535121322,-1.713080049,-1.534860492,-1.713076115
117,2340.021,1786879462051.444,14249869.379,0.000000000,-0.005426604,0.048864201,1.712832928,-1.535253406,-1.713194370,-1.534990668,-1.713191032
118,2360.019,1786879462071.442,14249889.377,0.000000000,-0.005400620,0.048698690,1.712947607,-1.535377026,-1.713306904,-1.535111785,-1.713304043
119,2380.030,1786879462091.453,14249909.388,0.000000000,-0.005381620,0.048574831,1.713032007,-1.535465717,-1.713389874,-1.535199881,-1.713387251
120,2400.019,1786879462111.442,14249929.377,0.000000000,-0.005355887,0.048403148,1.713142037,-1.535584450,-1.713498473,-1.535317779,-1.713495731
121,2420.020,1786879462131.443,14249949.378,0.000000000,-0.005329575,0.048229456,1.713250637,-1.535701394,-1.713606000,-1.535435438,-1.713602543
122,2440.020,1786879462151.443,14249969.378,0.000000000,-0.005301984,0.048058745,1.713358283,-1.535815597,-1.713712811,-1.535548806,-1.713708401
123,2460.025,1786879462171.447,14249989.382,0.000000000,-0.005274759,0.047895014,1.713465810,-1.535925508,-1.713819504,-1.535656333,-1.713814020
124,2480.034,1786879462191.457,14250009.392,0.000000000,-0.005249784,0.047741514,1.713574052,-1.536028504,-1.713926911,-1.535757542,-1.713920593
125,2500.022,1786879462211.445,14250029.380,0.000000000,-0.005228032,0.047592036,1.713682890,-1.536128759,-1.714034796,-1.535858393,-1.714028120
126,2520.043,1786879462231.466,14250049.401,0.000000000,-0.005209037,0.047443278,1.713791847,-1.536227107,-1.714142442,-1.535960674,-1.714135885
127,2540.021,1786879462251.444,14250069.379,0.000000000,-0.005190846,0.047290906,1.713900924,-1.536329031,-1.714250088,-1.536067843,-1.714244008
128,2560.021,1786879462271.444,14250089.379,0.000000000,-0.005171993,0.047134567,1.714010119,-1.536436081,-1.714357495,-1.536179066,-1.714352250
129,2580.021,1786879462291.444,14250109.379,0.000000000,-0.005152124,0.046976399,1.714119077,-1.536545634,-1.714464903,-1.536291480,-1.714460135
130,2600.025,1786879462311.448,14250129.383,0.000000000,-0.005131773,0.046818428,1.714227676,-1.536654949,-1.714572072,-1.536403656,-1.714567423
131,2620.086,1786879462331.508,14250149.443,0.000000000,-0.005116228,0.046699382,1.714308858,-1.536737561,-1.714652181,-1.536488414,-1.714647651
132,2640.020,1786879462351.442,14250169.377,0.000000000,-0.005095215,0.046538752,1.714416623,-1.536849737,-1.714758515,-1.536602855,-1.714753985
133,2660.019,1786879462371.442,14250189.377,0.000000000,-0.005074006,0.046376113,1.714523911,-1.536963940,-1.714864135,-1.536718726,-1.714859605
134,2680.021,1786879462391.444,14250209.379,0.000000000,-0.005052614,0.046211455,1.714630485,-1.537079692,-1.714969158,-1.536836147,-1.714964747
135,2699.998,1786879462411.421,14250229.356,0.000000000,-0.005031038,0.046045337,1.714736700,-1.537196755,-1.715073586,-1.536954403,-1.715069294
136,2720.020,1786879462431.443,14250249.378,0.000000000,-0.005009328,0.045878775,1.714842558,-1.537314653,-1.715177655,-1.537073135,-1.715173483
137,2740.020,1786879462451.443,14250269.378,0.000000000,-0.004987575,0.045712546,1.714948058,-1.537432671,-1.715281487,-1.537191749,-1.715277433
138,2760.021,1786879462471.444,14250289.379,0.000000000,-0.004965809,0.045547135,1.715053320,-1.537550449,-1.715384960,-1.537309527,-1.715381145
139,2780.022,1786879462491.445,14250309.380,0.000000000,-0.004944103,0.045382716,1.715158343,-1.537667394,-1.715488195,-1.537426591,-1.715484500
140,2799.992,1786879462511.415,14250329.349,0.000000000,-0.004922523,0.045219943,1.715263247,-1.537783384,-1.715591431,-1.537542701,-1.715587854
141,2819.994,1786879462531.417,14250349.351,0.000000000,-0.004901101,0.045059275,1.715368390,-1.537898421,-1.715694904,-1.537658095,-1.715691447
142,2839.998,1786879462551.421,14250369.356,0.000000000,-0.004879879,0.044899710,1.715473413,-1.538012981,-1.715798259,-1.537773252,-1.715794921
143,2860.024,1786879462571.447,14250389.382,0.000000000,-0.004864081,0.044780508,1.715552092,-1.538098693,-1.715875745,-1.537859440,-1.715872407
144,2880.024,1786879462591.447,14250409.382,0.000000000,-0.004843136,0.044621926,1.715656877,-1.538212657,-1.715978861,-1.537974477,-1.715975523
145,2899.990,1786879462611.413,14250429.348,0.000000000,-0.004822279,0.044463716,1.715761304,-1.538326502,-1.716081738,-1.538089156,-1.716078401
146,2920.006,1786879462631.428,14250449.364,0.000000000,-0.004801441,0.044305306,1.715865493,-1.538440824,-1.716184258,-1.538204193,-1.716180921
147,2939.991,1786879462651.414,14250469.349,0.000000000,-0.004780660,0.044146594,1.715969443,-1.538555861,-1.716286540,-1.538319707,-1.716283202
148,2959.988,1786879462671.410,14250489.345,0.000000000,-0.004760019,0.043988232,1.716073036,-1.538670540,-1.716388583,-1.538434982,-1.716385126
149,2979.998,1786879462691.421,14250509.356,0.000000000,-0.004739512,0.043830317,1.716176271,-1.538784862,-1.716490149,-1.538550019,-1.716486812
150,3000.018,1786879462711.441,14250529.376,0.000000000,-0.004719093,0.043672670,1.716279149,-1.538898945,-1.716591477,-1.538664937,-1.716588140
151,3020.022,1786879462731.445,14250549.380,0.000000000,-0.004698763,0.043515280,1.716381907,-1.539012909,-1.716692567,-1.538779855,-1.716689110
152,3040.024,1786879462751.447,14250569.381,0.000000000,-0.004678525,0.043358177,1.716484308,-1.539126873,-1.716793299,-1.538894773,-1.716789961
153,3060.022,1786879462771.445,14250589.380,0.000000000,-0.004658360,0.043201499,1.716586351,-1.539240479,-1.716893792,-1.539009452,-1.716890454
154,3080.004,1786879462791.427,14250609.361,0.000000000,-0.004638225,0.043045294,1.716688275,-1.539353967,-1.716993928,-1.539123774,-1.716990590
155,3099.988,1786879462811.411,14250629.346,0.000000000,-0.004618085,0.042888802,1.716789842,-1.539468169,-1.717093945,-1.539238691,-1.717090607
156,3120.022,1786879462831.445,14250649.380,0.000000000,-0.004602999,0.042771496,1.716866016,-1.539553881,-1.717168808,-1.539324999,-1.717165470
157,3140.021,1786879462851.443,14250669.378,0.000000000,-0.004582926,0.042615384,1.716967106,-1.539667964,-1.717268229,-1.539439678,-1.717264891
158,3159.987,1786879462871.410,14250689.345,0.000000000,-0.004562861,0.042459950,1.717067957,-1.539781570,-1.717367411,-1.539554000,-1.717364192
159,3180.021,1786879462891.443,14250709.378,0.000000000,-0.004542760,0.042305414,1.717168450,-1.539894581,-1.717466116,-1.539667487,-1.717463017
160,3199.987,1786879462911.409,14250729.344,0.000000000,-0.004522698,0.042150524,1.717268586,-1.540008187,-1.717564583,-1.539781451,-1.717561603
161,3220.022,1786879462931.445,14250749.380,0.000000000,-0.004502633,0.041995022,1.717368484,-1.540122271,-1.717662811,-1.539896131,-1.717659712
162,3240.022,1786879462951.445,14250769.380,0.000000000,-0.004482536,0.041840553,1.717468262,-1.540235877,-1.717760921,-1.540009975,-1.717757702
163,3260.082,1786879462971.505,14250789.440,0.000000000,-0.004462672,0.041687880,1.717567682,-1.540348172,-1.717858911,-1.540122390,-1.717855573
164,3280.020,1786879462991.442,14250809.377,0.000000000,-0.004443287,0.041536901,1.717667103,-1.540459156,-1.717956543,-1.540233850,-1.717953205
165,3300.019,1786879463011.442,14250829.377,0.000000000,-0.004424293,0.041386105,1.717766047,-1.540569782,-1.718053937,-1.540345311,-1.718050599
166,3320.019,1786879463031.441,14250849.376,0.000000000,-0.004405384,0.041234948,1.717864633,-1.540680408,-1.718150854,-1.540457129,-1.718147635
167,3340.018,1786879463051.441,14250869.375,0.000000000,-0.004386327,0.041083749,1.717962742,-1.540790796,-1.718247294,-1.540568590,-1.718244195
168,3360.046,1786879463071.469,14250889.404,0.000000000,-0.004371976,0.040970825,1.718036056,-1.540873051,-1.718319416,-1.540651441,-1.718316197
169,3380.024,1786879463091.447,14250909.382,0.000000000,-0.004352773,0.040821079,1.718133450,-1.540982246,-1.718415260,-1.540761232,-1.718412161
170,3399.990,1786879463111.413,14250929.348,0.000000000,-0.004333372,0.040671043,1.718230844,-1.541092157,-1.718510985,-1.540871501,-1.718507886
171,3419.986,1786879463131.408,14250949.343,0.000000000,-0.004313969,0.040519275,1.718327641,-1.541203380,-1.718606234,-1.540983081,-1.718602896
172,3440.001,1786879463151.423,14250969.358,0.000000000,-0.004294540,0.040366374,1.718424201,-1.541315794,-1.718701243,-1.541095853,-1.718697786
173,3459.999,1786879463171.422,14250989.357,0.000000000,-0.004275220,0.040213849,1.718520522,-1.541428447,-1.718795896,-1.541208625,-1.718792319
174,3479.988,1786879463191.411,14251009.346,0.000000000,-0.004255967,0.040061451,1.718616486,-1.541540980,-1.718890190,-1.541321158,-1.718886495
175,3499.992,1786879463211.415,14251029.349,0.000000000,-0.004237022,0.039910726,1.718711972,-1.541651726,-1.718984127,-1.541431904,-1.718980312
176,3519.999,1786879463231.422,14251049.357,0.000000000,-0.004218701,0.039762259,1.718807101,-1.541760087,-1.719077587,-1.541540861,-1.719073892
177,3539.998,1786879463251.421,14251069.356,0.000000000,-0.004200800,0.039615277,1.718901992,-1.541866899,-1.719170690,-1.541648746,-1.719167233
178,3559.998,1786879463271.421,14251089.356,0.000000000,-0.004183072,0.039469354,1.718996525,-1.541972637,-1.719263673,-1.541755915,-1.719260335
179,3580.021,1786879463291.443,14251109.378,0.000000000,-0.004165316,0.039322179,1.719090819,-1.542079449,-1.719356418,-1.541864395,-1.719353199
180,3600.032,1786879463311.455,14251129.390,0.000000000,-0.004151610,0.039210748,1.719161630,-1.542161107,-1.719425917,-1.541946888,-1.719422698
181,3620.041,1786879463331.463,14251149.398,0.000000000,-0.004133122,0.039061956,1.719255805,-1.542270899,-1.719518542,-1.542057276,-1.719515204
182,3640.029,1786879463351.451,14251169.386,0.000000000,-0.004114714,0.038912874,1.719349623,-1.542380929,-1.719610572,-1.542167783,-1.719607353
183,3660.020,1786879463371.442,14251189.377,0.000000000,-0.004096425,0.038763989,1.719443083,-1.542491078,-1.719702363,-1.542278290,-1.719699264
184,3680.019,1786879463391.442,14251209.377,0.000000000,-0.004078326,0.038616464,1.719536304,-1.542600036,-1.719793916,-1.542387724,-1.719790816
185,3699.993,1786879463411.416,14251229.350,0.000000000,-0.004060442,0.038470645,1.719629049,-1.542707205,-1.719884872,-1.542495370,-1.719882011
186,3720.074,1786879463431.497,14251249.432,0.000000000,-0.004042741,0.038326260,1.719721437,-1.542812943,-1.719975591,-1.542601705,-1.719972849
