index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
56,1119.991,1786752369214.017,29327136.417,0.000000000,-2.436805487,-2.058900356,0.452849746
57,1139.992,1786752369234.019,29327156.419,0.000000000,-0.831979990,-1.896230340,-0.645952463
58,1159.996,1786752369254.022,29327176.422,0.000000000,-0.165129185,-1.572908878,-1.168074012
59,1179.996,1786752369274.022,29327196.422,0.000000000,-0.511286736,-1.593246698,-1.040746808
60,1199.996,1786752369294.022,29327216.422,0.000000000,-1.663758993,-2.141419649,-0.361513406
61,1219.994,1786752369314.020,29327236.420,0.000000000,-2.733117580,-3.067582130,0.524794877
62,1239.993,1786752369334.019,29327256.419,0.000000000,-3.249166012,-3.588292122,0.964198172
63,1259.993,1786752369354.019,29327276.419,0.000000000,-3.471416712,-2.966892719,0.321504265
64,1279.994,1786752369374.020,29327296.420,0.000000000,0.382186085,-2.229873180,-1.911547780
65,1299.995,1786752369394.021,29327316.421,0.000000000,0.000000000,0.000000000,0.000000000
66,1319.993,1786752369414.019,29327336.419,0.000000000,-1.615053535,2.756807566,4.114210606
67,1339.994,1786752369434.021,29327356.421,0.000000000,-2.547322989,3.122930527,2.738494158
68,1359.995,1786752369454.021,29327376.421,0.000000000,-2.406908512,2.711738586,0.620260775
69,1379.995,1786752369474.021,29327396.421,0.000000000,-2.171728849,1.544152617,-0.554989159
70,1399.997,1786752369494.023,29327416.423,0.000000000,-1.301178217,0.132659212,-1.268368483
71,1419.996,1786752369514.022,29327436.423,0.000000000,0.054896157,-0.484256893,-1.634696126
72,1439.995,1786752369534.021,29327456.421,0.000000000,1.870217085,-0.946166873,-1.973292708
73,1459.999,1786752369554.025,29327476.426,0.000000000,3.106957674,-1.075728059,-1.671772480
74,1479.997,1786752369574.024,29327496.424,0.000000000,3.227523088,-0.717046678,-1.287978411
75,1499.991,1786752369594.017,29327516.417,0.000000000,2.619634151,-0.495101750,-1.078468800
76,1519.999,1786752369614.025,29327536.426,0.000000000,1.784792185,-0.398131490,-0.534180999
77,1539.996,1786752369634.022,29327556.422,0.000000000,1.088484287,-0.330653101,0.728028536
78,1559.993,1786752369654.019,29327576.419,0.000000000,0.424303561,-0.627096653,1.552919507
79,1579.994,1786752369674.020,29327596.420,0.000000000,-0.314911366,-0.935233295,1.811937451
80,1599.998,1786752369694.024,29327616.425,0.000000000,-0.945125163,-0.886943758,1.518620253
81,1619.994,1786752369714.020,29327636.421,0.000000000,-1.163435459,-0.484106094,1.062119365
82,1639.999,1786752369734.025,29327656.425,0.000000000,-1.270368695,-0.325505972,0.473713368
83,1659.998,1786752369754.024,29327676.424,0.000000000,-1.267775059,-0.359385431,0.134149894
84,1680.009,1786752369774.035,29327696.435,0.000000000,-1.259798288,-0.105142623,-0.152747750
85,1700.002,1786752369794.029,29327716.429,0.000000000,-1.792987823,0.342093110,-0.388008654
86,1720.002,1786752369814.028,29327736.428,0.000000000,-2.421482563,0.326653332,-0.507616282
87,1740.007,1786752369834.033,29327756.433,0.000000000,-2.873467684,0.312461406,-0.534607530
88,1760.003,1786752369854.029,29327776.429,0.000000000,-2.822546482,0.120974772,-0.373698205
89,1780.004,1786752369874.030,29327796.430,0.000000000,-2.410654783,-0.336111754,-0.080716230
90,1800.008,1786752369894.034,29327816.434,0.000000000,-1.522531390,-0.760541618,-0.194413155
91,1819.997,1786752369914.024,29327836.424,0.000000000,-0.849784434,-1.134132266,-0.545569539
92,1839.991,1786752369934.018,29327856.418,0.000000000,-0.723307788,-1.251753330,-0.889758468
93,1859.991,1786752369954.017,29327876.417,0.000000000,-0.566861629,-1.337854266,-1.322667480
94,1879.991,1786752369974.017,29327896.417,0.000000000,-0.539113581,-1.145134687,-1.419009686
95,1899.990,1786752369994.016,29327916.417,0.000000000,-0.964188576,-0.373946309,-0.801738381
96,1919.991,1786752370014.017,29327936.417,0.000000000,-1.945124984,0.244644612,0.319068909
97,1940.009,1786752370034.036,29327956.436,0.000000000,-2.380073309,0.025176520,1.056361079
98,1960.005,1786752370054.031,29327976.431,0.000000000,-1.958397508,-0.097633764,1.135043502
99,1980.004,1786752370074.030,29327996.430,0.000000000,-0.446647793,0.498781174,0.515916407
100,2000.004,1786752370094.030,29328016.430,0.000000000,0.599724293,-0.201185048,-0.269592702
101,2020.008,1786752370114.035,29328036.435,0.000000000,0.436203480,-0.680432081,-0.717539251
102,2039.997,1786752370134.023,29328056.423,0.000000000,-0.188396469,-0.350500613,-0.785457850
103,2060.006,1786752370154.032,29328076.432,0.000000000,-0.994889081,-0.074882850,-0.644834101
104,2079.996,1786752370174.022,29328096.422,0.000000000,-1.697189569,-0.575494468,-0.476138562
105,2099.998,1786752370194.024,29328116.424,0.000000000,-2.456166744,-1.542872787,-0.334411234
106,2119.995,1786752370214.021,29328136.421,0.000000000,-2.543791056,-2.750232458,-0.556323707
107,2139.993,1786752370234.019,29328156.419,0.000000000,-2.103023291,-3.519398689,-1.074295402
108,2159.999,1786752370254.026,29328176.426,0.000000000,-1.860105634,-3.277332067,-1.529939175
109,2180.006,1786752370274.032,29328196.432,0.000000000,-1.988231301,-2.627999783,-1.744864941
110,2199.993,1786752370294.019,29328216.419,0.000000000,-2.101162195,-1.942979455,-1.772861838
111,2220.007,1786752370314.033,29328236.433,0.000000000,-1.695454478,-1.665980935,-2.020974874
112,2240.003,1786752370334.029,29328256.429,0.000000000,-1.426573753,-2.312693834,-2.122721910
113,2260.102,1786752370354.128,29328276.529,0.000000000,-1.395515919,-3.115714550,-1.848565578
114,2279.999,1786752370374.026,29328296.426,0.000000000,-0.015335097,-4.208400726,-0.341633946
115,2300.001,1786752370394.027,29328316.427,0.000000000,0.459769279,-4.871082306,0.103933491
116,2319.993,1786752370414.019,29328336.419,0.000000000,0.164752916,-4.757624626,-0.220289186
117,2339.993,1786752370434.020,29328356.420,0.000000000,-0.220333502,-3.865762472,-0.711966753
118,2359.995,1786752370454.021,29328376.421,0.000000000,0.000000000,0.000000000,0.000000000
119,2379.993,1786752370474.019,29328396.419,0.000000000,-0.581715167,3.617470503,5.240623951
120,2399.996,1786752370494.022,29328416.422,0.000000000,-1.482558250,3.647052050,5.381789684
121,2419.995,1786752370514.021,29328436.421,0.000000000,-1.100907683,4.100949287,1.476491809
122,2439.995,1786752370534.021,29328456.421,0.000000000,-0.658741772,3.251203299,-2.359782696
123,2459.992,1786752370554.018,29328476.418,0.000000000,-0.586676002,2.177561998,-3.590863943
124,2479.995,1786752370574.021,29328496.421,0.000000000,-0.680456102,0.597208679,-3.191579580
125,2499.993,1786752370594.020,29328516.420,0.000000000,-0.246734470,-1.141491175,-2.197034359
126,2520.003,1786752370614.029,29328536.429,0.000000000,1.058055997,-2.579171658,-2.236378908
127,2539.989,1786752370634.016,29328556.416,0.000000000,1.673469186,-2.438347578,-2.320470572
128,2559.990,1786752370654.016,29328576.416,0.000000000,1.587219834,-2.636811495,-1.828392029
129,2579.989,1786752370674.015,29328596.415,0.000000000,1.190625191,-2.835066319,-1.068725824
130,2599.998,1786752370694.024,29328616.424,0.000000000,0.288279444,-2.967136860,-0.789312065
131,2619.993,1786752370714.020,29328636.420,0.000000000,-0.904716671,-2.209339619,-0.730619371
132,2639.992,1786752370734.019,29328656.419,0.000000000,-1.945438027,-1.210577250,-0.073184796
133,2659.995,1786752370754.021,29328676.422,0.000000000,-3.106837511,-0.269045979,1.076734185
134,2679.994,1786752370774.020,29328696.420,0.000000000,-4.037188530,-0.128538445,1.218129039
135,2699.992,1786752370794.019,29328716.419,0.000000000,-4.599749565,-0.509701610,0.433000684
136,2719.992,1786752370814.019,29328736.419,0.000000000,-4.944967747,-1.269163132,0.021675428
137,2739.993,1786752370834.019,29328756.419,0.000000000,-4.820894718,-2.300956964,-0.543728173
138,2759.997,1786752370854.023,29328776.423,0.000000000,-3.658469677,-2.496193409,-0.808559954
139,2779.994,1786752370874.021,29328796.421,0.000000000,-2.177963495,-1.865379691,-0.941528797
140,2799.995,1786752370894.021,29328816.421,0.000000000,-1.183902383,-0.992606878,-1.244243741
141,2819.998,1786752370914.024,29328836.424,0.000000000,-0.131293759,-0.472279876,-1.454048872
142,2839.996,1786752370934.022,29328856.422,0.000000000,-0.194636151,-0.000766524,-0.517530203
143,2859.996,1786752370954.022,29328876.422,0.000000000,-0.645866036,-0.469755799,-0.898667932
144,2879.996,1786752370974.022,29328896.422,0.000000000,-0.913651824,-1.626816988,-1.931741714
145,2899.995,1786752370994.021,29328916.422,0.000000000,-0.629355669,-2.922760963,-3.636700153
146,2919.994,1786752371014.021,29328936.421,0.000000000,-0.167813674,-3.055931330,-4.558861256
147,2939.996,1786752371034.022,29328956.422,0.000000000,-0.038435146,-2.529707193,-4.230931282
148,2959.994,1786752371054.021,29328976.421,0.000000000,0.252396435,-2.187534571,-4.177392960
149,2979.992,1786752371074.018,29328996.418,0.000000000,0.000000000,0.000000000,0.000000000
150,3000.004,1786752371094.031,29329016.431,0.000000000,-0.265916407,0.227130368,-8.586944580
151,3019.992,1786752371114.018,29329036.418,0.000000000,-0.299479157,0.774879754,-4.067453384
152,3039.993,1786752371134.020,29329056.420,0.000000000,-0.680323541,1.502702475,0.606262445
153,3060.030,1786752371154.056,29329076.456,0.000000000,-0.534135580,1.468009591,0.386098653
154,3080.001,1786752371174.028,29329096.428,0.000000000,0.288403511,1.019495726,-2.406425953
155,3099.994,1786752371194.020,29329116.420,0.000000000,1.004835367,-0.143809900,-5.592648029
156,3119.996,1786752371214.022,29329136.423,0.000000000,1.568218827,-1.675025344,-8.354842186
157,3139.994,1786752371234.021,29329156.421,0.000000000,1.061118484,-2.054440737,-9.081505775
158,3159.996,1786752371254.022,29329176.422,0.000000000,-0.015744060,-2.157147169,-7.475699902
159,3179.992,1786752371274.019,29329196.419,0.000000000,-0.676717937,-1.160150170,-2.919592142
160,3199.993,1786752371294.019,29329216.419,0.000000000,-2.427051306,-0.608779609,2.802704334
161,3219.992,1786752371314.018,29329236.418,0.000000000,-3.645855665,-1.707827806,6.364329815
162,3239.993,1786752371334.019,29329256.419,0.000000000,-4.153164864,-2.488979101,7.355396748
163,3259.994,1786752371354.020,29329276.420,0.000000000,-4.701823235,-0.827495873,7.492350578
164,3279.997,1786752371374.023,29329296.423,0.000000000,-4.849479675,2.437447071,7.187963009
165,3299.997,1786752371394.024,29329316.424,0.000000000,-4.888131142,5.205929279,4.829458714
166,3319.997,1786752371414.023,29329336.423,0.000000000,-4.901441097,7.089564323,2.052164793
167,3339.997,1786752371434.023,29329356.423,0.000000000,-4.956713676,7.388218403,0.313006580
168,3359.994,1786752371454.020,29329376.420,0.000000000,-3.767923594,5.865480900,-0.252450645
169,3379.993,1786752371474.020,29329396.420,0.000000000,-2.381635904,5.349071026,-1.158965230
170,3399.994,1786752371494.020,29329416.420,0.000000000,-1.285668135,5.776152134,-1.321655869
171,3419.994,1786752371514.020,29329436.420,0.000000000,-0.254989922,5.522810936,-0.122206107
172,3439.992,1786752371534.018,29329456.418,0.000000000,0.138133854,4.993043423,1.664347768
173,3459.994,1786752371554.020,29329476.420,0.000000000,-0.073517650,2.548925877,2.691901207
174,3479.992,1786752371574.019,29329496.419,0.000000000,-0.781672716,-1.599516273,4.229969025
175,3499.996,1786752371594.022,29329516.422,0.000000000,-0.490466088,-0.070010163,4.015469074
176,3519.993,1786752371614.019,29329536.419,0.000000000,0.129009187,1.573435187,2.282236576
177,3539.992,1786752371634.018,29329556.418,0.000000000,-0.012768460,1.289425015,2.240990400
178,3559.992,1786752371654.018,29329576.418,0.000000000,-0.182138264,1.278079391,3.231081247
179,3579.992,1786752371674.018,29329596.418,0.000000000,-0.109142438,1.085448027,4.759440422
180,3599.993,1786752371694.019,29329616.419,0.000000000,0.107504010,1.285582066,5.906965256
181,3619.996,1786752371714.022,29329636.422,0.000000000,0.473633468,2.128192663,6.844693184
182,3639.994,1786752371734.020,29329656.420,0.000000000,1.325075507,1.969418883,7.331657887
183,3659.993,1786752371754.019,29329676.419,0.000000000,2.246413469,1.411849976,7.255606174
184,3679.993,1786752371774.019,29329696.419,0.000000000,2.673257828,0.784143567,6.609877586
185,3699.994,1786752371794.020,29329716.420,0.000000000,3.077874184,0.382323802,5.999375343
186,3719.998,1786752371814.024,29329736.424,0.000000000,3.910404444,-0.492656946,2.794943571
187,3739.995,1786752371834.021,29329756.421,0.000000000,4.118101597,-1.518550038,-0.611361682
188,3759.993,1786752371854.020,29329776.419,0.000000000,4.711799145,-1.530407786,-0.745130301
189,3779.997,1786752371874.023,29329796.423,0.000000000,5.131521225,-1.377871156,-1.313229918
190,3799.994,1786752371894.020,29329816.420,0.000000000,5.097755909,-1.120620847,-1.421695352
191,3819.994,1786752371914.020,29329836.420,0.000000000,4.528007507,-0.798309684,-1.520898461
192,3839.997,1786752371934.023,29329856.423,0.000000000,3.717509985,-0.484629869,-2.807815313
193,3859.993,1786752371954.020,29329876.420,0.000000000,2.750113964,-0.321864009,-3.525971651
194,3879.995,1786752371974.021,29329896.422,0.000000000,1.870047569,-0.164644152,-4.024358749
195,3899.996,1786752371994.022,29329916.422,0.000000000,0.835697412,0.504280925,-4.217499733
196,3919.999,1786752372014.025,29329936.425,0.000000000,0.306842685,1.121661067,-4.468960762
197,3939.994,1786752372034.020,29329956.420,0.000000000,-0.677615047,1.579904437,-5.047755241
198,3959.993,1786752372054.020,29329976.420,0.000000000,-1.545930386,1.784510493,-4.616975307
199,3979.994,1786752372074.020,29329996.420,0.000000000,-1.937281609,1.301051259,-4.356409550
200,3999.999,1786752372094.025,29330016.425,0.000000000,-1.951731086,0.730100274,-4.276467323
201,4019.995,1786752372114.021,29330036.422,0.000000000,-1.870749950,0.547616780,-3.714793682
202,4040.032,1786752372134.058,29330056.458,0.000000000,-1.705865145,0.573234141,-3.099671841
203,4060.029,1786752372154.055,29330076.455,0.000000000,-2.174139977,0.369643897,-1.389890909
204,4080.037,1786752372174.063,29330096.464,0.000000000,-2.126712322,-0.442336470,0.071374863
205,4100.049,1786752372194.076,29330116.476,0.000000000,-1.899801254,-0.774584770,3.430141687
206,4119.995,1786752372214.021,29330136.421,0.000000000,-1.338346004,-1.346803069,6.143360615
207,4140.028,1786752372234.054,29330156.454,0.000000000,-0.423033804,-1.958099961,5.698729992
208,4160.005,1786752372254.031,29330176.431,0.000000000,1.179369688,-2.971014738,2.911664724
209,4180.031,1786752372274.057,29330196.457,0.000000000,1.815504432,-1.404169917,0.996459424
210,4200.029,1786752372294.055,29330216.456,0.000000000,0.229922131,1.844196200,-1.411375761
211,4220.028,1786752372314.054,29330236.454,0.000000000,0.244320214,3.178623676,0.379929334
212,4240.002,1786752372334.029,29330256.429,0.000000000,-0.150583133,3.516710758,8.400970459
213,4260.003,1786752372354.029,29330276.429,0.000000000,0.154520795,4.389859676,7.698602200
214,4280.036,1786752372374.062,29330296.462,0.000000000,1.346817255,4.645956039,4.393696785
215,4300.027,1786752372394.053,29330316.453,0.000000000,1.274900198,3.870839119,4.214913368
216,4320.000,1786752372414.026,29330336.426,0.000000000,0.435021549,2.360055923,3.225686073
217,4339.996,1786752372434.022,29330356.422,0.000000000,0.801967442,1.134764671,-0.222615823
218,4360.001,1786752372454.027,29330376.427,0.000000000,0.426259816,-0.724498749,-4.077112675
219,4379.994,1786752372474.020,29330396.420,0.000000000,-0.433028251,-0.638760149,-6.052010059
220,4399.993,1786752372494.020,29330416.420,0.000000000,-1.625559211,0.518672526,-6.293450832
221,4419.992,1786752372514.019,29330436.419,0.000000000,-1.701163769,1.195678115,-4.186114311
222,4439.995,1786752372534.021,29330456.421,0.000000000,-1.372216821,-0.092795759,-1.346960545
223,4459.998,1786752372554.025,29330476.425,0.000000000,-1.862644315,-1.283817768,2.925475121
224,4479.998,1786752372574.024,29330496.424,0.000000000,-3.262849331,-1.594472408,6.889224052
225,4499.996,1786752372594.022,29330516.422,0.000000000,-4.742797375,-1.451654792,7.367483616
226,4519.994,1786752372614.020,29330536.420,0.000000000,-4.417911053,-0.653018355,3.040297031
227,4539.995,1786752372634.021,29330556.421,0.000000000,-2.738143682,0.632120788,-4.542070866
228,4559.998,1786752372654.024,29330576.425,0.000000000,-0.101389296,1.520927310,-10.561191559
229,4579.993,1786752372674.020,29330596.420,0.000000000,2.494679928,1.322102189,-12.197735786
230,4600.001,1786752372694.027,29330616.427,0.000000000,2.642527342,0.793857992,-10.858535767
231,4619.992,1786752372714.018,29330636.418,0.000000000,1.940886855,0.547432959,-8.044137001
232,4639.992,1786752372734.019,29330656.419,0.000000000,0.848863482,0.222781152,-5.340433121
233,4659.992,1786752372754.018,29330676.418,0.000000000,0.472666264,0.700038314,-3.691572905
234,4679.994,1786752372774.020,29330696.420,0.000000000,0.023797359,0.479713678,-1.786964297
235,4699.991,1786752372794.017,29330716.417,0.000000000,-1.545534849,0.923410237,0.098182991
236,4719.991,1786752372814.018,29330736.418,0.000000000,-2.916988373,0.361545771,0.191081494
237,4739.993,1786752372834.019,29330756.419,0.000000000,-3.719006300,-1.501354814,-1.159919143
238,4759.991,1786752372854.017,29330776.417,0.000000000,-2.578752995,-2.987121344,-3.581582069
239,4779.992,1786752372874.019,29330796.419,0.000000000,-1.761982322,-1.369722128,-6.416204929
240,4799.993,1786752372894.019,29330816.419,0.000000000,0.180568010,0.891652942,-8.204370499
241,4819.992,1786752372914.019,29330836.418,0.000000000,0.915107012,1.238588214,-6.744081974
242,4840.033,1786752372934.059,29330856.459,0.000000000,0.561721921,0.389495343,-5.024860859
243,4860.030,1786752372954.056,29330876.456,0.000000000,0.041914761,-0.689698577,-3.441924810
244,4879.996,1786752372974.022,29330896.423,0.000000000,-0.730564296,-1.219301343,-3.579412937
245,4900.042,1786752372994.068,29330916.468,0.000000000,-0.466606408,-0.293719679,-4.751949787
246,4920.006,1786752373014.032,29330936.432,0.000000000,-0.627111018,-0.983156741,-3.064249754
247,4940.003,1786752373034.029,29330956.429,0.000000000,-1.793316722,-2.390046597,-0.952106059
248,4959.999,1786752373054.025,29330976.425,0.000000000,-2.324761391,-3.033698320,-0.521367848
249,4979.995,1786752373074.021,29330996.422,0.000000000,-2.017400742,-2.011407375,-1.007747412
250,4999.996,1786752373094.022,29331016.422,0.000000000,-1.897189021,-0.807155669,-1.541207194
251,5020.000,1786752373114.026,29331036.426,0.000000000,-2.499076605,-0.461639702,-0.683272481
252,5039.992,1786752373134.019,29331056.419,0.000000000,-3.945632219,-1.223752379,1.385903120
253,5059.991,1786752373154.017,29331076.418,0.000000000,-4.850576878,-1.286616564,2.578958511
254,5079.991,1786752373174.017,29331096.417,0.000000000,-5.520325661,-0.661438406,3.116877794
255,5099.992,1786752373194.018,29331116.418,0.000000000,-5.264333725,1.139456391,2.084275007
256,5119.994,1786752373214.020,29331136.420,0.000000000,-4.537024021,1.278761864,0.366906196
257,5139.999,1786752373234.025,29331156.426,0.000000000,-1.225872159,-0.473958403,-1.041383743
258,5159.994,1786752373254.020,29331176.420,0.000000000,0.156442031,-1.663248777,-1.776171803
259,5179.992,1786752373274.019,29331196.419,0.000000000,-0.665055096,0.819695234,4.923779488
260,5199.992,1786752373294.018,29331216.418,0.000000000,-2.393067598,0.298750281,10.088912964
261,5219.992,1786752373314.018,29331236.418,0.000000000,-3.584290266,1.546858430,11.013725281
262,5239.991,1786752373334.017,29331256.418,0.000000000,-3.199180841,0.789998591,7.211945534
263,5259.991,1786752373354.017,29331276.417,0.000000000,-0.884925485,1.411195159,3.419463396
264,5279.992,1786752373374.018,29331296.418,0.000000000,-0.289678216,1.006994367,3.379122496
265,5299.991,1786752373394.017,29331316.418,0.000000000,-1.056254506,-0.367154092,5.058516026
266,5319.991,1786752373414.017,29331336.417,0.000000000,-3.007584095,-1.645350337,5.986394882
267,5339.991,1786752373434.017,29331356.417,0.000000000,-4.414597988,-1.734798193,3.677886009
268,5359.992,1786752373454.018,29331376.418,0.000000000,-3.644205570,-1.276619196,-1.131578565
269,5379.990,1786752373474.016,29331396.417,0.000000000,-2.299242735,-0.879642904,-4.932554245
270,5399.992,1786752373494.018,29331416.418,0.000000000,-0.141136110,-0.358200431,-6.581222534
271,5419.990,1786752373514.017,29331436.417,0.000000000,1.486238837,0.954375267,-6.324142933
272,5439.993,1786752373534.019,29331456.419,0.000000000,2.050997734,2.517032385,-3.990195990
273,5459.992,1786752373554.018,29331476.418,0.000000000,2.511851072,2.884030819,-2.216887712
274,5479.991,1786752373574.017,29331496.417,0.000000000,1.892822862,2.744792223,1.303338766
275,5499.992,1786752373594.018,29331516.418,0.000000000,-0.326184750,2.162180185,6.235518932
276,5520.030,1786752373614.056,29331536.456,0.000000000,-1.715770841,1.823642850,7.019673347
277,5540.033,1786752373634.059,29331556.459,0.000000000,-2.488533020,1.884924769,4.137497425
278,5560.135,1786752373654.161,29331576.561,0.000000000,-1.609273911,2.077177763,-0.738183677
279,5580.031,1786752373674.057,29331596.458,0.000000000,-0.417256802,1.644483566,-4.239901543
280,5599.994,1786752373694.021,29331616.421,0.000000000,1.024685144,1.481066585,-5.226408005
281,5620.029,1786752373714.055,29331636.456,0.000000000,1.322331786,1.283497691,-5.096249104
282,5640.029,1786752373734.055,29331656.456,0.000000000,1.474068284,-0.453882694,-6.222363949
283,5659.999,1786752373754.025,29331676.426,0.000000000,1.739124656,0.026986241,-6.684644699
284,5679.992,1786752373774.018,29331696.418,0.000000000,0.659878016,1.613522291,-4.971013546
285,5699.993,1786752373794.019,29331716.419,0.000000000,-0.632113993,1.805768847,-3.575664043
286,5719.991,1786752373814.017,29331736.418,0.000000000,-1.251502514,1.445867538,-2.556796074
287,5739.991,1786752373834.017,29331756.418,0.000000000,-1.304691434,0.825845182,-2.165128708
288,5759.992,1786752373854.018,29331776.418,0.000000000,-1.645002007,0.553299069,-2.481833935
289,5779.994,1786752373874.020,29331796.421,0.000000000,-2.382224083,0.461649418,-3.168627262
290,5799.992,1786752373894.019,29331816.418,0.000000000,-3.323549032,0.735772729,-3.536088228
291,5819.993,1786752373914.019,29331836.419,0.000000000,-4.355235100,0.474294722,-3.600003958
292,5840.000,1786752373934.026,29331856.426,0.000000000,-3.712268591,-1.405951500,-3.151286602
293,5859.994,1786752373954.020,29331876.421,0.000000000,-2.311002731,-1.807637811,-4.173066139
294,5879.992,1786752373974.019,29331896.419,0.000000000,-0.394838184,0.553336620,-5.597022057
295,5899.992,1786752373994.018,29331916.418,0.000000000,-0.193053409,1.971141458,-4.848792553
296,5919.993,1786752374014.019,29331936.419,0.000000000,-0.623027027,0.761644721,-4.167925358
