index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.994,1786752368294.021,29326216.421,0.000000000,-1.273482203,1.035774112,0.345291108,1.464303017,-1.701733947,-1.147985578,-1.547886014,2.402298450,0.538873017,2.586582899,0.128120691,-1.199370027,-1.651001692,-0.492061406,4.893162727,1.223313451,0.036721610,0.013190247,-1.090176105,0.639841795,0.882003665,-0.897686064,-1.594442606,-0.163281471,0.121839181,-0.098423973,-0.009481302,0.741553187,-1.800076485
11,219.994,1786752368314.021,29326236.421,0.000000000,-1.253266692,0.715149343,0.422601491,1.449249029,-1.214590669,-1.403102160,-1.337424159,1.462383270,0.218982026,2.478627682,0.622827291,-1.286715984,-1.930360556,-0.121364228,4.628690720,0.887163043,-0.191967666,0.001351900,-0.666900158,0.519044757,0.853603840,-0.898601592,-1.830594301,-0.238915563,0.017152160,-0.052789520,0.194071665,0.937576890,-2.046700716
12,239.996,1786752368334.022,29326256.422,0.000000000,-1.163496137,0.320481747,0.340642571,1.348934412,-0.639476478,-1.351846933,-1.085457802,0.918635011,-0.180096239,2.367594719,0.871329606,-1.325705767,-1.889476538,0.266592711,4.004823208,0.556923449,-0.432332605,0.066619255,-0.381704003,0.264157414,0.736820459,-1.000108123,-1.889803410,-0.287625611,-0.017631508,-0.105555758,0.310951382,1.214936018,-2.363208532
13,259.995,1786752368354.021,29326276.422,0.000000000,-0.952540636,-0.242580310,0.159116998,1.272509456,-0.309977531,-1.089004040,-0.901610374,0.412243813,-0.506780624,2.225692987,1.620214224,-1.462819815,-1.661748052,0.701759219,3.413949728,0.276828706,-0.610088050,0.117564030,-0.221113041,-0.029953051,0.628512740,-1.213112831,-1.823588371,-0.299130023,0.039676324,-0.198335990,0.403041512,1.620795488,-2.568706274
14,280.004,1786752368374.031,29326296.431,0.000000000,-0.830793262,-0.852350712,-0.008546382,1.017744899,0.071072862,-0.795329571,-0.558449209,-0.389352173,-0.623094857,2.211681366,2.130480051,-1.600956082,-1.369311690,0.861186266,1.784762979,0.075290754,-0.759386778,0.074014910,-0.036778487,-0.243192479,0.518884182,-1.344150424,-1.677126527,-0.346988499,0.070969217,-0.364147544,0.532476664,1.996592283,-2.781636000
15,299.995,1786752368394.021,29326316.422,0.000000000,-0.933043897,-1.211656213,0.066054381,0.744355261,0.175127134,-0.402177155,-0.349024624,-0.855132461,-0.775339842,2.463595629,1.863157272,-1.506090760,-1.120663166,0.721098304,-0.535813689,0.041190550,-0.915629983,0.032701485,0.171211019,-0.253689289,0.400285572,-1.489327908,-1.600434065,-0.381851763,0.114024028,-0.413719893,0.641447783,2.286885262,-2.997115374
16,319.993,1786752368414.019,29326336.419,0.000000000,-0.777230263,-1.533057451,0.092380859,0.585558951,0.045837183,-0.343846142,-0.287477195,-1.133630753,-0.633368254,2.611464739,1.937400579,-1.397034645,-0.958608568,0.761281490,-0.861751020,0.159817263,-1.034226298,0.054849170,0.236921206,-0.144116879,0.291512251,-1.719791651,-1.517292261,-0.401916802,0.201121166,-0.282148898,0.754674196,2.430176258,-3.129821062
17,339.993,1786752368434.019,29326356.419,0.000000000,-0.876955509,-1.410958409,0.041434340,0.561964869,-0.168819338,-0.460902214,-0.558461189,-0.888017356,-0.332251251,2.794963360,1.695091963,-1.237718105,-0.893526256,0.469825894,-0.516115785,0.365063906,-0.968342960,0.032623999,0.150614396,-0.122665182,0.325699687,-1.485472679,-1.347204208,-0.352563441,0.187711716,-0.092234597,0.878013492,2.381119967,-3.179324150
18,359.991,1786752368454.017,29326376.417,0.000000000,-1.117732882,-1.092737079,0.086226024,0.754003584,-0.802711248,-0.756536067,-1.280257106,0.247146577,0.049326006,3.219788313,1.164171815,-0.942385554,-0.957622051,-0.007327937,0.083597600,0.614461124,-0.857325017,0.000076182,-0.003528511,-0.126472071,0.413982719,-0.992854238,-1.283055186,-0.271822184,0.096472837,0.043775033,0.959298432,2.363562584,-3.081564426
19,379.994,1786752368474.020,29326396.420,0.000000000,-1.733870149,0.167012170,0.483713955,1.312751174,-2.265762568,-1.024865866,-2.069423676,2.903030157,-0.453486800,3.210661173,0.048561942,-0.608623743,-1.194410205,-0.434502751,3.418309689,1.005940676,-0.955376148,-0.042877920,-1.208236575,-0.165057376,0.605310500,-0.814532876,-1.530078173,-0.182453558,0.027674794,0.146558538,1.039199948,2.601776600,-2.963870287
20,399.992,1786752368494.018,29326416.418,0.000000000,-1.752689123,0.490722924,0.843545794,1.451586366,-2.381876230,-1.540321589,-2.074181795,3.445186615,-0.783165216,3.011827230,-1.126155972,-0.399067789,-1.505373478,-0.643146336,3.897089243,1.468943477,-0.621769845,-0.118062906,-1.610336185,-0.033137608,0.885158122,-0.688629866,-1.665382862,-0.142119735,-0.032770619,0.374406725,0.711722314,2.759552002,-2.928430319
21,419.991,1786752368514.017,29326436.417,0.000000000,-1.869885087,0.568835914,0.933294773,1.404525518,-2.266713858,-2.449953556,-1.885865808,3.505807400,-0.901728809,3.260257244,-1.704517603,-0.511036754,-1.580098510,-0.587935984,4.173819542,1.757339239,-0.489188403,-0.205549389,-2.273325920,0.213237733,0.951521754,-0.706592441,-1.779327512,-0.211773366,-0.008747883,0.580983758,0.283350170,2.791310072,-2.984289885
22,439.991,1786752368534.017,29326456.417,0.000000000,-1.980563760,0.523999095,0.759722114,1.371978641,-1.996744752,-2.768198729,-1.880840898,2.884782553,-0.747763932,3.129948378,-1.616665363,-0.819731236,-1.661491752,-0.405602962,4.065972328,1.828070879,-0.500964701,-0.264895529,-2.112724066,0.317174643,0.903083503,-0.668820739,-1.792274714,-0.280581236,-0.060382664,0.595227838,0.194226369,2.712687731,-3.054489613
23,459.992,1786752368554.018,29326476.418,0.000000000,-1.720406413,0.122354522,0.476933688,1.403688669,-1.855113149,-2.535350323,-1.999975681,1.776825309,-0.473924488,2.728124619,-1.431445956,-1.077580214,-1.656145096,-0.212020218,3.210269213,1.641750813,-0.641802847,-0.298015237,-1.472166181,0.313765794,0.740115523,-0.672929227,-1.641601324,-0.271905243,-0.056171387,0.610984445,0.530980885,2.584768534,-2.894528866
24,479.992,1786752368574.018,29326496.418,0.000000000,-1.182142138,-0.364573449,0.201154053,1.366412997,-1.566119671,-1.837400436,-1.948608994,0.683019757,-0.286451876,2.289132833,-0.844198763,-1.240261674,-1.612948179,0.002242364,1.974999428,1.258463979,-0.912038505,-0.239531219,-0.797324896,0.228191614,0.549261689,-0.696004450,-1.445216537,-0.356500864,-0.029814087,0.460849762,0.871282518,2.452646971,-2.742671251
25,499.991,1786752368594.017,29326516.417,0.000000000,-0.789966643,-0.602535844,-0.012129270,1.183162212,-1.048400402,-0.789108157,-1.298383355,-0.384559751,-0.257006913,2.079682112,0.403337985,-1.323198676,-1.479919434,0.343092114,1.001573443,0.823076427,-1.315681100,-0.136905670,-0.070398629,0.023672801,0.321297973,-0.806231976,-1.353958726,-0.411784619,-0.001959883,0.289631784,0.994278848,2.423525810,-2.659540892
26,519.991,1786752368614.017,29326536.417,0.000000000,-0.892459214,-0.202252463,-0.139437750,0.717763126,-0.553010702,0.907642186,0.092814744,-0.589803338,-0.454211771,1.417213917,1.505515933,-1.282214284,-1.312292099,1.717116475,0.480413347,0.568311453,-1.878052115,0.258056611,0.376135677,-0.149624720,0.091467418,-1.093814492,-1.413363457,-0.301137984,-0.098829225,0.366683483,0.887899101,2.284532309,-2.833344698
27,539.991,1786752368634.017,29326556.418,0.000000000,-1.162200332,-0.117005825,-0.047952771,0.502780616,-0.634260595,2.059891701,0.796178639,-0.346446067,-0.432998538,0.606360674,1.559058428,-1.041806221,-1.127920032,3.107083559,0.278872877,0.475764692,-2.037046671,0.590719521,0.432889074,-0.252068937,0.100589849,-1.366147161,-1.444261074,-0.204181090,-0.136842549,0.555917382,0.834332943,2.159991741,-3.153645992
28,559.992,1786752368654.018,29326576.418,0.000000000,-1.220565915,-0.423237383,0.042087927,0.270289719,-0.437707067,2.670627356,1.056829572,-0.453206807,-0.825346947,0.364969552,1.717411160,-0.664249122,-1.047371745,3.626350641,-0.042113297,0.433408499,-1.854248643,0.378447324,0.440316290,-0.310914338,0.107636668,-1.357411265,-1.256128550,-0.098581143,-0.058752187,0.648771167,0.513684690,2.073474646,-3.274823904
29,579.991,1786752368674.017,29326596.418,0.000000000,-1.109214067,-0.940867484,0.123786092,0.282865912,-0.893273771,2.659506083,0.650007427,-0.316194028,-1.076876640,0.839788377,1.553509116,-0.449901432,-1.050751925,3.906398058,-0.426565409,0.528302193,-1.563362479,-0.354501754,0.252666503,-0.292331666,0.124275111,-1.124082565,-1.075856566,-0.148215890,0.112293050,0.545365632,0.003094116,2.227330446,-3.402374029
30,599.991,1786752368694.017,29326616.417,0.000000000,-1.095447183,-1.298295736,0.186273798,0.506696284,-1.748315573,1.360339165,-0.464309007,0.269582719,-0.886763692,2.635898829,1.062096477,-0.640426278,-1.056767344,3.240373135,-0.550470829,0.765935123,-1.320428729,-0.473342657,0.161162481,-0.166636989,0.113284923,-0.965014100,-1.015454769,-0.324298173,0.271322250,0.332557261,-0.552734375,2.628547668,-3.448894739
31,619.992,1786752368714.019,29326636.419,0.000000000,-1.438545465,-1.184233069,0.327523828,1.612260699,-1.985314250,-0.524699688,-2.837614536,-0.019786183,-0.752777457,4.304619312,0.947158575,-1.161518693,-1.029888153,0.517206192,0.178860798,1.154846430,-1.105277181,-0.121788003,0.155832261,-0.127802253,0.287096649,-1.124244213,-0.882043660,-0.468975693,0.388010919,0.346767962,-1.013317943,3.371252298,-3.210671186
32,639.992,1786752368734.018,29326656.418,0.000000000,-1.340098023,-0.482030243,-0.061635584,1.692798615,-2.096007347,-0.768229306,-2.829319477,-0.341607183,-1.097881794,3.978182316,-0.013886426,-1.415647388,-0.840693116,-0.477380365,0.826789141,1.317406058,-1.077133298,0.181312174,-0.098558314,-0.160126075,0.653810322,-1.205990434,-0.881583273,-0.438395679,0.463350892,0.508085847,-1.462620616,3.925438643,-2.762916327
33,659.992,1786752368754.018,29326676.418,0.000000000,-0.876557827,-0.034410730,-0.497519642,0.790716946,-1.007474661,0.542002380,-1.088127851,-1.068746567,-0.579062521,2.206889868,0.917782903,-1.390081525,-0.753196001,-0.353018284,0.612379491,0.903610885,-1.169659734,0.040088870,0.076598294,-0.161926523,0.740484297,-1.501167417,-1.000297308,-0.392257690,0.431996405,0.995493412,-1.524212122,3.808790922,-2.508160353
34,679.992,1786752368774.018,29326696.418,0.000000000,-1.162319660,0.305548400,-0.220782995,0.447077781,-0.407931805,1.458088160,0.611995339,-0.669834077,-0.031868424,1.787032604,2.045430183,-0.715106845,-0.755215168,0.600745916,0.349799067,0.468220353,-1.508325934,-0.055648096,0.354761630,-0.330444157,0.814390063,-1.164873838,-0.936925948,-0.421505690,0.290837944,1.182842493,-1.212283015,3.528817415,-2.706876278
35,700.006,1786752368794.032,29326716.432,0.000000000,-1.980461955,0.496743292,0.408446044,0.314339995,-0.267270386,2.433903456,1.967319012,-0.172690958,0.427460015,-0.003712185,2.411946535,-0.174349487,-1.023277521,1.342400670,-0.038955368,0.237844914,-1.616406560,-0.290968895,0.378776103,-0.521042943,0.700905204,-0.910076499,-0.899282873,-0.419717729,0.241728887,1.355866194,-1.151699662,2.882399321,-3.037107229
36,720.036,1786752368814.062,29326736.462,0.000000000,-2.253856421,0.209110096,0.345769465,0.584339738,-0.438953340,2.937122822,1.968590856,-0.097656578,0.140046045,-0.882596254,2.356987238,-0.141540155,-1.189959288,0.471479058,-0.610105693,0.201759383,-1.681208253,0.323796153,0.329598427,-0.448139071,0.458869785,-0.856901407,-1.050915956,-0.458998710,0.126165450,1.308866382,-1.335043073,2.288040161,-3.253885031
37,740.030,1786752368834.057,29326756.457,0.000000000,-2.522470236,-0.142748952,0.245578885,0.544591725,-0.740783274,2.423787117,1.071503878,0.117714942,-0.220697537,-1.034709692,2.117037535,-0.287710041,-1.121744871,-1.081438303,-0.807522774,0.385451138,-1.589966655,-0.657458365,0.399201185,-0.354197294,0.092780948,-0.822581172,-0.939656854,-0.576633096,0.240969315,1.140676141,-1.951629996,1.843916059,-3.434807062
38,760.010,1786752368854.036,29326776.436,0.000000000,-1.758290291,-0.857643783,-0.015634708,0.346665144,-1.871208549,1.157919645,-0.718439639,0.706228971,-0.199455500,0.465979278,1.230466247,-0.914365590,-0.972371578,-1.023218632,-0.815609694,0.889028430,-1.382433057,-1.574617267,0.255427927,-0.173429266,-0.175540775,-1.063588619,-0.840405703,-0.729986787,0.336308360,1.048626900,-2.132068396,1.454990506,-3.232169628
39,780.001,1786752368874.027,29326796.428,0.000000000,-1.055334210,-1.045740008,-0.402173251,1.476891160,-2.067446947,0.245250404,-3.472224951,1.107930422,-0.023281958,4.324783802,1.476980090,-1.769578099,-1.107373714,-0.087983124,-0.056684427,1.324143648,-1.512236595,-0.200523257,0.269634366,-0.087702021,-0.255914748,-1.499759793,-0.845205963,-0.701704860,0.163105413,0.615057111,-1.807678819,1.806244135,-2.517612696
40,799.993,1786752368894.019,29326816.419,0.000000000,-1.253834248,-0.768292546,-0.334293693,1.748778939,-2.587568283,0.094669625,-3.051774979,0.117330566,-0.501083553,4.469654083,-0.348106802,-1.938621640,-1.141595721,-0.436572969,0.055248708,1.779169798,-1.831215501,0.129141837,-0.062394135,0.057153415,0.220673233,-1.491769552,-0.722144425,-0.531025946,0.282973051,0.433984429,-1.837641716,2.826559305,-1.969814539
41,819.992,1786752368914.018,29326836.418,0.000000000,-1.092982650,-0.296219230,-0.417519659,1.026892543,-2.057048559,0.350383222,-1.640534282,-0.618707538,-0.346491098,3.419996262,-1.023767471,-1.580497742,-1.250357628,-0.725529850,-0.199847087,1.929545164,-1.956010699,0.151877254,-0.322301000,0.353628933,0.392691910,-1.644084811,-0.698457599,-0.426863551,0.274460912,0.692425549,-2.036546469,3.290233374,-1.570252419
42,839.993,1786752368934.020,29326856.420,0.000000000,-1.056293368,0.091128446,-0.185810745,0.328626573,-0.762808025,0.659996629,-0.128371522,-1.290819168,0.114821158,2.239502907,1.290999532,-0.670951605,-1.115646124,-0.379933506,0.106261455,1.470453262,-2.028201103,-0.054499723,0.177519664,0.249110952,0.547752380,-1.041125178,-0.631362855,-0.576771796,0.266921937,1.137918711,-2.135945797,3.389801264,-1.731399417
43,859.993,1786752368954.019,29326876.419,0.000000000,-1.529533029,0.488168657,0.501779437,0.347439587,-0.238616899,1.179646254,1.017540693,-0.361193359,-0.053434443,2.131062031,3.443603516,0.079593360,-1.182496428,-0.498262554,0.390875608,0.695578158,-1.958184361,-0.160009474,0.498106807,-0.153608233,0.716239452,-0.396905690,-0.686915457,-0.609922647,0.278663754,1.434922218,-1.983789682,3.230178595,-2.170819044
44,879.996,1786752368974.022,29326896.422,0.000000000,-2.771045685,0.218030140,1.218118787,0.813894808,-0.174574092,1.891846895,2.176440954,0.196155444,0.011059824,-0.945309818,3.320710421,0.352176607,-1.434990525,-1.194037437,-0.446159542,0.097670056,-1.829346180,0.096041180,0.425013572,-0.608176827,0.596405208,-0.086628728,-0.936371982,-0.656969607,0.274954677,1.479251266,-1.989283919,2.447910786,-2.856287479
45,899.992,1786752368994.019,29326916.419,0.000000000,-3.313247681,0.236338004,1.041901708,1.159132838,-0.372336924,2.105933428,1.682840466,0.640598118,-0.228936315,-1.976293087,3.131387711,0.270347774,-1.345341444,-2.383893251,-1.012732744,-0.259000897,-1.709877849,0.060744084,0.500701070,-0.767355680,0.266926587,-0.156406686,-1.097895026,-0.831729352,0.176069438,1.318617582,-2.254635334,1.786820531,-3.306757689
46,919.994,1786752369014.020,29326936.420,0.000000000,-2.936974764,-0.002753316,0.841043591,0.857769132,-0.270993888,2.078661442,1.186329961,0.350966007,-0.096837156,-1.128381729,3.091972828,-0.225638300,-1.181287050,-2.386719942,-1.162502050,0.013994068,-1.743243575,-0.754180253,0.673114955,-0.797043085,-0.063944057,-0.331604898,-0.998393238,-1.041026711,0.191052437,1.058069706,-2.465966702,1.495938659,-3.374132395
47,939.993,1786752369034.019,29326956.419,0.000000000,-1.712829113,-1.080312610,0.462448329,0.925629795,-0.858562768,1.050112367,-0.373409629,0.301272154,0.037562344,1.670013905,2.453346014,-1.050099611,-1.146075726,-0.560402513,-1.095634818,0.794119060,-1.799000621,-0.958899796,0.606691957,-0.655491054,-0.404475033,-0.812042475,-0.823584974,-1.085263968,0.138721004,0.884687662,-2.323260069,1.658342361,-3.195677042
48,959.993,1786752369054.019,29326976.419,0.000000000,-1.293265224,-1.651175261,0.297787219,1.571529984,-1.333737969,-0.168287680,-2.624151468,-0.410520405,0.614464462,3.978514671,1.595343471,-1.770380497,-1.598072767,0.183882624,-0.759056032,1.421326041,-1.916466594,-0.046884350,0.650428653,-0.424691498,-0.403420061,-0.847995102,-0.926744640,-0.994066834,0.071314208,0.454021186,-1.928729534,2.406308413,-2.590440512
49,979.992,1786752369074.019,29326996.419,0.000000000,-1.539318204,-1.900355220,0.374807566,1.870078802,-2.356605291,-0.928587556,-2.827587366,-1.279140115,0.936624169,4.298172951,-0.701730967,-2.051588058,-1.736787438,-0.228591830,-1.021690607,2.046877146,-2.235329628,0.057025261,0.204983741,-0.304717332,-0.132205158,-0.836957097,-0.946143210,-0.841865540,0.218003914,0.484763563,-1.921129227,3.475670815,-2.213766575
50,999.996,1786752369094.022,29327016.422,0.000000000,-1.502754927,-1.235100627,0.449325770,1.342705846,-2.231724262,-1.358159065,-2.246122360,-1.422638297,0.994357824,3.607078075,-1.604435086,-1.711565733,-1.706237078,-0.494371504,-0.939182281,2.504690886,-2.090746641,0.020220749,-0.212713048,-0.033847649,0.116343327,-0.720449686,-0.759923518,-0.848464370,0.211190745,0.851517797,-2.006097317,3.931508541,-1.717010260
51,1019.995,1786752369114.021,29327036.421,0.000000000,-1.606414676,-0.617817640,0.511443734,0.637234449,-1.629649997,-1.639500618,-1.077290893,-1.492051601,1.115132332,2.922675133,-1.214006662,-0.916610003,-1.495447874,-0.318403155,-1.018098712,2.341620922,-1.833288670,-0.042384766,-0.199612498,0.046208728,0.210756242,-0.311517388,-0.731794417,-0.901630640,0.213603780,1.154319525,-2.152549744,3.858284950,-1.419229031
52,1039.993,1786752369134.020,29327056.420,0.000000000,-1.602902055,-0.002682715,0.540057898,0.430418551,-0.648709834,-0.818538368,-0.142813921,-1.171748400,0.524159253,2.832208633,2.244228363,-0.376312196,-1.339668393,0.128079832,-0.050667435,1.400220037,-2.015017271,-0.088900797,0.428408861,-0.255711734,0.248208880,-0.019024102,-0.748267353,-0.880702555,0.138726458,1.181797743,-2.041816711,3.595593214,-1.500491858
53,1059.993,1786752369154.019,29327076.419,0.000000000,-2.249348879,0.239744693,0.888842225,0.699186027,-0.079545617,0.319828868,0.989963353,-0.291223317,-0.862262130,1.140594363,4.402573586,-0.087041408,-1.117666364,-0.400533289,0.392706662,0.508124352,-2.334985018,-0.416644394,0.539979517,-0.784876943,0.181909800,0.008287454,-0.780146778,-0.928837419,0.137258992,1.416894317,-2.196157455,3.393269777,-2.224662542
54,1079.993,1786752369174.019,29327096.419,0.000000000,-2.583741188,-0.143623427,1.348091960,0.893966675,-0.219878346,0.623111010,1.382585168,0.251660138,-1.252245188,0.165653706,3.736822605,0.509954274,-1.000672221,-0.282083035,-0.316580534,-0.003124498,-2.301807165,-0.668486893,0.493463963,-0.974990547,0.099261679,0.245141670,-0.790871859,-1.125222087,0.121880159,1.582233906,-2.468456268,3.083726645,-2.895084620
55,1099.992,1786752369194.019,29327116.419,0.000000000,-2.313678503,-0.193777427,1.157106161,0.908341587,-0.506751835,0.909273982,0.720261514,0.327577263,-1.012671113,0.615248322,3.179726839,0.488632023,-0.678411365,0.195968032,-0.499765217,0.067857884,-2.103038311,-0.748166978,0.529111862,-1.005867124,0.056626655,-0.020156814,-0.695580602,-1.249124289,0.221382663,1.683123350,-2.566994429,3.021603107,-3.194332838
56,1119.991,1786752369214.017,29327136.417,0.000000000,-2.038408279,-0.586645126,0.379521579,1.119613767,-0.998358548,0.684395313,-1.067205787,0.487411529,-0.156799182,2.422935247,2.555021524,-0.177850306,-0.742537498,0.654970765,-0.477576196,0.535593212,-2.040552378,-0.334679306,0.520395756,-0.916295588,-0.095231362,-0.370121837,-0.542727768,-1.330349326,0.194454148,1.531408072,-2.384824038,3.514062881,-3.071742296
57,1139.992,1786752369234.019,29327156.419,0.000000000,-1.834320188,-0.773008347,0.018139601,1.169856548,-1.161305189,0.594352603,-2.019177437,0.469329447,0.418478638,3.078385830,2.641997576,-0.837618530,-0.905636847,0.725699723,-0.374083281,1.138021708,-2.090826273,-0.199620634,0.547934234,-0.844653189,-0.095220976,-0.567316115,-0.413341135,-1.301704884,0.130585119,1.234584570,-2.364859343,4.186901093,-2.922207117
58,1159.996,1786752369254.022,29327176.422,0.000000000,-1.853742003,-0.563951075,0.333035231,1.240772009,-1.245130777,-0.383175790,-1.872057557,0.170417428,0.171178684,2.964010239,2.607217312,-1.065999031,-0.886207223,0.772601843,-0.057161376,1.582595587,-2.218964100,-0.107994817,0.524200082,-0.715638161,-0.018884800,-0.384010881,-0.182418570,-1.299327493,0.076179698,1.053181767,-2.397412062,4.717350960,-3.021645308
59,1179.996,1786752369274.022,29327196.422,0.000000000,-1.718131900,-0.189445168,0.898618698,1.188999414,-1.134049058,-1.407450199,-1.481632113,-0.032480326,-0.283815414,2.627173662,3.217419386,-0.949134707,-0.663603902,0.881348968,0.366587818,1.751185417,-2.079155445,-0.073582552,0.402401328,-0.652179658,0.148889929,-0.180433616,-0.081088424,-1.242091775,0.068532236,1.045648813,-2.441485405,5.060040951,-3.106654167
60,1199.996,1786752369294.022,29327216.422,0.000000000,-1.779523015,0.127053037,1.374407887,1.109359145,-1.017761230,-2.043703079,-1.207907200,-0.061917067,-0.467247427,2.320287943,3.682934046,-0.590770304,-0.513150454,1.096847892,0.518169820,1.835150003,-2.033866167,-0.053830363,0.325166196,-0.708266914,0.336084098,0.254843265,0.026065122,-1.172249436,0.016512401,1.080744267,-2.458522081,5.093541622,-3.230415106
61,1219.994,1786752369314.020,29327236.420,0.000000000,-1.952828288,0.087448433,1.558409810,1.056685567,-0.991696537,-2.190082073,-1.137337923,0.118467018,-0.079522654,2.252542496,3.586148977,-0.198952481,-0.573335469,1.172462225,0.415219128,1.467327356,-2.030774117,-0.009040065,0.327615052,-0.839497447,0.395109266,0.445776910,0.009201135,-1.133772731,-0.057961226,1.182490349,-2.388865232,4.832250595,-3.252299547
62,1239.993,1786752369334.019,29327256.419,0.000000000,-2.045710802,-0.192964956,1.211407185,1.246499181,-1.027588487,-2.084125519,-1.216368318,0.228775874,0.698003590,2.280485868,3.426311255,-0.154545307,-0.788745046,1.041645646,0.311456650,1.222889543,-2.191451788,0.001479454,0.364125460,-0.752958775,0.276396096,0.927751184,-0.105027504,-1.158753991,-0.050955109,1.698483467,-2.465716839,4.583333969,-3.197675467
