index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
66,1319.993,1786752369414.019,29327336.419,0.000000000,1.194485545,-0.762059867,-1.397507071
67,1339.994,1786752369434.021,29327356.421,0.000000000,0.437682778,0.323992461,-0.512489796
68,1359.995,1786752369454.021,29327376.421,0.000000000,-1.141073823,-0.643714309,-0.146129146
69,1379.995,1786752369474.021,29327396.421,0.000000000,-1.292644978,-0.397914797,0.557159662
70,1399.997,1786752369494.023,29327416.423,0.000000000,-0.353303730,-0.584020972,0.827124774
71,1419.996,1786752369514.022,29327436.423,0.000000000,-0.204525352,-1.807106495,0.779012561
72,1439.995,1786752369534.021,29327456.421,0.000000000,0.049026661,-1.897620916,0.862828970
73,1459.999,1786752369554.025,29327476.426,0.000000000,0.150019675,-1.644040346,-0.067892708
74,1479.997,1786752369574.024,29327496.424,0.000000000,1.018915534,-1.666731119,-1.212993741
75,1499.991,1786752369594.017,29327516.417,0.000000000,0.672159016,-1.460394382,-0.578136563
76,1519.999,1786752369614.025,29327536.426,0.000000000,0.777783275,-0.962447226,-0.240577266
77,1539.996,1786752369634.022,29327556.422,0.000000000,-0.104663759,-0.828819871,-0.110351555
78,1559.993,1786752369654.019,29327576.419,0.000000000,-0.308984011,-0.342261255,-0.100069106
79,1579.994,1786752369674.020,29327596.420,0.000000000,-0.117012970,0.082896866,0.011654943
80,1599.998,1786752369694.024,29327616.425,0.000000000,-0.236888900,-0.149282232,0.271185338
81,1619.994,1786752369714.020,29327636.421,0.000000000,-0.945206940,-1.041471124,0.425073922
82,1639.999,1786752369734.025,29327656.425,0.000000000,-1.158898354,-0.985447466,0.286637276
83,1659.998,1786752369754.024,29327676.424,0.000000000,-1.236603022,-0.894843757,-0.290230513
84,1680.009,1786752369774.035,29327696.435,0.000000000,-1.262641072,-1.363187790,-0.490355253
85,1700.002,1786752369794.029,29327716.429,0.000000000,-0.966272712,-1.619510293,-0.359896958
86,1720.002,1786752369814.028,29327736.428,0.000000000,-1.043104529,-0.716508627,0.244814426
87,1740.007,1786752369834.033,29327756.433,0.000000000,-0.634573877,0.041649640,0.083208703
88,1760.003,1786752369854.029,29327776.429,0.000000000,-0.114560783,0.058460247,0.421967030
89,1780.004,1786752369874.030,29327796.430,0.000000000,0.227727905,0.249583229,1.080587268
90,1800.008,1786752369894.034,29327816.434,0.000000000,-0.882909000,-0.097233877,0.404642135
91,1819.997,1786752369914.024,29327836.424,0.000000000,-1.851028204,-0.337292403,0.072193250
92,1839.991,1786752369934.018,29327856.418,0.000000000,-1.750607967,-0.629791737,-0.514363885
93,1859.991,1786752369954.017,29327876.417,0.000000000,-1.918165445,-0.897760212,-0.781614840
94,1879.991,1786752369974.017,29327896.417,0.000000000,-2.018961906,-1.081816792,-0.957000315
95,1899.990,1786752369994.016,29327916.417,0.000000000,-1.575489640,-2.262825727,-0.731433451
96,1919.991,1786752370014.017,29327936.417,0.000000000,0.102967702,-1.461433768,-0.425869077
97,1940.009,1786752370034.036,29327956.436,0.000000000,1.030200958,0.637750864,-0.409904033
98,1960.005,1786752370054.031,29327976.431,0.000000000,1.384000897,2.018156528,0.297244936
99,1980.004,1786752370074.030,29327996.430,0.000000000,-0.767081082,-0.064953409,1.564143419
100,2000.004,1786752370094.030,29328016.430,0.000000000,-1.782855034,-0.031722546,1.282422304
101,2020.008,1786752370114.035,29328036.435,0.000000000,-1.285545230,-0.455310792,1.174419880
102,2039.997,1786752370134.023,29328056.423,0.000000000,-0.898706198,-2.037295103,0.067350924
103,2060.006,1786752370154.032,29328076.432,0.000000000,-0.745444477,-3.073255539,-1.474958420
104,2079.996,1786752370174.022,29328096.422,0.000000000,-0.074071512,-2.899205446,-2.503153801
105,2099.998,1786752370194.024,29328116.424,0.000000000,0.893982112,-2.213092327,-2.196138144
106,2119.995,1786752370214.021,29328136.421,0.000000000,0.082631163,-2.091207504,-1.783302546
107,2139.993,1786752370234.019,29328156.419,0.000000000,-1.400273204,-2.283155918,-0.757520616
108,2159.999,1786752370254.026,29328176.426,0.000000000,-1.734194517,-2.825765371,-0.056803212
109,2180.006,1786752370274.032,29328196.432,0.000000000,-1.236221194,-3.210446596,-0.336163700
110,2199.993,1786752370294.019,29328216.419,0.000000000,-0.871540725,-3.891343355,-1.728180885
111,2220.007,1786752370314.033,29328236.433,0.000000000,-1.469331861,-4.851292610,-2.447225094
112,2240.003,1786752370334.029,29328256.429,0.000000000,-1.379891157,-4.424332142,-2.514333963
113,2260.102,1786752370354.128,29328276.529,0.000000000,-1.336125135,-3.897724628,-2.404529333
114,2279.999,1786752370374.026,29328296.426,0.000000000,-0.879377782,-3.515592337,-2.566140890
115,2300.001,1786752370394.027,29328316.427,0.000000000,-0.613058269,-2.789789438,-3.124654293
116,2319.993,1786752370414.019,29328336.419,0.000000000,-0.405435592,-2.553027868,-2.722439766
117,2339.993,1786752370434.020,29328356.420,0.000000000,-0.047851816,-3.263179541,-0.878639996
118,2359.995,1786752370454.021,29328376.421,0.000000000,-0.176347449,6.567687988,-0.891714573
119,2379.993,1786752370474.019,29328396.419,0.000000000,-0.969633460,-1.060548782,-3.305213213
120,2399.996,1786752370494.022,29328416.422,0.000000000,-0.417326450,-0.142215982,-6.116171837
121,2419.995,1786752370514.021,29328436.421,0.000000000,-2.787258625,-1.625796318,-0.194410533
122,2439.995,1786752370534.021,29328456.421,0.000000000,-2.563753605,-2.483566761,2.268686771
123,2459.992,1786752370554.018,29328476.418,0.000000000,-1.046636701,-3.925977230,2.527747154
124,2479.995,1786752370574.021,29328496.421,0.000000000,-1.190217972,-4.492742538,2.059133053
125,2499.993,1786752370594.020,29328516.420,0.000000000,-1.348330736,-2.460682869,-2.201032877
126,2520.003,1786752370614.029,29328536.429,0.000000000,-1.495737910,0.024816353,-0.831322491
127,2539.989,1786752370634.016,29328556.416,0.000000000,-0.628620625,-0.305043936,0.558589816
128,2559.990,1786752370654.016,29328576.416,0.000000000,0.203078926,-0.198159337,1.450600266
129,2579.989,1786752370674.015,29328596.415,0.000000000,-0.219240889,-0.518148720,2.205499649
130,2599.998,1786752370694.024,29328616.424,0.000000000,-0.820991755,-0.830366790,2.083678246
131,2619.993,1786752370714.020,29328636.420,0.000000000,-1.989324450,-2.099650383,2.972797394
132,2639.992,1786752370734.019,29328656.419,0.000000000,-2.248666048,-1.421060920,2.542362690
133,2659.995,1786752370754.021,29328676.422,0.000000000,-1.898987651,-0.838265300,0.715806484
134,2679.994,1786752370774.020,29328696.420,0.000000000,-3.157176733,-0.374606341,1.824671268
135,2699.992,1786752370794.019,29328716.419,0.000000000,-4.548521042,-0.376431257,3.938469172
136,2719.992,1786752370814.019,29328736.419,0.000000000,-4.184543133,-0.664299846,2.441908360
137,2739.993,1786752370834.019,29328756.419,0.000000000,-2.126715422,-0.855812132,1.391296029
138,2759.997,1786752370854.023,29328776.423,0.000000000,-2.278669834,-1.224460959,2.037295103
139,2779.994,1786752370874.021,29328796.421,0.000000000,-3.520888329,-0.982958853,1.795776606
140,2799.995,1786752370894.021,29328816.421,0.000000000,-4.656775951,-0.217890412,2.178568602
141,2819.998,1786752370914.024,29328836.424,0.000000000,-3.707854986,1.282731533,2.827190876
142,2839.996,1786752370934.022,29328856.422,0.000000000,-1.763733625,0.217316076,1.880682707
143,2859.996,1786752370954.022,29328876.422,0.000000000,-0.531833589,-0.464088112,2.056177139
144,2879.996,1786752370974.022,29328896.422,0.000000000,-0.904010594,-0.358127326,3.087716579
145,2899.995,1786752370994.021,29328916.422,0.000000000,-1.547478318,0.878264010,4.410792351
146,2919.994,1786752371014.021,29328936.421,0.000000000,-1.797088265,1.141846657,3.743505478
147,2939.996,1786752371034.022,29328956.422,0.000000000,-1.801126242,0.757659793,1.886158228
148,2959.994,1786752371054.021,29328976.421,0.000000000,-2.279009581,0.635500669,1.187802911
149,2979.992,1786752371074.018,29328996.418,0.000000000,-0.065458536,9.043800354,5.525951862
150,3000.004,1786752371094.031,29329016.431,0.000000000,-2.061836481,4.714759350,8.674683571
151,3019.992,1786752371114.018,29329036.418,0.000000000,-2.675207376,2.846191883,4.545386791
152,3039.993,1786752371134.020,29329056.420,0.000000000,-1.932016373,1.663339019,0.792137802
153,3060.030,1786752371154.056,29329076.456,0.000000000,-0.998686492,1.609695435,0.675172865
154,3080.001,1786752371174.028,29329096.428,0.000000000,-0.793100595,1.562632322,2.550741434
155,3099.994,1786752371194.020,29329116.420,0.000000000,-0.781712413,2.579092264,3.852141380
156,3119.996,1786752371214.022,29329136.423,0.000000000,-0.769992590,3.868722677,3.535755634
157,3139.994,1786752371234.021,29329156.421,0.000000000,0.603278935,1.598386645,2.249611616
158,3159.996,1786752371254.022,29329176.422,0.000000000,0.647104144,0.397697181,1.577247739
159,3179.992,1786752371274.019,29329196.419,0.000000000,-2.108222485,0.532722950,0.238790721
160,3199.993,1786752371294.019,29329216.419,0.000000000,-3.801060438,-0.035644472,0.443773866
161,3219.992,1786752371314.018,29329236.418,0.000000000,-2.185607672,1.578254580,1.324000239
162,3239.993,1786752371334.019,29329256.419,0.000000000,0.591921568,3.336081028,1.601424336
163,3259.994,1786752371354.020,29329276.420,0.000000000,1.182472825,2.954739094,2.474919796
164,3279.997,1786752371374.023,29329296.423,0.000000000,0.721303701,1.254648805,-0.570542634
165,3299.997,1786752371394.024,29329316.424,0.000000000,0.311126888,1.139258623,-2.437658548
166,3319.997,1786752371414.023,29329336.423,0.000000000,0.410402149,0.700849354,-3.589631557
167,3339.997,1786752371434.023,29329356.423,0.000000000,1.389545679,0.569689870,-3.732267618
168,3359.994,1786752371454.020,29329376.420,0.000000000,3.459152460,1.573258638,-3.435009003
169,3379.993,1786752371474.020,29329396.420,0.000000000,5.593918324,0.620478332,-4.886842251
170,3399.994,1786752371494.020,29329416.420,0.000000000,4.219318867,-1.137616277,-7.426455975
171,3419.994,1786752371514.020,29329436.420,0.000000000,1.423021555,-2.065468788,-8.647719383
172,3439.992,1786752371534.018,29329456.418,0.000000000,-1.270679235,-2.305939674,-6.951838970
173,3459.994,1786752371554.020,29329476.420,0.000000000,1.294849157,0.604603410,-5.902067184
174,3479.992,1786752371574.019,29329496.419,0.000000000,1.174268961,3.137872696,-5.386830330
175,3499.996,1786752371594.022,29329516.422,0.000000000,-0.893397987,1.800093770,-6.233372211
176,3519.993,1786752371614.019,29329536.419,0.000000000,-0.397747397,1.038510442,-2.475850582
177,3539.992,1786752371634.018,29329556.418,0.000000000,0.532653153,2.316036940,-0.560815275
178,3559.992,1786752371654.018,29329576.418,0.000000000,0.989587128,2.899364233,-0.272298336
179,3579.992,1786752371674.018,29329596.418,0.000000000,0.662291050,3.018466234,-1.007320523
180,3599.993,1786752371694.019,29329616.419,0.000000000,0.369893700,3.889118910,1.932727575
181,3619.996,1786752371714.022,29329636.422,0.000000000,-0.109541908,4.229304790,1.041768789
182,3639.994,1786752371734.020,29329656.420,0.000000000,-0.264996439,3.644355059,0.027024500
183,3659.993,1786752371754.019,29329676.419,0.000000000,-0.353836775,2.517515421,0.167444170
184,3679.993,1786752371774.019,29329696.419,0.000000000,0.620696425,2.574622154,-0.534627378
185,3699.994,1786752371794.020,29329716.420,0.000000000,1.164632440,2.802079678,-0.453961432
186,3719.998,1786752371814.024,29329736.424,0.000000000,1.411385179,1.148328185,0.055576798
187,3739.995,1786752371834.021,29329756.421,0.000000000,0.769290447,2.276425362,1.081735849
188,3759.993,1786752371854.020,29329776.419,0.000000000,0.239500239,2.275511265,1.680703640
189,3779.997,1786752371874.023,29329796.423,0.000000000,0.370117307,2.111055851,1.539949775
190,3799.994,1786752371894.020,29329816.420,0.000000000,0.232577413,2.013051271,1.711629152
191,3819.994,1786752371914.020,29329836.420,0.000000000,0.044832140,2.032800436,1.695144892
192,3839.997,1786752371934.023,29329856.423,0.000000000,0.056153841,2.163870811,1.462779164
193,3859.993,1786752371954.020,29329876.420,0.000000000,0.150364026,2.431838512,0.908457935
194,3879.995,1786752371974.021,29329896.422,0.000000000,-0.277216166,2.257433176,0.698400319
195,3899.996,1786752371994.022,29329916.422,0.000000000,0.056514118,2.912118196,0.506780386
196,3919.999,1786752372014.025,29329936.425,0.000000000,-0.695625901,2.273038149,0.009677360
197,3939.994,1786752372034.020,29329956.420,0.000000000,-0.706125915,2.280117750,-0.436247855
198,3959.993,1786752372054.020,29329976.420,0.000000000,-0.487862736,1.563926697,-0.195204303
199,3979.994,1786752372074.020,29329996.420,0.000000000,-0.689592957,1.301796675,0.691480219
200,3999.999,1786752372094.025,29330016.425,0.000000000,-0.744017184,0.911224425,2.091103554
201,4019.995,1786752372114.021,29330036.422,0.000000000,-0.404586136,0.655667543,3.530335426
202,4040.032,1786752372134.058,29330056.458,0.000000000,-0.409244835,0.676650405,4.569305420
203,4060.029,1786752372154.055,29330076.455,0.000000000,0.306105733,0.607037425,6.581858158
204,4080.037,1786752372174.063,29330096.464,0.000000000,0.051413123,0.846774161,7.178688049
205,4100.049,1786752372194.076,29330116.476,0.000000000,-0.487116843,-0.340915233,4.307422638
206,4119.995,1786752372214.021,29330136.421,0.000000000,-0.226702258,-1.498962760,3.135730267
207,4140.028,1786752372234.054,29330156.454,0.000000000,0.493848443,-1.926351666,2.008168221
208,4160.005,1786752372254.031,29330176.431,0.000000000,2.609549522,1.966573000,-1.806479335
209,4180.031,1786752372274.057,29330196.457,0.000000000,2.263917208,1.066775203,-1.548603177
210,4200.029,1786752372294.055,29330216.456,0.000000000,-0.401599139,0.975516081,4.045988083
211,4220.028,1786752372314.054,29330236.454,0.000000000,0.998666644,-0.052400615,-7.152117729
212,4240.002,1786752372334.029,29330256.429,0.000000000,2.702545881,0.776920259,-12.374366760
213,4260.003,1786752372354.029,29330276.429,0.000000000,-0.463913769,-0.045526244,-4.791229248
214,4280.036,1786752372374.062,29330296.462,0.000000000,-1.191153884,-1.832418799,-1.676886320
215,4300.027,1786752372394.053,29330316.453,0.000000000,1.307953954,-2.393132210,-4.056100845
216,4320.000,1786752372414.026,29330336.426,0.000000000,2.006249666,-1.813645363,-3.993323326
217,4339.996,1786752372434.022,29330356.422,0.000000000,-0.584625483,-3.351581812,-3.861068249
218,4360.001,1786752372454.027,29330376.427,0.000000000,-1.698982596,-1.522420764,-3.694695234
219,4379.994,1786752372474.020,29330396.420,0.000000000,-1.348628879,1.479098916,-2.981754303
220,4399.993,1786752372494.020,29330416.420,0.000000000,-0.468161374,2.462613106,-3.203298807
221,4419.992,1786752372514.019,29330436.419,0.000000000,-0.075505957,0.574682474,-2.360347033
222,4439.995,1786752372534.021,29330456.421,0.000000000,-1.919411182,-1.164335370,-0.471192122
223,4459.998,1786752372554.025,29330476.425,0.000000000,-2.140962601,-0.945561767,0.243633687
224,4479.998,1786752372574.024,29330496.424,0.000000000,-1.034205914,-0.358745515,-2.014681339
225,4499.996,1786752372594.022,29330516.422,0.000000000,-0.850261450,0.650656998,-2.516786337
226,4519.994,1786752372614.020,29330536.420,0.000000000,-0.263167292,-0.370069653,-3.215807199
227,4539.995,1786752372634.021,29330556.421,0.000000000,0.853917420,-0.238048911,-1.388666630
228,4559.998,1786752372654.024,29330576.425,0.000000000,2.021680832,0.072988458,-0.314766198
229,4579.993,1786752372674.020,29330596.420,0.000000000,0.231628999,-2.080906868,0.152922407
230,4600.001,1786752372694.027,29330616.427,0.000000000,-1.320910692,-0.697842836,0.472083360
231,4619.992,1786752372714.018,29330636.418,0.000000000,-2.234838009,0.162843406,-0.980182767
232,4639.992,1786752372734.019,29330656.419,0.000000000,-2.821460962,0.475981534,-2.874280691
233,4659.992,1786752372754.018,29330676.418,0.000000000,-3.702002048,-3.290493250,-2.374436378
234,4679.994,1786752372774.020,29330696.420,0.000000000,-3.841338873,-3.551673174,-1.227612019
235,4699.991,1786752372794.017,29330716.417,0.000000000,-1.146369457,-1.681472421,-2.708716393
236,4719.991,1786752372814.018,29330736.418,0.000000000,1.196879029,0.297513694,-5.243240356
237,4739.993,1786752372834.019,29330756.419,0.000000000,-0.616995752,1.598803282,-1.315899014
238,4759.991,1786752372854.017,29330776.417,0.000000000,-1.624090195,-0.514878571,0.122107796
239,4779.992,1786752372874.019,29330796.419,0.000000000,0.266590357,-1.426571846,-1.593227983
240,4799.993,1786752372894.019,29330816.419,0.000000000,-1.074783444,-3.930648565,0.487175524
241,4819.992,1786752372914.019,29330836.418,0.000000000,-1.292108655,-2.127218008,0.138739273
242,4840.033,1786752372934.059,29330856.459,0.000000000,-1.033523440,0.006619584,-2.846265554
243,4860.030,1786752372954.056,29330876.456,0.000000000,-1.557679772,0.614902020,-3.365313053
244,4879.996,1786752372974.022,29330896.423,0.000000000,-0.773734450,-0.533129692,-5.234030724
245,4900.042,1786752372994.068,29330916.468,0.000000000,-2.585131168,-3.948732853,-2.466274500
246,4920.006,1786752373014.032,29330936.432,0.000000000,-1.942559004,-3.652823210,-1.916271448
247,4940.003,1786752373034.029,29330956.429,0.000000000,-0.114056654,-2.001096010,-3.602985144
248,4959.999,1786752373054.025,29330976.425,0.000000000,0.731193781,-1.699574471,-1.685579300
249,4979.995,1786752373074.021,29330996.422,0.000000000,0.466842711,-2.698069096,-1.450519919
250,4999.996,1786752373094.022,29331016.422,0.000000000,-0.078132756,-3.097486734,-0.782586694
251,5020.000,1786752373114.026,29331036.426,0.000000000,-1.125470281,-2.874364376,1.567820787
252,5039.992,1786752373134.019,29331056.419,0.000000000,-1.420765877,-1.648884296,1.047978878
253,5059.991,1786752373154.017,29331076.418,0.000000000,-1.687404037,-1.724743605,1.070702434
254,5079.991,1786752373174.017,29331096.417,0.000000000,-1.528306246,-1.613951921,-0.082411461
255,5099.992,1786752373194.018,29331116.418,0.000000000,-1.915018916,-3.537153244,-0.258994251
256,5119.994,1786752373214.020,29331136.420,0.000000000,-2.281910419,-4.046380520,0.575017035
257,5139.999,1786752373234.025,29331156.426,0.000000000,-2.116466999,-2.290294647,-0.254199594
258,5159.994,1786752373254.020,29331176.420,0.000000000,-0.722207129,-1.281869650,-2.031180859
259,5179.992,1786752373274.019,29331196.419,0.000000000,1.273126006,1.730031371,-4.353290081
260,5199.992,1786752373294.018,29331216.418,0.000000000,3.023672104,2.498012781,-9.716522217
261,5219.992,1786752373314.018,29331236.418,0.000000000,2.394012928,0.467162520,-11.228609085
262,5239.991,1786752373334.017,29331256.418,0.000000000,-1.147391915,1.116134644,-4.924638271
263,5259.991,1786752373354.017,29331276.417,0.000000000,-0.806903720,-4.359249592,-1.634534121
264,5279.992,1786752373374.018,29331296.418,0.000000000,1.046377897,-4.145805836,-2.116747856
265,5299.991,1786752373394.017,29331316.418,0.000000000,2.066761971,-2.355460405,-1.984485149
266,5319.991,1786752373414.017,29331336.417,0.000000000,2.021887541,0.570729077,-2.311454058
267,5339.991,1786752373434.017,29331356.417,0.000000000,0.759706914,2.139389753,-2.922672510
268,5359.992,1786752373454.018,29331376.418,0.000000000,0.429732263,0.485251307,-2.377728462
269,5379.990,1786752373474.016,29331396.417,0.000000000,0.385329872,0.295796722,-1.376059294
270,5399.992,1786752373494.018,29331416.418,0.000000000,0.639577985,-0.864211380,-0.396849781
271,5419.990,1786752373514.017,29331436.417,0.000000000,0.587870717,-0.555210054,-0.507588863
272,5439.993,1786752373534.019,29331456.419,0.000000000,0.311509579,-0.667449296,-1.870940447
273,5459.992,1786752373554.018,29331476.418,0.000000000,-1.600792050,-2.248250723,0.417702556
274,5479.991,1786752373574.017,29331496.417,0.000000000,-2.481771231,-2.164717436,2.143269539
275,5499.992,1786752373594.018,29331516.418,0.000000000,-2.034182310,-0.445787013,-0.351268321
276,5520.030,1786752373614.056,29331536.456,0.000000000,-1.708319783,0.152319759,-1.391435385
277,5540.033,1786752373634.059,29331556.459,0.000000000,-1.510580659,0.672669172,-1.549577713
278,5560.135,1786752373654.161,29331576.561,0.000000000,-0.700507045,-0.340610325,-0.935031176
279,5580.031,1786752373674.057,29331596.458,0.000000000,-0.311795592,-0.074224055,0.996681690
280,5599.994,1786752373694.021,29331616.421,0.000000000,0.487940162,-0.907110453,0.706176221
281,5620.029,1786752373714.055,29331636.456,0.000000000,-0.014215408,-0.255416185,0.141946793
282,5640.029,1786752373734.055,29331656.456,0.000000000,-4.798819542,-2.433879137,7.814554691
283,5659.999,1786752373754.025,29331676.426,0.000000000,-4.193621159,-2.765693426,5.898667336
284,5679.992,1786752373774.018,29331696.418,0.000000000,-2.073085308,-1.850437880,1.507676244
285,5699.993,1786752373794.019,29331716.419,0.000000000,-1.657145262,-1.033827305,0.303296655
286,5719.991,1786752373814.017,29331736.418,0.000000000,-1.760152340,-0.611704350,0.365854621
287,5739.991,1786752373834.017,29331756.418,0.000000000,-2.235863209,-0.682302237,0.098475792
288,5759.992,1786752373854.018,29331776.418,0.000000000,-1.941758037,-0.967306435,-1.562554598
289,5779.994,1786752373874.020,29331796.421,0.000000000,-2.315873384,-1.547342181,-2.086654425
290,5799.992,1786752373894.019,29331816.418,0.000000000,-0.815382183,-1.730490446,-1.938436985
291,5819.993,1786752373914.019,29331836.419,0.000000000,3.458817005,-0.031103445,-0.700770676
292,5840.000,1786752373934.026,29331856.426,0.000000000,-1.584134459,-0.444420099,-0.758171499
293,5859.994,1786752373954.020,29331876.421,0.000000000,-3.278677702,-2.159077406,-0.773439348
294,5879.992,1786752373974.019,29331896.419,0.000000000,-3.575809717,-5.812230587,-0.273548305
295,5899.992,1786752373994.018,29331916.418,0.000000000,-0.512768924,-5.032844067,-2.716848135
296,5919.993,1786752374014.019,29331936.419,0.000000000,-0.149574071,-2.848884821,-5.922781944
