index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
23,459.992,1786752368554.018,29326476.418,0.000000000,-0.716604590,0.286934465,-0.595459104,1.688764572,-0.466257453,-0.067174055,-0.583638549,-0.246124819,0.192249879,1.231758714,-0.392034173,0.103668161,0.121016331,0.082864285,0.214487582,-0.028931145,0.342235506,-0.146617368,0.374862462,-0.110956952,0.069222465,0.159743682,-0.089153372,-0.542087257,0.317945868,0.239300206,0.019909604,0.137793973,-0.216947734
24,479.992,1786752368574.018,29326496.418,0.000000000,-0.737815082,0.289517641,-0.619804978,1.648886800,-0.452762395,-0.082198270,-0.549720526,-0.271142185,0.212697893,1.130767822,-0.326951861,0.087446943,0.113109805,0.068432212,0.218402743,-0.030356765,0.358155102,-0.142643362,0.394484341,-0.114352167,0.075506754,0.157666221,-0.100921020,-0.525992751,0.334559202,0.268957824,0.015836442,0.148933366,-0.211372942
25,499.991,1786752368594.017,29326516.417,0.000000000,-0.742478073,0.301394105,-0.651049137,1.589795709,-0.448573828,-0.098145783,-0.526178300,-0.309356570,0.220345706,1.022783041,-0.256714195,0.048438922,0.110584281,0.039627712,0.216698766,-0.027315939,0.382812262,-0.129131615,0.405828327,-0.125017494,0.079838410,0.157632530,-0.109529927,-0.508518398,0.349028081,0.280826598,0.015393684,0.156704813,-0.198967829
26,519.991,1786752368614.017,29326536.417,0.000000000,-0.736051321,0.325614005,-0.641813397,1.570226908,-0.501175284,-0.131803766,-0.514270484,-0.349807084,0.192656919,0.987350166,-0.201720774,0.049921475,0.114850968,0.005321396,0.231435403,-0.030736925,0.418616265,-0.111762248,0.405628771,-0.134046167,0.083977804,0.159608543,-0.116828382,-0.498642504,0.357012272,0.268601805,0.014011492,0.157177851,-0.184823334
27,539.991,1786752368634.017,29326556.418,0.000000000,-0.739852369,0.352421075,-0.585836112,1.587616444,-0.575110316,-0.155271247,-0.487612277,-0.363753468,0.153075069,1.029802918,-0.203213021,0.080763295,0.118247412,-0.024459623,0.268958241,-0.049183227,0.458150536,-0.096325353,0.398695111,-0.132253125,0.092860974,0.162082881,-0.119235612,-0.499261796,0.355681777,0.237266570,0.007103528,0.149589926,-0.178570956
28,559.992,1786752368654.018,29326576.418,0.000000000,-0.765400887,0.367541611,-0.502945840,1.595447183,-0.604055703,-0.180618167,-0.468934417,-0.366381258,0.125728801,1.080147505,-0.229563177,0.107306607,0.129943237,-0.072103985,0.297904581,-0.074282616,0.498461783,-0.084850535,0.383817703,-0.120793603,0.104587428,0.163296551,-0.110108078,-0.500818491,0.348771870,0.203783825,-0.000604789,0.133521765,-0.181376517
29,579.991,1786752368674.017,29326596.418,0.000000000,-0.804971218,0.344585538,-0.427235365,1.593767643,-0.573324919,-0.271787196,-0.479903430,-0.379247308,0.119764909,1.116916776,-0.309838295,0.109675229,0.145288736,-0.128389940,0.301360816,-0.094736300,0.524471343,-0.076385044,0.370579690,-0.104558378,0.109189346,0.164769605,-0.095825426,-0.504083157,0.338816166,0.184931412,0.001731599,0.108736195,-0.187313467
30,599.991,1786752368694.017,29326616.417,0.000000000,-0.859901607,0.286416292,-0.366100103,1.614082932,-0.515877187,-0.256646246,-0.511887670,-0.385878503,0.147584260,1.123290062,-0.366149276,0.105137661,0.157230750,-0.174371034,0.293040454,-0.105650395,0.533927083,-0.069800816,0.363708079,-0.099518195,0.104389027,0.170235157,-0.090087436,-0.509864926,0.326697558,0.183102384,0.017622499,0.080654442,-0.192929313
31,619.992,1786752368714.019,29326636.419,0.000000000,-0.932923615,0.246380806,-0.383145452,1.710066199,-0.461151242,-0.213914588,-0.536828876,-0.395365477,0.125539973,1.092150688,-0.367936432,0.090689749,0.170911312,-0.163901970,0.274525225,-0.099395975,0.529330015,-0.071953043,0.353440791,-0.115419552,0.099137470,0.185793176,-0.093442492,-0.533831716,0.315449595,0.189979658,0.049926162,0.048834328,-0.194974869
32,639.992,1786752368734.018,29326656.418,0.000000000,-0.956038654,0.248478934,-0.500362515,1.818053126,-0.459298044,-0.151226416,-0.522108674,-0.416323662,0.041191101,1.014676213,-0.279016823,0.057845712,0.183656171,-0.121143974,0.254176050,-0.071298249,0.537849545,-0.079019874,0.332738519,-0.136278614,0.098087974,0.209714636,-0.115258671,-0.552538931,0.318812251,0.217779636,0.085635915,0.018273646,-0.193961263
33,659.992,1786752368754.018,29326676.418,0.000000000,-0.914100349,0.270835519,-0.631675601,1.809520841,-0.470574528,-0.101609208,-0.477598697,-0.451327592,-0.033359852,0.960534811,-0.221872568,0.042765342,0.171085089,-0.092704713,0.244019985,-0.035040192,0.569182575,-0.079843737,0.305393249,-0.147697687,0.105722822,0.232174560,-0.148324028,-0.550836265,0.336326391,0.247213617,0.114334948,-0.001870910,-0.190916762
34,679.992,1786752368774.018,29326696.418,0.000000000,-0.860469460,0.312011838,-0.687375546,1.737516165,-0.504485607,-0.103638813,-0.438207686,-0.457977235,-0.070806496,1.011955261,-0.219476193,0.063518263,0.146338478,-0.064096905,0.245215550,-0.011457499,0.595008790,-0.074746206,0.285191625,-0.153195947,0.114337958,0.246231481,-0.173063204,-0.555814266,0.355025262,0.251334757,0.125509381,-0.016870623,-0.189604267
35,700.006,1786752368794.032,29326716.432,0.000000000,-0.840209901,0.338948548,-0.669779480,1.726699352,-0.613501668,-0.178690732,-0.415347278,-0.440994769,-0.045422520,1.090695262,-0.242468372,0.082716711,0.140108854,-0.058356646,0.258831412,-0.015974093,0.607811451,-0.073436685,0.283360928,-0.156068996,0.116631895,0.248681754,-0.179737180,-0.561580896,0.361295074,0.245197013,0.125720799,-0.030428683,-0.193698302
36,720.036,1786752368814.062,29326736.462,0.000000000,-0.829877138,0.333682954,-0.599098682,1.750840425,-0.623091042,-0.218441322,-0.398264527,-0.406528652,0.036181290,1.189149976,-0.311325610,0.098221488,0.179848984,-0.092764810,0.287844896,-0.043123808,0.615563631,-0.071644224,0.295881897,-0.159040049,0.116836801,0.242241591,-0.173458382,-0.557480097,0.361753643,0.239275604,0.119978547,-0.046494272,-0.203870192
37,740.030,1786752368834.057,29326756.457,0.000000000,-0.849390030,0.326028168,-0.501915455,1.757457852,-0.586996257,-0.195031121,-0.399164319,-0.372740507,0.087059557,1.251787186,-0.408404917,0.110948935,0.236522883,-0.146442875,0.281900555,-0.056885604,0.610513031,-0.063724428,0.317891538,-0.168197140,0.116355799,0.228301018,-0.154383242,-0.536659062,0.362413257,0.239522710,0.109790988,-0.057328604,-0.208079308
38,760.010,1786752368854.036,29326776.436,0.000000000,-0.892145693,0.292356730,-0.404133677,1.738447785,-0.514348030,-0.228588507,-0.403820038,-0.373682916,0.094001181,1.264535546,-0.488347769,0.119937271,0.272051275,-0.220256016,0.250257134,-0.052377541,0.606364667,-0.053629354,0.338943273,-0.191071332,0.118051291,0.209870204,-0.130091175,-0.499056637,0.356180847,0.245490745,0.109648839,-0.071459956,-0.205031186
39,780.001,1786752368874.027,29326796.428,0.000000000,-0.932901621,0.241525874,-0.370261401,1.763874292,-0.483320296,-0.249741450,-0.425065160,-0.370904893,0.145627305,1.230394125,-0.488083810,0.152824104,0.275740415,-0.255415678,0.236681670,-0.035489682,0.598424613,-0.045406926,0.346544772,-0.221552610,0.124418497,0.194698811,-0.125017211,-0.475849718,0.340398818,0.244570822,0.109620601,-0.082928218,-0.190791637
40,799.993,1786752368894.019,29326816.419,0.000000000,-0.942543685,0.209696755,-0.500155151,1.872153163,-0.488858551,-0.195323929,-0.424077243,-0.377752572,0.140804276,1.190560818,-0.413276523,0.137438938,0.256363153,-0.208790749,0.234394759,-0.001325691,0.588143647,-0.050761875,0.338048846,-0.239310429,0.131483227,0.189991131,-0.149678200,-0.488069028,0.329939842,0.240854502,0.104131155,-0.091752782,-0.167573676
41,819.992,1786752368914.018,29326836.418,0.000000000,-0.921611667,0.225168511,-0.663065732,1.940248847,-0.518886089,-0.127805680,-0.402545154,-0.449157089,0.060135715,1.082274914,-0.314447224,0.114029847,0.224375248,-0.153668806,0.214203164,0.041610509,0.592893362,-0.067802750,0.326051980,-0.239141837,0.139687330,0.191756740,-0.182074860,-0.510723293,0.339500368,0.252105743,0.103950851,-0.101761170,-0.147042781
42,839.993,1786752368934.020,29326856.420,0.000000000,-0.872075200,0.268078238,-0.761952937,1.878389955,-0.524320602,-0.087786011,-0.375614733,-0.510439634,-0.011997287,1.032180786,-0.292385727,0.105643190,0.181567892,-0.111093275,0.213775247,0.077299394,0.611574471,-0.071604125,0.307820320,-0.238209307,0.144656003,0.196123928,-0.224005342,-0.536902130,0.359595329,0.265639752,0.104185171,-0.112603545,-0.132401109
43,859.993,1786752368954.019,29326876.419,0.000000000,-0.844211221,0.314392805,-0.769878149,1.812389731,-0.615992248,-0.123901591,-0.379159451,-0.506834149,-0.001480338,1.144428134,-0.293792605,0.124685973,0.156756997,-0.070089146,0.234160215,0.079335533,0.626881003,-0.074185811,0.308025926,-0.241660029,0.138518631,0.199587673,-0.254871666,-0.584382832,0.372936189,0.262405574,0.105054282,-0.124909125,-0.130625322
44,879.996,1786752368974.022,29326896.422,0.000000000,-0.846682429,0.348525256,-0.714659810,1.836778283,-0.608646631,-0.211543709,-0.412156671,-0.441278994,0.111794621,1.319579840,-0.338822424,0.139559701,0.221038461,-0.060844593,0.258350551,0.048297379,0.631184042,-0.082245193,0.344544441,-0.246118993,0.124642871,0.199259385,-0.251138180,-0.626446664,0.370631188,0.259601057,0.105587743,-0.133331999,-0.144578531
45,899.992,1786752368994.019,29326916.419,0.000000000,-0.885053635,0.406404912,-0.614581704,1.844082713,-0.562000394,-0.208351240,-0.430527389,-0.368040979,0.204342321,1.437508106,-0.447599083,0.156186849,0.322233558,-0.088377751,0.242080554,0.019218814,0.622534215,-0.086350814,0.405372441,-0.260200441,0.112732388,0.195758447,-0.209667236,-0.636353672,0.360942960,0.262846470,0.102323309,-0.132036343,-0.164068192
46,919.994,1786752369014.020,29326936.420,0.000000000,-0.923471332,0.439669669,-0.533964097,1.834522247,-0.523865938,-0.196052894,-0.417098433,-0.330345929,0.244173184,1.496567965,-0.533476233,0.177878544,0.384695321,-0.124356702,0.222655237,0.005968099,0.612178624,-0.087488495,0.450363994,-0.283435524,0.108234376,0.192684710,-0.169915676,-0.627810538,0.348056197,0.264796376,0.098401286,-0.130235419,-0.174659699
47,939.993,1786752369034.019,29326956.419,0.000000000,-0.969992876,0.440600693,-0.430010349,1.806331992,-0.453747928,-0.204634428,-0.407905370,-0.293574750,0.299253494,1.548827887,-0.596865356,0.243151411,0.438650310,-0.184713200,0.204546213,-0.002781191,0.604837239,-0.095514752,0.494747549,-0.325650215,0.109730326,0.188884497,-0.122777015,-0.605540037,0.321835160,0.266241968,0.092404120,-0.130444184,-0.180263534
48,959.993,1786752369054.019,29326976.419,0.000000000,-1.011546850,0.393483222,-0.395497561,1.808876038,-0.393515587,-0.194510460,-0.413380206,-0.277559429,0.333355814,1.543617129,-0.616458535,0.258542389,0.444007248,-0.191607699,0.204251409,0.001534767,0.593110383,-0.121524669,0.513167977,-0.361402571,0.116605334,0.188235372,-0.099089831,-0.608272612,0.289574236,0.264670312,0.081393644,-0.131483272,-0.174574345
49,979.992,1786752369074.019,29326996.419,0.000000000,-1.042954803,0.344164461,-0.487058997,1.867232323,-0.395870566,-0.149177209,-0.423785001,-0.307962894,0.307254106,1.497326970,-0.552457750,0.261653930,0.426612914,-0.145436049,0.194593847,0.015518931,0.586485445,-0.166924536,0.515780985,-0.377987117,0.121018715,0.192408115,-0.095998868,-0.637734711,0.261979312,0.265655756,0.071831755,-0.129577696,-0.162988082
50,999.996,1786752369094.022,29327016.422,0.000000000,-1.043203950,0.324136376,-0.627988994,1.914015293,-0.431774676,-0.108597212,-0.422910482,-0.420571297,0.210785449,1.407699704,-0.426455617,0.265323579,0.397940367,-0.094024487,0.181765243,0.028271401,0.600444555,-0.218437985,0.510672808,-0.379574627,0.126678556,0.202257246,-0.101537228,-0.671284497,0.249388754,0.281336993,0.071530543,-0.127527505,-0.152652383
51,1019.995,1786752369114.021,29327036.421,0.000000000,-1.023906708,0.337099433,-0.749655664,1.894695044,-0.433488965,-0.122355454,-0.404158145,-0.543946683,0.082238846,1.257226944,-0.366264552,0.238799334,0.374369025,-0.070027098,0.170675352,0.043048628,0.638827026,-0.245008290,0.497484475,-0.381096184,0.130759522,0.209704086,-0.116065107,-0.686330259,0.248099431,0.315900177,0.072058067,-0.126273319,-0.139091775
52,1039.993,1786752369134.020,29327056.420,0.000000000,-1.031051397,0.346757859,-0.760491729,1.872053742,-0.326087326,-0.191665366,-0.376088738,-0.599975467,0.016240457,1.196976423,-0.345607698,0.232626334,0.372876585,-0.058353264,0.212619439,0.050913740,0.689854264,-0.237479612,0.488242358,-0.383430332,0.123357818,0.216199324,-0.146218687,-0.694337785,0.250064135,0.345776260,0.072414093,-0.122026466,-0.125343442
53,1059.993,1786752369154.019,29327076.419,0.000000000,-1.027971506,0.358599246,-0.743607461,1.850551367,-0.236254007,-0.194477394,-0.389824986,-0.566361964,0.033684097,1.301520109,-0.349582702,0.224116802,0.397193491,-0.057667080,0.269257933,0.047112275,0.745513856,-0.214824423,0.498156250,-0.383849084,0.110742256,0.226292536,-0.175854534,-0.703934908,0.256789297,0.359444052,0.071763694,-0.117098749,-0.118887961
54,1079.993,1786752369174.019,29327096.419,0.000000000,-1.037068844,0.387704045,-0.697912574,1.804390311,-0.128790125,-0.159750357,-0.433069736,-0.475839168,0.095679447,1.487915516,-0.368695945,0.223721802,0.458305150,-0.090380803,0.284172773,0.024538767,0.792636275,-0.198980138,0.541373789,-0.393986493,0.102991462,0.237239197,-0.162905753,-0.703675687,0.260248542,0.364510059,0.069600143,-0.118250251,-0.128910989
55,1099.992,1786752369194.019,29327116.419,0.000000000,-1.048247814,0.401334405,-0.623157203,1.749414802,-0.064005181,-0.122808024,-0.439273834,-0.400395334,0.125561595,1.594579935,-0.415367901,0.224135384,0.523037851,-0.150646836,0.278173119,0.004111150,0.818360150,-0.178178772,0.592650890,-0.418528527,0.100637324,0.250697851,-0.124915689,-0.695718229,0.263955325,0.367954075,0.068624422,-0.122593746,-0.143825606
56,1119.991,1786752369214.017,29327136.417,0.000000000,-1.069231510,0.384778023,-0.565543890,1.698763847,-0.016720168,-0.119304895,-0.419336826,-0.349765837,0.112979695,1.623726249,-0.450603157,0.224595875,0.553941905,-0.195109233,0.248677447,0.017806321,0.822870910,-0.163809210,0.622506320,-0.451391101,0.103556998,0.271570385,-0.088926226,-0.700979173,0.269808382,0.368271530,0.068889886,-0.128756523,-0.149938911
57,1139.992,1786752369234.019,29327156.419,0.000000000,-1.087622643,0.349820405,-0.544380605,1.689312339,0.001153274,-0.114458025,-0.409494162,-0.311256349,0.107668296,1.613350868,-0.457444280,0.253882766,0.555051565,-0.189641759,0.220102608,0.065181814,0.811695158,-0.171587884,0.630160391,-0.482325792,0.110304743,0.296611696,-0.083156034,-0.735911131,0.271364897,0.367355883,0.066525474,-0.137837112,-0.149065852
58,1159.996,1786752369254.022,29327176.422,0.000000000,-1.086293697,0.320709229,-0.550619900,1.691656232,0.010008628,-0.105912022,-0.419299930,-0.296116471,0.118257493,1.596117377,-0.447383910,0.259702593,0.543111086,-0.157208204,0.215466544,0.102781780,0.803215981,-0.196678296,0.630776286,-0.500863254,0.116545767,0.312106282,-0.099600919,-0.774573505,0.265720546,0.370650560,0.061867405,-0.147440165,-0.150022313
59,1179.996,1786752369274.022,29327196.422,0.000000000,-1.078647375,0.302904695,-0.541911781,1.681467414,0.038706619,-0.086469345,-0.434089631,-0.298399627,0.127076849,1.587469578,-0.416701227,0.242324561,0.533592045,-0.113234296,0.219500110,0.137165278,0.807308078,-0.245971769,0.631260693,-0.518788934,0.126252994,0.325173885,-0.125731096,-0.821118295,0.247288749,0.388890892,0.054335542,-0.161026314,-0.157922551
60,1199.996,1786752369294.022,29327216.422,0.000000000,-1.061487794,0.302021384,-0.513184249,1.656409383,0.087620787,-0.064541914,-0.444093198,-0.315345287,0.122441307,1.629382372,-0.360551685,0.219499707,0.544597685,-0.089419842,0.226162270,0.148363397,0.833714128,-0.293876737,0.635511518,-0.525514722,0.132097363,0.331527263,-0.136093959,-0.852028251,0.222429767,0.425349414,0.048506469,-0.170664728,-0.175099418
61,1219.994,1786752369314.020,29327236.420,0.000000000,-1.043870926,0.309272707,-0.484438181,1.615523934,0.127530783,-0.049255125,-0.442395896,-0.326994807,0.105369061,1.698083282,-0.311122984,0.200204372,0.573713362,-0.088844843,0.210884169,0.153605506,0.871597528,-0.334895492,0.600640476,-0.539815426,0.117544413,0.316213608,-0.119886085,-0.871305227,0.205542758,0.478860706,0.039932489,-0.172783986,-0.195535243
62,1239.993,1786752369334.019,29327256.419,0.000000000,-1.036117792,0.317017019,-0.446919978,1.572910905,0.152230754,-0.035725787,-0.434924304,-0.331361115,0.094038472,1.753003716,-0.282909214,0.189316183,0.615103543,-0.105178870,0.174434602,0.154926106,0.879714251,-0.375396699,0.495426208,-0.552498937,0.072432883,0.280449748,-0.088047288,-0.888725638,0.202203289,0.537234008,0.027531749,-0.165870130,-0.207749128
63,1259.993,1786752369354.019,29327276.419,0.000000000,-1.026505113,0.329088420,-0.407296181,1.530206800,0.140932724,-0.032860577,-0.441992134,-0.332851440,0.102435008,1.757010341,-0.254498988,0.213752002,0.647196114,-0.130924866,0.148947746,0.130681992,0.846629620,-0.393209040,0.447351038,-0.546815038,0.023277285,0.247959524,-0.074486814,-0.907914460,0.211648524,0.587218463,0.016299341,-0.156132922,-0.208159149
