index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
27,539.990,1786879554719.481,14342537.416,0.000000000,32.962291718,27.111171722,-5.969483376,-52.719158173,34.294689178,11.099107742,-14.191749573,-5.832075119,-1.048488498,-11.916567802,-4.944670200,0.072798051,-14.517996788,13.256631851,-18.210920334,-3.342332840,1.714331985,-0.427687973,-4.863913059,-0.058831535,-1.523878574,0.247899145,-0.039484970,-0.432901293,-0.977641523,-5.206648827,0.366031647,-1.582997203,-1.094034910
28,559.989,1786879554739.480,14342557.415,0.000000000,34.341823578,12.811692238,-5.431717873,-53.534049988,46.666114807,6.451039791,-16.325429916,6.837177277,-3.959634781,-4.804696560,-0.379518062,0.022412941,-12.487648010,21.469308853,-17.766265869,-2.655730009,0.870424211,0.369345665,-5.491178036,0.696022391,-1.642099500,0.295928091,2.383875132,-2.536355019,-1.070960045,-2.282037973,0.194760486,-1.014133811,-0.884186864
29,580.024,1786879554759.515,14342577.450,0.000000000,47.524768829,10.395618439,-7.703179359,-38.120758057,50.000000000,4.879761696,-19.276374817,5.669136047,-4.160631657,2.041300535,-0.188591436,0.062092129,-9.437382698,26.050788879,-18.900129318,-0.650508583,0.858802378,0.427188128,-5.026346207,0.557601273,-1.741416574,0.495534897,4.022509575,-3.478134394,-1.402630806,-0.101244874,-0.268752694,-0.208241358,-0.264186859
30,600.004,1786879554779.495,14342597.430,0.000000000,56.681926727,9.013109207,-7.483337879,-30.931436539,49.238262177,5.010530472,-24.992622375,3.921124458,-3.371697664,-0.732994437,-0.517673969,0.010764284,-9.996074677,28.057548523,-20.817174911,0.780193567,0.538699269,0.707835913,-3.618908405,0.475352854,-1.458923459,0.611534417,4.765993595,-3.941739082,-1.346385598,0.365239918,-0.165429875,-0.000145995,-0.050910238
31,620.025,1786879554799.516,14342617.451,0.000000000,59.457935333,11.476706505,-6.341635704,-17.582036972,46.960987091,5.580663681,-24.921596527,-3.705200195,0.673258543,-5.055822849,-0.759686410,-0.090866342,-11.073796272,26.990816116,-22.384021759,1.346655846,0.452404857,0.373689502,-3.572607994,0.298852235,-1.359112144,0.655461550,4.746931553,-3.897540569,-1.540213466,0.022023637,-0.153160214,-0.015609569,-0.156928912
32,640.033,1786879554819.524,14342637.459,0.000000000,48.822975159,14.676667213,-4.052868843,-10.070029259,39.448863983,5.812908649,-13.646739960,-10.330839157,6.322235107,-3.410326719,-0.177969202,-0.241759688,-11.125920296,21.784721375,-23.725625992,1.333685637,-0.102076240,0.138667062,-3.537646294,0.284978688,-1.427738190,0.469608814,4.304430962,-3.213170528,-1.459219575,-0.200974360,-0.056499742,0.005383409,-0.255964667
33,659.991,1786879554839.482,14342657.417,0.000000000,27.723356247,16.522905350,-1.983033895,-9.990318298,29.300916672,5.567262173,6.521791935,-15.125144005,12.197992325,0.510862052,1.499623537,-0.373364925,-8.660806656,14.411852837,-24.639694214,1.347487211,-0.706347883,-0.047543041,-3.193389416,0.096853659,-1.713298917,0.510613441,3.086783648,-1.722714782,-1.290156960,-0.944626451,-0.275737643,-0.073763490,-0.306811094
34,680.022,1786879554859.513,14342677.448,0.000000000,9.919163704,11.997262955,-2.274389982,-18.769548416,19.701494217,5.375363827,15.322707176,-9.914768219,6.662966251,-19.877429962,11.436582565,-3.645705938,-0.713920057,7.110493660,-21.403835297,0.822139323,-1.196412444,-0.532195032,-3.103590250,-0.276703864,-1.777786970,0.408280253,0.181441605,-0.788922906,-1.342613220,-2.409123182,0.020212976,-0.077693686,-0.394535989
35,700.024,1786879554879.515,14342697.450,0.000000000,5.241306782,0.575355709,4.345837116,-20.548612595,17.827852249,4.357696533,9.606666565,-8.658332825,2.361773491,-33.896121979,30.260126114,-8.039001465,8.931462288,-3.387157917,-18.286302567,0.435635060,-0.291780233,-0.217949063,-4.054580212,-0.140320003,-1.823665261,0.643296182,-3.976872444,-0.822194397,-1.309944272,-4.146925449,-0.067074701,-0.349586606,-0.418221384
36,720.036,1786879554899.527,14342717.462,0.000000000,-2.382442474,-4.289514542,5.519180298,-14.906615257,17.709180832,4.091204643,14.880434990,-1.954855680,0.438973457,-25.889846802,38.687023163,-9.769273758,8.958008766,-7.684655190,-13.841349602,0.309647381,1.023368359,0.492317051,-3.155150414,0.032007374,-1.606560946,0.563969910,-5.807024479,-1.001027465,-1.430282354,-4.952619553,0.313900411,-0.494653046,-0.570316494
37,740.023,1786879554919.514,14342737.449,0.000000000,-7.459914207,-5.775346279,5.099182606,-13.636626244,11.456886292,3.264146090,18.294624329,-0.646110356,0.710610032,-20.105220795,39.440834045,-9.641785622,6.485623837,-9.380868912,-11.945316315,0.859748185,2.347548485,0.755182564,-1.824177980,0.157625467,-1.002851248,0.482781023,-5.293401718,-0.933454990,-1.348798275,-4.885036945,0.570356011,-0.578632116,-0.815057993
38,759.992,1786879554939.483,14342757.418,0.000000000,-24.327529907,-7.396278858,3.275729418,-10.742719650,-1.381760001,0.811182022,31.121240616,-5.148028374,6.161023140,-14.868193626,37.438529968,-9.960760117,8.812955856,-12.870344162,-8.478417397,1.905039191,2.948080778,1.332242727,-0.104381733,-0.318294883,-0.388781279,0.450904846,-4.752528191,-0.401729673,-0.973610282,-4.262762070,0.730106533,-0.661189079,-0.820085108
39,780.024,1786879554959.515,14342777.450,0.000000000,-35.494350433,-4.654402733,-1.124572158,-17.309007645,-3.618919849,-0.037881460,38.231575012,-7.280611992,9.331747055,-5.230860233,32.361705780,-9.401107788,11.887621880,-11.315009117,-5.202330112,2.792912960,2.381130934,1.221618176,1.109934092,-0.624002934,0.175996825,0.426870674,-5.103079319,0.190347105,-0.051874958,-3.307897568,0.596124172,-0.742878497,-0.661769927
40,799.991,1786879554979.482,14342797.417,0.000000000,-20.066726685,0.698390484,-3.911243439,-5.530732155,-0.612950206,0.161456555,26.541004181,-8.468746185,6.164310455,-1.883448482,23.682817459,-6.735703468,10.466651917,-6.652921200,-5.383066654,3.445019007,1.492533922,0.649025321,1.243788362,-0.440121919,0.406122148,0.389294207,-5.035684109,0.815553248,0.250466943,-3.008718729,0.487586409,-0.880938828,-0.573298216
41,819.990,1786879554999.481,14342817.416,0.000000000,5.416837215,3.349555969,-4.652350903,2.677204609,0.343943179,0.146150887,3.011432409,-3.394870758,-0.427587122,0.013713820,9.430054665,-2.416175604,1.823363781,1.678279877,-6.172051907,1.817900062,0.479239792,-0.513623178,0.280470282,-0.149101794,0.073784724,0.162781313,-3.606591940,1.325820565,0.273342073,-3.070041895,0.603630185,-0.848960876,-0.582418680
42,839.991,1786879555019.482,14342837.417,0.000000000,29.364019394,6.560185909,-3.290076733,13.422507286,1.279410958,0.249345168,-19.793119431,-6.036372662,-0.328298062,-11.114847183,-1.446495652,0.054823589,-6.591110706,5.651010513,-9.090099335,-0.481979966,0.384677827,-0.933832943,-1.154888749,0.133546069,-0.477697730,-0.007094868,-0.298104167,1.081951261,0.182969123,-2.447749376,0.454390973,-0.833908916,-0.581803799
43,859.990,1786879555039.481,14342857.416,0.000000000,31.058502197,11.406082153,-1.779986262,-17.683176041,26.576181412,2.283054352,-11.781535149,-1.993038893,1.909170389,-6.257967472,-0.280407995,-0.057220142,-8.600364685,8.235816956,-13.568322182,-1.370989203,0.128278613,-0.238210723,-2.269340754,0.336112380,-0.628912210,0.035096843,2.803890705,-0.186303541,0.217225209,-1.373386383,0.314886272,-0.563842535,-0.338297278
44,879.989,1786879555059.480,14342877.415,0.000000000,31.892839432,5.590456486,-2.212788105,-20.105615616,28.953458786,2.044183493,-10.266675949,5.199178219,-1.997590542,-4.249982834,0.148894027,-0.092468679,-9.420782089,12.232899666,-17.581787109,-1.184854269,-0.257378191,-0.259527445,-3.585394382,0.612146258,-0.843491256,0.197112337,3.633379936,-1.059319377,-0.017291132,-0.976180673,-0.398777962,-0.376067251,-0.149492443
45,899.989,1786879555079.480,14342897.415,0.000000000,32.474369049,2.928956270,-0.214687005,-20.257852554,27.991756439,0.980633438,-9.594048500,8.655422211,-5.578067303,-0.545729935,0.576129198,0.071701631,-6.318876743,13.248806000,-18.209499359,-0.601974130,-0.192239374,-0.499773175,-3.911256313,0.498001158,-1.232683897,0.339678675,2.709810972,-1.785041451,-0.486419290,-1.421871305,-0.383195132,-0.402382612,0.027355261
46,919.989,1786879555099.480,14342917.415,0.000000000,34.070358276,-0.839266896,3.905677557,-16.076242447,28.653440475,0.736616671,-15.142699242,8.064369202,-8.748703003,-25.507291794,9.615479469,-1.324768543,-3.092019320,11.550808907,-17.847805023,0.269686162,0.202414989,-0.318990201,-3.729225874,0.124481782,-1.425724149,0.454607785,1.723219633,-2.350138903,-0.992461264,-1.748111606,-0.187885180,-0.417818189,0.082280308
47,939.989,1786879555119.480,14342937.415,0.000000000,38.497165680,-8.770265579,7.809729099,-4.568704605,28.458200455,0.064012751,-16.690448761,5.225765705,-5.826413155,-30.050998688,18.675258636,-4.155718327,0.134642273,9.544046402,-19.261543274,0.823696256,1.180148721,0.386246800,-4.386481285,0.289005905,-1.752586603,0.741768539,0.227978855,-2.370175600,-1.521441698,-2.803134203,-0.257004768,-0.426160514,-0.128579155
48,960.010,1786879555139.501,14342957.436,0.000000000,36.175662994,-10.886795998,10.035903931,1.360889912,26.695182800,0.464937240,-10.474197388,1.834750652,-2.372179508,-32.196399689,29.289266586,-6.859269142,-0.559063137,6.995532513,-20.356298447,0.746013045,1.884728551,0.894885659,-4.339998722,0.089131139,-1.847162962,0.697904408,-0.476385951,-2.164688349,-1.657213330,-2.929931164,0.101516448,-0.421776861,-0.375962794
49,980.029,1786879555159.520,14342977.455,0.000000000,30.477828979,-10.536740303,11.183886528,-5.046223164,24.442235947,0.923618197,-4.793550491,1.019459009,-2.033901453,-34.436759949,34.333114624,-7.857651711,-1.737734318,3.673388720,-22.231153488,0.369358271,2.264179945,1.123486400,-4.155303478,0.163282901,-1.733493090,0.713279247,-0.437389106,-1.844625831,-1.800861597,-3.732033253,0.306920439,-0.400992483,-0.562323570
50,1000.030,1786879555179.521,14342997.456,0.000000000,25.530921936,-8.767293930,9.665517807,-10.486602783,21.713827133,1.332734227,-1.054309130,1.261548519,-1.472379804,-33.083755493,32.918434143,-7.556064606,-2.156958818,0.240268439,-22.843555450,0.082602128,2.531430483,1.308251739,-3.589803219,0.199402168,-1.489855528,0.560342968,-0.599148512,-1.692758203,-1.742085934,-4.343105793,0.454997748,-0.452171803,-0.670498908
51,1020.024,1786879555199.515,14343017.450,0.000000000,21.350851059,-6.026270390,7.231348038,-12.000792503,18.480298996,1.366194487,1.939629436,1.845155001,-2.209563255,-27.946731567,27.833768845,-6.342689991,-2.252619028,-1.841723680,-22.344589233,0.161708966,2.175284147,1.241737843,-2.903863668,-0.075884439,-1.234213114,0.434771717,-0.613274932,-1.464804292,-1.807325721,-4.323078156,0.319851905,-0.370851547,-0.797824800
52,1040.013,1786879555219.503,14343037.439,0.000000000,17.891199112,-4.950478077,6.531723976,-11.878407478,16.090259552,1.594980717,1.480248928,4.245417595,-4.062760353,-20.689706802,21.220499039,-4.661948681,-1.589202285,-1.608456016,-19.153440475,0.367284805,1.636187673,1.026746869,-2.386205435,0.014702897,-0.926711440,0.388401449,-1.244047284,-1.433514714,-1.816052794,-4.303904057,0.394359291,-0.377428353,-0.851563096
53,1060.008,1786879555239.499,14343057.434,0.000000000,15.877704620,-6.002156734,7.299634933,-10.042819977,15.619687080,1.500072598,1.597518563,5.733805180,-5.101013660,-14.895558357,16.385681152,-3.758620977,-0.933376968,-0.624241948,-16.637594223,0.415358156,1.279942989,0.697546303,-2.172782421,0.013745756,-0.795563817,0.298127860,-1.508571148,-1.459234953,-1.403026700,-3.708601952,0.329846591,-0.364704520,-0.776737511
54,1080.025,1786879555259.516,14343077.451,0.000000000,16.085752487,-6.478787899,7.738122940,-8.472359657,16.349527359,1.670802712,0.022077721,7.501609802,-5.958734989,-11.243145943,13.284742355,-2.831717730,-0.884113252,0.951461017,-14.654979706,0.384377509,0.884277999,0.492950290,-2.049754620,0.134771243,-0.717572749,0.213326812,-1.380410194,-1.382006526,-1.242806554,-3.051087618,0.244082093,-0.350607425,-0.627309442
55,1100.032,1786879555279.523,14343097.458,0.000000000,16.784875870,-7.089240074,8.048931122,-7.802244663,16.941858292,1.863858700,-1.661682248,8.507555008,-6.745207787,-10.330166817,11.787162781,-2.398737431,-0.612495482,2.318940878,-13.294529915,0.242461219,0.418276250,0.305294365,-2.097757101,0.245308384,-0.681798458,0.174884737,-1.228609562,-1.032898188,-0.947888553,-2.530801773,0.254402041,-0.330647379,-0.582647681
56,1120.023,1786879555299.515,14343117.449,0.000000000,17.466930389,-7.994838715,8.331018448,-7.633659363,18.061946869,2.063301325,-3.019902468,9.054719925,-7.218517303,-11.168593407,11.507904053,-2.305203438,-0.088951521,3.316687584,-12.770318031,0.481362760,0.376872241,0.286679447,-2.196233273,0.271714419,-0.735534966,0.141460061,-1.275437474,-0.842409074,-0.744391561,-2.408060074,0.162472829,-0.321828663,-0.638649046
57,1140.025,1786879555319.516,14343137.451,0.000000000,18.399118423,-8.301620483,8.520116806,-8.078988075,18.376195908,1.996725202,-3.926093817,8.776450157,-7.147669792,-12.277646065,12.035784721,-2.460111141,-0.126778334,4.032740116,-12.402977943,0.604157507,0.435172230,0.189166933,-2.255639076,0.262821585,-0.785008967,0.126408830,-1.201903343,-0.673769474,-0.571752250,-2.305831909,0.106051944,-0.375702083,-0.631721258
58,1160.010,1786879555339.501,14343157.436,0.000000000,18.055311203,-8.693659782,8.446666718,-8.626873016,18.288562775,1.874854565,-3.780914068,8.360199928,-6.717635632,-13.697778702,13.487077713,-2.777069807,-0.109776244,4.431296825,-12.446329117,0.613099635,0.486724257,0.158421516,-2.362165928,0.302152514,-0.840466797,0.148641497,-1.084004045,-0.580270112,-0.457938313,-2.312959433,0.077090010,-0.441746801,-0.629606485
59,1180.023,1786879555359.514,14343177.449,0.000000000,17.595993042,-8.899005890,8.461324692,-9.169866562,18.362144470,1.813389659,-2.952633858,7.623314381,-6.073231220,-14.093937874,15.146630287,-3.111412764,-0.174913749,4.477268219,-12.729294777,0.568410337,0.653167963,0.188840166,-2.374923229,0.266664356,-0.889340162,0.183607787,-0.970740259,-0.650153160,-0.398606390,-2.315104723,0.135488197,-0.506876826,-0.637178540
60,1200.024,1786879555379.515,14343197.450,0.000000000,16.746170044,-9.154335976,8.616283417,-9.999538422,18.658214569,1.808130503,-2.197840691,6.883956432,-5.470450401,-14.643488884,16.829553604,-3.395883799,-0.154069871,4.342617989,-13.386143684,0.614972949,0.724334955,0.232704833,-2.465916634,0.255659580,-0.930502594,0.230051830,-0.819781661,-0.760536671,-0.381375641,-2.320588827,0.199185267,-0.537481844,-0.590879261
61,1220.026,1786879555399.517,14343217.452,0.000000000,15.761272430,-9.061981201,8.761024475,-10.307271004,18.313667297,1.863708377,-0.307178110,6.381906986,-4.988189697,-14.813032150,18.155998230,-3.624052525,-0.193127528,4.046962738,-14.163822174,0.628975272,0.880456984,0.299692780,-2.507857323,0.181914032,-0.982579947,0.255540609,-0.879739165,-1.044145823,-0.431276828,-2.419924736,0.276171297,-0.537407339,-0.560112357
