index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,200.092,1786879554379.583,14342197.518,0.000000000,-2.232379675,1.059617162,0.183051795,-0.092208192,-1.370216012,-2.168208838,-0.998248339,-0.317055076,2.375665426,3.045163870,-0.634861469,-0.136833444,0.120477870,-1.260888815,3.055993557,0.616844594,0.007469555,-0.042830452,-0.310507298,0.539361238,0.944639742,-1.055698037,-0.323914617,0.624084353,-0.968180478,-1.230964422,-1.907639384,2.027348995,-0.715413868
11,220.001,1786879554399.492,14342217.427,0.000000000,-2.661836147,1.243475914,0.713377833,0.449062198,-0.872281134,-0.911450207,-0.843614161,-0.094235346,0.315970600,0.657662451,0.147535950,0.522490859,-0.445864439,-0.634707093,4.098960876,0.470386326,-0.160479143,-0.054486379,-0.457443416,0.249262452,0.924785614,-1.265299082,-1.025993824,0.844083846,-1.081318021,-1.725364923,-2.319738388,2.505838633,-0.974669814
12,240.012,1786879554419.503,14342237.438,0.000000000,-0.833432198,0.302525103,0.099106431,0.421888173,-0.101544432,1.277076244,-0.330762178,-0.121496350,-3.163913488,0.271456927,0.539866984,0.446634263,-0.460154831,2.679435253,3.598159790,0.501846313,-0.649766743,-0.447139144,-0.775208533,-0.030393587,0.293311894,-2.565758467,-2.352324247,1.050490499,-1.163577557,-2.044212818,-3.190515757,2.459217072,-0.732035637
13,260.067,1786879554439.558,14342257.493,0.000000000,0.506013155,-0.103086755,0.017959490,-0.358997136,0.765225708,2.373981714,0.088961802,-0.344141185,-3.625296831,0.381036818,0.230678916,-0.198650315,-0.741706133,3.069235325,4.146003723,0.559120178,-0.778732717,-1.043730378,-1.157041430,-0.055806745,-0.214698717,-3.678758621,-3.028826475,1.026191473,-1.340497613,-1.945917845,-3.720043421,2.481316805,-0.197383404
14,280.024,1786879554459.515,14342277.450,0.000000000,1.306895971,-0.406681597,-0.267834783,-0.403747290,0.885762691,2.896370888,0.784315407,-0.760513783,-3.626900911,0.559088588,0.585853755,-0.648253560,-0.777909338,2.882285357,3.654659033,0.600809872,-0.770031273,-0.852804005,-0.904564798,-0.056939591,-0.537406921,-4.028722763,-3.497941256,1.034565330,-1.460855484,-1.896641612,-3.942948580,2.645907640,0.432704180
15,299.991,1786879554479.482,14342297.417,0.000000000,1.250307441,-1.329539657,-0.872138381,-0.288613468,0.459547102,2.808721066,0.850692928,-1.175687551,-3.383727074,1.526445270,0.859311879,-0.698684514,-0.819453359,3.593140841,2.510260820,0.519257545,-0.668657839,-0.289322615,-0.514988303,-0.109615430,-0.730064332,-3.564409733,-3.460314512,1.050026536,-1.602147460,-1.709671140,-4.180238247,2.784744024,0.775841713
16,319.993,1786879554499.484,14342317.419,0.000000000,1.531297565,-2.167005777,-1.502659321,0.006551005,0.027387820,2.701539516,0.025514802,-1.252532959,-2.882770777,1.844691515,1.610727072,-0.396383405,-0.553718030,3.727761030,-0.251296759,0.218340039,-0.766625464,-0.084899649,-0.328292608,-0.318607092,-0.750053883,-2.851416588,-3.069757462,0.974102199,-1.433476806,-1.655013561,-4.687523842,2.896790266,0.942509234
17,339.990,1786879554519.481,14342337.416,0.000000000,1.695868373,-1.911245942,-1.668190360,0.432225257,-0.457439840,1.903016448,-0.433295786,-0.917980134,-2.354785681,2.063731909,2.034939766,-0.205343723,-0.488374591,3.583026409,-1.584926128,0.107005917,-1.015820622,-0.021896914,-0.208824083,-0.322393805,-0.806725979,-2.278370380,-2.820336103,0.949501097,-1.279704213,-1.965457439,-5.117621422,2.931996584,1.100406408
18,359.993,1786879554539.484,14342357.419,0.000000000,1.157924056,-1.331145287,-1.279050112,0.659731269,-1.051037312,0.830773234,-0.957045257,-0.195075005,-1.417054296,2.683888912,1.716345072,-0.032928508,-0.616016984,3.617308378,-1.638379097,0.054121338,-0.976084650,0.210264370,-0.060170151,-0.333330035,-0.607690871,-1.743967891,-2.258302212,1.016930342,-1.293060422,-2.540221214,-5.129620075,2.901937008,1.223539352
19,379.991,1786879554559.482,14342377.417,0.000000000,-0.209248215,-0.876312852,-0.602289200,0.648853600,-1.423462629,-0.163681358,-1.224731684,0.627376437,-0.912380517,3.235184193,1.245126963,0.242787167,-0.719906688,3.445650101,-1.291352987,0.260217279,-0.584951520,0.137421027,-0.042920217,-0.199607268,-0.161968216,-1.487231016,-1.755523920,0.993106306,-1.546265006,-3.129417658,-5.124163151,3.140155077,1.359348893
20,399.990,1786879554579.481,14342397.416,0.000000000,-1.976205587,0.396800280,0.275908470,0.374933422,-1.393087983,-0.926993847,-1.434897065,0.984247804,-0.727322459,2.931540251,1.105389714,0.702173114,-0.763261795,2.195418835,-0.301873386,0.258573413,-0.323474646,0.075291976,-0.105140001,0.113778204,0.325998366,-1.316365719,-1.677669883,0.800944030,-1.726799846,-3.649042130,-4.852518559,3.876150846,1.164470911
21,419.993,1786879554599.484,14342417.419,0.000000000,-2.960144520,1.497055173,1.081475139,0.015728239,-0.786423326,-1.516062498,-1.302927852,0.768229961,-0.605807126,2.290327311,0.705325305,0.832865536,-1.219563723,-0.347129226,2.697600842,0.270533621,-0.266131192,0.212986812,-0.184745803,0.332236201,0.632496774,-1.048332691,-1.797071218,0.571734726,-1.735367656,-3.713788271,-4.701408863,4.587448120,0.501952291
22,439.993,1786879554619.484,14342437.419,0.000000000,-3.079685450,1.574536562,1.188402295,-0.087640740,-0.614548266,-1.737719417,-1.229288220,1.049179435,-0.634704113,2.481251478,0.837830484,0.620749414,-1.379401445,-1.016573071,3.651502132,0.257478803,-0.262298018,0.104364887,-0.384430051,0.207083121,0.837618530,-1.057066202,-1.851697564,0.685735822,-1.607147336,-3.512221336,-4.417568684,4.924602985,-0.327033073
23,459.992,1786879554639.483,14342457.418,0.000000000,-2.555498362,1.155358076,0.969783723,0.019641366,-0.645103812,-1.551967978,-0.877040923,0.828662395,-0.151190385,2.115210056,0.888680279,0.327167839,-1.392916679,-1.148482800,3.927542686,0.351509631,-0.106805302,0.082644060,-0.525026619,-0.059172083,0.862132251,-1.072841644,-1.796335697,0.730288684,-1.531983376,-3.334451914,-4.232842922,4.912720203,-1.093186140
24,480.033,1786879554659.524,14342477.459,0.000000000,-2.016163111,0.540939093,0.562543094,0.025571767,-0.436288387,-1.018470407,-0.411816120,0.273099124,0.389175683,1.592524767,0.971125841,0.065406069,-1.223561764,-0.936456442,3.493571043,0.483998775,-0.050097536,-0.050458685,-0.476008981,-0.265726864,0.745981038,-1.204266787,-1.854297280,0.751461387,-1.480831861,-3.335567951,-4.173161507,5.085628510,-1.460599542
25,500.002,1786879554679.493,14342497.428,0.000000000,-1.491655469,-0.087965041,0.194001853,-0.012287170,-0.109420605,-0.316733807,-0.068061896,-0.075748987,0.406874806,1.361863017,1.190357924,-0.119400516,-0.982330680,-0.402519405,2.285585403,0.628018200,-0.129725665,-0.138754085,-0.266084462,-0.439662695,0.611584425,-1.403984785,-2.039349556,0.700771153,-1.524785042,-3.486232042,-4.213191509,5.408961296,-1.496533751
26,519.994,1786879554699.485,14342517.420,0.000000000,-1.212706447,-0.399035037,-0.200125471,0.382361323,-0.139688134,0.413355589,-0.270225137,-0.116569988,0.024444969,1.089148998,1.617720246,-0.299022317,-0.687482178,0.437092841,0.166906029,0.587490857,-0.313891798,-0.121765032,-0.094712943,-0.570754111,0.552684009,-1.659212351,-2.189059496,0.565165460,-1.525347948,-3.793481588,-4.249279499,5.860909462,-1.223800540
27,539.990,1786879554719.481,14342537.416,0.000000000,-0.710852206,-0.212947786,-0.372756302,1.285681844,-0.518759251,0.995554566,-0.773082316,0.083761632,-0.837554097,0.401775211,1.986263990,-0.361713767,-0.444255710,3.274413109,-1.172826767,0.663756371,-0.518570721,-0.073381975,-0.041132674,-0.573426425,0.481715262,-1.983456731,-2.186905384,0.520237267,-1.522890568,-3.956529140,-4.439750195,6.343646049,-1.130225062
28,559.989,1786879554739.480,14342557.415,0.000000000,-0.480968595,-0.350286186,-0.412745297,0.891132534,-0.357538313,1.477126360,-0.657264650,-0.186687291,-0.771864653,0.432275027,1.791625738,-0.234105036,-0.189700767,3.211799622,-1.211068988,0.667904437,-0.703585863,0.005810007,-0.083255038,-0.421626717,0.530239761,-2.146683216,-1.728291988,0.674470723,-1.547765851,-3.946338892,-4.301963329,6.583313465,-1.138571858
29,580.024,1786879554759.515,14342577.450,0.000000000,-0.144708648,-0.580678165,-0.429929554,0.611758888,-0.266235292,1.915094972,-0.958282530,-0.387789339,-0.827634275,0.844280541,1.893346310,0.037082586,-0.003445238,3.610361576,-1.195218086,0.716506064,-0.818212450,-0.093383178,-0.095435619,-0.394701481,0.467642486,-2.132746220,-1.356043577,0.774876833,-1.683691144,-3.915905952,-4.406541348,6.739263058,-1.020118594
30,600.004,1786879554779.495,14342597.430,0.000000000,0.168898478,-1.022183776,-0.493840456,0.457199901,-0.173266530,2.157481670,-1.117878795,-0.449695766,-0.912780285,0.997731209,1.872132897,0.206504494,0.058164269,3.535432577,-1.197775006,0.686605275,-0.883388102,-0.118312344,-0.127524048,-0.315812945,0.452996254,-1.910926461,-1.258357525,0.865860522,-1.718262911,-3.968564987,-4.698972702,6.912439823,-0.715471506
31,620.025,1786879554799.516,14342617.451,0.000000000,0.225526422,-1.445139885,-0.547457576,0.397263557,-0.357131332,2.144652843,-1.215406537,-0.333077759,-1.110614896,1.387515545,1.608881712,0.302668154,0.056081027,3.431138754,-1.250214696,0.654783726,-0.901343882,-0.087045982,-0.131260484,-0.345030874,0.431179523,-1.860950351,-1.293095112,0.905614674,-1.781365514,-4.168487549,-5.033048153,7.262044907,-0.637098134
32,640.033,1786879554819.524,14342637.459,0.000000000,-0.026603412,-1.348832607,-0.550812483,0.407741576,-0.610280633,1.750783563,-1.124200583,-0.071439281,-1.225539565,1.728349924,1.264177918,0.354902118,-0.016849414,2.968129396,-1.014456987,0.543962896,-0.818348706,-0.064447358,-0.147382259,-0.363252580,0.477683306,-1.836353302,-1.297889471,0.919365883,-1.832370400,-4.504912853,-5.221773624,7.515512943,-0.689803004
33,659.991,1786879554839.482,14342657.417,0.000000000,-0.574587464,-0.843356967,-0.449900925,0.435193509,-0.833363593,1.114616275,-0.926215708,0.277924031,-1.308550477,1.845586300,1.114800334,0.432677746,-0.192160159,2.253076792,-0.471685171,0.435251176,-0.565037251,-0.067132667,-0.145670474,-0.367249250,0.528406441,-1.776385307,-1.390386820,0.864051998,-1.940459013,-5.112105370,-5.325527191,7.763211250,-0.705194473
34,680.022,1786879554859.513,14342677.448,0.000000000,-0.989005983,-0.519456804,-0.145058334,0.276162058,-0.748578429,0.444954962,-0.752929747,0.321932197,-1.084826946,1.700705409,0.970690072,0.450698972,-0.567065716,1.528363705,0.331224561,0.345771402,-0.364198089,-0.054186568,-0.127800137,-0.435079008,0.522294223,-1.756199718,-1.630836368,0.739235222,-1.995724797,-5.812339306,-5.112682343,7.900916576,-0.621777177
35,700.024,1786879554879.515,14342697.450,0.000000000,-1.094533443,-0.297209203,0.287685931,0.095972277,-0.586210549,-0.268008441,-0.398814082,0.221341848,-0.927850783,1.612244844,0.671515226,0.372069627,-1.066875935,1.324494123,1.836366296,0.411247551,-0.357799202,-0.098901078,-0.342122316,-0.459550023,0.458857298,-1.851514339,-1.932991862,0.719828069,-2.096900225,-6.351525784,-4.930058002,8.094723701,-0.561597109
36,720.036,1786879554899.527,14342717.462,0.000000000,-1.111569405,0.120769769,0.431667209,0.057956360,-0.377471983,-0.636918366,-0.247656614,0.164498568,-0.467194229,1.678296685,0.707689881,0.238218799,-1.320070624,1.397091031,2.499778986,0.584979475,-0.403434694,-0.088910326,-0.458900809,-0.398551166,0.385295331,-1.733042479,-2.095634222,0.746801257,-2.111445427,-6.607453823,-4.539272785,8.073482513,-0.507741809
37,740.023,1786879554919.514,14342737.449,0.000000000,-1.173325300,0.330001235,0.420868874,0.093314178,-0.307608157,-0.785301328,-0.194793239,0.203239039,-0.177026302,1.732898235,0.830648422,0.219327912,-1.288875461,1.141803265,2.728012562,0.791773379,-0.424299777,-0.098085687,-0.398157775,-0.382157475,0.377426326,-1.535187244,-2.103746414,0.789613903,-2.078726768,-6.774727821,-4.177640915,8.103224754,-0.539685428
38,759.992,1786879554939.483,14342757.418,0.000000000,-1.755097747,0.655994654,0.535936296,0.084385626,-0.410844356,-1.067568183,-0.229801953,0.448135912,0.103613466,1.846994162,1.029097080,0.340642810,-1.240520597,0.040021658,2.770652294,0.925548851,-0.368445307,-0.065450236,-0.411048234,-0.321872503,0.447370350,-1.254384875,-2.001652956,0.715604842,-1.989410758,-6.915380001,-3.978523493,8.132655144,-0.560126781
39,780.024,1786879554959.515,14342777.450,0.000000000,-2.286104679,0.800345182,0.623332381,0.145152211,-0.416767091,-0.963677764,-0.385488898,0.600241363,0.319498748,1.300826788,1.366822600,0.438138396,-1.301551819,-0.686915696,2.485137939,0.896410882,-0.286153704,-0.047429785,-0.429185331,-0.367352873,0.591299415,-1.042194366,-1.844234228,0.647101700,-1.941004872,-6.999860287,-3.902217150,8.061710358,-0.591784239
40,799.991,1786879554979.482,14342797.417,0.000000000,-2.030377150,0.338843346,0.532012224,0.290736049,-0.435237110,-0.636010826,-0.483936757,0.427294225,0.288802058,0.937400401,1.673305869,0.474371552,-1.317942142,-0.455490828,1.913021326,0.829126477,-0.184252635,-0.107247248,-0.405255020,-0.498980522,0.637383878,-0.993019998,-1.782177329,0.652540684,-1.930763483,-7.106522560,-3.989095926,8.085045815,-0.652587414
41,819.990,1786879554999.481,14342817.416,0.000000000,-1.370099068,-0.566012919,0.149810448,0.413875401,-0.302931726,0.053412873,-0.542866766,0.017388044,0.191294938,0.726927042,2.092383385,0.227593586,-1.150627851,-0.097133532,0.957908809,0.698007524,-0.122674726,-0.191982672,-0.276807815,-0.729082108,0.654598236,-1.163626552,-1.801985741,0.700801790,-1.866287231,-7.323237896,-4.201402664,8.251122475,-0.624331117
42,839.991,1786879555019.482,14342837.417,0.000000000,-0.596209884,-1.184120417,-0.241998762,0.638815641,-0.350953579,0.568995595,-0.609125555,-0.168700844,-0.021497009,1.061523318,1.756329298,-0.080219343,-0.691385150,1.021647811,-0.786610365,0.642244399,-0.217946216,-0.108629659,-0.172259629,-0.864443958,0.648510754,-1.402009845,-1.761963964,0.758524835,-1.873735905,-7.735390186,-4.558016777,8.634936333,-0.603717148
43,859.990,1786879555039.481,14342857.416,0.000000000,-0.427196085,-1.014859557,-0.298903108,0.726941824,-0.480469108,0.670038640,-0.529012740,-0.096677519,-0.351824075,0.997110248,1.646957994,-0.189004317,-0.253097475,1.851009965,-0.849249542,0.635610521,-0.346795589,-0.242283687,-0.206005529,-0.777889788,0.661339939,-1.586729407,-1.580362082,0.797581732,-1.905419230,-7.816454887,-4.726855755,8.944006920,-0.540123105
44,879.989,1786879555059.480,14342877.415,0.000000000,-0.417582154,-1.003549814,-0.361227989,0.464804471,-0.386218339,0.866732001,-0.502157271,-0.250723541,-0.645093381,1.085696340,1.454519391,-0.173819140,-0.140278682,1.965487242,-0.700043440,0.610372245,-0.388384640,-0.300074279,-0.266168147,-0.768868506,0.630641401,-1.799323916,-1.493235350,0.875034392,-2.059536457,-7.749210835,-4.659448624,9.172167778,-0.407123893
45,899.989,1786879555079.480,14342897.415,0.000000000,-0.437678337,-1.043872356,-0.261162877,0.305068851,-0.278671563,0.888807058,-0.410225898,-0.416689903,-0.724244475,1.143811107,1.294537306,-0.094078317,-0.244694412,1.882031441,-0.482141018,0.646684170,-0.415433168,-0.359516978,-0.219420150,-0.819597542,0.556541443,-1.869886875,-1.572899342,0.906690419,-2.145409822,-7.830447674,-4.696110249,9.410080910,-0.171027392
46,919.989,1786879555099.480,14342917.415,0.000000000,-0.410263479,-1.086468935,-0.166443810,0.142036140,-0.185533434,0.817016542,-0.303033799,-0.501333058,-0.693347037,1.332189441,1.154254317,0.002976704,-0.342222154,1.911878824,-0.120279089,0.700580657,-0.480208069,-0.378149927,-0.198897406,-0.849471331,0.462296009,-1.838111162,-1.642661095,0.849784672,-2.190860748,-7.978744030,-4.773175716,9.612689972,0.074574508
47,939.989,1786879555119.480,14342937.415,0.000000000,-0.370331317,-1.101909280,0.024459943,-0.063875556,-0.173653901,0.731483221,-0.173756570,-0.333459496,-0.882935643,1.701523900,0.944895208,0.057370413,-0.501771569,1.897157669,0.680169463,0.820740163,-0.500861943,-0.439301133,-0.403299451,-0.815900624,0.361833692,-1.938257933,-1.831225753,0.860835373,-2.282700062,-8.283329964,-4.801970482,10.001503944,0.228332251
48,960.010,1786879555139.501,14342957.436,0.000000000,-0.386881173,-0.884929180,0.083360747,-0.138298064,-0.207310200,0.560901165,-0.104624115,-0.117516309,-0.911278665,1.937670946,0.842391968,0.009094048,-0.598706305,1.816088319,1.547750473,0.922257125,-0.511503041,-0.421878397,-0.621989191,-0.784258664,0.319514930,-1.977392673,-1.882464647,0.823977053,-2.305236578,-8.549065590,-4.787294865,10.159484863,0.339773774
49,980.029,1786879555159.520,14342977.455,0.000000000,-0.525318503,-0.726812184,0.089787543,-0.126351997,-0.187100708,0.321464747,-0.053558640,-0.051730365,-1.000685811,1.844452262,0.796064913,-0.049724709,-0.612298965,1.777913213,2.067925215,0.979105413,-0.486523300,-0.382866025,-0.700556040,-0.765325069,0.282993853,-1.999652386,-1.997449636,0.827045083,-2.304716349,-8.807713509,-4.750196934,10.341266632,0.467138976
50,1000.030,1786879555179.521,14342997.456,0.000000000,-0.628083885,-0.626876712,0.091294810,-0.064244874,-0.163962334,0.050459716,-0.105207972,0.002569204,-1.019279957,1.667699814,0.818423092,-0.074525490,-0.647131681,1.680456161,2.088266850,1.031406403,-0.464997351,-0.342696548,-0.651024222,-0.729476511,0.281690836,-1.945320010,-2.079071045,0.835623741,-2.286067963,-9.012129784,-4.711779594,10.331189156,0.660068750
51,1020.024,1786879555199.515,14343017.450,0.000000000,-0.714886963,-0.548155010,0.073723331,0.012686640,-0.150487661,-0.132279411,-0.209121108,-0.025581794,-0.997982800,1.531848788,0.910760105,-0.031360757,-0.636835694,1.492158651,1.779475093,0.988150299,-0.422921985,-0.340817451,-0.533080339,-0.713750839,0.266913056,-1.839722872,-2.071306944,0.793771684,-2.313945770,-9.260214806,-4.611797333,10.206819534,0.774798274
52,1040.013,1786879555219.503,14343037.439,0.000000000,-0.737761140,-0.512434542,0.068372175,0.071334288,-0.100626461,-0.130571976,-0.235116094,-0.144925937,-0.761708081,1.396483183,1.029871821,0.035335947,-0.725435853,1.259713173,1.271625757,0.917544782,-0.417294264,-0.315400958,-0.402508110,-0.715611696,0.266251326,-1.733712077,-2.075694323,0.804793537,-2.312766075,-9.597228050,-4.616286278,10.175887108,0.862790227
53,1060.008,1786879555239.499,14343057.434,0.000000000,-0.745489776,-0.489724547,0.074575201,0.061936237,-0.089276545,-0.078710750,-0.190371513,-0.225608721,-0.596206427,1.338825822,1.143180251,0.066905007,-0.749117076,1.161654592,0.875419974,0.889984488,-0.426708549,-0.321060300,-0.360217333,-0.762111783,0.332820415,-1.686111569,-1.997715473,0.804103434,-2.315303326,-9.882106781,-4.613344669,10.154108047,0.833510339
54,1080.025,1786879555259.516,14343077.451,0.000000000,-0.681764424,-0.482461214,0.052429885,0.045985296,-0.073561691,0.017122615,-0.163302451,-0.291326433,-0.431624711,1.325932503,1.218877435,0.069528565,-0.733788490,1.187274456,0.588826656,0.858014405,-0.432811499,-0.306073785,-0.338768184,-0.790138304,0.367029071,-1.664460778,-1.903626800,0.824343741,-2.311193228,-10.095841408,-4.606211662,10.064513206,0.764126301
55,1100.032,1786879555279.523,14343097.458,0.000000000,-0.632510602,-0.497147828,0.050750956,0.026522394,-0.069239937,0.109083667,-0.145978123,-0.347932458,-0.315283805,1.335163474,1.242683053,0.039834607,-0.721396804,1.216494799,0.440622568,0.801068604,-0.398123384,-0.289242625,-0.325239956,-0.822829187,0.415401936,-1.670304418,-1.826014996,0.843791425,-2.293480873,-10.218044281,-4.592135906,9.953525543,0.699458241
56,1120.023,1786879555299.515,14343117.449,0.000000000,-0.619013846,-0.533854604,0.073424712,0.000588577,-0.060736440,0.184402287,-0.134928793,-0.379029095,-0.277012020,1.357894063,1.226225138,0.067936525,-0.733008742,1.303253412,0.404237628,0.794813454,-0.381202787,-0.273489892,-0.313081294,-0.827467859,0.444532633,-1.685396671,-1.809853792,0.855793536,-2.306132555,-10.304955482,-4.584022999,9.888892174,0.573341131
57,1140.025,1786879555319.516,14343137.451,0.000000000,-0.602106571,-0.559876680,0.079461053,-0.008555971,-0.073247783,0.235879302,-0.128955841,-0.380844504,-0.245427087,1.379291773,1.204537988,0.079590544,-0.729587257,1.329477549,0.420698404,0.798187554,-0.366028577,-0.282420754,-0.320200562,-0.843043625,0.469309986,-1.701448917,-1.790385008,0.865284503,-2.316024542,-10.364933014,-4.626462460,9.868676186,0.392757714
58,1160.010,1786879555339.501,14343157.436,0.000000000,-0.621636808,-0.559857070,0.090205207,-0.012581389,-0.081970327,0.267057180,-0.135188013,-0.362292796,-0.244631499,1.396183252,1.170915246,0.080381319,-0.723841786,1.315009594,0.511337638,0.794660091,-0.356502444,-0.303544700,-0.334590852,-0.847940266,0.489230812,-1.726452947,-1.782376647,0.882618606,-2.324911356,-10.417544365,-4.679666042,9.886116982,0.192456871
59,1180.023,1786879555359.514,14343177.449,0.000000000,-0.647541940,-0.545610428,0.091202751,-0.015407749,-0.099158131,0.274125755,-0.142020255,-0.335337877,-0.259069949,1.406216264,1.169692516,0.073099598,-0.717192650,1.310746670,0.624266386,0.811934054,-0.367146015,-0.320861816,-0.355307609,-0.843530238,0.500091851,-1.736394644,-1.781297684,0.891648591,-2.317045927,-10.472848892,-4.733940601,9.914900780,0.000945903
60,1200.024,1786879555379.515,14343197.450,0.000000000,-0.681701839,-0.533764660,0.092202008,-0.026326597,-0.118925236,0.266293764,-0.144881397,-0.310764909,-0.294340014,1.402547240,1.170046687,0.079248473,-0.704266727,1.330076456,0.748123765,0.822417676,-0.379629880,-0.331852734,-0.375731885,-0.836799920,0.503112614,-1.757811904,-1.781758308,0.903735995,-2.305075407,-10.533631325,-4.761811733,9.953467369,-0.132693559
61,1220.026,1786879555399.517,14343217.452,0.000000000,-0.735969126,-0.506352007,0.089431047,-0.027248465,-0.129225463,0.247077465,-0.147312909,-0.290345401,-0.348998338,1.412577987,1.188825011,0.080422387,-0.718250751,1.306515098,0.856192708,0.847231328,-0.419825464,-0.334061682,-0.391786218,-0.827515721,0.495381474,-1.766669750,-1.797600627,0.904265702,-2.291998863,-10.623402596,-4.770881653,9.974108696,-0.229189962
62,1240.025,1786879555419.516,14343237.451,0.000000000,-0.768876851,-0.495244950,0.083744913,-0.017727926,-0.129356652,0.225412056,-0.159872711,-0.275372356,-0.391951770,1.420332074,1.212718368,0.070943341,-0.723182678,1.280030131,0.896631062,0.875701368,-0.459673554,-0.330053687,-0.395834506,-0.800129056,0.473425329,-1.769143581,-1.810140848,0.906808078,-2.281036139,-10.713715553,-4.776332378,9.981144905,-0.313522547
