index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786879554179.491,14341997.426,0.000000000,0.217292681,-0.532024980,0.159512714
1,19.993,1786879554199.484,14342017.419,0.000000000,0.449851900,-1.670952559,0.446478963
2,40.015,1786879554219.506,14342037.441,0.000000000,0.307344824,-1.869575500,0.974737227
3,60.030,1786879554239.521,14342057.456,0.000000000,-0.038082466,-2.535130262,1.537429452
4,80.001,1786879554259.492,14342077.427,0.000000000,0.310100496,-3.238728285,1.493786097
5,100.026,1786879554279.517,14342097.452,0.000000000,1.486768484,-3.001567841,0.550649166
6,120.055,1786879554299.546,14342117.481,0.000000000,2.298335075,-2.139300346,-0.698733449
7,140.011,1786879554319.502,14342137.437,0.000000000,2.300069809,-1.150131106,-1.757917404
8,160.032,1786879554339.523,14342157.458,0.000000000,1.607721329,-0.237119734,-2.193074703
9,180.026,1786879554359.517,14342177.452,0.000000000,0.626728833,0.373114675,-1.908195853
10,200.092,1786879554379.583,14342197.518,0.000000000,-1.087697148,2.302799225,-0.628764451
11,220.001,1786879554399.492,14342217.427,0.000000000,-1.622006059,2.568114519,1.154212713
12,240.012,1786879554419.503,14342237.438,0.000000000,-1.944996357,1.264444232,2.295566559
13,260.067,1786879554439.558,14342257.493,0.000000000,-1.636707067,2.084034204,2.458699703
14,280.024,1786879554459.515,14342277.450,0.000000000,-1.686208248,2.155867815,2.576486111
15,299.991,1786879554479.482,14342297.417,0.000000000,-0.946316838,1.569386840,2.058735132
16,319.993,1786879554499.484,14342317.419,0.000000000,0.383871704,0.070902593,0.617549717
17,339.990,1786879554519.481,14342337.416,0.000000000,1.322347999,-0.059691109,-1.531951070
18,359.993,1786879554539.484,14342357.419,0.000000000,1.830560207,0.726629794,-2.731426954
19,379.991,1786879554559.482,14342377.417,0.000000000,2.007822990,-0.197867468,-3.239999533
20,399.990,1786879554579.481,14342397.416,0.000000000,1.667602777,-1.049688458,-2.705572128
21,419.993,1786879554599.484,14342417.419,0.000000000,1.249755025,-1.464235425,-1.529624104
22,439.993,1786879554619.484,14342437.419,0.000000000,0.254767507,-1.872372627,0.489102244
23,459.992,1786879554639.483,14342457.418,0.000000000,-0.816620708,-1.417908669,1.728936553
24,480.033,1786879554659.524,14342477.459,0.000000000,-1.365186810,-0.872876942,1.956754327
25,500.002,1786879554679.493,14342497.428,0.000000000,-1.280358911,-0.453701764,1.560155153
26,519.994,1786879554699.485,14342517.420,0.000000000,-0.948140144,-0.461120635,0.846348703
27,539.990,1786879554719.481,14342537.416,0.000000000,-0.806221008,-0.430277914,-0.145959452
28,559.989,1786879554739.480,14342557.415,0.000000000,-0.858292103,0.109305181,-0.847657979
29,580.024,1786879554759.515,14342577.450,0.000000000,-0.515522659,0.575559616,-0.872471631
30,600.004,1786879554779.495,14342597.430,0.000000000,-0.091408685,0.887104869,-0.792725027
31,620.025,1786879554799.516,14342617.451,0.000000000,0.449829549,0.718436718,-0.807818890
32,640.033,1786879554819.524,14342637.459,0.000000000,0.946225941,0.450484633,-1.003184319
33,659.991,1786879554839.482,14342657.417,0.000000000,1.175205946,0.090327643,-1.198040485
34,680.022,1786879554859.513,14342677.448,0.000000000,1.260436535,-0.538424730,-1.215408325
35,700.024,1786879554879.515,14342697.450,0.000000000,1.221691728,-0.891112804,-0.581297219
36,720.036,1786879554899.527,14342717.462,0.000000000,0.833721578,-0.430398643,0.073548861
37,740.023,1786879554919.514,14342737.449,0.000000000,0.460777044,0.077086627,0.369074434
38,759.992,1786879554939.483,14342757.418,0.000000000,0.115941174,0.199166760,0.440109104
39,780.024,1786879554959.515,14342777.450,0.000000000,-0.346924782,0.243899301,0.679160535
40,799.991,1786879554979.482,14342797.417,0.000000000,-0.789036095,0.373496413,1.038862109
41,819.990,1786879554999.481,14342817.416,0.000000000,-0.793974042,0.294857562,0.995436490
42,839.991,1786879555019.482,14342837.417,0.000000000,-0.257832825,0.089420989,0.586014867
43,859.990,1786879555039.481,14342857.416,0.000000000,-0.168808982,0.025346156,0.108626463
44,879.989,1786879555059.480,14342877.415,0.000000000,-0.257576197,0.108747736,-0.078249320
45,899.989,1786879555079.480,14342897.415,0.000000000,-0.234531730,-0.003395952,-0.079294443
46,919.989,1786879555099.480,14342917.415,0.000000000,-0.071201570,-0.070930623,0.131022856
47,939.989,1786879555119.480,14342937.415,0.000000000,0.086209238,-0.102267005,0.415506423
48,960.010,1786879555139.501,14342957.436,0.000000000,0.231725529,0.149929896,0.558426380
49,980.029,1786879555159.520,14342977.455,0.000000000,0.363530099,0.306638062,0.447065264
50,1000.030,1786879555179.521,14342997.456,0.000000000,0.381826460,0.371910900,0.233970940
51,1020.024,1786879555199.515,14343017.450,0.000000000,0.306950301,0.298573941,0.002677652
