index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786879554179.491,14341997.426,0.000000000,4.876166344,2.057126284,-10.408761978
1,19.993,1786879554199.484,14342017.419,0.000000000,-1.799952269,0.807638288,-6.882373333
2,40.015,1786879554219.506,14342037.441,0.000000000,4.618318081,-2.670631170,-10.382392883
3,60.030,1786879554239.521,14342057.456,0.000000000,6.173981667,0.693098724,-11.446497917
4,80.001,1786879554259.492,14342077.427,0.000000000,1.311996222,8.004665375,-12.226162910
5,100.026,1786879554279.517,14342097.452,0.000000000,-2.266532660,9.566694260,-10.917016029
6,120.055,1786879554299.546,14342117.481,0.000000000,-4.577206612,2.848192930,-9.150238991
7,140.011,1786879554319.502,14342137.437,0.000000000,-4.825733185,-5.219711304,-8.459053040
8,160.032,1786879554339.523,14342157.458,0.000000000,-7.597573280,-9.337812424,-7.616064548
9,180.026,1786879554359.517,14342177.452,0.000000000,-22.769622803,-15.256074905,-2.775181293
10,200.092,1786879554379.583,14342197.518,0.000000000,-12.762286186,-0.716442943,1.181205511
11,220.001,1786879554399.492,14342217.427,0.000000000,15.332342148,1.368873835,12.306771278
12,240.012,1786879554419.503,14342237.438,0.000000000,6.593708515,11.501350403,27.928533554
13,260.067,1786879554439.558,14342257.493,0.000000000,8.290972710,-4.319025517,32.354633331
14,280.024,1786879554459.515,14342277.450,0.000000000,6.060703278,-0.949520469,22.581415176
15,299.991,1786879554479.482,14342297.417,0.000000000,9.253380775,10.188880920,7.287229061
16,319.993,1786879554499.484,14342317.419,0.000000000,4.655755043,6.813889027,-1.110629559
17,339.990,1786879554519.481,14342337.416,0.000000000,-2.620941877,2.316511631,3.128860474
18,359.993,1786879554539.484,14342357.419,0.000000000,1.686713338,2.362074137,-1.787182570
19,379.991,1786879554559.482,14342377.417,0.000000000,2.666112185,-1.869097471,-4.150163174
20,399.990,1786879554579.481,14342397.416,0.000000000,6.502423763,-8.648229599,-8.899570465
21,419.993,1786879554599.484,14342417.419,0.000000000,7.206108093,-3.807255268,4.771131516
22,439.993,1786879554619.484,14342437.419,0.000000000,-0.451516747,-2.628865719,1.739270926
23,459.992,1786879554639.483,14342457.418,0.000000000,-1.919030547,-0.749957263,1.362218022
24,480.033,1786879554659.524,14342477.459,0.000000000,-1.821549892,4.029662132,1.261003971
25,500.002,1786879554679.493,14342497.428,0.000000000,0.579570413,4.967972755,-2.841866016
26,519.994,1786879554699.485,14342517.420,0.000000000,2.948975801,3.428149700,-8.678998947
27,539.990,1786879554719.481,14342537.416,0.000000000,-5.020444393,-6.811324120,7.194267273
28,559.989,1786879554739.480,14342557.415,0.000000000,-6.227502823,-3.806844711,5.485284328
29,580.024,1786879554759.515,14342577.450,0.000000000,-7.740515709,-1.573328972,3.738540649
30,600.004,1786879554779.495,14342597.430,0.000000000,-5.309437275,0.000451010,3.061852217
31,620.025,1786879554799.516,14342617.451,0.000000000,-2.700850487,1.368219733,0.833054543
32,640.033,1786879554819.524,14342637.459,0.000000000,0.934852183,0.668638170,-2.270451546
33,659.991,1786879554839.482,14342657.417,0.000000000,4.492183685,-1.106559515,-4.778312206
34,680.022,1786879554859.513,14342677.448,0.000000000,5.423258305,1.150982618,-0.107560329
35,700.024,1786879554879.515,14342697.450,0.000000000,0.575348377,-1.121539235,5.048209667
36,720.036,1786879554899.527,14342717.462,0.000000000,-3.469150066,0.030064056,3.900673151
37,740.023,1786879554919.514,14342737.449,0.000000000,-2.967778444,-0.275962561,2.178800821
38,759.992,1786879554939.483,14342757.418,0.000000000,-1.353527546,-0.482259750,-0.642000675
39,780.024,1786879554959.515,14342777.450,0.000000000,-2.025847912,-2.313623190,-1.988606811
40,799.991,1786879554979.482,14342797.417,0.000000000,-0.991579890,0.321279615,-5.339523315
41,819.990,1786879554999.481,14342817.416,0.000000000,0.557266116,3.055602789,-9.085363388
42,839.991,1786879555019.482,14342837.417,0.000000000,3.342951059,4.573834419,-10.317767143
43,859.990,1786879555039.481,14342857.416,0.000000000,-3.829593658,-5.101253033,1.254153609
44,879.989,1786879555059.480,14342877.415,0.000000000,-0.904792607,-2.937470675,-0.133801594
45,899.989,1786879555079.480,14342897.415,0.000000000,-0.950227976,-2.737965822,-1.036639690
46,919.989,1786879555099.480,14342917.415,0.000000000,-0.375743955,1.367716789,2.785817862
47,939.989,1786879555119.480,14342937.415,0.000000000,-1.857525587,1.776028991,2.956260920
48,960.010,1786879555139.501,14342957.436,0.000000000,-2.747251034,2.620577812,3.697218657
49,980.029,1786879555159.520,14342977.455,0.000000000,-1.463077068,1.657780290,4.987728119
50,1000.030,1786879555179.521,14342997.456,0.000000000,-0.301558703,0.152417660,4.841053963
51,1020.024,1786879555199.515,14343017.450,0.000000000,0.936729372,-0.390220433,2.871976614
52,1040.013,1786879555219.503,14343037.439,0.000000000,0.764892876,-0.563968241,0.317610651
53,1060.008,1786879555239.499,14343057.434,0.000000000,0.274958163,-0.813984454,-1.445986867
54,1080.025,1786879555259.516,14343077.451,0.000000000,-0.334343970,-0.633483291,-2.414431334
55,1100.032,1786879555279.523,14343097.458,0.000000000,-0.740861893,-0.276383340,-2.530461073
56,1120.023,1786879555299.515,14343117.449,0.000000000,-0.937723875,-0.066034622,-2.258304596
57,1140.025,1786879555319.516,14343137.451,0.000000000,-0.867969692,-0.046489820,-1.791073322
58,1160.010,1786879555339.501,14343157.436,0.000000000,-0.887668848,0.124670461,-1.221838474
59,1180.023,1786879555359.514,14343177.449,0.000000000,-0.991635442,0.009040421,-0.756931305
60,1200.024,1786879555379.515,14343197.450,0.000000000,-0.849786162,-0.077968150,-0.249055818
61,1220.026,1786879555399.517,14343217.452,0.000000000,-0.730935514,-0.085930452,0.013849755
62,1240.025,1786879555419.516,14343237.451,0.000000000,-0.458847761,-0.136699528,0.033570971
63,1260.010,1786879555439.501,14343257.436,0.000000000,-0.275057077,-0.187172592,0.212964714
64,1280.000,1786879555459.491,14343277.426,0.000000000,-0.072045110,-0.246822387,0.377901167
65,1300.025,1786879555479.516,14343297.451,0.000000000,0.083004907,-0.238097757,0.485658646
66,1320.003,1786879555499.494,14343317.429,0.000000000,0.138044789,-0.131398380,0.603021502
67,1340.001,1786879555519.492,14343337.427,0.000000000,0.184554935,-0.023483770,0.883054614
68,1359.989,1786879555539.480,14343357.415,0.000000000,0.221842676,0.013186407,0.956092894
69,1380.026,1786879555559.517,14343377.452,0.000000000,0.210479900,0.023621103,0.911706865
70,1400.025,1786879555579.516,14343397.451,0.000000000,0.303736418,0.045917064,0.739277184
71,1420.024,1786879555599.515,14343417.450,0.000000000,0.325221419,0.062323753,0.467506856
72,1440.031,1786879555619.522,14343437.457,0.000000000,0.395285368,0.085313328,0.140836433
73,1460.024,1786879555639.515,14343457.450,0.000000000,0.291541606,-0.048352297,-0.045160465
74,1480.070,1786879555659.561,14343477.496,0.000000000,0.251862437,-0.130010128,-0.129261494
75,1500.030,1786879555679.521,14343497.456,0.000000000,0.348478556,-0.140675753,-0.153056562
76,1520.000,1786879555699.491,14343517.426,0.000000000,0.356058508,-0.165895671,-0.099609889
77,1540.026,1786879555719.517,14343537.452,0.000000000,0.503295064,-0.280331820,-0.222778037
78,1559.999,1786879555739.490,14343557.425,0.000000000,0.459633857,-0.344673127,-0.446282029
79,1579.991,1786879555759.482,14343577.417,0.000000000,0.027915156,-0.677837610,-1.360298753
80,1600.024,1786879555779.515,14343597.450,0.000000000,-0.472937107,-0.781793416,-1.058373570
81,1620.031,1786879555799.521,14343617.457,0.000000000,-1.766364694,1.408406734,-0.267978281
82,1640.013,1786879555819.504,14343637.439,0.000000000,1.063724279,0.994329691,-5.065414429
83,1660.001,1786879555839.491,14343657.427,0.000000000,1.599722505,0.647847354,-1.845365286
84,1680.129,1786879555859.619,14343677.555,0.000000000,-1.707221746,-0.214320719,1.398690939
85,1699.989,1786879555879.480,14343697.415,0.000000000,-1.349393129,1.092607737,3.689377069
86,1720.024,1786879555899.515,14343717.450,0.000000000,1.366383672,-0.461152285,3.554756403
87,1740.012,1786879555919.503,14343737.438,0.000000000,0.550748110,0.197483465,1.586860776
88,1760.051,1786879555939.542,14343757.477,0.000000000,0.748611569,1.108856082,-0.129376531
89,1779.991,1786879555959.482,14343777.417,0.000000000,1.731715798,1.876209021,-1.030636311
90,1800.100,1786879555979.591,14343797.526,0.000000000,2.819146156,2.334906578,-3.502573967
91,1820.025,1786879555999.516,14343817.450,0.000000000,0.341350168,-3.131854296,-0.313635528
92,1840.023,1786879556019.514,14343837.449,0.000000000,-0.911218226,-1.013854861,1.206735253
93,1860.023,1786879556039.514,14343857.449,0.000000000,-1.198660851,2.077412367,-0.820719481
94,1879.992,1786879556059.483,14343877.418,0.000000000,-2.014728308,2.827739716,-1.477209091
95,1900.028,1786879556079.519,14343897.454,0.000000000,-1.628081083,2.757862329,-0.650661409
96,1920.029,1786879556099.520,14343917.455,0.000000000,-1.473782301,1.797406912,1.422128677
97,1940.026,1786879556119.517,14343937.452,0.000000000,-1.069236994,0.810360074,3.287151337
98,1960.071,1786879556139.562,14343957.497,0.000000000,0.035379630,-0.390223831,4.232362270
99,1980.012,1786879556159.503,14343977.438,0.000000000,0.473212570,-0.887214780,3.521253109
100,2000.037,1786879556179.528,14343997.463,0.000000000,0.752049446,-1.309726477,1.968115091
101,2020.034,1786879556199.525,14344017.460,0.000000000,0.854804277,-1.232939124,0.051765714
102,2040.075,1786879556219.566,14344037.501,0.000000000,0.442354232,-0.806484222,-1.156752348
103,2060.029,1786879556239.520,14344057.455,0.000000000,0.145086318,-0.429838210,-1.723512292
104,2080.013,1786879556259.504,14344077.439,0.000000000,-0.069379412,-0.053703010,-1.983701825
105,2100.029,1786879556279.521,14344097.455,0.000000000,-0.076449580,0.336193860,-2.263623238
106,2120.029,1786879556299.520,14344117.455,0.000000000,-0.046526480,0.361638516,-2.014891386
107,2140.026,1786879556319.517,14344137.452,0.000000000,-0.108421013,0.316395730,-1.484394312
108,2160.038,1786879556339.529,14344157.463,0.000000000,-0.215185463,0.245066047,-0.729533076
109,2180.013,1786879556359.503,14344177.438,0.000000000,-0.351802409,0.109323062,-0.057273664
110,2200.025,1786879556379.516,14344197.451,0.000000000,-0.365372449,-0.041121811,0.466589093
111,2220.027,1786879556399.518,14344217.453,0.000000000,-0.240674466,-0.214561597,0.811784267
112,2240.026,1786879556419.517,14344237.452,0.000000000,0.021486392,-0.292164683,0.912247658
113,2260.029,1786879556439.520,14344257.455,0.000000000,0.207350418,-0.148562685,0.903441548
114,2280.013,1786879556459.504,14344277.439,0.000000000,0.371031970,-0.342162102,0.821225941
115,2300.027,1786879556479.518,14344297.453,0.000000000,0.249469578,-0.506749272,1.168012738
116,2320.001,1786879556499.491,14344317.427,0.000000000,0.508519530,-0.488300651,0.820601583
117,2340.029,1786879556519.521,14344337.455,0.000000000,0.589497030,-0.429818183,0.497944832
118,2360.034,1786879556539.525,14344357.460,0.000000000,0.485739529,-0.318562895,0.230397001
119,2379.989,1786879556559.480,14344377.415,0.000000000,0.145903975,-0.673689306,0.230374649
120,2399.989,1786879556579.480,14344397.415,0.000000000,-0.171802819,-1.082592249,0.058469262
121,2419.989,1786879556599.480,14344417.415,0.000000000,-0.280679613,-1.495030642,-1.056522965
122,2439.989,1786879556619.480,14344437.415,0.000000000,-1.655198455,1.101962447,-0.052717380
123,2459.987,1786879556639.479,14344457.413,0.000000000,-0.346465409,0.079678968,-3.888978243
124,2479.988,1786879556659.479,14344477.414,0.000000000,0.764715612,-1.755545020,-6.503830433
125,2499.988,1786879556679.479,14344497.414,0.000000000,1.202640891,-0.822688520,0.188925803
126,2519.988,1786879556699.479,14344517.414,0.000000000,-0.945968926,-1.220550418,2.705476522
127,2539.996,1786879556719.487,14344537.422,0.000000000,-0.863338411,-0.006269895,3.967433453
128,2559.994,1786879556739.485,14344557.420,0.000000000,0.200598925,0.190378308,3.005809069
129,2579.991,1786879556759.482,14344577.417,0.000000000,0.941433668,-1.023618102,1.663586020
130,2599.990,1786879556779.481,14344597.416,0.000000000,-0.046175167,-0.801499069,-1.157329202
131,2619.990,1786879556799.480,14344617.416,0.000000000,0.713988781,0.775093436,-4.465051174
132,2639.991,1786879556819.482,14344637.417,0.000000000,1.152627110,2.946114302,-7.672728539
133,2659.989,1786879556839.480,14344657.415,0.000000000,3.030018568,0.874143183,-7.772346973
134,2679.991,1786879556859.481,14344677.417,0.000000000,-2.955114126,-1.230764866,1.515994668
135,2699.992,1786879556879.483,14344697.418,0.000000000,-2.138391972,-0.089007020,-1.113092065
136,2720.012,1786879556899.502,14344717.438,0.000000000,-1.382028461,-0.839208245,-1.674267411
137,2739.994,1786879556919.485,14344737.420,0.000000000,-0.072031304,1.050605536,2.446899414
138,2760.027,1786879556939.518,14344757.453,0.000000000,-0.939205229,-0.423292220,4.379930496
139,2780.077,1786879556959.568,14344777.503,0.000000000,-1.600150347,2.447581291,5.390876293
140,2799.997,1786879556979.488,14344797.423,0.000000000,-1.522879124,3.355347157,4.216264725
141,2820.096,1786879556999.587,14344817.522,0.000000000,-0.283170521,2.749650478,2.104791880
142,2840.004,1786879557019.495,14344837.430,0.000000000,0.654782593,1.628443837,-0.066317983
143,2859.991,1786879557039.482,14344857.417,0.000000000,1.019198656,0.400582671,-1.529775620
