index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
16,320.007,1786879882130.478,14669948.413,0.000000000,88.000000000,6.062100887,34.237426758,-30.073938370,44.222560883,3.305427790,-31.803958893,14.327981949,-9.058479309,-16.638067245,-2.422339678,-0.324567825,-25.223356247,30.173755646,-41.684059143,-0.051008135,-1.781531811,-2.240894794,-3.765106440,-0.398962677,-2.657688379,0.082154945,2.244056225,-5.725254059,-5.517615318,-4.660085201,0.489297569,-1.523345113,-1.447701693
17,340.006,1786879882150.477,14669968.412,0.000000000,88.000000000,16.385622025,18.056695938,-4.819435120,49.828933716,5.661901951,-24.746395111,2.749886751,-1.068485618,-6.464281082,-1.704412699,0.115898728,-24.036386490,23.770833969,-38.609241486,-0.219470501,-1.560523033,-3.168685913,-0.815997303,0.377450734,-1.532519579,-0.668852031,1.676800966,-6.901779175,-6.580895901,-3.704693317,0.451315731,-0.871964633,-1.657644510
18,360.000,1786879882170.471,14669988.406,0.000000000,88.000000000,33.207725525,-4.978672504,12.114276886,50.000000000,8.387878418,-23.483701706,-12.713115692,4.031387806,-4.551688671,-0.706488788,0.365261883,-21.338621140,15.117871284,-36.125411987,-0.028133800,-0.754215300,-3.156744242,0.157528326,0.674499810,-0.981385350,-0.947151959,0.803427517,-6.807694435,-7.087065220,-2.638418674,0.064499214,-0.445254683,-1.733576179
19,380.000,1786879882190.471,14670008.406,0.000000000,56.730075836,35.624183655,-19.460342407,13.266265869,46.580783844,8.735684395,-14.804403305,-21.492055893,7.760175705,-9.023013115,-0.329447329,-0.131359577,-15.061744690,6.933632851,-27.696235657,-0.038614839,-1.227017522,-2.655091286,-0.442929208,-0.048392687,-0.778348267,-0.777815521,-0.161867127,-4.153935432,-5.630994320,-2.231304646,-0.315716833,0.124272898,-1.641097069
20,400.000,1786879882210.471,14670028.406,0.000000000,15.934741020,28.956459045,-20.457304001,2.295408964,31.716321945,9.035181999,8.553120613,-19.840677261,13.522880554,-7.856096268,0.889547110,-0.378107280,-5.830914974,-4.491991997,-17.682703018,-0.142723814,-0.609877944,-0.987696826,-0.946735680,-0.373986095,-0.881181657,-0.048524078,-2.581043720,-2.315109730,-4.313439369,-4.460395336,-0.282446951,0.047139838,-1.700155020
21,420.004,1786879882230.476,14670048.411,0.000000000,-30.223325729,4.991871357,-8.941438675,-33.830596924,-2.879981995,2.272544861,34.729633331,-10.137462616,4.291947842,-31.214179993,39.141498566,-9.583841324,13.059435844,-14.788407326,-15.513642311,0.077679858,0.269750446,1.532285810,-1.914920330,-0.560983241,-0.645879149,0.801689565,-4.279240131,-1.625038981,-1.398256660,-5.306519985,0.645764828,-0.460450470,-1.471271515
22,440.004,1786879882250.476,14670068.411,0.000000000,-32.188205719,-7.195168018,0.040346988,-17.507658005,-3.483677626,-0.374940068,38.888416290,-7.544225693,8.196081161,-22.775079727,50.000000000,-13.539175034,18.085983276,-20.690500259,-12.590189934,-0.607484996,1.450799465,2.331377029,-3.263555050,-0.293595582,-0.777682424,1.395017266,-6.809000492,0.141894594,1.102095962,-4.366845131,0.853037357,-1.099118590,-1.086888552
23,459.995,1786879882270.467,14670088.401,0.000000000,-21.861909866,-9.646488190,5.143917561,-5.057114601,-0.934093297,-0.203923196,27.964767456,-3.849652290,4.360984325,-20.723907471,50.000000000,-13.574686050,17.070156097,-21.417428970,-8.244549751,-1.033619046,1.696824074,2.115225554,-2.805639744,-0.496190220,-1.037218690,1.274126768,-7.903158188,2.063736439,2.334195375,-4.441221714,0.758307636,-1.563251257,-0.786251664
24,479.999,1786879882290.470,14670108.405,0.000000000,-17.722187042,-11.027675629,7.266925335,-6.202349186,-0.797538221,-0.147378162,19.067081451,3.158213615,-3.601112604,-24.295806885,50.000000000,-13.199887276,13.564017296,-17.999235153,-5.964823723,-0.843744993,2.114254951,1.597018957,-3.027182341,-0.238401368,-1.091616392,1.020770311,-7.691994667,2.727452040,2.174196720,-5.696804523,0.778074622,-1.757787585,-0.669981956
25,500.000,1786879882310.471,14670128.406,0.000000000,-4.015707493,-12.649785042,8.877804756,3.908400059,0.116382726,-0.039547380,4.809701920,7.445927143,-7.323925972,-27.461351395,37.559345245,-9.442485809,10.742264748,-14.224757195,-5.727519512,-0.311060369,2.995778322,1.416283607,-2.743838787,-0.299212515,-1.080390573,0.703226566,-6.605237484,2.908595800,2.089684010,-5.672996998,0.677283883,-1.964985132,-0.564563334
26,520.001,1786879882330.473,14670148.408,0.000000000,13.659353256,-1.278263807,1.695964694,-10.567904472,4.892189026,0.900475621,-8.551488876,8.397575378,-9.012302399,-23.031858444,16.150281906,-4.741499424,3.196466446,-4.366434574,-9.865096092,-0.152649537,2.832698107,0.947522223,-2.977071762,-0.276849538,-1.153179407,0.558405995,-4.559986115,2.619127750,1.577735066,-6.052485466,0.287005514,-2.068651915,-0.678570807
27,540.002,1786879882350.473,14670168.408,0.000000000,29.884235382,14.944605827,-4.864212513,-46.261711121,36.714775085,7.863101006,-18.534816742,5.057761192,-7.567192554,-17.749288559,-1.912218928,0.076970920,-5.382702827,11.795913696,-14.402444839,-0.327322572,1.667804122,-0.034628917,-4.422190189,0.068365857,-1.474330783,0.314814329,-1.906548023,0.826649249,0.107185103,-5.753407955,0.295983136,-1.813791871,-0.927354157
28,560.013,1786879882370.484,14670188.419,0.000000000,38.224357605,14.778059006,-7.647622108,-29.504339218,48.047248840,4.424647808,-15.361337662,-0.259072036,-1.177163124,-0.545860469,-0.770870924,0.153480172,-5.925684452,23.181806564,-15.585740089,1.047497511,1.292467713,0.076175272,-4.712175846,0.442316949,-1.728258252,0.367153466,-0.297588229,-1.281497836,-0.755211949,-3.556683302,0.046263877,-1.237615228,-0.803158164
29,580.004,1786879882390.476,14670208.411,0.000000000,43.698413849,12.497783661,-8.320396423,-20.950737000,48.638351440,3.509686232,-17.706113815,-2.550240517,1.440828681,1.441436887,-0.338711470,0.008267873,-6.373827457,27.735950470,-15.585394859,2.077916384,0.835089862,0.061361551,-3.340162754,0.312536925,-1.515363455,0.426774204,1.155044198,-2.440539837,-1.243263125,-1.332388759,-0.204179421,-0.736921370,-0.520387411
30,600.005,1786879882410.477,14670228.412,0.000000000,51.058170319,12.894804001,-10.266333580,-22.792951584,46.334266663,4.650860310,-22.954536438,-3.994811773,1.438234329,-1.167816162,-0.442130387,-0.051996697,-10.429418564,27.813381195,-17.468427658,1.908748865,0.377427906,0.053304274,-2.258199453,0.470951587,-1.018055439,0.317341328,3.158034563,-3.181546926,-1.666210175,0.172189176,-0.015375177,-0.168985337,-0.319134057
31,620.000,1786879882430.471,14670248.406,0.000000000,51.887466431,16.123064041,-8.923050880,-16.250806808,42.547775269,5.378601551,-25.018131256,-8.794181824,2.696256161,-6.627485752,-0.731760263,-0.079030782,-13.766194344,24.197319031,-17.847826004,1.108228683,-0.352958471,-0.087827601,-2.264785051,0.484759718,-0.893576324,0.269152433,4.528211594,-3.348474741,-1.776644826,0.605772197,-0.050513972,0.094587974,-0.361398190
32,640.000,1786879882450.471,14670268.406,0.000000000,41.214828491,18.003002167,-4.957070827,-6.854780674,35.127490997,5.339071274,-13.831898689,-14.423635483,8.162899017,-8.032856941,0.424143255,-0.211065933,-12.928693771,16.688167572,-19.196166992,0.338123590,-0.576575220,-0.020867271,-2.682509184,0.394093692,-1.126651168,0.290903509,4.802941322,-2.659423113,-1.483503222,0.336624116,-0.236208126,0.215255290,-0.383239329
33,659.999,1786879882470.470,14670288.405,0.000000000,19.114414215,15.062001228,-2.464526176,0.009375568,22.660690308,5.119845390,7.582383156,-16.485048294,13.454066277,-2.351055861,1.412277102,-0.432460010,-7.027612686,7.818006516,-19.569454193,-0.237327397,-0.671366394,-0.090105735,-2.875149965,0.054969352,-1.480849028,0.409367800,3.463758945,-1.754157305,-0.920730710,-0.268771827,-0.519925475,0.170696110,-0.450183451
34,680.003,1786879882490.474,14670308.409,0.000000000,-0.065450877,10.028046608,-2.016292334,0.381520599,10.239720345,3.521507263,22.328252792,-10.046323776,8.794594765,5.922532082,1.662694693,-0.133987159,3.073279381,-1.482231498,-17.129196167,-0.147471800,-0.711180866,0.370078206,-2.102370501,-0.485271752,-1.461800694,0.462469757,0.637566209,-0.728230238,-0.715337038,-1.236884594,-0.045333695,0.037098348,-0.474808663
35,700.004,1786879882510.475,14670328.411,0.000000000,-22.795148849,1.826597571,-2.821441889,-16.317777634,-1.065757394,1.276740909,37.394031525,-7.486773968,2.560484409,-14.458980560,34.277782440,-9.684925079,12.994765282,-11.396838188,-15.994108200,0.966944993,-0.288546681,0.963281214,-0.785086095,-0.684100449,-0.749937296,0.519297838,-2.245074034,0.204752833,0.155936465,-1.668217421,0.435562998,-0.177427143,-0.385887384
36,719.990,1786879882530.462,14670348.397,0.000000000,-31.770259857,-8.486781120,-0.472749591,-15.459429741,-3.201372862,-0.184030116,41.391876221,-5.470444679,6.584369659,-7.239283562,43.194057465,-11.142804146,17.644779205,-17.405735016,-11.000748634,1.906406641,0.547764897,1.824330211,-0.604924858,-0.334990054,-0.308732569,0.750255048,-5.412583351,0.146822512,0.662701786,-3.490447760,0.129632369,-0.573773146,-0.295537978
37,739.996,1786879882550.467,14670368.402,0.000000000,-29.247522354,-10.593955994,2.320407629,-3.115754843,-0.481100410,0.023018355,38.421802521,-6.756980419,8.181351662,-10.221709251,44.489200592,-11.645272255,15.610219002,-17.623191833,-8.853644371,2.658858061,1.668527365,1.426135182,0.020456344,-0.414226025,-0.058004379,0.656876147,-6.268007755,0.543608129,0.606652796,-3.932984352,0.251822174,-1.030785203,-0.455986142
38,759.998,1786879882570.470,14670388.405,0.000000000,-20.881353378,-9.769062996,3.137944937,-0.085744262,-0.375135988,0.065070249,27.841083527,-7.389045238,6.508763790,-17.884843826,40.832847595,-11.402688980,13.399449348,-15.066269875,-8.189053535,2.844929934,2.463168859,0.944607556,0.049630847,-0.374963731,-0.084050469,0.501534760,-5.952390194,1.188346386,0.471401393,-4.187638760,0.570638776,-1.173922539,-0.574968815
39,780.004,1786879882590.475,14670408.410,0.000000000,-6.357491493,-4.898797035,0.468349278,1.861467242,0.144918859,0.184802964,14.803859711,-4.909333229,3.026758194,-17.168308258,31.584091187,-9.050293922,7.852036476,-10.293334007,-8.817184448,2.199259281,2.350940466,0.224580482,-0.119514972,-0.111525469,-0.178672597,0.293153822,-4.727372169,1.423317552,0.093996547,-4.046370506,0.605688930,-1.113252521,-0.642463267
40,800.007,1786879882610.479,14670428.413,0.000000000,10.980070114,4.177547455,-4.713015079,4.347436428,0.391873091,-0.034773879,1.333559394,-3.967175007,0.645872593,-11.387740135,16.632347107,-4.981983185,-1.227987766,-3.572519302,-10.905724525,0.872327626,1.675322771,-0.324128062,-0.596487522,0.071075372,-0.392025262,0.120173641,-2.684779406,1.237523556,-0.414366603,-3.859881878,0.621862888,-0.975484729,-0.721353173
41,820.005,1786879882630.476,14670448.411,0.000000000,33.680904388,23.714544296,-11.662645340,-33.039783478,33.575096130,11.509602547,-19.233713150,-2.707811594,-1.519657373,-12.454977989,-1.688902855,0.083791509,-11.777588844,7.895097733,-15.531284332,-0.909738123,0.324044496,-1.155044794,-2.252540588,0.469630480,-0.796650946,-0.097836614,0.845290363,-0.343686134,-0.941224635,-3.557873011,0.571512759,-0.955916405,-0.743548930
42,840.008,1786879882650.479,14670468.414,0.000000000,41.971023560,19.264921188,-9.403984070,-19.315231323,44.933139801,3.503252268,-20.931314468,-4.200931549,0.599706888,-11.126283646,-2.842377663,-0.023478035,-12.369685173,16.874788284,-17.800546646,-1.077824473,0.251763940,-0.392114550,-4.092949390,0.898536682,-1.007344604,0.002374367,2.480696201,-1.464788079,-0.821782351,-2.339616776,0.175972536,-0.793946683,-0.740897596
43,860.008,1786879882670.479,14670488.414,0.000000000,47.954231262,16.044782639,-7.823660851,-12.464718819,46.062580109,2.568099022,-19.756628036,-2.463123560,1.530708790,-2.259460449,-0.029534578,-0.004656125,-10.542519569,20.054924011,-19.163946152,-0.368284941,0.317091703,-0.283782214,-4.265595913,0.568960547,-1.248741031,0.138054177,3.150093317,-2.392360687,-0.800755024,-1.376811147,-0.273570120,-0.550762355,-0.397931725
44,880.000,1786879882690.471,14670508.406,0.000000000,48.123252869,14.751427650,-6.462117672,-14.224266052,41.908245087,3.281127930,-18.150379181,-1.819247127,-0.000222479,-1.600048184,0.216014206,-0.016550956,-9.733912468,18.914030075,-20.967027664,-0.012736783,-0.012461662,-0.097864449,-3.710875511,0.397663057,-1.266620636,0.318109900,3.360104084,-2.691891193,-1.099254131,-0.940194964,-0.059590749,-0.348788083,-0.097359434
45,900.000,1786879882710.472,14670528.407,0.000000000,39.873931885,12.733139038,-4.058285713,-9.466075897,36.446163177,4.014427662,-11.830917358,-5.166293144,3.019451141,-4.437113285,0.634593189,-0.103472382,-7.060190678,15.311129570,-21.029439926,0.498153985,0.050673392,0.121676207,-3.557270288,0.026134452,-1.295269847,0.623530626,2.236107349,-2.614756584,-1.338205695,-1.400320053,-0.103078417,-0.139149264,-0.087094747
46,920.000,1786879882730.472,14670548.407,0.000000000,28.094163895,10.604245186,-0.275207847,-10.645391464,27.565069199,4.403833866,-2.195047140,-6.856730938,-0.121882930,-18.106412888,-4.652120113,-1.585866094,-3.778637886,9.851544380,-20.265316010,0.739107251,-0.059106871,0.101899944,-3.353555202,-0.168970421,-1.340204597,0.721812189,0.857261777,-2.317279339,-1.353460789,-1.648195744,0.011509362,0.012367643,-0.195258826
47,940.001,1786879882750.473,14670568.408,0.000000000,17.038152695,-1.453694105,8.197538376,-12.297710419,19.639642715,4.122060776,2.347023249,-10.936140060,1.922417760,-46.365787506,30.752931595,-8.920816422,4.629975796,-0.087773420,-21.978944778,0.852349877,0.805498660,0.599489450,-4.283271313,-0.188016787,-1.638437510,0.986302078,-1.460329413,-1.736821294,-1.381556869,-2.764158726,-0.028269375,-0.032892395,-0.289349169
48,960.000,1786879882770.472,14670588.407,0.000000000,9.642802238,-10.984820366,10.677698135,-10.636909485,15.921385765,3.878975153,14.445941925,-5.898432732,4.863273144,-35.990489960,44.819881439,-11.528063774,4.663135052,-3.753371954,-22.360750198,0.349122047,1.661614537,0.911365390,-4.881390095,-0.233359277,-1.925696135,0.897093296,-2.970359564,-0.903886557,-1.460057497,-4.783586979,0.166597039,-0.336386472,-0.534188747
49,980.001,1786879882790.472,14670608.407,0.000000000,-0.440207928,-13.677364349,11.915271759,-10.468505859,13.780339241,3.632211924,27.008417130,-3.012572050,5.649411201,-29.652290344,48.297290802,-12.146664619,2.716265440,-6.000819683,-23.549377441,0.267461568,2.650733471,1.261046052,-3.939074278,0.116581880,-1.740540385,0.702832878,-2.905703068,-0.353181899,-1.487086296,-5.347857952,0.527018130,-0.627893627,-0.868357778
50,999.999,1786879882810.470,14670628.406,0.000000000,-10.467384338,-13.192253113,11.028165817,-8.086245537,7.870533943,1.889654756,34.801197052,-4.951494694,8.132747650,-24.337646484,47.138679504,-10.368970871,3.610528231,-8.644229889,-21.081708908,0.621158838,3.134160519,1.521980166,-2.433183432,0.060906246,-1.094327927,0.597923040,-2.428803444,-0.383334070,-0.966861963,-4.963045120,0.528327584,-0.821526229,-0.932189941
51,1019.992,1786879882830.464,14670648.399,0.000000000,-21.767744064,-11.983405113,7.529526234,-9.144289970,0.532143652,0.299826145,41.007545471,-7.008185387,12.195847511,-20.055715561,44.675315857,-8.257949829,6.923880577,-10.398616791,-17.369579315,1.585275888,3.287376642,1.804449201,-0.955888450,-0.561799109,-0.538353503,0.647297859,-2.574429035,-0.323965967,-0.440316021,-4.543779373,0.442441612,-0.896913886,-0.771286905
52,1040.001,1786879882850.472,14670668.407,0.000000000,-25.742647171,-7.400876045,1.953896284,-7.169299603,-1.199571013,-0.029441010,40.088859558,-9.001684189,14.158826828,-14.571667671,37.258647919,-7.685513496,9.124377251,-9.107227325,-13.077314377,2.401065111,2.830865622,1.629789472,-0.212333217,-0.705895305,-0.175913543,0.688828826,-3.321415901,0.038963918,-0.034745336,-3.925841570,0.331589043,-0.904073298,-0.576009810
53,1060.013,1786879882870.485,14670688.420,0.000000000,-15.270289421,-1.698593855,-1.671897650,-1.947416067,-0.149537697,0.127849832,26.635219574,-11.903266907,11.744527817,-12.786090851,27.729478836,-7.163262844,8.520592690,-5.586053371,-10.456537247,2.337881565,2.023871183,0.938092411,-0.119809337,-0.502369225,-0.109963290,0.558124840,-3.543346405,1.009775281,0.495572627,-3.086574793,0.365519881,-0.847350419,-0.481727928
54,1080.005,1786879882890.476,14670708.411,0.000000000,2.977151632,2.655087233,-3.845757961,1.220643520,0.760565519,0.213943109,6.740560055,-9.699829102,4.983983040,-6.758569717,16.764228821,-5.295690536,2.806476355,-0.855008245,-8.414263725,1.371369600,1.159025073,0.034199342,-0.526305974,-0.146020293,-0.275980920,0.414992422,-2.733261824,1.393303156,0.471505076,-2.788481236,0.569441676,-0.812142611,-0.447092384
55,1100.006,1786879882910.477,14670728.412,0.000000000,25.818176270,9.432765007,-6.969147205,9.834747314,2.878943443,0.405981511,-14.733324051,-7.569281578,0.506206036,-7.005471230,3.716257811,-1.722705841,-4.758536339,3.785741568,-8.935008049,-0.331987709,0.158343211,-0.752072871,-1.172665358,0.213304311,-0.448339611,0.114750355,-0.630202234,1.205396771,0.167157471,-2.007745504,0.538712502,-0.758480251,-0.433651030
56,1120.003,1786879882930.474,14670748.409,0.000000000,32.910713196,13.842825890,-5.856731415,-4.855207443,22.147354126,3.344098091,-27.267068863,-11.957800865,3.942205667,-29.458560944,-3.926532984,-0.806186557,-9.638352394,8.690735817,-9.156079292,-1.569727898,-0.105462909,-0.758082747,-2.457742929,0.450993747,-0.745864987,0.076035090,1.306649804,0.214738354,-0.065599702,-1.727783203,0.359434307,-0.640400052,-0.499081582
57,1139.999,1786879882950.470,14670768.405,0.000000000,36.988994598,8.094159126,-3.975563765,1.843023181,30.864587784,3.624003887,-23.415479660,-6.476480961,4.279849052,-11.969970703,-0.743263185,-0.091018476,-9.244714737,11.585293770,-10.301280975,-1.770360708,0.211667553,-0.211603478,-3.375608683,0.565255105,-0.846642911,-0.010529651,2.182871580,-0.579575360,-0.215271294,-1.274412155,-0.149953887,-0.410106540,-0.431043744
58,1159.997,1786879882970.469,14670788.404,0.000000000,35.242527008,6.330386162,-2.266642809,-2.850950003,32.339752197,3.183014631,-16.871671677,0.648447216,-0.185157120,-3.640817165,0.381086648,-0.021578444,-8.266641617,12.116780281,-12.657999992,-1.493437409,0.418754756,-0.247197241,-3.199960947,0.408223987,-0.910995364,0.011103306,2.160310507,-1.125456452,-0.316483945,-0.959368885,-0.275950253,-0.317681640,-0.284556687
59,1180.002,1786879882990.473,14670808.408,0.000000000,30.455770493,-0.390251607,3.749005079,-13.087000847,31.244567871,3.039109468,-11.779423714,4.839914799,-5.046855450,-9.335023880,3.079837561,0.049338225,-3.439843655,8.533761978,-17.057806015,-0.625958502,0.646514714,0.261176467,-3.500882864,0.190250456,-1.006920695,0.323184162,1.641785264,-1.673528433,-0.576352715,-1.598211765,-0.263355881,-0.338215709,-0.172759771
60,1200.005,1786879883010.476,14670828.411,0.000000000,21.665039062,-5.228573322,7.577406883,-16.764747620,26.946113586,3.451074362,0.000440950,2.511578083,-4.112635136,-28.435806274,28.548164368,-6.597132206,-0.402495444,4.462281704,-20.570201874,0.210268319,0.934438586,0.582120299,-3.812020063,-0.051394228,-1.246792436,0.742863119,0.355161130,-2.348550081,-0.872765422,-2.431306839,-0.013682234,-0.288401335,-0.350912273
61,1220.000,1786879883030.471,14670848.406,0.000000000,14.106848717,-10.882709503,9.361776352,-14.473737717,21.763193130,3.467950344,12.124529839,0.404298365,0.811570942,-27.732452393,40.271327972,-8.862704277,1.879191279,1.423227429,-23.314323425,0.683810353,1.472678185,1.084112287,-4.284601212,0.098201349,-1.423347831,0.908595204,-0.862478375,-2.282311201,-1.243129849,-3.600707054,0.245023906,-0.320838302,-0.555136621
