index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
54,1080.005,1786879882890.476,14670708.411,0.000000000,"s_batido_v8_landing_sonic"
55,1100.006,1786879882910.477,14670728.412,0.000000000,"s_batido_v8_landing_sonic"
56,1120.003,1786879882930.474,14670748.409,0.000000000,"s_batido_v8_landing_sonic"
57,1139.999,1786879882950.470,14670768.405,0.000000000,"s_batido_v8_landing_sonic"
58,1159.997,1786879882970.469,14670788.404,0.000000000,"s_batido_v8_landing_sonic"
59,1180.002,1786879882990.473,14670808.408,0.000000000,"s_batido_v8_landing_sonic"
60,1200.005,1786879883010.476,14670828.411,0.000000000,"s_batido_v8_landing_sonic"
61,1220.000,1786879883030.471,14670848.406,0.000000000,"s_batido_v8_landing_sonic"
62,1240.002,1786879883050.473,14670868.408,0.000000000,"s_batido_v8_landing_sonic"
63,1260.003,1786879883070.474,14670888.409,0.000000000,"s_batido_v8_landing_sonic"
64,1280.001,1786879883090.473,14670908.408,0.000000000,"s_batido_v8_landing_sonic"
65,1300.011,1786879883110.482,14670928.417,0.000000000,"s_batido_v8_landing_sonic"
66,1320.005,1786879883130.476,14670948.411,0.000000000,"s_batido_v8_landing_sonic"
67,1340.006,1786879883150.477,14670968.412,0.000000000,"s_batido_v8_landing_sonic"
68,1360.001,1786879883170.472,14670988.407,0.000000000,"s_batido_v8_landing_sonic"
69,1379.993,1786879883190.464,14671008.399,0.000000000,"s_batido_v8_landing_sonic"
70,1399.998,1786879883210.469,14671028.404,0.000000000,"s_batido_v8_landing_sonic"
71,1420.003,1786879883230.474,14671048.409,0.000000000,"s_batido_v8_landing_sonic"
72,1440.002,1786879883250.473,14671068.408,0.000000000,"s_batido_v8_landing_sonic"
73,1459.997,1786879883270.468,14671088.403,0.000000000,"s_batido_v8_landing_sonic"
74,1480.000,1786879883290.471,14671108.406,0.000000000,"s_batido_v8_landing_sonic"
75,1499.999,1786879883310.470,14671128.406,0.000000000,"s_batido_v8_landing_sonic"
76,1520.003,1786879883330.474,14671148.409,0.000000000,"s_batido_v8_landing_sonic"
77,1540.003,1786879883350.475,14671168.410,0.000000000,"s_batido_v8_landing_sonic"
78,1560.012,1786879883370.483,14671188.418,0.000000000,"s_batido_v8_landing_sonic"
79,1580.003,1786879883390.475,14671208.410,0.000000000,"s_batido_v8_landing_sonic"
80,1600.007,1786879883410.478,14671228.413,0.000000000,"s_batido_v8_landing_sonic"
81,1620.002,1786879883430.473,14671248.408,0.000000000,"s_batido_v8_landing_sonic"
82,1639.999,1786879883450.470,14671268.405,0.000000000,"s_batido_v8_landing_sonic"
83,1659.999,1786879883470.470,14671288.405,0.000000000,"s_batido_v8_landing_sonic"
84,1680.003,1786879883490.474,14671308.409,0.000000000,"s_batido_v8_landing_sonic"
85,1699.999,1786879883510.470,14671328.405,0.000000000,"s_batido_v8_landing_sonic"
86,1720.002,1786879883530.474,14671348.409,0.000000000,"s_batido_v8_landing_sonic"
87,1739.999,1786879883550.470,14671368.405,0.000000000,"s_batido_v8_landing_sonic"
88,1760.007,1786879883570.478,14671388.413,0.000000000,"s_batido_v8_landing_sonic"
89,1780.001,1786879883590.472,14671408.407,0.000000000,"s_batido_v8_landing_sonic"
90,1800.015,1786879883610.487,14671428.422,0.000000000,"s_batido_v8_landing_sonic"
91,1820.009,1786879883630.480,14671448.415,0.000000000,"s_batido_v8_landing_sonic"
92,1840.005,1786879883650.476,14671468.411,0.000000000,"s_batido_v8_landing_sonic"
93,1860.001,1786879883670.473,14671488.408,0.000000000,"s_batido_v8_landing_sonic"
94,1879.999,1786879883690.470,14671508.406,0.000000000,"s_batido_v8_landing_sonic"
95,1899.999,1786879883710.470,14671528.405,0.000000000,"s_batido_v8_landing_sonic"
96,1920.003,1786879883730.475,14671548.410,0.000000000,"s_batido_v8_landing_sonic"
97,1940.002,1786879883750.473,14671568.408,0.000000000,"s_batido_v8_landing_sonic"
98,1960.000,1786879883770.471,14671588.406,0.000000000,"s_batido_v8_landing_sonic"
99,1980.000,1786879883790.471,14671608.406,0.000000000,"s_batido_v8_landing_sonic"
100,2000.001,1786879883810.472,14671628.407,0.000000000,"s_batido_v8_landing_sonic"
101,2019.992,1786879883830.463,14671648.398,0.000000000,"s_batido_v8_landing_sonic"
102,2040.005,1786879883850.477,14671668.412,0.000000000,"s_batido_v8_landing_sonic"
103,2060.004,1786879883870.475,14671688.410,0.000000000,"s_batido_v8_landing_sonic"
104,2080.005,1786879883890.476,14671708.411,0.000000000,"s_batido_v8_landing_sonic"
105,2099.999,1786879883910.470,14671728.405,0.000000000,"s_batido_v8_landing_sonic"
106,2119.997,1786879883930.469,14671748.404,0.000000000,"s_batido_v8_landing_sonic"
107,2139.994,1786879883950.466,14671768.400,0.000000000,"s_batido_v8_landing_sonic"
108,2160.000,1786879883970.471,14671788.406,0.000000000,"s_batido_v8_landing_sonic"
109,2180.002,1786879883990.473,14671808.408,0.000000000,"s_batido_v8_landing_sonic"
110,2199.997,1786879884010.469,14671828.404,0.000000000,"s_batido_v8_landing_sonic"
111,2219.997,1786879884030.468,14671848.403,0.000000000,"s_batido_v8_landing_sonic"
112,2239.996,1786879884050.468,14671868.403,0.000000000,"s_batido_v8_landing_sonic"
113,2260.003,1786879884070.475,14671888.410,0.000000000,"s_batido_v8_landing_sonic"
114,2280.000,1786879884090.471,14671908.406,0.000000000,"s_batido_v8_landing_sonic"
115,2300.009,1786879884110.480,14671928.415,0.000000000,"s_batido_v8_landing_sonic"
116,2320.003,1786879884130.475,14671948.410,0.000000000,"s_batido_v8_landing_sonic"
117,2340.002,1786879884150.474,14671968.409,0.000000000,"s_batido_v8_landing_sonic"
118,2359.996,1786879884170.468,14671988.403,0.000000000,"s_batido_v8_landing_sonic"
119,2379.996,1786879884190.467,14672008.402,0.000000000,"s_batido_v8_landing_sonic"
120,2399.997,1786879884210.468,14672028.403,0.000000000,"s_batido_v8_landing_sonic"
121,2420.001,1786879884230.472,14672048.407,0.000000000,"s_batido_v8_landing_sonic"
122,2440.000,1786879884250.472,14672068.407,0.000000000,"s_batido_v8_landing_sonic"
123,2459.999,1786879884270.470,14672088.405,0.000000000,"s_batido_v8_landing_sonic"
124,2479.997,1786879884290.468,14672108.403,0.000000000,"s_batido_v8_landing_sonic"
125,2499.999,1786879884310.470,14672128.406,0.000000000,"s_batido_v8_landing_sonic"
126,2520.000,1786879884330.471,14672148.406,0.000000000,"s_batido_v8_landing_sonic"
127,2540.004,1786879884350.475,14672168.410,0.000000000,"s_batido_v8_landing_sonic"
128,2560.003,1786879884370.474,14672188.409,0.000000000,"s_batido_v8_landing_sonic"
129,2580.004,1786879884390.476,14672208.411,0.000000000,"s_batido_v8_landing_sonic"
130,2600.002,1786879884410.473,14672228.408,0.000000000,"s_batido_v8_landing_sonic"
131,2619.999,1786879884430.470,14672248.406,0.000000000,"s_batido_v8_landing_sonic"
132,2639.996,1786879884450.468,14672268.403,0.000000000,"s_batido_v8_landing_sonic"
133,2659.999,1786879884470.470,14672288.405,0.000000000,"s_batido_v8_landing_sonic"
134,2679.996,1786879884490.468,14672308.403,0.000000000,"s_batido_v8_landing_sonic"
135,2699.990,1786879884510.461,14672328.396,0.000000000,"s_batido_v8_landing_sonic"
136,2719.995,1786879884530.467,14672348.401,0.000000000,"s_batido_v8_landing_sonic"
137,2740.000,1786879884550.472,14672368.407,0.000000000,"s_batido_v8_landing_sonic"
138,2760.004,1786879884570.475,14672388.410,0.000000000,"s_batido_v8_landing_sonic"
139,2780.005,1786879884590.476,14672408.411,0.000000000,"s_batido_v8_landing_sonic"
140,2800.012,1786879884610.483,14672428.418,0.000000000,"s_batido_v8_landing_sonic"
141,2820.008,1786879884630.479,14672448.414,0.000000000,"s_batido_v8_landing_sonic"
142,2840.007,1786879884650.479,14672468.414,0.000000000,"s_batido_v8_landing_sonic"
143,2860.000,1786879884670.471,14672488.406,0.000000000,"s_batido_v8_landing_sonic"
144,2880.003,1786879884690.474,14672508.409,0.000000000,"s_batido_v8_landing_sonic"
145,2899.999,1786879884710.470,14672528.405,0.000000000,"s_batido_v8_landing_sonic"
146,2920.003,1786879884730.474,14672548.409,0.000000000,"s_batido_v8_landing_sonic"
147,2940.004,1786879884750.475,14672568.410,0.000000000,"s_batido_v8_landing_sonic"
148,2960.003,1786879884770.474,14672588.409,0.000000000,"s_batido_v8_landing_sonic"
149,2980.000,1786879884790.472,14672608.407,0.000000000,"s_batido_v8_landing_sonic"
150,3000.000,1786879884810.471,14672628.406,0.000000000,"s_batido_v8_landing_sonic"
151,3020.004,1786879884830.475,14672648.410,0.000000000,"s_batido_v8_landing_sonic"
152,3040.003,1786879884850.474,14672668.409,0.000000000,"s_batido_v8_landing_sonic"
153,3060.004,1786879884870.476,14672688.411,0.000000000,"s_batido_v8_landing_sonic"
154,3080.005,1786879884890.477,14672708.412,0.000000000,"s_batido_v8_landing_sonic"
155,3100.004,1786879884910.475,14672728.410,0.000000000,"s_batido_v8_landing_sonic"
156,3120.004,1786879884930.476,14672748.411,0.000000000,"s_batido_v8_landing_sonic"
157,3140.000,1786879884950.471,14672768.406,0.000000000,"s_batido_v8_landing_sonic"
158,3160.003,1786879884970.474,14672788.409,0.000000000,"s_batido_v8_landing_sonic"
159,3180.004,1786879884990.475,14672808.410,0.000000000,"s_batido_v8_landing_sonic"
160,3200.002,1786879885010.473,14672828.408,0.000000000,"s_batido_v8_landing_sonic"
161,3220.000,1786879885030.471,14672848.406,0.000000000,"s_batido_v8_landing_sonic"
162,3240.001,1786879885050.472,14672868.407,0.000000000,"s_batido_v8_landing_sonic"
163,3260.002,1786879885070.474,14672888.409,0.000000000,"s_batido_v8_landing_sonic"
164,3280.002,1786879885090.473,14672908.408,0.000000000,"s_batido_v8_landing_sonic"
165,3300.013,1786879885110.484,14672928.419,0.000000000,"s_batido_v8_landing_sonic"
166,3319.989,1786879885130.460,14672948.395,0.000000000,"s_batido_v8_landing_sonic"
167,3340.005,1786879885150.476,14672968.411,0.000000000,"s_batido_v8_landing_sonic"
168,3359.999,1786879885170.470,14672988.405,0.000000000,"s_batido_v8_landing_sonic"
169,3379.998,1786879885190.469,14673008.404,0.000000000,"s_batido_v8_landing_sonic"
170,3399.996,1786879885210.468,14673028.403,0.000000000,"s_batido_v8_landing_sonic"
171,3420.001,1786879885230.472,14673048.407,0.000000000,"s_batido_v8_landing_sonic"
172,3439.997,1786879885250.468,14673068.403,0.000000000,"s_batido_v8_landing_sonic"
173,3459.997,1786879885270.468,14673088.403,0.000000000,"s_batido_v8_landing_sonic"
174,3479.995,1786879885290.466,14673108.401,0.000000000,"s_batido_v8_landing_sonic"
175,3499.997,1786879885310.468,14673128.403,0.000000000,"s_batido_v8_landing_sonic"
176,3519.995,1786879885330.466,14673148.401,0.000000000,"s_batido_v8_landing_sonic"
177,3540.000,1786879885350.472,14673168.406,0.000000000,"s_batido_v8_landing_sonic"
178,3560.003,1786879885370.474,14673188.409,0.000000000,"s_batido_v8_landing_sonic"
179,3580.004,1786879885390.475,14673208.410,0.000000000,"s_batido_v8_landing_sonic"
180,3600.006,1786879885410.477,14673228.412,0.000000000,"s_batido_v8_landing_sonic"
181,3620.000,1786879885430.471,14673248.406,0.000000000,"s_batido_v8_landing_sonic"
182,3640.001,1786879885450.473,14673268.408,0.000000000,"s_batido_v8_landing_sonic"
183,3660.001,1786879885470.472,14673288.407,0.000000000,"s_batido_v8_landing_sonic"
184,3680.003,1786879885490.474,14673308.409,0.000000000,"s_batido_v8_landing_sonic"
185,3700.006,1786879885510.477,14673328.412,0.000000000,"s_batido_v8_landing_sonic"
186,3720.006,1786879885530.477,14673348.412,0.000000000,"s_batido_v8_landing_sonic"
187,3739.979,1786879885550.450,14673368.385,0.000000000,"s_batido_v8_landing_sonic"
188,3759.981,1786879885570.452,14673388.387,0.000000000,"s_batido_v8_landing_sonic"
189,3779.981,1786879885590.452,14673408.387,0.000000000,"s_batido_v8_landing_sonic"
190,3799.981,1786879885610.452,14673428.387,0.000000000,"s_batido_v8_landing_sonic"
191,3819.979,1786879885630.450,14673448.385,0.000000000,"s_batido_v8_landing_sonic"
192,3839.978,1786879885650.449,14673468.385,0.000000000,"s_batido_v8_landing_sonic"
193,3859.996,1786879885670.468,14673488.403,0.000000000,"s_batido_v8_landing_sonic"
194,3880.002,1786879885690.473,14673508.408,0.000000000,"s_batido_v8_landing_sonic"
195,3900.002,1786879885710.473,14673528.408,0.000000000,"s_batido_v8_landing_sonic"
196,3920.001,1786879885730.472,14673548.407,0.000000000,"s_batido_v8_landing_sonic"
197,3939.984,1786879885750.455,14673568.390,0.000000000,"s_batido_v8_landing_sonic"
198,3959.994,1786879885770.465,14673588.400,0.000000000,"s_batido_v8_landing_sonic"
199,3979.998,1786879885790.469,14673608.404,0.000000000,"s_batido_v8_landing_sonic"
200,3999.998,1786879885810.469,14673628.404,0.000000000,"s_batido_v8_landing_sonic"
201,4019.997,1786879885830.469,14673648.403,0.000000000,"s_batido_v8_landing_sonic"
202,4039.993,1786879885850.464,14673668.399,0.000000000,"s_batido_v8_landing_sonic"
203,4059.999,1786879885870.470,14673688.405,0.000000000,"s_batido_v8_landing_sonic"
204,4080.000,1786879885890.472,14673708.407,0.000000000,"s_batido_v8_landing_sonic"
205,4100.001,1786879885910.472,14673728.407,0.000000000,"s_batido_v8_landing_sonic"
206,4120.003,1786879885930.474,14673748.409,0.000000000,"s_batido_v8_landing_sonic"
207,4140.001,1786879885950.473,14673768.408,0.000000000,"s_batido_v8_landing_sonic"
208,4159.998,1786879885970.470,14673788.405,0.000000000,"s_batido_v8_landing_sonic"
209,4179.997,1786879885990.468,14673808.403,0.000000000,"s_batido_v8_landing_sonic"
210,4199.988,1786879886010.459,14673828.395,0.000000000,"s_batido_v8_landing_sonic"
211,4220.000,1786879886030.472,14673848.407,0.000000000,"s_batido_v8_landing_sonic"
212,4239.998,1786879886050.469,14673868.404,0.000000000,"s_batido_v8_landing_sonic"
213,4259.996,1786879886070.467,14673888.402,0.000000000,"s_batido_v8_landing_sonic"
214,4279.997,1786879886090.468,14673908.403,0.000000000,"s_batido_v8_landing_sonic"
215,4300.001,1786879886110.472,14673928.407,0.000000000,"s_batido_v8_landing_sonic"
216,4320.001,1786879886130.472,14673948.407,0.000000000,"s_batido_v8_landing_sonic"
217,4340.007,1786879886150.479,14673968.414,0.000000000,"s_batido_v8_landing_sonic"
218,4360.003,1786879886170.475,14673988.410,0.000000000,"s_batido_v8_landing_sonic"
219,4380.004,1786879886190.475,14674008.410,0.000000000,"s_batido_v8_landing_sonic"
220,4399.988,1786879886210.459,14674028.394,0.000000000,"s_batido_v8_landing_sonic"
221,4419.996,1786879886230.468,14674048.403,0.000000000,"s_batido_v8_landing_sonic"
222,4439.997,1786879886250.468,14674068.403,0.000000000,"s_batido_v8_landing_sonic"
223,4460.001,1786879886270.472,14674088.407,0.000000000,"s_batido_v8_landing_sonic"
224,4479.998,1786879886290.469,14674108.404,0.000000000,"s_batido_v8_landing_sonic"
225,4499.999,1786879886310.470,14674128.405,0.000000000,"s_batido_v8_landing_sonic"
226,4519.997,1786879886330.469,14674148.404,0.000000000,"s_batido_v8_landing_sonic"
227,4540.001,1786879886350.472,14674168.407,0.000000000,"s_batido_v8_landing_sonic"
228,4560.003,1786879886370.474,14674188.409,0.000000000,"s_batido_v8_landing_sonic"
229,4580.009,1786879886390.481,14674208.416,0.000000000,"s_batido_v8_landing_sonic"
230,4600.004,1786879886410.475,14674228.410,0.000000000,"s_batido_v8_landing_sonic"
231,4620.004,1786879886430.475,14674248.410,0.000000000,"s_batido_v8_landing_sonic"
232,4639.995,1786879886450.466,14674268.401,0.000000000,"s_batido_v8_landing_sonic"
233,4659.996,1786879886470.468,14674288.402,0.000000000,"s_batido_v8_landing_sonic"
234,4679.998,1786879886490.470,14674308.405,0.000000000,"s_batido_v8_landing_sonic"
235,4700.000,1786879886510.471,14674328.406,0.000000000,"s_batido_v8_landing_sonic"
236,4719.997,1786879886530.468,14674348.403,0.000000000,"s_batido_v8_landing_sonic"
237,4739.997,1786879886550.469,14674368.404,0.000000000,"s_batido_v8_landing_sonic"
238,4759.997,1786879886570.469,14674388.403,0.000000000,"s_batido_v8_landing_sonic"
239,4780.000,1786879886590.472,14674408.407,0.000000000,"s_batido_v8_landing_sonic"
240,4800.003,1786879886610.474,14674428.409,0.000000000,"s_batido_v8_landing_sonic"
241,4820.008,1786879886630.479,14674448.414,0.000000000,"s_batido_v8_landing_sonic"
242,4840.004,1786879886650.475,14674468.410,0.000000000,"s_batido_v8_landing_sonic"
243,4860.002,1786879886670.473,14674488.408,0.000000000,"s_batido_v8_landing_sonic"
244,4879.997,1786879886690.468,14674508.403,0.000000000,"s_batido_v8_landing_sonic"
245,4899.996,1786879886710.468,14674528.403,0.000000000,"s_batido_v8_landing_sonic"
246,4919.986,1786879886730.457,14674548.392,0.000000000,"s_batido_v8_landing_sonic"
247,4939.988,1786879886750.459,14674568.394,0.000000000,"s_batido_v8_landing_sonic"
248,4959.989,1786879886770.460,14674588.395,0.000000000,"s_batido_v8_landing_sonic"
249,4979.993,1786879886790.464,14674608.399,0.000000000,"s_batido_v8_landing_sonic"
250,4999.994,1786879886810.466,14674628.400,0.000000000,"s_batido_v8_landing_sonic"
251,5019.994,1786879886830.465,14674648.400,0.000000000,"s_batido_v8_landing_sonic"
252,5039.995,1786879886850.466,14674668.401,0.000000000,"s_batido_v8_landing_sonic"
253,5060.003,1786879886870.475,14674688.410,0.000000000,"s_batido_v8_landing_sonic"
254,5079.981,1786879886890.452,14674708.387,0.000000000,"s_batido_v8_landing_sonic"
255,5099.979,1786879886910.450,14674728.385,0.000000000,"s_batido_v8_landing_sonic"
256,5119.980,1786879886930.451,14674748.386,0.000000000,"s_batido_v8_landing_sonic"
257,5139.980,1786879886950.451,14674768.386,0.000000000,"s_batido_v8_landing_sonic"
258,5159.980,1786879886970.451,14674788.386,0.000000000,"s_batido_v8_landing_sonic"
259,5179.980,1786879886990.451,14674808.386,0.000000000,"s_batido_v8_landing_sonic"
260,5199.978,1786879887010.450,14674828.385,0.000000000,"s_batido_v8_landing_sonic"
261,5219.980,1786879887030.451,14674848.386,0.000000000,"s_batido_v8_landing_sonic"
262,5239.980,1786879887050.451,14674868.386,0.000000000,"s_batido_v8_landing_sonic"
263,5259.979,1786879887070.450,14674888.385,0.000000000,"s_batido_v8_landing_sonic"
264,5279.979,1786879887090.451,14674908.385,0.000000000,"s_batido_v8_landing_sonic"
265,5299.978,1786879887110.449,14674928.384,0.000000000,"s_batido_v8_landing_sonic"
266,5319.979,1786879887130.450,14674948.385,0.000000000,"s_batido_v8_landing_sonic"
267,5339.978,1786879887150.449,14674968.384,0.000000000,"s_batido_v8_landing_sonic"
268,5359.978,1786879887170.449,14674988.385,0.000000000,"s_batido_v8_landing_sonic"
269,5379.981,1786879887190.452,14675008.387,0.000000000,"s_batido_v8_landing_sonic"
270,5399.981,1786879887210.453,14675028.388,0.000000000,"s_batido_v8_landing_sonic"
271,5419.992,1786879887230.463,14675048.398,0.000000000,"s_batido_v8_landing_sonic"
272,5439.988,1786879887250.459,14675068.394,0.000000000,"s_batido_v8_landing_sonic"
273,5459.989,1786879887270.461,14675088.396,0.000000000,"s_batido_v8_landing_sonic"
274,5479.996,1786879887290.467,14675108.402,0.000000000,"s_batido_v8_landing_sonic"
275,5499.996,1786879887310.467,14675128.402,0.000000000,"s_batido_v8_landing_sonic"
276,5519.999,1786879887330.470,14675148.405,0.000000000,"s_batido_v8_landing_sonic"
277,5540.003,1786879887350.474,14675168.409,0.000000000,"s_batido_v8_landing_sonic"
278,5560.002,1786879887370.474,14675188.409,0.000000000,"s_batido_v8_landing_sonic"
279,5580.002,1786879887390.474,14675208.409,0.000000000,"s_batido_v8_landing_sonic"
280,5599.997,1786879887410.468,14675228.403,0.000000000,"s_batido_v8_landing_sonic"
281,5619.997,1786879887430.469,14675248.404,0.000000000,"s_batido_v8_landing_sonic"
282,5639.995,1786879887450.467,14675268.401,0.000000000,"s_batido_v8_landing_sonic"
283,5660.000,1786879887470.471,14675288.406,0.000000000,"s_batido_v8_landing_sonic"
284,5680.000,1786879887490.472,14675308.406,0.000000000,"s_batido_v8_landing_sonic"
285,5699.997,1786879887510.468,14675328.403,0.000000000,"s_batido_v8_landing_sonic"
286,5719.997,1786879887530.468,14675348.403,0.000000000,"s_batido_v8_landing_sonic"
287,5739.997,1786879887550.468,14675368.403,0.000000000,"s_batido_v8_landing_sonic"
288,5760.000,1786879887570.472,14675388.407,0.000000000,"s_batido_v8_landing_sonic"
289,5780.006,1786879887590.477,14675408.412,0.000000000,"s_batido_v8_landing_sonic"
290,5799.995,1786879887610.466,14675428.401,0.000000000,"s_batido_v8_landing_sonic"
291,5819.994,1786879887630.465,14675448.400,0.000000000,"s_batido_v8_landing_sonic"
292,5839.990,1786879887650.462,14675468.396,0.000000000,"s_batido_v8_landing_sonic"
293,5859.997,1786879887670.468,14675488.403,0.000000000,"s_batido_v8_landing_sonic"
294,5879.997,1786879887690.468,14675508.403,0.000000000,"s_batido_v8_landing_sonic"
295,5899.999,1786879887710.470,14675528.405,0.000000000,"s_batido_v8_landing_sonic"
296,5920.000,1786879887730.471,14675548.406,0.000000000,"s_batido_v8_landing_sonic"
297,5939.999,1786879887750.470,14675568.405,0.000000000,"s_batido_v8_landing_sonic"
298,5959.993,1786879887770.464,14675588.399,0.000000000,"s_batido_v8_landing_sonic"
299,5980.004,1786879887790.475,14675608.410,0.000000000,"s_batido_v8_landing_sonic"
300,5999.998,1786879887810.469,14675628.405,0.000000000,"s_batido_v8_landing_sonic"
301,6020.010,1786879887830.481,14675648.416,0.000000000,"s_batido_v8_landing_sonic"
302,6040.001,1786879887850.472,14675668.407,0.000000000,"s_batido_v8_landing_sonic"
303,6060.004,1786879887870.475,14675688.411,0.000000000,"s_batido_v8_landing_sonic"
304,6079.996,1786879887890.467,14675708.402,0.000000000,"s_batido_v8_landing_sonic"
305,6100.000,1786879887910.471,14675728.406,0.000000000,"s_batido_v8_landing_sonic"
306,6120.002,1786879887930.473,14675748.408,0.000000000,"s_batido_v8_landing_sonic"
307,6140.002,1786879887950.473,14675768.408,0.000000000,"s_batido_v8_landing_sonic"
308,6159.999,1786879887970.470,14675788.405,0.000000000,"s_batido_v8_landing_sonic"
309,6179.999,1786879887990.470,14675808.406,0.000000000,"s_batido_v8_landing_sonic"
310,6199.997,1786879888010.469,14675828.404,0.000000000,"s_batido_v8_landing_sonic"
311,6219.998,1786879888030.470,14675848.405,0.000000000,"s_batido_v8_landing_sonic"
312,6240.001,1786879888050.472,14675868.407,0.000000000,"s_batido_v8_landing_sonic"
313,6260.003,1786879888070.474,14675888.409,0.000000000,"s_batido_v8_landing_sonic"
314,6280.005,1786879888090.477,14675908.412,0.000000000,"s_batido_v8_landing_sonic"
315,6300.005,1786879888110.476,14675928.411,0.000000000,"s_batido_v8_landing_sonic"
316,6320.003,1786879888130.475,14675948.410,0.000000000,"s_batido_v8_landing_sonic"
