index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,200.001,1786879882010.473,14669828.408,0.000000000,-0.576717675,-0.029583415,-0.261668533,1.224976897,-0.550873101,-0.004196463,-0.033867449,-0.266626030,-0.094733089,0.704408467,-0.121976905,0.044151500,-0.081570201,-0.030322690,0.168414757,0.351690352,0.164785251,-0.085276261,0.158474430,0.136422426,-0.035821360,0.045876391,-0.208121523,-0.229451016,0.096344396,0.028435914,-0.303749233,-0.100338273,-0.069424786
11,220.001,1786879882030.472,14669848.407,0.000000000,-0.696955204,-0.002733271,-0.281426489,1.180848479,-0.546197832,-0.002985908,-0.035354320,-0.272803247,-0.123011090,0.748948276,-0.485633403,0.120781712,-0.070844844,-0.046609145,0.184610680,0.261939526,0.205568388,-0.074862018,0.148341283,0.184493497,-0.034965210,0.063563421,-0.235607713,-0.273364514,0.107719146,-0.004654734,-0.307049215,-0.135804936,-0.087504521
12,240.001,1786879882050.472,14669868.407,0.000000000,-0.814599872,0.017102720,-0.307910860,1.234037876,-0.623521030,-0.143935725,-0.072626859,-0.258538574,-0.105838224,0.768272579,-0.778913915,0.125569388,-0.013778511,-0.053015839,0.167654112,0.192323849,0.231186464,-0.075510256,0.115772046,0.251726538,-0.006702258,0.074858554,-0.220298961,-0.316808611,0.102639832,-0.047303710,-0.327464730,-0.148326799,-0.077135466
13,260.005,1786879882070.477,14669888.411,0.000000000,-0.903657615,0.033852570,-0.343868941,1.355403304,-0.682424307,-0.189414591,-0.121272974,-0.219567448,-0.074891791,0.844238102,-0.908013523,0.117961697,0.040464051,-0.041450296,0.188610926,0.137174353,0.246105641,-0.070733145,0.061139658,0.305880934,0.035719033,0.085567378,-0.206026763,-0.332767516,0.099168859,-0.086323462,-0.362073183,-0.146890864,-0.050005618
14,280.006,1786879882090.477,14669908.412,0.000000000,-0.960654914,0.050218571,-0.415542036,1.426481247,-0.712312043,-0.217229918,-0.170290679,-0.163754717,-0.100703888,0.952074170,-0.890378594,0.116409779,0.064998969,0.006463555,0.218088254,0.105754279,0.255451828,-0.068766557,-0.017953504,0.339118540,0.077768438,0.095586412,-0.175238833,-0.324047238,0.097771697,-0.135303333,-0.405015498,-0.144669607,-0.017912328
15,300.012,1786879882110.483,14669928.418,0.000000000,-1.014544368,0.051845904,-0.472344637,1.444261670,-0.717441261,-0.235101402,-0.246545881,-0.141151428,-0.158304557,1.066843987,-0.809648752,0.090898678,0.068920329,0.040164053,0.209185168,0.108374365,0.270668417,-0.067810133,-0.102941364,0.349752128,0.095130861,0.110697530,-0.122851163,-0.289077789,0.106635503,-0.175814360,-0.446995735,-0.150701910,0.016192535
16,320.007,1786879882130.478,14669948.413,0.000000000,-1.045234323,0.043087311,-0.499645680,1.437503815,-0.713488162,-0.241831169,-0.298327923,-0.140325457,-0.201401487,1.131165743,-0.778786719,0.056581609,0.054474436,0.055468451,0.190718234,0.126887843,0.282701850,-0.063314632,-0.155323237,0.349141598,0.088380650,0.128317297,-0.081355348,-0.255866677,0.122561209,-0.191540033,-0.472281724,-0.163605258,0.043008175
17,340.006,1786879882150.477,14669968.412,0.000000000,-1.049398422,0.028687865,-0.507264912,1.416325331,-0.706820250,-0.239534274,-0.344855249,-0.148467839,-0.235400602,1.171926141,-0.795371890,0.020865431,0.023942497,0.060952198,0.184909999,0.155010208,0.295869946,-0.051246155,-0.196152344,0.346985757,0.058171444,0.156960234,-0.037492622,-0.215276122,0.147368252,-0.192803666,-0.499116302,-0.190451279,0.078990042
18,360.000,1786879882170.471,14669988.406,0.000000000,-0.994639277,0.013753612,-0.490600824,1.403241634,-0.699129403,-0.227529407,-0.361984581,-0.170886636,-0.230827674,1.195926547,-0.837271035,0.008659098,-0.003934674,0.049293481,0.222035155,0.173586920,0.307300568,-0.039477497,-0.198941231,0.353766024,0.015905386,0.184181109,-0.014739896,-0.190585941,0.167738140,-0.175503567,-0.524301231,-0.222954452,0.111807205
19,380.000,1786879882190.471,14670008.406,0.000000000,-0.910106897,0.002088410,-0.462318569,1.429206610,-0.667916477,-0.218795672,-0.380686849,-0.203259155,-0.185080022,1.213881135,-0.869122386,0.008300805,-0.007692203,0.022272022,0.273145705,0.192913890,0.317737371,-0.031762782,-0.173655823,0.366349459,-0.027493805,0.205531731,-0.010095654,-0.183083192,0.181632817,-0.140648931,-0.560084105,-0.257891625,0.138772428
20,400.000,1786879882210.471,14670028.406,0.000000000,-0.863869905,-0.006397231,-0.423437297,1.506188154,-0.578548789,-0.214649245,-0.427618593,-0.226730481,-0.112133950,1.215345144,-0.884038687,0.014464030,0.002505929,-0.002145925,0.287509322,0.227491423,0.321331561,-0.030456599,-0.134106413,0.369436204,-0.068971023,0.220374823,-0.006486817,-0.186351687,0.189972878,-0.103394754,-0.614142835,-0.283408254,0.157526016
21,420.004,1786879882230.476,14670048.411,0.000000000,-0.859921634,-0.002893629,-0.387345910,1.591672897,-0.483806968,-0.170615062,-0.443726033,-0.223160371,-0.031065105,1.223573208,-0.862038553,0.064795099,0.001138196,-0.004342709,0.273945063,0.264714420,0.315714777,-0.037156891,-0.084458239,0.365526617,-0.110968038,0.230526060,0.007081584,-0.201230779,0.191080809,-0.083083145,-0.675751209,-0.290918320,0.163624138
22,440.004,1786879882250.476,14670068.411,0.000000000,-0.879485428,0.010194540,-0.380298585,1.586968899,-0.483705074,-0.101193473,-0.425654650,-0.204209268,0.007734487,1.213054299,-0.829791605,0.137845114,-0.006060255,0.015123836,0.239692360,0.281794101,0.302624196,-0.056546822,-0.028599735,0.358712941,-0.144840658,0.236836851,0.040302102,-0.232406631,0.185877442,-0.077323347,-0.717982769,-0.283397913,0.150950044
23,459.995,1786879882270.467,14670088.401,0.000000000,-0.892208815,0.017454881,-0.368416429,1.537316680,-0.544562340,-0.070629478,-0.393032163,-0.187416986,0.043345667,1.206784487,-0.795448840,0.183324084,-0.001048848,0.021798544,0.221840262,0.276742756,0.291209549,-0.078973979,0.016356038,0.353574097,-0.168624684,0.247561857,0.069454916,-0.270607024,0.182647184,-0.067604564,-0.735892415,-0.269038409,0.122663185
24,479.999,1786879882290.470,14670108.405,0.000000000,-0.891659379,0.020955291,-0.336641490,1.467734575,-0.584180653,-0.044605076,-0.361200482,-0.178424269,0.077788055,1.219831824,-0.743165433,0.206230968,0.015184427,0.009226127,0.223297939,0.256148249,0.283540517,-0.099223495,0.051199615,0.347714067,-0.189661741,0.263965189,0.086120538,-0.303019166,0.183479384,-0.048937358,-0.738570571,-0.252722114,0.090101413
25,500.000,1786879882310.471,14670128.406,0.000000000,-0.897810340,0.024096988,-0.303107083,1.375750780,-0.584862053,-0.033877786,-0.335216194,-0.163476214,0.087763503,1.247741222,-0.667294562,0.203291818,0.027827950,0.005332384,0.230818361,0.230871990,0.278837383,-0.124073625,0.075258404,0.342810690,-0.210028499,0.286992729,0.095919274,-0.331843495,0.186497688,-0.035863016,-0.737987101,-0.234979942,0.062677719
26,520.001,1786879882330.473,14670148.408,0.000000000,-0.898111820,0.031960353,-0.281825274,1.317738056,-0.540838957,-0.063925631,-0.318430543,-0.140897721,0.086810328,1.279581070,-0.583477616,0.179708183,0.041887529,0.003351185,0.236962542,0.212668568,0.284570664,-0.151887819,0.084525220,0.334764093,-0.230362386,0.314512163,0.099374443,-0.349545270,0.193158329,-0.029209089,-0.738257945,-0.221138775,0.046217624
27,540.002,1786879882350.473,14670168.408,0.000000000,-0.876233220,0.044058580,-0.283539265,1.308017731,-0.537325621,-0.124194652,-0.307494581,-0.130520597,0.074931182,1.297248840,-0.549784780,0.125515088,0.049822055,-0.016254243,0.236852154,0.206525147,0.307000577,-0.175698593,0.078619279,0.329180956,-0.247532323,0.345427960,0.095179006,-0.344541758,0.205084130,-0.026418617,-0.741921842,-0.214751109,0.040610619
28,560.013,1786879882370.484,14670188.419,0.000000000,-0.853345990,0.053779449,-0.291178048,1.289976239,-0.547584951,-0.151698902,-0.304904938,-0.127044871,0.043078002,1.282662988,-0.599904895,0.072344244,0.044547379,-0.038430657,0.235085711,0.207216591,0.339305311,-0.194146752,0.057163525,0.330630332,-0.258983523,0.375100493,0.082542956,-0.327790797,0.217633754,-0.030920291,-0.750888586,-0.218378231,0.038364168
29,580.004,1786879882390.476,14670208.411,0.000000000,-0.834564984,0.057208411,-0.306257278,1.280288339,-0.543769240,-0.168473765,-0.306104183,-0.121276781,0.015790656,1.270275950,-0.651189744,0.041232575,0.036494724,-0.045662176,0.246701956,0.207927704,0.363489211,-0.203387082,0.034510147,0.333810657,-0.268644124,0.395478487,0.064534470,-0.317549825,0.225039601,-0.038491935,-0.761384785,-0.228251919,0.036110528
30,600.005,1786879882410.477,14670228.412,0.000000000,-0.810517788,0.056464713,-0.337549388,1.275158286,-0.523930967,-0.188525558,-0.321433574,-0.110698946,-0.015848540,1.260647416,-0.707358003,0.009181386,0.025772493,-0.042606939,0.270230383,0.209842935,0.390398532,-0.209450483,0.007899676,0.340099365,-0.286444485,0.420732826,0.032329883,-0.309396744,0.232401580,-0.045400225,-0.776437044,-0.250234991,0.032612093
31,620.000,1786879882430.471,14670248.406,0.000000000,-0.792042971,0.051640756,-0.376856178,1.270743370,-0.498588413,-0.203583732,-0.362453580,-0.102450483,-0.045082450,1.250419140,-0.750935793,-0.013556364,0.012704867,-0.028215723,0.285242051,0.216689184,0.408399820,-0.209147334,-0.006215436,0.351839006,-0.306508780,0.445075959,-0.002334945,-0.305957377,0.239998817,-0.042943925,-0.787944436,-0.278020620,0.029511914
32,640.000,1786879882450.471,14670268.406,0.000000000,-0.777801156,0.046897359,-0.409367979,1.269980311,-0.468345821,-0.213149697,-0.417982399,-0.104504682,-0.072120167,1.217101216,-0.774220824,-0.026269972,-0.004150916,-0.009249431,0.291453034,0.231096089,0.416547120,-0.203529149,-0.009651683,0.366919011,-0.325771928,0.469379514,-0.035122104,-0.304981261,0.250256151,-0.031680301,-0.798763692,-0.306556851,0.025563542
33,659.999,1786879882470.470,14670288.405,0.000000000,-0.766898513,0.041568797,-0.416203290,1.280470967,-0.428461105,-0.217278898,-0.470808238,-0.121104680,-0.080910288,1.153589010,-0.750756264,-0.032459307,-0.022753108,0.000675688,0.290456116,0.254244924,0.419031948,-0.194556251,-0.009522326,0.379350811,-0.345332950,0.492138833,-0.059548397,-0.302314579,0.263372153,-0.015704609,-0.815986514,-0.330324531,0.019244604
34,680.003,1786879882490.474,14670308.409,0.000000000,-0.759934306,0.032587305,-0.392810255,1.308998466,-0.383907765,-0.204211846,-0.505901515,-0.150575161,-0.063315630,1.074416518,-0.674020350,-0.035746586,-0.039000317,-0.002808351,0.282332629,0.279639453,0.420490831,-0.189285457,-0.008400268,0.382345110,-0.370680481,0.511631250,-0.066691406,-0.298874974,0.275032401,-0.003430242,-0.840690196,-0.345179290,0.009673239
35,700.004,1786879882510.475,14670328.411,0.000000000,-0.748722911,0.034258533,-0.354858577,1.348890901,-0.370946139,-0.167793661,-0.506103098,-0.171497211,-0.034271941,1.058424592,-0.631973565,0.015409175,-0.049410548,-0.005064238,0.278689682,0.294042528,0.420604020,-0.189536303,-0.003317493,0.377323955,-0.404210120,0.524124920,-0.056423362,-0.297494233,0.279473782,0.002962181,-0.858227551,-0.350317180,-0.002112179
36,719.990,1786879882530.462,14670348.397,0.000000000,-0.741515994,0.054879937,-0.328153312,1.343397498,-0.412993729,-0.122954063,-0.479789585,-0.169799075,-0.025684884,1.074535489,-0.628693581,0.070834741,-0.053023990,0.009746197,0.273297846,0.289911598,0.412757576,-0.194124565,0.012706524,0.371737987,-0.438170612,0.528089523,-0.034533191,-0.300598115,0.278540254,0.012812142,-0.861935794,-0.345970273,-0.015646189
37,739.996,1786879882550.467,14670368.402,0.000000000,-0.736626983,0.072119541,-0.299499571,1.294558167,-0.483234197,-0.100509405,-0.454499602,-0.159274638,-0.006664651,1.103697300,-0.613727689,0.104528353,-0.043031801,0.016221350,0.280343801,0.269152582,0.405325383,-0.196432143,0.027704086,0.371142417,-0.467121929,0.528776407,-0.016877253,-0.308576226,0.278107762,0.019849725,-0.862356305,-0.332606733,-0.027263010
38,759.998,1786879882570.470,14670388.405,0.000000000,-0.745120525,0.075151972,-0.270373970,1.242776990,-0.523207366,-0.086879224,-0.435268074,-0.146890908,0.014878256,1.145213127,-0.585277379,0.126892164,-0.028745677,0.016228402,0.294639230,0.240191117,0.402619451,-0.202296555,0.040309567,0.370894611,-0.489658952,0.530787349,-0.007176133,-0.320258588,0.278051466,0.025269365,-0.861477494,-0.319778085,-0.034984395
39,780.004,1786879882590.475,14670408.410,0.000000000,-0.767543137,0.064470805,-0.246301338,1.192546368,-0.525043786,-0.079648599,-0.433939040,-0.138262287,0.026999306,1.203543663,-0.542943954,0.134859309,-0.011194481,0.012662287,0.302324831,0.212716714,0.405842662,-0.215432286,0.050420649,0.370713502,-0.505336940,0.536522806,-0.002099200,-0.332039416,0.277993232,0.029478382,-0.859386861,-0.312234491,-0.037398312
40,800.007,1786879882610.479,14670428.413,0.000000000,-0.791851044,0.050161477,-0.243161574,1.151108623,-0.456295729,-0.084385589,-0.453103483,-0.126617998,0.027343949,1.282110214,-0.483976990,0.120314360,0.008031815,0.012900504,0.299943537,0.196396694,0.413796872,-0.233991906,0.056338374,0.370619267,-0.515516341,0.547716141,-0.001214093,-0.341079503,0.278373837,0.030710397,-0.858137548,-0.311241746,-0.034720536
41,820.005,1786879882630.476,14670448.411,0.000000000,-0.786833525,0.043889061,-0.269363135,1.172152281,-0.443094015,-0.158458635,-0.469464779,-0.117743112,0.022528959,1.347164154,-0.482371718,0.078584224,0.026538320,0.006133188,0.304657549,0.190923125,0.427912802,-0.250225484,0.058505960,0.370723724,-0.519718528,0.564064622,-0.009662644,-0.337058187,0.279181391,0.033253416,-0.857879043,-0.316321254,-0.029093303
42,840.008,1786879882650.479,14670468.414,0.000000000,-0.782888114,0.043054856,-0.286453068,1.183792591,-0.468361676,-0.177667111,-0.488748401,-0.118996367,0.006910886,1.356812239,-0.539308965,0.041371856,0.029222485,-0.002165864,0.300009400,0.191755459,0.439539582,-0.259004861,0.059505511,0.375477135,-0.517380595,0.575661838,-0.017084079,-0.326307505,0.280641764,0.034969702,-0.858030915,-0.322905600,-0.026371712
43,860.008,1786879882670.479,14670488.414,0.000000000,-0.780320108,0.036953945,-0.312224209,1.202218652,-0.490712255,-0.193560973,-0.514175951,-0.125728026,-0.020460494,1.336667538,-0.633090138,-0.001122360,0.021216918,-0.008907639,0.300720394,0.191607505,0.452192903,-0.264894933,0.057211295,0.390628755,-0.508608699,0.585666716,-0.029118903,-0.311003357,0.281596601,0.034347586,-0.861009896,-0.334520131,-0.026221443
44,880.000,1786879882690.471,14670508.406,0.000000000,-0.771664023,0.025830749,-0.341537893,1.224943161,-0.500851810,-0.208259314,-0.540278792,-0.132027000,-0.042103972,1.304256201,-0.692793608,-0.031915918,0.010317114,-0.011487594,0.312802225,0.190236077,0.461805552,-0.266500264,0.051801860,0.408628166,-0.498439074,0.590466678,-0.042827085,-0.298126251,0.281911731,0.032565333,-0.869537711,-0.348550320,-0.026071034
45,900.000,1786879882710.472,14670528.407,0.000000000,-0.762974560,0.014345802,-0.366703361,1.250257611,-0.506493449,-0.220319524,-0.574186385,-0.137965277,-0.056725010,1.260704875,-0.712390840,-0.051361904,0.001406167,-0.012224705,0.320757926,0.190674692,0.467562884,-0.266962975,0.048954263,0.424898595,-0.491714299,0.593638718,-0.051246170,-0.287471324,0.282018125,0.031991683,-0.879228175,-0.362676293,-0.023320513
46,920.000,1786879882730.472,14670548.407,0.000000000,-0.754691780,0.000941679,-0.381529510,1.281797409,-0.507663786,-0.227974579,-0.605921745,-0.145049483,-0.052476574,1.232956409,-0.660428345,-0.048919231,-0.007057789,-0.015279222,0.323846072,0.194247514,0.470638722,-0.267841101,0.047484733,0.433122426,-0.489788473,0.598568439,-0.052845299,-0.279310554,0.282328516,0.031045983,-0.890684307,-0.372590393,-0.016779980
47,940.001,1786879882750.473,14670568.408,0.000000000,-0.750136673,0.001213882,-0.392599523,1.311175823,-0.511946082,-0.230997220,-0.609331131,-0.143328011,-0.050330646,1.259774566,-0.662163794,-0.012371502,-0.016752465,-0.004139295,0.319105297,0.198670790,0.465789884,-0.274204582,0.049732182,0.434072763,-0.489672184,0.606036961,-0.046725109,-0.277248740,0.281961560,0.032262754,-0.903532207,-0.374829173,-0.008138997
48,960.000,1786879882770.472,14670588.407,0.000000000,-0.743901134,0.014988407,-0.387097001,1.323197842,-0.513696849,-0.231632382,-0.607136190,-0.137911305,-0.048881792,1.266455531,-0.666885674,0.018047586,-0.003080576,0.001706925,0.305756480,0.200653851,0.457293332,-0.284555703,0.049383454,0.434011251,-0.490533173,0.616043866,-0.036674578,-0.277692586,0.279107183,0.035864744,-0.920553088,-0.367981732,0.003553032
49,980.001,1786879882790.472,14670608.407,0.000000000,-0.725095153,0.029577220,-0.375142515,1.324534655,-0.503555775,-0.230187327,-0.599590540,-0.130033582,-0.039257854,1.266560793,-0.654677808,0.044652395,0.022353474,0.000824605,0.305060953,0.198296502,0.449173629,-0.293858171,0.042656086,0.433947712,-0.496691018,0.626034856,-0.031578291,-0.279075742,0.272452980,0.035272509,-0.939667225,-0.353771120,0.019482648
50,999.999,1786879882810.470,14670628.406,0.000000000,-0.702771544,0.042381514,-0.363505453,1.329238892,-0.474276274,-0.215415224,-0.576805949,-0.118735217,-0.030947875,1.261889100,-0.629676878,0.067117289,0.038379498,0.002064273,0.320221186,0.191887245,0.444285899,-0.300412327,0.037017398,0.434460133,-0.513822973,0.633708835,-0.032515526,-0.280988336,0.263362646,0.032001749,-0.953892112,-0.336844325,0.034253750
51,1019.992,1786879882830.464,14670648.399,0.000000000,-0.691605926,0.051664706,-0.347305417,1.332324028,-0.457621992,-0.187447757,-0.553905010,-0.106530800,-0.023859959,1.261317253,-0.599775314,0.067423560,0.042549502,0.002186648,0.333727777,0.185196936,0.444137573,-0.304967135,0.036482330,0.434608877,-0.538764715,0.637679040,-0.032905184,-0.284892142,0.255803287,0.027666038,-0.960507572,-0.320332229,0.043196425
52,1040.001,1786879882850.472,14670668.407,0.000000000,-0.697048962,0.057349548,-0.321313411,1.304959536,-0.467381686,-0.158930674,-0.537763536,-0.093162201,-0.016523931,1.264828920,-0.563577831,0.064397871,0.037600692,0.000891993,0.338290185,0.180029199,0.447521091,-0.308531910,0.040393475,0.431038767,-0.565452456,0.639168084,-0.031288769,-0.292188317,0.250787884,0.023666188,-0.961758494,-0.307085663,0.046196267
53,1060.013,1786879882870.485,14670688.420,0.000000000,-0.713088751,0.060275789,-0.292078048,1.252538800,-0.472858489,-0.140175760,-0.528324187,-0.079092450,-0.010414007,1.274714231,-0.524506986,0.058157749,0.030729499,-0.001920558,0.338038057,0.176401109,0.454268813,-0.312464625,0.045524571,0.424527049,-0.587874770,0.641615093,-0.030370800,-0.300897211,0.247000232,0.021509480,-0.961813927,-0.299325854,0.046435002
54,1080.005,1786879882890.476,14670708.411,0.000000000,-0.724873543,0.060748179,-0.273102492,1.206621289,-0.459475279,-0.132403687,-0.528212845,-0.070342176,-0.009205842,1.291343212,-0.492870569,0.050280191,0.028685970,-0.004773423,0.335536093,0.176073924,0.460803956,-0.316142023,0.048325706,0.420572013,-0.600373030,0.645971239,-0.030844808,-0.306618154,0.244917929,0.020871460,-0.961134613,-0.297077388,0.046433255
55,1100.006,1786879882910.477,14670728.412,0.000000000,-0.729530811,0.060599059,-0.265497446,1.158566236,-0.414285719,-0.130475149,-0.535492480,-0.062312171,-0.018878821,1.329787135,-0.449503154,0.026476033,0.029849133,-0.004705919,0.331986368,0.181320682,0.468788356,-0.321639419,0.049701743,0.418345094,-0.612745702,0.656017482,-0.035047431,-0.312851489,0.244027376,0.019263979,-0.958361506,-0.298419267,0.046466146
56,1120.003,1786879882930.474,14670748.409,0.000000000,-0.718592584,0.061804648,-0.281686455,1.164741635,-0.441681832,-0.148835868,-0.544800997,-0.064390980,-0.035003692,1.367007971,-0.464109093,-0.009390282,0.032807779,-0.006793442,0.328648537,0.192505389,0.475523829,-0.326534629,0.050209969,0.418476403,-0.620682478,0.669395864,-0.043503076,-0.311912566,0.244265392,0.019013785,-0.955765486,-0.304673314,0.046295468
57,1139.999,1786879882950.470,14670768.405,0.000000000,-0.709916413,0.059795253,-0.295218557,1.175023317,-0.480884552,-0.169845000,-0.558248281,-0.082509711,-0.048722394,1.337970853,-0.542035520,-0.048233930,0.031553559,-0.013687224,0.322799146,0.205135062,0.479051679,-0.330099255,0.049378995,0.420638889,-0.623724699,0.682344019,-0.053809356,-0.305232286,0.244851649,0.017966731,-0.956453323,-0.313849151,0.044409510
58,1159.997,1786879882970.469,14670788.404,0.000000000,-0.704054058,0.047205936,-0.304825574,1.201205492,-0.499721527,-0.187698960,-0.573159695,-0.107479997,-0.048622269,1.288695574,-0.607527435,-0.072359331,0.028513525,-0.025515342,0.328328490,0.212574467,0.482493997,-0.330974221,0.043990333,0.425652474,-0.623889804,0.690431356,-0.066467196,-0.296402246,0.245045304,0.013452441,-0.961503506,-0.323277712,0.039973699
59,1180.002,1786879882990.473,14670808.408,0.000000000,-0.706177652,0.035934914,-0.316276640,1.239997506,-0.503985405,-0.202764347,-0.578360558,-0.122383021,-0.042104516,1.260001659,-0.616649866,-0.080969937,0.022337036,-0.028425947,0.336803019,0.213302970,0.484372139,-0.334024608,0.040952701,0.430868685,-0.623588026,0.693267584,-0.076017551,-0.288389176,0.245077103,0.008877836,-0.971938908,-0.331447184,0.035012092
60,1200.005,1786879883010.476,14670828.411,0.000000000,-0.715173185,0.033517227,-0.323446453,1.275022626,-0.501832128,-0.213794246,-0.580274761,-0.123106249,-0.040091608,1.266405225,-0.647349358,-0.061141405,0.022936214,-0.026936568,0.337174684,0.209579200,0.485282004,-0.339675605,0.040348861,0.434956878,-0.622213364,0.694362640,-0.077359751,-0.281385630,0.245360091,0.006591452,-0.986063242,-0.336610615,0.032506134
61,1220.000,1786879883030.471,14670848.406,0.000000000,-0.723757446,0.039926335,-0.327859521,1.300421119,-0.492226928,-0.221147880,-0.583376944,-0.116326101,-0.041408967,1.273140311,-0.666184604,-0.044389874,0.031640410,-0.020960320,0.336929619,0.201964170,0.483166426,-0.346556604,0.040117808,0.437326878,-0.620742917,0.698038697,-0.076514535,-0.280140042,0.246226877,0.006551585,-1.000158191,-0.337725431,0.032250471
62,1240.002,1786879883050.473,14670868.408,0.000000000,-0.726914287,0.048141554,-0.330255657,1.317240477,-0.471794575,-0.225626707,-0.586454690,-0.105803050,-0.038512953,1.277897477,-0.657018423,-0.024311140,0.044573739,-0.014927601,0.341610700,0.192298338,0.480013222,-0.351383209,0.037666425,0.441436559,-0.620649636,0.704090416,-0.075578012,-0.283745617,0.246308535,0.006550065,-1.010226369,-0.335514396,0.033168416
