index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
61,1220.000,1786879883030.471,14670848.406,0.000000000,-0.000052340,0.000362159,-0.006443324,0.005659764,0.006478299,0.005662885,0.006491272
62,1240.002,1786879883050.473,14670868.408,0.000000000,-0.000013632,0.000831391,-0.006237350,0.005793882,0.006270771,0.005755744,0.006272352
63,1260.003,1786879883070.474,14670888.409,0.000000000,0.000015839,0.001224670,-0.006167974,0.006049321,0.006206782,0.005983346,0.006195404
64,1280.001,1786879883090.473,14670908.408,0.000000000,0.000015452,0.001576060,-0.006208245,0.006510667,0.006222632,0.006364265,0.006245837
65,1300.011,1786879883110.482,14670928.417,0.000000000,0.000015277,0.001978672,-0.006301762,0.007152630,0.006298286,0.006883401,0.006334195
66,1320.005,1786879883130.476,14670948.411,0.000000000,0.000019661,0.002276490,-0.006353266,0.007587263,0.006340201,0.007205754,0.006384139
67,1340.006,1786879883150.477,14670968.412,0.000000000,0.000016150,0.002459312,-0.006405158,0.007841462,0.006402553,0.007462163,0.006421770
68,1360.001,1786879883170.472,14670988.407,0.000000000,0.000010230,0.002180798,-0.006398628,0.007511492,0.006414505,0.007230012,0.006408530
69,1379.993,1786879883190.464,14671008.399,0.000000000,-0.000007396,0.001611732,-0.006395449,0.006896062,0.006429565,0.006693759,0.006412130
70,1399.998,1786879883210.469,14671028.404,0.000000000,-0.000014687,0.001192398,-0.006374304,0.006425756,0.006425948,0.006234647,0.006395608
71,1420.003,1786879883230.474,14671048.409,0.000000000,-0.000032874,0.000820858,-0.006348830,0.005987328,0.006415950,0.005858994,0.006371776
72,1440.002,1786879883250.473,14671068.408,0.000000000,-0.000073674,0.000515717,-0.006351168,0.005657787,0.006420299,0.005625204,0.006382857
73,1459.997,1786879883270.468,14671088.403,0.000000000,-0.000123303,0.000486422,-0.006391102,0.005707297,0.006438747,0.005670284,0.006443783
74,1480.000,1786879883290.471,14671108.406,0.000000000,-0.000179283,0.000459508,-0.006434094,0.005767604,0.006471614,0.005923221,0.006473882
75,1499.999,1786879883310.470,14671128.406,0.000000000,-0.000148676,0.000538933,-0.006357310,0.005867341,0.006374727,0.006001869,0.006389420
76,1520.003,1786879883330.474,14671148.409,0.000000000,-0.000067712,0.001128881,-0.006231258,0.006424019,0.006224333,0.006376818,0.006252600
77,1540.003,1786879883350.475,14671168.410,0.000000000,0.000009428,0.001902509,-0.006146615,0.007130904,0.006113687,0.006828925,0.006180986
78,1560.012,1786879883370.483,14671188.418,0.000000000,0.000077275,0.002399507,-0.006058049,0.007474900,0.006034328,0.007061640,0.006084531
79,1580.003,1786879883390.475,14671208.410,0.000000000,0.000080827,0.002498366,-0.005997839,0.007418919,0.005984082,0.007052860,0.006022704
80,1600.007,1786879883410.478,14671228.413,0.000000000,0.000055390,0.002032654,-0.005954238,0.006810634,0.005973102,0.006646732,0.005964198
81,1620.002,1786879883430.473,14671248.408,0.000000000,0.000028314,0.000958653,-0.005900365,0.005656077,0.005926142,0.005635540,0.005934727
82,1639.999,1786879883450.470,14671268.405,0.000000000,0.000017460,0.000707766,-0.005920695,0.005459027,0.005936872,0.005294248,0.005987715
83,1659.999,1786879883470.470,14671288.405,0.000000000,-0.000014900,0.000820924,-0.005992329,0.005686488,0.006025239,0.005409166,0.006051003
84,1680.003,1786879883490.474,14671308.409,0.000000000,-0.000055908,0.000750212,-0.006078098,0.005715566,0.006144479,0.005490860,0.006108292
85,1699.999,1786879883510.470,14671328.405,0.000000000,-0.000092007,0.000625717,-0.006159185,0.005697438,0.006246907,0.005605871,0.006162495
86,1720.002,1786879883530.474,14671348.409,0.000000000,-0.000110314,0.000445608,-0.006143165,0.005539287,0.006212190,0.005527146,0.006155637
87,1739.999,1786879883550.470,14671368.405,0.000000000,-0.000115474,0.000533816,-0.006088606,0.005566860,0.006135598,0.005595599,0.006113293
88,1760.007,1786879883570.478,14671388.413,0.000000000,-0.000088586,0.000829710,-0.005999501,0.005761685,0.006034303,0.005757484,0.006023681
89,1780.001,1786879883590.472,14671408.407,0.000000000,-0.000050739,0.001066705,-0.005909546,0.005905326,0.005934894,0.005800822,0.005938251
90,1800.015,1786879883610.487,14671428.422,0.000000000,-0.000012540,0.001282052,-0.005895185,0.006166814,0.005911449,0.005929091,0.005925997
91,1820.009,1786879883630.480,14671448.415,0.000000000,-0.000010425,0.001415348,-0.005893587,0.006321739,0.005905141,0.006050977,0.005923760
92,1840.005,1786879883650.476,14671468.411,0.000000000,-0.000022875,0.001550057,-0.005891647,0.006456523,0.005902036,0.006204986,0.005917144
93,1860.001,1786879883670.473,14671488.408,0.000000000,-0.000023970,0.001610412,-0.005871050,0.006486012,0.005883868,0.006250631,0.005892538
94,1879.999,1786879883690.470,14671508.406,0.000000000,-0.000018130,0.001480743,-0.005851796,0.006326526,0.005871802,0.006111014,0.005872358
95,1899.999,1786879883710.470,14671528.405,0.000000000,-0.000020400,0.001376898,-0.005816438,0.006178302,0.005837891,0.005958558,0.005841285
96,1920.003,1786879883730.475,14671548.410,0.000000000,-0.000030433,0.001281045,-0.005790878,0.006044210,0.005817175,0.005837985,0.005816104
97,1940.002,1786879883750.473,14671568.408,0.000000000,-0.000035063,0.001230102,-0.005774741,0.005962481,0.005808555,0.005780946,0.005796017
98,1960.000,1786879883770.471,14671588.406,0.000000000,-0.000031841,0.001103118,-0.005742013,0.005780186,0.005783667,0.005591539,0.005766097
99,1980.000,1786879883790.471,14671608.406,0.000000000,-0.000038133,0.000732980,-0.005695901,0.005285707,0.005756748,0.005118278,0.005730352
100,2000.001,1786879883810.472,14671628.407,0.000000000,-0.000095845,0.000537554,-0.005772121,0.005135179,0.005837671,0.005093894,0.005813676
101,2019.992,1786879883830.463,14671648.398,0.000000000,-0.000158788,0.000677613,-0.005933758,0.005541474,0.005963499,0.005624259,0.005985063
102,2040.005,1786879883850.477,14671668.412,0.000000000,-0.000141634,0.000834732,-0.006013127,0.005945436,0.006044884,0.006042986,0.006026074
103,2060.004,1786879883870.475,14671688.410,0.000000000,-0.000094134,0.000818225,-0.005926018,0.005982176,0.005925139,0.005950308,0.005947762
104,2080.005,1786879883890.476,14671708.411,0.000000000,-0.000064298,0.001051310,-0.005698353,0.005898267,0.005677396,0.005838837,0.005732734
105,2099.999,1786879883910.470,14671728.405,0.000000000,-0.000007772,0.001338319,-0.005484388,0.005832206,0.005471599,0.005662367,0.005523181
106,2119.997,1786879883930.469,14671748.404,0.000000000,0.000042350,0.001474531,-0.005375831,0.005782172,0.005388142,0.005519371,0.005403650
107,2139.994,1786879883950.466,14671768.400,0.000000000,0.000036927,0.001601302,-0.005358399,0.005831693,0.005379792,0.005613422,0.005380762
108,2160.000,1786879883970.471,14671788.406,0.000000000,0.000026822,0.001712530,-0.005389992,0.006015942,0.005402312,0.005779807,0.005414244
109,2180.002,1786879883990.473,14671808.408,0.000000000,0.000025623,0.001971787,-0.005452484,0.006391076,0.005465447,0.006131738,0.005463324
110,2199.997,1786879884010.469,14671828.404,0.000000000,0.000011807,0.002069629,-0.005488881,0.006549282,0.005502081,0.006253824,0.005499170
111,2219.997,1786879884030.468,14671848.403,0.000000000,-0.000038056,0.001775325,-0.005564610,0.006338077,0.005579638,0.006124973,0.005584753
112,2239.996,1786879884050.468,14671868.403,0.000000000,-0.000044517,0.001339780,-0.005569472,0.005851438,0.005616677,0.005668964,0.005588831
113,2260.003,1786879884070.475,14671888.410,0.000000000,-0.000078956,0.000847217,-0.005582413,0.005283603,0.005659086,0.005263126,0.005600411
114,2280.000,1786879884090.471,14671908.406,0.000000000,-0.000136599,0.000649397,-0.005749892,0.005379074,0.005792642,0.005448134,0.005791050
115,2300.009,1786879884110.480,14671928.415,0.000000000,-0.000148284,0.000827780,-0.005812735,0.005701011,0.005853291,0.005815494,0.005833243
116,2320.003,1786879884130.475,14671948.410,0.000000000,-0.000100124,0.000561856,-0.005758779,0.005546833,0.005775244,0.005605088,0.005780258
117,2340.002,1786879884150.474,14671968.409,0.000000000,-0.000059306,0.000521084,-0.005542088,0.005265980,0.005547625,0.005278155,0.005567369
118,2359.996,1786879884170.468,14671988.403,0.000000000,-0.000023716,0.000830225,-0.005291096,0.005149157,0.005298515,0.005078095,0.005326678
119,2379.996,1786879884190.467,14672008.402,0.000000000,0.000011454,0.001092550,-0.005175885,0.005193510,0.005198187,0.005047107,0.005207351
120,2399.997,1786879884210.468,14672028.403,0.000000000,0.000017940,0.001590235,-0.005217394,0.005756743,0.005237452,0.005589187,0.005231469
121,2420.001,1786879884230.472,14672048.407,0.000000000,0.000036707,0.002101994,-0.005317831,0.006531096,0.005313876,0.006204058,0.005325395
122,2440.000,1786879884250.472,14672068.407,0.000000000,0.000040555,0.002505879,-0.005364890,0.007034114,0.005340795,0.006634499,0.005377030
123,2459.999,1786879884270.470,14672088.405,0.000000000,0.000030185,0.002508434,-0.005374169,0.007026818,0.005352336,0.006627977,0.005390752
124,2479.997,1786879884290.468,14672108.403,0.000000000,-0.000000137,0.001976311,-0.005373769,0.006386102,0.005382185,0.006176770,0.005390045
125,2499.999,1786879884310.470,14672128.406,0.000000000,-0.000028201,0.001017288,-0.005364607,0.005369630,0.005406305,0.005374693,0.005380838
126,2520.000,1786879884330.471,14672148.406,0.000000000,-0.000049448,0.000408644,-0.005369282,0.004792237,0.005412082,0.004826857,0.005406670
127,2540.004,1786879884350.475,14672168.410,0.000000000,-0.000056794,0.000212105,-0.005383932,0.004659095,0.005434448,0.004635946,0.005422541
128,2560.003,1786879884370.474,14672188.409,0.000000000,-0.000059793,0.000056155,-0.005385179,0.004560625,0.005439017,0.004487950,0.005422372
129,2580.004,1786879884390.476,14672208.411,0.000000000,-0.000063228,-0.000086388,-0.005361794,0.004407160,0.005428609,0.004346599,0.005388308
130,2600.002,1786879884410.473,14672228.408,0.000000000,-0.000065105,-0.000085689,-0.005298543,0.004323200,0.005361439,0.004263552,0.005329198
131,2619.999,1786879884430.470,14672248.406,0.000000000,-0.000051266,0.000112334,-0.005209697,0.004367889,0.005275901,0.004309450,0.005235533
132,2639.996,1786879884450.468,14672268.403,0.000000000,-0.000057237,0.000289144,-0.005136427,0.004422008,0.005191709,0.004382021,0.005168822
133,2659.999,1786879884470.470,14672288.405,0.000000000,-0.000073382,0.000524567,-0.005095761,0.004604700,0.005133672,0.004568653,0.005134497
134,2679.996,1786879884490.468,14672308.403,0.000000000,-0.000072658,0.000810488,-0.005072128,0.004867360,0.005099607,0.004786205,0.005112226
135,2699.990,1786879884510.461,14672328.396,0.000000000,-0.000074595,0.001045856,-0.005091869,0.005158535,0.005107932,0.005023477,0.005133975
136,2719.995,1786879884530.467,14672348.401,0.000000000,-0.000080234,0.001154474,-0.005117899,0.005323425,0.005130474,0.005187919,0.005156258
137,2740.000,1786879884550.472,14672368.407,0.000000000,-0.000067272,0.001320196,-0.005123388,0.005511131,0.005136361,0.005354587,0.005154897
138,2760.004,1786879884570.475,14672388.410,0.000000000,-0.000042630,0.001235842,-0.005128514,0.005451717,0.005153262,0.005287752,0.005151486
139,2780.005,1786879884590.476,14672408.411,0.000000000,-0.000028790,0.001165759,-0.005109377,0.005369239,0.005140024,0.005200825,0.005128972
140,2800.012,1786879884610.483,14672428.418,0.000000000,-0.000026772,0.001094052,-0.005105148,0.005312354,0.005138251,0.005149399,0.005122440
141,2820.008,1786879884630.479,14672448.414,0.000000000,-0.000026431,0.001059241,-0.005098001,0.005278308,0.005133004,0.005117386,0.005113938
142,2840.007,1786879884650.479,14672468.414,0.000000000,-0.000024488,0.000961420,-0.005087039,0.005196838,0.005123401,0.005037215,0.005101044
143,2860.000,1786879884670.471,14672488.406,0.000000000,-0.000035805,0.000950071,-0.005062343,0.005167895,0.005086365,0.005020195,0.005085826
144,2880.003,1786879884690.474,14672508.409,0.000000000,-0.000038609,0.000931525,-0.005024967,0.005110223,0.005045460,0.004966022,0.005051104
145,2899.999,1786879884710.470,14672528.405,0.000000000,-0.000036669,0.001000041,-0.004976951,0.005108765,0.004998388,0.004953882,0.005002222
146,2920.003,1786879884730.474,14672548.409,0.000000000,-0.000040592,0.001099873,-0.004933487,0.005119757,0.004958464,0.004969839,0.004957946
147,2940.004,1786879884750.475,14672568.410,0.000000000,-0.000041946,0.001135177,-0.004903713,0.005089577,0.004935533,0.004938723,0.004927140
148,2960.003,1786879884770.474,14672588.409,0.000000000,-0.000033218,0.000852950,-0.004859708,0.004722377,0.004909928,0.004550156,0.004888418
149,2980.000,1786879884790.472,14672608.407,0.000000000,-0.000076870,0.000381927,-0.004860832,0.004160651,0.004938016,0.004117786,0.004895165
150,3000.000,1786879884810.471,14672628.406,0.000000000,-0.000141452,0.000546679,-0.005041520,0.004627858,0.005069001,0.004662465,0.005099636
151,3020.004,1786879884830.475,14672648.410,0.000000000,-0.000136619,0.001057700,-0.005169601,0.005403903,0.005190907,0.005413107,0.005194139
152,3040.003,1786879884850.474,14672668.409,0.000000000,-0.000086904,0.001101745,-0.005162896,0.005651522,0.005154727,0.005602007,0.005173729
153,3060.004,1786879884870.476,14672688.411,0.000000000,-0.000040997,0.001124621,-0.004961810,0.005429458,0.004940311,0.005363593,0.004978266
154,3080.005,1786879884890.477,14672708.412,0.000000000,-0.000004442,0.001519515,-0.004762464,0.005464400,0.004745587,0.005337921,0.004780069
155,3100.004,1786879884910.475,14672728.410,0.000000000,0.000053822,0.001820005,-0.004732033,0.005798015,0.004715082,0.005506307,0.004738144
156,3120.004,1786879884930.476,14672748.411,0.000000000,0.000093923,0.002197904,-0.004775614,0.006252136,0.004750052,0.005787804,0.004790169
157,3140.000,1786879884950.471,14672768.406,0.000000000,0.000098339,0.002353044,-0.004778780,0.006395463,0.004771064,0.005928834,0.004773044
158,3160.003,1786879884970.474,14672788.409,0.000000000,0.000061938,0.002421707,-0.004737831,0.006312783,0.004729264,0.005951467,0.004739026
159,3180.004,1786879884990.475,14672808.410,0.000000000,-0.000007110,0.002047271,-0.004713805,0.005734439,0.004713749,0.005533194,0.004746903
160,3200.002,1786879885010.473,14672828.408,0.000000000,-0.000040272,0.000801491,-0.004769813,0.004507649,0.004826953,0.004553998,0.004797623
161,3220.000,1786879885030.471,14672848.406,0.000000000,-0.000052661,-0.000344132,-0.004838421,0.003536741,0.004911459,0.003683306,0.004882388
162,3240.001,1786879885050.472,14672868.407,0.000000000,-0.000068716,-0.000639142,-0.004938690,0.003482225,0.005002047,0.003574283,0.004994290
163,3260.002,1786879885070.474,14672888.409,0.000000000,-0.000054304,-0.000720920,-0.004957913,0.003543287,0.005029434,0.003530905,0.004997387
164,3280.002,1786879885090.473,14672908.408,0.000000000,-0.000065554,-0.000803514,-0.004903782,0.003434259,0.004962854,0.003422812,0.004949969
165,3300.013,1786879885110.484,14672928.419,0.000000000,-0.000081830,-0.000639573,-0.004794835,0.003436566,0.004842689,0.003445137,0.004844842
166,3319.989,1786879885130.460,14672948.395,0.000000000,-0.000087771,-0.000325634,-0.004670852,0.003518389,0.004720768,0.003581068,0.004710623
167,3340.005,1786879885150.476,14672968.411,0.000000000,-0.000066636,0.000037387,-0.004520907,0.003590736,0.004580657,0.003668655,0.004549786
168,3359.999,1786879885170.470,14672988.405,0.000000000,-0.000046619,0.000354437,-0.004431351,0.003748440,0.004486798,0.003750728,0.004465354
169,3379.998,1786879885190.469,14673008.404,0.000000000,-0.000040249,0.000683099,-0.004427008,0.004073387,0.004473142,0.003996605,0.004463435
170,3399.996,1786879885210.468,14673028.403,0.000000000,-0.000053383,0.001005250,-0.004465507,0.004480190,0.004487211,0.004341493,0.004511828
171,3420.001,1786879885230.472,14673048.407,0.000000000,-0.000058107,0.001229895,-0.004541951,0.004854156,0.004554834,0.004667931,0.004584281
172,3439.997,1786879885250.468,14673068.403,0.000000000,-0.000066969,0.001331792,-0.004629220,0.005115315,0.004638385,0.004947827,0.004662541
173,3459.997,1786879885270.468,14673088.403,0.000000000,-0.000059359,0.001244030,-0.004706339,0.005195035,0.004720784,0.005048005,0.004725682
174,3479.995,1786879885290.466,14673108.401,0.000000000,-0.000036949,0.001203733,-0.004729806,0.005207716,0.004751574,0.005050512,0.004742656
175,3499.997,1786879885310.468,14673128.403,0.000000000,-0.000012846,0.001135515,-0.004718993,0.005162034,0.004744125,0.004972465,0.004728612
176,3519.995,1786879885330.466,14673148.401,0.000000000,-0.000001218,0.001022535,-0.004689329,0.005035032,0.004717326,0.004831780,0.004698559
177,3540.000,1786879885350.472,14673168.406,0.000000000,-0.000001689,0.000873603,-0.004657150,0.004857825,0.004687747,0.004672841,0.004667014
178,3560.003,1786879885370.474,14673188.409,0.000000000,-0.000011947,0.000722296,-0.004606585,0.004655378,0.004634341,0.004463447,0.004624712
179,3580.004,1786879885390.475,14673208.410,0.000000000,-0.000028819,0.000594458,-0.004580902,0.004495706,0.004605181,0.004334835,0.004605767
180,3600.006,1786879885410.477,14673228.412,0.000000000,-0.000041665,0.000491319,-0.004522013,0.004281412,0.004550395,0.004157750,0.004551929
181,3620.000,1786879885430.471,14673248.406,0.000000000,-0.000057360,0.000555819,-0.004461846,0.004225758,0.004490148,0.004137598,0.004494024
182,3640.001,1786879885450.473,14673268.408,0.000000000,-0.000068149,0.000550194,-0.004425079,0.004162829,0.004451779,0.004106926,0.004458264
183,3660.001,1786879885470.472,14673288.407,0.000000000,-0.000062204,0.000534305,-0.004385449,0.004084455,0.004413170,0.004029272,0.004421487
184,3680.003,1786879885490.474,14673308.409,0.000000000,-0.000046588,0.000560663,-0.004358535,0.004080179,0.004386874,0.003990714,0.004396477
185,3700.006,1786879885510.477,14673328.412,0.000000000,-0.000045786,0.000599260,-0.004344737,0.004097213,0.004373739,0.004005200,0.004382569
186,3720.006,1786879885530.477,14673348.412,0.000000000,-0.000051146,0.000627356,-0.004341571,0.004116884,0.004371503,0.004034607,0.004378700
187,3739.979,1786879885550.450,14673368.385,0.000000000,-0.000054756,0.000625763,-0.004346164,0.004125488,0.004377584,0.004050457,0.004382160
188,3759.981,1786879885570.452,14673388.387,0.000000000,-0.000056623,0.000616111,-0.004357686,0.004144346,0.004390126,0.004071465,0.004392042
189,3779.981,1786879885590.452,14673408.387,0.000000000,-0.000054531,0.000543872,-0.004367422,0.004104273,0.004401557,0.004031272,0.004401589
190,3799.981,1786879885610.452,14673428.387,0.000000000,-0.000051410,0.000517461,-0.004372116,0.004105943,0.004406264,0.004025317,0.004405394
191,3819.979,1786879885630.450,14673448.385,0.000000000,-0.000047705,0.000515303,-0.004370030,0.004121268,0.004403619,0.004029478,0.004402279
192,3839.978,1786879885650.449,14673468.385,0.000000000,-0.000044184,0.000512774,-0.004364344,0.004126623,0.004397258,0.004023660,0.004396280
193,3859.996,1786879885670.468,14673488.403,0.000000000,-0.000044086,0.000514821,-0.004349965,0.004112068,0.004383243,0.004007175,0.004382518
194,3880.002,1786879885690.473,14673508.408,0.000000000,-0.000043636,0.000521588,-0.004338098,0.004113034,0.004371060,0.004001173,0.004370568
