index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
159,3179.997,1786877187184.443,11975002.378,0.000000000,-0.035351034,-0.113832675,-0.181272060
160,3199.997,1786877187204.443,11975022.378,0.000000000,-0.016474389,-0.130911216,-0.137041748
161,3219.999,1786877187224.445,11975042.379,0.000000000,-0.003488984,-0.106464006,-0.109519184
162,3239.994,1786877187244.440,11975062.375,0.000000000,-0.010024154,-0.094225444,-0.068002746
163,3259.994,1786877187264.439,11975082.374,0.000000000,-0.026791850,-0.094089575,-0.003505972
164,3279.993,1786877187284.438,11975102.374,0.000000000,-0.033852585,-0.072003454,-0.021578148
165,3299.992,1786877187304.438,11975122.372,0.000000000,-0.007901262,-0.044274773,-0.116611883
166,3319.997,1786877187324.442,11975142.377,0.000000000,0.031707145,-0.039483611,-0.234851182
167,3339.997,1786877187344.443,11975162.378,0.000000000,0.040368799,-0.058472242,-0.290588379
168,3359.994,1786877187364.439,11975182.374,0.000000000,0.067210354,-0.045394700,-0.294195354
169,3379.999,1786877187384.445,11975202.380,0.000000000,0.133261621,-0.086858802,-0.259531140
170,3400.001,1786877187404.446,11975222.381,0.000000000,0.197139800,-0.090004407,-0.258898050
171,3419.995,1786877187424.441,11975242.376,0.000000000,0.284681946,-0.112620480,-0.322065234
172,3440.001,1786877187444.447,11975262.382,0.000000000,0.386887014,-0.122682102,-0.355736375
173,3459.999,1786877187464.444,11975282.379,0.000000000,0.448176175,-0.087446295,-0.381653190
174,3480.002,1786877187484.448,11975302.383,0.000000000,0.512344599,-0.110322550,-0.407916129
175,3500.003,1786877187504.449,11975322.384,0.000000000,0.456038773,-0.091090284,-0.694702625
176,3519.997,1786877187524.442,11975342.377,0.000000000,0.515188098,-0.297846824,-0.786279857
177,3540.000,1786877187544.445,11975362.380,0.000000000,0.610537887,-0.391059816,-0.754585922
178,3559.996,1786877187564.441,11975382.376,0.000000000,0.699922681,-0.357139796,-0.732765496
179,3580.000,1786877187584.445,11975402.380,0.000000000,0.856002748,-0.328410208,-0.681329429
180,3599.992,1786877187604.438,11975422.373,0.000000000,0.984063685,-0.309979796,-0.601823509
181,3619.996,1786877187624.442,11975442.377,0.000000000,1.024739146,-0.326612979,-0.519208431
182,3639.999,1786877187644.444,11975462.379,0.000000000,1.013404608,-0.281375974,-0.458517671
183,3659.999,1786877187664.445,11975482.379,0.000000000,0.961049080,-0.213156283,-0.358937174
184,3679.997,1786877187684.443,11975502.378,0.000000000,0.853248596,-0.166390017,-0.255811363
185,3700.005,1786877187704.450,11975522.385,0.000000000,0.707039177,-0.137346983,-0.169020310
186,3719.995,1786877187724.441,11975542.376,0.000000000,0.568802655,-0.053572308,0.047246434
187,3740.001,1786877187744.447,11975562.382,0.000000000,0.352222115,0.122127965,0.260797620
188,3760.002,1786877187764.448,11975582.383,0.000000000,0.262382358,0.284042060,0.377510428
189,3779.994,1786877187784.439,11975602.374,0.000000000,0.256686419,0.298902899,0.427877396
190,3799.991,1786877187804.437,11975622.372,0.000000000,0.233290315,0.213903621,0.489550352
191,3819.992,1786877187824.438,11975642.373,0.000000000,0.152842984,0.074432805,0.565779865
192,3839.991,1786877187844.437,11975662.372,0.000000000,0.039297864,-0.046547398,0.571805358
193,3859.991,1786877187864.437,11975682.372,0.000000000,-0.058008503,-0.130683497,0.558851004
194,3879.995,1786877187884.440,11975702.375,0.000000000,-0.115000412,-0.226882279,0.478837371
195,3899.993,1786877187904.439,11975722.374,0.000000000,-0.175216049,-0.254180372,0.330021083
196,3919.991,1786877187924.437,11975742.372,0.000000000,-0.237425640,-0.247088686,0.182306811
197,3939.991,1786877187944.436,11975762.371,0.000000000,-0.297180206,-0.251275182,0.066341065
198,3959.990,1786877187964.436,11975782.371,0.000000000,-0.331074625,-0.270393223,0.023922490
199,3979.994,1786877187984.439,11975802.374,0.000000000,-0.330491722,-0.335648447,-0.005597862
200,3999.993,1786877188004.439,11975822.374,0.000000000,-0.345631897,-0.373471797,-0.052848917
201,4019.993,1786877188024.438,11975842.373,0.000000000,-0.317342728,-0.407454818,-0.113232881
202,4039.992,1786877188044.437,11975862.372,0.000000000,-0.297139853,-0.458039969,-0.169391349
203,4059.992,1786877188064.437,11975882.372,0.000000000,-0.278065175,-0.539360464,-0.283747882
204,4079.991,1786877188084.436,11975902.371,0.000000000,-0.306490660,-0.481415689,-0.414435208
205,4099.995,1786877188104.440,11975922.375,0.000000000,-0.301415205,-0.662303269,-0.509332597
206,4119.993,1786877188124.439,11975942.374,0.000000000,-0.329924554,-0.846341789,-0.567441225
207,4139.993,1786877188144.439,11975962.374,0.000000000,-0.368015379,-0.866811574,-0.687521040
208,4159.991,1786877188164.436,11975982.371,0.000000000,-0.263607979,-1.167180181,-0.860955179
209,4179.991,1786877188184.437,11976002.372,0.000000000,-0.279107362,-1.371359229,-1.213284850
210,4199.991,1786877188204.436,11976022.371,0.000000000,-0.140440106,-1.444847941,-1.462828517
211,4219.994,1786877188224.439,11976042.374,0.000000000,0.056655064,-1.524340034,-1.481846571
212,4239.992,1786877188244.438,11976062.372,0.000000000,0.112503454,-1.428024888,-1.300866723
213,4259.991,1786877188264.437,11976082.372,0.000000000,0.065785073,-1.264389515,-1.095085502
214,4279.991,1786877188284.436,11976102.371,0.000000000,-0.082729146,-1.186385751,-0.765474498
215,4299.991,1786877188304.437,11976122.372,0.000000000,-0.273190945,-1.063681841,-0.280099392
216,4319.995,1786877188324.440,11976142.375,0.000000000,-0.447718441,-0.928242266,0.374265790
217,4339.993,1786877188344.439,11976162.374,0.000000000,-0.393813938,-0.836308539,0.869659662
218,4359.992,1786877188364.438,11976182.372,0.000000000,-0.167425722,-0.930877030,0.782927573
219,4379.992,1786877188384.438,11976202.373,0.000000000,0.169860542,-0.786198139,0.531117439
220,4399.991,1786877188404.437,11976222.372,0.000000000,-0.149509788,-1.125133157,0.739323139
221,4419.992,1786877188424.438,11976242.372,0.000000000,-0.782903016,-1.744677186,0.949730515
222,4439.991,1786877188444.436,11976262.371,0.000000000,-1.500523210,-1.910419822,0.935142696
223,4459.991,1786877188464.436,11976282.371,0.000000000,-2.063750744,-1.967037559,1.131966591
224,4479.994,1786877188484.439,11976302.374,0.000000000,-2.480606794,-2.169627666,1.429965973
225,4499.992,1786877188504.438,11976322.373,0.000000000,-3.179104805,-2.314718246,1.978625298
226,4519.992,1786877188524.438,11976342.373,0.000000000,0.250008583,-1.868789673,0.034702484
227,4539.991,1786877188544.437,11976362.372,0.000000000,-0.796459258,-1.376125574,1.586239815
228,4559.991,1786877188564.436,11976382.371,0.000000000,-0.057307776,-0.737297356,1.137072682
229,4579.991,1786877188584.437,11976402.372,0.000000000,-0.840819478,4.196614265,4.199754715
230,4599.995,1786877188604.440,11976422.376,0.000000000,-1.202361345,5.261330605,4.364861965
231,4619.993,1786877188624.439,11976442.374,0.000000000,-0.410965651,4.898549080,2.118748665
232,4639.992,1786877188644.438,11976462.373,0.000000000,-0.043268297,3.500710726,-0.557221174
233,4659.992,1786877188664.437,11976482.372,0.000000000,-0.271988869,1.893150687,-1.891566992
234,4679.991,1786877188684.437,11976502.372,0.000000000,-0.458465070,0.888546884,-2.470411777
235,4699.994,1786877188704.439,11976522.374,0.000000000,-0.260182261,1.469878674,-1.575254560
236,4719.993,1786877188724.438,11976542.373,0.000000000,-1.042366624,1.017784595,-0.552681983
237,4739.993,1786877188744.438,11976562.373,0.000000000,-2.902202845,0.100294225,0.046703786
238,4759.991,1786877188764.436,11976582.371,0.000000000,-4.037260532,-0.188193336,0.017337592
239,4779.995,1786877188784.440,11976602.375,0.000000000,-4.321021080,0.094887123,-0.298253089
240,4799.993,1786877188804.438,11976622.373,0.000000000,-4.025060654,0.093455374,-0.532161593
241,4819.993,1786877188824.438,11976642.373,0.000000000,-3.943319321,-0.188921899,-0.594462335
242,4839.991,1786877188844.437,11976662.372,0.000000000,-4.559628010,-0.907585144,-0.158896372
243,4859.992,1786877188864.437,11976682.372,0.000000000,-5.197601318,-1.195130587,0.445702672
244,4879.995,1786877188884.440,11976702.376,0.000000000,-4.805327415,-1.007947564,0.428693384
245,4899.995,1786877188904.441,11976722.376,0.000000000,-2.854060411,-0.712761104,-0.616885364
246,4919.994,1786877188924.439,11976742.375,0.000000000,-1.365873337,-1.017306328,-1.657044053
247,4939.992,1786877188944.437,11976762.372,0.000000000,-1.417768478,-0.899955630,-1.585277438
248,4959.992,1786877188964.437,11976782.372,0.000000000,-1.833362341,-0.161721036,-0.736483276
249,4979.993,1786877188984.438,11976802.373,0.000000000,-1.672965765,1.161540031,0.147719458
250,4999.995,1786877189004.440,11976822.375,0.000000000,-1.092423558,2.085888863,1.426785469
251,5019.995,1786877189024.440,11976842.375,0.000000000,-0.341573775,2.150047064,1.689607739
252,5039.993,1786877189044.438,11976862.373,0.000000000,0.335775197,0.750856102,1.010750175
253,5059.993,1786877189064.439,11976882.374,0.000000000,0.177894697,-0.475298196,-0.678173423
254,5079.991,1786877189084.436,11976902.371,0.000000000,-0.340211898,-0.712649345,-1.743930697
255,5099.995,1786877189104.440,11976922.375,0.000000000,-0.796505094,-1.311512113,-1.632253408
256,5119.993,1786877189124.439,11976942.374,0.000000000,-1.112156391,-2.452894926,-1.565344930
257,5139.994,1786877189144.439,11976962.374,0.000000000,-1.810738325,-3.244884253,-2.184814692
258,5159.992,1786877189164.438,11976982.372,0.000000000,-1.303753376,-4.138971806,-3.008635283
259,5179.991,1786877189184.437,11977002.372,0.000000000,-0.612897277,-4.775224686,-3.751468658
260,5199.996,1786877189204.441,11977022.376,0.000000000,0.010355588,-5.508726120,-4.773350716
261,5219.994,1786877189224.440,11977042.375,0.000000000,0.370811135,-5.957563400,-5.727253914
262,5239.992,1786877189244.438,11977062.373,0.000000000,0.437354237,-6.213547707,-6.281303883
263,5259.991,1786877189264.437,11977082.372,0.000000000,-0.369558603,-6.585042477,-5.288258553
264,5279.991,1786877189284.437,11977102.372,0.000000000,-1.319255471,-6.630257607,-3.046089172
265,5299.995,1786877189304.441,11977122.376,0.000000000,-2.362281799,-6.692918777,-1.431554794
266,5319.993,1786877189324.439,11977142.374,0.000000000,-3.150935650,-6.833737373,-0.600341082
267,5339.992,1786877189344.438,11977162.373,0.000000000,-3.146656990,-6.242304325,-0.274730027
268,5359.991,1786877189364.436,11977182.371,0.000000000,-2.743010998,-5.349145889,0.073816285
269,5379.991,1786877189384.437,11977202.372,0.000000000,-2.192311287,-4.242328167,-0.202040106
270,5399.990,1786877189404.436,11977222.371,0.000000000,-2.545267344,-3.490327358,0.212945640
271,5419.995,1786877189424.440,11977242.375,0.000000000,-2.935728788,-2.273387194,0.369030386
272,5439.994,1786877189444.440,11977262.375,0.000000000,-3.360746384,-1.176877737,0.229990661
273,5459.993,1786877189464.438,11977282.373,0.000000000,-3.135368586,0.083051778,0.167581111
274,5479.992,1786877189484.438,11977302.372,0.000000000,-2.832112074,0.992572546,-1.326966047
275,5499.993,1786877189504.438,11977322.373,0.000000000,-1.429056883,1.259093761,-1.844761729
276,5519.991,1786877189524.436,11977342.371,0.000000000,-1.521566629,0.716839552,-2.323915958
277,5539.991,1786877189544.436,11977362.371,0.000000000,0.358241022,2.558186769,-2.992080688
278,5559.990,1786877189564.436,11977382.371,0.000000000,0.084568396,1.113714933,-2.368346930
279,5579.990,1786877189584.435,11977402.370,0.000000000,0.208394855,1.628216267,-2.797314167
280,5599.995,1786877189604.440,11977422.375,0.000000000,0.078219958,1.597885132,-3.024869204
281,5619.993,1786877189624.438,11977442.373,0.000000000,-0.166783348,2.270465851,-2.727632523
282,5639.992,1786877189644.438,11977462.372,0.000000000,-0.155692384,1.059800625,-1.918759108
283,5659.991,1786877189664.437,11977482.372,0.000000000,-0.173922017,1.644370794,-1.764518499
284,5679.991,1786877189684.437,11977502.372,0.000000000,-0.185351819,1.632222414,-1.676698089
285,5699.992,1786877189704.438,11977522.373,0.000000000,0.044904359,1.379651070,-2.273657084
286,5719.991,1786877189724.437,11977542.372,0.000000000,0.000000000,0.000000000,0.000000000
287,5739.991,1786877189744.437,11977562.372,0.000000000,-0.186312541,-1.479570031,-3.428185940
288,5759.994,1786877189764.440,11977582.375,0.000000000,-0.557352304,0.486090720,1.519370556
289,5779.993,1786877189784.438,11977602.374,0.000000000,-1.081240535,0.176201224,2.606335402
290,5799.992,1786877189804.437,11977622.372,0.000000000,-1.126586556,2.069993496,0.685863495
291,5819.991,1786877189824.437,11977642.372,0.000000000,-0.462458491,3.566995144,0.117074348
292,5839.991,1786877189844.437,11977662.372,0.000000000,0.027964257,4.171859264,0.723874867
293,5859.991,1786877189864.436,11977682.371,0.000000000,0.252682805,4.590159416,0.725697756
294,5879.995,1786877189884.440,11977702.375,0.000000000,0.105522297,3.864655495,0.522125602
295,5899.995,1786877189904.440,11977722.375,0.000000000,-0.338895708,2.672490597,0.552533269
296,5919.993,1786877189924.439,11977742.374,0.000000000,-0.871231556,1.767120242,-0.130006820
