index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
16,319.997,1786877184324.443,11972142.378,0.000000000,1.058455825,-1.094145179,-0.601054847,-0.561949015,0.425528109,1.637573481,0.623068154,-0.894564509,-2.255214930,2.092496634,0.395183384,-0.195912689,-1.123178244,3.810240269,1.964474082,0.213770360,-0.265773118,-0.163342893,-0.357252210,-0.328396440,-0.341181815,-2.530254841,-2.895573854,0.733616889,-1.447991014,-1.886715889,-4.485870361,2.705750465,1.213732958
17,339.995,1786877184344.440,11972162.375,0.000000000,1.262744308,-1.366917014,-0.720347285,-0.267236620,0.234113947,0.866579056,-0.069965936,-1.021402240,-1.629016995,2.059940100,0.676748455,-0.009352054,-0.907879174,4.021941662,0.659016788,0.150113612,-0.337937355,-0.011404712,-0.168387458,-0.490103602,-0.221397758,-2.062309980,-2.567469597,0.760056317,-1.410167217,-2.321614027,-4.510471344,2.711022854,1.182183504
18,359.999,1786877184364.445,11972182.380,0.000000000,0.973552823,-1.223141313,-0.717693090,0.328885317,-0.174285725,0.223768711,-0.520761490,-0.703019857,-0.730481625,2.314269781,0.539344609,0.144903287,-0.889940977,3.860206842,-1.287577748,0.138473541,-0.452630103,0.252195686,0.009892877,-0.500019610,-0.121883482,-1.620024562,-2.399913311,0.776820064,-1.416399121,-2.867672682,-4.459782124,2.678225756,1.027314067
19,379.999,1786877184384.444,11972202.379,0.000000000,-0.230433941,-0.169993207,-0.281686276,0.511048138,-0.678016305,-0.514644742,-0.406291962,-0.042757466,-0.091127254,2.549379587,0.115460888,0.231082320,-0.909523964,3.210425138,-1.101368785,0.305091918,-0.491443008,0.129065216,0.043138068,-0.305550456,0.108644247,-1.208444834,-2.013449907,0.668387771,-1.501510262,-3.150190353,-4.306562424,2.907047987,0.784993649
20,400.000,1786877184404.446,11972222.381,0.000000000,-2.092970610,1.381531835,0.373188496,0.106421784,-0.550755262,-1.275446296,-0.578301430,0.351869613,-0.108635113,2.286474943,0.770082533,0.501527548,-1.048210740,1.059022665,1.203952670,0.379170835,-0.507712245,0.158560187,-0.049138412,-0.058580466,0.411699444,-0.884353697,-1.712512851,0.465434492,-1.401880503,-3.327192783,-3.943020821,3.289265633,0.449472606
21,420.002,1786877184424.447,11972242.382,0.000000000,-2.886653900,2.002609968,0.855386138,0.036071844,-0.256930947,-1.236670852,-0.935113728,0.221079618,-0.379156590,1.971701026,1.329522610,0.640671551,-1.338747621,-0.550104082,2.366738558,0.415979207,-0.379520774,0.247394174,0.006079439,-0.004878587,0.714711726,-0.661481857,-1.729151607,0.335836977,-1.291521192,-3.345387936,-3.790260315,3.915609598,-0.274210304
22,440.002,1786877184444.447,11972262.382,0.000000000,-2.738293409,1.712705135,1.097821832,0.065105535,-0.539997041,-1.122049928,-0.860217988,0.422086686,-0.265449613,1.975988269,1.345805168,0.648936570,-1.476410866,-0.934227228,2.914606810,0.268057853,-0.226670280,0.185167700,-0.051649000,-0.134365007,0.916287601,-0.685216784,-1.703361273,0.363176674,-1.199033499,-3.309611559,-3.766720533,4.250015259,-0.954885721
23,460.001,1786877184464.447,11972282.382,0.000000000,-2.267811537,1.043159485,0.869360924,0.274569809,-0.661330640,-0.742349267,-0.648118436,0.382902116,-0.112509623,1.563395619,1.368277431,0.446370631,-1.349313259,-0.989946187,2.709937811,0.271561533,0.008014305,0.056798141,-0.192774147,-0.403893381,0.997290194,-0.850443304,-1.713017344,0.452205896,-1.214663267,-3.391330242,-3.777163506,4.484143257,-1.512067914
24,479.997,1786877184484.442,11972302.377,0.000000000,-1.537461281,0.296971709,0.202047244,0.448246956,-0.374173611,-0.020264547,-0.436035156,0.083725557,-0.069965139,1.027882338,1.405689240,0.059388075,-0.938324869,-0.492505580,1.637531877,0.351391256,0.036429118,-0.080208361,-0.169800907,-0.657066166,0.984827280,-1.190641522,-1.825427413,0.505080879,-1.249026775,-3.631613493,-4.008645535,4.785905361,-1.683565974
25,500.001,1786877184504.446,11972322.381,0.000000000,-1.140033126,-0.062905215,-0.262858719,0.461316556,-0.204957604,0.768672228,-0.265820563,-0.147130311,-0.095362380,0.774871469,1.459771752,-0.279834598,-0.594714999,0.431195140,-0.100528695,0.485400021,-0.074543722,-0.021228705,-0.047903571,-0.756064713,0.915183187,-1.538302541,-1.961195350,0.436340392,-1.276923895,-4.076160431,-4.370388985,5.135415554,-1.619914651
26,520.004,1786877184524.449,11972342.384,0.000000000,-0.673708677,0.059543721,-0.381917447,1.134646773,-0.507730305,1.296543241,-0.677062988,0.028029546,-0.558726311,0.220354199,1.799691677,-0.365551978,-0.353238523,3.102629662,-1.107064486,0.588369966,-0.313476324,0.016431566,-0.034374733,-0.722581744,0.843986928,-1.833755612,-1.845062971,0.401425153,-1.287063360,-4.273125648,-4.622930527,5.399945259,-1.537624240
27,540.002,1786877184544.447,11972362.382,0.000000000,-0.599456549,-0.112355635,-0.447426021,0.883215010,-0.466544837,1.780986667,-0.753741741,-0.170773625,-0.732568085,0.244285345,1.550463915,-0.199677229,-0.204209760,3.147280931,-1.106065631,0.573017359,-0.497804672,0.071664304,-0.076495737,-0.534616113,0.856173515,-2.032094717,-1.525804400,0.498341143,-1.336455703,-4.171873569,-4.488565922,5.483935833,-1.481011629
28,560.001,1786877184564.447,11972382.382,0.000000000,-0.385506690,-0.256895632,-0.352666765,0.781667113,-0.434038192,2.157315016,-0.990412831,-0.242632121,-0.833558321,0.415972918,1.574826360,0.061563019,-0.205392003,3.422789335,-1.121359229,0.586430907,-0.643787205,0.048987206,-0.052318174,-0.477891952,0.814361930,-2.005999804,-1.418817163,0.539562643,-1.418487191,-4.097331047,-4.511403561,5.515280724,-1.339523315
29,580.000,1786877184584.446,11972402.381,0.000000000,-0.146417826,-0.635427773,-0.349201500,0.693777144,-0.500255764,2.154143333,-1.236358881,-0.263767093,-0.895887613,0.704071403,1.609810352,0.266695678,-0.203309327,3.616014242,-1.189770341,0.657664418,-0.787356198,0.028872844,-0.020203549,-0.428660959,0.689671874,-1.806620836,-1.344213128,0.595965326,-1.515408993,-4.057007790,-4.816507339,5.629665375,-1.153023839
30,599.993,1786877184604.438,11972422.373,0.000000000,0.157204509,-1.196251512,-0.434373200,0.617342353,-0.560658395,2.025077343,-1.349079967,-0.294046968,-0.873213410,1.161522746,1.350246906,0.297313899,-0.191731125,3.456112146,-1.209549546,0.674132228,-0.856030881,0.021364238,-0.003319997,-0.416871876,0.584476531,-1.610679269,-1.280974269,0.657997727,-1.527597547,-4.123142719,-5.044639111,5.850356579,-1.084869981
31,620.000,1786877184624.445,11972442.380,0.000000000,-0.101519823,-1.226768374,-0.412673086,0.527061820,-0.721782684,1.509929299,-1.131337285,-0.154734030,-0.964508355,1.516133547,1.066373706,0.360839486,-0.241223857,2.788275003,-0.906870246,0.586256325,-0.777170837,-0.056396697,0.011276659,-0.421008289,0.627736926,-1.528726459,-1.252272725,0.658859074,-1.554144621,-4.376283169,-5.200049877,6.080286980,-1.154207110
32,640.004,1786877184644.450,11972462.385,0.000000000,-0.702127099,-0.718375206,-0.331699640,0.449727029,-0.873919189,0.792434335,-0.820680022,0.135749191,-1.079924941,1.649916530,0.946942389,0.377217948,-0.418724656,1.840943217,-0.336297631,0.475138932,-0.538706601,-0.081869215,0.029205251,-0.428616226,0.731429815,-1.460374475,-1.300344586,0.612271249,-1.613991380,-4.904873371,-5.293041706,6.379484653,-1.234617949
33,660.003,1786877184664.449,11972482.384,0.000000000,-1.181236148,-0.234608188,-0.072211690,0.175536662,-0.724524319,0.029925428,-0.468091607,0.109619796,-1.054695725,1.456269860,0.787671268,0.354548961,-0.705808938,0.929864347,1.157448173,0.356618047,-0.376712203,-0.067650437,0.026476018,-0.546651721,0.819987655,-1.448571205,-1.478285193,0.449218631,-1.631885767,-5.483726501,-5.050749302,6.572194099,-1.134299397
34,679.999,1786877184684.445,11972502.380,0.000000000,-1.074553251,-0.141887456,0.363432884,0.060373440,-0.569092512,-0.601601958,-0.096052699,-0.053572670,-0.973483264,1.448368192,0.638200641,0.194525152,-1.174180746,0.843744934,2.245943308,0.422306836,-0.294041723,-0.125633448,-0.232383817,-0.609571040,0.752005458,-1.644071698,-1.845916629,0.422737658,-1.714202642,-5.903160095,-4.924479961,6.778310776,-1.091750145
35,700.002,1786877184704.448,11972522.383,0.000000000,-0.894656539,0.030173166,0.432900190,-0.016502189,-0.294912964,-0.748458266,0.073180445,-0.203419045,-0.549064994,1.378797054,0.782245815,0.078530788,-1.378822803,0.803948939,2.658958673,0.564041197,-0.262159109,-0.118605494,-0.271414429,-0.604804277,0.667182386,-1.536034703,-2.033049583,0.461986482,-1.725217938,-6.126319408,-4.633547783,6.722539902,-1.091461301
36,720.000,1786877184724.446,11972542.381,0.000000000,-0.808606744,0.071271166,0.360759199,-0.073102608,-0.126610115,-0.717649698,0.160569936,-0.289645165,-0.315237582,1.272054315,0.810975134,0.019206855,-1.296288490,0.789770246,2.705555677,0.750252485,-0.271826446,-0.152680784,-0.221597537,-0.609621346,0.668121397,-1.374940753,-2.024268627,0.519659996,-1.720044971,-6.299431801,-4.375850677,6.764513016,-1.086056828
37,740.001,1786877184744.446,11972562.381,0.000000000,-0.824992776,-0.020548539,0.289680749,-0.042420551,-0.087123588,-0.688137770,0.177617192,-0.314943284,-0.141582191,1.218008637,0.863204300,0.037494753,-1.114224195,0.782832026,2.410108805,0.842974484,-0.273660332,-0.183051705,-0.174238101,-0.649185538,0.703136563,-1.233161926,-1.955023289,0.515209377,-1.695246577,-6.478888035,-4.245510578,6.783794403,-1.007684588
38,759.999,1786877184764.444,11972582.379,0.000000000,-0.808256984,-0.186745450,0.233588725,0.034019023,-0.082318559,-0.561668277,0.135686904,-0.343942493,-0.121666826,1.178344965,0.896724701,0.052554730,-0.987101674,0.877152264,1.968578458,0.831066072,-0.253635377,-0.184103668,-0.182368293,-0.720559776,0.738261461,-1.196015596,-1.890323281,0.483303428,-1.683777332,-6.733701706,-4.124544144,6.828721046,-0.901446819
39,780.000,1786877184784.446,11972602.381,0.000000000,-0.684952259,-0.345712602,0.170131058,0.119271219,-0.072786555,-0.302312940,0.092059277,-0.429269940,-0.147543550,1.137590051,1.002446771,0.087516218,-0.951479733,1.034093857,1.514856935,0.785303473,-0.229921594,-0.179936022,-0.191589877,-0.783974230,0.757472277,-1.202839494,-1.827582359,0.485986620,-1.666374922,-6.998476982,-4.148882389,6.887691498,-0.878886998
40,800.000,1786877184804.445,11972622.380,0.000000000,-0.510322332,-0.563723147,0.087591760,0.206929594,-0.071820900,0.008530959,0.072744958,-0.553641081,-0.174252093,1.097641945,1.173463941,0.031042788,-0.891331375,1.215824842,1.120499372,0.709508896,-0.181003138,-0.178785414,-0.190005824,-0.856711030,0.797618091,-1.255517960,-1.768340588,0.517764390,-1.628263354,-7.171573639,-4.244003296,6.968470573,-0.905620456
41,819.997,1786877184824.443,11972642.377,0.000000000,-0.357858807,-0.698432148,-0.006908884,0.222665355,-0.088403478,0.229095981,0.060038932,-0.654721618,-0.121193357,1.115909100,1.270740271,-0.016953375,-0.790673494,1.302511454,0.688470542,0.677400172,-0.205787390,-0.142365426,-0.171481773,-0.902453482,0.820887208,-1.291128516,-1.648994088,0.565512478,-1.637502789,-7.365549088,-4.366835117,7.011401653,-0.965054870
42,839.992,1786877184844.438,11972662.373,0.000000000,-0.161326066,-0.930047274,-0.109630898,0.260514081,-0.147299409,0.414584547,-0.003621256,-0.757766843,0.031529713,1.223539472,1.174818516,-0.063025564,-0.671526730,1.406591654,-0.168743342,0.641100049,-0.277593672,-0.099252075,-0.115171671,-0.942720830,0.817005634,-1.324488521,-1.513409972,0.573187172,-1.609586239,-7.489151955,-4.492362022,7.036415100,-0.970693409
43,859.992,1786877184864.437,11972682.372,0.000000000,-0.045108691,-1.179939985,-0.238117233,0.286373436,-0.250099480,0.589161158,-0.088666059,-0.764763951,0.128761321,1.406241655,0.866133928,-0.149389356,-0.548940837,1.590639472,-0.917564511,0.629533172,-0.358949035,-0.068849176,-0.071630403,-0.932042003,0.798357964,-1.382801294,-1.410087466,0.563240647,-1.612428904,-7.575503826,-4.586536884,7.055678368,-0.990701556
44,879.991,1786877184884.436,11972702.371,0.000000000,-0.170647591,-1.026059985,-0.241757587,0.244822890,-0.313466221,0.591755867,-0.063582249,-0.696081042,0.110627867,1.468668580,0.712792635,-0.169592947,-0.505997360,1.599602938,-0.672293007,0.649927795,-0.427100807,-0.128436625,-0.103161708,-0.867473841,0.805733562,-1.412188053,-1.368584275,0.535564840,-1.627785802,-7.632030964,-4.666464329,6.998870850,-1.038561583
45,899.992,1786877184904.438,11972722.372,0.000000000,-0.703164816,-0.444025069,-0.135035083,0.176901460,-0.272461355,0.361556977,0.024834225,-0.513595343,-0.103187256,1.478174210,1.037310958,-0.047185000,-0.538760602,1.257051229,0.486330271,0.694367647,-0.445631325,-0.164696127,-0.211931303,-0.826026738,0.881172299,-1.362226367,-1.346312165,0.517923355,-1.646152020,-7.767402649,-4.689946651,6.998042107,-1.169953227
46,919.991,1786877184924.437,11972742.372,0.000000000,-1.064478755,-0.106673360,0.144649625,0.157358319,-0.266010821,0.112806648,0.135142803,-0.386193484,-0.404102474,1.523755908,1.181787491,0.110551924,-0.706670702,0.950624645,1.258990049,0.734360576,-0.433429658,-0.147367269,-0.280104756,-0.767318010,0.871068358,-1.387328506,-1.493002772,0.502134860,-1.633351564,-7.919887543,-4.703302383,7.209095001,-1.313389421
47,939.995,1786877184944.440,11972762.375,0.000000000,-1.138450146,-0.051664069,0.268859476,0.092146635,-0.229274377,-0.044942610,0.222754315,-0.292881757,-0.672728062,1.499114871,1.268968344,0.115945488,-0.831746995,0.914692938,1.923567057,0.775631309,-0.457105398,-0.169761777,-0.372501105,-0.707354903,0.851781309,-1.428430796,-1.622714281,0.510974407,-1.609326363,-7.976370811,-4.684921741,7.370097160,-1.451971769
48,959.993,1786877184964.438,11972782.373,0.000000000,-1.137437701,-0.065886334,0.275611103,0.069156080,-0.181620434,-0.107092172,0.274395376,-0.224329054,-0.880654454,1.436704278,1.191800833,0.050930504,-0.901981413,0.997648716,2.203441143,0.779106617,-0.444647521,-0.183318913,-0.361236006,-0.687999368,0.838276148,-1.451596260,-1.731929779,0.540689409,-1.612402201,-8.043189049,-4.642739773,7.442024231,-1.595099330
49,979.992,1786877184984.438,11972802.372,0.000000000,-1.085795403,-0.155217513,0.252860218,0.088328645,-0.139119700,-0.156040788,0.281757265,-0.236439466,-0.928705871,1.374302506,1.114346743,0.015538309,-0.910635054,1.084199786,2.249258280,0.791786551,-0.397564590,-0.185320646,-0.305946618,-0.701812327,0.850083947,-1.462424755,-1.823020339,0.562720597,-1.604339719,-8.141384125,-4.664959431,7.484173298,-1.654060006
50,999.990,1786877185004.436,11972822.371,0.000000000,-0.978962541,-0.266070366,0.222353935,0.116052307,-0.092371508,-0.190385893,0.248999745,-0.280452937,-0.926327050,1.334086776,1.067812204,-0.026215490,-0.911981404,1.185006380,2.215725660,0.794269323,-0.365071863,-0.180536419,-0.274014771,-0.756786287,0.835588217,-1.487112761,-1.886024833,0.561179519,-1.609430552,-8.290534019,-4.620753765,7.479019642,-1.590918303
51,1019.991,1786877185024.436,11972842.371,0.000000000,-0.862926006,-0.380277127,0.193257034,0.132210657,-0.045022920,-0.136218235,0.208638057,-0.337426543,-0.919715047,1.307358742,1.031040907,-0.016304877,-0.927887440,1.305541515,2.050203800,0.810455203,-0.359854877,-0.178414047,-0.270732611,-0.821244776,0.794663429,-1.524349689,-1.924422026,0.560129523,-1.617684603,-8.465064049,-4.531657219,7.512155533,-1.425391555
52,1039.990,1786877185044.436,11972862.371,0.000000000,-0.754440069,-0.434439749,0.137245566,0.132236838,-0.020627128,-0.034321293,0.201178282,-0.375448495,-0.867112517,1.297046542,1.027074814,-0.051821109,-0.898967206,1.413097620,1.806891799,0.799071074,-0.349251598,-0.170830071,-0.290080994,-0.879976273,0.782702982,-1.535794139,-1.888880134,0.548350871,-1.641416788,-8.609172821,-4.421033859,7.533263683,-1.257896781
53,1059.994,1786877185064.439,11972882.375,0.000000000,-0.674297333,-0.474992663,0.101995930,0.141551420,-0.004890459,0.060945228,0.222282201,-0.430078417,-0.776320994,1.314149618,1.043234110,-0.073941559,-0.883759797,1.471905470,1.612629533,0.801752090,-0.350326806,-0.169027299,-0.287716478,-0.912004173,0.753546774,-1.522653103,-1.860804915,0.552700102,-1.671959639,-8.739751816,-4.332798481,7.557000637,-1.166655779
54,1079.993,1786877185084.438,11972902.373,0.000000000,-0.600154161,-0.488836408,0.059295081,0.178185701,-0.019599753,0.132173851,0.239855081,-0.452266932,-0.649742365,1.367796779,1.055166364,-0.086637646,-0.842260420,1.447272062,1.488684416,0.773937106,-0.363416523,-0.175442964,-0.287393510,-0.949248552,0.723943591,-1.500945687,-1.788272738,0.564820707,-1.689611554,-8.799921036,-4.266548634,7.524165154,-1.079931140
55,1099.991,1786877185104.436,11972922.371,0.000000000,-0.594595671,-0.479080647,0.058429986,0.222136647,-0.040151611,0.165315136,0.234115094,-0.462996960,-0.525654256,1.433540940,1.102630854,-0.067656130,-0.813987970,1.400033236,1.382550836,0.766252875,-0.387412935,-0.169576705,-0.275646716,-0.955849051,0.723033428,-1.430623531,-1.707502007,0.556754768,-1.698743463,-8.807691574,-4.202429771,7.484442234,-1.080790639
56,1119.991,1786877185124.436,11972942.371,0.000000000,-0.594408989,-0.494158953,0.053939492,0.267238259,-0.061580226,0.158636287,0.225771338,-0.452127665,-0.433151752,1.482720137,1.166198373,-0.031454142,-0.792668879,1.393356681,1.389049888,0.762407303,-0.405079156,-0.151293010,-0.257781297,-0.954387307,0.711816967,-1.368342638,-1.645685673,0.572004557,-1.699791074,-8.775767326,-4.171841621,7.432884216,-1.138870120
57,1139.991,1786877185144.436,11972962.371,0.000000000,-0.621420741,-0.499388516,0.068934776,0.289410800,-0.101566151,0.093640581,0.222541839,-0.424198240,-0.347547084,1.520633817,1.210788965,0.007921699,-0.765523612,1.387116432,1.433396935,0.762518764,-0.395995587,-0.141668767,-0.242866114,-0.940294445,0.725814104,-1.315866709,-1.594967008,0.592009127,-1.688131332,-8.724851608,-4.182402611,7.397225380,-1.246521592
58,1159.992,1786877185164.438,11972982.373,0.000000000,-0.699794054,-0.499896675,0.119889766,0.323658645,-0.135599986,0.020589978,0.229153723,-0.372065336,-0.278606027,1.614537954,1.185426712,0.068027020,-0.777130902,1.369551420,1.511693239,0.773524642,-0.388281077,-0.128233403,-0.234301537,-0.928374469,0.755794287,-1.284882784,-1.585259557,0.603303075,-1.691516638,-8.668183327,-4.214915752,7.373899460,-1.383977056
59,1179.994,1786877185184.439,11973002.375,0.000000000,-0.775143266,-0.477243036,0.162997395,0.347851127,-0.164414093,-0.027658924,0.224377185,-0.322716951,-0.230577230,1.675990582,1.197481155,0.091877013,-0.785719097,1.404864907,1.613598347,0.791895390,-0.380834669,-0.114883661,-0.222858369,-0.911920369,0.781392813,-1.259389400,-1.565785050,0.604166389,-1.676544785,-8.596835136,-4.246873856,7.342693806,-1.512842774
60,1199.992,1786877185204.438,11973022.372,0.000000000,-0.862436891,-0.448603004,0.204291642,0.367997557,-0.186710611,-0.057005681,0.220301256,-0.274630517,-0.206216782,1.719530702,1.226946354,0.107221067,-0.801494539,1.421234846,1.731915951,0.811320424,-0.374891192,-0.103120625,-0.211453065,-0.891448081,0.798014164,-1.236717343,-1.558097363,0.600852430,-1.659384251,-8.514056206,-4.274146557,7.306717396,-1.633075476
61,1219.992,1786877185224.438,11973042.373,0.000000000,-0.966735125,-0.443784058,0.236567736,0.374341428,-0.206372276,-0.062131107,0.216188818,-0.239385307,-0.172935247,1.720283628,1.265446067,0.112954944,-0.817710876,1.322622895,1.811874390,0.841526747,-0.367981017,-0.100330532,-0.205114678,-0.872493684,0.810504436,-1.216868877,-1.571962953,0.587506115,-1.645441651,-8.435190201,-4.303579807,7.273356438,-1.748503566
62,1239.991,1786877185244.437,11973062.372,0.000000000,-1.060255527,-0.441042989,0.247985989,0.389018238,-0.213883117,-0.028977275,0.199809700,-0.231455937,-0.118496113,1.609764695,1.411231279,0.104407161,-0.848850667,1.122798681,1.854460359,0.836165905,-0.372024357,-0.104126841,-0.193084836,-0.857278168,0.814007819,-1.197549343,-1.576880097,0.580251455,-1.621678591,-8.349883080,-4.337335110,7.234982491,-1.843853712
