index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,200.002,1786877184204.448,11972022.383,0.000000000,20.631414413,20.934030533,-9.683067322,-3.262723684,50.000000000,4.108645439,-19.581056595,18.927671432,-11.946370125,2.154004097,1.091103077,0.436842918,-4.507246971,-12.230031013,12.743142128,-2.628711939,1.271530986,2.209388494,0.202444136,1.266947746,0.297934800,0.844742894,13.984484673,-1.549279094,2.218695641,6.201343536,-0.279514611,3.110134363,1.193332314
11,219.998,1786877184224.444,11972042.379,0.000000000,46.738143921,11.520405769,-13.258232117,-73.652679443,50.000000000,1.467486024,-22.439184189,23.430528641,-17.016538620,-25.164442062,50.000000000,-11.392470360,-0.658675075,15.174365997,-26.607881546,4.860093117,0.164850086,-0.584276021,-6.697471619,0.636723042,-1.132027388,0.490418375,10.550611496,-4.123393059,0.976864576,0.701265574,-0.503551006,1.781304359,1.186312437
12,239.999,1786877184244.445,11972062.380,0.000000000,56.642189026,-17.807708740,7.160519600,-53.074317932,50.000000000,-11.396464348,-12.143080711,23.883205414,-10.545781136,-13.625405312,50.000000000,-12.206514359,-0.328522950,29.770807266,-39.782928467,5.293070793,1.039337516,-0.252894819,-12.020454407,0.476518631,-3.315988302,0.463605732,2.357792377,-5.223294258,-2.782785892,-5.480863094,-0.229351252,-0.376180410,0.465666324
13,259.998,1786877184264.444,11972082.379,0.000000000,60.208736420,-41.687023163,34.703685760,-35.873847961,50.000000000,-5.921318054,0.604381382,21.194229126,-3.770892382,-24.405771255,50.000000000,-15.540194511,0.905456901,31.260869980,-42.238372803,2.649402857,1.646145701,1.488385677,-11.637202263,-0.067481935,-4.099356651,1.064325094,-4.172746658,-5.175316334,-4.803027153,-7.505504608,-0.610606015,-1.759562016,-0.714654326
14,279.993,1786877184284.438,11972102.373,0.000000000,67.664161682,-42.907619476,43.086513519,-33.992645264,50.000000000,-3.454261303,-19.552808762,23.566797256,-7.554124832,-31.154773712,50.000000000,-12.005719185,-6.952662945,31.846872330,-46.205081940,0.726922214,1.465767264,1.495033979,-10.085869789,-0.180020303,-3.630968571,1.254339576,-6.290489197,-3.431989908,-4.835333824,-9.035756111,0.262320906,-2.314551592,-1.470868349
15,299.996,1786877184304.441,11972122.376,0.000000000,74.044425964,-34.729682922,44.632713318,-14.529232979,50.000000000,1.130943418,-31.974899292,24.703786850,-14.583498955,-33.192077637,50.000000000,-10.183805466,-12.718897820,25.686956406,-41.233318329,-1.168286681,1.228649497,0.500394821,-7.475524902,0.022235645,-2.810573578,0.806560397,-7.392582893,-2.206925631,-5.216769695,-9.594897270,0.579630911,-2.571773291,-2.124203205
16,319.997,1786877184324.443,11972142.378,0.000000000,80.035339355,-21.105035782,34.538532257,-4.979283333,50.000000000,2.524197817,-43.268653870,24.953811646,-17.767412186,-32.605422974,31.978178024,-7.181325436,-14.867120743,17.834560394,-33.309894562,-1.562639594,0.575849295,-0.988293111,-4.693482876,0.083749257,-2.052374840,0.022154959,-6.505229473,-2.005112886,-5.075332165,-8.221361160,0.939654887,-2.193088531,-2.309750080
17,339.995,1786877184344.440,11972162.375,0.000000000,80.854804993,-6.695464611,19.005949020,-8.368736267,50.000000000,4.294189453,-51.821414948,23.610902786,-20.269491196,-28.566116333,13.100591660,-3.036481380,-16.765453339,8.509083748,-25.977769852,-0.921271443,0.134579092,-2.158672571,-2.133082867,0.295121878,-1.698072791,-0.454493016,-4.562491894,-2.649673700,-4.494826794,-6.769140244,1.018401742,-1.792696714,-2.335515738
18,359.999,1786877184364.445,11972182.380,0.000000000,63.871700287,13.272960663,7.717041969,-4.235413074,50.000000000,7.299101830,-48.192436218,10.582612038,-14.201013565,-30.941331863,-3.309272528,-0.455144286,-16.370746613,0.782871664,-15.731746674,-0.746048510,-0.183262765,-2.531739235,-0.088739745,0.312119305,-1.047597051,-0.892189860,-3.523994446,-3.416390657,-4.342371941,-6.258018017,0.758278489,-1.352843523,-2.194114923
19,379.999,1786877184384.444,11972202.379,0.000000000,19.610237122,14.674775124,4.091446400,-5.187935829,35.165863037,5.657141209,-10.195000648,-3.763405085,1.495784998,-12.727110863,-0.075584508,-0.074771143,-8.358100891,-6.619151592,-9.699807167,-0.794857264,0.410151631,-1.760975718,1.698935509,-0.288909137,-0.155799985,-0.810595632,-2.489582539,-3.548834324,-3.510518074,-3.998500347,0.281065792,-0.811759830,-1.871472478
20,400.000,1786877184404.446,11972222.381,0.000000000,-34.818664551,-0.127986968,-5.896593571,-23.644906998,0.544201791,2.733827829,42.667179108,1.991722107,6.952382088,13.433035851,9.405699730,-0.686879456,6.751334667,-13.668372154,-9.281870842,0.730860531,0.053517975,-0.053501260,2.512896061,-0.896090567,0.534345269,-0.224470824,-3.155513525,-3.303253174,-2.066724539,-2.062187672,0.640297294,-0.166830987,-1.320436001
21,420.002,1786877184424.447,11972242.382,0.000000000,-47.229873657,-2.718766928,-10.290071487,-40.277667999,-8.420385361,1.365147114,58.155200958,5.613516808,2.067422390,18.864130020,37.320606232,-6.334130287,20.845640182,-15.124536514,-9.991307259,2.521676540,0.138658345,1.298023343,1.952692866,-0.802921295,0.880062342,0.847928464,-5.872433662,-1.359536529,-0.021954756,-1.946358442,0.688717425,-0.208413661,-0.819882572
22,440.002,1786877184444.447,11972262.382,0.000000000,-33.088340759,-3.307393551,-5.068501949,-10.871128082,-2.236259460,-0.085409142,46.074615479,-10.367245674,7.631760120,8.242032051,40.379730225,-9.484336853,25.271339417,-14.830966949,-8.779079437,4.435095310,-0.835504830,1.507578135,0.359278113,-0.302886337,0.472455442,1.152636051,-7.239103794,0.579013288,1.642827630,-1.925636053,0.533615768,-0.590317845,-0.245226979
23,460.001,1786877184464.447,11972282.382,0.000000000,-15.023174286,0.111517899,-2.438545942,-6.919411659,-0.573712468,-0.092933819,24.654428482,-14.416321754,6.535155296,-5.189827919,34.059501648,-10.111984253,15.103600502,-8.870381355,-7.941811085,4.213351727,-0.459371835,0.234861419,-1.133620262,-0.003866555,-0.272233933,0.890633643,-6.410736561,2.658791542,2.135060787,-2.640418768,0.090398252,-0.880238950,-0.038664874
24,479.997,1786877184484.442,11972302.377,0.000000000,8.157057762,0.953863204,0.600246668,-4.182375908,1.567394495,-0.364871174,-1.621686697,-4.485292435,1.324621916,-12.750996590,18.121269226,-6.465072155,-1.722425699,0.791573524,-8.138419151,1.474089622,0.319327503,-1.174959540,-2.969769716,0.060267013,-0.994670212,0.349765480,-3.335028648,2.956073284,1.596007586,-4.006856918,0.146061942,-1.419630885,-0.160055414
25,500.001,1786877184504.446,11972322.381,0.000000000,20.547765732,-1.169901848,4.154641151,7.653937340,0.420595348,0.129994795,-16.557884216,-0.634669185,-1.226386070,-12.747942924,-0.922804773,-0.085480712,-9.170998573,9.510457039,-7.529208660,-2.070683956,1.020872235,-1.291031480,-4.145274639,-0.055021171,-1.678863168,-0.140728027,-0.930331826,2.346439362,0.587058127,-4.446137428,0.287208080,-1.750302792,-0.608480930
26,520.004,1786877184524.449,11972342.384,0.000000000,27.875684738,19.104385376,-4.778322697,-47.597282410,38.892879486,13.172348022,-11.688292503,-5.104671001,1.832548857,-4.918530941,-0.806216061,0.033242300,-12.447138786,17.066339493,-14.203307152,-3.322107077,1.061166406,-0.643735528,-5.039642334,0.060546018,-1.849291682,-0.089619771,1.010880709,0.463277340,-0.025870010,-3.326822758,0.261277437,-1.460067034,-0.625796080
27,540.002,1786877184544.447,11972362.382,0.000000000,30.063236237,17.533786774,-6.021089554,-56.157501221,43.388633728,7.182804108,-11.747838974,1.600061655,-1.149496794,-3.118824482,-0.228818849,0.003817453,-10.913232803,24.803678513,-16.049200058,-2.432652950,0.446066767,0.352453679,-5.777052402,0.319427222,-1.898987412,0.242139414,2.478985548,-1.530239224,-0.267008305,-1.675871491,-0.014955209,-0.824526429,-0.382784486
28,560.001,1786877184564.447,11972382.382,0.000000000,37.269191742,15.597674370,-9.810938835,-46.648651123,46.684833527,6.013267040,-10.919255257,-0.306197494,-1.385726810,2.123257399,-0.156575680,-0.025570782,-7.174654961,28.974044800,-18.098709106,-0.406148046,0.363319367,0.539631307,-5.194400311,0.372867078,-1.852449656,0.521368742,2.797967434,-2.793381691,-0.544997931,-1.004812002,-0.211475417,-0.576242626,-0.185654834
29,580.000,1786877184584.446,11972402.381,0.000000000,46.774505615,14.022368431,-13.870291710,-34.751903534,48.342048645,5.947101116,-16.302438736,-3.186536551,-0.649133682,1.299903274,-0.463494211,-0.032220341,-6.624893188,28.267414093,-19.046773911,1.125546575,0.772704482,0.766494095,-3.749032497,0.493096441,-1.642332792,0.670940518,2.890384912,-3.734913349,-1.237296343,-0.527671576,-0.414472938,-0.598910093,-0.106687106
30,599.993,1786877184604.438,11972422.373,0.000000000,56.239917755,14.559203148,-13.434854507,-17.787401199,45.547859192,6.236623764,-25.813955307,-5.304171085,-0.220052481,-6.218989849,-0.669151604,-0.108549751,-8.582806587,25.472476959,-19.344762802,1.612356067,0.952330530,0.692217827,-2.626862288,0.440952897,-1.308846474,0.706949234,3.122396231,-3.973393440,-1.772179008,-0.259166926,-0.041872606,-0.303812832,-0.227477193
31,620.000,1786877184624.445,11972442.380,0.000000000,45.676971436,13.567711830,-6.626977444,-7.049011707,36.617546082,5.685407639,-15.633319855,-9.155670166,3.125410795,-6.851794720,0.544275284,-0.172986329,-8.859593391,18.182088852,-20.495475769,1.923881054,0.486340702,0.550936103,-2.380679369,0.209376991,-1.159985423,0.522502542,2.967174530,-3.293176889,-1.523721099,-0.383635104,0.002621758,-0.102777004,-0.369699419
32,640.004,1786877184644.450,11972462.385,0.000000000,22.702947617,12.142165184,-1.584616065,-6.358145237,24.106954575,5.205499649,7.359028339,-9.798789024,8.343441963,0.844471395,1.581860304,-0.088052832,-6.857824802,9.805440903,-21.814825058,1.485062599,-0.236896262,0.233216375,-2.059502363,0.043918651,-1.266684771,0.472819239,1.896240950,-1.841867208,-1.114455462,-1.057526946,-0.091831319,-0.168786004,-0.456968069
33,660.003,1786877184664.449,11972482.384,0.000000000,4.620849133,3.223390102,4.909828663,-16.584459305,13.257514954,4.688948631,13.608163834,-7.191507339,2.467768908,-32.350940704,20.349861145,-6.384634018,2.508723736,-0.452914029,-21.267724991,0.907198310,-0.835867643,-0.457154661,-2.375468016,-0.531669676,-1.364099622,0.413072199,-0.417948663,-0.849081993,-0.702842951,-2.369585991,0.071054608,-0.197777107,-0.321090460
34,679.999,1786877184684.445,11972502.380,0.000000000,7.286687851,-7.053672314,9.971346855,-11.152983665,13.619712830,3.792402506,9.170901299,-3.586707115,-1.111555219,-32.962417603,35.928550720,-10.171075821,10.771167755,-8.477360725,-18.387828827,0.132713884,-0.213207856,-0.268600285,-4.012008190,-0.224630460,-1.711256504,0.566429555,-4.443063259,-0.332589686,-0.899927795,-4.715614319,-0.118738376,-0.701402545,-0.317102969
35,700.002,1786877184704.448,11972522.383,0.000000000,4.578724384,-13.471138000,11.003688812,-8.608743668,13.165233612,3.499395132,9.136352539,7.213530064,-4.942006588,-24.774337769,40.624771118,-10.688495636,8.501447678,-9.411197662,-14.556509018,0.162992314,0.799216390,0.161093578,-3.097160339,0.093925484,-1.727126598,0.398522168,-6.018114090,0.020496929,-1.086224079,-5.559109211,0.232370734,-1.025406241,-0.552016735
36,720.000,1786877184724.446,11972542.381,0.000000000,2.579697132,-16.767532349,12.753380775,-9.868074417,12.028824806,2.875780106,8.190204620,11.479188919,-6.612813473,-25.559116364,39.662544250,-7.191218376,5.257730007,-9.108517647,-13.146069527,0.385047674,2.089796066,0.372836083,-2.009835958,0.214068100,-1.278135777,0.344787300,-5.250816345,0.208175853,-0.971570671,-5.336311340,0.377765685,-1.114069223,-0.726494253
37,740.001,1786877184744.446,11972562.381,0.000000000,2.266274214,-16.455713272,13.246745110,-8.882540703,10.772638321,2.504413843,6.354825974,11.283271790,-6.831526756,-25.090402603,33.639118195,-6.293338776,3.755231380,-8.804574013,-11.071244240,0.774877489,2.491153240,0.467913449,-1.262596488,0.093523495,-0.728213131,0.235385031,-3.887466908,0.291282058,-0.832019210,-4.895404816,0.382475555,-1.169048905,-0.713140130
38,759.999,1786877184764.444,11972582.379,0.000000000,5.296540737,-14.790501595,12.071745872,-7.426558018,10.883807182,2.549002171,2.947835207,10.757336617,-6.816545010,-23.956161499,26.476812363,-6.143283844,2.966152668,-6.957028866,-10.234786987,0.928719342,2.171004772,0.332819045,-1.093078136,-0.101233393,-0.564290941,0.227544174,-3.008144855,0.352711499,-0.682508945,-4.467549801,0.280669034,-1.074594021,-0.635461986
39,780.000,1786877184784.446,11972602.381,0.000000000,10.548137665,-12.973239899,10.733954430,-5.720771790,12.253134727,2.690312862,-1.306993127,10.518569946,-8.150963783,-19.811300278,19.960165024,-5.421074390,1.863729239,-3.271446943,-10.266076088,1.125620365,1.627208352,0.196580499,-1.097771883,-0.080202810,-0.558561504,0.237421751,-2.719888210,0.373281687,-0.584169626,-3.985005379,0.254046202,-1.001905203,-0.598403573
40,800.000,1786877184804.445,11972622.380,0.000000000,16.831335068,-11.402030945,9.723073006,-4.048108101,14.355316162,3.196277380,-6.531090260,11.276241302,-9.892471313,-15.784635544,14.359778404,-3.700288534,0.141173452,1.055329919,-10.377386093,0.681347191,0.965543747,-0.039637543,-1.341197848,0.108577758,-0.559168041,0.214724034,-2.226342916,0.546601593,-0.343448222,-3.493956566,0.449903756,-0.885610878,-0.545667768
41,819.997,1786877184824.443,11972642.377,0.000000000,21.582035065,-11.210311890,9.456640244,-1.926746607,15.670161247,3.527172565,-10.836524010,11.739372253,-10.961790085,-13.635704041,8.750829697,-2.206904173,-1.596671343,3.912017822,-9.862528801,0.341257036,0.713555932,-0.191876069,-1.552224278,0.349796951,-0.665001392,0.185191974,-1.442858577,0.303174585,-0.200750545,-2.642482519,0.382715762,-0.879951000,-0.565748394
42,839.992,1786877184844.438,11972662.373,0.000000000,28.116065979,-9.810698509,8.396013260,2.382378817,17.437355042,4.019342422,-19.796890259,10.882292747,-11.646328926,-16.938764572,-0.235099733,-0.313693434,-3.338116884,6.227250576,-8.084083557,-0.040726133,0.466019094,-0.271363795,-1.755546570,0.296360463,-0.663322449,0.144612342,-0.482307673,-0.247871682,-0.235532597,-1.763052225,0.481401384,-0.723477185,-0.503825843
43,859.992,1786877184864.437,11972682.372,0.000000000,34.472892761,-8.436384201,6.903070927,6.915803432,19.954298019,4.416782379,-29.041866302,8.067044258,-10.596239090,-24.149822235,-1.702522159,-0.217667922,-6.006247997,8.389369965,-6.486138344,-0.710868657,0.442607760,-0.030871645,-2.118766308,0.224413037,-0.690790057,0.144127905,0.463985592,-0.791845858,-0.405101925,-1.152641296,0.350114882,-0.452477723,-0.408328801
44,879.991,1786877184884.436,11972702.371,0.000000000,30.355018616,-8.249291420,6.957319260,6.470915318,19.885869980,4.333073616,-20.489070892,8.074959755,-7.057747364,-7.071215153,0.249610409,0.010208351,-6.972541809,9.309743881,-7.091772079,-0.989943445,0.564447105,0.257991493,-2.092526436,0.112559021,-0.689376295,0.103985779,1.220889211,-1.280989408,-0.512863755,-0.901816070,0.273066133,-0.275834352,-0.384692013
45,899.992,1786877184904.438,11972722.372,0.000000000,14.678611755,-9.599503517,8.869466782,-0.117898770,15.467745781,3.837786913,-1.064380646,7.980885983,-3.660630703,-1.601178169,5.048679829,-0.328865230,-3.758166313,6.414788246,-10.317583084,-0.289909899,0.880426526,0.434324503,-1.724653244,0.014051902,-0.717414200,0.202261657,1.339713216,-1.323922634,-0.203024909,-0.681071997,0.209509000,-0.162016362,-0.363997728
46,919.991,1786877184924.437,11972742.372,0.000000000,6.636373043,-12.882275581,10.762785912,-5.261145115,12.021070480,3.194090366,11.185307503,7.325651169,-3.437350988,-10.061385155,25.934253693,-4.968736172,3.036969662,2.330760002,-14.121501923,0.833372414,1.229287148,1.012920022,-2.017712355,-0.087220460,-0.922934890,0.504458964,0.217009768,-1.096521616,-0.253106892,-1.582120776,0.295468032,-0.241057888,-0.321259826
47,939.995,1786877184944.440,11972762.375,0.000000000,5.352293491,-17.089389801,12.414208412,-8.664163589,11.838632584,2.956527948,15.718091965,7.406878948,-2.152182817,-12.741759300,33.886234283,-6.915446758,4.861168861,-0.070661582,-17.649211884,1.055305362,1.526307702,1.499073148,-2.287230492,-0.052403983,-1.045526505,0.706194162,-0.828029156,-1.157890201,-0.235043615,-2.420878172,0.413386554,-0.445189923,-0.363482922
48,959.993,1786877184964.438,11972782.373,0.000000000,4.809684277,-17.950271606,13.985535622,-10.488275528,12.951825142,2.998372793,17.046840668,7.466934681,-1.489911914,-19.610279083,35.945369720,-6.659851074,4.351770878,-0.998874843,-20.447858810,0.800777137,1.629058838,1.526705980,-2.499787331,-0.006346115,-1.181294918,0.752548814,-1.471359968,-0.938033879,-0.317786634,-3.157588005,0.395231962,-0.670824647,-0.507247329
49,979.992,1786877184984.438,11972802.372,0.000000000,6.469794750,-17.386087418,14.299331665,-10.811621666,13.930776596,3.177345037,14.771317482,7.781104088,-2.080349445,-23.507812500,35.597564697,-5.877254486,3.565445423,-1.565082669,-20.829652786,0.639210165,1.738552332,1.321930051,-2.678177357,0.018696578,-1.288435578,0.697045088,-1.768931627,-0.595114231,-0.262849003,-3.789382219,0.454181731,-0.929229379,-0.628448486
50,999.990,1786877185004.436,11972822.371,0.000000000,9.355362892,-16.702136993,13.639781952,-9.460809708,15.071300507,3.386851788,11.170786858,8.455390930,-3.081072330,-25.362407684,34.253429413,-5.205882549,2.609096527,-1.820735455,-20.680902481,0.424921393,1.680653811,0.950867116,-2.880444765,0.073824905,-1.396248460,0.557554483,-1.999428749,-0.417019010,-0.356866956,-4.165567398,0.424767852,-1.040430903,-0.673722923
51,1019.991,1786877185024.436,11972842.371,0.000000000,12.910507202,-16.339872360,13.115413666,-7.707078934,16.241355896,3.684363127,7.330441475,9.050281525,-4.085015297,-26.031970978,31.222446442,-4.903264523,1.832679152,-1.026786327,-20.407657623,0.443992168,1.709093332,0.547631562,-3.065192938,0.127965420,-1.495552182,0.456784844,-2.253560066,-0.444149017,-0.608663201,-4.387600422,0.377753615,-1.001150489,-0.590408266
52,1039.990,1786877185044.436,11972862.371,0.000000000,15.879133224,-16.121809006,13.320278168,-6.214158535,17.223487854,3.858397484,4.615232468,9.366830826,-4.611049175,-25.085697174,27.618270874,-4.899148941,0.641024947,0.346782625,-19.773054123,0.181353822,1.547226548,0.195857376,-3.088959217,0.064009860,-1.518819928,0.383269072,-2.102605104,-0.408971727,-0.694065213,-4.161323547,0.235824004,-0.897894263,-0.501457989
53,1059.994,1786877185064.439,11972882.375,0.000000000,17.870517731,-15.899879456,13.765467644,-3.858524561,17.289459229,3.775688410,2.316115379,9.370628357,-5.675391197,-23.308336258,24.552652359,-4.608497620,-0.157591164,1.775393963,-18.639421463,0.021516586,1.395895123,0.075179704,-2.996217251,0.096516088,-1.416136265,0.306737363,-2.000659943,-0.436583132,-0.894801795,-3.977042675,0.098870762,-0.805955768,-0.558805227
54,1079.993,1786877185084.438,11972902.373,0.000000000,19.118707657,-15.159155846,13.829888344,-1.171600819,16.247745514,3.534902096,0.104771823,8.663964272,-5.965380669,-22.100246429,22.372959137,-4.464507580,-1.035770416,2.830640554,-17.390682220,-0.045944430,1.066304564,-0.074120417,-2.855748415,0.169982851,-1.251847029,0.214975849,-1.641189456,-0.523381293,-1.062851071,-3.505697966,0.088066563,-0.703128338,-0.549138248
55,1099.991,1786877185104.436,11972922.371,0.000000000,18.868299484,-14.620222092,13.290184975,0.684854865,14.986399651,3.422916651,-0.679145217,7.841897011,-5.894883633,-20.497650146,20.377758026,-4.252638340,-0.933938622,3.240971088,-15.960165024,0.051671911,0.928548217,-0.007421095,-2.418709993,0.117065817,-1.119905472,0.197453752,-1.388335824,-0.660138845,-1.054248691,-3.013222933,0.098105066,-0.588899612,-0.548329532
56,1119.991,1786877185124.436,11972942.371,0.000000000,18.754894257,-14.081536293,12.545258522,1.127135038,14.323848724,3.277251005,-1.603070140,7.147556305,-5.542158127,-19.447935104,19.767242432,-4.035270691,-1.110750675,3.168563843,-14.842563629,0.266999424,0.853042483,0.103802688,-2.043627262,0.206290409,-0.998922586,0.214385718,-1.245757580,-0.767729998,-1.096062303,-2.631156206,0.102064349,-0.535651565,-0.519805312
57,1139.991,1786877185144.436,11972962.371,0.000000000,17.412635803,-13.676880836,11.989102364,1.154953241,13.693976402,3.125719309,-1.562285066,6.224623203,-5.028284073,-20.218378067,19.465356827,-3.865270376,-0.822619379,2.507484198,-13.859823227,0.471450388,0.851240993,0.211422414,-1.768402576,0.274830729,-0.882243395,0.213824391,-1.051739573,-0.712122858,-0.977796972,-2.326348543,0.133658066,-0.522541642,-0.600600243
58,1159.992,1786877185164.438,11972982.373,0.000000000,15.168400764,-13.263276100,11.692721367,2.164746284,12.821436882,2.866946697,-1.271014333,4.973555088,-4.006663322,-23.165512085,19.652067184,-3.760718346,0.271569192,1.656740189,-12.992740631,0.760924697,0.974625289,0.255701780,-1.666511893,0.230740249,-0.816804945,0.190788046,-1.119512916,-0.653048813,-0.792003989,-2.296968222,0.086728908,-0.554374158,-0.663024008
59,1179.994,1786877185184.439,11973002.375,0.000000000,13.336997986,-13.053786278,11.267026901,1.508447170,12.312710762,2.729885578,-0.443057030,3.891874552,-3.058656931,-24.495790482,20.271541595,-3.622857332,1.022693872,1.147771001,-12.448336601,0.822176754,1.143717885,0.333088398,-1.591506839,0.158553377,-0.789450109,0.157171682,-1.184378624,-0.609857082,-0.641190827,-2.233314753,0.177766204,-0.592575431,-0.610187471
60,1199.992,1786877185204.438,11973022.372,0.000000000,11.329285622,-12.748426437,10.986158371,-0.119088434,11.270076752,2.516550064,0.943459272,2.977140188,-2.253157139,-25.773469925,20.833553314,-3.487015486,1.531650305,0.910704315,-12.293509483,0.877598882,1.284314394,0.450036585,-1.555314064,0.113701083,-0.783436120,0.156899199,-1.288900375,-0.573916078,-0.546401739,-2.279740334,0.274446785,-0.624654889,-0.518635213
61,1219.992,1786877185224.438,11973042.373,0.000000000,8.619873047,-12.428340912,11.011202812,-2.290842533,9.217391968,2.034565449,1.991975188,2.244787693,-1.592220902,-26.861846924,20.762655258,-3.359016657,1.889632940,0.944837868,-11.892831802,0.864164054,1.473495722,0.562148750,-1.586583853,0.073438004,-0.709853768,0.192027763,-1.422943592,-0.528428078,-0.470839828,-2.449646711,0.352462471,-0.661098123,-0.517864347
62,1239.991,1786877185244.437,11973062.372,0.000000000,5.154706478,-11.589726448,10.834433556,-6.337100983,6.981073856,1.584210992,3.828583717,2.192070723,-1.447643161,-24.886919022,19.895990372,-3.174319506,1.830620408,1.472061515,-11.117879868,0.753242612,1.426481724,0.644133210,-1.624015570,0.064612381,-0.637556255,0.197433814,-1.663456202,-0.551227927,-0.451608479,-2.536486387,0.449687034,-0.701472998,-0.533126950
