index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
27,540.002,1786877184544.447,11972362.382,0.000000000,0.404439092,-0.026923027,0.220277846,0.939231932,-0.876105011,-1.041468143,-0.865865111,-0.819898069,-0.681578457,0.183012977,-3.703755856,-1.550456047,-0.744947374,-1.058781743,0.078974858,0.711718917,0.947931826,-0.719902933,-0.923997462,-0.077253006,0.186318874,0.751322329,-1.021760941,0.563225389,0.879567862,0.365253270,-0.035877369,-0.642564476,-0.555112958
28,560.001,1786877184564.447,11972382.382,0.000000000,0.397512615,-0.173421904,-0.413023502,0.248917654,-0.454421014,-0.606670201,-1.316602230,-0.150457844,-1.067831993,-0.227907598,-2.827111006,-0.991105795,-1.013351798,-0.314409345,0.584100306,0.093018048,0.778298378,-0.409895957,-1.048199415,0.090695553,0.131284595,0.391543716,-1.018174410,0.591313004,0.608071566,0.191157788,-0.382723421,-0.679617643,-0.389368147
29,580.000,1786877184584.446,11972402.381,0.000000000,0.209447384,-0.448801666,-0.900436044,0.032346800,0.076096378,-0.638116360,-2.123013258,-0.142648950,-1.273763418,0.132009387,-2.578153372,-0.573988318,-0.929163814,0.081800230,0.605266750,-0.167076170,0.630479991,-0.233888283,-0.930208504,0.385972112,-0.074523069,0.366173834,-0.906215370,0.455355346,0.347306550,0.182503611,-0.795590162,-0.935463727,-0.123963267
30,599.993,1786877184604.438,11972422.373,0.000000000,0.360071748,-0.791111290,-1.729523897,-0.075907558,0.279704362,-0.632400990,-3.055849552,-0.141083553,-1.164770484,-0.402384609,-1.863544345,-0.307232797,-0.522314608,0.599587142,0.593322814,-0.315442353,0.355038613,-0.045113500,-0.478254735,0.699326932,-0.436275780,0.544671714,-0.814890027,0.108032063,0.189674214,0.305052698,-0.885375082,-1.133840203,0.023509741
31,620.000,1786877184624.445,11972442.380,0.000000000,0.329521060,-0.798918664,-1.522470236,0.298096061,0.587817788,-0.655041754,-3.682839632,-0.510437965,-0.873326957,-1.739116073,0.202641308,-0.096390776,-0.201527402,0.628994823,0.251104325,0.016919233,0.219132423,0.096338838,-0.150483534,0.629807711,-0.688013911,0.761997104,-0.676429570,-0.014125521,0.230042547,0.557091415,-0.846789181,-1.074611068,0.025520688
32,640.004,1786877184644.450,11972462.385,0.000000000,0.448005468,-0.739481807,-0.267532110,0.786498785,0.684065640,-0.388227612,-3.178446770,-1.006857395,-0.093214191,-2.739026546,3.441544056,-0.014962480,-0.408841044,0.068724968,0.019259719,0.621174812,0.207765624,0.326061398,-0.027423622,0.252858430,-1.013651967,0.906230927,-0.455351859,0.074172959,0.436252803,0.734709501,-0.943482280,-0.764743328,0.009384199
33,660.003,1786877184664.449,11972482.384,0.000000000,0.286392003,-0.312277794,0.003322843,0.766317666,-0.021176498,0.167281210,-0.471602678,0.004653274,1.151458502,1.579203844,1.298658133,3.133443594,-1.496813774,0.802711785,-0.410536379,0.681196451,-0.115984865,-0.016114516,0.538968086,-0.316948563,-1.200600982,0.832827687,0.405016094,0.017072728,0.357222855,0.703197718,-0.882033646,-0.175541714,0.005216368
34,679.999,1786877184684.445,11972502.380,0.000000000,0.698838592,0.599887669,1.341239572,-0.299660742,-0.487634987,0.141152814,0.207018375,-0.067299314,1.109657049,0.568950713,0.357216656,2.191707611,-0.027795650,0.223464981,-0.842001081,0.103336215,-0.159889355,-0.578825831,0.504853070,-0.584422886,-0.913665891,0.703675032,1.208895326,0.010785491,-0.041035127,0.388965607,-1.086814046,0.435168386,0.091917083
35,700.002,1786877184704.448,11972522.383,0.000000000,1.723831058,0.880644619,1.616203547,-0.744965672,-0.268301606,0.340420961,0.908354700,-0.039335713,0.952427745,0.283779860,0.635936975,0.897139013,1.069527030,-0.102677636,0.311091483,-0.639887869,-0.251912445,-0.697925568,0.175634846,-0.359322280,-1.021312952,0.575510085,0.930465400,-0.173784003,-0.303359896,0.001437270,-1.090134859,0.801815987,0.265104651
36,720.000,1786877184724.446,11972542.381,0.000000000,1.878123760,0.739644170,1.102398992,-0.912060857,0.257784873,0.297900259,1.033500314,0.203077868,0.608605683,0.343474478,1.365323067,0.001988327,1.095795035,0.014128222,0.911919713,-0.970443368,-0.244125560,-0.752507210,0.118041612,-0.053240251,-1.297868371,0.536095977,0.385015339,-0.339747459,-0.262850374,-0.091862261,-0.846644998,0.871947169,0.298067987
37,740.001,1786877184744.446,11972562.381,0.000000000,1.323667765,0.629435778,0.799524367,-1.061707854,0.709610999,0.238661811,0.624822438,0.298083633,0.278720289,0.366800904,2.005789042,-0.081697285,0.700974822,-0.004573531,0.708305836,-0.929848492,0.006357485,-0.847063780,0.205300227,0.002485451,-1.501288176,0.466639072,0.086567305,-0.297146291,-0.124665409,-0.069158137,-0.453860044,0.758093596,0.272710562
38,759.999,1786877184764.444,11972582.379,0.000000000,0.659007788,0.602649570,0.705980539,-1.175297856,0.969807386,0.132441998,0.148082092,0.301183045,0.025233913,0.231180087,2.122895479,-0.180648789,0.398586690,-0.177233577,0.226076156,-0.712253869,0.253366560,-0.914021432,0.190777048,-0.008346780,-1.449664712,0.396709025,0.019627411,-0.121827178,-0.037148729,-0.093508139,-0.185342580,0.597443342,0.241084352
39,780.000,1786877184784.446,11972602.381,0.000000000,0.370618731,0.599271476,0.624100387,-1.262553215,0.940774262,0.014202194,-0.046966489,0.286543190,-0.188152298,0.121102020,1.907085776,-0.526828468,0.185742140,-0.315340638,0.038122196,-0.471782774,0.403967083,-0.896212816,0.090859532,-0.008548717,-1.321572542,0.346296728,-0.055384979,0.012621155,-0.005085213,-0.161399603,-0.028838603,0.324897140,0.161410093
40,800.000,1786877184804.445,11972622.380,0.000000000,0.276784241,0.661162078,0.648907542,-1.312626123,0.703739405,-0.202094093,-0.352165699,0.096570067,-0.504541457,0.399294972,1.741150856,-1.158435345,0.112343557,-0.391384453,-0.036951922,-0.272704601,0.434547305,-0.856207252,0.007247902,0.005020263,-1.133329630,0.364359111,-0.171534210,0.134229794,0.002030317,-0.241615951,0.008478055,0.050751206,0.039947122
41,819.997,1786877184824.443,11972642.377,0.000000000,0.295387834,0.552525640,0.508598983,-1.220830083,0.410267770,-0.094931193,-0.330006778,-0.089804456,-0.788843632,0.498406589,1.367002964,-1.594515562,-0.019573711,-0.360613763,0.023315722,-0.168457121,0.391533077,-0.811575890,-0.000215825,0.094560124,-1.019068599,0.364568144,-0.285720348,0.194785058,0.004779765,-0.263443440,0.012714040,-0.103405282,0.000020885
42,839.992,1786877184844.438,11972662.373,0.000000000,0.218792319,0.368266255,0.267495275,-0.911794484,0.084383644,-0.032778829,-0.061146326,-0.225480005,-1.113954782,0.245033309,-0.335460812,-1.689527869,-0.155084491,-0.281792670,0.047912810,-0.030509720,0.304020613,-0.762981236,-0.004689475,0.136119291,-0.867305219,0.321689129,-0.403592438,0.228594869,0.020645497,-0.186302140,0.127565980,-0.367323995,-0.079039574
43,859.992,1786877184864.437,11972682.372,0.000000000,-0.190730914,0.208550304,0.051244460,-0.359119415,0.031178419,-0.059094112,-0.019360732,-0.275512666,-1.439871550,-1.476212978,-3.755384684,-1.137974262,-0.101603493,-0.178355932,-0.124845982,0.097345255,0.131112874,-0.680160046,-0.010312568,0.082235485,-0.689530075,0.246529162,-0.510657489,0.175258651,0.072852768,-0.097301997,0.161913067,-0.570039332,-0.147424594
44,879.991,1786877184884.436,11972702.371,0.000000000,-0.124461949,-0.150921240,0.313715637,0.163981900,0.158025399,-0.406499088,-0.553666174,-0.530524015,-1.474963307,-3.282107592,-1.656735182,-0.996729791,0.190948084,-0.693208575,0.170403406,0.222450152,0.167913899,-0.330225319,-0.270835370,0.013784352,-0.568699300,0.124378450,-0.854459941,0.200123817,0.225292042,-0.102823325,0.070739664,-0.603497982,-0.175964788
45,899.992,1786877184904.438,11972722.372,0.000000000,-0.593137205,-0.258362979,0.160666063,1.134243131,0.132064894,-0.107616968,-0.123840608,-0.305933118,-0.475099593,-0.503730774,0.436182231,-0.755545318,-0.358073801,-0.330494910,0.332117647,0.177678466,0.035637882,-0.242941573,-0.135617569,0.005286724,-0.554673731,0.021657273,-0.827000856,0.030707037,0.300876677,-0.128161222,0.020378884,-0.517544031,-0.323480546
46,919.991,1786877184924.437,11972742.372,0.000000000,-0.963694870,0.354248405,0.263805181,1.641747832,-0.114122294,0.288497746,-0.142126158,0.096985161,0.038229812,0.602511764,-2.015093327,0.919167578,-0.290593684,0.337112993,0.317511141,-0.055928666,-0.074845232,-0.402414978,-0.003435598,0.008123917,-0.346385330,0.001076228,-0.466268301,-0.127714500,0.128495991,-0.133870691,0.016228544,-0.273057580,-0.384431660
47,939.995,1786877184944.440,11972762.375,0.000000000,-0.786516964,0.395944208,0.239381850,1.399350882,-0.188012734,0.139565125,-0.563768327,0.206610411,0.364989221,1.272826076,-1.020228148,0.768041611,0.121466130,0.324722707,0.290511310,-0.195285499,-0.077751175,-0.339876354,0.003041218,0.031567719,-0.217523038,0.003546354,-0.113906808,-0.175084129,0.010800084,-0.031969137,0.063458912,-0.035348866,-0.375362873
48,959.993,1786877184964.438,11972782.373,0.000000000,-0.555824041,0.303317100,0.045635078,0.942355812,-0.132701173,0.010379015,-0.625014663,0.376028210,0.508298635,1.356382966,-0.157822177,0.516770661,0.256069422,0.303892016,0.218982086,-0.255197555,-0.137963980,-0.147398189,0.087719716,0.168796107,-0.123305231,0.043667588,0.118033163,-0.246158689,0.012203664,0.022172751,0.019513002,0.199303016,-0.272641331
49,979.992,1786877184984.438,11972802.372,0.000000000,-0.399208337,0.245478854,0.013233356,0.409018755,-0.049050845,-0.052893825,-0.565960586,0.417587429,0.455088705,1.100341558,0.276439607,0.331957579,0.273716539,0.175171450,0.027410692,-0.227962226,-0.097932987,-0.018620059,0.160757720,0.206763044,-0.114511222,0.134780884,0.319894791,-0.201462165,0.033972699,0.064578213,0.012060731,0.309904218,-0.163494661
50,999.990,1786877185004.436,11972822.371,0.000000000,-0.188884139,0.229400247,-0.012318802,-0.067677349,0.026532631,-0.092026919,-0.466462493,0.438458592,0.334731728,0.834208429,0.658256650,0.114959724,0.298271656,0.045566868,-0.040105622,-0.197923258,-0.006248193,-0.000498638,0.145342097,0.064344816,-0.159395307,0.201122105,0.430623114,-0.114269368,0.027783416,0.013520573,0.006095696,0.346187145,-0.020158805
51,1019.991,1786877185024.436,11972842.371,0.000000000,-0.084197201,0.188504860,-0.151584730,-0.399779141,0.192524865,-0.192428708,-0.361566216,0.468226880,0.161296740,0.508757114,0.924457848,-0.017542999,0.261051029,-0.017170830,-0.129082724,-0.080448642,0.078647234,-0.002966008,0.035504021,0.014527215,-0.223811686,0.254338413,0.438928515,-0.021377858,0.013223126,-0.001437918,-0.000115095,0.301261574,0.085316710
52,1039.990,1786877185044.436,11972862.371,0.000000000,0.054373309,0.113520883,-0.228562757,-0.557684898,0.360634089,-0.201676607,-0.139753744,0.438658834,0.034814626,0.235701442,0.953449309,-0.154200986,0.180299878,-0.071334392,-0.070934244,-0.036486134,0.162191987,-0.033831321,0.004416961,0.002045391,-0.337851048,0.291569203,0.352529317,0.000318639,0.032031346,-0.004497369,-0.008781498,0.271813929,0.193891928
53,1059.994,1786877185064.439,11972882.375,0.000000000,0.157128200,0.119223386,-0.110429786,-0.612358689,0.594565868,-0.093828931,0.025959836,0.380931735,-0.005871112,0.034384035,0.991717935,-0.214892477,0.148731366,-0.168217406,-0.020903412,-0.018962370,0.282491714,-0.106030464,-0.003143969,-0.000762287,-0.460145742,0.291162968,0.238213971,0.025182549,0.019818792,-0.018116215,-0.085141949,0.204495862,0.266129732
54,1079.993,1786877185084.438,11972902.373,0.000000000,0.271020472,0.182929412,0.030521704,-0.513756096,0.768014908,-0.012173893,0.242763922,0.304207295,-0.090188615,-0.052296512,1.032753468,-0.214442447,0.073958233,-0.169244975,0.127480701,-0.016307559,0.331228882,-0.159700051,-0.005016644,0.002966021,-0.502153158,0.238692656,0.072294205,0.009385568,0.003388352,-0.015049257,-0.152035952,0.121125378,0.259578824
55,1099.991,1786877185104.436,11972922.371,0.000000000,0.266450912,0.275191396,0.162884101,-0.279097170,0.863319814,0.095990576,0.356290728,0.231547564,-0.179545954,-0.016752403,1.050022244,-0.178505644,0.023010952,-0.105167449,0.176305205,-0.003011599,0.312349021,-0.214885771,0.000950321,0.002911192,-0.469127804,0.132863000,-0.000377306,-0.002001115,-0.016342372,-0.005488139,-0.155464098,0.074927777,0.150610670
56,1119.991,1786877185124.436,11972942.371,0.000000000,0.245344266,0.325438648,0.314502627,-0.041905418,0.889147580,0.245364666,0.291493207,0.152947426,-0.132937044,0.201512530,1.131939769,-0.123548865,0.054978963,-0.104749084,0.174476802,0.005934277,0.267317712,-0.230313718,0.021591228,0.011379367,-0.405883431,0.029956125,-0.018743478,-0.002823995,-0.043179635,0.000744243,-0.114721373,0.037446201,0.030939518
57,1139.991,1786877185144.436,11972962.371,0.000000000,0.232696265,0.269016057,0.388748437,0.151036963,0.920666695,0.309418201,0.176150769,0.039793689,-0.049725793,0.474133968,1.229966283,-0.081439234,0.050206970,-0.166950792,0.173181504,0.052284837,0.188282907,-0.163609833,0.076113820,0.090424359,-0.333692282,0.004761051,-0.038927142,-0.000594069,-0.052299913,0.015848970,-0.033555523,0.010233492,-0.003290207
58,1159.992,1786877185164.438,11972982.373,0.000000000,0.040170580,0.331596613,0.432230711,0.465698272,1.019007564,0.449588656,0.076291338,0.064351849,-0.001706016,0.595123410,1.247249842,-0.059303202,0.062440168,-0.133154392,0.090277374,0.131824031,0.080987155,-0.095601879,0.137435108,0.172362536,-0.223994687,-0.000559332,-0.014753015,-0.009039430,-0.030292585,0.046654198,-0.016034791,0.004268747,-0.135968372
59,1179.994,1786877185184.439,11973002.375,0.000000000,-0.058955375,0.311049402,0.413719088,0.712386847,1.220966339,0.463920414,0.051582225,0.054481808,0.061890177,0.686689496,1.239849806,-0.040830351,0.132786661,-0.156255513,0.117878780,0.163527548,0.017828453,-0.051977593,0.182995588,0.181396767,-0.109164737,-0.005199825,-0.004029172,-0.004572919,-0.010256659,0.096796758,-0.007210816,0.001967328,-0.276092231
60,1199.992,1786877185204.438,11973022.372,0.000000000,-0.163513973,0.265955716,0.341944993,0.920731485,1.469301820,0.501864016,-0.006023438,0.057490412,0.120029442,0.812582493,1.355173469,-0.036364805,0.228661045,-0.172790498,0.168539375,0.150954843,0.002984865,-0.028269682,0.244182900,0.145084813,-0.014251905,-0.045882002,0.000034753,-0.002855152,-0.003067698,0.161266655,0.004154897,0.000229277,-0.366561830
61,1219.992,1786877185224.438,11973042.373,0.000000000,-0.224772826,0.178845868,0.186865285,0.931850255,1.387436032,0.595043123,-0.114594452,0.053250972,0.100875616,0.908517718,1.501595259,-0.048650265,0.267458409,-0.154855281,0.127062663,0.160631001,0.002945799,-0.012979401,0.327315450,0.055770099,0.002044840,-0.093717605,0.026303275,-0.004323881,-0.000087496,0.193526909,0.011420992,0.000019602,-0.373615235
62,1239.991,1786877185244.437,11973062.372,0.000000000,-0.114948243,0.091575816,0.059256312,0.657680869,0.753119946,0.592275023,-0.339805245,0.009856843,0.051318411,1.097037792,1.801583052,-0.046132177,0.272688895,-0.143720925,0.034080494,0.168635324,0.014163394,-0.002753434,0.384318829,0.018168997,0.042481780,-0.104132816,0.068521410,-0.012292311,0.001913926,0.180155084,0.067707881,-0.001650621,-0.355592221
