index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
48,959.993,1786877184964.438,11972782.373,0.000000000,0.982136786,-0.021787187,0.179741055,-0.051242396
49,979.992,1786877184984.438,11972802.372,0.000000000,0.981876731,-0.019509025,0.182438985,-0.047471013
50,999.990,1786877185004.436,11972822.371,0.000000000,0.981761277,-0.018883161,0.184422702,-0.042149026
51,1019.991,1786877185024.436,11972842.371,0.000000000,0.981663048,-0.019726155,0.186113536,-0.036197897
52,1039.990,1786877185044.436,11972862.371,0.000000000,0.981583536,-0.021069868,0.187188655,-0.031784095
53,1059.994,1786877185064.439,11972882.375,0.000000000,0.981457651,-0.023487780,0.188411802,-0.026272018
54,1079.993,1786877185084.438,11972902.373,0.000000000,0.981304526,-0.026195077,0.189473927,-0.021329103
55,1099.991,1786877185104.436,11972922.371,0.000000000,0.981176794,-0.028594738,0.190195754,-0.017319368
56,1119.991,1786877185124.436,11972942.371,0.000000000,0.981166363,-0.030418634,0.190246761,-0.013907544
57,1139.991,1786877185144.436,11972962.371,0.000000000,0.981262863,-0.031764198,0.189712852,-0.011100541
58,1159.992,1786877185164.438,11972982.373,0.000000000,0.981442094,-0.032853622,0.188711807,-0.008942437
59,1179.994,1786877185184.439,11973002.375,0.000000000,0.981695712,-0.033780884,0.187303677,-0.007051316
60,1199.992,1786877185204.438,11973022.372,0.000000000,0.981936157,-0.034789305,0.185921773,-0.004921495
61,1219.992,1786877185224.438,11973042.373,0.000000000,0.982138157,-0.035967667,0.184678361,-0.002212566
62,1239.991,1786877185244.437,11973062.372,0.000000000,0.982313573,-0.037317768,0.183482826,0.001207928
63,1259.990,1786877185264.435,11973082.370,0.000000000,0.982426405,-0.038882397,0.182480037,0.005250304
64,1279.991,1786877185284.437,11973102.372,0.000000000,0.982399881,-0.040054888,0.182283759,0.007666096
65,1299.991,1786877185304.437,11973122.372,0.000000000,0.982044697,-0.040590867,0.184160113,0.005069986
66,1319.990,1786877185324.436,11973142.371,0.000000000,0.981148243,-0.037796278,0.189481542,-0.004036302
67,1339.990,1786877185344.436,11973162.371,0.000000000,0.980151415,-0.031375032,0.195225686,-0.014342085
68,1359.995,1786877185364.440,11973182.375,0.000000000,0.979552865,-0.022965699,0.198711440,-0.021506021
69,1379.993,1786877185384.438,11973202.373,0.000000000,0.979204357,-0.016097387,0.200994015,-0.022385616
70,1399.992,1786877185404.438,11973222.372,0.000000000,0.979046226,-0.011518683,0.202524707,-0.017876616
71,1419.992,1786877185424.438,11973242.373,0.000000000,0.979136288,-0.009753440,0.202699408,-0.010486312
72,1439.992,1786877185444.437,11973262.372,0.000000000,0.979376078,-0.010912324,0.201738968,-0.002202746
73,1459.991,1786877185464.437,11973282.372,0.000000000,0.979635000,-0.015165786,0.200138569,0.005459405
74,1479.991,1786877185484.436,11973302.371,0.000000000,0.979974031,-0.022425696,0.197533265,0.011342319
75,1499.991,1786877185504.436,11973322.371,0.000000000,0.980182290,-0.029337971,0.195340291,0.014971341
76,1519.989,1786877185524.435,11973342.370,0.000000000,0.980188906,-0.038347460,0.193375602,0.019106692
77,1539.993,1786877185544.438,11973362.373,0.000000000,0.980035007,-0.045586776,0.192251101,0.022196934
78,1559.991,1786877185564.436,11973382.371,0.000000000,0.980064452,-0.050152011,0.190820813,0.023363085
79,1579.991,1786877185584.436,11973402.371,0.000000000,0.980389357,-0.051966049,0.188752070,0.022558605
80,1599.995,1786877185604.440,11973422.375,0.000000000,0.980929792,-0.051583774,0.186282352,0.020363860
81,1619.994,1786877185624.440,11973442.375,0.000000000,0.981528461,-0.049770199,0.183945000,0.017001709
82,1639.993,1786877185644.438,11973462.373,0.000000000,0.982052505,-0.047117971,0.182175860,0.012835070
83,1659.992,1786877185664.437,11973482.372,0.000000000,0.982442379,-0.044260405,0.181034356,0.008633574
84,1679.991,1786877185684.436,11973502.371,0.000000000,0.982656181,-0.041515198,0.180665493,0.004824212
85,1699.994,1786877185704.439,11973522.374,0.000000000,0.982662082,-0.038942762,0.181259960,0.001882505
86,1719.990,1786877185724.436,11973542.371,0.000000000,0.982482553,-0.036587778,0.182727411,-0.000219616
87,1739.993,1786877185744.438,11973562.373,0.000000000,0.982262433,-0.034944799,0.184221983,-0.001261828
88,1759.992,1786877185764.438,11973582.372,0.000000000,0.981872559,-0.032953169,0.186645523,-0.001967985
89,1779.992,1786877185784.437,11973602.372,0.000000000,0.981385648,-0.031236948,0.189474061,-0.002460995
90,1799.990,1786877185804.436,11973622.371,0.000000000,0.980858326,-0.029738348,0.192413956,-0.003067780
91,1819.993,1786877185824.439,11973642.374,0.000000000,0.980281293,-0.028293904,0.195529878,-0.004014196
92,1839.993,1786877185844.438,11973662.373,0.000000000,0.979783952,-0.027270872,0.198126331,-0.005060424
93,1859.991,1786877185864.437,11973682.372,0.000000000,0.979520559,-0.027155114,0.199408635,-0.006184538
94,1879.991,1786877185884.436,11973702.371,0.000000000,0.979466259,-0.027668685,0.199563488,-0.007394919
95,1899.994,1786877185904.439,11973722.374,0.000000000,0.979576826,-0.028558509,0.198848009,-0.008553346
96,1919.992,1786877185924.438,11973742.373,0.000000000,0.979813337,-0.029589821,0.197470367,-0.009785328
97,1939.992,1786877185944.437,11973762.372,0.000000000,0.980117857,-0.030608142,0.195730776,-0.011027826
98,1959.992,1786877185964.438,11973782.372,0.000000000,0.980368495,-0.031308863,0.194314271,-0.011802210
99,1979.991,1786877185984.436,11973802.371,0.000000000,0.980672121,-0.032160111,0.192591786,-0.012504656
100,1999.991,1786877186004.436,11973822.371,0.000000000,0.980927289,-0.032842025,0.191142902,-0.012937999
101,2019.992,1786877186024.437,11973842.372,0.000000000,0.981118798,-0.033339206,0.190056428,-0.013149647
102,2039.994,1786877186044.440,11973862.375,0.000000000,0.981233180,-0.033701818,0.189396515,-0.013213284
103,2059.992,1786877186064.438,11973882.373,0.000000000,0.981292903,-0.033980273,0.189033180,-0.013268613
104,2079.992,1786877186084.437,11973902.372,0.000000000,0.981305718,-0.034184963,0.188925266,-0.013329010
105,2099.991,1786877186104.436,11973922.371,0.000000000,0.981279492,-0.034360465,0.189028725,-0.013342961
106,2119.991,1786877186124.436,11973942.371,0.000000000,0.981220663,-0.034527920,0.189308614,-0.013271814
107,2139.994,1786877186144.439,11973962.375,0.000000000,0.981129110,-0.034698837,0.189760178,-0.013141943
108,2159.993,1786877186164.438,11973982.374,0.000000000,0.981024146,-0.034922324,0.190268338,-0.013038826
109,2179.993,1786877186184.439,11974002.374,0.000000000,0.980937779,-0.035164125,0.190674692,-0.012949037
110,2199.992,1786877186204.438,11974022.373,0.000000000,0.980887175,-0.035352543,0.190904051,-0.012893153
111,2219.993,1786877186224.438,11974042.373,0.000000000,0.980845332,-0.035615500,0.191074252,-0.012830182
112,2239.991,1786877186244.437,11974062.372,0.000000000,0.980838060,-0.035878763,0.191064775,-0.012794627
113,2259.991,1786877186264.437,11974082.372,0.000000000,0.980865955,-0.036155615,0.190868959,-0.012798266
114,2279.991,1786877186284.436,11974102.371,0.000000000,0.980926275,-0.036470402,0.190495074,-0.012851275
115,2299.991,1786877186304.437,11974122.372,0.000000000,0.981010020,-0.036836352,0.189985082,-0.012965857
116,2319.991,1786877186324.437,11974142.372,0.000000000,0.981102705,-0.037265655,0.189410120,-0.013137254
117,2339.991,1786877186344.436,11974162.371,0.000000000,0.981190801,-0.037768774,0.188837990,-0.013354593
118,2359.991,1786877186364.436,11974182.371,0.000000000,0.981276035,-0.038309503,0.188268587,-0.013587303
119,2379.991,1786877186384.437,11974202.372,0.000000000,0.981377184,-0.038834773,0.187619254,-0.013774096
120,2399.991,1786877186404.436,11974222.371,0.000000000,0.981492162,-0.039344002,0.186898887,-0.013929808
121,2419.991,1786877186424.436,11974242.371,0.000000000,0.981580675,-0.039725222,0.186334267,-0.014171183
122,2439.991,1786877186444.436,11974262.371,0.000000000,0.981694758,-0.040220425,0.185589209,-0.014640323
123,2459.991,1786877186464.436,11974282.371,0.000000000,0.981809020,-0.040657077,0.184840411,-0.015234030
124,2479.991,1786877186484.437,11974302.372,0.000000000,0.981922805,-0.041020021,0.184100136,-0.015877368
125,2499.995,1786877186504.440,11974322.375,0.000000000,0.982039392,-0.041347794,0.183344722,-0.016544208
126,2519.994,1786877186524.439,11974342.374,0.000000000,0.982159019,-0.041647732,0.182570204,-0.017239964
127,2539.992,1786877186544.438,11974362.372,0.000000000,0.982266486,-0.041971441,0.181847498,-0.017957862
128,2559.991,1786877186564.437,11974382.372,0.000000000,0.982356668,-0.042369567,0.181186810,-0.018750660
129,2579.991,1786877186584.436,11974402.371,0.000000000,0.982426643,-0.042853791,0.180594742,-0.019673351
130,2599.994,1786877186604.439,11974422.374,0.000000000,0.982469559,-0.043391056,0.180108070,-0.020782737
131,2619.993,1786877186624.438,11974442.373,0.000000000,0.982476771,-0.043950532,0.179780424,-0.022061465
132,2639.990,1786877186644.435,11974462.370,0.000000000,0.982452452,-0.044565171,0.179581165,-0.023489047
133,2659.991,1786877186664.437,11974482.372,0.000000000,0.982420444,-0.045147691,0.179460898,-0.024608037
134,2679.991,1786877186684.436,11974502.371,0.000000000,0.982361019,-0.046031956,0.179367051,-0.025986789
135,2699.990,1786877186704.436,11974522.371,0.000000000,0.982289612,-0.046917588,0.179345623,-0.027220462
136,2719.994,1786877186724.439,11974542.375,0.000000000,0.982219398,-0.047753543,0.179345340,-0.028282201
137,2739.993,1786877186744.438,11974562.373,0.000000000,0.982147992,-0.048561554,0.179371133,-0.029208452
138,2759.992,1786877186764.437,11974582.372,0.000000000,0.982071400,-0.049366605,0.179430440,-0.030056164
139,2779.991,1786877186784.436,11974602.371,0.000000000,0.981994092,-0.050186027,0.179450199,-0.031089664
140,2799.990,1786877186804.436,11974622.371,0.000000000,0.981926024,-0.050942514,0.179419801,-0.032166906
141,2819.992,1786877186824.438,11974642.373,0.000000000,0.981867790,-0.051716991,0.179341286,-0.033131696
142,2839.991,1786877186844.436,11974662.371,0.000000000,0.981814682,-0.052494481,0.179236472,-0.034036893
143,2859.994,1786877186864.439,11974682.374,0.000000000,0.981751561,-0.053307485,0.179184496,-0.034857556
144,2879.992,1786877186884.437,11974702.372,0.000000000,0.981684446,-0.053975314,0.179240718,-0.035426714
145,2899.992,1786877186904.438,11974722.373,0.000000000,0.981582046,-0.054907132,0.179370672,-0.036167759
146,2919.992,1786877186924.437,11974742.372,0.000000000,0.981513619,-0.055833403,0.179333419,-0.036784858
147,2939.991,1786877186944.436,11974762.371,0.000000000,0.981474936,-0.056859195,0.179104418,-0.037357144
148,2959.995,1786877186964.440,11974782.375,0.000000000,0.981443584,-0.057863884,0.178836077,-0.037919790
149,2979.994,1786877186984.440,11974802.375,0.000000000,0.981400192,-0.058798499,0.178617984,-0.038626663
150,2999.993,1786877187004.438,11974822.373,0.000000000,0.981342971,-0.059617728,0.178504169,-0.039344043
151,3019.992,1786877187024.438,11974842.373,0.000000000,0.981284380,-0.060458098,0.178392932,-0.040021326
152,3039.990,1786877187044.435,11974862.370,0.000000000,0.981234312,-0.061348490,0.178222448,-0.040649220
153,3059.991,1786877187064.437,11974882.372,0.000000000,0.981185913,-0.062341150,0.177973211,-0.041392807
154,3079.994,1786877187084.439,11974902.375,0.000000000,0.981138229,-0.063458137,0.177617162,-0.042343095
155,3099.991,1786877187104.436,11974922.371,0.000000000,0.981088340,-0.064615801,0.177200809,-0.043477546
156,3119.992,1786877187124.438,11974942.373,0.000000000,0.981049657,-0.065525800,0.176815018,-0.044545867
157,3139.992,1786877187144.437,11974962.372,0.000000000,0.981015086,-0.066740602,0.176186159,-0.045972966
158,3159.998,1786877187164.443,11974982.378,0.000000000,0.981029153,-0.067813560,0.175268114,-0.047583237
159,3179.997,1786877187184.443,11975002.378,0.000000000,0.981093764,-0.068680786,0.174096540,-0.049278017
160,3199.997,1786877187204.443,11975022.378,0.000000000,0.981204212,-0.069355413,0.172817007,-0.050619628
161,3219.999,1786877187224.445,11975042.379,0.000000000,0.981326878,-0.069712229,0.171643242,-0.051733885
162,3239.994,1786877187244.440,11975062.375,0.000000000,0.981428027,-0.070080012,0.170674413,-0.052517105
163,3259.994,1786877187264.439,11975082.374,0.000000000,0.981559694,-0.070363760,0.169746459,-0.052684303
164,3279.993,1786877187284.438,11975102.374,0.000000000,0.981675565,-0.070740722,0.168941140,-0.052609596
165,3299.992,1786877187304.438,11975122.372,0.000000000,0.981710672,-0.071135998,0.168364659,-0.053264715
166,3319.997,1786877187324.442,11975142.377,0.000000000,0.981668234,-0.071371660,0.167887360,-0.055203021
167,3339.997,1786877187344.443,11975162.378,0.000000000,0.981629252,-0.071515158,0.167345896,-0.057314169
168,3359.994,1786877187364.439,11975182.374,0.000000000,0.981559634,-0.071688853,0.166629344,-0.060299631
169,3379.999,1786877187384.445,11975202.380,0.000000000,0.981561840,-0.071273215,0.165718421,-0.063196838
170,3400.001,1786877187404.446,11975222.381,0.000000000,0.981677890,-0.070151448,0.164449587,-0.065906368
171,3419.995,1786877187424.441,11975242.376,0.000000000,0.981804073,-0.068355225,0.163012803,-0.069391012
172,3440.001,1786877187444.447,11975262.382,0.000000000,0.981968880,-0.065653123,0.161407277,-0.073310681
173,3459.999,1786877187464.444,11975282.379,0.000000000,0.982081592,-0.062301684,0.159914747,-0.077855758
174,3480.002,1786877187484.448,11975302.383,0.000000000,0.982161283,-0.058235373,0.158583716,-0.082577638
175,3500.003,1786877187504.449,11975322.384,0.000000000,0.982027948,-0.055086628,0.156901747,-0.089265727
176,3519.997,1786877187524.442,11975342.377,0.000000000,0.981858253,-0.051910460,0.154011875,-0.097672887
177,3540.000,1786877187544.445,11975362.380,0.000000000,0.981878698,-0.048269313,0.149461806,-0.106044397
178,3559.996,1786877187564.441,11975382.376,0.000000000,0.981892824,-0.044780295,0.145845443,-0.112295836
179,3580.000,1786877187584.445,11975402.380,0.000000000,0.981867552,-0.038707394,0.141213715,-0.120401613
180,3599.992,1786877187604.438,11975422.373,0.000000000,0.981820047,-0.031023240,0.136543483,-0.128151655
181,3619.996,1786877187624.442,11975442.377,0.000000000,0.981793046,-0.022472309,0.131675705,-0.135051578
182,3639.999,1786877187644.444,11975462.379,0.000000000,0.981678426,-0.013766229,0.126973748,-0.141405687
183,3659.999,1786877187664.445,11975482.379,0.000000000,0.981468022,-0.005197864,0.122922473,-0.146913648
184,3679.997,1786877187684.443,11975502.378,0.000000000,0.981241286,0.002806936,0.119648397,-0.151135251
185,3700.005,1786877187704.450,11975522.385,0.000000000,0.981003106,0.009781829,0.117096983,-0.154355332
186,3719.995,1786877187724.441,11975542.376,0.000000000,0.980904281,0.015807644,0.115423031,-0.155738384
187,3740.001,1786877187744.447,11975562.382,0.000000000,0.981043220,0.020232476,0.115055598,-0.154618934
188,3760.002,1786877187764.448,11975582.383,0.000000000,0.981235266,0.023852758,0.116667949,-0.151647717
189,3779.994,1786877187784.439,11975602.374,0.000000000,0.981378794,0.027545197,0.119353697,-0.147958279
190,3799.991,1786877187804.437,11975622.372,0.000000000,0.981583476,0.030188711,0.120873317,-0.144817755
191,3819.992,1786877187824.438,11975642.373,0.000000000,0.982133210,0.033120934,0.121666633,-0.139694780
192,3839.991,1786877187844.437,11975662.372,0.000000000,0.982892096,0.034851316,0.121203676,-0.134231925
193,3859.991,1786877187864.437,11975682.372,0.000000000,0.983782351,0.035326749,0.119903460,-0.128636867
194,3879.995,1786877187884.440,11975702.375,0.000000000,0.984696507,0.034987900,0.117897771,-0.123485915
195,3899.993,1786877187904.439,11975722.374,0.000000000,0.985502601,0.033843562,0.115525633,-0.119553439
196,3919.991,1786877187924.437,11975742.372,0.000000000,0.986141384,0.031809542,0.113235123,-0.117008895
197,3939.991,1786877187944.436,11975762.371,0.000000000,0.986632049,0.028931167,0.111134470,-0.115625717
198,3959.990,1786877187964.436,11975782.371,0.000000000,0.987055540,0.025498517,0.108963035,-0.114883356
199,3979.994,1786877187984.439,11975802.374,0.000000000,0.987483025,0.021824840,0.106341533,-0.114422381
200,3999.993,1786877188004.439,11975822.374,0.000000000,0.987909019,0.017960787,0.103213646,-0.114281088
201,4019.993,1786877188024.438,11975842.373,0.000000000,0.988267601,0.014090548,0.099779047,-0.114772782
202,4039.992,1786877188044.437,11975862.372,0.000000000,0.988498569,0.011269966,0.096918970,-0.115543239
203,4059.992,1786877188064.437,11975882.372,0.000000000,0.988734901,0.007602252,0.092345223,-0.117549345
204,4079.991,1786877188084.436,11975902.371,0.000000000,0.988788784,0.003591325,0.087780036,-0.120741554
205,4099.995,1786877188104.440,11975922.375,0.000000000,0.988690019,-0.000808409,0.082699962,-0.125108242
206,4119.993,1786877188124.439,11975942.374,0.000000000,0.988594830,-0.005512312,0.075864382,-0.129978567
207,4139.993,1786877188144.439,11975962.374,0.000000000,0.988327265,-0.010932690,0.068205953,-0.135785267
208,4159.991,1786877188164.436,11975982.371,0.000000000,0.987809777,-0.016551256,0.059314243,-0.142967388
209,4179.991,1786877188184.437,11976002.372,0.000000000,0.986891150,-0.022252548,0.047138128,-0.152737334
210,4199.991,1786877188204.436,11976022.371,0.000000000,0.985261381,-0.027779900,0.033389404,-0.165449098
211,4219.994,1786877188224.439,11976042.374,0.000000000,0.983056307,-0.031263612,0.018330272,-0.179685593
212,4239.992,1786877188244.438,11976062.372,0.000000000,0.980667830,-0.033601306,0.003304320,-0.192745134
213,4259.991,1786877188264.437,11976082.372,0.000000000,0.978935897,-0.035173666,-0.006836148,-0.200998932
214,4279.991,1786877188284.436,11976102.371,0.000000000,0.976948500,-0.037922494,-0.018450249,-0.209268093
215,4299.991,1786877188304.437,11976122.372,0.000000000,0.975577950,-0.042034406,-0.028260252,-0.213733807
216,4319.995,1786877188324.440,11976142.375,0.000000000,0.975438297,-0.047371589,-0.036159996,-0.212057874
217,4339.993,1786877188344.439,11976162.374,0.000000000,0.976543009,-0.053126182,-0.042610247,-0.204268783
218,4359.992,1786877188364.438,11976182.372,0.000000000,0.977865756,-0.057072572,-0.049380604,-0.195148349
219,4379.992,1786877188384.438,11976202.373,0.000000000,0.978597403,-0.058132321,-0.057096761,-0.188964933
220,4399.991,1786877188404.437,11976222.372,0.000000000,0.979147375,-0.060021486,-0.066384606,-0.182375744
221,4419.992,1786877188424.438,11976242.372,0.000000000,0.979407251,-0.068043441,-0.079544626,-0.172638923
222,4439.991,1786877188444.436,11976262.371,0.000000000,0.978480995,-0.083842121,-0.095370524,-0.162634209
223,4459.991,1786877188464.436,11976282.371,0.000000000,0.976343155,-0.106182516,-0.110770375,-0.152345672
224,4479.994,1786877188484.439,11976302.374,0.000000000,0.973952293,-0.126665086,-0.122650295,-0.142582625
225,4499.992,1786877188504.438,11976322.373,0.000000000,0.969309092,-0.159791097,-0.138742357,-0.125128984
226,4519.992,1786877188524.438,11976342.373,0.000000000,0.965478897,-0.167953208,-0.158630714,-0.120326847
227,4539.991,1786877188544.437,11976362.372,0.000000000,0.963471711,-0.174537867,-0.171752974,-0.108442061
228,4559.991,1786877188564.436,11976382.371,0.000000000,0.999994159,-0.000210546,-0.001851380,0.002857129
229,4579.991,1786877188584.437,11976402.372,0.000000000,0.999145389,-0.005232627,0.021624040,0.034836356
230,4599.995,1786877188604.440,11976422.376,0.000000000,0.994386435,-0.014306429,0.066671215,0.080906682
231,4619.993,1786877188624.439,11976442.374,0.000000000,0.985997856,-0.022936147,0.120527618,0.112939082
232,4639.992,1786877188644.438,11976462.373,0.000000000,0.979738533,-0.028479649,0.160742626,0.116030477
233,4659.992,1786877188664.437,11976482.372,0.000000000,0.976869702,-0.035628226,0.185107201,0.100953422
234,4679.991,1786877188684.437,11976502.372,0.000000000,0.976541460,-0.046296827,0.194534272,0.079873964
235,4699.994,1786877188704.439,11976522.374,0.000000000,0.975671947,-0.055495836,0.203570306,0.059527919
236,4719.993,1786877188724.438,11976542.373,0.000000000,0.973568499,-0.061972458,0.213060856,0.054118425
237,4739.993,1786877188744.438,11976562.373,0.000000000,0.970829010,-0.083354600,0.217111930,0.058356483
238,4759.991,1786877188764.436,11976582.371,0.000000000,0.967183769,-0.118478484,0.214258030,0.067911401
239,4779.995,1786877188784.440,11976602.375,0.000000000,0.961449027,-0.159763992,0.210285679,0.076623879
240,4799.993,1786877188804.438,11976622.373,0.000000000,0.953883648,-0.200635403,0.207572609,0.082249977
241,4819.993,1786877188824.438,11976642.373,0.000000000,0.945789337,-0.238819391,0.202647120,0.085918158
242,4839.991,1786877188844.437,11976662.372,0.000000000,0.935957789,-0.279227287,0.192977428,0.093674093
243,4859.992,1786877188864.437,11976682.372,0.000000000,0.922402620,-0.324143708,0.178761378,0.110220909
244,4879.995,1786877188884.440,11976702.376,0.000000000,0.905854523,-0.368127167,0.164961576,0.129219428
245,4899.995,1786877188904.441,11976722.376,0.000000000,0.891996205,-0.402160078,0.152394891,0.139233127
246,4919.994,1786877188924.439,11976742.375,0.000000000,0.887866080,-0.418237180,0.136707008,0.134471998
247,4939.992,1786877188944.437,11976762.372,0.000000000,0.886222780,-0.427912265,0.123634309,0.127337396
248,4959.992,1786877188964.437,11976782.372,0.000000000,0.880229354,-0.444065064,0.113886468,0.122606568
249,4979.993,1786877188984.438,11976802.373,0.000000000,0.871245801,-0.461689860,0.116007894,0.119646899
250,4999.995,1786877189004.440,11976822.375,0.000000000,0.862049878,-0.472517461,0.135265335,0.123695239
251,5019.995,1786877189024.440,11976842.375,0.000000000,0.854061306,-0.476782948,0.162410155,0.129924133
252,5039.993,1786877189044.438,11976862.373,0.000000000,0.850602269,-0.475104362,0.181553692,0.133378834
253,5059.993,1786877189064.439,11976882.374,0.000000000,0.851883531,-0.473432958,0.181067452,0.131796181
254,5079.991,1786877189084.436,11976902.371,0.000000000,0.854192853,-0.476272881,0.168174043,0.123434938
255,5099.995,1786877189104.440,11976922.375,0.000000000,0.853926837,-0.485112697,0.150505051,0.113237917
256,5119.993,1786877189124.439,11976942.374,0.000000000,0.853293478,-0.493486106,0.125371650,0.112443924
257,5139.994,1786877189144.439,11976962.374,0.000000000,0.850143373,-0.506395042,0.089502588,0.113179557
258,5159.992,1786877189164.438,11976982.372,0.000000000,0.846299887,-0.519225419,0.042069934,0.111407377
259,5179.991,1786877189184.437,11977002.372,0.000000000,0.845742047,-0.522635043,-0.000956125,0.107573748
260,5199.996,1786877189204.441,11977022.376,0.000000000,0.846299052,-0.519308746,-0.068379596,0.097059645
261,5219.994,1786877189224.440,11977042.375,0.000000000,0.845130503,-0.508205414,-0.144734278,0.080831245
262,5239.992,1786877189244.438,11977062.373,0.000000000,0.838878274,-0.491181910,-0.227012023,0.059068490
263,5259.991,1786877189264.437,11977082.372,0.000000000,0.823723316,-0.474254400,-0.308089554,0.040539801
