index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
58,1159.992,1786877185164.438,11972982.373,0.000000000,0.999093771,-0.014127474,0.025040785,-0.031384271
59,1179.994,1786877185184.439,11973002.375,0.000000000,0.999200523,-0.013229423,0.022555720,-0.030241447
60,1199.992,1786877185204.438,11973022.372,0.000000000,0.999285877,-0.012196326,0.019913226,-0.029705519
61,1219.992,1786877185224.438,11973042.373,0.000000000,0.999357939,-0.011208991,0.017467037,-0.029204886
62,1239.991,1786877185244.437,11973062.372,0.000000000,0.999423385,-0.010325564,0.015796285,-0.028226759
63,1259.990,1786877185264.435,11973082.370,0.000000000,0.999500036,-0.009135166,0.014998213,-0.026292227
64,1279.991,1786877185284.437,11973102.372,0.000000000,0.999574244,-0.008556070,0.014773259,-0.023661735
65,1299.991,1786877185304.437,11973122.372,0.000000000,0.999551117,-0.008029042,0.018023452,-0.022544239
66,1319.990,1786877185324.436,11973142.371,0.000000000,0.999363124,-0.004578452,0.024230480,-0.025793502
67,1339.990,1786877185344.436,11973162.371,0.000000000,0.999223411,-0.000237184,0.028524926,-0.027180802
68,1359.995,1786877185364.440,11973182.375,0.000000000,0.999132991,-0.000351433,0.031246221,-0.027511379
69,1379.993,1786877185384.438,11973202.373,0.000000000,0.998980284,0.000130857,0.031896003,-0.031953201
70,1399.992,1786877185404.438,11973222.372,0.000000000,0.998962760,-0.001794939,0.031564910,-0.032769218
71,1419.992,1786877185424.438,11973242.373,0.000000000,0.999104619,-0.005487008,0.030716645,-0.028571935
72,1439.992,1786877185444.437,11973262.372,0.000000000,0.999255061,-0.010356648,0.029520353,-0.022595681
73,1459.991,1786877185464.437,11973282.372,0.000000000,0.999309242,-0.016080234,0.028582536,-0.017479863
74,1479.991,1786877185484.436,11973302.371,0.000000000,0.999245405,-0.021997001,0.028798828,-0.013979634
75,1499.991,1786877185504.436,11973322.371,0.000000000,0.999188244,-0.025376013,0.029398490,-0.010707580
76,1519.989,1786877185524.435,11973342.370,0.000000000,0.999105096,-0.029538352,0.029734824,-0.005681644
77,1539.993,1786877185544.438,11973362.373,0.000000000,0.999038517,-0.033136722,0.028648103,-0.001817349
78,1559.991,1786877185564.436,11973382.371,0.000000000,0.999005139,-0.035833690,0.026545122,-0.000171099
79,1579.991,1786877185584.436,11973402.371,0.000000000,0.999030650,-0.037013046,0.023813218,-0.000849200
80,1599.995,1786877185604.440,11973422.375,0.000000000,0.999100506,-0.036630202,0.021107748,-0.003295570
81,1619.994,1786877185624.440,11973442.375,0.000000000,0.999174833,-0.035261974,0.019039629,-0.006614728
82,1639.993,1786877185644.438,11973462.373,0.000000000,0.999221921,-0.033513092,0.018206915,-0.010044839
83,1659.992,1786877185664.437,11973482.372,0.000000000,0.999248624,-0.031232310,0.018855605,-0.013084379
84,1679.991,1786877185684.436,11973502.371,0.000000000,0.999257922,-0.029022016,0.020296894,-0.015146069
85,1699.994,1786877185704.439,11973522.374,0.000000000,0.999260843,-0.026967665,0.022020070,-0.016299032
86,1719.990,1786877185724.436,11973542.371,0.000000000,0.999252558,-0.025218185,0.023909759,-0.016930239
87,1739.993,1786877185744.438,11973562.373,0.000000000,0.999240398,-0.024025852,0.025410865,-0.017194530
88,1759.992,1786877185764.438,11973582.372,0.000000000,0.999218822,-0.022480594,0.027280154,-0.017667484
89,1779.992,1786877185784.437,11973602.372,0.000000000,0.999185503,-0.021076921,0.028959259,-0.018587934
90,1799.990,1786877185804.436,11973622.371,0.000000000,0.999124944,-0.020074699,0.030669257,-0.020144250
91,1819.993,1786877185824.439,11973642.374,0.000000000,0.999067605,-0.020928193,0.031184454,-0.021293560
92,1839.993,1786877185844.438,11973662.373,0.000000000,0.998991251,-0.022405565,0.031953674,-0.022213520
93,1859.991,1786877185864.437,11973682.372,0.000000000,0.998895705,-0.023171403,0.033543274,-0.023352290
94,1879.991,1786877185884.436,11973702.371,0.000000000,0.998819470,-0.023451775,0.034831420,-0.024422696
95,1899.994,1786877185904.439,11973722.374,0.000000000,0.998778880,-0.023571603,0.035392135,-0.025151074
96,1919.992,1786877185924.438,11973742.373,0.000000000,0.998773038,-0.023723358,0.035097469,-0.025647104
97,1939.992,1786877185944.437,11973762.372,0.000000000,0.998791516,-0.023940319,0.034234561,-0.025891008
98,1959.992,1786877185964.438,11973782.372,0.000000000,0.998814225,-0.024069102,0.033417307,-0.025964307
99,1979.991,1786877185984.436,11973802.371,0.000000000,0.998848915,-0.024174480,0.032330211,-0.025907513
100,1999.991,1786877186004.436,11973822.371,0.000000000,0.998881280,-0.024313720,0.031485394,-0.025567310
101,2019.992,1786877186024.437,11973842.372,0.000000000,0.998909235,-0.024546346,0.030921247,-0.024932982
102,2039.994,1786877186044.440,11973862.375,0.000000000,0.998935282,-0.024872463,0.030441191,-0.024145626
103,2059.992,1786877186064.438,11973882.373,0.000000000,0.998954177,-0.025232306,0.030058771,-0.023458499
104,2079.992,1786877186084.437,11973902.372,0.000000000,0.998968244,-0.025622496,0.029766407,-0.022801550
105,2099.991,1786877186104.436,11973922.371,0.000000000,0.998972893,-0.026019644,0.029719913,-0.022201613
106,2119.991,1786877186124.436,11973942.371,0.000000000,0.998961389,-0.026466288,0.029990453,-0.021823369
107,2139.994,1786877186144.439,11973962.375,0.000000000,0.998943806,-0.026849197,0.030370060,-0.021633888
108,2159.993,1786877186164.438,11973982.374,0.000000000,0.998926461,-0.027188616,0.030740431,-0.021487078
109,2179.993,1786877186184.439,11974002.374,0.000000000,0.998907089,-0.027583826,0.031117568,-0.021341687
110,2199.992,1786877186204.438,11974022.373,0.000000000,0.998894036,-0.027894076,0.031333435,-0.021232879
111,2219.993,1786877186224.438,11974042.373,0.000000000,0.998880386,-0.028322164,0.031484216,-0.021084426
112,2239.991,1786877186244.437,11974062.372,0.000000000,0.998870671,-0.028799057,0.031456079,-0.020941895
113,2259.991,1786877186264.437,11974082.372,0.000000000,0.998863518,-0.029296931,0.031295720,-0.020831520
114,2279.991,1786877186284.436,11974102.371,0.000000000,0.998856485,-0.029796630,0.031086855,-0.020772181
115,2299.991,1786877186304.437,11974122.372,0.000000000,0.998850524,-0.030313212,0.030811906,-0.020722203
116,2319.991,1786877186324.437,11974142.372,0.000000000,0.998847246,-0.030849606,0.030422255,-0.020662757
117,2339.991,1786877186344.436,11974162.371,0.000000000,0.998847008,-0.031398870,0.029909715,-0.020594470
118,2359.991,1786877186364.436,11974182.371,0.000000000,0.998853624,-0.031943940,0.029199716,-0.020455595
119,2379.991,1786877186384.437,11974202.372,0.000000000,0.998866141,-0.032447979,0.028348260,-0.020245777
120,2399.991,1786877186404.436,11974222.371,0.000000000,0.998873055,-0.032959294,0.027501790,-0.020248359
121,2419.991,1786877186424.436,11974242.371,0.000000000,0.998876154,-0.033301968,0.026841911,-0.020417403
122,2439.991,1786877186444.436,11974262.371,0.000000000,0.998880506,-0.033697870,0.025981819,-0.020668108
123,2459.991,1786877186464.436,11974282.371,0.000000000,0.998882473,-0.034114011,0.025190772,-0.020867778
124,2479.991,1786877186484.437,11974302.372,0.000000000,0.998884976,-0.034519821,0.024407148,-0.021011127
125,2499.995,1786877186504.440,11974322.375,0.000000000,0.998892367,-0.034917068,0.023604557,-0.020919934
126,2519.994,1786877186524.439,11974342.374,0.000000000,0.998907506,-0.035297535,0.022855388,-0.020385431
127,2539.992,1786877186544.438,11974362.372,0.000000000,0.998915851,-0.035718128,0.022233479,-0.019923927
128,2559.991,1786877186564.437,11974382.372,0.000000000,0.998912036,-0.036244992,0.021751262,-0.019695682
129,2579.991,1786877186584.436,11974402.371,0.000000000,0.998903096,-0.036873285,0.021352751,-0.019418532
130,2599.994,1786877186604.439,11974422.374,0.000000000,0.998889148,-0.037574526,0.021043314,-0.019124724
131,2619.993,1786877186624.438,11974442.373,0.000000000,0.998864949,-0.038504813,0.020906214,-0.018685399
132,2639.990,1786877186644.435,11974462.370,0.000000000,0.998837829,-0.039554086,0.020890236,-0.017944900
133,2659.991,1786877186664.437,11974482.372,0.000000000,0.998812556,-0.040341731,0.020955201,-0.017517328
134,2679.991,1786877186684.436,11974502.371,0.000000000,0.998770297,-0.041416150,0.021081552,-0.017268958
135,2699.990,1786877186704.436,11974522.371,0.000000000,0.998728573,-0.042422727,0.021201774,-0.017087335
136,2719.994,1786877186724.439,11974542.375,0.000000000,0.998686910,-0.043332901,0.021382058,-0.017015120
137,2739.993,1786877186744.438,11974562.373,0.000000000,0.998644948,-0.044187464,0.021577850,-0.017032079
138,2759.992,1786877186764.437,11974582.372,0.000000000,0.998601079,-0.045058269,0.021755980,-0.017098369
139,2779.991,1786877186784.436,11974602.371,0.000000000,0.998547554,-0.046088628,0.021922626,-0.017264634
140,2799.990,1786877186804.436,11974622.371,0.000000000,0.998488188,-0.047123313,0.022014074,-0.017779462
141,2819.992,1786877186824.438,11974642.373,0.000000000,0.998430431,-0.048048042,0.022096900,-0.018433187
142,2839.991,1786877186844.436,11974662.371,0.000000000,0.998373628,-0.048953824,0.022163304,-0.019037329
143,2859.994,1786877186864.439,11974682.374,0.000000000,0.998314500,-0.049870167,0.022284012,-0.019609341
144,2879.992,1786877186884.437,11974702.372,0.000000000,0.998267949,-0.050548647,0.022454334,-0.020042302
145,2899.992,1786877186904.438,11974722.373,0.000000000,0.998198271,-0.051543411,0.022804935,-0.020576075
146,2919.992,1786877186924.437,11974742.372,0.000000000,0.998118043,-0.052688755,0.023304658,-0.021004427
147,2939.991,1786877186944.436,11974762.371,0.000000000,0.998039305,-0.053774279,0.023850476,-0.021379560
148,2959.995,1786877186964.440,11974782.375,0.000000000,0.997967839,-0.054778080,0.024254896,-0.021707272
149,2979.994,1786877186984.440,11974802.375,0.000000000,0.997913897,-0.055686299,0.024419222,-0.021692863
150,2999.993,1786877187004.438,11974822.373,0.000000000,0.997871995,-0.056527700,0.024427606,-0.021434540
151,3019.992,1786877187024.438,11974842.373,0.000000000,0.997823238,-0.057376917,0.024358848,-0.021524880
152,3039.990,1786877187044.435,11974862.370,0.000000000,0.997760475,-0.058364037,0.024246000,-0.021905260
153,3059.991,1786877187064.437,11974882.372,0.000000000,0.997684181,-0.059523840,0.024218615,-0.022286069
154,3079.994,1786877187084.439,11974902.375,0.000000000,0.997604787,-0.060778193,0.024072209,-0.022611205
155,3099.991,1786877187104.436,11974922.371,0.000000000,0.997535348,-0.061989188,0.023780249,-0.022696054
156,3119.992,1786877187124.438,11974942.373,0.000000000,0.997490168,-0.062790178,0.023486102,-0.022784457
157,3139.992,1786877187144.437,11974962.372,0.000000000,0.997429788,-0.063846216,0.022847336,-0.023141548
158,3159.998,1786877187164.443,11974982.378,0.000000000,0.997364938,-0.065068088,0.021837752,-0.023505118
159,3179.997,1786877187184.443,11975002.378,0.000000000,0.997299492,-0.066522188,0.020531034,-0.023388306
160,3199.997,1786877187204.443,11975022.378,0.000000000,0.997211754,-0.068360321,0.019499693,-0.022700183
161,3219.999,1786877187224.445,11975042.379,0.000000000,0.997068405,-0.070713580,0.018869644,-0.022317965
162,3239.994,1786877187244.440,11975062.375,0.000000000,0.996889055,-0.073314078,0.018542988,-0.022213113
163,3259.994,1786877187264.439,11975082.374,0.000000000,0.996714175,-0.075972319,0.018287005,-0.021321816
164,3279.993,1786877187284.438,11975102.374,0.000000000,0.996585250,-0.078053243,0.017909644,-0.020120433
165,3299.992,1786877187304.438,11975122.372,0.000000000,0.996442258,-0.080009118,0.017339524,-0.020016868
166,3319.997,1786877187324.442,11975142.377,0.000000000,0.996309102,-0.081779085,0.016100755,-0.020520929
167,3339.997,1786877187344.443,11975162.378,0.000000000,0.996224582,-0.082855299,0.015250544,-0.020951264
168,3359.994,1786877187364.439,11975182.374,0.000000000,0.996121883,-0.084336862,0.014192162,-0.020666057
169,3379.999,1786877187384.445,11975202.380,0.000000000,0.995929539,-0.086910903,0.013176410,-0.019929457
170,3400.001,1786877187404.446,11975222.381,0.000000000,0.995679080,-0.090010568,0.011909601,-0.019479850
171,3419.995,1786877187424.441,11975242.376,0.000000000,0.995476365,-0.092456952,0.010026466,-0.019441798
172,3440.001,1786877187444.447,11975262.382,0.000000000,0.995323777,-0.094246447,0.008031467,-0.019586304
173,3459.999,1786877187464.444,11975282.379,0.000000000,0.995213270,-0.095631771,0.005216388,-0.019440485
174,3480.002,1786877187484.448,11975302.383,0.000000000,0.995074332,-0.096959084,0.001787076,-0.020561416
175,3500.003,1786877187504.449,11975322.384,0.000000000,0.995006144,-0.096785083,-0.003484854,-0.024150711
176,3519.997,1786877187524.442,11975342.377,0.000000000,0.994804680,-0.098516546,-0.008906353,-0.024058610
177,3540.000,1786877187544.445,11975362.380,0.000000000,0.994539857,-0.100674577,-0.013585089,-0.023887035
178,3559.996,1786877187564.441,11975382.376,0.000000000,0.994279623,-0.101691186,-0.018564941,-0.026875691
179,3580.000,1786877187584.445,11975402.380,0.000000000,0.994064391,-0.101951949,-0.022929141,-0.030266847
180,3599.992,1786877187604.438,11975422.373,0.000000000,0.993724287,-0.102027625,-0.029690534,-0.034940857
181,3619.996,1786877187624.442,11975442.377,0.000000000,0.993459404,-0.100612864,-0.036976323,-0.039347999
182,3639.999,1786877187644.444,11975462.379,0.000000000,0.993296027,-0.097634286,-0.044499367,-0.043015104
183,3659.999,1786877187664.445,11975482.379,0.000000000,0.993142784,-0.093777247,-0.052139342,-0.046418563
184,3679.997,1786877187684.443,11975502.378,0.000000000,0.992985725,-0.088921040,-0.059283368,-0.050575610
185,3700.005,1786877187704.450,11975522.385,0.000000000,0.992880106,-0.083933279,-0.065077186,-0.053937405
186,3719.995,1786877187724.441,11975542.376,0.000000000,0.993019879,-0.079995058,-0.067658812,-0.054172341
187,3740.001,1786877187744.447,11975562.382,0.000000000,0.993249178,-0.074105538,-0.070019767,-0.055332545
188,3760.002,1786877187764.448,11975582.383,0.000000000,0.993223190,-0.069306605,-0.074243799,-0.056499250
189,3779.994,1786877187784.439,11975602.374,0.000000000,0.993143737,-0.066098630,-0.077815644,-0.056931525
190,3799.991,1786877187804.437,11975622.372,0.000000000,0.993199348,-0.064072862,-0.079216197,-0.056342911
191,3819.992,1786877187824.438,11975642.373,0.000000000,0.993401170,-0.061459471,-0.080219559,-0.054237492
192,3839.991,1786877187844.437,11975662.372,0.000000000,0.993701100,-0.058655843,-0.081189208,-0.050258070
193,3859.991,1786877187864.437,11975682.372,0.000000000,0.993924081,-0.055998184,-0.083363786,-0.045050487
194,3879.995,1786877187884.440,11975702.375,0.000000000,0.994010210,-0.053541943,-0.086296253,-0.040372264
195,3899.993,1786877187904.439,11975722.374,0.000000000,0.994018197,-0.050674647,-0.089312203,-0.037191156
196,3919.991,1786877187924.437,11975742.372,0.000000000,0.993873179,-0.047709677,-0.092863590,-0.036280032
197,3939.991,1786877187944.436,11975762.371,0.000000000,0.993572116,-0.045442782,-0.097075157,-0.036411844
198,3959.990,1786877187964.436,11975782.371,0.000000000,0.993157923,-0.044142030,-0.101773426,-0.036482714
199,3979.994,1786877187984.439,11975802.374,0.000000000,0.992705822,-0.044089627,-0.106255285,-0.036070284
200,3999.993,1786877188004.439,11975822.374,0.000000000,0.992159367,-0.044325624,-0.111019246,-0.036465459
201,4019.993,1786877188024.438,11975842.373,0.000000000,0.991506517,-0.044700846,-0.116238810,-0.037486695
202,4039.992,1786877188044.437,11975862.372,0.000000000,0.990936100,-0.044984825,-0.120529428,-0.038661420
203,4059.992,1786877188064.437,11975882.372,0.000000000,0.989978790,-0.044607189,-0.127323478,-0.041724004
204,4079.991,1786877188084.436,11975902.371,0.000000000,0.988408029,-0.042438187,-0.137971029,-0.047037482
205,4099.995,1786877188104.440,11975922.375,0.000000000,0.986215889,-0.039150953,-0.151439831,-0.053957272
206,4119.993,1786877188124.439,11975942.374,0.000000000,0.983451128,-0.034512673,-0.165819228,-0.064317927
207,4139.993,1786877188144.439,11975962.374,0.000000000,0.979359925,-0.027892064,-0.183735415,-0.079482362
208,4159.991,1786877188164.436,11975982.371,0.000000000,0.974316776,-0.023626108,-0.201823235,-0.097036242
209,4179.991,1786877188184.437,11976002.372,0.000000000,0.970659554,-0.026821196,-0.211215079,-0.111753650
210,4199.991,1786877188204.436,11976022.371,0.000000000,0.966880739,-0.032314632,-0.218674093,-0.127589181
211,4219.994,1786877188224.439,11976042.374,0.000000000,0.962494671,-0.037151143,-0.226015091,-0.145399228
212,4239.992,1786877188244.438,11976062.372,0.000000000,0.957239270,-0.040283930,-0.234738991,-0.164218679
213,4259.991,1786877188264.437,11976082.372,0.000000000,0.952713251,-0.042447627,-0.242564023,-0.178040221
214,4279.991,1786877188284.436,11976102.371,0.000000000,0.946748316,-0.044834834,-0.251986742,-0.195346370
215,4299.991,1786877188304.437,11976122.372,0.000000000,0.941614628,-0.046199560,-0.258617431,-0.210581362
216,4319.995,1786877188324.440,11976142.375,0.000000000,0.937366545,-0.046496987,-0.265132934,-0.221103042
217,4339.993,1786877188344.439,11976162.374,0.000000000,0.933080196,-0.047266450,-0.273162007,-0.229150116
218,4359.992,1786877188364.438,11976182.372,0.000000000,0.929019749,-0.047662232,-0.278135210,-0.239356190
219,4379.992,1786877188384.438,11976202.373,0.000000000,0.925577164,-0.049993083,-0.279808432,-0.250029743
220,4399.991,1786877188404.437,11976222.372,0.000000000,0.922084749,-0.061019048,-0.288870037,-0.250180900
221,4419.992,1786877188424.438,11976242.372,0.000000000,0.916426361,-0.085437916,-0.299318194,-0.251538694
222,4439.991,1786877188444.436,11976262.371,0.000000000,0.907685935,-0.111122280,-0.314071596,-0.255180508
223,4459.991,1786877188464.436,11976282.371,0.000000000,0.895129263,-0.138039663,-0.336224526,-0.258150607
224,4479.994,1786877188484.439,11976302.374,0.000000000,0.879703343,-0.168016791,-0.361101747,-0.259803623
225,4499.992,1786877188504.438,11976322.373,0.000000000,0.866796255,-0.192984447,-0.378717333,-0.260757387
226,4519.992,1786877188524.438,11976342.373,0.000000000,0.850098729,-0.225561216,-0.394169748,-0.266616821
227,4539.991,1786877188544.437,11976362.372,0.000000000,0.833002865,-0.251795232,-0.412053019,-0.270032734
228,4559.991,1786877188564.436,11976382.371,0.000000000,0.999516129,-0.002530908,0.030805767,-0.003474212
229,4579.991,1786877188584.437,11976402.372,0.000000000,0.999169886,-0.023809588,0.031771768,-0.009118581
230,4599.995,1786877188604.440,11976422.376,0.000000000,0.998060465,-0.048224416,0.014974219,-0.036406845
231,4619.993,1786877188624.439,11976442.374,0.000000000,0.995185971,-0.077439971,-0.003190903,-0.059981383
232,4639.992,1786877188644.438,11976462.373,0.000000000,0.992467046,-0.100856170,-0.015008229,-0.067911252
233,4659.992,1786877188664.437,11976482.372,0.000000000,0.991738915,-0.106577516,-0.021609779,-0.068030313
234,4679.991,1786877188684.437,11976502.372,0.000000000,0.992245913,-0.104487665,-0.023136001,-0.063206397
235,4699.994,1786877188704.439,11976522.374,0.000000000,0.991397321,-0.115416169,-0.034943856,-0.050886460
236,4719.993,1786877188724.438,11976542.373,0.000000000,0.989232302,-0.135658547,-0.043989811,-0.032879647
237,4739.993,1786877188744.438,11976562.373,0.000000000,0.986632526,-0.157387704,-0.038586885,-0.017215539
238,4759.991,1786877188764.436,11976582.371,0.000000000,0.985214472,-0.169077069,-0.019801570,-0.019319210
239,4779.995,1786877188784.440,11976602.375,0.000000000,0.983961165,-0.176664039,-0.004800407,-0.024230972
240,4799.993,1786877188804.438,11976622.373,0.000000000,0.981325388,-0.191438869,0.000357209,-0.018749274
241,4819.993,1786877188824.438,11976642.373,0.000000000,0.976474702,-0.215621978,-0.001995048,0.000603565
242,4839.991,1786877188844.437,11976662.372,0.000000000,0.970237434,-0.240506694,-0.002188272,0.028125918
243,4859.992,1786877188864.437,11976682.372,0.000000000,0.963960588,-0.260330379,0.000169516,0.054846037
244,4879.995,1786877188884.440,11976702.376,0.000000000,0.953903377,-0.289144933,-0.006371864,0.080143265
245,4899.995,1786877188904.441,11976722.376,0.000000000,0.941866517,-0.319654644,-0.028863804,0.099374056
246,4919.994,1786877188924.439,11976742.375,0.000000000,0.922261536,-0.361435920,-0.055875432,0.125202566
247,4939.992,1786877188944.437,11976762.372,0.000000000,0.897825181,-0.406301469,-0.066349812,0.156290755
248,4959.992,1786877188964.437,11976782.372,0.000000000,0.878602505,-0.438378423,-0.065994389,0.177557647
249,4979.993,1786877188984.438,11976802.373,0.000000000,0.852886081,-0.475703716,-0.064029865,0.205405623
250,4999.995,1786877189004.440,11976822.375,0.000000000,0.827428877,-0.506204605,-0.062617868,0.234941080
251,5019.995,1786877189024.440,11976842.375,0.000000000,0.800739229,-0.533187270,-0.062355671,0.265781403
252,5039.993,1786877189044.438,11976862.373,0.000000000,0.774496675,-0.559551299,-0.054997135,0.289883792
253,5059.993,1786877189064.439,11976882.374,0.000000000,0.751359820,-0.581775904,-0.043058094,0.308449715
254,5079.991,1786877189084.436,11976902.371,0.000000000,0.725461483,-0.603481531,-0.026493611,0.329869241
255,5099.995,1786877189104.440,11976922.375,0.000000000,0.699363172,-0.625056207,-0.017384682,0.346256703
256,5119.993,1786877189124.439,11976942.374,0.000000000,0.672716439,-0.644778609,-0.020331746,0.362353027
257,5139.994,1786877189144.439,11976962.374,0.000000000,0.648080170,-0.660718322,-0.031616744,0.377417177
258,5159.992,1786877189164.438,11976982.372,0.000000000,0.619664848,-0.678007841,-0.044107944,0.392906278
259,5179.991,1786877189184.437,11977002.372,0.000000000,0.595851719,-0.692777097,-0.052803289,0.402780890
260,5199.996,1786877189204.441,11977022.376,0.000000000,0.565537453,-0.712946951,-0.062931493,0.409772664
261,5219.994,1786877189224.440,11977042.375,0.000000000,0.540672064,-0.730651379,-0.068004251,0.411336541
