index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
95,1899.994,1786877185904.439,11973722.374,0.000000000,-0.000015847,0.001498309,-0.005798763,0.005272564,0.005824282,0.005228487,0.005827315
96,1919.992,1786877185924.438,11973742.373,0.000000000,-0.000016022,0.001560531,-0.005813193,0.005373796,0.005838471,0.005316106,0.005838987
97,1939.992,1786877185944.437,11973762.372,0.000000000,-0.000017903,0.001650176,-0.005829627,0.005518758,0.005851239,0.005443814,0.005852891
98,1959.992,1786877185964.438,11973782.372,0.000000000,-0.000007968,0.001640515,-0.005855262,0.005597428,0.005877644,0.005498801,0.005872293
99,1979.991,1786877185984.436,11973802.371,0.000000000,0.000000139,0.001636115,-0.005860762,0.005632449,0.005884440,0.005513933,0.005874783
100,1999.991,1786877186004.436,11973822.371,0.000000000,0.000004572,0.001650338,-0.005847793,0.005635466,0.005874154,0.005513144,0.005860204
101,2019.992,1786877186024.437,11973842.372,0.000000000,0.000003697,0.001556363,-0.005844770,0.005554053,0.005872941,0.005446770,0.005857051
102,2039.994,1786877186044.440,11973862.375,0.000000000,0.000004051,0.001467493,-0.005826284,0.005456868,0.005856103,0.005361592,0.005838284
103,2059.992,1786877186064.438,11973882.373,0.000000000,-0.000000076,0.001370563,-0.005797138,0.005337471,0.005825709,0.005245273,0.005812821
104,2079.992,1786877186084.437,11973902.372,0.000000000,-0.000006014,0.001355275,-0.005761644,0.005277929,0.005788984,0.005196585,0.005779266
105,2099.991,1786877186104.436,11973922.371,0.000000000,-0.000009021,0.001368994,-0.005727602,0.005243545,0.005754787,0.005173062,0.005746189
106,2119.991,1786877186124.436,11973942.371,0.000000000,-0.000007320,0.001367088,-0.005700341,0.005208332,0.005728683,0.005144894,0.005718618
107,2139.994,1786877186144.439,11973962.375,0.000000000,-0.000004569,0.001310607,-0.005672939,0.005123703,0.005702741,0.005071069,0.005691446
108,2159.993,1786877186164.438,11973982.374,0.000000000,-0.000002051,0.001286928,-0.005653088,0.005088541,0.005681787,0.005029999,0.005672639
109,2179.993,1786877186184.439,11974002.374,0.000000000,-0.000000792,0.001284385,-0.005627090,0.005059774,0.005655130,0.004994289,0.005648492
110,2199.992,1786877186204.438,11974022.373,0.000000000,-0.000001589,0.001288873,-0.005606288,0.005044738,0.005633762,0.004973855,0.005629139
111,2219.993,1786877186224.438,11974042.373,0.000000000,-0.000004481,0.001292306,-0.005588909,0.005031980,0.005616173,0.004963818,0.005612363
112,2239.991,1786877186244.437,11974062.372,0.000000000,-0.000007103,0.001291071,-0.005574142,0.005019291,0.005601582,0.004956143,0.005597552
113,2259.991,1786877186264.437,11974082.372,0.000000000,-0.000008630,0.001289328,-0.005561384,0.005011333,0.005589101,0.004950759,0.005584409
114,2279.991,1786877186284.436,11974102.371,0.000000000,-0.000009381,0.001284831,-0.005548491,0.005001532,0.005576430,0.004942568,0.005571159
115,2299.991,1786877186304.437,11974122.372,0.000000000,-0.000009172,0.001279192,-0.005535788,0.004991963,0.005563956,0.004933054,0.005558060
116,2319.991,1786877186324.437,11974142.372,0.000000000,-0.000008591,0.001268957,-0.005523220,0.004978797,0.005551731,0.004919762,0.005545026
117,2339.991,1786877186344.436,11974162.371,0.000000000,-0.000007302,0.001266553,-0.005510705,0.004974220,0.005539464,0.004911249,0.005532025
118,2359.991,1786877186364.436,11974182.371,0.000000000,-0.000012365,0.001231095,-0.005507770,0.004952642,0.005536795,0.004888037,0.005529411
119,2379.991,1786877186384.437,11974202.372,0.000000000,-0.000011999,0.001204917,-0.005492969,0.004915842,0.005522033,0.004853395,0.005515205
120,2399.991,1786877186404.436,11974222.371,0.000000000,-0.000012455,0.001153718,-0.005468166,0.004834955,0.005499013,0.004788038,0.005490714
121,2419.991,1786877186424.436,11974242.371,0.000000000,-0.000005794,0.001133133,-0.005454185,0.004802675,0.005488872,0.004758243,0.005474539
122,2439.991,1786877186444.436,11974262.371,0.000000000,0.000000230,0.001126039,-0.005441221,0.004798727,0.005475683,0.004739421,0.005461598
123,2459.991,1786877186464.436,11974282.371,0.000000000,0.000002792,0.001142871,-0.005422233,0.004811443,0.005454134,0.004731908,0.005444037
124,2479.991,1786877186484.437,11974302.372,0.000000000,-0.000000404,0.001167149,-0.005400094,0.004818871,0.005429902,0.004735488,0.005422520
125,2499.995,1786877186504.440,11974322.375,0.000000000,-0.000005723,0.001183321,-0.005371895,0.004790142,0.005404755,0.004744537,0.005389912
126,2519.994,1786877186524.439,11974342.374,0.000000000,-0.000005510,0.001235053,-0.005354625,0.004835213,0.005384745,0.004788833,0.005371481
127,2539.992,1786877186544.438,11974362.372,0.000000000,-0.000003709,0.001265194,-0.005333991,0.004856805,0.005360804,0.004792183,0.005352592
128,2559.991,1786877186564.437,11974382.372,0.000000000,-0.000004581,0.001266732,-0.005311122,0.004838577,0.005336447,0.004765733,0.005331745
129,2579.991,1786877186584.436,11974402.371,0.000000000,-0.000012850,0.001303128,-0.005306869,0.004868476,0.005332936,0.004806713,0.005326642
130,2599.994,1786877186604.439,11974422.374,0.000000000,-0.000018781,0.001298360,-0.005297993,0.004852599,0.005326672,0.004813734,0.005315192
131,2619.993,1786877186624.438,11974442.373,0.000000000,-0.000018612,0.001216768,-0.005285886,0.004769621,0.005314537,0.004732948,0.005305145
132,2639.990,1786877186644.435,11974462.370,0.000000000,-0.000020360,0.001138432,-0.005266744,0.004679517,0.005294298,0.004631033,0.005291324
133,2659.991,1786877186664.437,11974482.372,0.000000000,-0.000023716,0.001086153,-0.005248091,0.004616115,0.005274791,0.004570485,0.005274741
134,2679.991,1786877186684.436,11974502.371,0.000000000,-0.000019794,0.001095471,-0.005239398,0.004622884,0.005268034,0.004573530,0.005264536
135,2699.990,1786877186704.436,11974522.371,0.000000000,-0.000012809,0.001100600,-0.005230839,0.004635999,0.005259942,0.004574445,0.005254672
136,2719.994,1786877186724.439,11974542.375,0.000000000,-0.000006031,0.001104237,-0.005215060,0.004636936,0.005243662,0.004563139,0.005238653
137,2739.993,1786877186744.438,11974562.373,0.000000000,-0.000000035,0.001105870,-0.005195174,0.004625938,0.005223622,0.004542665,0.005218891
138,2759.992,1786877186764.437,11974582.372,0.000000000,0.000006577,0.001086118,-0.005169774,0.004583504,0.005197812,0.004496492,0.005194751
139,2779.991,1786877186784.436,11974602.371,0.000000000,0.000009465,0.001099997,-0.005148761,0.004573226,0.005179111,0.004479259,0.005172807
140,2799.990,1786877186804.436,11974622.371,0.000000000,0.000008023,0.001071293,-0.005132527,0.004528619,0.005165013,0.004442235,0.005155998
141,2819.992,1786877186824.438,11974642.373,0.000000000,0.000001350,0.001046979,-0.005119006,0.004491691,0.005150334,0.004423601,0.005143816
142,2839.991,1786877186844.436,11974662.371,0.000000000,0.000003779,0.001020599,-0.005110355,0.004460246,0.005145276,0.004394958,0.005132922
143,2859.994,1786877186864.439,11974682.374,0.000000000,0.000007337,0.000991411,-0.005094547,0.004421485,0.005132305,0.004366532,0.005114181
144,2879.992,1786877186884.437,11974702.372,0.000000000,0.000001652,0.000962736,-0.005078955,0.004384052,0.005110614,0.004339823,0.005104283
145,2899.992,1786877186904.438,11974722.373,0.000000000,-0.000003953,0.000910237,-0.005076817,0.004349022,0.005105561,0.004303145,0.005105737
146,2919.992,1786877186924.437,11974742.372,0.000000000,-0.000006676,0.000852535,-0.005082756,0.004316092,0.005122332,0.004275271,0.005102242
147,2939.991,1786877186944.436,11974762.371,0.000000000,-0.000013020,0.000896847,-0.005076713,0.004353000,0.005113962,0.004327893,0.005096817
148,2959.995,1786877186964.440,11974782.375,0.000000000,-0.000011474,0.000872947,-0.005058634,0.004306061,0.005096276,0.004283131,0.005081251
149,2979.994,1786877186984.440,11974802.375,0.000000000,-0.000000475,0.000899414,-0.005053073,0.004347750,0.005099156,0.004295717,0.005066579
150,2999.993,1786877187004.438,11974822.373,0.000000000,-0.000008651,0.000890730,-0.005033809,0.004330526,0.005066150,0.004279223,0.005059476
151,3019.992,1786877187024.438,11974842.373,0.000000000,-0.000002251,0.000880353,-0.005007375,0.004289687,0.005038037,0.004237899,0.005036004
152,3039.990,1786877187044.435,11974862.370,0.000000000,0.000013528,0.000845259,-0.004968577,0.004210985,0.004995338,0.004150008,0.005003453
153,3059.991,1786877187064.437,11974882.372,0.000000000,0.000017081,0.000823015,-0.004941917,0.004154176,0.004968591,0.004104808,0.004978246
154,3079.994,1786877187084.439,11974902.375,0.000000000,0.000019582,0.000852433,-0.004927376,0.004170187,0.004957822,0.004106021,0.004960300
155,3099.991,1786877187104.436,11974922.371,0.000000000,0.000010993,0.000831753,-0.004913185,0.004129685,0.004943166,0.004084559,0.004947922
156,3119.992,1786877187124.438,11974942.373,0.000000000,0.000009633,0.000818909,-0.004914441,0.004141126,0.004944041,0.004091489,0.004948103
157,3139.992,1786877187144.437,11974962.372,0.000000000,-0.000004848,0.000924104,-0.004934399,0.004288798,0.004964143,0.004239806,0.004961940
158,3159.998,1786877187164.443,11974982.378,0.000000000,-0.000022456,0.000883368,-0.004951470,0.004270516,0.004992411,0.004258471,0.004969018
159,3179.997,1786877187184.443,11975002.378,0.000000000,-0.000028142,0.000761914,-0.004968887,0.004207300,0.005019240,0.004202073,0.004977386
160,3199.997,1786877187204.443,11975022.378,0.000000000,-0.000040140,0.000559210,-0.004956414,0.003997187,0.005003057,0.004026524,0.004974933
161,3219.999,1786877187224.445,11975042.379,0.000000000,-0.000022685,0.000408381,-0.004932529,0.003848419,0.004974540,0.003860623,0.004959032
162,3239.994,1786877187244.440,11975062.375,0.000000000,0.000006845,0.000457093,-0.004920277,0.003886529,0.004977994,0.003869275,0.004932821
163,3259.994,1786877187264.439,11975082.374,0.000000000,-0.000034486,0.000272766,-0.004941382,0.003724721,0.004994581,0.003774540,0.004964888
164,3279.993,1786877187284.438,11975102.374,0.000000000,-0.000055146,0.000166317,-0.004914410,0.003555427,0.004962571,0.003687039,0.004946195
165,3299.992,1786877187304.438,11975122.372,0.000000000,-0.000042400,0.000306175,-0.004838369,0.003548209,0.004893344,0.003641578,0.004870486
166,3319.997,1786877187324.442,11975142.377,0.000000000,-0.000049654,0.000161883,-0.004837923,0.003394250,0.004902270,0.003497110,0.004870596
167,3339.997,1786877187344.443,11975162.378,0.000000000,-0.000068570,0.000048475,-0.004839551,0.003280602,0.004891831,0.003423190,0.004886885
168,3359.994,1786877187364.439,11975182.374,0.000000000,-0.000088348,-0.000143843,-0.004881612,0.003198460,0.004928862,0.003335399,0.004933253
169,3379.999,1786877187384.445,11975202.380,0.000000000,-0.000061238,-0.000173364,-0.004865528,0.003139637,0.004937808,0.003262127,0.004897103
170,3400.001,1786877187404.446,11975222.381,0.000000000,-0.000043430,-0.000395270,-0.004831892,0.002827061,0.004917208,0.002971125,0.004869416
171,3419.995,1786877187424.441,11975242.376,0.000000000,-0.000047905,-0.000541710,-0.004819686,0.002641787,0.004896129,0.002807375,0.004875101
172,3440.001,1786877187444.447,11975262.382,0.000000000,-0.000014684,-0.000683505,-0.004808856,0.002516403,0.004900751,0.002597551,0.004857695
173,3459.999,1786877187464.444,11975282.379,0.000000000,-0.000034941,-0.000652373,-0.004780104,0.002511794,0.004855651,0.002579544,0.004842960
174,3480.002,1786877187484.448,11975302.383,0.000000000,-0.322133005,-0.277582169,-0.296432227,0.005143462,0.003906931,0.003106239,0.003546927
175,3500.003,1786877187504.449,11975322.384,0.000000000,-0.725373805,-0.549873650,-0.693533838,0.004324422,0.004097764,0.003407414,0.004166386
176,3519.997,1786877187524.442,11975342.377,0.000000000,-0.414513975,-0.293956220,-0.446632832,0.002290022,0.004796196,0.002828895,0.004868059
177,3540.000,1786877187544.445,11975362.380,0.000000000,-0.079356909,-0.041925535,-0.173310488,0.001922578,0.004903776,0.002638678,0.004917772
178,3559.996,1786877187564.441,11975382.376,0.000000000,-0.002708560,-0.001651830,-0.012888336,0.001996955,0.004918450,0.002432842,0.004952063
179,3580.000,1786877187584.445,11975402.380,0.000000000,0.003524629,0.001906715,0.004530075,0.002597553,0.004947902,0.002741157,0.005010609
180,3599.992,1786877187604.438,11975422.373,0.000000000,0.004127454,0.002426883,0.004376093,0.002986874,0.004954822,0.002946522,0.004998750
181,3619.996,1786877187624.442,11975442.377,0.000000000,0.004243989,0.002779857,0.003241460,0.003343774,0.004933474,0.003204434,0.004955997
182,3639.999,1786877187644.444,11975462.379,0.000000000,0.004337845,0.003151839,0.002417519,0.003648844,0.004874705,0.003384642,0.004859190
183,3659.999,1786877187664.445,11975482.379,0.000000000,0.004384000,0.003330691,0.001842729,0.003790492,0.004770938,0.003373103,0.004786816
184,3679.997,1786877187684.443,11975502.378,0.000000000,0.004398926,0.003635635,0.001454549,0.003917280,0.004626825,0.003391236,0.004646003
185,3700.005,1786877187704.450,11975522.385,0.000000000,0.004363265,0.003699070,0.001160378,0.003772280,0.004502404,0.003248437,0.004527820
186,3719.995,1786877187724.441,11975542.376,0.000000000,0.004288508,0.003477203,0.000929449,0.003349860,0.004415461,0.002984003,0.004431534
187,3740.001,1786877187744.447,11975562.382,0.000000000,0.004217618,0.003503979,0.000738828,0.003243493,0.004356698,0.002898312,0.004359004
188,3760.002,1786877187764.448,11975582.383,0.000000000,0.004152551,0.003322961,0.000577627,0.002974673,0.004332782,0.002724137,0.004329454
189,3779.994,1786877187784.439,11975602.374,0.000000000,0.004119851,0.002977100,0.000454657,0.002670992,0.004380771,0.002509246,0.004358528
190,3799.991,1786877187804.437,11975622.372,0.000000000,0.004073491,0.002582829,0.000308167,0.002443026,0.004459169,0.002341913,0.004433946
191,3819.992,1786877187824.438,11975642.373,0.000000000,0.004035049,0.002280831,0.000205486,0.002288198,0.004500101,0.002212457,0.004503947
192,3839.991,1786877187844.437,11975662.372,0.000000000,0.003991323,0.002440535,0.000157224,0.002421501,0.004494719,0.002364354,0.004474561
193,3859.991,1786877187864.437,11975682.372,0.000000000,0.003939337,0.002576419,0.000125569,0.002524661,0.004457715,0.002490704,0.004456969
194,3879.995,1786877187884.440,11975702.375,0.000000000,0.003920398,0.002582814,0.000099796,0.002513078,0.004442366,0.002471284,0.004432746
195,3899.993,1786877187904.439,11975722.374,0.000000000,0.003899910,0.002547113,0.000067468,0.002507322,0.004435200,0.002470620,0.004451515
