index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
18,359.954,1786880300853.418,15088671.353,0.000000000,0.996205807,-0.049257349,0.068219826,-0.022221608
19,379.959,1786880300873.423,15088691.358,0.000000000,0.996310711,-0.040313773,0.059523951,-0.046868663
20,399.955,1786880300893.419,15088711.354,0.000000000,0.995627522,-0.032243162,0.050579961,-0.071609519
21,419.955,1786880300913.418,15088731.353,0.000000000,0.995410085,-0.028489651,0.048794493,-0.077241071
22,439.958,1786880300933.422,15088751.357,0.000000000,0.996079266,-0.029583490,0.046419948,-0.069254167
23,459.957,1786880300953.420,15088771.355,0.000000000,0.996847391,-0.033004962,0.042509377,-0.058300197
24,479.956,1786880300973.420,15088791.355,0.000000000,0.997138441,-0.040618598,0.040541474,-0.049208727
25,499.957,1786880300993.421,15088811.356,0.000000000,0.996723354,-0.048865378,0.037812147,-0.052200817
26,520.004,1786880301013.468,15088831.403,0.000000000,0.996370316,-0.049834415,0.033019282,-0.060600325
27,539.999,1786880301033.463,15088851.398,0.000000000,0.996598423,-0.046248049,0.032954223,-0.059721716
28,559.998,1786880301053.462,15088871.397,0.000000000,0.996912181,-0.044589542,0.034600403,-0.054596197
29,579.974,1786880301073.438,15088891.373,0.000000000,0.997037649,-0.044369731,0.035425872,-0.051886573
30,599.969,1786880301093.433,15088911.368,0.000000000,0.997173488,-0.042222470,0.034576871,-0.051640473
31,619.956,1786880301113.420,15088931.355,0.000000000,0.997501791,-0.039002679,0.028232744,-0.051690351
32,639.963,1786880301133.427,15088951.361,0.000000000,0.997622311,-0.035744298,0.024169944,-0.053738650
33,659.964,1786880301153.427,15088971.362,0.000000000,0.997546196,-0.032560043,0.020116718,-0.058623329
34,679.974,1786880301173.438,15088991.373,0.000000000,0.997464538,-0.031182418,0.014243945,-0.062363878
35,699.961,1786880301193.425,15089011.359,0.000000000,0.997517705,-0.030406261,0.008743781,-0.062908038
36,719.969,1786880301213.433,15089031.368,0.000000000,0.997698963,-0.029422812,0.005794835,-0.060807377
37,739.962,1786880301233.426,15089051.361,0.000000000,0.997981250,-0.027928330,0.006434384,-0.056674697
38,759.966,1786880301253.429,15089071.364,0.000000000,0.998303056,-0.026469061,0.008673484,-0.051138546
39,779.989,1786880301273.452,15089091.387,0.000000000,0.998617351,-0.025151029,0.011397254,-0.044731911
40,799.975,1786880301293.439,15089111.374,0.000000000,0.998890817,-0.023963671,0.013333026,-0.038276386
41,819.971,1786880301313.434,15089131.369,0.000000000,0.999043345,-0.023220452,0.014991323,-0.033888575
42,839.959,1786880301333.423,15089151.357,0.000000000,0.999189377,-0.022232549,0.017119423,-0.028865367
43,859.956,1786880301353.420,15089171.355,0.000000000,0.999298930,-0.021074189,0.018316146,-0.024941977
44,879.968,1786880301373.431,15089191.366,0.000000000,0.999386072,-0.019737279,0.019140132,-0.021714656
45,899.959,1786880301393.423,15089211.357,0.000000000,0.999448001,-0.018628601,0.020297950,-0.018563738
46,919.958,1786880301413.421,15089231.356,0.000000000,0.999483407,-0.017804995,0.021707473,-0.015641386
47,939.956,1786880301433.420,15089251.355,0.000000000,0.999504209,-0.017236898,0.022840010,-0.013137401
48,959.992,1786880301453.456,15089271.390,0.000000000,0.999504805,-0.016808961,0.024049619,-0.011369355
49,979.990,1786880301473.453,15089291.388,0.000000000,0.999491513,-0.016187463,0.025479792,-0.010268531
50,1000.038,1786880301493.502,15089311.437,0.000000000,0.999474108,-0.015567775,0.026756302,-0.009657775
51,1019.994,1786880301513.458,15089331.393,0.000000000,0.999461889,-0.014941788,0.027695304,-0.009256876
52,1039.990,1786880301533.454,15089351.389,0.000000000,0.999451280,-0.013702282,0.028632887,-0.009460997
53,1059.989,1786880301553.453,15089371.388,0.000000000,0.999400616,-0.013211729,0.030152533,-0.010706317
54,1079.988,1786880301573.452,15089391.387,0.000000000,0.999175727,-0.010437231,0.034434840,-0.018791866
55,1099.968,1786880301593.432,15089411.367,0.000000000,0.998908401,-0.004125901,0.037195832,-0.027954016
56,1119.968,1786880301613.432,15089431.367,0.000000000,0.998715222,-0.001860998,0.039604343,-0.031558301
57,1139.988,1786880301633.451,15089451.386,0.000000000,0.998545885,-0.000553650,0.040885992,-0.035130147
58,1159.962,1786880301653.425,15089471.360,0.000000000,0.998537064,-0.000566624,0.038603865,-0.037857119
59,1180.037,1786880301673.500,15089491.435,0.000000000,0.998623490,-0.000995837,0.035993427,-0.038139232
60,1199.958,1786880301693.422,15089511.357,0.000000000,0.998770893,-0.001475935,0.036564972,-0.033430122
61,1219.960,1786880301713.424,15089531.359,0.000000000,0.998978257,-0.004231342,0.039065659,-0.022324791
62,1239.989,1786880301733.452,15089551.387,0.000000000,0.999080241,-0.009565925,0.040658344,-0.009700034
63,1259.989,1786880301753.452,15089571.387,0.000000000,0.999049664,-0.016442966,0.040329788,-0.001701399
64,1279.990,1786880301773.454,15089591.389,0.000000000,0.999062181,-0.018889418,0.038834222,0.003132853
65,1299.965,1786880301793.429,15089611.364,0.000000000,0.999016464,-0.020339651,0.038852040,0.006547908
66,1319.955,1786880301813.418,15089631.353,0.000000000,0.998962641,-0.020186722,0.040429857,0.005622689
67,1339.955,1786880301833.419,15089651.354,0.000000000,0.999130249,-0.016300842,0.038377628,0.000485927
68,1359.954,1786880301853.418,15089671.353,0.000000000,0.999265432,-0.015920641,0.034760747,-0.002603447
69,1379.954,1786880301873.417,15089691.352,0.000000000,0.999230504,-0.017284295,0.034521367,-0.006919265
70,1399.954,1786880301893.417,15089711.352,0.000000000,0.999147475,-0.017683269,0.034592334,-0.013964051
71,1419.955,1786880301913.419,15089731.354,0.000000000,0.999093294,-0.017758735,0.033022542,-0.020166880
72,1439.955,1786880301933.419,15089751.354,0.000000000,0.999084055,-0.017693387,0.031446431,-0.023001641
73,1459.954,1786880301953.418,15089771.353,0.000000000,0.999123752,-0.017535573,0.030431613,-0.022763077
74,1479.956,1786880301973.419,15089791.354,0.000000000,0.999153495,-0.017864402,0.030775029,-0.020641888
75,1499.955,1786880301993.419,15089811.354,0.000000000,0.999161363,-0.018889887,0.031872846,-0.017431699
76,1519.955,1786880302013.418,15089831.353,0.000000000,0.999158740,-0.020069281,0.033120569,-0.013493733
77,1539.955,1786880302033.419,15089851.354,0.000000000,0.999142468,-0.020694574,0.034287676,-0.010508903
78,1559.953,1786880302053.417,15089871.352,0.000000000,0.999109685,-0.020636840,0.036014937,-0.007540845
79,1579.954,1786880302073.418,15089891.353,0.000000000,0.999077916,-0.019813702,0.037588254,-0.006149418
80,1599.954,1786880302093.418,15089911.353,0.000000000,0.999052286,-0.019079203,0.038612667,-0.006290675
81,1619.955,1786880302113.419,15089931.354,0.000000000,0.999027550,-0.018634371,0.039220959,-0.007646251
82,1639.955,1786880302133.418,15089951.353,0.000000000,0.998991013,-0.018402992,0.039874099,-0.009399535
83,1659.954,1786880302153.418,15089971.353,0.000000000,0.998946309,-0.018243959,0.040640641,-0.011037203
84,1679.954,1786880302173.418,15089991.353,0.000000000,0.998882353,-0.018214926,0.041748837,-0.012622861
85,1699.954,1786880302193.418,15090011.353,0.000000000,0.998803318,-0.018417502,0.043118995,-0.013908034
86,1719.955,1786880302213.419,15090031.354,0.000000000,0.998726904,-0.018767811,0.044374529,-0.014942869
87,1739.955,1786880302233.419,15090051.354,0.000000000,0.998674929,-0.019217031,0.044934578,-0.016123265
88,1759.954,1786880302253.418,15090071.353,0.000000000,0.998661757,-0.019679606,0.044442043,-0.017672379
89,1779.955,1786880302273.419,15090091.354,0.000000000,0.998668849,-0.019926503,0.043615099,-0.019003425
90,1799.993,1786880302293.457,15090111.392,0.000000000,0.998723626,-0.019038834,0.042784575,-0.018923396
91,1819.990,1786880302313.454,15090131.389,0.000000000,0.998787880,-0.018788351,0.044131517,-0.011052318
92,1839.989,1786880302333.453,15090151.388,0.000000000,0.998787642,-0.021840414,0.044105876,0.000954350
93,1859.955,1786880302353.419,15090171.354,0.000000000,0.998553097,-0.027438054,0.044416744,0.012884376
94,1879.954,1786880302373.417,15090191.352,0.000000000,0.998105347,-0.035486907,0.045054432,0.022281500
95,1899.954,1786880302393.418,15090211.353,0.000000000,0.998033941,-0.039713591,0.042681545,0.023008978
96,1919.955,1786880302413.419,15090231.354,0.000000000,0.998164535,-0.035828147,0.043334465,0.022494927
97,1939.954,1786880302433.418,15090251.353,0.000000000,0.998040438,-0.032654699,0.048507754,0.022270162
98,1959.956,1786880302453.420,15090271.355,0.000000000,0.997919381,-0.032119174,0.051669195,0.021342540
99,1979.954,1786880302473.418,15090291.353,0.000000000,0.997844696,-0.033150084,0.053994030,0.017078931
100,1999.955,1786880302493.418,15090311.353,0.000000000,0.997883439,-0.032547072,0.055588819,0.008897729
101,2019.954,1786880302513.418,15090331.353,0.000000000,0.997888207,-0.031971943,0.056525722,0.001313085
102,2039.990,1786880302533.454,15090351.389,0.000000000,0.997833133,-0.031782161,0.056864429,-0.009236803
103,2059.963,1786880302553.427,15090371.362,0.000000000,0.997732520,-0.032294929,0.056336906,-0.017692711
104,2080.001,1786880302573.465,15090391.400,0.000000000,0.997676790,-0.032614838,0.055805273,-0.021517765
105,2099.992,1786880302593.456,15090411.391,0.000000000,0.997709453,-0.032541748,0.055165362,-0.021762921
106,2119.991,1786880302613.455,15090431.390,0.000000000,0.997795761,-0.032038797,0.054435898,-0.020344296
107,2139.962,1786880302633.426,15090451.361,0.000000000,0.997912884,-0.031083982,0.053517301,-0.018427081
108,2159.955,1786880302653.418,15090471.353,0.000000000,0.998037159,-0.030085072,0.052315541,-0.016726675
109,2179.954,1786880302673.417,15090491.352,0.000000000,0.998157918,-0.029351955,0.050710104,-0.015737211
110,2199.955,1786880302693.419,15090511.354,0.000000000,0.998250246,-0.028821968,0.049187690,-0.015694769
111,2219.955,1786880302713.419,15090531.354,0.000000000,0.998300374,-0.028262673,0.048257321,-0.016394548
112,2239.955,1786880302733.419,15090551.354,0.000000000,0.998315096,-0.027892807,0.047997519,-0.016888909
113,2259.992,1786880302753.455,15090571.390,0.000000000,0.998316050,-0.027502399,0.048090495,-0.017203921
114,2280.010,1786880302773.474,15090591.409,0.000000000,0.998303413,-0.027182247,0.048563659,-0.017118091
115,2299.956,1786880302793.419,15090611.354,0.000000000,0.998288691,-0.026701689,0.049270883,-0.016706120
116,2319.955,1786880302813.418,15090631.353,0.000000000,0.998278081,-0.025912654,0.050031230,-0.016318414
117,2339.954,1786880302833.417,15090651.352,0.000000000,0.998192668,-0.025960494,0.051644843,-0.016439304
118,2359.954,1786880302853.418,15090671.353,0.000000000,0.997866452,-0.025652606,0.056112543,-0.021350192
119,2379.955,1786880302873.419,15090691.354,0.000000000,0.997596562,-0.020310313,0.059097521,-0.029933512
120,2399.954,1786880302893.418,15090711.353,0.000000000,0.997435391,-0.016270053,0.060240056,-0.035057560
121,2419.954,1786880302913.417,15090731.352,0.000000000,0.997335315,-0.015985288,0.059007388,-0.039810404
122,2439.955,1786880302933.419,15090751.354,0.000000000,0.997267067,-0.017101543,0.056192223,-0.044814892
123,2459.956,1786880302953.420,15090771.355,0.000000000,0.997347593,-0.017802551,0.054388255,-0.044975035
124,2479.955,1786880302973.418,15090791.353,0.000000000,0.997635186,-0.019624567,0.053871587,-0.037904046
125,2499.954,1786880302993.417,15090811.352,0.000000000,0.997879267,-0.022194019,0.053732954,-0.029277546
126,2519.954,1786880303013.418,15090831.353,0.000000000,0.998015523,-0.026636420,0.054282628,-0.017577358
127,2539.954,1786880303033.417,15090851.352,0.000000000,0.997915149,-0.034715474,0.053713579,-0.008661196
128,2559.954,1786880303053.418,15090871.353,0.000000000,0.997823536,-0.043377046,0.049483858,-0.004235760
129,2579.954,1786880303073.418,15090891.353,0.000000000,0.997947872,-0.041864317,0.048150584,-0.005382997
130,2599.953,1786880303093.417,15090911.352,0.000000000,0.998067141,-0.039269853,0.047694150,-0.006719981
131,2619.954,1786880303113.418,15090931.353,0.000000000,0.998051286,-0.042053830,0.045881797,-0.004474604
132,2639.953,1786880303133.417,15090951.352,0.000000000,0.997987390,-0.044546433,0.044891410,-0.004642138
133,2659.954,1786880303153.418,15090971.353,0.000000000,0.997946739,-0.046107028,0.043720327,-0.008057571
134,2679.954,1786880303173.418,15090991.353,0.000000000,0.997920990,-0.046601009,0.042206742,-0.014165984
135,2699.956,1786880303193.419,15091011.354,0.000000000,0.997858703,-0.047324300,0.040577542,-0.019797327
136,2719.956,1786880303213.419,15091031.354,0.000000000,0.997815490,-0.047633108,0.039408464,-0.023287773
137,2739.954,1786880303233.418,15091051.353,0.000000000,0.997811973,-0.047352899,0.038891301,-0.024828956
138,2759.991,1786880303253.455,15091071.390,0.000000000,0.997816324,-0.046628654,0.039061133,-0.025740191
139,2779.962,1786880303273.426,15091091.361,0.000000000,0.997849941,-0.045467686,0.039737303,-0.025478629
140,2799.956,1786880303293.420,15091111.355,0.000000000,0.997912943,-0.043924861,0.040308435,-0.024811860
141,2819.954,1786880303313.418,15091131.353,0.000000000,0.997983396,-0.042171501,0.040955201,-0.023945469
142,2839.953,1786880303333.417,15091151.352,0.000000000,0.998051345,-0.040339001,0.041720618,-0.022926452
143,2859.954,1786880303353.417,15091171.352,0.000000000,0.998107910,-0.038506240,0.042560585,-0.022055112
144,2879.955,1786880303373.419,15091191.354,0.000000000,0.998146415,-0.036735069,0.043448456,-0.021599988
145,2899.955,1786880303393.419,15091211.354,0.000000000,0.998160005,-0.035248246,0.044469979,-0.021368286
146,2919.957,1786880303413.421,15091231.356,0.000000000,0.998150647,-0.034032222,0.045647103,-0.021294568
147,2939.957,1786880303433.421,15091251.356,0.000000000,0.998114228,-0.033088420,0.047045399,-0.021444526
148,2959.955,1786880303453.419,15091271.354,0.000000000,0.998052537,-0.032378223,0.048674773,-0.021761920
149,2979.956,1786880303473.419,15091291.355,0.000000000,0.997999132,-0.031878408,0.049969796,-0.022011634
150,2999.962,1786880303493.426,15091311.361,0.000000000,0.997927427,-0.031224446,0.051658202,-0.022299906
151,3020.096,1786880303513.560,15091331.495,0.000000000,0.997860253,-0.030610211,0.053195938,-0.022541761
152,3039.962,1786880303533.425,15091351.360,0.000000000,0.997794032,-0.030074734,0.054649998,-0.022714520
153,3059.956,1786880303553.420,15091371.355,0.000000000,0.997736394,-0.029517265,0.055928171,-0.022865988
154,3079.958,1786880303573.421,15091391.356,0.000000000,0.997697830,-0.028868901,0.056862969,-0.023069981
155,3099.954,1786880303593.418,15091411.353,0.000000000,0.997675955,-0.028121317,0.057503074,-0.023351818
156,3119.954,1786880303613.418,15091431.353,0.000000000,0.997667134,-0.027314687,0.057894021,-0.023716416
157,3139.955,1786880303633.419,15091451.354,0.000000000,0.997662723,-0.026468538,0.058163073,-0.024198186
158,3159.955,1786880303653.418,15091471.353,0.000000000,0.997664869,-0.025621334,0.058217347,-0.024880774
159,3179.954,1786880303673.417,15091491.352,0.000000000,0.997672975,-0.024772801,0.058081929,-0.025717681
160,3199.955,1786880303693.419,15091511.354,0.000000000,0.997695267,-0.023895353,0.057596069,-0.026755434
161,3219.956,1786880303713.420,15091531.355,0.000000000,0.997744739,-0.023103831,0.056489632,-0.027939610
162,3239.955,1786880303733.419,15091551.354,0.000000000,0.997836888,-0.022429986,0.054356501,-0.029391307
163,3259.954,1786880303753.418,15091571.353,0.000000000,0.997932076,-0.021983512,0.051882770,-0.030926231
164,3279.991,1786880303773.455,15091591.390,0.000000000,0.998144209,-0.021480437,0.046782669,-0.032528404
165,3300.027,1786880303793.491,15091611.425,0.000000000,0.998417974,-0.020088207,0.042769033,-0.030477218
166,3319.991,1786880303813.455,15091631.390,0.000000000,0.998742640,-0.019161202,0.042000767,-0.019541912
167,3339.956,1786880303833.420,15091651.355,0.000000000,0.998766482,-0.024244701,0.042861179,-0.006376961
168,3359.955,1786880303853.418,15091671.353,0.000000000,0.998627245,-0.028111493,0.044149444,-0.002061138
169,3379.956,1786880303873.420,15091691.355,0.000000000,0.998917341,-0.020115260,0.041918851,-0.001511345
170,3399.989,1786880303893.453,15091711.388,0.000000000,0.998962283,-0.014461099,0.043183770,0.000665281
171,3419.958,1786880303913.421,15091731.356,0.000000000,0.998841345,-0.011962163,0.046564221,-0.002169222
172,3439.960,1786880303933.424,15091751.359,0.000000000,0.998790681,-0.012720246,0.046604235,-0.009133779
173,3459.958,1786880303953.422,15091771.357,0.000000000,0.998669088,-0.015148623,0.046207502,-0.017187020
174,3479.957,1786880303973.421,15091791.356,0.000000000,0.998500586,-0.019501567,0.045314640,-0.023724336
175,3499.955,1786880303993.419,15091811.354,0.000000000,0.998460829,-0.020555252,0.044848595,-0.025338488
176,3519.965,1786880304013.429,15091831.364,0.000000000,0.998587072,-0.019653644,0.045500271,-0.019166613
177,3539.992,1786880304033.455,15091851.390,0.000000000,0.998827219,-0.019703902,0.043280520,-0.009098532
178,3559.991,1786880304053.455,15091871.390,0.000000000,0.998973906,-0.023655705,0.038609464,0.000907849
179,3580.071,1786880304073.534,15091891.469,0.000000000,0.998875141,-0.031375818,0.035389241,0.003414450
180,3599.956,1786880304093.420,15091911.355,0.000000000,0.998800039,-0.037781835,0.030714963,-0.005256687
181,3619.955,1786880304113.418,15091931.353,0.000000000,0.998977602,-0.035995156,0.024963597,-0.011176239
182,3639.954,1786880304133.418,15091951.353,0.000000000,0.999324143,-0.028667497,0.019634813,-0.011998348
183,3659.955,1786880304153.419,15091971.354,0.000000000,0.999466121,-0.027365016,0.016341763,-0.007179704
184,3679.955,1786880304173.418,15091991.353,0.000000000,0.999401867,-0.029562084,0.017214609,-0.005064426
185,3699.957,1786880304193.420,15092011.355,0.000000000,0.999290705,-0.032284990,0.017839670,-0.007582651
186,3719.958,1786880304213.421,15092031.356,0.000000000,0.999155104,-0.035383023,0.017562823,-0.011341427
187,3739.957,1786880304233.420,15092051.355,0.000000000,0.999016583,-0.037713084,0.018043539,-0.014764356
188,3759.956,1786880304253.419,15092071.354,0.000000000,0.998865902,-0.039664689,0.020011187,-0.017122393
189,3779.956,1786880304273.419,15092091.354,0.000000000,0.998760223,-0.040784154,0.021922765,-0.018277476
190,3800.013,1786880304293.477,15092111.411,0.000000000,0.998641074,-0.041260310,0.025624597,-0.018893041
191,3819.989,1786880304313.453,15092131.388,0.000000000,0.998591006,-0.040403996,0.029298611,-0.018029574
192,3839.992,1786880304333.455,15092151.390,0.000000000,0.998623312,-0.038945559,0.031167159,-0.016227417
193,3859.956,1786880304353.419,15092171.354,0.000000000,0.998690426,-0.037210710,0.031929042,-0.014604962
194,3879.954,1786880304373.417,15092191.352,0.000000000,0.998762369,-0.035281170,0.032162748,-0.013945594
195,3899.954,1786880304393.417,15092211.352,0.000000000,0.998818517,-0.033452220,0.032217279,-0.014303521
196,3919.955,1786880304413.418,15092231.353,0.000000000,0.998837292,-0.032167759,0.032580867,-0.015092937
197,3939.954,1786880304433.418,15092251.353,0.000000000,0.998830795,-0.031207832,0.033318050,-0.015906723
198,3959.956,1786880304453.420,15092271.355,0.000000000,0.998813689,-0.030387504,0.034305550,-0.016459573
199,3979.957,1786880304473.421,15092291.356,0.000000000,0.998785496,-0.029821407,0.035505220,-0.016661530
200,3999.955,1786880304493.418,15092311.353,0.000000000,0.998764277,-0.029424459,0.036468528,-0.016556593
201,4019.981,1786880304513.445,15092331.380,0.000000000,0.998755991,-0.028761240,0.037400100,-0.016141051
202,4039.955,1786880304533.419,15092351.354,0.000000000,0.998777032,-0.027708648,0.037759289,-0.015838232
203,4059.955,1786880304553.418,15092371.353,0.000000000,0.998706877,-0.027910501,0.039419923,-0.015864534
204,4079.954,1786880304573.417,15092391.352,0.000000000,0.998421609,-0.027652532,0.044208273,-0.020862510
205,4099.954,1786880304593.418,15092411.353,0.000000000,0.998170137,-0.022019766,0.047806378,-0.029766329
206,4119.953,1786880304613.417,15092431.352,0.000000000,0.997984231,-0.018382298,0.048889507,-0.036047529
207,4139.954,1786880304633.418,15092451.353,0.000000000,0.997860610,-0.017827109,0.047071133,-0.041721571
208,4159.954,1786880304653.418,15092471.353,0.000000000,0.997810602,-0.018151974,0.045139581,-0.044798348
209,4179.954,1786880304673.418,15092491.353,0.000000000,0.998000145,-0.021191975,0.044068698,-0.040056229
210,4199.956,1786880304693.419,15092511.354,0.000000000,0.998244762,-0.026058225,0.042775519,-0.031600002
211,4219.956,1786880304713.419,15092531.355,0.000000000,0.998307705,-0.032005284,0.042885199,-0.022764022
212,4239.954,1786880304733.418,15092551.353,0.000000000,0.998230338,-0.037285082,0.042675346,-0.018023228
213,4259.995,1786880304753.459,15092571.394,0.000000000,0.998207867,-0.040224239,0.040536061,-0.017886514
214,4279.981,1786880304773.445,15092591.379,0.000000000,0.998182297,-0.040961329,0.041965824,-0.013898266
215,4299.983,1786880304793.447,15092611.382,0.000000000,0.998051524,-0.043208882,0.044354226,-0.007667530
216,4319.955,1786880304813.419,15092631.354,0.000000000,0.997902334,-0.045522735,0.045656905,-0.005833991
217,4339.954,1786880304833.418,15092651.353,0.000000000,0.997870326,-0.045589026,0.045273039,-0.011259727
218,4359.954,1786880304853.417,15092671.352,0.000000000,0.997930050,-0.045265891,0.042016037,-0.017922506
219,4379.957,1786880304873.421,15092691.356,0.000000000,0.997841418,-0.045516912,0.041446105,-0.022868210
220,4399.954,1786880304893.418,15092711.353,0.000000000,0.997737229,-0.043382257,0.042124674,-0.029391749
221,4419.955,1786880304913.418,15092731.353,0.000000000,0.997680128,-0.040717930,0.041450281,-0.035473105
222,4439.955,1786880304933.419,15092751.354,0.000000000,0.997735500,-0.038538963,0.039131250,-0.038824677
223,4459.955,1786880304953.419,15092771.354,0.000000000,0.997835219,-0.036991570,0.038074046,-0.038817842
224,4479.955,1786880304973.419,15092791.354,0.000000000,0.997919381,-0.036182262,0.038267501,-0.037193906
225,4499.991,1786880304993.454,15092811.389,0.000000000,0.998024106,-0.035487007,0.038984112,-0.034188416
226,4519.992,1786880305013.455,15092831.390,0.000000000,0.998116493,-0.035054635,0.039540779,-0.031163402
227,4539.962,1786880305033.426,15092851.361,0.000000000,0.998210430,-0.034459542,0.039603923,-0.028636403
228,4559.956,1786880305053.420,15092871.355,0.000000000,0.998299241,-0.033482671,0.039737996,-0.026427738
229,4579.954,1786880305073.418,15092891.353,0.000000000,0.998364329,-0.032163113,0.040259007,-0.024766356
230,4599.954,1786880305093.418,15092911.353,0.000000000,0.998405635,-0.030938793,0.040865213,-0.023643197
231,4619.956,1786880305113.419,15092931.354,0.000000000,0.998417020,-0.029995607,0.041681118,-0.022943560
232,4639.954,1786880305133.418,15092951.353,0.000000000,0.998398840,-0.029320626,0.042760331,-0.022618776
233,4659.954,1786880305153.418,15092971.353,0.000000000,0.998367369,-0.028716210,0.043953117,-0.022495508
234,4679.956,1786880305173.420,15092991.355,0.000000000,0.998329520,-0.028069386,0.045250826,-0.022419108
235,4699.955,1786880305193.419,15093011.354,0.000000000,0.998288453,-0.027388573,0.046625335,-0.022272758
236,4719.955,1786880305213.418,15093031.353,0.000000000,0.998257935,-0.026862187,0.047649018,-0.022114458
237,4739.997,1786880305233.461,15093051.396,0.000000000,0.998216808,-0.026137482,0.048972495,-0.021947272
238,4760.004,1786880305253.468,15093071.402,0.000000000,0.998175323,-0.025398334,0.050247837,-0.021819754
239,4779.992,1786880305273.456,15093091.391,0.000000000,0.998134494,-0.024668744,0.051461104,-0.021697441
240,4800.012,1786880305293.476,15093111.411,0.000000000,0.998101771,-0.023946740,0.052454669,-0.021631610
241,4819.990,1786880305313.453,15093131.388,0.000000000,0.998081326,-0.023227431,0.053173911,-0.021603595
242,4839.978,1786880305333.442,15093151.377,0.000000000,0.998068631,-0.022490043,0.053723067,-0.021611175
243,4859.955,1786880305353.419,15093171.354,0.000000000,0.998061359,-0.021729559,0.054157984,-0.021638168
244,4879.955,1786880305373.419,15093191.354,0.000000000,0.998059034,-0.020987496,0.054480031,-0.021670926
245,4899.954,1786880305393.418,15093211.353,0.000000000,0.998054087,-0.020276872,0.054819629,-0.021717811
246,4919.953,1786880305413.417,15093231.352,0.000000000,0.998048484,-0.019553509,0.055144809,-0.021815497
247,4939.956,1786880305433.420,15093251.355,0.000000000,0.998045266,-0.018809605,0.055407200,-0.021953149
248,4959.961,1786880305453.425,15093271.360,0.000000000,0.998044848,-0.018243195,0.055555951,-0.022073938
249,4979.955,1786880305473.419,15093291.354,0.000000000,0.998047829,-0.017517008,0.055700071,-0.022162667
250,4999.955,1786880305493.419,15093311.354,0.000000000,0.998062074,-0.016890394,0.055648603,-0.022136286
251,5019.955,1786880305513.419,15093331.354,0.000000000,0.998098195,-0.016349865,0.055187050,-0.022069827
252,5039.954,1786880305533.418,15093351.353,0.000000000,0.998166978,-0.015836928,0.054086156,-0.022059191
253,5059.954,1786880305553.418,15093371.353,0.000000000,0.998281538,-0.014960810,0.052078422,-0.022316484
254,5079.955,1786880305573.418,15093391.353,0.000000000,0.998419344,-0.014549457,0.049047019,-0.023271086
255,5099.955,1786880305593.419,15093411.354,0.000000000,0.998249650,-0.014469244,0.050183527,-0.027746327
256,5119.955,1786880305613.418,15093431.353,0.000000000,0.997905016,-0.011098541,0.054287028,-0.033396274
257,5139.954,1786880305633.418,15093451.353,0.000000000,0.997760117,-0.008178372,0.055645619,-0.036214028
258,5159.955,1786880305653.419,15093471.354,0.000000000,0.997653544,-0.007027952,0.054957073,-0.040221162
259,5179.955,1786880305673.418,15093491.353,0.000000000,0.997701287,-0.008883084,0.053456996,-0.040688310
260,5199.955,1786880305693.418,15093511.353,0.000000000,0.997869790,-0.011409617,0.052369535,-0.037190735
261,5219.955,1786880305713.418,15093531.353,0.000000000,0.998155355,-0.015558454,0.050865944,-0.029265363
262,5239.955,1786880305733.419,15093551.354,0.000000000,0.998361409,-0.021205397,0.049330153,-0.019781506
