index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
0,0.000,1786880300493.464,15088311.399,0.000000000,-0.288330704,0.002415960,-0.001921356,0.657321095,-0.357861936,0.000024519,-0.288553596,0.002303804,-0.000794433,0.656514049,-0.357598573,0.000026063,-0.014104854,-0.221412167,0.458301902,0.024655422,0.218987420,0.033476856,0.637950063,-0.012094274,0.008255493,0.015138049,0.066080868,-0.048110623,0.054556616,0.647616088,0.003656158,0.016414847,0.011803526
1,19.959,1786880300513.423,15088331.357,0.000000000,-0.338564903,-0.001094932,-0.059842978,0.680090845,-0.329783440,-0.005420904,-0.341204315,0.004514019,-0.023277014,0.733171523,-0.339054734,0.003034523,-0.018578345,-0.198598430,0.396113336,0.047862813,0.211328730,0.019122569,0.628624439,0.012338898,0.013598089,0.013986269,0.090029083,-0.058638480,0.057662182,0.640432417,-0.004155649,0.024783855,0.006665684
2,39.957,1786880300533.420,15088351.356,0.000000000,-0.385698140,-0.000241730,-0.177353129,0.717783451,-0.327225000,-0.008786896,-0.362141848,0.008593804,-0.050524086,0.827597380,-0.319443256,-0.001315437,-0.010570178,-0.164086878,0.336107641,0.081300236,0.205443203,-0.009527353,0.597336590,0.050627958,0.021827716,0.016437726,0.113450579,-0.071489319,0.059172057,0.625505447,-0.023438377,0.049431909,-0.001173907
3,60.000,1786880300553.464,15088371.399,0.000000000,-0.434489012,0.012029712,-0.259841114,0.744224370,-0.373488069,-0.026716167,-0.348125160,0.000128375,-0.049398009,0.889790833,-0.319202572,-0.019651229,0.008074725,-0.140716434,0.266079843,0.130125612,0.201443970,-0.041954286,0.544569373,0.074615985,0.026692288,0.019799912,0.139143690,-0.082240507,0.052025981,0.579929113,-0.051493209,0.094320141,-0.002183648
4,79.958,1786880300573.421,15088391.356,0.000000000,-0.489890307,0.067204833,-0.243260995,0.733131230,-0.415880978,-0.023796765,-0.310370266,-0.008471776,-0.049058631,0.935909688,-0.346008569,-0.022302484,0.014976265,-0.106346287,0.183906376,0.201100439,0.190991431,-0.072046578,0.479907483,0.081844911,0.027647432,0.020353314,0.164305091,-0.097977705,0.030806642,0.475948453,-0.090359330,0.153754666,0.008159606
5,99.955,1786880300593.418,15088411.353,0.000000000,-0.510702729,0.116314881,-0.204657719,0.706947923,-0.428845406,-0.015065949,-0.268279046,-0.011217193,-0.056516849,0.962032914,-0.370384544,-0.012549785,0.016183224,-0.065574415,0.130598515,0.261254042,0.175741255,-0.092969671,0.429968834,0.073828742,0.027969347,0.020359274,0.170428187,-0.117567636,0.010542696,0.365931273,-0.119749375,0.197097808,0.015966687
6,119.954,1786880300613.418,15088431.353,0.000000000,-0.492256761,0.164952531,-0.169683889,0.668258786,-0.402359247,-0.007050118,-0.203990981,-0.018255783,-0.064819023,0.972779989,-0.389065713,0.004325616,0.024651824,-0.001683889,0.085598618,0.337634325,0.149033830,-0.118919216,0.364799023,0.049436592,0.028076071,0.020092338,0.143107668,-0.156044796,-0.002538945,0.222932950,-0.148742363,0.213588417,0.015057792
7,139.954,1786880300633.418,15088451.353,0.000000000,-0.436365277,0.189154878,-0.153981879,0.641365111,-0.324881732,-0.005093251,-0.128655493,-0.045577660,-0.087391786,0.948962271,-0.380495787,0.022356920,0.019990044,0.056661155,0.083190739,0.397487044,0.124765247,-0.139379546,0.300475836,0.027946930,0.025966527,0.019623348,0.067449018,-0.202433482,0.019407259,0.122728385,-0.169171020,0.166425765,0.000098672
8,159.954,1786880300653.417,15088471.352,0.000000000,-0.382032156,0.183421999,-0.155381814,0.639761090,-0.185572833,-0.002920292,-0.054821756,-0.093078293,-0.120762095,0.893730164,-0.349827379,0.038491376,-0.006738109,0.085844554,0.109361537,0.431686759,0.116423436,-0.153556287,0.240460038,0.021145843,0.016893813,0.021228652,-0.037126694,-0.239621267,0.074789442,0.075036861,-0.191340342,0.082457744,-0.022257680
9,179.954,1786880300673.418,15088491.353,0.000000000,-0.374333322,0.152086571,-0.177960098,0.711129427,-0.242180422,-0.036851265,-0.006953373,-0.150353312,-0.152136162,0.812895775,-0.320586473,0.046892930,-0.047405366,0.069939248,0.140720159,0.435036898,0.130614147,-0.154784113,0.193634972,0.026866209,-0.002224770,0.028554514,-0.144223630,-0.245438412,0.138222739,0.074038908,-0.219083443,-0.013992520,-0.044213615
