index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
22,439.958,1786880300933.422,15088751.357,0.000000000,0.001112142,-0.009963881,1.755462170,-1.689150810,-1.729269624,-1.725976586,-1.734674692
23,459.957,1786880300953.420,15088771.355,0.000000000,0.001228192,-0.009540794,1.754031539,-1.699503422,-1.731160879,-1.725793600,-1.735339284
24,479.956,1786880300973.420,15088791.355,0.000000000,0.001341260,-0.009797144,1.753871202,-1.701490045,-1.733132243,-1.714595556,-1.735447288
25,499.957,1786880300993.421,15088811.356,0.000000000,0.001398205,-0.009906107,1.753225684,-1.705707073,-1.734865785,-1.707676649,-1.735781550
26,520.004,1786880301013.468,15088831.403,0.000000000,0.001335209,-0.010095309,1.750645995,-1.720946908,-1.736082196,-1.713894010,-1.736872792
27,539.999,1786880301033.463,15088851.398,0.000000000,0.001518445,-0.009322773,1.748312950,-1.727033973,-1.734439492,-1.719284773,-1.735569000
28,559.998,1786880301053.462,15088871.397,0.000000000,0.001674391,-0.008607188,1.746367931,-1.726277471,-1.731141448,-1.717144608,-1.731493115
29,579.974,1786880301073.438,15088891.373,0.000000000,0.001685578,-0.008489417,1.744990587,-1.724576116,-1.728776693,-1.713088036,-1.728188157
30,599.969,1786880301093.433,15088911.368,0.000000000,0.001633420,-0.008953251,1.743175745,-1.724330068,-1.727338314,-1.710904002,-1.725531936
31,619.956,1786880301113.420,15088931.355,0.000000000,0.001526362,-0.008942187,1.742134094,-1.719431996,-1.726597190,-1.710095167,-1.724663973
32,639.963,1786880301133.427,15088951.361,0.000000000,0.001574513,-0.009389129,1.740567088,-1.719561100,-1.726799130,-1.715698838,-1.725163817
33,659.964,1786880301153.427,15088971.362,0.000000000,0.001633572,-0.008963938,1.740211248,-1.711008906,-1.726289511,-1.711634398,-1.724670291
34,679.974,1786880301173.438,15088991.373,0.000000000,0.001561903,-0.008761703,1.740780115,-1.701581597,-1.725846648,-1.700034738,-1.724262953
35,699.961,1786880301193.425,15089011.359,0.000000000,0.001476885,-0.008740849,1.741176844,-1.693620324,-1.725436807,-1.689756155,-1.724100471
36,719.969,1786880301213.433,15089031.368,0.000000000,0.001430285,-0.008874653,1.741126180,-1.687150717,-1.725386262,-1.686042547,-1.724367976
37,739.962,1786880301233.426,15089051.361,0.000000000,0.001405776,-0.008962597,1.741216540,-1.682764649,-1.725864649,-1.683962107,-1.725159883
38,759.966,1786880301253.429,15089071.364,0.000000000,0.001403857,-0.009133967,1.741408348,-1.682756186,-1.726953983,-1.684078574,-1.726709843
39,779.989,1786880301273.452,15089091.387,0.000000000,0.001396383,-0.009271389,1.741432428,-1.684860229,-1.728315473,-1.686304688,-1.728252411
40,799.975,1786880301293.439,15089111.374,0.000000000,0.001386208,-0.009386645,1.741262197,-1.687600136,-1.729608655,-1.690462589,-1.729729652
41,819.971,1786880301313.434,15089131.369,0.000000000,0.001402310,-0.009406522,1.740818977,-1.689683080,-1.730149269,-1.692933202,-1.730478883
42,839.959,1786880301333.423,15089151.357,0.000000000,0.001393928,-0.009514944,1.739996791,-1.693367958,-1.730705738,-1.696304202,-1.731157660
43,859.956,1786880301353.420,15089171.355,0.000000000,0.001351020,-0.009684956,1.738863945,-1.669559002,-1.731026173,-1.670583367,-1.731736660
44,879.968,1786880301373.431,15089191.366,0.000000000,0.001332641,-0.009878759,1.737501144,-1.569849491,-1.731186390,-1.569975615,-1.732333541
45,899.959,1786880301393.423,15089211.357,0.000000000,0.001361336,-0.009941332,1.736016989,-1.415695906,-1.731216788,-1.415356994,-1.732486486
46,919.958,1786880301413.421,15089231.356,0.000000000,0.001388740,-0.009961738,1.687269688,-1.228189707,-1.731007338,-1.226833224,-1.732235551
47,939.956,1786880301433.420,15089251.355,0.000000000,0.001418633,-0.009912536,1.563348651,-1.025502801,-1.728856087,-1.023214698,-1.729780793
48,959.992,1786880301453.456,15089271.390,0.000000000,0.001437429,-0.009845303,1.390601516,-0.821882069,-1.663646936,-0.818587720,-1.664039850
49,979.990,1786880301473.453,15089291.388,0.000000000,0.001423156,-0.009798139,1.190653086,-0.628242135,-1.528778434,-0.624012768,-1.528952837
50,1000.038,1786880301493.502,15089311.437,0.000000000,0.001415901,-0.009736754,0.981210649,-0.452074945,-1.349698663,-0.447216630,-1.349859118
51,1019.994,1786880301513.458,15089331.393,0.000000000,0.001411126,-0.009568165,0.776453853,-0.298143357,-1.148123264,-0.292573869,-1.148315907
52,1039.990,1786880301533.454,15089351.389,0.000000000,0.001389327,-0.009472449,0.586402714,-0.170771167,-0.941013753,-0.164464444,-0.941211879
53,1059.989,1786880301553.453,15089371.388,0.000000000,0.001343470,-0.009457453,0.457327545,-0.092895567,-0.789725721,-0.088659786,-0.789603174
54,1079.988,1786880301573.452,15089391.387,0.000000000,0.001298626,-0.009615485,0.304236591,-0.018887846,-0.598255396,-0.017758610,-0.598379254
55,1099.968,1786880301593.432,15089411.367,0.000000000,0.001268757,-0.009692670,0.173767433,-0.007602727,-0.424037874,-0.007473729,-0.424465716
56,1119.968,1786880301613.432,15089431.367,0.000000000,0.001368683,-0.009908359,0.065551966,-0.006454726,-0.270736635,-0.006393171,-0.271297336
57,1139.988,1786880301633.451,15089451.386,0.000000000,0.001486532,-0.009765637,0.011563326,-0.005978938,-0.141423076,-0.005831308,-0.141481921
58,1159.962,1786880301653.425,15089471.360,0.000000000,0.001485871,-0.009463960,0.006611349,-0.005619448,-0.038146537,-0.005527863,-0.037598409
59,1180.037,1786880301673.500,15089491.435,0.000000000,0.001448374,-0.009250692,0.006199960,-0.005390626,-0.008816683,-0.005388533,-0.008736109
60,1199.958,1786880301693.422,15089511.357,0.000000000,0.001412298,-0.009017220,0.006172947,-0.005202776,-0.006505315,-0.005264798,-0.006437746
61,1219.960,1786880301713.424,15089531.359,0.000000000,0.001366927,-0.008775759,0.006179840,-0.005093496,-0.006328672,-0.005062129,-0.006270707
62,1239.989,1786880301733.452,15089551.387,0.000000000,0.001334552,-0.008518050,0.006308437,-0.005226837,-0.006422441,-0.005093354,-0.006395188
63,1259.989,1786880301753.452,15089571.387,0.000000000,0.001346320,-0.008499343,0.006492921,-0.005705305,-0.006563821,-0.005527179,-0.006581921
64,1279.990,1786880301773.454,15089591.389,0.000000000,0.001381438,-0.008753535,0.006597828,-0.006194900,-0.006648467,-0.006098478,-0.006671051
65,1299.965,1786880301793.429,15089611.364,0.000000000,0.001422755,-0.008872378,0.006660837,-0.006426631,-0.006709159,-0.006439202,-0.006718216
66,1319.955,1786880301813.418,15089631.353,0.000000000,0.001428161,-0.008882681,0.006640418,-0.006570226,-0.006671056,-0.006417912,-0.006699607
67,1339.955,1786880301833.419,15089651.354,0.000000000,0.001329627,-0.009168964,0.006542397,-0.006665369,-0.006583365,-0.006494073,-0.006595136
68,1359.954,1786880301853.418,15089671.353,0.000000000,0.001340413,-0.009708028,0.006271751,-0.006525923,-0.006329707,-0.006495835,-0.006328663
69,1379.954,1786880301873.417,15089691.352,0.000000000,0.001471301,-0.009851686,0.006053789,-0.006231389,-0.006141640,-0.006134768,-0.006113467
70,1399.954,1786880301893.417,15089711.352,0.000000000,0.001531826,-0.009247669,0.006012170,-0.005708784,-0.006106247,-0.005477085,-0.006090222
71,1419.955,1786880301913.419,15089731.354,0.000000000,0.001485841,-0.008917614,0.006027668,-0.005478125,-0.006133317,-0.005299116,-0.006096592
72,1439.955,1786880301933.419,15089751.354,0.000000000,0.001410547,-0.008731019,0.006069358,-0.005467143,-0.006174896,-0.005278652,-0.006131420
73,1459.954,1786880301953.418,15089771.353,0.000000000,0.001328505,-0.008506779,0.006159594,-0.005460190,-0.006257488,-0.005342433,-0.006224917
74,1479.956,1786880301973.419,15089791.354,0.000000000,0.001278000,-0.008544396,0.006178047,-0.005517631,-0.006272384,-0.005494118,-0.006245025
75,1499.955,1786880301993.419,15089811.354,0.000000000,0.001253017,-0.008533347,0.006175019,-0.005538079,-0.006260617,-0.005542992,-0.006247061
76,1519.955,1786880302013.418,15089831.353,0.000000000,0.001239444,-0.008538759,0.006185042,-0.005602180,-0.006263834,-0.005626917,-0.006258383
77,1539.955,1786880302033.419,15089851.354,0.000000000,0.001257821,-0.008458112,0.006206432,-0.005615330,-0.006284225,-0.005630451,-0.006277600
78,1559.953,1786880302053.417,15089871.352,0.000000000,0.001245934,-0.008500585,0.006204811,-0.005705556,-0.006280303,-0.005713345,-0.006271687
79,1579.954,1786880302073.418,15089891.353,0.000000000,0.001208732,-0.008686413,0.006163842,-0.005839014,-0.006230114,-0.005874323,-0.006228945
80,1599.954,1786880302093.418,15089911.353,0.000000000,0.001200808,-0.008733555,0.006114165,-0.005823378,-0.006175263,-0.005885159,-0.006181096
81,1619.955,1786880302113.419,15089931.354,0.000000000,0.001206533,-0.008836551,0.006052262,-0.005846906,-0.006111099,-0.005899156,-0.006118401
82,1639.955,1786880302133.418,15089951.353,0.000000000,0.001223985,-0.008925347,0.005998078,-0.005871066,-0.006057572,-0.005899903,-0.006062964
83,1659.954,1786880302153.418,15089971.353,0.000000000,0.001267656,-0.008951454,0.005970962,-0.005890565,-0.006036824,-0.005881008,-0.006031417
84,1679.954,1786880302173.418,15089991.353,0.000000000,0.001293842,-0.008869626,0.005967632,-0.005861872,-0.006036638,-0.005822637,-0.006026914
85,1699.954,1786880302193.418,15090011.353,0.000000000,0.001303772,-0.008811376,0.005951851,-0.005826812,-0.006021580,-0.005772514,-0.006011448
86,1719.955,1786880302213.419,15090031.354,0.000000000,0.001300635,-0.008732243,0.005935964,-0.005765637,-0.006007073,-0.005709771,-0.005996290
87,1739.955,1786880302233.419,15090051.354,0.000000000,0.001288720,-0.008662950,0.005911747,-0.005694679,-0.005983869,-0.005640001,-0.005973873
88,1759.954,1786880302253.418,15090071.353,0.000000000,0.001270744,-0.008626045,0.005859688,-0.005598200,-0.005934319,-0.005539609,-0.005924226
89,1779.955,1786880302273.419,15090091.354,0.000000000,0.001207531,-0.008615626,0.005775051,-0.005432827,-0.005852766,-0.005402581,-0.005845225
90,1799.993,1786880302293.457,15090111.392,0.000000000,0.001092863,-0.008736068,0.005643000,-0.005208709,-0.005729761,-0.005342983,-0.005719812
91,1819.990,1786880302313.454,15090131.389,0.000000000,0.001015790,-0.008355347,0.005640951,-0.004810758,-0.005742630,-0.005058906,-0.005725720
92,1839.989,1786880302333.453,15090151.388,0.000000000,0.001067650,-0.008020201,0.005702036,-0.004723603,-0.005807185,-0.004871964,-0.005784010
93,1859.955,1786880302353.419,15090171.354,0.000000000,0.001142070,-0.008273993,0.005789884,-0.005294540,-0.005879368,-0.005268389,-0.005851801
94,1879.954,1786880302373.417,15090191.352,0.000000000,0.001181169,-0.008542898,0.005937843,-0.006056592,-0.005996093,-0.005770592,-0.005986352
95,1899.954,1786880302393.418,15090211.353,0.000000000,0.001194013,-0.008747489,0.006170650,-0.006775787,-0.006194593,-0.006559948,-0.006201953
96,1919.955,1786880302413.419,15090231.354,0.000000000,0.001280333,-0.008995581,0.006177749,-0.006982176,-0.006165980,-0.007020851,-0.006215040
97,1939.954,1786880302433.418,15090251.353,0.000000000,0.001495358,-0.008693277,0.006030255,-0.006552312,-0.006047552,-0.006346939,-0.006068773
98,1959.956,1786880302453.420,15090271.355,0.000000000,0.001530687,-0.008263629,0.005836942,-0.005813885,-0.005886707,-0.005483849,-0.005896911
99,1979.954,1786880302473.418,15090291.353,0.000000000,0.001481755,-0.008077510,0.005668947,-0.005307222,-0.005731368,-0.004985728,-0.005749609
100,1999.955,1786880302493.418,15090311.353,0.000000000,0.001376534,-0.008018333,0.005590977,-0.005000065,-0.005682065,-0.004858104,-0.005666067
101,2019.954,1786880302513.418,15090331.353,0.000000000,0.001372395,-0.007970734,0.005532796,-0.004831401,-0.005631249,-0.004734179,-0.005611574
102,2039.990,1786880302533.454,15090351.389,0.000000000,0.001419485,-0.007904860,0.005497802,-0.004791046,-0.005598095,-0.004616732,-0.005574413
103,2059.963,1786880302553.427,15090371.362,0.000000000,0.001436238,-0.007831263,0.005533202,-0.004896440,-0.005636313,-0.004627710,-0.005598478
104,2080.001,1786880302573.465,15090391.400,0.000000000,0.001400911,-0.007838086,0.005572684,-0.005049633,-0.005678794,-0.004724481,-0.005627296
105,2099.992,1786880302593.456,15090411.391,0.000000000,0.001308909,-0.007662669,0.005650824,-0.005052425,-0.005760957,-0.004769465,-0.005702221
106,2119.991,1786880302613.455,15090431.390,0.000000000,0.001179034,-0.007441759,0.005710010,-0.004958636,-0.005814353,-0.004803186,-0.005765484
107,2139.962,1786880302633.426,15090451.361,0.000000000,0.001050396,-0.007430771,0.005743909,-0.004985778,-0.005830230,-0.005013390,-0.005807554
108,2159.955,1786880302653.418,15090471.353,0.000000000,0.000975366,-0.007467676,0.005740015,-0.005007700,-0.005811951,-0.005168701,-0.005809009
109,2179.954,1786880302673.417,15090491.352,0.000000000,0.000959824,-0.007563361,0.005705863,-0.005054289,-0.005767945,-0.005266551,-0.005777901
110,2199.955,1786880302693.419,15090511.354,0.000000000,0.000975401,-0.007620912,0.005666431,-0.005076083,-0.005727597,-0.005294228,-0.005734874
111,2219.955,1786880302713.419,15090531.354,0.000000000,0.001003253,-0.007809174,0.005610172,-0.005186496,-0.005668776,-0.005387455,-0.005674923
112,2239.955,1786880302733.419,15090551.354,0.000000000,0.001060385,-0.007981851,0.005542384,-0.005291983,-0.005598198,-0.005388813,-0.005606012
113,2259.992,1786880302753.455,15090571.390,0.000000000,0.001086795,-0.008165169,0.005470120,-0.005361433,-0.005526800,-0.005431786,-0.005531061
114,2280.010,1786880302773.474,15090591.409,0.000000000,0.001100045,-0.008305746,0.005433983,-0.005461281,-0.005488731,-0.005519956,-0.005491973
115,2299.956,1786880302793.419,15090611.354,0.000000000,0.001115150,-0.008300040,0.005434402,-0.005516723,-0.005486785,-0.005539487,-0.005491165
116,2319.955,1786880302813.418,15090631.353,0.000000000,0.001124093,-0.008165044,0.005530643,-0.005666902,-0.005578414,-0.005639121,-0.005579981
117,2339.954,1786880302833.417,15090651.352,0.000000000,0.001113519,-0.007970489,0.005652090,-0.005739126,-0.005700612,-0.005866619,-0.005680313
118,2359.954,1786880302853.418,15090671.353,0.000000000,0.001089658,-0.008002404,0.005538601,-0.005684976,-0.005556247,-0.005647544,-0.005596999
119,2379.955,1786880302873.419,15090691.354,0.000000000,0.001082548,-0.008144433,0.005424877,-0.005660943,-0.005463900,-0.005479048,-0.005476497
120,2399.954,1786880302893.418,15090711.353,0.000000000,0.001109745,-0.008458808,0.005237857,-0.005542052,-0.005291020,-0.005366148,-0.005298531
121,2419.954,1786880302913.417,15090731.352,0.000000000,0.001201437,-0.008307633,0.005070735,-0.004982417,-0.005160151,-0.004954084,-0.005132492
122,2439.955,1786880302933.419,15090751.354,0.000000000,0.001202105,-0.008187909,0.005019793,-0.004809902,-0.005113961,-0.004795822,-0.005082357
123,2459.956,1786880302953.420,15090771.355,0.000000000,0.001133141,-0.008102161,0.004961894,-0.004654633,-0.005063540,-0.004666956,-0.005019862
124,2479.955,1786880302973.418,15090791.353,0.000000000,0.001031983,-0.007440549,0.005019647,-0.004160724,-0.005138406,-0.004256922,-0.005081090
125,2499.954,1786880302993.417,15090811.352,0.000000000,0.001019913,-0.007221185,0.005038414,-0.004036442,-0.005153128,-0.004104466,-0.005109233
126,2519.954,1786880303013.418,15090831.353,0.000000000,0.001022367,-0.006923708,0.005185209,-0.004179413,-0.005287898,-0.004086227,-0.005260590
127,2539.954,1786880303033.417,15090851.352,0.000000000,0.000989816,-0.007149155,0.005427016,-0.005061714,-0.005475776,-0.004788639,-0.005498747
128,2559.954,1786880303053.418,15090871.353,0.000000000,0.000967974,-0.007471299,0.005625720,-0.005726196,-0.005648354,-0.005710409,-0.005668919
129,2579.954,1786880303073.418,15090891.353,0.000000000,0.001065396,-0.007885967,0.005570018,-0.006009843,-0.005569633,-0.006122352,-0.005607744
130,2599.953,1786880303093.417,15090911.352,0.000000000,0.001209057,-0.007744223,0.005478074,-0.005852232,-0.005487977,-0.005694340,-0.005522948
131,2619.954,1786880303113.418,15090931.353,0.000000000,0.001273253,-0.007881275,0.005280575,-0.005624118,-0.005309899,-0.005382132,-0.005329174
132,2639.953,1786880303133.417,15090951.352,0.000000000,0.001312207,-0.007971372,0.005083696,-0.005271118,-0.005151535,-0.005042128,-0.005129681
133,2659.954,1786880303153.418,15090971.353,0.000000000,0.001337919,-0.007664916,0.004974663,-0.004753025,-0.005069848,-0.004588288,-0.005023022
134,2679.954,1786880303173.418,15090991.353,0.000000000,0.001348339,-0.007234256,0.004970435,-0.004430991,-0.005065333,-0.004215200,-0.005030104
135,2699.956,1786880303193.419,15091011.354,0.000000000,0.001297148,-0.007029870,0.005013278,-0.004400001,-0.005100950,-0.004172540,-0.005073739
136,2719.956,1786880303213.419,15091031.354,0.000000000,0.001198950,-0.006884364,0.005056874,-0.004406480,-0.005142241,-0.004176837,-0.005115090
137,2739.954,1786880303233.418,15091051.353,0.000000000,0.001108715,-0.006864986,0.005084556,-0.004451685,-0.005175435,-0.004247112,-0.005136315
138,2759.991,1786880303253.455,15091071.390,0.000000000,0.001004189,-0.006947518,0.005105135,-0.004531945,-0.005189440,-0.004445124,-0.005160430
139,2779.962,1786880303273.426,15091091.361,0.000000000,0.000938402,-0.007010947,0.005134668,-0.004639713,-0.005207107,-0.004644582,-0.005194189
140,2799.956,1786880303293.420,15091111.355,0.000000000,0.000909117,-0.006996270,0.005153605,-0.004691454,-0.005211317,-0.004744548,-0.005219479
141,2819.954,1786880303313.418,15091131.353,0.000000000,0.000920046,-0.007085676,0.005144573,-0.004776635,-0.005200482,-0.004868697,-0.005204720
142,2839.953,1786880303333.417,15091151.352,0.000000000,0.000947199,-0.007156593,0.005113362,-0.004823825,-0.005169754,-0.004908154,-0.005168810
143,2859.954,1786880303353.417,15091171.352,0.000000000,0.000962398,-0.007251847,0.005070464,-0.004864551,-0.005126922,-0.004943048,-0.005123171
144,2879.955,1786880303373.419,15091191.354,0.000000000,0.000967917,-0.007336960,0.005023345,-0.004885689,-0.005077847,-0.004966828,-0.005075535
145,2899.955,1786880303393.419,15091211.354,0.000000000,0.000977549,-0.007402862,0.004977744,-0.004896249,-0.005030707,-0.004971417,-0.005029672
146,2919.957,1786880303413.421,15091231.356,0.000000000,0.000995779,-0.007420827,0.004945838,-0.004899432,-0.004998473,-0.004948481,-0.004997158
147,2939.957,1786880303433.421,15091251.356,0.000000000,0.001017138,-0.007406748,0.004926413,-0.004904789,-0.004978438,-0.004920612,-0.004976571
148,2959.955,1786880303453.419,15091271.354,0.000000000,0.001035340,-0.007407354,0.004916370,-0.004947479,-0.004965738,-0.004926021,-0.004964785
149,2979.956,1786880303473.419,15091291.355,0.000000000,0.001049173,-0.007469960,0.004909346,-0.005025240,-0.004958326,-0.004983843,-0.004954411
150,2999.962,1786880303493.426,15091311.361,0.000000000,0.001060908,-0.007464501,0.004902383,-0.005050293,-0.004951843,-0.004989957,-0.004945397
151,3020.096,1786880303513.560,15091331.495,0.000000000,0.001062509,-0.007429267,0.004895379,-0.005042443,-0.004945175,-0.004973690,-0.004938012
152,3039.962,1786880303533.425,15091351.360,0.000000000,0.001053984,-0.007389135,0.004887317,-0.005030437,-0.004936039,-0.004959460,-0.004929716
153,3059.956,1786880303553.420,15091371.355,0.000000000,0.001043007,-0.007302941,0.004880230,-0.004973412,-0.004929395,-0.004908565,-0.004923119
154,3079.958,1786880303573.421,15091391.356,0.000000000,0.001026256,-0.007253775,0.004871383,-0.004943578,-0.004919524,-0.004892577,-0.004914497
155,3099.954,1786880303593.418,15091411.353,0.000000000,0.001011196,-0.007230225,0.004858164,-0.004921445,-0.004906448,-0.004886310,-0.004901389
156,3119.954,1786880303613.418,15091431.353,0.000000000,0.001000530,-0.007214640,0.004842184,-0.004904341,-0.004890673,-0.004880270,-0.004885064
157,3139.955,1786880303633.419,15091451.354,0.000000000,0.000991737,-0.007204555,0.004825442,-0.004894556,-0.004874398,-0.004872491,-0.004867711
158,3159.955,1786880303653.418,15091471.353,0.000000000,0.000983184,-0.007157175,0.004814486,-0.004865674,-0.004863653,-0.004847122,-0.004856221
159,3179.954,1786880303673.417,15091491.352,0.000000000,0.000976775,-0.007133924,0.004799227,-0.004844138,-0.004849392,-0.004830842,-0.004840508
160,3199.955,1786880303693.419,15091511.354,0.000000000,0.000965265,-0.007098037,0.004777425,-0.004800341,-0.004829035,-0.004785190,-0.004819458
161,3219.956,1786880303713.420,15091531.355,0.000000000,0.000943329,-0.007052810,0.004754534,-0.004732199,-0.004807446,-0.004738614,-0.004798666
162,3239.955,1786880303733.419,15091551.354,0.000000000,0.000917526,-0.006921970,0.004729481,-0.004593803,-0.004785171,-0.004594780,-0.004778810
163,3259.954,1786880303753.418,15091571.353,0.000000000,0.000883228,-0.006816203,0.004706968,-0.004477262,-0.004764528,-0.004470547,-0.004761313
164,3279.991,1786880303773.455,15091591.390,0.000000000,0.000819617,-0.006902483,0.004644827,-0.004440809,-0.004702000,-0.004479348,-0.004700760
165,3300.027,1786880303793.491,15091611.425,0.000000000,0.000711457,-0.007137807,0.004559900,-0.004402456,-0.004616952,-0.004614096,-0.004621529
166,3319.991,1786880303813.455,15091631.390,0.000000000,0.000683196,-0.007079624,0.004697004,-0.004627597,-0.004762064,-0.004840990,-0.004743777
167,3339.956,1786880303833.420,15091651.355,0.000000000,0.000740993,-0.006759349,0.004913790,-0.004977901,-0.004946352,-0.005074264,-0.004944862
168,3359.955,1786880303853.418,15091671.353,0.000000000,0.000828389,-0.007120825,0.004814052,-0.005272875,-0.004813978,-0.005204873,-0.004853363
169,3379.956,1786880303873.420,15091691.355,0.000000000,0.000903776,-0.007585297,0.004699504,-0.005384882,-0.004696737,-0.005491943,-0.004739641
170,3399.989,1786880303893.453,15091711.388,0.000000000,0.001114409,-0.007523084,0.004529772,-0.005039816,-0.004527567,-0.005063525,-0.004594943
171,3419.958,1786880303913.421,15091731.356,0.000000000,0.001370804,-0.007031395,0.004358351,-0.004322065,-0.004423492,-0.004162376,-0.004412496
172,3439.960,1786880303933.424,15091751.359,0.000000000,0.001478928,-0.006520140,0.004271278,-0.003825644,-0.004352284,-0.003477183,-0.004334673
173,3459.958,1786880303953.422,15091771.357,0.000000000,0.001435824,-0.006490780,0.004239251,-0.003810430,-0.004341838,-0.003371624,-0.004282944
174,3479.957,1786880303973.421,15091791.356,0.000000000,0.001223992,-0.006593064,0.004226614,-0.003907743,-0.004337255,-0.003470202,-0.004256237
175,3499.955,1786880303993.419,15091811.354,0.000000000,0.001007838,-0.006764330,0.004148793,-0.003755119,-0.004287771,-0.003584640,-0.004163401
176,3519.965,1786880304013.429,15091831.364,0.000000000,0.000763337,-0.006084232,0.004303635,-0.003293284,-0.004446217,-0.003366398,-0.004348342
177,3539.992,1786880304033.455,15091851.390,0.000000000,0.000599055,-0.005305464,0.004591338,-0.003234135,-0.004672624,-0.003289320,-0.004689585
178,3559.991,1786880304053.455,15091871.390,0.000000000,0.000575208,-0.005534057,0.004848366,-0.004045788,-0.004887136,-0.004153467,-0.004921761
179,3580.071,1786880304073.534,15091891.469,0.000000000,0.000668312,-0.006053263,0.004938205,-0.004881762,-0.004947493,-0.004864261,-0.004977277
180,3599.956,1786880304093.420,15091911.355,0.000000000,0.000721919,-0.006634301,0.004873241,-0.005372048,-0.004856236,-0.005351223,-0.004898698
181,3619.955,1786880304113.418,15091931.353,0.000000000,0.000853283,-0.007315319,0.004711843,-0.005663234,-0.004696510,-0.005543628,-0.004743642
182,3639.954,1786880304133.418,15091951.353,0.000000000,0.000982174,-0.007510863,0.004588546,-0.005613328,-0.004602812,-0.005350281,-0.004617393
183,3659.955,1786880304153.419,15091971.354,0.000000000,0.001038016,-0.007051042,0.004388420,-0.004643245,-0.004464463,-0.004647582,-0.004412082
184,3679.955,1786880304173.418,15091991.353,0.000000000,0.001128940,-0.006483846,0.004200115,-0.003844243,-0.004295093,-0.003719635,-0.004249586
185,3699.957,1786880304193.420,15092011.355,0.000000000,0.001120839,-0.005775542,0.004168207,-0.003214525,-0.004273420,-0.003062035,-0.004231766
186,3719.958,1786880304213.421,15092031.356,0.000000000,0.001083932,-0.005417625,0.004199209,-0.003013510,-0.004289623,-0.002874111,-0.004277165
