index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
0,0.000,1786880300493.464,15088311.399,0.000000000,-0.144116789,1.080557466,-0.035608113
1,19.959,1786880300513.423,15088331.357,0.000000000,-1.083282590,1.583146811,0.339388102
2,39.957,1786880300533.420,15088351.356,0.000000000,-0.936828911,1.268503428,0.403043687
3,60.000,1786880300553.464,15088371.399,0.000000000,-0.608826160,1.228464246,0.781235635
4,79.958,1786880300573.421,15088391.356,0.000000000,-1.274577618,1.161010385,0.743220389
5,99.955,1786880300593.418,15088411.353,0.000000000,-1.259706020,0.325362146,-0.275847644
6,119.954,1786880300613.418,15088431.353,0.000000000,-1.029827595,-0.963841558,-1.253869772
7,139.954,1786880300633.418,15088451.353,0.000000000,-0.370117962,-1.816782475,-1.151265025
8,159.954,1786880300653.417,15088471.352,0.000000000,0.377841949,-1.640483022,-0.706102788
9,179.954,1786880300673.418,15088491.353,0.000000000,1.623490453,-0.712493360,0.407738328
10,199.953,1786880300693.417,15088511.352,0.000000000,2.159429073,-0.614108741,0.212296709
11,219.955,1786880300713.418,15088531.353,0.000000000,0.827024341,-0.115082651,0.533989787
12,239.955,1786880300733.418,15088551.353,0.000000000,-0.450356811,1.124309301,-1.075013518
13,259.954,1786880300753.418,15088571.353,0.000000000,-2.064371586,0.438865244,-0.392131597
14,279.954,1786880300773.417,15088591.352,0.000000000,-1.718251586,1.039054036,0.536272168
15,299.954,1786880300793.418,15088611.353,0.000000000,-0.881436288,1.926884413,0.599122465
16,319.957,1786880300813.420,15088631.355,0.000000000,0.223465204,0.891531110,-0.034536306
17,339.956,1786880300833.419,15088651.354,0.000000000,0.959230244,0.215603471,-0.640252769
18,359.954,1786880300853.418,15088671.353,0.000000000,1.123364687,-0.517914653,-1.820730686
19,379.959,1786880300873.423,15088691.358,0.000000000,0.986014307,-1.013516068,-2.726306200
20,399.955,1786880300893.419,15088711.354,0.000000000,0.908965707,-0.410147846,-1.837306261
21,419.955,1786880300913.418,15088731.353,0.000000000,0.090041131,-0.032531522,0.170271128
22,439.958,1786880300933.422,15088751.357,0.000000000,-0.111626178,-0.413214058,0.942532957
23,459.957,1786880300953.420,15088771.355,0.000000000,-0.461796194,-0.357777417,0.962698758
24,479.956,1786880300973.420,15088791.355,0.000000000,-0.930894077,-0.152577549,0.690477550
25,499.957,1786880300993.421,15088811.356,0.000000000,-0.642788589,-0.430536687,-1.093755960
26,520.004,1786880301013.468,15088831.403,0.000000000,0.399158269,-0.333061546,-0.620747745
27,539.999,1786880301033.463,15088851.398,0.000000000,0.244175449,0.141852587,0.456283718
28,559.998,1786880301053.462,15088871.397,0.000000000,0.078621358,0.102468356,0.493268251
29,579.974,1786880301073.438,15088891.373,0.000000000,0.027661119,0.111465447,0.243375495
30,599.969,1786880301093.433,15088911.368,0.000000000,0.359939575,-0.222301409,-0.061915565
31,619.956,1786880301113.420,15088931.355,0.000000000,0.077287629,-0.799242616,0.128283083
32,639.963,1786880301133.427,15088951.361,0.000000000,0.494060934,-0.207366168,-0.428114772
33,659.964,1786880301153.427,15088971.362,0.000000000,0.263868511,-0.595323384,-0.560663402
34,679.974,1786880301173.438,15088991.373,0.000000000,0.135003433,-0.579109669,-0.258639187
35,699.961,1786880301193.425,15089011.359,0.000000000,0.119042955,-0.553222060,0.006144878
36,719.969,1786880301213.433,15089031.368,0.000000000,0.137563422,-0.101905167,0.302627474
37,739.962,1786880301233.426,15089051.361,0.000000000,0.138363674,0.142689019,0.480565935
38,759.966,1786880301253.429,15089071.364,0.000000000,0.122183867,0.253078669,0.601777256
39,779.989,1786880301273.452,15089091.387,0.000000000,0.104110204,0.263948828,0.673645496
40,799.975,1786880301293.439,15089111.374,0.000000000,0.101938441,0.159039915,0.631243289
41,819.971,1786880301313.434,15089131.369,0.000000000,0.072745748,0.240689039,0.565230191
42,839.959,1786880301333.423,15089151.357,0.000000000,0.084173366,0.162148803,0.465803832
43,859.956,1786880301353.420,15089171.355,0.000000000,0.129491776,0.095800117,0.350606024
44,879.968,1786880301373.431,15089191.366,0.000000000,0.112548448,0.094724171,0.322450817
45,899.959,1786880301393.423,15089211.357,0.000000000,0.091158874,0.138283193,0.314306110
46,919.958,1786880301413.421,15089231.356,0.000000000,0.060497597,0.142813265,0.281337976
47,939.956,1786880301433.420,15089251.355,0.000000000,0.044249762,0.091505036,0.208661243
48,959.992,1786880301453.456,15089271.390,0.000000000,0.033432718,0.129093841,0.169061050
49,979.990,1786880301473.453,15089291.388,0.000000000,0.066808507,0.140004829,0.088462584
50,1000.038,1786880301493.502,15089311.437,0.000000000,0.047832381,0.104030810,0.055852666
51,1019.994,1786880301513.458,15089331.393,0.000000000,0.058651909,0.067582086,0.040074196
